@relation data

@attribute id string
@attribute 1385 numeric
@attribute 1742 numeric
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 2906 numeric
@attribute 4747 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 88 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J05,1.448,0.3016,-0.1345,-0.2128,-0.1799,-0.157,-0.2816,0.0183,2.0196,0.9622,2.1199,0.2285,0.0677,0.7716,0.5258,-0.0247,Control
Utah__J06,1.5519,0.1483,-0.161,-0.1412,-0.1316,-0.1971,-0.2663,0.0069,2.3007,1.4336,1.8231,0.3971,0.1168,0.8368,0.512,-0.0252,Control
Utah__J07,1.7149,0.5078,-0.0633,-0.1004,-0.1089,-0.0425,0.0339,0.3194,2.5109,1.0809,2.5338,0.2293,0.0784,0.6872,0.5122,-0.0196,Control
Utah__J08,1.337,0.3115,-0.1079,-0.1468,-0.1437,-0.137,-0.2238,0.3785,2.3007,1.0363,2.2582,0.2314,0.0775,0.602,0.5285,-0.0149,Control
Utah__J09,1.312,0.0838,-0.1584,-0.1054,-0.1428,-0.0581,-0.2452,0.0859,2.479,0.9737,2.0612,0.2598,0.0332,0.6141,0.5008,-0.0559,Control
Utah__J10,1.7556,0.3702,-0.1287,-0.1208,-0.1133,-0.0773,-0.1345,0.5047,2.5293,1.0693,2.4682,0.2715,0.047,1.0265,0.6179,-0.0137,Control
Utah__J11,1.4452,0.211,-0.0695,-0.0818,-0.0964,-0.1067,-0.0953,-0.0197,2.6442,0.7665,2.2158,0.1751,0.0727,0.781,0.6019,-0.0438,Control
Utah__J12,1.3818,0.1249,-0.1071,-0.0925,-0.0895,-0.1882,-0.2368,0.1999,2.3063,0.822,2.0154,0.3647,0.0582,0.7758,0.486,-0.0963,Control
Utah__K01,1.9871,0.4028,-0.0761,-0.1187,-0.1268,-0.0633,0.0061,0.0702,2.137,1.2677,2.126,0.26,0.1045,0.9671,0.5677,-0.0618,BRCACancer
Utah__K02,1.8606,0.4756,-0.0815,-0.1397,-0.1214,-0.0135,-0.0683,0.2698,2.2868,1.0409,2.3665,0.1595,0.0883,0.8092,0.5608,-0.0343,BRCACancer
Utah__K03,1.5778,0.078,-0.1156,-0.0699,-0.1004,-0.0741,-0.3894,0.1002,2.2248,1.0066,1.79,0.3723,0.0446,0.686,0.5109,-0.0822,BRCACancer
Utah__K04,1.6885,0.2656,-0.019,-0.0945,-0.119,-0.0708,0.0201,0.1077,2.5554,1.0176,2.234,0.1402,0.0883,0.7261,0.6245,-0.0516,BRCACancer
Utah__K05,1.3747,0.3418,-0.0304,-0.1209,-0.136,-0.0242,-0.0016,0.2217,2.4526,0.853,2.4587,0.198,0.1106,0.6167,0.511,-0.033,Control
Ontario__AA3226,1.2274,0.4284,-0.0361,-0.0743,-0.1129,-0.134,-0.109,-0.0792,1.9046,1.0406,1.8304,0.7256,0.071,0.3631,0.3373,-0.0352,Control
Ontario__AB3227,1.6031,0.2519,-0.1422,-0.1063,-0.1445,-0.157,-0.2632,0.1291,2.2744,0.8572,2.3595,0.0307,0.0473,0.7193,0.5757,-0.0094,Control
Ontario__AC3228,1.4456,0.2435,-0.2045,-0.1706,-0.1553,-0.1034,-0.2098,0.0967,2.5158,1.2029,2.1415,0.4425,0.1415,0.5299,0.4236,0.0291,Control
Ontario__AD3231,1.6523,0.2267,-0.1574,-0.1318,-0.1348,-0.0962,-0.2373,0.1885,2.0394,0.966,2.0394,0.0265,0.088,0.7017,0.572,-0.0093,Control
Ontario__AE1543,1.2823,0.4226,-0.0765,-0.0652,-0.1031,-0.0628,-0.2025,0.0278,2.4605,1.2071,2.046,0.3137,0.0369,0.4995,0.4201,-0.0485,Control
Ontario__AF3229,1.4449,0.4172,-0.0529,-0.0638,-0.0688,-0.116,-0.1236,-0.0372,1.9374,1.311,1.9135,0.5222,0.0216,0.4601,0.3144,-0.0348,Control
Ontario__AG3230,1.3939,0.3191,-0.1053,-0.1062,-0.1059,-0.0703,-0.145,0.427,2.1419,0.5734,2.2514,0.2071,0.0357,0.3999,0.4465,-0.0531,Control
Ontario__AH3232,1.236,0.183,-0.1076,-0.035,-0.0869,-0.1033,-0.2547,0.0978,2.296,0.7277,1.9275,0.2502,0.0168,0.5115,0.3802,-0.0391,Control
Ontario__AI3233,1.6887,0.3195,-0.0878,-0.1235,-0.1391,-0.1056,-0.1398,0.4903,2.3478,1.1653,2.2919,0.0303,0.1219,0.8234,0.6812,-0.0514,Control
Ontario__AJ3234,1.6624,0.3795,-0.1393,-0.1005,-0.1074,-0.178,-0.1551,0.2111,2.4773,1.2304,2.3946,0.0189,0.0504,0.697,0.7184,-0.0532,Control
Ontario__AK3235,1.6483,0.3129,-0.1526,-0.1877,-0.1608,-0.1332,-0.0743,0.5772,2.5812,1.0943,2.3075,0.0712,0.129,0.8575,0.4898,0.034,Control
Ontario__AL3236,1.681,0.2375,-0.102,-0.0731,-0.1327,-0.0434,-0.3509,0.4392,2.4199,0.7889,2.4181,0.0288,0.0661,0.6517,0.5249,-0.0135,Control
Ontario__AM3237,1.7407,0.3177,-0.0622,-0.0581,-0.0933,0.0085,-0.1618,0.4414,2.4354,0.9154,2.1961,0.0084,0.007,1.0725,0.5831,-0.0842,Control
Ontario__AN757,1.511,0.3814,-0.1279,-0.0792,-0.1416,-0.0541,-0.1751,0.2244,2.1041,1.1343,2.1226,0.3505,0.0891,0.7343,0.3638,-0.0723,Control
Ontario__C474,1.1844,0.3137,-0.0176,-0.0819,-0.1392,-0.1399,0.0647,0.0573,2.0252,1.1013,2.5121,0.5401,0.09,0.467,0.3988,-0.0322,Control
Ontario__D480,1.2417,0.265,-0.0608,-0.1064,-0.1917,-0.0894,-0.1009,0.3181,2.3254,0.6441,2.5688,0.0798,0.1329,0.4155,0.4421,-0.0135,Control
Ontario__E519,1.5869,0.2878,-0.0345,-0.0665,-0.0696,-0.0967,-0.1081,0.1234,1.7238,0.9466,1.8984,0.1164,0.0484,0.5546,0.5884,-0.0808,Control
Ontario__F548,1.3341,0.0993,-0.0574,-0.1047,-0.1012,-0.0534,-0.0657,0.4779,2.1037,0.5816,2.1932,0.2556,0.074,0.6976,0.3657,-0.0014,Control
