@relation data

@attribute id string
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 805 numeric
@attribute 2905 numeric
@attribute 815 numeric
@attribute 1742 numeric
@attribute 2906 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 801 numeric
@attribute 1385 numeric
@attribute 4747 numeric
@attribute 808 numeric
@attribute 88 numeric
@attribute Class {Control,BRCACancer}

@data
A11,-0.0917,-0.0914,-0.1335,0.7584,-0.0803,0.1602,0.2257,-0.2015,-0.0087,0.6099,0.4877,2.2562,1.3699,0.4163,2.1908,-0.112,Control
A12,-0.1777,-0.0696,-0.108,0.602,-0.2075,0.5306,0.0766,-0.371,0.1424,0.4145,0.2663,1.7774,1.1942,-0.1514,1.965,0.0294,Control
B01,-0.3059,-0.0372,-0.0777,1.5527,-0.2776,0.3381,0.0997,-0.4993,-0.0327,0.7835,0.4253,2.4459,1.6304,0.3474,1.8265,-0.0443,Control
B02,-0.109,-0.0863,-0.1102,1.4591,-0.1279,0.2735,0.361,-0.067,0.0412,0.6112,0.5478,2.7299,1.7362,0.2386,2.189,-0.0556,Control
B03,-0.1622,-0.0356,-0.0988,1.4948,-0.1426,0.2655,0.216,-0.233,-0.0252,0.7042,0.5171,2.6651,1.7208,0.5832,2.042,-0.0869,BRCACancer
B04,-0.1121,-0.1652,-0.1826,1.4654,-0.1528,0.1714,0.2554,-0.2703,0.0595,1.1106,0.5915,2.1452,1.7166,-0.0697,1.8968,-0.066,BRCACancer
B05,-0.1704,-0.1427,-0.193,1.2033,-0.1039,0.3113,0.1365,-0.2986,0.1058,0.5174,0.379,2.5472,1.3458,0.1194,2.0581,-0.0032,BRCACancer
B06,-0.2751,0.0535,-0.0736,1.2894,-0.3312,0.2679,-0.0255,-0.5683,-0.0603,0.5292,0.258,2.1772,1.4075,-0.1218,1.5456,-0.0351,BRCACancer
B07,-0.1134,-0.1287,-0.1293,1.3429,-0.0757,0.1944,0.2528,-0.189,0.0766,0.7886,0.6192,2.7059,1.8107,0.434,2.1058,-0.0669,BRCACancer
B08,-0.066,-0.0954,-0.1168,1.1707,-0.0372,0.1849,0.3653,-0.0782,0.0394,0.4253,0.5316,2.443,1.561,0.683,2.4631,-0.0948,Control
B09,-0.1189,-0.1086,-0.1424,1.1532,-0.0537,0.2256,0.1038,-0.2393,-0.0149,1.0466,0.5367,2.528,1.426,0.3015,2.1245,-0.0398,Control
B10,-0.1306,-0.1334,-0.1275,1.174,-0.0973,0.335,0.1469,-0.237,0.0785,0.6703,0.4219,2.1794,1.5588,0.3649,2.0672,-0.0309,Control
B11,-0.0651,-0.0662,-0.0937,1.0831,-0.1175,0.2703,0.3281,-0.1644,0.0716,0.5602,0.4348,2.1117,1.4854,0.6022,2.2914,-0.0193,Control
B12,-0.0678,-0.1213,-0.1231,1.0803,-0.1644,0.2358,0.1798,-0.2063,0.0411,0.8036,0.4877,2.0912,1.2024,0.0145,1.8541,-0.0579,Control
C01,-0.1206,-0.1516,-0.158,1.3271,-0.1228,0.2492,0.4223,-0.123,0.0953,0.7184,0.5869,2.28,1.6154,0.2386,2.1046,-0.0165,BRCACancer
C02,-0.0661,-0.1096,-0.1608,0.8945,-0.0727,0.2711,0.3734,-0.0111,0.0962,0.6144,0.5648,2.3218,1.631,0.4851,2.3238,-9e-04,BRCACancer
C03,-0.0619,-0.1362,-0.1729,1.1949,-0.1176,0.1984,0.371,-0.0582,0.1183,0.6734,0.6402,2.6161,1.6581,0.3294,2.2582,-0.017,BRCACancer
C04,-0.0107,-0.1054,-0.1205,0.6556,-0.0243,0.1769,0.3129,0.018,0.0833,0.3241,0.4254,2.2155,0.841,0.2255,2.7034,-0.0148,Control
C05,-0.0212,-0.093,-0.1301,0.7229,-0.0503,0.252,0.2519,0.082,0.1182,0.3681,0.3963,1.9306,1.1785,0.2245,2.2658,-0.0427,BRCACancer
C06,-0.0677,-0.0927,-0.0759,0.2453,-0.0821,0.4893,-0.0314,-0.1899,0.0568,0.1788,0.1409,0.8831,0.2438,-0.2559,1.2786,0.0011,Control
C07,-0.0641,-0.1239,-0.1406,0.4921,-0.0801,0.1792,0.2679,-0.065,0.0863,0.4517,0.4409,2.2026,1.3256,0.1243,2.3503,0.0259,Control
C08,-0.0691,-0.0851,-0.1376,0.6442,-0.1012,0.2759,0.3294,-0.1324,0.0983,0.4758,0.4815,2.1339,1.5147,0.3006,2.1913,0.0101,Control
C09,-0.0139,-0.0929,-0.1183,0.6769,-0.0837,0.1837,0.247,0.027,0.0717,0.4391,0.4339,2.1377,1.3615,0.2041,2.3378,-0.0477,Control
C10,-0.0293,-0.0762,-0.1121,0.7478,-0.0884,0.2687,0.2748,0.0212,0.0915,0.4355,0.4145,2.0699,1.4736,0.2921,2.5247,-0.0126,BRCACancer
C11,-0.0853,-0.0656,-0.0987,0.8122,-0.0979,0.1968,0.3401,-0.0214,0.0282,0.4827,0.5765,2.521,1.3769,0.2268,2.4776,-0.0321,Control
C12,-0.0382,-0.0661,-0.1046,0.4887,-0.0211,0.3077,0.2483,-0.0242,0.0615,0.3074,0.3438,2.1077,0.8643,-0.0765,2.7435,0.0196,BRCACancer
D01,-0.1135,-0.0693,-0.1137,1.2607,-0.0362,0.2596,0.2046,-0.2446,0.0604,1.0172,0.7505,2.1885,1.4884,0.103,1.8189,-0.0472,BRCACancer
D02,0.0059,-0.0773,-0.0963,0.7122,-0.0399,0.153,0.2737,0.0489,0.0656,0.5116,0.4422,2.2834,1.4977,0.3127,2.6213,0.0014,BRCACancer
D03,-0.0445,-0.1245,-0.1037,0.7313,-0.0587,0.2945,0.2574,0.0035,0.1037,0.5299,0.4287,2.2948,1.2549,0.2035,2.7238,-0.0255,BRCACancer
D04,-0.0794,-0.0688,-0.1047,0.8977,-0.0499,0.2402,0.3631,0.0363,0.0638,0.4745,0.4946,2.2208,1.3986,0.7111,2.4326,-0.0063,BRCACancer
D05,-0.0914,-0.0925,-0.1457,0.901,-0.0529,0.308,0.3086,-0.0459,0.1053,0.466,0.4646,2.2587,1.4245,-0.0019,2.4253,0.0096,BRCACancer
D06,-0.0894,-0.0895,-0.1139,0.9978,-0.0715,0.1923,0.3971,-0.0709,0.0779,0.5706,0.5815,2.3602,1.5403,0.3805,2.2685,-0.0259,BRCACancer
D07,-0.0586,-0.082,-0.1083,0.9342,-0.0744,0.191,0.3818,0.005,0.0777,0.4064,0.5019,2.4554,1.4636,0.1934,2.5692,-0.0345,Control
D08,-0.0671,-0.0543,-0.1032,0.6641,-0.0043,0.3868,0.1957,-0.0962,0.1221,0.3628,0.4051,2.2106,1.1169,0.3056,2.3431,0.0143,Control
D09,-0.0594,-0.1267,-0.1491,0.6783,-0.0734,0.2287,0.3347,-0.0966,0.0575,0.4717,0.4539,2.1715,1.4624,0.4091,2.2565,-0.0229,Control
D10,-0.0919,-0.0775,-0.0856,0.5251,-0.0656,0.2077,0.2341,-0.0486,0.1412,0.3709,0.3744,1.9689,1.2564,0.5774,2.469,-0.0191,Control
D11,-0.0842,-0.0375,-0.1042,0.3769,-0.0703,0.5237,0.1489,-0.3003,0.0126,0.2946,0.2711,1.6044,0.6866,0.1437,1.9583,-0.0402,Control
D12,-0.0893,-0.0552,-0.0705,0.6078,-0.0012,0.2333,0.1797,-0.0385,0.0887,0.2731,0.4093,2.1698,0.976,0.3123,2.3686,-0.0362,Control
E01,-0.1141,-0.0747,-0.0763,0.6527,-0.0811,0.1963,0.2056,-0.0396,0.0392,0.3267,0.3424,2.4746,1.3108,0.1575,2.2234,-0.0695,BRCACancer
E02,-0.0828,-0.069,-0.1247,0.7142,-0.0762,0.1666,0.3063,-0.0459,0.0108,0.6997,0.4877,2.1628,1.7482,0.2914,2.4671,-0.0022,Control
E03,-0.007,-0.0657,-0.076,0.4944,-0.0166,0.1047,0.3898,0.0808,0.0664,0.3907,0.4977,2.3276,1.4211,0.1949,2.7244,-0.0097,Control
E04,-0.0523,-0.0671,-0.089,0.9354,-0.0158,0.1487,0.4788,0.0363,0.0694,0.5905,0.5745,2.4413,1.4685,0.3804,2.5588,0.0161,Control
E05,-0.1374,-0.1145,-0.1513,0.7072,-0.155,0.3808,0.14,-0.1833,0.1018,0.6127,0.3815,2.1386,1.4543,0.1814,2.309,0.0123,Control
E06,-0.2241,-0.0513,-0.1483,0.9359,-0.1627,0.4359,0.0889,-0.3963,0.1217,0.5609,0.3282,1.755,1.2151,-0.2404,1.704,-0.0515,BRCACancer
E07,-0.0725,-0.0958,-0.0828,0.9633,-0.0327,0.2165,0.4228,0.0047,0.0381,0.4124,0.5102,2.513,1.4453,0.5283,2.7646,-0.0385,BRCACancer
E08,-0.0558,-0.0609,-0.0779,0.9732,-0.063,0.12,0.3139,0.0046,0.0023,0.4753,0.5135,2.4266,1.5914,0.19,2.7554,-0.0069,Control
E09,-0.0336,-0.0644,-0.0989,0.72,-0.0296,0.1346,0.3741,-0.0232,0.0551,0.4917,0.4459,2.3559,1.4828,0.2277,2.7085,-0.0309,BRCACancer
E10,-0.1161,-0.1318,-0.107,0.8219,-0.0761,0.3131,0.3486,-0.1155,0.0479,0.7262,0.5217,2.1519,1.711,0.5067,2.1796,-0.045,BRCACancer
E11,-0.0912,-0.0859,-0.1093,0.5502,-0.0413,0.282,0.2548,-0.066,0.0835,0.3593,0.3935,2.2735,1.3203,0.2118,2.686,0.0048,Control
E12,-0.1388,-0.0303,-0.0301,0.3796,-0.0792,0.2036,0.1163,-0.1203,-0.0363,0.3519,0.284,2.0652,1.0415,0.0108,2.3035,-0.0837,BRCACancer
F01,-0.1174,-0.1006,-0.1761,0.9449,-0.1096,0.1551,0.3753,-0.1573,0.031,0.6894,0.6412,2.2217,1.5535,0.4266,2.2117,-0.0041,Control
F02,-0.072,-0.076,-0.1164,1.0284,-0.0763,0.2194,0.3854,-0.0514,0.0858,0.6395,0.5832,2.3264,1.7392,0.3629,2.2343,-0.0084,Control
F03,-0.1023,-0.1581,-0.165,0.8235,-0.1659,0.2213,0.3318,-0.0919,0.0721,0.4527,0.4325,2.0819,1.3896,0.1948,2.2131,0.0112,Control
F04,-0.1559,-0.1101,-0.1469,1.1349,-0.119,0.2669,0.3337,-0.2875,0.0488,0.7011,0.6115,2.4169,1.4804,0.019,2.0915,-0.0674,Control
F05,-0.0935,-0.0831,-0.0997,0.6879,-0.0821,0.289,0.4059,-0.0191,0.103,0.5048,0.5208,2.2838,1.5118,0.3532,2.4926,-0.0175,Control
F06,-0.0983,-0.1286,-0.1496,0.5224,-0.1364,0.2308,0.3463,-0.1307,0.0569,0.4951,0.2924,1.7434,1.2635,0.0559,2.3393,0.0049,Control
F07,-0.0717,-0.077,-0.13,0.8277,-0.1039,0.1538,0.2973,-0.0617,0.011,0.8782,0.617,2.1798,1.7379,0.3744,2.3604,-0.07,Control
F09,-0.0573,-0.0757,-0.1024,0.9634,-0.0262,0.1812,0.5858,0.0458,0.0627,0.5914,0.5998,2.198,1.7555,0.2679,2.2495,-0.0206,Control
F10,-0.0554,-0.0891,-0.1003,1.0594,-0.0356,0.1691,0.4006,-0.0078,0.057,0.7554,0.5972,2.1868,1.8239,0.4435,2.4087,-0.0185,Control
F11,-0.0312,-0.1016,-0.1159,0.7853,-0.0292,0.2117,0.4382,0.0503,0.1024,0.3799,0.4617,2.2731,1.463,0.4659,2.5461,0.0455,Control
F12,-0.1493,-0.1234,-0.1402,1.1025,-0.1039,0.1873,0.2941,-0.2166,0.0383,0.7745,0.5746,2.2,1.7702,-0.0239,2.022,-0.0391,Control
G01,-0.0975,-0.0672,-0.14,0.8726,-0.0571,0.3564,0.3142,-0.1084,0.074,0.432,0.4926,1.8762,1.3827,0.0379,2.104,-0.0144,Control
G02,-0.0321,-0.0591,-0.1026,0.9913,-0.0444,0.2223,0.3512,-0.0292,0.0815,0.4192,0.3821,2.2515,1.412,0.1744,2.4962,-0.0641,Control
G03,-0.0844,-0.077,-0.1618,1.2273,-0.1215,0.233,0.4233,-0.087,0.0432,0.7188,0.5588,2.2908,1.686,0.1495,2.3025,0.0346,Control
G04,0.0109,-0.0778,-0.0743,0.8185,0.0415,0.1306,0.3957,0.1144,0.044,0.554,0.4871,2.1213,1.7395,0.2406,2.6619,0.0381,BRCACancer
G05,-0.124,0.0137,-0.0824,0.6852,-0.1378,0.3876,0.1811,-0.3467,0.0026,0.3974,0.3645,1.8443,0.9238,0.2146,1.8849,-0.076,BRCACancer
G06,-0.1101,-0.1471,-0.1468,0.9591,-0.1127,0.2414,0.2578,-0.1068,0.0778,0.5807,0.4063,1.8141,1.6037,0.1257,1.9684,-0.0381,BRCACancer
G07,-0.1171,-0.0575,-0.1171,0.6939,-0.0716,0.1827,0.2194,-0.1358,0.0634,0.4892,0.4283,2.2011,1.4544,0.2721,2.3717,-0.0373,Control
G08,-0.1228,-0.106,-0.1417,1.0722,-0.1334,0.1779,0.3888,-0.2246,0.0178,0.551,0.5063,2.1802,1.5702,0.1046,2.1733,-0.0434,Control
G09,-3e-04,-0.1003,-0.0916,1.0195,-0.0787,0.1267,0.3227,-0.0331,0.0373,0.357,0.4089,2.2961,1.1579,-0.0719,2.5443,-0.0297,Control
G10,-0.111,-0.0859,-0.1161,0.6876,-0.1043,0.4058,0.1133,-0.2681,0.1664,0.4477,0.3444,2.2604,1.3236,-0.0723,1.9247,-0.0632,BRCACancer
G11,-0.0605,0.037,0.0431,0.5192,-0.0364,0.2408,0.2037,-0.3514,0.0131,0.2904,0.2307,1.3931,0.7648,0.2,1.4244,-0.0406,BRCACancer
G12,0.0185,-0.0954,-0.1296,0.9043,-0.0428,0.2504,0.2599,-0.0697,0.107,0.5525,0.4141,2.1985,1.6173,-0.0315,2.2789,-0.063,BRCACancer
H01,-0.1009,-0.1175,-0.1729,0.8138,-0.1678,0.1365,0.1847,-0.207,0.0693,0.4629,0.4052,1.9567,1.2753,-0.0433,2.0018,-0.0959,Control
H02,0,-0.0834,-0.0821,0.53,-0.0384,0.2169,0.3351,0.0344,0.0949,0.3545,0.4423,2.3024,1.1692,0.1738,2.61,0.0097,Control
H03,-0.1058,-0.0608,-0.0973,0.7821,-0.1386,0.276,0.1903,-0.3092,0.0688,0.4205,0.4947,2.2586,1.3837,0.2265,1.9596,-0.0491,Control
H04,-0.0813,-0.1207,-0.1205,1.0534,-0.0401,0.1898,0.3172,-0.2049,0.0446,0.519,0.5525,2.4758,1.394,0.104,2.1459,-0.0528,Control
H06,-0.0101,-0.1008,-0.1057,0.922,-0.0156,0.1477,0.3777,0.0193,0.0683,0.4408,0.4876,2.1304,1.328,0.1476,2.4531,-0.038,Control
H07,-0.0986,-0.0875,-0.1518,1.2702,-0.1644,0.3007,0.2045,-0.3029,0.0867,0.4992,0.4421,2.5888,1.3167,-0.0125,1.9639,-0.0266,BRCACancer
H08,-0.103,-0.077,-0.0967,1.0504,-0.068,0.3269,0.3169,-0.1955,0.1054,0.3344,0.3404,2.2203,1.3409,-0.0759,2.2277,0.0281,BRCACancer
H09,-0.0371,-0.0615,-0.0998,0.879,-0.0612,0.3096,0.0611,-0.2078,0.0983,0.5917,0.3127,1.9671,0.9727,-0.223,1.9191,0.0249,BRCACancer
H10,-0.09,-0.1782,-0.1525,0.9894,-0.1727,0.2858,0.1559,-0.3772,0.0471,0.4569,0.3627,2.042,1.2131,-0.1678,2.0212,-0.0415,BRCACancer
H11,-0.0497,-0.0695,-0.1439,0.9737,-0.087,0.3782,0.2238,-0.1599,0.1241,0.4845,0.3403,1.8649,1.5478,0.0656,2.0334,-2e-04,BRCACancer
H12,-0.1189,-0.1013,-0.1507,0.9651,-0.1116,0.3741,0.3185,-0.2162,0.0704,0.6878,0.5144,2.1556,1.7135,0.3769,2.0162,-0.0041,BRCACancer
I01,-0.0734,-0.0901,-0.1274,1.1579,-0.0846,0.2555,0.2747,-0.0638,0.0573,1.07,0.4753,2.429,1.7472,-0.0572,2.4149,-0.0541,Control
I02,-0.1244,-0.0454,-0.1054,0.948,-0.1797,0.3433,0.103,-0.3086,0.0847,0.6379,0.4025,1.9773,1.3718,0.0626,1.925,-0.0066,Control
I03,-0.0497,-0.0567,-0.1396,0.6639,-0.0491,0.2493,0.0755,-0.1964,0.0863,0.3357,0.3133,1.7254,1.2262,0.1249,2.036,-0.0454,Control
I04,-0.0064,-0.104,-0.095,0.996,-0.0299,0.1463,0.3833,0.0575,0.1018,0.5281,0.5484,2.2394,1.6676,0.0404,2.5162,0.011,Control
I05,-0.0135,-0.0926,-0.1532,0.8006,-0.0376,0.1941,0.3636,0.0179,0.0995,0.3817,0.4899,2.0517,1.2475,0.5218,2.5153,0.0455,Control
I06,-0.0298,-0.0662,-0.1225,0.7094,-0.0435,0.2532,0.245,0.028,0.11,0.4414,0.448,2.1847,1.5216,-0.0421,2.2249,0.0299,Control
I07,-0.1044,-0.1086,-0.1519,1.4244,-0.1041,0.2056,0.4861,-0.0777,0.0498,0.6404,0.6851,2.2656,1.5889,0.3788,2.0811,0.0209,Control
I08,-0.0726,-0.1161,-0.1525,0.8857,-0.0926,0.2213,0.3359,-0.1499,0.034,0.68,0.4904,2.1222,1.7792,0.3024,1.9969,-0.038,Control
I09,-0.0919,-0.1102,-0.1331,0.7707,-0.1168,0.3428,0.3726,-0.283,0.0918,0.4096,0.4465,2.0821,1.2174,0.1731,2.4162,-0.0649,Control
I10,-0.1053,-0.1049,-0.1287,0.9235,-0.1137,0.2918,0.3374,-0.159,0.0468,0.7068,0.5404,2.2508,1.7065,0.2441,2.1473,-0.0299,Control
I11,-0.1116,-0.089,-0.1335,0.5916,-0.1013,0.4179,0.0364,-0.2684,0.1545,0.4217,0.2234,1.6858,1.1333,0.1162,2.05,-0.0084,Control
I12,-0.1256,-0.0898,-0.0984,0.8696,-0.0552,0.2722,0.2234,-0.1949,0.0234,0.4416,0.4153,2.2502,1.4041,0.2568,2.2204,-0.0734,Control
I13,-0.0883,-0.0768,-0.1171,0.7788,-0.1312,0.2209,0.2858,-0.0147,0.0794,0.4971,0.4842,2.2698,1.4658,0.2109,2.3714,-0.0113,Control
J01,-0.0303,-0.0625,-0.1175,0.6937,-0.013,0.1682,0.2919,0.0591,0.089,0.3054,0.469,2.1476,1.0987,0.0542,2.4257,0.0469,Control
J02,-0.016,-0.1096,-0.1014,0.8884,-0.0156,0.1662,0.1927,-0.0062,0.1037,0.4496,0.448,2.2337,1.4311,0.3241,2.3542,0.023,Control
J03,-0.0477,-0.1134,-0.1237,0.8424,-0.0486,0.1697,0.3589,0.0079,0.081,0.6831,0.4838,2.4835,1.7668,0.3016,2.3176,0.0045,Control
J04,-0.0529,-0.1365,-0.1475,0.854,-0.03,0.257,0.3405,-0.0258,0.104,0.6287,0.5189,2.3253,1.5025,0.3168,2.1377,-0.0152,Control
J05,-0.1345,-0.2128,-0.1799,0.9622,-0.157,0.2285,0.3016,-0.2816,0.0677,0.7716,0.5258,2.0196,1.448,0.0183,2.1199,-0.0247,Control
J06,-0.161,-0.1412,-0.1316,1.4336,-0.1971,0.3971,0.1483,-0.2663,0.1168,0.8368,0.512,2.3007,1.5519,0.0069,1.8231,-0.0252,Control
J07,-0.0633,-0.1004,-0.1089,1.0809,-0.0425,0.2293,0.5078,0.0339,0.0784,0.6872,0.5122,2.5109,1.7149,0.3194,2.5338,-0.0196,Control
J08,-0.1079,-0.1468,-0.1437,1.0363,-0.137,0.2314,0.3115,-0.2238,0.0775,0.602,0.5285,2.3007,1.337,0.3785,2.2582,-0.0149,Control
J09,-0.1584,-0.1054,-0.1428,0.9737,-0.0581,0.2598,0.0838,-0.2452,0.0332,0.6141,0.5008,2.479,1.312,0.0859,2.0612,-0.0559,Control
J10,-0.1287,-0.1208,-0.1133,1.0693,-0.0773,0.2715,0.3702,-0.1345,0.047,1.0265,0.6179,2.5293,1.7556,0.5047,2.4682,-0.0137,Control
J11,-0.0695,-0.0818,-0.0964,0.7665,-0.1067,0.1751,0.211,-0.0953,0.0727,0.781,0.6019,2.6442,1.4452,-0.0197,2.2158,-0.0438,Control
J12,-0.1071,-0.0925,-0.0895,0.822,-0.1882,0.3647,0.1249,-0.2368,0.0582,0.7758,0.486,2.3063,1.3818,0.1999,2.0154,-0.0963,Control
K01,-0.0761,-0.1187,-0.1268,1.2677,-0.0633,0.26,0.4028,0.0061,0.1045,0.9671,0.5677,2.137,1.9871,0.0702,2.126,-0.0618,BRCACancer
K02,-0.0815,-0.1397,-0.1214,1.0409,-0.0135,0.1595,0.4756,-0.0683,0.0883,0.8092,0.5608,2.2868,1.8606,0.2698,2.3665,-0.0343,BRCACancer
K03,-0.1156,-0.0699,-0.1004,1.0066,-0.0741,0.3723,0.078,-0.3894,0.0446,0.686,0.5109,2.2248,1.5778,0.1002,1.79,-0.0822,BRCACancer
K04,-0.019,-0.0945,-0.119,1.0176,-0.0708,0.1402,0.2656,0.0201,0.0883,0.7261,0.6245,2.5554,1.6885,0.1077,2.234,-0.0516,BRCACancer
K05,-0.0304,-0.1209,-0.136,0.853,-0.0242,0.198,0.3418,-0.0016,0.1106,0.6167,0.511,2.4526,1.3747,0.2217,2.4587,-0.033,Control
AA3226,-0.0361,-0.0743,-0.1129,1.0406,-0.134,0.7256,0.4284,-0.109,0.071,0.3631,0.3373,1.9046,1.2274,-0.0792,1.8304,-0.0352,Control
AB3227,-0.1422,-0.1063,-0.1445,0.8572,-0.157,0.0307,0.2519,-0.2632,0.0473,0.7193,0.5757,2.2744,1.6031,0.1291,2.3595,-0.0094,Control
AC3228,-0.2045,-0.1706,-0.1553,1.2029,-0.1034,0.4425,0.2435,-0.2098,0.1415,0.5299,0.4236,2.5158,1.4456,0.0967,2.1415,0.0291,Control
AD3231,-0.1574,-0.1318,-0.1348,0.966,-0.0962,0.0265,0.2267,-0.2373,0.088,0.7017,0.572,2.0394,1.6523,0.1885,2.0394,-0.0093,Control
AE1543,-0.0765,-0.0652,-0.1031,1.2071,-0.0628,0.3137,0.4226,-0.2025,0.0369,0.4995,0.4201,2.4605,1.2823,0.0278,2.046,-0.0485,Control
AF3229,-0.0529,-0.0638,-0.0688,1.311,-0.116,0.5222,0.4172,-0.1236,0.0216,0.4601,0.3144,1.9374,1.4449,-0.0372,1.9135,-0.0348,Control
AG3230,-0.1053,-0.1062,-0.1059,0.5734,-0.0703,0.2071,0.3191,-0.145,0.0357,0.3999,0.4465,2.1419,1.3939,0.427,2.2514,-0.0531,Control
AH3232,-0.1076,-0.035,-0.0869,0.7277,-0.1033,0.2502,0.183,-0.2547,0.0168,0.5115,0.3802,2.296,1.236,0.0978,1.9275,-0.0391,Control
AI3233,-0.0878,-0.1235,-0.1391,1.1653,-0.1056,0.0303,0.3195,-0.1398,0.1219,0.8234,0.6812,2.3478,1.6887,0.4903,2.2919,-0.0514,Control
AJ3234,-0.1393,-0.1005,-0.1074,1.2304,-0.178,0.0189,0.3795,-0.1551,0.0504,0.697,0.7184,2.4773,1.6624,0.2111,2.3946,-0.0532,Control
AK3235,-0.1526,-0.1877,-0.1608,1.0943,-0.1332,0.0712,0.3129,-0.0743,0.129,0.8575,0.4898,2.5812,1.6483,0.5772,2.3075,0.034,Control
AL3236,-0.102,-0.0731,-0.1327,0.7889,-0.0434,0.0288,0.2375,-0.3509,0.0661,0.6517,0.5249,2.4199,1.681,0.4392,2.4181,-0.0135,Control
AM3237,-0.0622,-0.0581,-0.0933,0.9154,0.0085,0.0084,0.3177,-0.1618,0.007,1.0725,0.5831,2.4354,1.7407,0.4414,2.1961,-0.0842,Control
AN757,-0.1279,-0.0792,-0.1416,1.1343,-0.0541,0.3505,0.3814,-0.1751,0.0891,0.7343,0.3638,2.1041,1.511,0.2244,2.1226,-0.0723,Control
C474,-0.0176,-0.0819,-0.1392,1.1013,-0.1399,0.5401,0.3137,0.0647,0.09,0.467,0.3988,2.0252,1.1844,0.0573,2.5121,-0.0322,Control
D480,-0.0608,-0.1064,-0.1917,0.6441,-0.0894,0.0798,0.265,-0.1009,0.1329,0.4155,0.4421,2.3254,1.2417,0.3181,2.5688,-0.0135,Control
E519,-0.0345,-0.0665,-0.0696,0.9466,-0.0967,0.1164,0.2878,-0.1081,0.0484,0.5546,0.5884,1.7238,1.5869,0.1234,1.8984,-0.0808,Control
F548,-0.0574,-0.1047,-0.1012,0.5816,-0.0534,0.2556,0.0993,-0.0657,0.074,0.6976,0.3657,2.1037,1.3341,0.4779,2.1932,-0.0014,Control
G660,-0.0445,-0.1123,-0.1602,0.6738,-0.053,0.2787,0.4172,0.0979,0.0877,0.1613,0.432,2.1398,1.0236,0.1033,2.7448,0.052,Control
H663,-0.1082,-0.0754,-0.1027,1.246,-0.0673,0.1501,0.3853,-0.2004,0.0426,0.5679,0.4341,2.3316,1.412,0.5782,2.7278,0.0053,Control
I782,-0.0681,-0.1158,-0.1569,1.2575,-0.0942,0.167,-0.0227,-0.157,0.0688,0.9589,0.4003,2.5835,1.5115,0.1762,2.1216,0.0036,Control
J787,-0.0286,-0.0742,-0.1172,0.9323,0.0482,0.5451,0.3644,0.0338,0.0785,0.5354,0.4662,2.281,1.3143,0.4955,2.4923,-0.0072,Control
K1162,-0.0315,-0.1201,-0.1538,1.0457,-0.0969,0.0053,0.3458,-0.053,0.0844,0.8377,0.5407,2.3981,1.8291,0.221,2.3059,-0.0207,BRCACancer
L1176,-0.1581,-0.147,-0.1358,1.0081,-0.0449,0.3247,0.2308,-0.2763,0.1068,0.7047,0.3833,2.1969,1.3705,-0.0257,1.8196,-7e-04,BRCACancer
