@relation data

@attribute id string
@attribute 8851 numeric
@attribute 23236 numeric
@attribute 1453 numeric
@attribute 5577 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2911 numeric
@attribute 5530 numeric
@attribute 1020 numeric
@attribute 5515 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 5499 numeric
@attribute 1812 numeric
@attribute 1813 numeric
@attribute 84152 numeric
@attribute Class {Control,BRCACancer}

@data
D06,0.1766,0.2126,1.3713,1.2308,0.9648,-0.0316,-0.148,0.5719,0.4788,1.5506,1.7758,1.1607,0.0801,2.1035,-0.1312,-0.0584,0.0184,BRCACancer
D07,0.305,0.2364,1.3556,1.5299,1.0344,-0.073,-0.0869,0.5016,0.518,1.5212,2.0037,1.0979,0.115,2.2554,0.0195,-0.0212,-0.0036,Control
D08,0.186,0.0915,1.0825,1.4146,0.899,-0.1362,-0.1307,0.4049,0.2696,1.2784,1.6843,0.7998,0.1205,1.9819,0.0843,0.0195,0.0052,Control
D09,0.335,0.1506,1.2053,1.3073,0.8817,-0.0381,-0.1222,0.4555,0.5989,1.4388,1.6147,1.1443,0.1048,2.0456,-0.0866,-0.0112,-0.006,Control
D10,0.1385,0.2021,1.0553,1.4039,0.8115,-0.1248,-0.0899,0.3574,0.5183,1.3971,1.6934,0.7782,0.0599,2.354,-0.0478,-0.1206,0.0389,Control
D11,0.0093,0.0316,0.7818,1.333,0.5041,-0.0742,-0.2205,0.2263,-0.0433,0.8146,1.1252,0.4663,0.0153,1.2088,0.196,-0.0252,0.0451,Control
D12,0.1164,0.1373,1.1682,1.2228,0.8006,-0.1228,-0.158,0.2838,0.297,1.09,1.7384,0.7395,0.0692,2.0603,-0.0736,-0.0191,0.032,Control
E01,0.0971,0.1205,1.0974,0.5626,0.8218,-0.0856,-0.0714,0.3832,0.2621,1.4641,1.816,0.9244,0.0309,2.3363,-0.2106,-0.0546,0.0399,BRCACancer
E02,0.2171,0.1187,1.2108,1.5426,1.1326,-0.2242,-0.0847,0.5338,0.6067,1.6288,1.6581,1.2261,0.1036,2.137,-0.0292,-0.0205,-0.0387,Control
E03,0.4283,0.1839,1.3441,1.5026,0.9327,-0.1127,-0.0795,0.4379,0.6476,1.4544,1.8958,1.0238,0.1146,2.4627,0.066,-0.0728,-0.0273,Control
E04,0.4167,0.245,1.4615,1.5779,1.0048,-0.108,-0.064,0.5251,0.577,1.4725,1.7213,1.1163,0.1879,2.0311,-0.0185,-0.0518,-0.0269,Control
E05,-0.0361,0.1165,1.0199,1.4494,1.1291,-0.1929,-0.0887,0.5333,0.3104,1.4597,1.4661,1.1047,0.1271,1.6848,0.0566,-0.0508,-0.042,Control
E06,-0.1939,0.1665,1.0039,0.9083,0.7085,-0.273,-0.1193,0.5321,0.2739,1.3224,1.5357,0.8597,0.0421,1.5166,0.2508,-0.1131,-0.1288,BRCACancer
E07,0.2037,0.1761,1.3614,1.7852,0.9827,-0.1065,-0.0796,0.5065,0.4348,1.4266,1.8397,1.0138,0.1308,2.086,-0.0288,-0.0229,-0.0053,BRCACancer
E08,0.2585,0.161,1.3939,1.4657,1.0496,-0.1299,-0.0881,0.4782,0.5526,1.6002,1.8984,1.0214,0.0885,2.3305,0.0234,-0.0838,-0.0495,Control
E09,0.3668,0.1581,1.1893,1.6206,0.93,-0.0239,-0.0671,0.4608,0.5144,1.5387,1.7106,0.897,0.1237,2.3246,0.1371,-0.0601,0.0451,BRCACancer
E10,0.4289,0.3568,1.2963,1.2299,1.0219,-0.1235,-0.1107,0.6819,0.6737,1.6743,1.7748,1.2442,0.0777,1.9657,0.0197,-0.0611,-0.0836,BRCACancer
E11,0.1206,0.1318,1.104,1.711,1.0043,-0.1152,-0.1103,0.3996,0.4143,1.3709,1.6277,0.9088,0.1161,2.1519,0.0414,-0.0269,0.02,Control
E12,0.1444,0.1295,1.013,1.1908,0.8461,-0.1288,-0.0791,0.3482,0.2593,1.2799,1.5885,0.6667,-0.0731,2.308,-0.0237,-0.0751,-0.0061,BRCACancer
F01,0.1492,0.2542,1.4494,0.977,0.9378,-0.2396,-0.1266,0.5979,0.4783,1.5051,1.6917,1.1221,0.113,1.9261,0.1811,-0.1202,-0.0905,Control
F02,0.39,0.1618,1.4626,1.1622,1.0616,-0.1671,-0.1254,0.6015,0.6765,1.588,1.7521,1.2249,0.1197,2.1394,0.0285,-0.0681,-0.0317,Control
F03,0.0555,0.1671,1.2138,1.2601,0.91,-0.06,-0.1258,0.4894,0.5825,1.4489,1.6508,1.2162,0.0811,2.1395,-0.0316,-0.1179,0.0706,Control
F04,0.0682,0.5066,1.4724,1.0672,0.9021,-0.0575,-0.127,0.7051,0.3484,1.4457,1.851,0.9744,0.0287,1.7819,0.0228,-0.0705,-0.0867,Control
F05,0.2181,0.1529,1.2165,1.5706,1.0821,-0.1107,-0.1104,0.4414,0.6283,1.6106,1.7528,1.1849,0.1472,2.0984,0.0733,-0.0274,0.0396,Control
F06,0.0199,0.26,0.9384,1.4847,0.8436,-0.1527,-0.115,0.4215,0.6335,1.3281,1.5655,1.0406,0.098,2.0279,-0.0171,-0.0376,0.0752,Control
F07,0.3297,0.4433,1.2947,1.3642,1.1659,-0.1369,-0.1592,0.8053,0.3755,1.4813,1.6583,1.1345,0.1126,1.8888,0.0302,-0.0806,-0.0211,Control
F09,0.3833,0.2238,1.3911,1.1595,1.007,-0.062,-0.1131,0.6475,0.9316,1.7714,1.8995,1.3768,0.1004,2.0864,-0.0027,-0.0762,-0.0193,Control
F10,0.4435,0.3417,1.3692,1.2989,1.098,-0.1551,-0.1234,0.7338,0.9618,1.7153,1.873,1.3862,0.0793,2.1625,-0.0226,-0.0237,0.0245,Control
F11,0.408,0.2086,1.3023,1.3392,0.9759,-0.0593,-0.0812,0.4509,0.8531,1.5134,1.9117,1.0408,0.1222,2.4894,0.0583,-0.0121,0.037,Control
F12,-0.2262,0.7239,1.3562,1.1837,0.9912,-0.279,-0.1256,1.0175,0.6135,1.5996,1.8603,1.1269,2e-04,1.9158,0.0081,-0.1245,-0.0497,Control
G01,0.1098,0.3029,1.3032,1.2213,0.7933,-0.1137,-0.1697,0.4878,0.4509,1.3057,1.7174,1.0649,0.0753,2.1643,0.0154,-0.0948,4e-04,Control
G02,0.36,0.1652,1.2923,1.6409,0.9031,-0.1651,-0.0736,0.439,0.3246,1.2974,1.8571,0.7486,0.1303,2.1258,0.041,-0.0823,-0.0509,Control
G03,0.387,0.2812,1.4125,1.2677,1.0351,-0.2275,-0.0978,0.6122,0.6637,1.6484,1.784,1.1667,0.0916,2.1104,-0.0139,-0.0864,-0.0116,Control
G04,0.3532,0.1041,1.2509,1.463,1.1928,0.0404,-0.0788,0.5156,0.7634,1.7214,1.8563,1.2433,0.1286,2.2662,-0.0391,0.0743,0.0583,BRCACancer
G05,-0.1168,0.2745,1.1157,0.9964,0.5369,-0.0888,-0.2379,0.3957,-0.0142,0.8779,1.3177,0.5947,-0.0199,1.4031,-0.0028,-0.0207,-0.0701,BRCACancer
G06,-0.012,0.257,1.1955,1.2339,0.9351,-0.0217,-0.1078,0.5748,0.6685,1.4849,1.7761,1.1935,0.0989,1.9167,-0.1237,-0.0677,-0.0688,BRCACancer
G07,0.1465,0.1136,1.0867,1.0551,1.0096,-0.1215,-0.1306,0.3648,0.3544,1.2812,1.6355,0.9212,0.0333,2.1346,0.1256,-0.0705,0.0177,Control
G08,0.1502,0.3402,1.3643,1.0249,0.8431,-0.0446,-0.136,0.5637,0.5329,1.4942,1.7793,1.1802,0.0263,2.026,-0.0518,-0.0866,-0.0976,Control
G09,0.1987,0.1516,1.2341,1.6356,0.8195,-0.03,-0.1184,0.3877,0.3304,1.0861,1.8668,0.7341,0.0905,2.0046,-0.1698,-0.028,0.0147,Control
G10,-0.0517,0.0698,1.0374,0.5552,1.0173,-0.1437,-0.1149,0.4857,0.3007,1.5202,1.6356,0.9381,0.0878,1.9294,0.1465,-0.0502,-0.019,BRCACancer
G11,0.0439,0.2077,0.8727,0.9531,0.5161,-0.1301,-0.0673,0.2702,0.1093,0.9189,1.228,0.3819,-0.057,1.2787,0.2932,-0.0097,0.0055,BRCACancer
G12,0.1981,0.2096,1.1892,1.4886,1.0256,-0.0627,-0.1288,0.7048,0.4029,1.5179,1.7029,0.9164,0.0828,1.9396,0.016,-0.0462,-0.0969,BRCACancer
H01,0.1151,0.0167,1.1433,1.2188,0.9264,-0.0799,-0.067,0.4344,0.3174,1.1538,1.5654,0.7672,0.0083,1.8875,0.1648,-0.044,-0.0101,Control
H02,0.3657,0.1853,1.2141,1.1893,0.7549,-0.0122,-0.115,0.3334,0.5182,1.2515,1.8064,0.8285,0.088,2.5242,-0.0828,-0.0141,0.0496,Control
H03,-0.1152,0.2108,1.1717,0.7367,0.9056,-0.2048,-0.1632,0.4895,0.2151,1.3186,1.6314,0.8932,-0.0223,2.0155,-0.0041,0.0031,0.0216,Control
H04,0.041,0.2497,1.4833,0.9301,0.8342,-0.0744,-0.1465,0.5142,0.4147,1.3846,1.8878,1.0241,0.0047,1.9669,-0.0274,-0.092,-0.1484,Control
H06,0.3655,0.1562,1.3787,1.4295,0.816,-0.0706,-0.1161,0.4237,0.4855,1.3207,1.7908,0.9028,0.0942,2.2699,-0.1309,-0.0077,-0.0065,Control
H07,-0.1062,0.2343,1.228,0.7805,0.7313,-0.2568,-0.1407,0.5289,0.1507,1.486,2.0078,0.8984,0.0041,1.7976,0.0328,-0.0592,-0.0575,BRCACancer
H08,0.086,0.1909,1.1675,1.3813,0.8974,0.0075,-0.1306,0.4699,0.4103,1.4609,1.8952,0.8683,0.0767,1.9125,0.1805,-0.0188,-0.0469,BRCACancer
H09,-0.059,0.4298,0.9773,1.2973,0.6808,-0.1144,-0.1436,0.6945,-0.0889,1.0449,1.3014,0.5897,0.0651,1.0214,-0.0641,0.0101,0.0236,BRCACancer
H10,-0.0534,0.2153,1.0586,1.0854,0.6725,-0.0599,-0.0869,0.4797,0.1623,1.3398,1.6909,0.7985,0.0512,1.5757,0.0249,-0.1274,-0.0708,BRCACancer
H11,-0.0431,0.1023,0.9482,1.4591,1.0988,-0.0903,-0.1256,0.5559,0.5107,1.6171,1.7169,1.0584,0.0879,1.9079,0.0568,-0.0718,0.0404,BRCACancer
H12,0.0173,0.1778,1.3274,0.9991,1.0389,-0.1143,-0.1653,0.5898,0.5513,1.7546,1.8397,1.2585,0.0581,1.9701,0.0631,-0.0754,-0.0098,BRCACancer
I01,0.0166,0.3158,1.2783,1.4899,1.3038,-0.0659,-0.1152,0.986,0.5372,1.5752,1.8894,1.0804,0.1301,2.1312,-0.0867,-0.042,-0.0449,Control
I02,-0.1388,0.4276,1.0344,1.1165,0.9356,-0.0488,-0.1278,0.7065,0.0335,1.2121,1.4318,0.7468,0.075,1.4569,0.0971,-0.078,-0.0463,Control
I03,0.0247,0.057,0.8165,1.1181,0.8524,-0.1004,-0.1122,0.3669,0.2275,1.1612,1.3399,0.6803,0.0637,1.9306,-0.055,-0.0015,0.0559,Control
I04,0.4355,0.1336,1.3768,1.3501,1.0515,-0.0805,-0.0376,0.4533,0.8003,1.6723,1.7649,1.0919,0.1501,2.3463,-0.1548,-0.0228,0.0059,Control
I05,0.3905,0.1252,1.3106,1.3991,0.9506,-0.0475,-0.0758,0.2918,0.6164,1.2242,1.6323,0.9853,0.1634,2.2615,0.0747,-0.0399,0.0615,Control
I06,0.3915,0.1674,1.2105,1.05,0.9851,-0.1098,-0.1003,0.4696,0.5359,1.3719,1.7486,1.0141,0.0813,2.301,-0.1335,-0.0078,-0.0568,Control
I07,0.2911,0.2302,1.5748,0.8587,0.9357,-0.0628,-0.093,0.6049,0.648,1.477,1.7482,1.2341,0.0917,2.0537,-0.1281,-0.1328,-0.1154,Control
I08,0.1747,0.2574,1.1905,1.2636,1.1151,0.0314,-0.1203,0.7009,0.6856,1.6953,1.6614,1.3687,0.0579,1.9541,-0.0563,-0.0698,-0.068,Control
I09,-0.1153,0.2486,1.1571,1.5672,0.8419,0.0035,-0.0829,0.4511,0.2917,1.3191,1.8383,0.8206,0.0665,1.8605,-0.0786,-0.0445,-0.0518,Control
I10,0.1394,0.2462,1.33,1.2788,1.052,-0.0928,-0.1206,0.6249,0.6571,1.6479,1.806,1.2076,0.0519,1.9638,-0.0118,-0.1051,-0.1238,Control
I11,-0.282,0.0408,0.8835,1.4791,0.87,-0.1703,-0.0892,0.4681,0.2937,1.1387,1.2829,0.8826,0.1359,1.7483,-0.0107,-0.1416,-0.0713,Control
I12,-1e-04,0.2106,1.1268,1.457,0.9396,-0.1228,-0.144,0.4731,0.4106,1.3968,1.6181,0.9944,0.092,1.9197,0.0842,-0.0058,-0.0316,Control
I13,0.3899,0.2588,1.1892,1.0308,1.1502,-0.1592,-0.086,0.5327,0.4968,1.4307,1.7575,1.0876,0.1074,2.1674,-0.0756,-0.0261,-0.0461,Control
J01,0.2089,0.2023,1.1147,1.4302,0.8143,-0.0384,-0.077,0.3049,0.3788,1.1328,1.6432,0.701,0.1407,2.114,0.0108,-0.0665,0.0424,Control
J02,0.3777,0.0991,1.1629,1.2019,0.9925,-0.1489,-0.0889,0.3783,0.3725,1.2399,1.5219,0.802,0.1158,2.158,0.0254,-0.0737,0.0832,Control
J03,0.054,0.1323,1.3177,1.3291,1.1942,-0.0642,-0.1372,0.6466,0.792,1.7013,1.7136,1.3423,0.1366,2.3323,-0.0439,0.0114,-0.0353,Control
J04,0.3856,0.2215,1.3623,1.0116,0.9713,-0.098,-0.1221,0.5424,0.5482,1.5773,1.7593,1.1574,0.1104,2.2197,-0.0461,-0.0076,-0.036,Control
J05,-0.1959,0.4874,1.2982,1.1908,0.8148,-0.0493,-0.1354,0.8306,0.2211,1.0917,1.5423,0.8038,0.0864,1.4112,-0.0642,-0.1906,-0.168,Control
J06,-0.2336,0.4756,1.2389,0.8499,0.8882,-0.2164,-0.0761,0.9265,0.1492,1.3614,1.6288,0.9219,0.0616,1.47,0.0074,-0.0441,-0.0905,Control
J07,0.3403,0.2701,1.402,1.4725,1.1155,-0.0417,-0.0961,0.6448,0.9375,1.8411,2.1178,1.3364,0.1592,2.2462,0.0356,-0.0257,-0.0462,Control
J08,0.0874,0.3615,1.3076,1.2279,0.8456,-0.0955,-0.0925,0.6047,0.4175,1.2988,1.6453,0.9114,0.0765,2.0227,-0.0117,-0.1014,-0.066,Control
J09,0.107,0.2144,1.1045,1.0771,0.8637,-0.0396,-0.1077,0.5517,0.122,1.2395,1.4798,0.741,0.0363,1.4323,0.0491,-0.0352,-0.1382,Control
J10,0.1182,0.5709,1.3851,1.4018,1.1343,-0.175,-0.1424,0.9513,0.3107,1.6285,1.8673,1.1641,0.1246,1.917,-0.0508,-0.1396,-0.0512,Control
J11,0.1951,0.7596,1.4252,0.9514,1.1405,-0.112,-0.1087,0.8271,0.358,1.3325,1.8159,0.8941,0.068,1.9759,0.0091,-0.059,-0.0427,Control
J12,0.0631,0.3505,1.2258,1.1945,0.9933,-0.3316,-0.1608,0.7784,0.1132,1.3336,1.5458,0.8242,0.0609,1.5672,-0.2212,-0.0159,-0.0423,Control
K01,0.2985,0.6124,1.4884,1.188,1.1226,-0.1595,-0.0938,0.8916,0.6964,1.9013,2.0089,1.3804,0.1172,2.0886,0.0333,-0.0482,-0.0969,BRCACancer
K02,0.2969,0.319,1.3574,1.3654,1.2276,-0.1552,-0.1005,0.7476,0.5822,1.6821,1.8963,1.2174,0.134,2.0372,0.0028,-0.0306,-0.0391,BRCACancer
K03,-0.0385,0.2521,1.1728,0.8356,1.0196,-0.1441,-0.192,0.5949,0.2433,1.5172,1.5208,1.0763,-0.0112,1.5717,-0.0128,-0.0513,-0.1037,BRCACancer
K04,0.3903,0.331,1.4161,1.2105,1.0721,0.0548,-0.1449,0.6786,0.5619,1.5727,1.812,1.198,0.0946,2.2102,-0.1037,-0.0283,-0.0592,BRCACancer
K05,0.4681,0.265,1.3071,1.3034,0.889,-0.0461,-0.1025,0.543,0.4651,1.1929,1.7207,0.9319,0.1349,2.0341,-0.045,-0.084,0.002,Control
AA_RR-849,-0.0288,0.2375,1.4179,1.1809,0.9052,-0.0608,-0.0725,0.5391,0.4926,1.5283,1.763,1.1669,0.106,2.083,0.0845,-0.0326,0.0344,BRCACancer
AE_RR-3300,0.3171,0.143,1.3924,1.1379,0.9053,-0.1888,-0.1106,0.4157,0.2396,1.5671,1.6351,1.1062,0.1288,1.2629,-0.0302,-0.1184,-0.1079,Control
AF_RR-3276,0.3176,0.1008,1.072,0.9678,0.6029,-0.2101,-0.108,0.3128,0.5046,1.0287,1.6289,0.4939,0.0803,2.1617,0.0623,-0.0318,-0.0781,Control
AG_RR-3298,0.1651,0.1982,1.2964,1.5026,0.9375,-0.1591,-0.0883,0.4195,0.4976,1.6882,1.672,0.7981,0.08,1.935,-0.0329,-0.0207,-0.0313,Control
AH_RR-3295,-0.004,0.2901,1.1795,1.1671,1.0806,-0.1071,-0.1154,0.6788,0.359,1.3706,1.885,1.0803,-0.0198,1.6645,0.0503,-0.0136,-0.1061,Control
AI_RR-3291,0.0121,0.4513,1.2394,1.2536,1.1351,-0.0776,-0.1009,0.7372,0.644,1.8509,1.8182,1.1476,0.129,2.0424,-0.0187,-0.084,-0.0678,Control
AJ_RR-3296,0.2115,0.1955,1.5097,1.3632,0.9854,-0.1446,-0.14,0.5271,0.1434,1.6061,1.7971,1.0179,0.1059,1.6423,0.004,-0.0121,0.0138,Control
AM_RR-1949,0.2742,0.1989,1.4806,1.252,0.9825,-0.0627,-0.0921,0.4423,0.2476,1.1887,1.9022,0.9194,0.0591,1.6871,-0.146,-0.0327,0.0128,Control
AN_RR-3297,0.1124,0.1362,1.4268,1.1991,1.0828,-0.133,-0.1575,0.5622,0.2962,1.5124,1.9966,1.3424,0.0885,1.8732,-0.0332,-0.0896,0.0407,Control
AO_RR-3288,0.0308,0.6252,1.1555,1.3361,1.0245,-0.1494,-0.1543,0.9362,0.3977,1.7017,1.595,1.3463,0.0434,1.9614,-0.1147,-0.0881,-0.0019,Control
AP_RR-3280,0.0409,0.0778,1.4225,1.1581,0.7866,-0.0581,-0.1157,0.3096,0.1891,1.6282,1.4577,0.7922,0.0794,1.3355,0.064,-0.1187,0.0092,Control
AR_RR-3278,0.0854,0.532,1.0937,1.3683,1.1475,-0.2397,-0.1164,0.9289,0.5841,1.7921,1.8076,0.9858,0.0453,2.1835,0.063,-0.0228,-0.0698,Control
AS_RR-3277,0.0886,0.4701,1.5949,1.3742,1.0548,-0.1233,-0.1476,0.6979,0.1522,1.3698,1.8716,1.1498,0.0813,1.5358,-0.1774,-0.0057,-0.003,Control
A_RR96-12,0.1664,0.6557,1.085,1.3107,1.3692,-0.1334,-0.1341,1.2218,0.5271,1.1657,1.7755,0.9697,0.1011,2.1543,-0.0939,-0.0443,-0.0072,BRCACancer
B_RR-1519,0.6977,5e-04,0.8387,0.3126,0.5434,-0.0933,-0.1279,0.5595,0.6613,0.9603,1.5624,0.5894,0.1286,2.0914,0.0689,-0.0991,-0.0627,BRCACancer
C_RR-3293,0.5906,-0.1278,0.6672,0.4105,0.7448,-0.1122,-0.0644,0.7078,0.9027,1.0313,1.7134,0.5757,0.1696,2.2537,0.0364,-0.0881,-0.0064,BRCACancer
D_RR-3301,0.1261,0.3139,1.3014,1.3791,0.8908,-0.0478,-0.0655,0.427,0.4711,1.6337,1.7154,1.0826,0.1088,2.1196,0.0289,-0.0129,-0.0746,BRCACancer
