@relation data

@attribute id string
@attribute 1140 numeric
@attribute 1146 numeric
@attribute 207 numeric
@attribute 2185 numeric
@attribute 2309 numeric
@attribute 356 numeric
@attribute 4593 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 5913 numeric
@attribute 6714 numeric
@attribute 7015 numeric
@attribute 7533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,0.1308,0.253,0.5203,1.4373,1.0838,0.6144,-0.1846,1.5671,1.9926,1.5967,0.0771,0.225,0.0291,0.3471,-0.0296,1.0808,BRCACancer
Utah__B05,0.1125,0.3324,0.443,0.91,0.4493,0.4546,-0.1763,1.1566,2.133,1.6704,0.1261,0.098,0.0164,0.2846,-0.0212,1.1205,BRCACancer
Utah__B06,0.0526,0.1377,0.1783,0.8459,0.5035,0.5348,-0.0673,1.1199,1.4956,1.4068,-0.0875,0.1786,-0.192,-0.0707,-0.2352,0.849,BRCACancer
Utah__B07,0.1304,0.2804,0.6313,1.2186,0.5563,0.7038,-0.1337,1.5493,2.0668,1.5879,0.1931,0.1564,0.0398,0.3629,0.0914,1.2812,BRCACancer
Utah__B08,0.2391,0.1513,0.6407,0.8992,0.3514,0.4749,-0.1273,1.3231,1.8123,1.1769,0.2705,0.257,0.1043,0.5462,0.0318,1.7319,Control
Utah__B09,0.1458,0.2408,0.4608,1.1945,0.8193,0.377,-0.0861,1.3758,1.6995,1.5101,0.0705,0.2831,0.0692,0.3244,-0.0306,1.1298,Control
Utah__B10,0.0762,0.2842,0.3842,1.0831,0.7758,0.6087,-0.1534,1.4219,1.9994,1.4831,0.0864,0.0953,-0.0565,0.2328,0.0805,1.0552,Control
Utah__B11,0.1377,0.2954,0.4632,1.0439,0.5808,0.3769,-0.1389,1.3896,1.9301,1.2771,0.2046,0.1896,-0.0823,0.4267,0.0672,1.4723,Control
Utah__B12,0.028,0.2673,0.3769,1.1357,0.73,0.1693,-0.1156,1.1323,1.2838,1.1896,0.0512,0.1111,0.1117,0.2132,-0.0027,0.8177,Control
Utah__C01,0.1445,0.234,0.6952,1.3612,0.7588,0.6287,-0.2229,1.3372,2.0178,1.2928,0.221,0.194,0.007,0.5989,0.0446,1.2675,BRCACancer
Utah__C02,0.1979,0.2497,0.7123,1.0896,0.4472,0.5706,-0.1257,1.3839,1.9151,1.3266,0.277,0.1482,-0.0028,0.5092,0.1525,1.3234,BRCACancer
Utah__C03,0.2783,0.3088,0.9317,1.3038,0.57,0.8781,-0.1983,1.4737,2.1142,1.2561,0.3606,0.1063,0.0767,0.541,0.1306,1.2309,BRCACancer
Utah__C04,0.2909,0.2815,0.5797,0.6727,0.2275,0.2294,-0.1601,0.7962,1.3741,0.8383,0.2397,0.1785,0.1197,0.433,0.0705,1.4679,Control
Utah__C05,0.1193,0.3232,0.582,0.7924,0.3255,0.3052,-0.1448,0.9303,1.6573,0.928,0.0823,0.0692,0.1767,0.3517,0.1117,1.003,BRCACancer
Utah__C06,0.0633,0.3443,0.264,0.3295,0.2425,0.2147,-0.1662,0.2515,0.5143,0.4412,0.1031,-0.029,-0.0042,0.2542,-0.0211,0.3175,Control
Utah__C07,0.2073,0.316,0.5626,0.8735,0.3764,0.3067,-0.173,1.1545,1.8435,1.0885,0.2168,0.1166,0.0457,0.3657,0.0541,1.179,Control
Utah__C08,0.2064,0.2434,0.6256,0.8828,0.3683,0.5171,-0.1506,1.2713,1.8817,1.1859,0.1844,0.2127,0.078,0.4913,0.0401,1.3572,Control
Utah__C09,0.2325,0.238,0.5925,0.9563,0.3059,0.5858,-0.152,1.1501,1.9987,1.1108,0.1465,0.1377,0.0674,0.3827,0.0515,1.2432,Control
Utah__C10,0.1756,0.3139,0.5969,1.0724,0.3248,0.4816,-0.1678,1.2514,2.0775,1.0914,0.1704,0.1261,0.0982,0.3594,0.1137,1.2743,BRCACancer
Utah__C11,0.2154,0.1766,0.7094,1.0363,0.3201,0.599,-0.1192,1.1799,1.8986,1.1242,0.29,0.2377,0.0231,0.6349,0.1375,1.5046,Control
Utah__C12,0.1597,0.2684,0.5239,0.698,0.2763,0.3108,-0.1603,0.7623,1.4002,0.6991,0.1464,0.0884,0.0835,0.4345,0.0977,1.353,BRCACancer
Utah__D01,0.1581,0.2878,0.6018,1.415,0.982,0.3236,-0.1252,1.2857,1.3874,1.3944,0.1559,0.1806,0.0764,0.3332,0.0092,0.6801,BRCACancer
Utah__D02,0.2669,0.2057,0.6343,0.9816,0.3269,0.4361,-0.092,1.1494,1.923,1.0319,0.2033,0.2148,0.1407,0.5147,0.0509,1.5514,BRCACancer
Utah__D03,0.1067,0.3149,0.6075,0.9632,0.3292,0.3268,-0.147,1.0202,1.8496,0.8686,0.2315,0.1742,-0.0019,0.5069,0.0749,1.4992,BRCACancer
Utah__D04,0.1301,0.2499,0.638,1.0622,0.3918,0.3784,-0.1477,1.2215,1.7559,1.1519,0.2212,0.1397,0.0334,0.5287,0.0842,1.4571,BRCACancer
Utah__D05,0.1647,0.331,0.7055,1.0629,0.415,0.4902,-0.1117,1.1295,1.8809,1.0518,0.1803,0.1388,-0.0198,0.5736,0.109,1.4829,BRCACancer
Utah__D06,0.2567,0.2737,0.692,1.0847,0.4185,0.5215,-0.1819,1.2429,1.8966,1.2257,0.3165,0.1752,0.0514,0.5301,0.007,1.342,BRCACancer
Utah__D07,0.1657,0.2493,0.6999,1.0579,0.3511,0.6088,-0.0894,1.2075,1.8583,1.2167,0.228,0.2222,0.0087,0.5619,0.1007,1.4503,Control
Utah__D08,0.2048,0.3316,0.5626,0.8207,0.309,0.4204,-0.1529,0.9695,1.6235,1.0438,0.2537,0.1394,-0.0167,0.4029,0.1007,1.4419,Control
Utah__D09,0.1359,0.3165,0.6435,1.0096,0.3751,0.2692,-0.1462,1.1314,1.7543,1.1358,0.202,0.1901,-0.0247,0.5661,0.0627,1.3447,Control
Utah__D10,0.1248,0.2897,0.4594,0.7959,0.3482,0.3172,-0.1097,1.0396,1.6518,0.9033,0.1809,0.1796,0.0532,0.3731,0.0725,1.4763,Control
Utah__D11,0.1429,0.368,0.378,0.4634,0.2223,0.1835,-0.151,0.5635,0.9607,0.6526,0.1739,0.0971,0.0636,0.2787,-0.0882,0.9575,Control
Utah__D12,0.1696,0.2788,0.5797,0.7123,0.2353,0.2778,-0.0983,0.8506,1.3328,0.8124,0.3169,0.1451,0.0391,0.3685,0.0538,1.1734,Control
Utah__E01,0.1302,0.2223,0.4622,0.8374,0.32,0.2025,-0.053,0.9334,1.5913,1.0877,0.0506,0.0576,0.0494,0.2853,0.0077,0.985,BRCACancer
Utah__E02,0.1993,0.1146,0.5914,1.1063,0.4227,0.5383,-0.1149,1.4187,2.008,1.3123,0.2484,0.2158,0.0358,0.525,0.0769,1.4768,Control
Utah__E03,0.1761,0.209,0.7193,0.9055,0.3173,0.3744,-0.0813,1.0946,1.8502,1.0162,0.2674,0.2002,0.051,0.521,0.1083,1.6344,Control
Utah__E04,0.1333,0.3173,0.6947,1.1338,0.3577,0.5311,-0.118,1.2981,1.7236,1.206,0.3343,0.2199,-0.0097,0.6108,0.116,1.4915,Control
Utah__E05,0.2177,0.3129,0.5352,0.9279,0.3607,0.4706,-0.1677,1.3184,1.8244,1.3142,0.1632,0.1603,-0.1016,0.2376,0.0601,1.4247,Control
Utah__E06,0.0494,0.4252,0.3489,0.9662,0.4715,0.3892,-0.13,1.0115,1.8507,1.0073,0.0742,0.1049,-0.1429,0.2431,-0.0358,0.8374,BRCACancer
Utah__E07,0.1856,0.2017,0.6688,1.113,0.3758,0.2878,-0.1274,1.1507,1.9246,1.0966,0.2417,0.2072,0.0619,0.6886,0.087,1.4884,BRCACancer
Utah__E08,0.1707,0.1332,0.6699,1.0691,0.3861,0.3918,-0.073,1.3302,1.9142,1.2404,0.256,0.1872,0.0119,0.6175,0.0402,1.4204,Control
Utah__E09,0.1896,0.2016,0.5251,0.9162,0.3243,0.474,-0.1062,1.2287,1.8942,1.1152,0.278,0.222,-0.054,0.5432,0.0771,1.5932,BRCACancer
Utah__E10,0.1713,0.1986,0.5654,1.2738,0.6743,0.6273,-0.1543,1.4286,1.8888,1.3277,0.1345,0.2219,-0.054,0.4581,0.0552,1.3301,BRCACancer
Utah__E11,0.1637,0.1741,0.5429,0.8406,0.2356,0.3333,-0.1299,1.0373,1.7533,1.0308,0.2388,0.1926,-0.0084,0.4465,0.072,1.514,Control
Utah__E12,0.0679,0.1531,0.4688,0.7481,0.3067,0.5128,-0.0823,0.8651,1.7108,0.8782,0.0541,0.1261,-0.0687,0.2474,-0.0569,0.9989,BRCACancer
Utah__F01,0.1772,0.1536,0.7164,1.1691,0.4823,0.3169,-0.1616,1.4093,1.6842,1.321,0.2496,0.203,-0.0014,0.4716,-0.0137,1.178,Control
Utah__F02,0.2721,0.2603,0.7651,1.2276,0.3836,0.4753,-0.1309,1.3948,1.882,1.3576,0.2855,0.15,0.0082,0.4811,0.1004,1.292,Control
Utah__F03,0.2008,0.1852,0.6655,0.9746,0.3059,0.5357,-0.1526,1.2505,1.903,1.0568,0.2638,0.1543,-0.0308,0.5169,0.0417,1.1475,Control
Utah__F04,0.1769,0.1922,0.6705,1.1962,0.6274,0.5086,-0.1832,1.203,1.6299,1.2974,0.1758,0.1521,0.0118,0.4553,-0.0757,1.2135,Control
Utah__F05,0.1828,0.2549,0.6826,1.0387,0.318,0.4757,-0.127,1.3085,1.8658,1.2154,0.2708,0.2056,0.0555,0.6132,0.0598,1.2883,Control
Utah__F06,0.099,0.2602,0.5984,0.9218,0.3509,0.4049,-0.1638,1.0146,1.6519,0.9194,0.0988,0.1405,-0.0626,0.5198,0.0062,1.5008,Control
Utah__F07,0.206,0.2031,0.637,1.2979,0.6685,0.3633,-0.1502,1.4476,1.9002,1.44,0.2337,0.1959,0.0112,0.4197,0.0294,1.1929,Control
Utah__F09,0.2558,0.2302,0.8316,1.1942,0.4051,0.3773,-0.1031,1.4419,1.8495,1.2745,0.353,0.209,0.0706,0.5526,0.0731,1.265,Control
Utah__F10,0.248,0.2014,0.8031,1.3644,0.5522,0.6752,-0.1224,1.5371,2.1343,1.4192,0.229,0.2076,0.0577,0.6748,0.091,1.3775,Control
Utah__F11,0.1792,0.2628,0.7367,0.9773,0.302,0.5179,-0.1338,1.1408,1.9323,1.0463,0.2728,0.1783,0.0928,0.569,0.1299,1.5115,Control
Utah__F12,0.2229,0.1815,0.6179,1.2892,0.8275,0.505,-0.1513,1.416,1.849,1.4184,0.1744,0.1723,0.0209,0.3841,-0.0737,1.1904,Control
Utah__G01,0.3048,0.3816,0.6276,1.1643,0.4885,0.5103,-0.1419,1.2117,2.1881,1.1588,0.296,0.1736,0.0973,0.5202,-0.0172,1.3928,Control
Utah__G02,0.1223,0.325,0.6282,0.9436,0.3347,0.4198,-0.1165,1.0169,1.7452,1.01,0.1978,0.1784,0.12,0.5369,0.0535,1.3444,Control
Utah__G03,0.1601,0.227,0.6857,1.2356,0.4855,0.6144,-0.0984,1.48,1.9201,1.4426,0.1631,0.2,0.047,0.5514,0.0585,1.2925,Control
Utah__G04,0.1799,0.1576,0.7708,1.1686,0.353,0.1653,-0.0967,1.36,2.1143,1.2702,0.3033,0.1689,0.1013,0.6485,0.1201,1.253,BRCACancer
Utah__G05,0.1798,0.201,0.4634,0.7568,0.2729,0.3323,-0.1409,0.7323,1.2665,0.9355,0.1514,0.1757,-0.0254,0.2726,-0.1209,0.7829,BRCACancer
Utah__G06,0.1806,0.2094,0.594,1.1023,0.44,0.4746,-0.1646,1.2154,2.2262,1.2309,0.2126,0.0931,0.103,0.446,0.0271,1.0701,BRCACancer
Utah__G07,0.2168,0.1901,0.562,0.8635,0.2787,0.249,-0.1583,1.1957,1.7,1.123,0.1988,0.1561,0.0883,0.3477,-0.018,1.1113,Control
Utah__G08,0.1806,0.1958,0.689,1.1308,0.4336,0.6551,-0.1496,1.3234,2.0068,1.2513,0.261,0.1447,0.0073,0.5183,-0.0423,1.2612,Control
Utah__G09,0.1344,0.2501,0.5637,0.8561,0.332,0.4414,-0.1008,0.942,1.7756,0.9553,0.2349,0.2173,0.0137,0.4609,-0.0181,1.3795,Control
Utah__G10,0.1249,0.3097,0.4753,0.8172,0.386,0.51,-0.1295,1.0947,2.255,1.3084,0.1087,0.0132,0.1485,0.2374,-0.0331,0.7206,BRCACancer
Utah__G11,0.2631,0.186,0.3614,0.5253,0.3635,0.3569,-0.0079,0.7595,1.0997,0.7129,0.1685,0.1749,-0.0603,0.1696,-0.1128,0.5817,BRCACancer
Utah__G12,0.2708,0.2307,0.4902,1.1086,0.5189,0.4832,-0.1304,1.175,2.1067,1.2087,0.0757,0.1141,0.0027,0.4071,0.0479,1.1796,BRCACancer
Utah__H01,0.1309,0.3046,0.4125,0.8199,0.3318,0.6505,-0.1833,1.1303,1.7946,1.0265,0.1621,0.1435,-0.015,0.314,-0.0206,1.1325,Control
Utah__H02,0.1618,0.2061,0.592,0.8928,0.283,0.4682,-0.1387,0.8891,1.6827,0.8541,0.2111,0.2038,0.1372,0.5382,0.1179,1.3046,Control
Utah__H03,0.1957,0.2298,0.5371,0.8161,0.2764,0.6633,-0.1419,1.1242,1.7014,1.1069,0.1633,0.1239,0.0717,0.2331,-0.0844,0.8633,Control
Utah__H04,0.1888,0.1558,0.6757,1.0135,0.4205,0.5278,-0.1967,1.1544,1.6519,1.2593,0.2476,0.1584,-0.0537,0.4458,-0.0367,1.1539,Control
Utah__H06,0.2043,0.2234,0.6559,0.9147,0.2907,0.4464,-0.1447,1.0598,1.8163,0.9508,0.2935,0.148,0.1085,0.6246,0.0982,1.3744,Control
Utah__H07,0.043,0.2118,0.525,0.859,0.3633,0.433,-0.2384,1.0765,1.7912,1.343,0.1388,0.0501,0.0404,0.2755,-0.0338,0.667,BRCACancer
Utah__H08,0.0611,0.3623,0.5335,1.0517,0.4444,0.3716,-0.1308,1.0265,1.8051,0.9775,0.2421,0.12,0.0635,0.3688,0.0655,1.1823,BRCACancer
Utah__H09,0.1026,0.3906,0.3798,0.8443,0.5503,0.3416,-0.1556,0.9799,1.255,1.4679,0.1759,0.0603,0.1437,0.2803,-0.0247,0.7243,BRCACancer
Utah__H10,0.1055,0.3041,0.429,0.7764,0.3931,0.1567,-0.2266,0.9795,1.8059,1.1007,0.0327,0.0491,-0.0089,0.1774,0.0047,0.7545,BRCACancer
Utah__H11,0.1393,0.3399,0.5195,0.9951,0.393,0.3974,-0.1614,1.2062,2.1561,1.4147,0.1724,0.0888,0.0429,0.2968,0.0709,0.9927,BRCACancer
Utah__H12,0.2295,0.2153,0.6417,1.1283,0.4994,0.8185,-0.1865,1.4627,2.1554,1.4604,0.1424,0.109,-0.0432,0.4006,0.029,1.1405,BRCACancer
Utah__I01,0.1973,0.2678,0.6679,1.2887,0.6182,0.9207,-0.1391,1.4603,2.1453,1.6038,0.2446,0.2622,0.0556,0.5439,0.0561,1.3885,Control
Utah__I02,0.1104,0.2632,0.4167,1.0169,0.5656,0.4403,-0.1725,1.2314,1.6477,1.1222,0.1693,0.1323,0.006,0.2664,-0.0345,1.1132,Control
Utah__I03,0.2179,0.2522,0.4284,0.6545,0.1913,0.3032,-0.1753,1.0264,1.6642,0.9323,0.2035,0.0752,0.1681,0.1916,-0.01,1.0605,Control
Utah__I04,0.2246,0.1584,0.695,1.0703,0.3485,0.5358,-0.0986,1.3309,1.974,1.2467,0.3084,0.1833,0.0686,0.6562,0.1092,1.2841,Control
Utah__I05,0.2681,0.2688,0.7397,0.9728,0.2809,0.494,-0.1329,1.0401,1.7572,0.8943,0.1419,0.2091,0.103,0.6283,0.0881,1.4781,Control
Utah__I06,0.183,0.2813,0.6583,0.9634,0.3522,0.4714,-0.1061,1.1778,1.9214,1.1542,0.2026,0.0999,0.0589,0.4208,0.0991,1.1615,Control
Utah__I07,0.155,0.2194,0.8029,1.3382,0.4706,0.6846,-0.1975,1.3556,2.0244,1.3229,0.2663,0.1315,0.009,0.5855,0.0279,1.1408,Control
Utah__I08,0.1482,0.2389,0.605,1.187,0.5073,0.7079,-0.1145,1.4813,2.1804,1.4088,0.2142,0.1228,-0.0181,0.3775,0.0254,1.2422,Control
Utah__I09,0.2553,0.2847,0.576,0.8597,0.4337,0.4312,-0.1876,1.0351,1.7453,0.9783,0.2289,0.1949,0.0235,0.4857,-0.0477,1.4392,Control
Utah__I10,0.2486,0.3116,0.6516,1.1843,0.4669,0.7204,-0.1481,1.4543,1.8924,1.334,0.2145,0.225,0.1077,0.5459,-0.0232,1.3185,Control
Utah__I11,0.0604,0.3723,0.3561,0.7527,0.4076,0.4971,-0.1991,1.0491,1.6801,1.0526,0.1635,0.0333,0.0306,0.2986,0.042,0.9561,Control
Utah__I12,0.1465,0.2351,0.4871,0.8669,0.2876,0.6018,-0.1236,1.1461,1.7365,1.1547,0.3041,0.1525,0.0234,0.4137,-0.0011,1.5258,Control
Utah__I13,0.2633,0.2411,0.6782,1.0533,0.4061,0.5826,-0.1457,1.2221,1.9762,1.1507,0.1708,0.118,0.1207,0.339,0.0539,1.0359,Control
Utah__J01,0.2002,0.2771,0.5781,0.7423,0.2626,0.3582,-0.1151,0.948,1.6826,0.9273,0.284,0.1083,0.1102,0.4876,0.0751,1.4399,Control
Utah__J02,0.2602,0.2641,0.5911,0.9209,0.3147,0.3838,-0.1048,1.1314,1.6923,1.114,0.2514,0.1305,0.0612,0.3907,0.0894,1.0283,Control
Utah__J03,0.2495,0.2582,0.7972,1.16,0.4205,0.9089,-0.1062,1.4154,2.2235,1.2124,0.3679,0.1914,0.0902,0.6387,0.099,1.308,Control
Utah__J04,0.2178,0.2528,0.6076,1.0599,0.4062,0.3447,-0.12,1.2689,1.9576,1.2594,0.3056,0.1492,0.1198,0.4589,0.0507,1.2383,Control
Utah__J05,0.1232,0.1899,0.4919,1.1622,0.778,0.3106,-0.2636,1.166,1.5023,1.1473,0.0629,0.1601,0.0064,0.3909,-0.0096,0.9769,Control
Utah__J06,0.1111,0.368,0.5629,1.2081,0.7191,0.3939,-0.2074,1.2223,1.7944,1.3573,0.0814,0.0461,0.0568,0.2272,-0.0086,0.9324,Control
Utah__J07,0.1863,0.197,0.7866,1.1861,0.4532,0.3987,-0.1163,1.4432,2.175,1.3933,0.339,0.2816,0.1129,0.8104,0.1109,1.68,Control
Utah__J08,0.1629,0.255,0.7232,1.0328,0.5234,0.6998,-0.21,1.1302,1.9424,0.9995,0.1775,0.1468,0.0194,0.3618,-0.0234,1.2307,Control
Utah__J09,0.1463,0.2313,0.465,1.014,0.4891,0.2544,-0.2036,1.2172,1.572,1.2994,0.1753,0.0945,0.0128,0.2294,-0.0849,0.8574,Control
Utah__J10,0.17,0.2014,0.6406,1.2205,0.7609,0.5094,-0.1678,1.5707,1.9787,1.5076,0.2683,0.3019,0.0908,0.5561,0.0534,1.3761,Control
Utah__J11,0.1335,0.233,0.6162,1.1856,0.6966,0.3906,-0.1305,1.3301,1.7777,1.4647,0.0665,0.1662,0.0929,0.4681,0.0527,1.115,Control
Utah__J12,0.158,0.2703,0.5324,1.0034,0.5778,0.3838,-0.1663,1.2942,1.6977,1.3928,0.1779,0.1825,0.0625,0.2737,-0.0292,1.0956,Control
Utah__K01,0.0611,0.2436,0.711,1.451,0.8959,0.5676,-0.1823,1.628,2.2896,1.5682,0.2442,0.2487,0.0132,0.7231,0.1062,1.3224,BRCACancer
Utah__K02,0.1624,0.2109,0.6853,1.255,0.5465,0.6138,-0.1583,1.5322,2.2256,1.4944,0.294,0.2526,0.0453,0.6394,0.0957,1.4315,BRCACancer
Utah__K03,0.0981,0.2438,0.5217,1.0189,0.5201,0.5796,-0.1498,1.3492,1.9581,1.4384,0.0518,0.1227,0.0256,0.303,-0.1108,0.9197,BRCACancer
Utah__K04,0.1646,0.2281,0.6898,1.1883,0.6094,0.7593,-0.1696,1.4233,1.995,1.4326,0.2379,0.1746,0.0857,0.5357,0.05,1.4981,BRCACancer
Utah__K05,0.1976,0.3021,0.5961,0.9141,0.4527,0.3115,-0.1472,1.0461,1.8119,1.1505,0.2445,0.1413,0.1291,0.4813,0.1008,1.4848,Control
Ontario__AA3226,0.0941,0.1926,0.5248,1.5252,0.7176,0.4463,-0.1243,1.4218,2.3261,1.5259,0.2162,0.1183,0.0864,0.5768,0.059,0.8348,Control
Ontario__AB3227,0.1347,0.2316,0.5383,1.1333,0.8803,0.6115,-0.1771,1.1038,1.6552,1.2228,0.2003,0.1703,0.02,0.3501,0.0054,1.3266,Control
Ontario__AC3228,0.1885,0.3873,0.5567,0.9591,0.4314,0.4568,-0.1928,1.4432,2.014,1.2605,0.1104,0.1897,0.0339,0.4548,0.0773,0.9678,Control
Ontario__AD3231,0.1457,0.3574,0.6464,1.2161,1.2336,0.4409,-0.2074,1.3868,1.4583,0.9269,0.2365,0.1708,-0.0328,0.2437,0.0944,1.2415,Control
Ontario__AE1543,0.2613,0.2066,0.6162,1.0959,0.5288,0.3505,-0.1318,1.018,1.8909,1.381,0.1575,0.1318,0.0379,0.4478,-0.033,1.0226,Control
Ontario__AF3229,0.1415,0.2242,0.6707,1.2435,0.6842,0.5662,-0.0608,1.5794,2.4425,1.3313,0.3485,0.1675,0.112,0.7369,0.0307,1.371,Control
Ontario__AG3230,0.187,0.254,0.5759,0.7458,0.5398,0.238,-0.0929,1.3895,1.7596,1.3152,0.1414,0.194,0.0953,0.4568,-0.0088,1.183,Control
Ontario__AH3232,0.1527,0.2104,0.3349,1.0254,0.4376,0.425,-0.1709,1.5576,1.5694,0.9802,0.087,0.2245,0.1338,0.4091,-0.0755,1.1335,Control
Ontario__AI3233,0.2107,0.1848,0.6167,1.0649,0.493,0.3217,-0.1602,1.0758,1.4906,0.9457,0.3582,0.2063,0.0439,0.2419,0.0612,1.6399,Control
Ontario__AJ3234,0.1927,0.2134,0.5817,1.1166,0.5554,0.56,-0.0942,0.8424,1.6211,0.8515,0.3041,0.2212,0.0528,0.1952,-0.0238,1.1202,Control
Ontario__AK3235,0.1615,0.3616,0.5125,0.9125,0.4156,0.4148,-0.1837,1.2253,1.9531,1.1361,0.2535,0.116,-0.0373,0.1978,0.1163,0.9698,Control
Ontario__AL3236,0.1967,0.2499,0.5169,0.7631,0.113,0.2282,-0.1799,1.0904,1.6086,0.8334,0.2388,0.1017,0.0317,0.2055,-0.0565,0.781,Control
Ontario__AM3237,0.0853,0.1685,0.604,1.0153,0.4358,0.3149,-0.1298,1.4106,1.5685,1.1489,0.197,0.2602,0.0815,0.3576,-0.1114,1.1917,Control
Ontario__AN757,0.128,0.2892,0.5811,1.1077,0.6624,0.4591,-0.1374,1.3967,2.117,1.7904,0.1293,0.1096,0.0316,0.4677,0.0464,1.1708,Control
Ontario__C474,0.1666,0.2089,0.5488,1.3138,0.7712,0.2118,-0.1555,1.4015,2.4113,1.1096,0.0703,0.2969,0.0852,0.8318,0.0759,1.3172,Control
Ontario__D480,0.1922,0.2553,0.6009,0.9072,0.5044,0.353,-0.1364,1.1762,1.7948,1.3239,0.1791,0.1843,0.0709,0.4387,0.1011,1.4874,Control
Ontario__E519,0.0821,0.2129,0.8661,1.1515,0.5398,0.5343,-0.1163,1.0757,1.8865,1.2026,0.2703,0.186,0.0796,0.5878,0.0373,1.2738,Control
Ontario__F548,0.1943,0.2575,0.3846,0.6463,0.259,0.5119,-0.1482,1.4606,1.9379,1.8131,0.0769,0.0983,-0.0667,0.3225,0.0247,1.3764,Control
Ontario__G660,0.1615,0.375,0.789,0.9316,0.4306,0.3961,-0.1791,0.9869,1.8467,1.4765,0.1919,0.0744,0.0289,0.5943,0.1132,1.2419,Control
Ontario__H663,0.2524,0.178,0.6251,0.6418,0.4102,0.2244,-0.1221,1.4514,1.8401,1.4287,0.3128,0.196,-0.1077,0.4351,-0.0036,1.5453,Control
Ontario__I782,0.1536,0.2017,0.5253,0.8627,0.364,0.5413,-0.1326,1.4094,1.6868,1.4578,0.1531,0.2576,-0.0353,0.2075,0.0245,1.5241,Control
Ontario__J787,0.1432,0.2157,0.8846,1.1693,0.6973,0.6677,-0.1546,1.4223,2.435,1.6488,0.2491,0.3647,0.0704,0.743,0.1101,1.5222,Control
Ontario__K1162,0.2982,0.3467,0.6196,0.9039,0.1818,0.7008,-0.115,0.9123,1.7323,1.3189,0.1645,0.0663,0.0925,0.2714,0.0099,1.0143,BRCACancer
Ontario__L1176,0.1098,0.191,0.5117,0.9861,0.5353,0.5078,-0.1446,1.7805,1.9446,1.3486,0.2765,0.2206,0.0648,0.3242,0.0969,1.3364,BRCACancer
