@relation data

@attribute id string
@attribute 3303 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 3551 numeric
@attribute 5925 numeric
@attribute 9093 numeric
@attribute 3460 numeric
@attribute 7490 numeric
@attribute 7157 numeric
@attribute 7132 numeric
@attribute 3717 numeric
@attribute 30851 numeric
@attribute 8825 numeric
@attribute 10083 numeric
@attribute 3458 numeric
@attribute 3459 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
A11,2.4424,1.2245,0.191,0.7748,0.8355,0.4395,1.14,-0.0021,0.5349,1.253,0.976,0.6281,0.0464,-0.0435,1.6963,1.579,1.1005,2.0611,Control
A12,3.4299,0.8238,0.098,0.759,0.4273,0.2185,0.7894,-0.0525,0.1924,0.7701,0.4637,0.418,-0.0995,-0.051,0.6982,1.6508,1.0527,1.6799,Control
B01,2.4226,1.2082,0.2251,0.984,0.8919,0.5525,1.2711,-0.0814,0.6532,0.9503,0.9815,0.2029,-0.0417,-0.0297,0.1725,2.1328,1.5169,2.5332,Control
B02,2.714,1.5865,0.432,1.1073,0.8229,0.515,1.4757,-0.0247,0.8116,1.3405,0.9702,0.6694,0.0427,-0.0617,0.8176,2.3156,1.4394,3.0801,Control
B03,2.8541,1.4088,0.1665,1.0527,0.8578,0.4991,1.3652,0.0241,0.7021,1.2131,1.0222,0.3772,-0.0094,-0.0049,0.7522,2.3143,1.4822,2.6611,BRCACancer
B04,2.3569,1.1378,0.3252,1.3054,0.8418,0.3891,1.2646,-0.0782,0.5137,1.1789,1.3224,0.3855,-0.0137,-0.0528,0.8273,1.7134,1.6554,1.6784,BRCACancer
B05,2.9123,1.3013,0.3702,0.875,0.7045,0.4026,1.2345,-0.1168,0.5965,1.1022,0.8028,0.3922,-0.1404,-0.108,0.2616,2.0152,1.2575,2.6321,BRCACancer
B06,2.3863,0.8403,0.0857,0.8773,0.575,0.2612,1.0215,-0.093,0.2316,0.8445,0.7458,0.0062,0.0021,-0.1771,0.406,1.7597,1.1971,1.5065,BRCACancer
B07,3.1707,1.4289,0.1955,1.23,0.9641,0.5902,1.4838,-0.0391,0.7397,1.4527,1.1777,0.5044,0.0767,-0.1071,1.3816,2.2236,1.4782,2.1472,BRCACancer
B08,3.3059,1.2913,0.1823,0.8827,0.8068,0.4831,1.576,0.0231,0.5384,1.4614,0.9417,0.9125,0.0582,-0.0495,0.8476,2.0001,1.1937,1.9421,Control
B09,2.4561,1.1066,0.0665,1.0353,0.777,0.2914,1.1099,-0.0036,0.477,0.9764,1.1346,0.3563,0.0666,-0.0524,0.547,1.5016,1.3948,2.0058,Control
B10,3.5989,0.9814,0.0895,0.9748,0.687,0.3049,0.9769,-0.0514,0.402,0.9955,1.0493,0.3305,0.0178,-0.0603,0.6708,1.828,1.4899,1.5834,Control
B11,4.4503,1.2399,0.159,0.8859,0.8014,0.389,1.3996,0.0016,0.591,1.4784,1.078,0.5558,0.1481,-0.1009,0.4263,1.9411,1.3346,1.9234,Control
B12,2.3509,0.8164,0.2954,1.0454,0.4537,0.172,0.9395,-0.0419,0.2056,0.7569,0.9426,0.1272,0.0235,-0.0911,0.0275,1.0953,1.2785,1.6026,Control
C01,2.6368,1.4533,0.4871,1.169,0.9265,0.5644,1.483,-0.0448,0.7721,1.5915,1.2478,0.6712,0.0104,-0.1267,0.7637,1.9432,1.4469,1.9244,BRCACancer
C02,2.9224,1.5348,0.4205,1.047,0.7443,0.4392,1.2321,-0.004,0.6421,1.3252,0.8611,0.79,-0.0262,-0.0508,0.6235,1.945,1.3929,2.0396,BRCACancer
C03,2.9313,1.7061,0.5574,1.1645,0.8462,0.5378,1.336,-0.0629,0.7382,1.66,1.1874,0.7868,0.074,-0.0719,1.3299,1.9476,1.3899,2.1689,BRCACancer
C04,1.8514,1.2407,0.1232,0.6266,0.507,0.2893,1.0634,0.0579,0.4208,1.0061,0.6283,0.8549,-0.022,-0.0171,0.0143,1.3643,0.8832,2.1508,Control
C05,2.7412,1.1552,0.1546,0.6928,0.3939,0.2085,1.2799,0.0579,0.3612,1.1223,0.6115,0.5181,-0.0074,0.0037,0.4989,1.3817,1.0739,1.6729,BRCACancer
C06,0.0425,0.5912,-0.1009,0.3259,-0.0393,0.0196,0.2906,0.0485,0.1605,0.4324,0.0456,0.0777,-0.1733,-0.0229,0.2754,0.3207,0.3822,0.8963,Control
C07,2.9821,1.2031,0.2344,0.7662,0.5386,0.3536,0.9703,0.0266,0.3267,1.0562,0.5995,0.6508,-0.0272,-0.075,0.9656,1.5034,1.1209,1.6637,Control
C08,2.7568,1.4,0.3381,0.8504,0.7634,0.4842,1.0925,0.0031,0.704,1.226,0.871,0.6083,0.0189,-0.0336,1.0073,1.666,1.2493,1.9033,Control
C09,3.017,1.278,0.4074,0.8242,0.4841,0.3442,0.965,0.0195,0.4169,1.1725,0.5834,0.5506,0.0232,-0.0201,0.8587,1.6396,1.196,1.946,Control
C10,3.3635,1.2172,0.1751,0.8353,0.4739,0.3118,1.1501,0.0293,0.4583,1.0727,0.5113,0.6542,0.0239,-0.023,0.3493,1.7803,1.3181,2.007,BRCACancer
C11,2.6642,1.5603,0.2305,0.8964,0.7245,0.5618,1.2313,0.0843,0.6416,1.3394,0.8911,0.7338,0.036,-0.033,1.2746,1.5978,1.2045,1.9605,Control
C12,2.0727,1.1479,0.088,0.5623,0.3333,0.3,0.8711,0.0845,0.3086,0.8816,0.4351,0.6455,-0.0481,-0.0299,0.4973,1.2181,0.8912,1.4375,BRCACancer
D01,1.8189,1.2261,0.2691,1.2541,0.7678,0.3364,1.3158,0.0619,0.4477,1.1003,1.3661,0.2056,0.1706,-0.0401,0.1263,1.8286,1.5223,1.6606,BRCACancer
D02,2.5457,1.4141,0.3824,0.8039,0.6171,0.4445,1.1362,0.0363,0.6359,1.092,0.685,0.9016,-0.0056,0.0097,0.4468,1.6002,1.2184,1.8134,BRCACancer
D03,2.9834,1.2419,0.3039,0.8155,0.5284,0.3085,1.0758,0.0073,0.4349,1.0502,0.8027,0.758,-0.0492,-0.0199,0.41,1.5889,1.0942,1.6918,BRCACancer
D04,3.3706,1.3386,0.2301,0.894,0.6546,0.3428,1.3085,0.0569,0.6633,1.3787,0.9645,0.6131,0.0876,-0.0337,0.3107,1.7339,1.2616,1.9513,BRCACancer
D05,3.4392,1.3071,0.2115,0.9202,0.601,0.2896,1.3789,-0.0069,0.4684,1.2885,0.8915,0.7976,-0.0158,-0.0334,0.6936,2.39,1.219,2.198,BRCACancer
D06,3.031,1.468,0.3946,1.0235,0.7653,0.5191,1.1448,0.0564,0.6761,1.3899,0.9398,0.712,0.0321,-0.0527,0.6359,1.9446,1.3989,2.086,BRCACancer
D07,2.6441,1.4913,0.2332,0.9081,0.6652,0.4116,1.1715,0.0217,0.5807,1.3723,0.803,0.8939,0.0213,-0.0174,1.052,1.7143,1.1585,1.9997,Control
D08,2.6865,1.1777,0.3078,0.7363,0.4829,0.2676,0.9518,0.0583,0.3698,0.9912,0.6701,0.5704,-0.0504,-0.0322,0.228,1.5074,1.0411,1.7568,Control
D09,2.9445,1.3852,0.4945,0.882,0.6269,0.4171,1.1578,0.0582,0.6046,1.1618,0.7075,0.6274,0.041,-0.0573,0.4667,1.8381,1.256,2.0723,Control
D10,4.5053,1.2282,0.1329,0.6619,0.6817,0.3303,1.2264,0.0071,0.3741,1.3123,0.6926,0.6313,0.0876,-0.0128,0.5677,1.5343,0.9598,1.7488,Control
D11,1.5733,0.8611,-0.1931,0.4698,0.2462,0.2317,0.6355,0.0627,0.3432,0.5672,0.3034,0.2445,-0.1189,0.0316,0.0496,0.9539,0.6449,1.1938,Control
D12,2.5901,1.3548,0.174,0.5645,0.5634,0.3168,1.0126,0.1276,0.5435,1.0852,0.6172,0.4157,0.0509,-5e-04,0.4424,1.4285,0.9431,1.7741,Control
E01,3.4071,1.2735,0.1725,0.7001,0.5183,0.2969,1.0677,0.0405,0.4017,0.9358,0.5272,0.4356,0.0518,-0.0631,0.232,1.8427,1.0068,2.1796,BRCACancer
E02,2.7273,1.3912,0.2374,0.8895,0.6108,0.4991,1.1106,0.0146,0.59,1.0845,0.6842,0.8195,0.0495,-0.0617,1.1941,1.8365,1.3706,2.0506,Control
E03,3.8975,1.5076,0.2045,0.7661,0.6955,0.4779,1.4147,0.0515,0.5594,1.2811,0.931,1.0066,0.1085,-0.0484,0.9328,1.745,1.1428,2.16,Control
E04,2.7597,1.6955,0.4009,1.0548,0.79,0.547,1.1583,-0.0059,0.7239,1.3585,0.7899,0.8104,0.0439,-0.0574,0.5019,1.9078,1.3337,2.2546,Control
E05,2.5284,1.2875,0.0401,0.8801,0.5058,0.4069,0.7062,0.0632,0.496,0.9031,0.602,0.4868,-0.1264,-0.0214,0.7991,1.478,1.3495,1.567,Control
E06,3.2004,0.9001,0.1308,0.7814,0.4854,0.1838,0.9812,-0.0518,0.2333,0.9337,0.7387,0.2954,-0.086,-0.0729,0.4998,1.7642,1.0716,1.6602,BRCACancer
E07,3.0328,1.4829,0.1528,0.9383,0.6124,0.4129,1.1809,0.0113,0.636,1.3345,0.8191,0.8127,0.0678,-0.0451,0.7679,1.9225,1.2172,2.1813,BRCACancer
E08,3.2871,1.4912,0.4305,0.8851,0.7404,0.5142,1.172,-0.0175,0.6297,1.3684,0.9283,0.7304,0.0738,-0.0687,0.6681,1.9849,1.3232,2.1859,Control
E09,4.0471,1.4,0.3257,0.7655,0.6505,0.4269,1.1527,-0.002,0.6369,1.3939,0.6051,0.8589,0.0241,-0.0445,0.7795,1.7387,1.1578,2.0634,BRCACancer
E10,2.9539,1.366,0.3889,1.0087,0.8902,0.4361,1.2691,-0.0385,0.6215,1.2857,1.046,0.7357,0.0163,-0.0881,0.7309,2.229,1.4907,2.0758,BRCACancer
E11,2.9078,1.3399,0.237,0.7261,0.4852,0.2758,1.002,0.0439,0.4201,1.0122,0.6476,0.7036,0.0617,-0.0059,0.8877,1.6043,1.0414,1.7666,Control
E12,2.9827,1.0812,-0.0115,0.5921,0.3698,0.247,0.8892,0.0293,0.4074,0.8695,0.4628,0.384,0.0243,-0.0443,0.7045,1.5546,0.8968,1.7294,BRCACancer
F01,2.4391,1.5474,0.5544,1.0426,0.878,0.6104,1.211,-0.0477,0.8268,1.2744,1.0595,0.6715,0.0465,-0.0836,0.3474,1.8121,1.5031,2.2189,Control
F02,3.085,1.5494,0.3655,1.0751,0.7662,0.5052,1.2284,0.021,0.7088,1.3559,0.9158,0.7588,0.0252,-0.0608,0.7897,2.0329,1.5101,2.1054,Control
F03,2.6438,1.454,0.6351,0.8896,0.6702,0.5285,1.1311,-0.0141,0.5976,1.3283,0.7554,0.7908,-0.0454,-0.0608,1.1556,1.8041,1.0619,1.9609,Control
F04,2.0993,1.3218,0.3297,1.0323,0.9349,0.4762,1.2277,-0.0639,0.7535,1.4205,1.335,0.5182,-0.006,-0.0857,1.0726,1.7787,1.4054,1.8628,Control
F05,2.7003,1.3947,0.3191,0.93,0.7453,0.4361,1.2147,0.0046,0.656,1.2076,0.8592,0.8167,0.0121,-0.0765,0.4696,1.8466,1.3073,2.2765,Control
F06,2.7792,1.1519,0.195,0.7377,0.6153,0.3126,1.2344,-0.0577,0.4228,1.15,0.8046,0.7935,0.0762,-0.0466,0.4421,1.9587,1.1361,1.9825,Control
F07,2.7806,1.4312,0.3978,1.091,0.7005,0.479,1.1027,0.0398,0.5996,1.117,0.8733,0.6717,0.0088,-0.0251,0.4955,1.5556,1.634,1.9604,Control
F09,3.5034,1.6135,0.401,1.0589,0.8927,0.5444,1.3391,0.0319,0.7896,1.5184,0.9668,0.8813,0.1791,-0.0303,0.4197,2.1986,1.5755,2.6174,Control
F10,3.3251,1.5639,0.522,1.1043,0.7932,0.5499,1.3041,0.0125,0.737,1.5365,1.1479,0.8271,0.0783,-0.0431,0.7497,2.1998,1.6122,2.2643,Control
F11,3.1404,1.468,0.489,0.8456,0.7084,0.3928,1.2734,0.0127,0.7035,1.5357,0.9197,0.8223,0.0929,-0.0512,0.8762,1.8205,1.1777,2.1009,Control
F12,2.7737,1.2229,0.3205,1.0796,0.8933,0.3515,1.0955,-0.0713,0.5285,1.2795,1.4236,0.5585,0.1112,-0.0803,0.8458,2.0227,1.5469,1.8741,Control
G01,3.6831,1.3726,0.4898,0.8694,0.7237,0.3398,1.2333,0.0086,0.6667,1.3522,0.9621,0.656,0.0547,0.0038,0.7351,1.857,1.2383,1.8425,Control
G02,3.1652,1.2403,0.3369,0.7932,0.6561,0.2897,1.1867,-0.0106,0.5235,1.1862,0.8157,0.7165,0.0267,-0.0017,0.4595,1.8242,1.04,1.9373,Control
G03,2.9159,1.433,0.4869,1.1132,0.8641,0.5195,1.2347,-0.0333,0.7012,1.392,1.0039,0.7468,0.1051,-0.0707,0.8058,2.1094,1.5063,2.0693,Control
G04,2.6984,1.4204,0.2031,0.927,0.7408,0.5381,1.3233,0.0127,0.662,1.1742,0.7936,0.877,0.0576,-0.0295,0.3636,1.9159,1.4824,2.3517,BRCACancer
G05,2.2296,1.0482,-0.0989,0.701,0.3861,0.2464,0.8604,0.0012,0.4475,0.9073,0.6905,0.3238,-0.0536,0.0122,0.1398,1.3522,0.8981,1.7843,BRCACancer
G06,2.6577,1.2134,0.2878,0.9895,0.6429,0.3372,1.1212,-0.0046,0.6084,1.0997,0.8355,0.5465,0.006,-0.0437,0.5859,2.0038,1.4118,1.8412,BRCACancer
G07,2.3416,1.1767,-0.0224,0.7782,0.6073,0.4515,0.9027,0.0115,0.5973,1.0596,0.6304,0.5592,-0.0315,-0.0475,0.6472,1.2567,1.1308,1.7515,Control
G08,2.6331,1.3516,0.6068,0.9586,0.8309,0.5232,1.307,-0.0353,0.8335,1.3691,1.059,0.6169,0.065,-0.092,0.9574,2.0355,1.3262,1.9129,Control
G09,2.9443,1.1937,-0.005,0.7179,0.5354,0.1999,1.0779,-0.0445,0.5165,1.2412,0.7994,0.6351,0.0259,-0.0386,0.5265,1.5756,0.9536,1.6462,Control
G10,2.623,1.1161,0.3085,0.7914,0.5649,0.2674,0.6943,0.0349,0.4195,0.8856,0.5693,0.1969,-0.1024,-0.0241,1.3349,1.4331,1.0269,1.5903,BRCACancer
G11,1.1416,0.7249,0.0121,0.407,0.3887,0.1532,0.584,0.0181,0.3886,0.7268,0.3744,0.3164,-0.0053,0.0149,0.4422,1.0192,0.8012,0.9619,BRCACancer
G12,2.6728,1.1077,0.3251,0.89,0.5493,0.3,0.9227,-0.0055,0.4475,1.0088,0.6797,0.6119,-0.0711,-0.075,0.5616,1.7989,1.1686,1.8005,BRCACancer
H01,2.6046,1.0949,0.3401,0.6888,0.5488,0.2187,0.9452,-0.0476,0.5733,0.9549,0.6278,0.3394,-0.0617,-0.0856,0.6264,1.3976,1.0916,1.5279,Control
H02,2.3418,1.3367,0.1636,0.6331,0.6561,0.3393,1.2858,0.0558,0.6617,1.2549,0.8203,0.696,0.0351,-0.0317,0.2839,1.5608,1.0067,1.9759,Control
H03,2.4579,1.1994,0.2744,0.7872,0.6692,0.3527,0.8483,-0.0236,0.5739,1.0388,0.6885,0.3645,0.0011,0.0179,1.3014,1.4023,1.1439,1.7064,Control
H04,2.1361,1.4708,0.2302,0.9192,0.8936,0.4879,1.2174,-0.0971,0.758,1.3546,0.9751,0.612,0.041,-0.0754,0.8308,1.7244,1.2066,2.3092,Control
H06,3.4261,1.4984,0.4487,0.7792,0.7103,0.3433,1.3216,-0.0196,0.7235,1.4302,1.2175,0.6904,0.0767,-0.026,0.568,1.6631,1.2184,1.9064,Control
H07,2.0313,1.1863,0.2047,0.7823,0.6883,0.4221,1.149,-0.0602,0.5427,1.1133,0.89,0.2622,-0.0676,-0.1007,0.3596,1.9242,1.1535,2.324,BRCACancer
H08,3.1321,1.1341,0.1185,0.7419,0.6412,0.2698,1.1095,0.0037,0.4405,1.2395,0.9378,0.5604,0.0722,-0.0807,0.5631,2.1913,1.0231,2.7564,BRCACancer
H09,1.3431,0.8638,-0.0145,0.6755,0.2427,0.0652,0.5478,-0.0067,0.195,0.5394,0.6635,0.1885,-0.0062,-0.0248,0.0661,1.279,1.0647,1.8463,BRCACancer
H10,1.9834,0.9668,0.2976,0.7006,0.5431,0.1861,1.1091,-0.0533,0.4295,0.9285,0.7211,0.3854,-0.0738,-0.1034,0.0783,1.6042,1.1551,2.3838,BRCACancer
H11,3.6513,0.9974,-0.0682,0.9052,0.4213,0.2389,0.9055,-0.0521,0.3597,0.8931,0.4944,0.6103,-0.051,-0.0733,0.0631,2.1382,1.232,1.8662,BRCACancer
H12,2.9912,1.3633,0.5334,1.0456,0.8623,0.4883,1.0996,-0.0452,0.6753,1.366,0.9421,0.4909,-0.054,-0.1124,1.5028,1.8735,1.448,1.9472,BRCACancer
I01,2.8075,1.4904,0.2029,1.0542,0.7805,0.3532,1.0592,-0.0035,0.6155,1.1366,1.1705,0.8007,0.0191,-0.0539,1.3236,1.7017,1.4967,2.1823,Control
I02,2.4407,1.1047,0.331,0.8788,0.4991,0.3425,0.8548,0.0296,0.4078,0.9223,0.7754,0.255,-0.0462,-0.0869,0.5114,1.2747,1.3236,1.5331,Control
I03,2.1812,0.9126,0.1663,0.6248,0.3875,0.2498,0.6663,0.0152,0.3574,0.7126,0.4474,0.4878,-0.0513,-0.0123,0.683,1.2658,0.9335,1.3814,Control
I04,2.5715,1.4445,0.4595,0.9517,0.6228,0.5453,1.1492,0.0034,0.7601,1.3767,0.8118,0.8627,0.096,-0.0459,0.5303,1.805,1.2905,2.151,Control
I05,2.5018,1.4274,0.3288,0.8171,0.5402,0.4225,1.1874,0.0111,0.6887,1.337,0.6346,0.7628,0.0499,-0.0162,0.5048,1.4552,1.1109,1.9601,Control
I06,2.7858,1.4991,0.1269,0.8285,0.6039,0.4104,1.0004,0.0054,0.5817,1.1407,0.657,0.5696,-0.0305,-0.0607,0.4769,1.5543,1.1792,2.2029,Control
I07,2.8124,1.6978,0.6353,1.1964,0.7092,0.5655,1.4176,-0.0377,0.9027,1.6826,1.0763,0.5961,0.1413,-0.1172,0.7736,1.818,1.544,2.1776,Control
I08,3.065,1.359,0.323,1.0811,0.6621,0.4508,0.8569,-0.03,0.5641,1.1969,0.725,0.603,0.0235,-0.0904,1.1476,2.0581,1.502,2.0668,Control
I09,2.5121,1.004,0.2891,0.785,0.5424,0.2842,1.0627,-0.0202,0.4335,1.1398,0.7923,0.7523,0.0453,-0.0447,0.6585,1.593,1.0073,2.018,Control
I10,3.1297,1.3312,0.4881,1.0437,0.8614,0.4649,1.2367,-0.0083,0.7065,1.3378,1.1384,0.6658,0.0887,-0.0215,1.4359,2.2906,1.5662,2.0673,Control
I11,2.7688,1.0099,0.3087,0.7067,0.3065,0.1991,0.7831,-0.0073,0.3105,0.7397,0.4361,0.3723,-0.0609,-0.1504,0.5143,1.5422,1.0907,1.4954,Control
I12,2.7186,1.2439,0.3087,0.8415,0.6264,0.4838,0.9057,0.019,0.5479,1.1066,0.7323,0.6314,0.0191,-0.0339,1.0582,1.7756,1.2698,1.8852,Control
I13,2.7656,1.4183,0.1395,0.9456,0.5863,0.4627,1.0713,0.028,0.5706,1.2752,0.7654,0.6317,0.0215,-0.0669,0.795,1.5395,1.238,1.9737,Control
J01,2.4268,1.2201,0.2987,0.6251,0.4437,0.3271,1.0089,0.0169,0.5968,1.1568,0.7157,0.4021,0.0641,-0.0183,0.6143,1.4716,0.9805,1.7303,Control
J02,1.9838,1.3102,0.374,0.8017,0.5327,0.4783,0.9079,0.0167,0.5147,1.0431,0.5943,0.5081,0.0209,-0.0434,0.3245,1.4222,1.2283,1.8012,Control
J03,2.5974,1.624,0.2683,0.9745,0.8066,0.4807,1.0106,0.013,0.737,1.2195,0.8466,0.8229,0.037,-0.0596,2.0027,1.7683,1.281,2.285,Control
J04,2.823,1.5021,0.24,0.8941,0.8653,0.4594,1.3146,0.0199,0.7541,1.2264,0.9767,0.6576,0.0464,-0.0405,0.715,1.6982,1.4024,2.3606,Control
J05,1.9574,1.1547,0.3528,1.0575,0.6854,0.4038,1.0352,-0.1197,0.5244,1.2034,1.0392,0.3672,0.067,-0.1327,0.0074,1.3183,1.4122,1.6254,Control
J06,1.6819,1.0357,0.2739,1.1251,0.6398,0.3016,0.999,-0.0379,0.4091,1.0766,1.3418,0.2091,-0.0073,-0.125,0.6387,2.0023,1.5255,1.7248,Control
J07,2.6888,1.6504,0.7033,0.9295,0.9602,0.4574,1.3707,-0.0147,0.8269,1.3578,1.2472,1.0745,0.0925,-0.055,0.9347,2.1948,1.517,2.9527,Control
J08,2.0719,1.3403,0.4005,0.9131,0.6959,0.4232,1.185,-0.0456,0.6799,1.2995,1.0257,0.6551,-0.023,-0.1179,1.1641,1.5135,1.236,2.0546,Control
J09,1.2174,1.1743,0.0143,0.9162,0.3748,0.309,0.7187,-0.0342,0.4432,0.7966,0.5412,0.2751,-0.0721,-0.115,0.0899,1.344,1.3217,2.2864,Control
J10,2.2868,1.4674,0.3181,1.0875,0.9586,0.5301,1.2271,0.0018,0.6137,1.2067,1.2234,0.7918,0.0607,-0.0882,0.9259,1.6473,1.6151,2.4235,Control
J11,1.8706,1.4282,0.2004,0.9673,0.853,0.3836,1.0235,-0.0376,0.6021,1.1854,1.1741,0.5132,0.0502,-0.0684,0.8598,1.2826,1.3516,2.3631,Control
J12,2.3258,1.1497,0.1562,0.9327,0.6973,0.3628,0.6734,0.0196,0.5098,0.7953,1.0579,0.3539,-0.0252,-0.0522,0.3867,1.2214,1.3656,1.8598,Control
K01,3.3981,1.4616,0.9482,1.1622,1.1923,0.4363,1.8292,-0.0435,0.7484,1.5078,1.5834,0.7634,0.2123,-0.0985,1.0001,2.4193,1.6727,2.2191,BRCACancer
K02,3.4903,1.3428,0.3489,1.0599,0.9574,0.4784,1.2594,-0.0794,0.729,1.2481,1.1411,0.7751,0.0878,-0.083,0.583,2.1397,1.6378,2.0959,BRCACancer
K03,2.6534,1.0996,0.4248,0.996,0.7073,0.396,0.8857,-0.0079,0.5708,1.0367,0.9041,0.3009,-0.07,-0.0909,1.0968,1.8464,1.4084,1.4928,BRCACancer
K04,2.5179,1.4473,0.5344,1.1027,0.8534,0.5342,1.0998,2e-04,0.7211,1.4925,1.1217,0.7906,0.0277,-0.0592,1.412,1.7485,1.3249,1.9051,BRCACancer
K05,2.8141,1.4568,0.3155,0.7895,0.6386,0.3982,1.3195,-0.0116,0.5392,1.2254,0.9134,0.6627,0.052,-0.0645,0.8595,1.4928,1.1504,2.2261,Control
AA3226,2.1857,1.5325,0.1571,0.9209,0.416,0.3127,1.4671,0.0011,0.3062,1.6442,0.5345,0.4509,0.0439,-0.0482,0.6193,2.5486,1.4272,2.0428,Control
AB3227,3.3333,1.3029,0.377,1.0371,0.8291,0.4905,1.3012,-0.0238,0.7097,1.269,1.1273,0.6086,0.1212,-0.0866,1.5827,1.7334,1.3486,2.2363,Control
AC3228,2.2491,1.3861,0.5688,0.8886,0.6042,0.428,1.1271,0.0021,0.4739,1.2433,0.7287,0.6807,0.0232,-0.1341,0.3982,1.8185,1.2599,2.2625,Control
AD3231,2.9303,1.517,0.4173,1.1674,0.6832,0.4959,1.3036,-0.072,0.6591,1.1316,0.9534,0.3276,0.1002,-0.0834,0.5818,1.603,1.6402,2.6118,Control
AE1543,2.4456,1.2832,0.295,0.8049,0.635,0.3529,1.1209,-0.0215,0.5674,1.1156,0.8304,0.4212,0.0413,-0.0327,0.9962,1.9611,1.2456,2.2546,Control
AF3229,2.7693,1.5889,0.5521,1.0308,0.587,0.3117,1.6099,0.0052,0.5273,1.3355,0.6322,0.7227,0.0537,-0.0335,1.2756,2.289,1.8049,2.447,Control
AG3230,2.0431,1.21,1.2527,0.939,0.7054,0.4109,1.0275,-0.0396,0.4961,0.9685,0.925,0.6547,0.1219,-0.0695,0.7713,1.4356,1.6756,2.5323,Control
AH3232,1.7776,1.3469,0.3479,0.7833,0.5079,0.3991,1.2545,-0.0228,0.4308,1.0719,0.5023,0.3049,-0.1329,-0.0424,0.7182,1.6608,1.4643,2.3364,Control
AI3233,3.4695,1.2122,0.2488,1.1206,0.9992,0.5775,0.8285,-0.0613,0.7315,0.9375,1.3647,0.5986,0.1035,-0.0759,0.917,1.5084,1.1534,2.0107,Control
AJ3234,3.6245,1.2754,0.2114,1.1017,0.9164,0.5203,0.8531,-0.1289,0.7076,1.0923,1.2869,0.587,0.1493,-0.0443,0.7459,1.4469,1.0016,2.1734,Control
AK3235,2.6468,1.1742,0.1472,0.8768,0.6845,0.3743,0.9954,-0.071,0.5747,0.7913,1.0143,0.5983,0.0931,-0.1442,0.6495,1.701,1.0568,1.8516,Control
AL3236,2.067,1.1963,0.1655,0.8288,0.811,0.3833,0.7521,-0.0494,0.6993,0.784,0.9539,0.3517,0.0075,-0.0893,0.3388,1.0368,0.9391,1.7217,Control
AM3237,2.9619,1.1626,0.1743,0.9878,0.9192,0.5051,0.9114,0.0457,0.7572,0.9043,1.1441,0.6886,0.0541,-0.0583,1.0512,1.5109,1.1815,1.7856,Control
AN757,2.2014,1.2058,0.0227,0.865,0.7282,0.4331,1.0474,0.0072,0.6006,1.3024,0.8051,0.5187,0.1151,-0.0677,0.4339,2.0353,1.2465,1.5947,Control
