@relation data

@attribute id string
@attribute 10855 numeric
@attribute 138050 numeric
@attribute 23553 numeric
@attribute 2588 numeric
@attribute 2720 numeric
@attribute 2799 numeric
@attribute 2990 numeric
@attribute 3073 numeric
@attribute 3074 numeric
@attribute 3373 numeric
@attribute 3423 numeric
@attribute 3425 numeric
@attribute 411 numeric
@attribute 4669 numeric
@attribute 60495 numeric
@attribute 6448 numeric
@attribute 6677 numeric
@attribute 8372 numeric
@attribute 8692 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.4458,0.6042,-0.1315,0.4795,0.3725,1.9838,0.7912,0.9589,1.1149,0.1697,1.6386,0.017,0.2255,0.349,-0.1066,0.4433,-0.1521,-0.0684,0.1211,Control
Utah__A12,0.6091,0.5124,-0.063,0.2527,0.3804,1.5685,1.0059,0.7294,1.206,0.3116,1.2344,-0.0346,0.3229,0.1191,-0.1437,0.2775,-0.142,-0.0315,0.2394,Control
Utah__B01,0.5937,0.7579,-0.1499,0.2473,0.4776,1.6729,0.9528,0.9629,1.3032,0.0738,1.5133,-0.1615,0.3296,0.1062,-0.1236,0.6908,-0.1572,-0.2267,-0.0656,Control
Utah__B02,0.8874,0.865,-0.1094,0.4766,0.473,1.9357,1.1278,1.0634,1.6014,0.1725,1.6939,0.2308,0.3067,0.4489,-0.1446,0.884,-0.0889,0.016,0.1572,Control
Utah__B03,0.7119,0.8393,-0.1393,0.4252,0.4562,1.8527,1.0545,0.9772,1.5199,0.1391,1.6596,0.0499,0.3138,0.313,-0.0854,0.7054,-0.0769,-0.0937,0.0731,BRCACancer
Utah__B04,0.4579,0.9149,-0.1791,0.5448,0.6463,1.6198,0.8331,0.9865,1.0686,0.1867,1.6374,0.091,0.4399,0.2219,-0.1447,0.6104,-0.0456,-0.0132,0.0376,BRCACancer
Utah__B05,0.2153,0.765,-0.0921,0.3432,0.4194,1.91,1.1587,0.9166,1.0998,0.2242,1.7672,0.1221,0.2963,0.3201,-0.1619,0.4949,-0.0621,-0.0363,0.1558,BRCACancer
Utah__B06,0.4646,0.6166,-0.0094,0.1211,0.4401,1.3664,0.765,0.7638,1.1955,0.0782,1.3605,-0.1925,0.2919,0.0061,-0.0778,0.359,-0.1222,-0.1173,-0.1543,BRCACancer
Utah__B07,0.7422,0.9748,-0.0789,0.6323,0.5269,1.9393,1.139,1.113,1.488,0.2413,1.8371,0.2731,0.3013,0.4617,-0.1485,0.7949,-0.0638,-0.0074,0.1736,BRCACancer
Utah__B08,0.6631,0.7699,-0.1506,0.5056,0.3768,2.1255,1.0827,1.008,1.4311,0.1793,1.7328,0.1379,0.2203,0.475,-0.0927,0.5957,-0.0625,-0.0346,0.1991,Control
Utah__B09,0.3461,0.7544,-0.1339,0.5199,0.3328,1.1972,0.7414,0.8682,0.8356,0.0808,1.576,0.0242,0.2753,0.2956,-0.1464,0.5107,-0.0843,-0.0525,0.0946,Control
Utah__B10,0.5613,0.7582,-0.0824,0.4068,0.401,1.5253,0.7964,0.6867,0.9975,0.1853,1.4852,0.1412,0.283,0.2155,-0.1549,0.4469,-0.0704,-0.1863,0.1506,Control
Utah__B11,0.8951,0.788,-0.0268,0.4837,0.4968,2.0698,1.1067,0.8587,1.3126,0.1946,1.7337,0.1583,0.2575,0.3932,-0.0885,0.6033,-0.1145,0.1142,0.1862,Control
Utah__B12,0.2402,0.6133,-0.1508,0.5574,0.3382,0.9476,0.6782,0.7454,0.6829,0.1648,1.1458,0.0986,0.2228,0.1805,-0.1422,0.4416,-0.1114,-0.1398,0.1247,Control
Utah__C01,0.8443,0.8703,-0.1342,0.6693,0.5814,2.1994,1.1807,1.1158,1.3721,0.1641,1.7232,0.2538,0.3396,0.4649,-0.1762,0.9502,-0.0956,0.0332,0.2721,BRCACancer
Utah__C02,0.9193,0.8214,-0.0701,0.6042,0.4471,1.9029,1.0314,0.9747,1.5164,0.242,1.7108,0.3908,0.2682,0.4995,-0.1387,0.9255,-0.0364,0.0183,0.2821,BRCACancer
Utah__C03,0.6795,0.9029,-0.0178,0.7437,0.5363,2.0047,1.2303,1.0426,1.363,0.318,1.876,0.4804,0.3118,0.6885,-0.1556,1.0188,-0.0849,0.1242,0.2535,BRCACancer
Utah__C04,0.3576,0.4458,-0.1424,0.5252,0.2358,1.6847,0.6053,0.728,0.924,0.2483,1.3897,0.2855,0.0556,0.4445,-0.0994,0.5667,-0.1514,0.0258,0.2618,Control
Utah__C05,0.5756,0.5737,-0.1096,0.4616,0.3017,1.881,0.8054,0.7566,1.0783,0.2083,1.372,0.2792,0.1234,0.4075,-0.0833,0.4699,-0.0958,0.0767,0.2361,BRCACancer
Utah__C06,0.0409,0.0967,-0.1483,0.1864,0.0036,0.5274,0.3962,0.3416,0.3746,0.2356,0.4569,-0.0525,3e-04,0.193,-0.1894,0.0769,-0.1095,-0.0651,0.2602,Control
Utah__C07,0.5831,0.593,-0.0731,0.3678,0.2978,1.8692,0.9243,0.7824,1.2262,0.1666,1.638,0.2176,0.1814,0.3702,-0.073,0.4657,-0.0438,-0.0157,0.2019,Control
Utah__C08,0.7198,0.6792,-0.138,0.4465,0.3792,2.0081,0.9899,0.9029,1.2056,0.1924,1.5863,0.1373,0.2177,0.3977,-0.1161,0.6334,0.0047,0.1115,0.2541,Control
Utah__C09,0.6495,0.5821,-0.1196,0.439,0.301,1.8693,0.9523,0.7667,1.2203,0.1821,1.4623,0.2079,0.1564,0.3752,-0.0906,0.4785,-0.0844,-0.0547,0.2355,Control
Utah__C10,0.8446,0.6859,-0.0692,0.4512,0.3718,1.9041,1.0458,0.7423,1.3809,0.1864,1.4019,0.3508,0.2061,0.3416,-0.0773,0.508,-0.0566,0.0723,0.2081,BRCACancer
Utah__C11,0.7937,0.6882,-0.1256,0.653,0.2872,1.9591,1.1237,0.9336,1.1863,0.195,1.7607,0.3019,0.2324,0.5403,-0.0877,0.9147,-0.156,0.0331,0.183,Control
Utah__C12,0.3748,0.3882,-0.117,0.3044,0.1969,1.3443,0.6686,0.6696,0.7669,0.199,1.2956,0.2693,0.1258,0.3822,-0.1016,0.466,-0.0392,-0.0314,0.2388,BRCACancer
Utah__D01,0.5391,0.847,-0.1528,0.6329,0.5394,1.463,0.8034,1.0826,1.0958,0.2564,1.4128,0.2095,0.2802,0.3337,-0.1277,0.8931,-0.0523,-0.021,0.211,BRCACancer
Utah__D02,0.5043,0.647,-0.1233,0.4614,0.2969,1.748,0.9375,0.8266,1.0149,0.1327,1.6424,0.3015,0.1505,0.4765,-0.0899,0.6003,-0.1213,0.0214,0.2149,BRCACancer
Utah__D03,0.5282,0.6228,-0.0645,0.5062,0.2599,1.9802,0.9751,0.6947,1.0959,0.1906,1.5043,0.2887,0.1661,0.4526,-0.1193,0.559,-0.0949,0.0444,0.1353,BRCACancer
Utah__D04,0.736,0.7127,-0.0981,0.5497,0.422,2.0801,1.0098,0.8776,1.2456,0.1828,1.5258,0.2225,0.259,0.4284,-0.1062,0.7544,-0.0971,-0.006,0.2418,BRCACancer
Utah__D05,1.0571,0.7116,-0.0911,0.4976,0.4353,2.1839,1.1297,0.8526,1.5134,0.2272,1.533,0.3655,0.2669,0.4598,-0.1181,0.594,-0.0848,0.0693,0.2988,BRCACancer
Utah__D06,0.8397,0.8398,-0.0484,0.5639,0.4206,1.9661,1.0554,1.0188,1.5028,0.233,1.7233,0.2234,0.2666,0.5528,-0.125,0.8662,-0.0829,0.0811,0.2723,BRCACancer
Utah__D07,0.7821,0.755,-0.1285,0.5444,0.3384,1.9313,1.0867,0.8824,1.3202,0.1904,1.7241,0.3645,0.1861,0.4649,-0.0726,0.7272,-0.022,0.0538,0.2079,Control
Utah__D08,0.54,0.4973,-0.1223,0.3794,0.2892,1.8163,0.9504,0.7061,1.1409,0.2196,1.372,0.1638,0.1688,0.2817,-0.1115,0.4134,-0.0575,0.0555,0.2661,Control
Utah__D09,0.6901,0.7,-0.1303,0.4324,0.3544,1.8723,0.9799,0.8366,1.2829,0.1817,1.468,0.2656,0.2073,0.4144,-0.1123,0.6655,-0.1,0.0117,0.2553,Control
Utah__D10,0.6496,0.5767,-0.1329,0.3853,0.3499,2.0327,1.0437,0.9467,0.9246,0.1661,1.5941,0.1611,0.2182,0.3528,-0.0668,0.4446,-0.0477,0.038,0.1575,Control
Utah__D11,0.1582,0.2533,-0.1059,0.2921,0.1273,0.9697,0.4467,0.5559,0.5571,0.2836,0.9014,-0.052,-0.0035,0.161,-0.1285,0.1944,-0.1961,-0.0211,0.2743,Control
Utah__D12,0.4517,0.4164,-0.0752,0.4074,0.1773,1.8696,0.7128,0.772,1.101,0.2126,1.4057,0.1822,0.1021,0.3332,-0.0744,0.4518,-0.1025,-0.1342,0.263,Control
Utah__E01,0.5261,0.5374,-0.0347,0.3841,0.2735,1.91,0.8302,0.6966,1.2422,0.1655,1.4301,0.1909,0.2055,0.2932,-0.0781,0.4491,-0.0114,-0.0113,0.163,BRCACancer
Utah__E02,0.615,0.7258,-0.1338,0.4928,0.3519,1.7055,1.0089,0.9142,1.3127,0.0627,1.6785,0.2637,0.2385,0.3363,-0.087,0.5789,-0.0181,-0.011,0.183,Control
Utah__E03,0.7869,0.6487,-0.0735,0.5528,0.3526,2.2793,0.9765,0.9398,1.4621,0.1194,1.6807,0.2974,0.207,0.4928,-0.0927,0.5684,0.0056,0.0552,0.2427,Control
Utah__E04,0.766,0.8646,-0.0891,0.5517,0.4132,1.8432,1.1353,1.0229,1.3975,0.2068,1.6909,0.4054,0.2458,0.5608,-0.078,0.9543,-0.0667,0.0465,0.2835,Control
Utah__E05,0.571,0.6534,-0.1516,0.289,0.3194,1.3214,0.9908,0.7232,1.0549,0.2159,1.4685,0.1715,0.1873,0.2289,-0.16,0.4216,-0.0355,0.1306,0.2695,Control
Utah__E06,0.6764,0.6135,0.0198,0.2763,0.3917,1.7333,0.8606,0.6911,1.1562,0.2141,1.4241,0.0078,0.264,0.1216,-0.1924,0.3115,-0.2559,-0.0669,0.3423,BRCACancer
Utah__E07,0.8853,0.8014,-0.0924,0.4981,0.3808,1.8664,1.0702,0.8667,1.2883,0.1272,1.6945,0.3386,0.2379,0.5247,-0.1016,0.7411,-0.0458,-0.0469,0.2957,BRCACancer
Utah__E08,0.8342,0.7415,-0.1626,0.4906,0.4357,2.0459,1.0129,0.8971,1.3578,0.0916,1.7941,0.3839,0.1914,0.5345,-0.1082,0.7533,-0.0414,-0.0211,0.1571,Control
Utah__E09,0.8126,0.7151,-0.0421,0.4739,0.3813,2.0064,1.1129,0.9481,1.2316,0.2016,1.7789,0.1909,0.2933,0.4573,-0.1116,0.4994,-0.0759,0.063,0.1722,BRCACancer
Utah__E10,0.8273,0.8971,-0.1445,0.4564,0.5338,2.0154,1.0428,1.0156,1.5032,0.1244,1.6959,0.2122,0.3901,0.4441,-0.1089,0.7145,-0.0735,0.1232,0.2131,BRCACancer
Utah__E11,0.5632,0.5788,-0.1398,0.3786,0.2458,1.7839,0.8327,0.7408,1.0826,0.2395,1.5381,0.2097,0.1588,0.273,-0.0925,0.4263,-0.0595,0.0983,0.2535,Control
Utah__E12,0.3972,0.498,-0.098,0.2555,0.265,1.8101,0.8835,0.6908,1.1052,-0.0364,1.478,0.029,0.1428,0.2028,-0.1103,0.299,-0.0222,-0.0956,0.0774,BRCACancer
Utah__F01,0.6766,0.7663,-0.1853,0.5804,0.4058,1.7773,0.9613,0.9895,1.2698,0.1814,1.6653,0.311,0.2409,0.4664,-0.1523,0.9724,-0.1333,0.013,0.2069,Control
Utah__F02,0.8408,0.8681,-0.1186,0.6034,0.4643,1.9191,1.1309,1.0311,1.426,0.1935,1.6938,0.4087,0.2424,0.4681,-0.1418,0.8167,-0.0729,0.0159,0.2645,Control
Utah__F03,0.9494,0.7563,-0.156,0.4194,0.4472,2.0042,0.9803,0.8885,1.396,0.1913,1.7071,0.2148,0.1942,0.4033,-0.1324,0.6083,-0.1351,0.121,0.2222,Control
Utah__F04,0.6066,0.6667,-0.2013,0.5424,0.4367,1.9728,0.7823,1.0428,1.2263,0.1277,1.7374,0.0775,0.2281,0.2963,-0.153,0.8235,-0.1201,-0.1099,0.1784,Control
Utah__F05,0.9357,0.7371,-0.1376,0.5107,0.3722,1.8668,1.0801,0.94,1.3496,0.2444,1.5917,0.2489,0.2339,0.3795,-0.1114,0.6538,-0.0343,0.0142,0.2791,Control
Utah__F06,0.619,0.5659,-0.1566,0.4372,0.416,1.8488,1.0246,0.7936,1.0381,0.2023,1.2282,0.1697,0.2264,0.2699,-0.1516,0.3969,-0.1381,0.0993,0.1396,Control
Utah__F07,0.4842,0.7687,-0.1417,0.561,0.4021,1.4819,0.8588,0.9526,1.0701,0.1947,1.5696,0.2909,0.2377,0.3469,-0.1118,0.6947,-0.0685,0.011,0.185,Control
Utah__F09,1.146,0.997,-0.1797,0.5914,0.4959,2.0139,1.2317,1.0664,1.7367,0.1854,1.6726,0.3888,0.2522,0.5749,-0.0981,0.9518,-0.0348,0.062,0.2791,Control
Utah__F10,0.9981,0.9012,-0.1171,0.5988,0.5702,2.1429,1.1698,1.0652,1.6572,0.1343,1.6865,0.4137,0.3417,0.5385,-0.0935,0.9076,-0.019,0.098,0.2736,Control
Utah__F11,0.881,0.7389,-0.1271,0.5456,0.4079,2.3031,1.0697,0.936,1.5438,0.1652,1.772,0.3584,0.2353,0.4264,-0.1021,0.6582,-0.0541,0.1495,0.2444,Control
Utah__F12,0.7182,0.8229,-0.091,0.5779,0.5377,1.9292,0.9931,0.9696,1.4176,0.1654,1.6657,0.0814,0.3423,0.2234,-0.1353,0.6165,-0.0392,-0.0557,0.1173,Control
Utah__G01,0.8093,0.7548,-0.0931,0.4581,0.4448,2.2354,1.0338,0.9161,1.4938,0.1259,1.4891,0.1809,0.2532,0.2904,-0.1054,0.6317,-0.1207,0.0677,0.2295,Control
Utah__G02,0.7838,0.6137,-0.113,0.3701,0.2995,1.977,0.9127,0.823,1.2626,0.1179,1.5568,0.2681,0.2065,0.3407,-0.0617,0.6498,0.0123,-0.0482,0.2288,Control
Utah__G03,0.933,0.9434,-0.0886,0.5416,0.5112,1.9915,1.0234,1.0243,1.5612,0.1387,1.7277,0.3266,0.3085,0.5203,-0.1253,0.9379,0.0093,0.1147,0.2167,Control
Utah__G04,0.7236,0.7987,-0.0885,0.5054,0.4157,1.9613,1.155,0.9003,1.5027,0.1117,1.5724,0.4099,0.2552,0.5427,-0.0577,0.7324,-0.0437,0.0513,0.3145,BRCACancer
Utah__G05,0.2463,0.3477,-0.1751,0.4335,0.2117,1.5012,0.6943,0.7132,0.9218,0.164,1.2066,-0.0465,0.1338,0.2497,-0.0952,0.5307,-0.1726,-0.1265,0.2006,BRCACancer
Utah__G06,0.7655,0.8171,-0.1147,0.4711,0.5087,1.8644,1.0482,0.8058,1.4804,0.1561,1.5672,0.1693,0.3271,0.2902,-0.1232,0.5918,-0.0629,0.0249,0.1976,BRCACancer
Utah__G07,0.3454,0.4932,-0.1006,0.3709,0.2245,1.7512,0.7757,0.8101,1.0322,0.0768,1.5349,0.1073,0.1738,0.2453,-0.0978,0.58,-0.1039,-0.0014,0.2096,Control
Utah__G08,0.5365,0.847,-0.1186,0.4792,0.4202,2.1297,0.9626,1.1395,1.4313,0.2062,1.7284,0.118,0.2384,0.4192,-0.1081,0.773,-0.079,-0.1126,0.1172,Control
Utah__G09,0.589,0.59,-0.1034,0.4124,0.2982,1.9316,0.8471,0.8644,1.2817,0.0763,1.6122,0.2482,0.1474,0.3068,-0.0818,0.5136,-0.1737,-0.1031,0.1505,Control
Utah__G10,0.1329,0.5785,-0.1342,0.2852,0.2355,1.6435,0.797,0.6233,0.9659,0.1676,1.5059,0.036,0.1906,0.1894,-0.1254,0.3271,-0.0523,-0.0454,0.1672,BRCACancer
Utah__G11,0.0163,0.2611,-0.2739,0.1845,0.1285,1.1944,0.4396,0.4649,0.6791,-0.0356,0.9738,-0.2437,0.272,0.157,0.0234,0.1391,-5e-04,-0.1544,0.1648,BRCACancer
Utah__G12,0.546,0.6959,-0.1458,0.4604,0.3906,1.8885,0.8276,0.6911,1.2331,0.165,1.516,0.2159,0.1716,0.3323,-0.0998,0.5649,-0.132,0.0063,0.2476,BRCACancer
Utah__H01,0.4607,0.51,-0.0891,0.2776,0.2862,1.7526,0.7753,0.6632,1.03,0.1832,1.3883,0.0804,0.2152,0.196,-0.1326,0.414,-0.0397,0.0835,0.1784,Control
Utah__H02,0.4561,0.4999,-0.156,0.3856,0.2609,2.2206,0.8396,0.7978,1.1144,0.1838,1.6768,0.3643,0.1629,0.4745,-0.0583,0.5646,-0.0778,-0.0646,0.2006,Control
Utah__H03,0.3619,0.5304,-0.1967,0.3126,0.206,1.6967,0.8364,0.8207,1.0656,0.161,1.5612,-0.0396,0.1502,0.2182,-0.0807,0.5328,-0.1527,-0.1565,0.1821,Control
Utah__H04,0.5028,0.6887,-0.1032,0.5192,0.3838,1.9473,0.918,1.083,1.2737,0.0271,1.7913,0.1539,0.2073,0.3982,-0.1266,1.0282,-0.1656,0.0381,0.08,Control
Utah__H06,0.6907,0.6655,-0.0967,0.4859,0.3189,2.1285,0.8729,0.8227,1.2959,0.1541,1.6429,0.2318,0.2425,0.3564,-0.086,0.5036,-0.0222,-0.0073,0.2387,Control
Utah__H07,0.2719,0.5579,-0.2247,0.405,0.3535,1.7694,0.7988,0.9353,1.1929,0.1322,1.5008,-0.0155,0.1448,0.2431,-0.1949,0.7244,-0.1544,-0.0145,0.0984,BRCACancer
Utah__H08,0.5441,0.5492,-0.0874,0.4363,0.2809,2.1765,0.8874,0.6747,1.3076,0.1792,1.3985,0.1137,0.2598,0.2552,-0.0881,0.4844,-0.0714,-0.0731,0.2115,BRCACancer
Utah__H09,0.13,0.4278,-0.1585,0.3942,0.1887,0.7155,0.5752,0.5783,0.6729,0.0878,1.181,0.0805,0.0723,0.178,-0.1209,0.4014,-0.077,-0.1123,0.21,BRCACancer
Utah__H10,0.3605,0.6846,-0.0706,0.3633,0.2454,1.5932,0.7091,0.6911,1.0532,0.105,1.2379,0.0526,0.1854,0.2011,-0.1465,0.5926,-0.1237,-0.0311,0.1594,BRCACancer
Utah__H11,0.8335,0.7063,-0.1291,0.3595,0.3916,1.6051,1.0151,0.742,1.6116,0.2164,1.2687,0.1549,0.2823,0.2885,-0.1187,0.4155,-0.1359,-0.0281,0.2688,BRCACancer
Utah__H12,0.8036,0.8404,-0.1432,0.4826,0.4733,1.8578,1.0745,0.8883,1.4205,0.1823,1.742,0.1495,0.3603,0.3368,-0.1399,0.6933,-0.1298,-0.0081,0.2681,BRCACancer
Utah__I01,0.6202,0.7619,-0.1146,0.5563,0.4681,1.5881,0.9279,0.9139,1.1093,0.1172,1.7391,0.3515,0.3041,0.417,-0.1354,0.6216,-0.0732,0.0899,0.1618,Control
Utah__I02,0.3655,0.6019,-0.2093,0.3944,0.2952,1.4475,0.7344,0.804,0.8766,0.2011,1.3202,0.0919,0.2584,0.1247,-0.1237,0.5014,-0.0788,0.0011,0.2317,Control
Utah__I03,0.1706,0.3951,-0.0882,0.316,0.1277,1.3985,0.7236,0.6176,0.7874,0.2334,1.2155,0.0188,0.1283,0.1275,-0.1248,0.3222,-0.0862,-0.1115,0.2528,Control
Utah__I04,0.8544,0.7474,-0.0581,0.5223,0.4155,2.0313,1.0247,0.94,1.451,0.1608,1.7152,0.376,0.266,0.5685,-0.0735,0.828,-0.0571,0.0166,0.2766,Control
Utah__I05,0.6429,0.6318,-0.1579,0.5151,0.2934,2.0113,0.942,0.8378,1.1729,0.1889,1.6596,0.3752,0.229,0.4838,-0.1128,0.6421,-0.1024,0.1367,0.219,Control
Utah__I06,0.6621,0.6545,-0.0263,0.5139,0.3153,1.9278,0.903,0.8857,1.2089,0.1436,1.678,0.3803,0.186,0.4683,-0.0876,0.5873,-0.0572,-0.019,0.2197,Control
Utah__I07,0.7708,0.8966,-0.1389,0.664,0.5818,2.0418,1.1289,1.0577,1.3839,0.2444,1.9101,0.4079,0.2724,0.4879,-0.1487,0.9916,0.0398,0.0286,0.2182,Control
Utah__I08,0.8995,0.8844,-0.1322,0.5207,0.4686,1.7737,1.1319,0.9311,1.5306,0.2778,1.6124,0.2177,0.3024,0.3485,-0.129,0.674,-0.1036,-0.0582,0.2239,Control
Utah__I09,0.578,0.5677,-0.1247,0.4184,0.3007,1.805,0.7869,0.8182,1.2655,0.1411,1.5292,0.0109,0.1941,0.2606,-0.1343,0.5884,-0.0784,-0.1209,0.2014,Control
Utah__I10,0.822,0.7843,-0.1109,0.5495,0.4432,1.9749,1.068,0.9462,1.491,0.2134,1.5621,0.2781,0.2932,0.4041,-0.0945,0.7632,-0.0862,0.0072,0.2319,Control
Utah__I11,0.5257,0.5826,-0.0752,0.2782,0.3426,1.5993,0.8952,0.5678,1.1885,0.3238,1.1614,0.0632,0.2484,0.1866,-0.1188,0.2036,-0.0177,-0.072,0.3494,Control
Utah__I12,0.6853,0.5503,-0.1211,0.4277,0.2909,1.7977,0.9086,0.8068,1.2351,0.2053,1.5889,0.1363,0.2175,0.3759,-0.1277,0.6314,-0.1089,0.1088,0.3256,Control
Utah__I13,0.5746,0.6544,-0.147,0.4088,0.3114,1.9662,0.9768,0.9394,1.3593,0.1104,1.7672,0.3012,0.2187,0.4222,-0.1163,0.6185,-0.1162,0.0366,0.1231,Control
Utah__J01,0.3307,0.4984,-0.094,0.4169,0.2172,1.8104,0.7348,0.6529,1.0167,0.1343,1.5989,0.2243,0.1019,0.304,-0.0368,0.4075,-0.0132,0.031,0.1709,Control
Utah__J02,0.4322,0.6581,-0.0618,0.4049,0.2743,1.7179,0.8468,0.7812,0.9785,0.1262,1.5152,0.2991,0.18,0.3997,-0.0695,0.6225,-0.0542,-0.0468,0.2475,Control
Utah__J03,0.8236,0.9121,-0.1101,0.5297,0.4562,1.8644,1.1132,0.972,1.4671,0.0795,1.9007,0.3304,0.3081,0.5145,-0.0872,0.6622,-0.0652,0.052,0.243,Control
Utah__J04,0.7687,0.7213,-0.145,0.5914,0.4231,2.0623,0.8147,1.0102,1.4015,0.2111,1.7279,0.3065,0.2358,0.3953,-0.1221,0.6655,-0.0496,-0.0184,0.2573,Control
Utah__J05,0.3388,0.7341,-0.174,0.596,0.4479,1.3886,0.7367,0.9305,0.8598,0.1108,1.489,0.1371,0.2857,0.2195,-0.1762,0.6791,-0.0895,-0.0356,0.0528,Control
Utah__J06,0.4998,0.7333,-0.1002,0.5876,0.462,1.6755,0.8648,0.9397,1.2283,0.2173,1.4537,0.1959,0.3224,0.2119,-0.144,0.7224,-0.0643,-0.0429,0.1621,Control
Utah__J07,1.0423,0.89,-0.0949,0.659,0.538,2.1361,1.2161,1.0275,1.5562,0.2102,1.8888,0.3835,0.3245,0.5379,-0.1068,0.8028,-0.0624,0.2075,0.2595,Control
Utah__J08,0.6039,0.6593,-0.1775,0.5098,0.3706,1.9643,0.862,0.9862,1.1387,0.1955,1.6274,0.226,0.2086,0.3835,-0.1335,0.6485,-0.1126,0.0011,0.2437,Control
Utah__J09,0.3362,0.5447,-0.1914,0.4045,0.169,1.1701,0.7181,0.8311,0.8834,0.033,1.3117,0.1716,0.1609,0.2455,-0.1247,0.704,-0.0811,-0.0639,0.0936,Control
Utah__J10,0.7493,0.8425,-0.1658,0.5842,0.4417,1.6523,0.9076,0.9753,1.1697,0.1654,1.8482,0.3019,0.3658,0.3965,-0.177,0.7662,-0.0707,0.0371,0.1974,Control
Utah__J11,0.2629,0.666,-0.1796,0.6233,0.3542,1.7336,0.7683,0.9696,0.9218,0.104,1.8717,0.2088,0.2219,0.3542,-0.095,0.7366,-0.0623,0.0108,0.1702,Control
Utah__J12,0.3085,0.5463,-0.2042,0.3638,0.31,1.4033,0.8075,0.8335,0.9462,0.1961,1.5708,0.106,0.1966,0.1353,-0.093,0.6275,-0.0891,-0.0716,0.0736,Control
Utah__K01,0.969,1.0735,-0.1047,0.6475,0.697,2.3489,1.1772,1.1245,1.6527,0.2103,1.8417,0.3294,0.4702,0.4596,-0.146,0.8464,-0.0617,0.1058,0.2678,BRCACancer
Utah__K02,0.8877,0.8715,-0.1189,0.5717,0.5357,2.0502,1.0852,1.0023,1.545,0.1702,1.6695,0.2846,0.3337,0.4176,-0.1148,0.7127,-0.0752,0.0808,0.1383,BRCACancer
Utah__K03,0.4713,0.7086,-0.1763,0.4711,0.4313,1.7053,0.8934,0.8707,1.1765,0.1708,1.5551,-0.0156,0.244,0.1492,-0.1035,0.6185,-0.0888,-0.1202,0.1528,BRCACancer
Utah__K04,0.6391,0.7831,-0.147,0.6543,0.4293,1.8936,0.9827,1.0638,1.2282,0.1502,1.8214,0.3133,0.2289,0.4436,-0.1148,0.7706,-0.0739,0.0897,0.2105,BRCACancer
Utah__K05,0.3167,0.5705,-0.0807,0.5706,0.2999,1.7352,0.8497,0.8954,1.0728,0.2158,1.6404,0.3812,0.1885,0.2825,-0.0768,0.6548,-0.1062,0.0227,0.2244,Control
