@relation data

@attribute id string
@attribute 10376 numeric
@attribute 10381 numeric
@attribute 10382 numeric
@attribute 10383 numeric
@attribute 10574 numeric
@attribute 10575 numeric
@attribute 10576 numeric
@attribute 10694 numeric
@attribute 22948 numeric
@attribute 347733 numeric
@attribute 56604 numeric
@attribute 6950 numeric
@attribute 7203 numeric
@attribute 7277 numeric
@attribute 7278 numeric
@attribute 7280 numeric
@attribute 7846 numeric
@attribute 81027 numeric
@attribute 84617 numeric
@attribute 84790 numeric
@attribute 908 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,0.0837,0.1284,0.0309,1.1098,1.2321,1.0931,1.2282,0.6392,0.8847,0.1002,-0.2666,1.1104,0.924,1.1595,0.5112,0.4614,0.5986,3.2441,0.187,0.2182,1.0406,BRCACancer
Utah__B05,0.2636,0.0482,0.1234,1.2456,1.4663,1.3817,1.5638,0.7633,1.0532,0.1391,-0.019,1.2665,0.7543,1.138,0.4878,0.5106,0.6411,2.9953,0.1641,0.3678,1.1485,BRCACancer
Utah__B06,-0.0058,-0.0564,-0.0915,0.5839,1.0476,0.9113,1.4095,0.7392,0.7398,-0.0159,-0.269,1.2414,0.65,0.9562,0.129,0.3643,0.3679,2.8746,-0.0078,0.011,1.0151,BRCACancer
Utah__B07,0.5256,0.0681,0.2173,1.3307,1.5337,1.3798,1.8511,1.1432,1.1861,0.1025,-0.0649,1.5921,1.1044,1.5024,0.8265,0.5939,0.8971,3.0898,0.3342,0.4485,1.2999,BRCACancer
Utah__B08,0.288,0.1554,0.2146,1.9064,1.3613,1.2067,1.9068,0.9214,1.107,0.1203,0.0195,1.129,0.8402,1.4953,0.783,0.3567,1.0236,4.484,0.4769,0.5616,1.2427,Control
Utah__B09,0.4122,0.0581,0.0621,1.0646,0.9616,0.8755,1.2188,0.7314,0.5131,0.0477,-0.1853,1.0965,0.6616,1.2524,0.5183,0.4487,0.8288,3.995,0.0725,0.4783,0.5992,Control
Utah__B10,0.1391,0.1388,0.0547,1.064,1.2591,1.0227,1.2935,0.5522,0.9294,0.0745,-0.1262,0.8747,0.7702,0.9934,0.5713,0.542,0.576,3.441,0.1315,0.3203,1.0805,Control
Utah__B11,0.1359,0.1493,0.1906,1.5226,1.6424,1.3839,1.5775,0.6217,1.2831,0.0582,0.2179,0.9444,1.0311,1.388,0.6917,0.6767,0.8201,3.7229,0.2241,0.5198,1.2729,Control
Utah__B12,0.3511,0.159,0.0271,0.8623,0.6657,0.6442,0.7591,0.3065,0.3224,-0.0107,-0.1414,0.6748,0.5474,0.8099,0.309,0.768,0.5841,3.3415,-0.0088,0.1114,0.5171,Control
Utah__C01,0.334,0.1076,0.2184,1.7277,1.4613,1.2102,1.645,0.8025,1.1389,0.1318,-0.023,1.1963,1.1315,1.3557,0.7344,0.5873,0.947,3.5217,0.3807,0.3719,1.2028,BRCACancer
Utah__C02,0.3922,0.1201,0.216,1.8363,1.6132,1.2556,1.6065,0.7795,1.0795,0.1497,-0.1264,1.1695,1.1311,1.5124,0.5781,0.5068,0.8218,4.0125,0.2998,0.3655,1.3125,BRCACancer
Utah__C03,0.5053,0.1033,0.2036,1.861,1.5966,1.2781,1.6452,0.9434,1.221,0.1498,-0.0729,1.4266,1.2312,1.533,0.6956,0.6684,1.0189,3.3482,0.4654,0.3469,1.302,BRCACancer
Utah__C04,0.3743,0.1787,0.2672,1.8551,1.0566,0.9498,1.2542,0.4491,0.6169,0.1764,-0.0965,0.6473,0.6523,1.47,0.4353,0.6406,0.6805,5.4557,0.2171,0.4544,0.7456,Control
Utah__C05,0.2691,0.1229,0.2742,1.3713,1.3417,1.0439,1.2453,0.3413,0.668,0.1305,-0.0963,0.5972,0.6984,1.0432,0.3749,0.641,0.5469,3.6566,0.2644,0.2624,0.9532,BRCACancer
Utah__C06,0.2181,0.208,0.0174,0.6762,0.3257,0.3045,0.5667,-0.0228,-0.0727,0.2404,0.0361,0.2947,0.104,0.7648,0.2695,0.6762,0.2059,2.1089,0.1935,0.1549,0.016,Control
Utah__C07,0.2682,0.169,0.1415,1.7564,1.3209,1.1501,1.3942,0.5134,0.7769,0.0826,-0.0439,0.7773,0.7023,1.2741,0.6752,0.5106,0.5163,4.6779,0.3457,0.2556,1.0494,Control
Utah__C08,0.2357,0.0994,0.2442,1.7036,1.4569,1.2197,1.5967,0.6669,1.0053,0.1581,-0.0301,0.9557,1.0206,1.3901,0.7409,0.5731,0.7659,4.1204,0.1464,0.368,1.0898,Control
Utah__C09,0.1603,0.2163,0.1705,1.6299,1.5248,1.2393,1.2499,0.4265,0.9041,0.184,-0.061,0.8588,0.9413,1.485,0.7177,0.6207,0.6661,3.9901,0.1803,0.2268,1.1207,Control
Utah__C10,0.3276,0.101,0.1346,1.7582,1.7283,1.3179,1.3827,0.4653,1.271,0.1841,-0.0477,0.9685,1.0917,1.644,0.5096,0.4866,0.4305,4.2625,0.3006,0.2267,1.1428,BRCACancer
Utah__C11,0.2438,0.1072,0.1557,1.7973,1.3855,1.1726,1.564,0.8129,0.9777,-0.0262,0.015,1.1521,0.9993,1.5781,0.7479,0.4972,0.762,4.3363,0.2547,0.4688,1.0087,Control
Utah__C12,0.2637,0.0921,0.2234,1.8438,1.1855,0.7925,1.2394,0.4268,0.6042,-3e-04,-0.0456,0.6694,0.6563,1.5329,0.4717,0.5518,0.4304,5.739,0.227,0.37,0.6485,BRCACancer
Utah__D01,0.2293,0.1425,0.0807,0.7437,0.8983,0.8159,1.2527,0.6956,0.6464,-0.0029,0.0954,0.9393,0.8017,0.9598,0.4016,0.3886,0.4293,2.2942,0.1518,0.0428,0.7466,BRCACancer
Utah__D02,0.132,0.1169,0.215,2.0198,1.38,0.9569,1.3579,0.5146,0.8074,0.1268,0.0382,0.7663,0.9504,1.7405,0.5283,0.4468,0.5619,5.4737,0.5489,0.3234,0.9937,BRCACancer
Utah__D03,0.2423,0.181,0.0778,1.9287,1.3733,1.0109,1.2243,0.5423,0.8576,0.0605,-0.0874,0.8225,0.8921,1.5949,0.5127,0.491,0.772,5.2494,0.2643,0.3084,0.8883,BRCACancer
Utah__D04,0.4322,0.0782,0.1084,1.6601,1.3514,0.9541,1.4107,0.635,0.8922,0.0785,-0.0737,0.7927,0.8709,1.4761,0.4988,0.4311,0.7293,4.3787,0.2124,0.4499,0.9687,BRCACancer
Utah__D05,0.3234,0.1197,0.1531,1.927,1.5007,1.1317,1.3561,0.5314,1.0779,0.143,0.1863,0.8964,0.8927,1.5243,0.4333,0.6843,0.7238,4.5654,0.3684,0.3287,1.0313,BRCACancer
Utah__D06,0.3138,0.1099,0.0923,1.6774,1.5405,1.2757,1.6216,0.7197,1.0766,0.0868,0.0424,1.1201,0.985,1.5048,0.6707,0.5339,0.7755,3.8815,0.3152,0.3466,1.0861,BRCACancer
Utah__D07,0.3292,0.0986,0.1641,1.7356,1.5128,1.103,1.5051,0.7333,1.03,0.0454,-0.0402,1.0301,1.0218,1.6201,0.4327,0.4687,0.698,4.9506,0.3088,0.3622,1.1117,Control
Utah__D08,0.2287,0.0648,0.1048,1.43,1.2428,0.945,1.3011,0.4111,0.7296,0.1619,0.238,0.7984,0.6618,1.3482,0.3388,0.5545,0.4587,4.9078,0.2558,0.1398,0.6817,Control
Utah__D09,0.2361,0.1641,0.168,1.6692,1.4375,1.1587,1.6737,0.6164,1.0016,0.1432,-0.0915,0.8648,0.9235,1.4936,0.5209,0.5306,0.6328,4.1128,0.2112,0.3032,1.0972,Control
Utah__D10,0.0474,0.1668,0.1255,1.6552,1.6105,1.2301,1.6881,0.5771,1.0677,0.0876,-0.1212,0.6448,0.9436,1.281,0.6352,0.4924,0.4737,4.5311,0.2022,0.4666,1.1327,Control
Utah__D11,0.0946,0.2597,0.1169,1.0858,0.7401,0.6274,0.9212,0.3006,0.3942,0.1899,0.1323,0.4321,0.524,1.0673,0.057,0.4555,0.2433,3.9899,0.1995,0.0283,0.4448,Control
Utah__D12,-0.0117,0.1543,0.1281,1.3686,1.2338,0.9242,1.4609,0.6323,0.6991,0.0345,-0.0281,0.5543,0.6862,1.1433,0.4299,0.4072,0.4891,4.181,0.14,0.1798,0.6857,Control
Utah__E01,0.2533,0.1693,0.0087,1.1422,1.2901,0.9077,1.2467,0.4951,0.836,0.0373,-0.234,0.9515,0.6303,0.9717,0.4083,0.4454,0.669,1.8791,0.1997,0.1085,0.8762,BRCACancer
Utah__E02,0.1938,-0.0144,0.2511,1.696,1.554,1.2573,1.5428,0.5756,1.1717,0.0371,-0.1637,0.9806,1.0871,1.5934,0.5932,0.538,0.5769,4.314,0.1551,0.4966,1.2058,Control
Utah__E03,0.2846,0.1316,0.1294,1.9727,1.5771,1.1783,1.6581,0.6758,1.0628,0.0578,0.0627,0.8106,0.9073,1.4624,0.7263,0.2826,0.8101,5.0046,0.3536,0.315,0.9596,Control
Utah__E04,0.3279,0.1002,0.164,1.7742,1.502,1.2553,1.502,0.8215,1.2239,0.1343,-0.1867,1.2056,1.1789,1.7823,0.4989,0.4996,0.5937,4.4114,0.2541,0.3443,1.1727,Control
Utah__E05,0.2223,0.0145,0.0694,1.6095,1.5116,1.1317,1.4733,0.5483,1.1399,0.1662,0.0554,1.094,1.0218,1.535,0.4594,0.5782,0.3439,4.2591,0.1348,0.2477,0.9972,Control
Utah__E06,0.1137,0.1389,0.0651,0.9204,1.1693,0.914,1.0995,0.4297,0.9681,0.0049,0.1591,0.8749,0.7192,0.8972,0.3692,0.387,0.9352,2.5313,0.1609,0.1284,0.8506,BRCACancer
Utah__E07,0.3139,0.0988,0.1276,1.8483,1.4586,1.079,1.4593,0.7411,1.0297,0.089,-0.125,1.0118,1.0831,1.7151,0.5653,0.394,0.7472,4.8556,0.4108,0.4802,1.0663,BRCACancer
Utah__E08,0.2706,0.1702,0.1643,1.8898,1.5953,1.1949,1.4814,0.7934,1.0931,0.0923,-0.1204,1.0374,1.011,1.5522,0.7208,0.4687,0.9527,4.5474,0.2959,0.4121,1.0846,Control
Utah__E09,0.4125,0.1109,0.2077,2.0427,1.6749,1.2925,1.6112,0.6251,1.1073,0.0542,-0.1532,0.8785,1.0143,1.6388,0.5261,0.5429,0.6961,4.8822,0.2838,0.5091,1.2593,BRCACancer
Utah__E10,0.1455,0.1195,0.1194,1.6376,1.526,1.1744,1.4946,0.6848,1.1706,0.0656,-0.0423,1.0679,1.0422,1.3669,0.6765,0.6766,0.8058,3.6263,0.4601,0.3317,1.1651,BRCACancer
Utah__E11,0.0835,0.1848,0.0712,1.7634,1.4246,0.9688,1.3423,0.4711,0.847,0.065,-0.171,0.663,0.7969,1.6274,0.4879,0.5903,0.4237,5.2681,0.3355,0.322,0.8255,Control
Utah__E12,0.0082,0.0976,0.1348,1.2826,1.4141,0.996,1.3421,0.3392,0.7559,-0.0264,-0.2628,0.5101,0.6689,1.0732,0.3181,0.5569,0.3113,3.8637,0.1523,0.2231,0.736,BRCACancer
Utah__F01,0.5364,0.0929,0.1886,1.5697,1.3943,1.2281,1.6522,0.7849,0.9113,0.0967,-0.167,1.0856,1.125,1.457,0.6346,0.562,1.183,3.4335,0.2231,0.4537,1.0688,Control
Utah__F02,0.2974,0.0816,0.2277,1.6916,1.5891,1.3492,1.6665,0.7831,1.2644,0.17,-0.0861,1.1488,1.344,1.4643,0.666,0.5234,0.9437,3.5865,0.3304,0.3315,1.3022,Control
Utah__F03,0.3656,0.1236,0.1533,1.8738,1.5211,1.1822,1.4949,0.5803,1.1355,0.177,-0.0148,0.8918,1.1078,1.4826,0.5699,0.6266,0.8964,4.0521,0.2446,0.3323,1.1063,Control
Utah__F04,0.2297,0.1279,0.1446,1.4404,1.149,0.9576,1.5998,0.9743,0.911,0.1601,0.1204,0.956,0.9774,1.2779,0.5958,0.4692,0.9013,3.6794,0.4526,0.2933,1.0587,Control
Utah__F05,0.3623,0.1458,0.2242,1.7517,1.4817,1.243,1.6364,0.6769,0.9936,0.1349,0.0791,1.0043,1.1106,1.5613,0.6781,0.64,0.8628,4.4409,0.3171,0.4488,1.1232,Control
Utah__F06,0.3067,0.1656,0.1063,1.943,1.3396,1.101,1.3037,0.4029,0.9048,0.2148,0.0712,0.6084,0.9569,1.5569,0.4261,0.5619,0.633,4.4423,0.1046,0.3639,0.9934,Control
Utah__F07,0.2526,0.1378,0.2784,1.6414,1.5353,1.2092,1.5058,0.6367,1.025,0.008,-0.2152,0.9715,1.2078,1.5117,0.5703,0.6371,0.5695,3.9087,0.3781,0.2645,1.0443,Control
Utah__F09,0.559,0.1566,0.2475,1.8198,1.6624,1.4555,1.7977,0.8647,1.3359,0.1522,-0.1714,1.3299,1.3103,1.6324,0.669,0.477,1.11,3.5491,0.4961,0.441,1.3364,Control
Utah__F10,0.2547,0.1113,0.2495,1.8716,1.6488,1.3152,1.5869,0.7702,1.3931,0.1733,-0.1125,1.2125,1.2737,1.5078,0.6491,0.4645,0.9318,3.6913,0.3572,0.3954,1.3604,Control
Utah__F11,0.3247,0.1509,0.1753,1.9804,1.5831,1.2818,1.6859,0.7101,1.2644,0.2212,-0.0202,0.8355,1.085,1.5767,0.6446,0.6493,1.1026,4.5247,0.2922,0.4563,1.1949,Control
Utah__F12,0.2297,0.1335,0.085,1.4807,1.4412,1.1515,1.5094,0.6675,0.9512,0.022,-0.0632,0.9492,1.0716,1.3336,0.6176,0.479,0.7725,3.4591,0.2544,0.2256,1.1808,Control
Utah__G01,0.2805,0.151,0.1436,1.5335,1.4005,1.149,1.4358,0.553,1.1518,0.1819,0.2118,0.8283,1.1756,1.2945,0.476,0.4664,0.6483,3.6949,0.3939,0.1824,0.972,Control
Utah__G02,0.2132,0.0978,0.1237,1.7091,1.2919,0.9799,1.3742,0.5979,0.9003,0.0208,-0.1697,0.9769,0.9115,1.5451,0.3829,0.5268,0.5688,5.0589,0.1142,0.2612,0.8588,Control
Utah__G03,0.0306,0.1733,0.0575,1.502,1.5643,1.2194,1.6473,0.8214,1.3036,0.0503,-0.1031,1.4284,1.243,1.6213,0.5932,0.5674,0.8446,3.5713,0.3659,0.2655,1.3097,Control
Utah__G04,0.3402,0.1952,0.1532,1.8906,1.758,1.1777,1.4741,0.506,1.1665,0.1077,-0.0254,1.088,1.2921,1.6762,0.4651,0.4368,0.8623,4.3237,0.262,0.358,1.0987,BRCACancer
Utah__G05,0.3036,0.1719,0.0014,0.9181,1.0634,0.6413,1.0509,0.3731,0.4578,0.0291,0.0344,0.6264,0.6711,1.0267,0.2259,0.2687,0.4697,3.377,0.2075,0.1401,0.6604,BRCACancer
Utah__G06,0.2748,0.1437,0.1447,1.4884,1.576,1.1572,1.3469,0.3432,1.0258,0.0407,-0.1013,0.9274,1.1131,1.2779,0.5248,0.6381,0.7237,3.3668,0.2369,0.2879,1.0823,BRCACancer
Utah__G07,0.1719,0.2044,0.1249,1.5304,1.3938,1.0527,1.5779,0.6566,0.8198,0.129,0.1499,0.8232,0.9471,1.2533,0.4985,0.5827,0.5164,3.8925,0.156,0.1389,0.84,Control
Utah__G08,0.1977,0.0446,0.0826,1.527,1.4507,1.1618,1.5737,0.7673,1.0416,0.1525,-0.1928,1.0697,1.1259,1.3275,0.6234,0.3803,0.8478,3.3005,0.3298,0.2697,1.0763,Control
Utah__G09,0.1027,0.2059,0.1783,1.4289,1.2254,0.8857,1.0607,0.6566,0.8054,0.1022,-0.1248,0.6454,0.7943,1.4169,0.563,0.5446,0.6426,5.2583,0.393,0.3785,0.9406,Control
Utah__G10,0.2634,0.214,0.0567,1.1124,1.2905,0.9247,1.2172,0.3694,0.7441,0.1623,0.0575,0.894,0.7141,0.8939,0.5542,0.6011,0.6609,1.7978,0.2349,0.1007,0.8001,BRCACancer
Utah__G11,0.0046,0.2736,0.0888,0.9806,0.461,0.5107,0.9009,0.367,0.2688,0.2244,0.1834,0.4093,0.4214,0.9628,0.2822,0.2983,0.5007,3.7031,0.0896,0.1776,0.4148,BRCACancer
Utah__G12,0.275,0.2363,0.171,1.4307,1.2912,0.9142,1.1869,0.5297,0.7716,-0.0532,-0.021,0.8317,0.947,1.3433,0.7506,0.7089,0.6568,4.5365,0.2789,0.1998,1.0056,BRCACancer
Utah__H01,0.2088,0.1281,0.1317,1.258,1.1563,1.0076,1.3474,0.4936,0.8423,0.0675,-0.1959,0.7438,0.8802,1.2619,0.3719,0.471,0.5983,3.9348,0.1539,0.0869,0.5433,Control
Utah__H02,0.2457,0.1555,0.1765,1.6207,1.4573,0.847,1.437,0.6987,0.6833,0.1648,-0.1955,0.7528,0.912,1.2966,0.4688,0.6243,0.7663,4.8651,0.4265,0.4312,0.7521,Control
Utah__H03,0.0618,0.1113,0.2306,1.2432,1.2141,0.8626,1.5057,0.6443,0.8391,0.0374,0.2069,0.935,0.9054,1.0402,0.5286,0.4901,0.7769,2.5091,0.248,0.0633,0.8979,Control
Utah__H04,0.541,0.1436,0.0869,1.5352,1.2035,1.0402,1.7271,0.8524,0.7896,0.0509,-0.053,1.1566,1.0136,1.2994,0.6846,0.5561,1.0744,3.4683,0.2012,0.3797,0.958,Control
Utah__H06,0.278,0.1444,0.1657,1.524,1.3623,0.9313,1.361,0.7028,1.0463,0.0932,-0.1054,0.8406,1.0387,1.2224,0.6517,0.5737,0.9688,4.4654,0.1961,0.2843,0.9176,Control
Utah__H07,0.4122,0.182,0.0664,1.0518,1.154,0.941,1.5277,0.803,0.607,0.1229,0.1358,1.2396,0.7848,1.0596,0.3936,0.6078,1.2471,2.5999,0.178,0.205,0.7856,BRCACancer
Utah__H08,0.3757,0.0876,0.0269,1.1311,1.0142,0.7572,1.0887,0.4809,0.7714,0.107,0.1207,0.6942,0.5825,1.2851,0.3823,0.6334,1.1233,4.4833,0.1506,0.1765,0.8364,BRCACancer
Utah__H09,0.1499,0.2362,0.0087,0.8683,0.6039,0.5557,0.8165,0.2555,0.2449,-0.0751,0.2234,0.8879,0.4541,1.0951,0.4794,0.4382,0.4814,3.6849,-0.0056,0.1337,0.5921,BRCACancer
Utah__H10,0.1756,0.0224,-0.0364,1.0791,0.7891,0.9163,1.1357,0.4783,0.596,-0.0364,-0.3255,0.9789,0.5967,1.1185,0.2774,0.4312,0.5734,3.4366,0.168,0.1239,0.7433,BRCACancer
Utah__H11,0.1179,0.1565,0.1149,1.3011,1.3866,1.1146,1.1769,0.3669,1.1308,0.1579,0.1004,1.0769,1.0178,1.4663,0.4551,0.5268,0.5464,3.8425,0.1514,0.2361,1.052,BRCACancer
Utah__H12,0.3356,0.067,0.0541,1.402,1.5171,1.2264,1.5794,0.6872,1.2014,0.1604,0.0665,1.3384,1.0989,1.3835,0.6977,0.5344,0.9365,3.0726,0.2577,0.2679,1.2603,BRCACancer
Utah__I01,0.3214,0.0989,0.2732,1.9457,1.3926,1.0332,1.4147,0.6217,0.9696,0.0382,-0.1989,1.2017,1.1129,1.6603,0.6233,0.5036,0.7313,4.254,0.2664,0.3196,0.959,Control
Utah__I02,0.0479,-0.0271,0.1206,1.1264,1.0598,0.8957,1.0946,0.3805,0.6222,0.2368,0.2847,0.8636,0.8578,1.1663,0.4788,0.6032,0.3758,3.7152,0.2561,0.1225,0.861,Control
Utah__I03,0.1534,0.151,0.0789,1.1752,1.0818,0.8451,1.2447,0.2765,0.5476,0.1029,0.1438,0.5718,0.6733,1.2974,0.1493,0.3981,0.565,4.2275,0.3081,0.1358,0.791,Control
Utah__I04,0.2481,0.1627,0.1417,1.8332,1.7492,1.1582,1.54,0.6311,1.1324,0.2109,-0.2074,1.0649,1.2184,1.6346,0.697,0.5469,0.7775,3.9966,0.2514,0.316,1.1916,Control
Utah__I05,0.1552,0.1097,0.2399,1.8871,1.4295,1.1132,1.5751,0.6603,1.0429,0.2199,-0.3089,0.7795,1.1664,1.5526,0.5245,0.6684,0.6621,4.4704,0.2761,0.3389,0.986,Control
Utah__I06,0.249,0.0939,0.1793,1.5631,1.6154,1.1439,1.3785,0.4966,0.954,0.0486,-0.0678,0.9548,0.9682,1.3159,0.4768,0.5176,0.7381,3.5379,0.2542,0.3136,0.9936,Control
Utah__I07,0.2733,0.0984,0.1123,1.4377,1.5157,1.219,1.5899,0.8472,1.1715,0.0052,-0.2776,1.2534,1.3893,1.4375,0.6775,0.4712,1.3118,2.6175,0.317,0.2572,1.2337,Control
Utah__I08,0.2477,0.1462,0.1372,1.6351,1.6306,1.3356,1.4763,0.5307,1.2543,0.0483,-0.0613,1.3616,1.3306,1.5459,0.6921,0.6633,0.7591,3.3019,0.3289,0.2327,1.3258,Control
Utah__I09,0.1884,0.177,0.1282,1.7061,1.1351,0.9312,1.3851,0.6325,0.7459,0.1349,-0.0541,0.8733,0.7013,1.4656,0.5535,0.5426,0.7275,4.6297,0.4418,0.1195,0.9348,Control
Utah__I10,0.1658,0.063,0.098,1.5658,1.5276,1.255,1.6369,0.7676,1.243,0.0016,-0.0295,1.3286,1.2466,1.6024,0.6262,0.3564,0.7059,3.7453,0.384,0.2434,1.2878,Control
Utah__I11,0.108,0.0805,0.1639,1.1224,1.3085,0.9198,1.0084,0.2358,0.915,0.1442,0.3597,0.7291,0.9504,1.3554,0.2664,0.5251,0.3049,3.3258,0.0323,0.0908,0.8914,Control
Utah__I12,0.1395,0.1714,0.1368,1.4394,1.4242,1.1475,1.6056,0.747,1.1385,0.079,0.0749,0.9753,1.087,1.5031,0.727,0.6381,0.5882,3.8915,0.3169,0.3153,0.9676,Control
Utah__I13,0.4442,0.0982,0.1313,1.5445,1.565,1.1292,1.5054,0.6157,0.8988,0.1511,-0.2049,1.0414,0.9645,1.13,0.522,0.4744,0.7201,3.6573,0.2645,0.3459,0.9998,Control
Utah__J01,0.3166,0.0706,0.2126,1.4728,1.2171,0.8813,1.1851,0.4845,0.8463,-0.0335,-0.1253,0.5375,0.7331,1.4103,0.4159,0.4034,0.5458,4.8185,0.2607,0.2798,0.6373,Control
Utah__J02,0.285,0.157,0.1238,1.4972,1.3229,1.1752,1.3701,0.5233,0.8877,-0.0521,-0.2683,0.744,0.8759,1.4345,0.5179,0.5446,0.7243,3.7696,0.2917,0.3258,0.7697,Control
Utah__J03,0.3767,0.1327,0.184,1.6849,1.687,1.359,1.7145,0.6633,1.1879,0.1176,-0.0297,1.2373,1.3049,1.664,0.7316,0.592,1.1748,3.9496,0.3752,0.5314,1.2887,Control
Utah__J04,0.3747,0.2056,0.2341,1.505,1.5065,1.1495,1.6895,0.639,0.966,0.1617,-0.047,1,1.1458,1.3932,0.6999,0.5416,0.8928,3.3809,0.3319,0.4011,1.069,Control
Utah__J05,0.1014,0.13,0.0172,1.4332,0.9768,0.918,1.2979,0.3577,0.6703,0.1851,-0.0884,0.7988,0.9174,1.0505,0.31,0.6308,0.6652,3.9167,0.1964,0.2595,0.9733,Control
Utah__J06,0.3083,0.1094,-0.0323,1.0844,1.194,0.8918,1.3171,0.6218,0.8305,0.1576,-0.0826,1.205,0.8745,1.2028,0.3871,0.5053,0.6911,2.7339,0.1019,0.0315,0.9841,Control
Utah__J07,0.5423,0.1167,0.2581,2.0411,1.5889,1.2394,1.7134,0.7953,1.2119,0.1067,-0.1031,1.3745,1.1373,1.8209,0.8169,0.6372,1.5123,4.2335,0.7755,0.6128,1.2439,Control
Utah__J08,0.0734,0.1544,-0.0407,1.6226,1.2701,0.9658,1.4175,0.6915,0.8682,0.1355,-0.3388,0.954,0.9718,1.2776,0.6709,0.5074,1.1436,3.8257,0.2008,0.2072,0.9294,Control
Utah__J09,0.3288,0.0894,0.0659,1.0528,1.0088,0.9223,1.1718,0.4722,0.6493,-0.0129,-0.0364,1.0546,0.796,1.252,0.3802,0.5252,0.7284,3.1309,0.1603,0.0856,0.6121,Control
Utah__J10,0.5742,0.1201,0.1537,1.8655,1.3242,1.1518,1.5735,0.9118,0.9082,0.045,0.0378,1.3057,0.9737,1.6656,0.6623,0.6133,1.2064,4.0931,0.3227,0.686,1.0121,Control
