@relation data

@attribute id string
@attribute 183 numeric
@attribute 185 numeric
@attribute 1906 numeric
@attribute 1909 numeric
@attribute 1910 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2353 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 387 numeric
@attribute 4609 numeric
@attribute 4790 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5970 numeric
@attribute 8038 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D03,-0.0223,0.0696,-0.052,-0.0605,-0.011,0.6645,-0.0364,0.9675,0.3398,0.8717,0.4121,0.9931,1.1064,1.2135,0.1075,0.7203,1.2135,-0.0298,BRCACancer
Utah__D04,0.0847,-0.0293,-0.1651,-0.1107,-0.019,0.4635,-0.0253,1.1336,0.4751,0.7839,0.5161,1.3329,1.2679,1.3193,0.2686,0.7613,1.3126,-0.0412,BRCACancer
Utah__D05,0.0859,0.0716,0.0082,-0.0596,-0.0692,0.6609,0.0045,1.6508,0.3408,0.7343,0.4876,0.9093,1.2268,1.0528,0.0823,0.6208,1.2803,-0.0754,BRCACancer
Utah__D06,0.1493,0.0448,0.0621,-0.0366,-0.0747,0.5346,-0.0137,1.5242,0.5254,0.9524,0.5926,1.3477,1.4003,1.5016,0.251,0.7479,1.4453,-0.0381,BRCACancer
Utah__D07,0.1083,0.0382,-0.0576,-0.0248,-0.0814,0.6867,-0.014,1.6696,0.4486,0.8773,0.4787,0.8679,1.1684,1.2344,0.1306,0.654,1.4693,-0.0395,Control
Utah__D08,0.1752,0.0807,-0.0067,-0.0817,-0.1104,0.4531,0.0229,1.1035,0.3274,0.6735,0.3999,1.0275,1.0552,1.1834,0.1167,0.5412,1.1476,-0.0433,Control
Utah__D09,0.0547,0.1001,-0.1183,-0.0641,-0.1006,0.5288,-0.0045,1.135,0.4255,0.8757,0.4309,1.248,1.2624,1.3985,0.1647,0.63,1.3605,-0.042,Control
Utah__D10,0.1789,0.0151,-0.0235,-0.0832,-0.1119,0.302,-0.0098,1.0206,0.399,0.8857,0.3098,1.0674,0.9767,1.0367,0.192,0.6447,1.1994,-0.041,Control
Utah__D11,0.1768,-0.0216,-0.1835,-0.0595,-0.0544,0.1792,0.0056,0.5449,0.2093,0.3237,0.2933,0.7262,0.673,0.8235,0.1759,0.4751,0.8229,-0.0153,Control
Utah__D12,-0.0204,8e-04,-0.1604,-0.1037,-0.0554,0.2177,-0.0204,1.193,0.3495,0.6805,0.4155,0.9904,0.9607,1.1346,0.1842,0.5707,1.3293,-0.0133,Control
Utah__E01,-0.0471,0.0103,0.0258,-0.0317,-0.0056,0.0069,-0.032,2.3796,0.2692,0.9598,0.4294,0.8409,1.0221,1.2313,0.107,0.5621,1.2459,-0.0568,BRCACancer
Utah__E02,-0.0119,-0.004,-0.0921,-0.0319,-0.1061,0.7462,-0.0163,1.0981,0.4344,1.4262,0.4541,1.4833,1.373,1.3656,0.262,0.6854,1.3666,-0.0243,Control
Utah__E03,0.0242,0.0398,-0.0893,-0.0639,-0.0189,0.4535,-0.011,1.7042,0.4726,1.0051,0.3513,1.2335,1.1533,1.3873,0.1971,0.6427,1.4859,-0.0367,Control
Utah__E04,0.0445,0.0214,0.0612,-0.0743,-0.0412,0.7883,-0.0248,2.1091,0.5619,1.1702,0.4361,1.4997,1.3374,1.7514,0.2354,0.6497,1.6787,-0.0574,Control
Utah__E05,0.281,0.0475,0.0297,-0.0362,-0.1433,0.7767,0.0633,0.8595,0.393,0.8991,0.3066,1.229,1.3527,1.3914,0.2324,0.5946,1.2602,-0.0353,Control
Utah__E06,0.3238,0.0971,0.1282,0.0379,-0.1813,0.2246,0.0836,3.1463,0.0917,1.154,0.597,0.6391,1.0846,0.5651,0.0261,0.6728,0.8628,-0.0551,BRCACancer
Utah__E07,0.0527,0.011,-0.0229,-0.0101,-0.0593,0.7484,-0.0162,2.5056,0.4924,1.2526,0.4937,1.0897,1.225,1.2198,0.1712,0.7068,1.4606,-0.0323,BRCACancer
Utah__E08,0.0018,0.0091,0.0494,-0.041,-0.0404,0.5067,-0.0508,2.2316,0.44,1.1067,0.4294,1.118,1.3272,1.5205,0.2195,0.6943,1.4692,-0.044,Control
Utah__E09,0.0745,0.0045,0.0852,-0.0504,-0.0754,0.8515,-0.0336,1.3211,0.5062,1.0995,0.4213,1.261,1.1678,1.4408,0.2178,0.6623,1.3755,-0.0727,BRCACancer
Utah__E10,0.087,0.0087,0.0403,-0.0225,-0.0829,0.5503,-0.0088,1.6472,0.4806,1.1197,0.629,1.1217,1.4889,1.2304,0.2617,0.8469,1.3407,-0.0497,BRCACancer
Utah__E11,0.1714,0.0189,0.0047,0.014,-0.0532,0.7161,0.001,0.8233,0.3396,0.74,0.3132,1.1097,1.0555,1.21,0.176,0.5665,1.314,-0.0411,Control
Utah__E12,0.1307,0.0315,-0.0569,-0.0699,-0.0279,0.2603,-0.0339,0.9614,0.229,0.564,0.3083,0.8954,0.916,0.8398,0.1275,0.558,1.0486,0.0013,BRCACancer
Utah__F01,0.1253,0.0128,-0.0422,-0.0586,-0.1303,0.5077,-0.0175,2.8837,0.4216,1.1582,0.6315,1.5016,1.5008,1.7921,0.4388,0.8987,1.5268,-0.0785,Control
Utah__F02,0.0906,-0.0071,-0.1193,-0.0209,-0.098,0.4973,-0.0203,1.3628,0.5442,1.2119,0.5469,1.4825,1.5076,1.5924,0.2316,0.7786,1.5288,-0.0542,Control
Utah__F03,0.2168,0.0757,0.0605,-0.0498,-0.18,0.7965,0.0096,1.6262,0.3421,0.8455,0.4247,1.0807,1.0752,1.2899,0.0855,0.5471,1.4309,-0.0908,Control
Utah__F04,0.2204,-0.0038,-0.0273,-0.0369,-0.1101,0.3687,-0.0213,1.3806,0.3442,0.6884,0.7451,0.9938,1.4066,1.3807,0.3367,1.1845,1.2953,-0.0406,Control
Utah__F05,0.1063,0.0374,0.0101,-0.0546,-0.0875,0.8524,0.0026,1.1015,0.4091,0.8332,0.5046,1.4083,1.312,1.4944,0.2137,0.6596,1.3701,-0.0494,Control
Utah__F06,0.0833,0.098,-0.1175,-0.0555,-0.0904,0.7705,0.0169,1.2563,0.2289,0.8147,0.2841,1.1353,1.1468,0.9202,0.0833,0.5883,1.1211,-0.0518,Control
Utah__F07,0.1375,0.038,-0.101,-0.1394,-0.0586,0.4689,-0.0479,1.7552,0.315,1.0306,0.574,1.4612,1.6271,1.6642,0.5998,1.0844,1.4076,-0.0319,Control
Utah__F09,0.019,0.0435,0.1186,-0.1043,0.0075,0.5417,-0.0338,2.008,0.5778,1.26,0.4944,1.3777,1.5706,1.4962,0.2244,0.6975,1.5946,-0.0283,Control
Utah__F10,-0.0731,0.0313,0.0089,-0.0759,-0.0222,0.6821,-0.0408,2.4008,0.4617,1.2141,0.5399,1.4101,1.606,1.4665,0.382,0.9052,1.5437,-0.0501,Control
Utah__F11,0.086,0.0349,-0.0313,-0.0507,-0.0356,0.5307,-4e-04,2.4092,0.4515,0.8673,0.4105,1.2356,1.1869,1.2688,0.1178,0.5728,1.4453,-0.0615,Control
Utah__F12,0.1307,0.0401,8e-04,-0.0446,-0.1306,0.4953,-0.0132,1.7943,0.3044,0.7811,0.6765,0.7524,1.5431,1.2714,0.3268,1.3161,1.194,-0.073,Control
Utah__G01,0.189,0.0642,0.1078,-0.1127,-0.0936,0.3904,-0.0087,1.2998,0.3887,0.8236,0.553,0.7702,1.2454,0.9157,0.2206,0.7832,1.3475,-0.0236,Control
Utah__G02,0.0267,0.0041,-0.0363,-0.0387,-0.0533,0.577,-0.0097,1.5849,0.3398,0.926,0.3992,1.0609,1.0541,1.0872,0.129,0.6225,1.2118,-0.0206,Control
Utah__G03,0.0684,0.0273,-0.0306,-0.0215,-0.0939,0.5734,-0.0152,1.52,0.4167,1.0505,0.6082,1.3888,1.5039,1.544,0.3308,0.7465,1.4094,-0.0524,Control
Utah__G04,0.0653,-0.0101,-0.1282,-0.0341,0.0215,0.5685,-0.0241,1.4757,0.514,1.0292,0.4515,1.5979,1.4809,1.556,0.2615,0.6105,1.3965,-0.069,BRCACancer
Utah__G05,0.1361,0.0733,-0.1421,-0.1023,-0.1269,0.124,0.038,0.8887,0.2383,0.3437,0.4468,0.7462,0.9172,1.008,0.2744,0.732,1.0147,0.01,BRCACancer
Utah__G06,0.1852,-0.0604,0.0214,-0.1084,-0.0164,0.4113,-0.0039,1.9961,0.2475,1.0319,0.5364,1.0537,1.4127,0.9613,0.1649,0.6664,1.1842,-0.0659,BRCACancer
Utah__G07,0.1551,0.073,-0.178,-0.0851,-0.0968,0.2552,0.0031,0.865,0.3244,0.8183,0.3724,1.3848,1.1417,1.4985,0.2346,0.5703,1.1466,-0.0358,Control
Utah__G08,0.1981,0.0149,-0.1148,-0.0573,-0.1076,0.3865,-0.0272,1.974,0.3152,0.9007,0.5894,1.1024,1.3302,1.2225,0.239,0.818,1.326,-0.0214,Control
Utah__G09,-0.13,0.0012,-0.0974,-0.1031,-0.0368,0.4721,-0.0385,1.1389,0.3483,0.5908,0.5245,0.7379,0.9708,1.0231,0.1772,0.6766,1.164,-0.0347,Control
Utah__G10,0.2573,0.0688,-0.083,-0.1107,-0.1138,-0.0086,0.0573,1.8252,0.1441,0.8282,0.4277,0.3614,1.0415,1.0045,0.0629,0.6049,1.0844,-0.0367,BRCACancer
Utah__G11,0.0725,-0.062,0.0015,-0.1406,0.045,0.274,0.0045,0.5779,0.2098,0.3823,0.382,0.6585,0.8238,0.6848,0.2182,0.5434,0.6832,-0.0105,BRCACancer
Utah__G12,0.0331,0.0617,-0.0551,-0.0101,-0.0191,0.4862,-0.0263,1.2676,0.2763,0.9571,0.5189,0.8934,1.1782,1.0659,0.1862,0.7264,1.0758,-0.0324,BRCACancer
Utah__H01,0.0806,0.0963,-0.0639,-0.1562,-0.2424,0.3419,-0.0115,1.3676,0.3303,0.8455,0.3706,0.9381,1.1039,1.0149,0.1223,0.5734,1.0627,-0.1059,Control
Utah__H02,0.0809,0.0476,0.0338,-0.0312,-0.0537,0.2673,-0.0104,1.7802,0.4494,0.6548,0.4045,1.0835,1.022,1.3389,0.1665,0.6015,1.3107,-0.0338,Control
Utah__H03,0.1796,0.0372,0.0047,-0.0578,-0.0282,0.1378,-0.018,1.0748,0.1919,0.7541,0.4778,0.963,1.1543,1.2735,0.2209,0.6475,1.1699,-0.0157,Control
Utah__H04,0.1481,-0.1116,-0.0874,-0.0619,-0.1012,0.2644,-0.0211,2.0403,0.4173,0.5963,0.5597,0.9351,1.2148,1.478,0.2474,0.7775,1.4482,-0.0887,Control
Utah__H06,-0.0187,0.064,0.0753,-0.0577,0.0038,0.4832,-0.029,1.3926,0.4358,0.8301,0.4238,1.1282,1.2262,1.2045,0.1802,0.6174,1.4765,-0.0387,Control
Utah__H07,0.231,0.0426,-0.0579,-0.0352,-0.1256,0.0824,-0.0118,2.642,0.18,0.6918,0.4787,0.9241,1.1636,1.2653,0.1822,0.6772,1.1564,-0.0851,BRCACancer
Utah__H08,0.1248,0.059,-0.1377,-0.0609,-0.0272,0.521,-0.031,3.7195,0.2464,0.8326,0.4678,0.6623,1.0379,0.7167,0.0856,0.6198,1.1028,-0.0252,BRCACancer
Utah__H09,-0.0266,0.1265,-0.0138,-0.0574,-0.0437,0.2406,0.0132,1.9875,0.2424,0.6439,0.5922,0.5931,1.0779,0.7149,0.2923,0.917,0.8257,-0.0364,BRCACancer
Utah__H10,0.2414,0.0994,0.0485,-0.0599,-0.0829,0.4255,0.0038,1.3617,0.0222,0.5815,0.6534,0.7717,1.1652,0.8563,0.2175,0.7191,0.9313,-0.0989,BRCACancer
Utah__H11,0.0699,0.0774,0.0082,-0.0283,-0.0732,0.5321,0.033,1.962,0.2127,0.9172,0.3868,1.0555,1.2393,0.8297,0.108,0.4869,0.9627,-0.0698,BRCACancer
Utah__H12,0.0843,0.0205,0.02,-0.0703,-0.1562,0.4162,-0.0119,1.8504,0.4181,1.0578,0.6543,1.0405,1.4477,1.3429,0.1842,0.7095,1.3379,-0.0522,BRCACancer
Utah__I01,0.1101,0.0101,-0.0394,-0.0749,-0.0748,0.8517,-0.0316,1.493,0.3107,0.8505,0.6195,0.9491,1.4946,1.3493,0.2478,1.1771,1.4683,-0.0487,Control
Utah__I02,0.1385,0.0232,-0.0395,-0.0805,-0.1375,0.478,0.0268,0.5965,0.2647,0.5894,0.4417,1.2422,1.3277,1.2534,0.4354,0.9932,1.0728,-0.0087,Control
Utah__I03,0.1215,0.0855,-0.2048,-0.0719,-0.0254,0.3042,-0.0246,0.6993,0.2607,0.5101,0.3702,1.1756,0.9514,0.976,0.1081,0.5009,0.8757,-0.0238,Control
Utah__I04,0.1369,0.0022,0.084,-0.05,-6e-04,0.4794,-0.0211,2.0418,0.4896,1.034,0.4343,1.6067,1.2958,1.6565,0.177,0.6024,1.4212,-0.0183,Control
Utah__I05,0.0555,0.1574,0.0286,-0.0535,-0.0328,0.472,-0.0108,1.368,0.418,0.8071,0.4134,1.3586,1.1225,1.4939,0.1877,0.5744,1.4037,-0.0659,Control
Utah__I06,0.0831,0.057,-0.0485,0.0021,-0.0537,0.2154,-0.0024,3.3278,0.4629,1.248,0.3507,1.2134,1.1884,1.3447,0.125,0.5377,1.4772,-0.0113,Control
Utah__I07,0.0629,0.0322,-0.0578,-0.0698,-0.0731,0.2508,-0.0377,2.563,0.47,1.1725,0.8863,1.3564,1.5403,1.5563,0.2808,0.8782,1.681,-0.074,Control
Utah__I08,0.085,0.039,0.0291,-0.0549,-0.1505,0.5642,0.0088,1.4885,0.3559,1.148,0.5483,1.2638,1.4997,1.3378,0.1581,0.6772,1.3335,-0.0702,Control
Utah__I09,0.2347,0.0547,-0.1099,-0.0732,-0.0588,0.8209,-0.0031,1.6054,0.1799,0.5767,0.4182,0.8024,1.0226,1.1359,0.1809,0.6358,0.9694,-0.072,Control
Utah__I10,0.1294,-0.0048,-0.2154,-0.0607,-0.061,0.6586,-0.0423,1.3475,0.3711,0.9503,0.6349,1.2893,1.5616,1.4504,0.2488,0.7654,1.305,-0.0507,Control
Utah__I11,0.3243,0.2164,0.0756,0.0117,-0.1301,0.4938,0.0935,0.5115,0.2156,0.646,0.2997,1.1204,1.103,0.8659,0.1022,0.4878,0.9755,-0.0448,Control
Utah__I12,0.339,0.0565,-0.1357,-0.0428,-0.1213,0.5677,0.0144,1.0666,0.3881,0.5959,0.4345,1.3822,1.2758,1.4115,0.2029,0.5896,1.2155,0.0216,Control
Utah__I13,0.008,0.0313,0.0933,-0.0469,-0.0421,0.2967,-0.0032,1.5396,0.4475,0.7448,0.4326,1.2361,1.2451,1.411,0.2511,0.6391,1.3944,-0.05,Control
Utah__J01,0.0771,0.1612,-0.1529,-0.0267,-0.0303,0.2916,3e-04,0.981,0.4141,0.7182,0.4052,1.1215,0.9967,1.0773,0.1625,0.5693,1.1911,-0.0198,Control
Utah__J02,0.0342,0.0324,-0.1104,-0.0916,-0.1295,0.1623,-0.0172,0.8531,0.3989,0.8468,0.4413,1.5219,1.2357,1.3514,0.2393,0.6224,1.2835,-0.0582,Control
Utah__J03,0.1355,0.0418,-0.0427,-0.0913,-0.0661,0.8008,-0.0183,2.3187,0.62,1.7418,0.4907,1.0841,1.2865,1.2445,0.1536,0.7177,1.6053,-0.0579,Control
Utah__J04,0.0736,0.045,0.0584,-0.0744,-0.0165,0.2444,-0.0317,1.4757,0.4601,1.1581,0.4824,1.4404,1.4037,1.4618,0.3646,0.8653,1.4803,-0.0468,Control
Utah__J05,0.0783,0.0237,-0.0847,-0.11,-0.1867,0.4219,-0.0096,1.6092,0.2213,0.6008,0.8587,1.0176,1.4131,1.3573,0.6885,1.4198,1.124,-0.1356,Control
Utah__J06,0.2486,0.0693,-0.0458,-0.0277,-0.1138,0.2378,0.0366,1.4566,0.1883,0.465,0.6834,1.0342,1.5224,1.3023,0.3311,1.2182,1.002,-0.0813,Control
Utah__J07,0.108,0.0071,0.0451,-0.0451,-0.0203,1.0091,-0.0415,3.0823,0.4878,1.7135,0.6652,1.2768,1.5142,1.3374,0.2718,0.8869,1.6324,-0.0518,Control
Utah__J08,0.0993,0.061,-0.1019,-0.047,-0.0379,0.5931,-0.0118,2.7497,0.3595,0.8476,0.5758,1.1309,1.2432,1.3184,0.2388,1.0081,1.3143,-0.0851,Control
Utah__J09,0.0422,0.0641,-0.1095,-0.0582,-0.1841,0.3487,4e-04,1.3123,0.2406,0.7264,0.4455,1.2472,1.3258,1.5281,0.4963,0.9181,1.1442,-0.0442,Control
Utah__J10,0.0906,0.0272,-0.106,-0.0894,-0.0733,0.9476,-0.0272,2.3223,0.3844,1.1431,0.8328,1.3781,1.6088,1.4683,0.8512,1.3473,1.4447,-0.0405,Control
Utah__J11,0.1144,-0.0314,-0.005,-0.0536,-0.0542,0.1813,-0.0235,1.5686,0.4151,0.8132,0.6165,0.9379,1.3547,1.6235,0.5444,1.4945,1.4045,-0.0508,Control
Utah__J12,0.161,0.0488,0.0116,-0.0594,-0.0208,0.3331,0.0038,1.0603,0.2658,0.4484,0.5628,1.1164,1.3682,1.3545,0.5874,1.2376,1.1189,0.0338,Control
Utah__K01,0.1301,0.0183,0.1629,-0.042,-0.0799,0.6289,0.0045,3.5684,0.4469,1.7327,1.0248,0.9388,1.6644,1.1023,0.3905,1.1791,1.4387,-0.0753,BRCACancer
Utah__K02,0.1013,0.0185,-0.0936,-0.0517,-0.0948,0.8545,-0.0243,1.6195,0.4139,1.1141,0.6334,1.2851,1.6307,1.5603,0.3675,0.8872,1.317,-0.0451,BRCACancer
Utah__K03,0.2329,0.0651,-0.0974,-0.0723,-0.097,0.2316,0.025,0.792,0.2243,0.5757,0.709,0.9175,1.4094,1.3552,0.2527,0.8205,1.0675,-0.0136,BRCACancer
Utah__K04,0.1596,-0.0402,0.046,-0.0668,-0.1045,0.5173,-0.066,1.2396,0.4234,1.0247,0.8224,0.9387,1.3289,1.481,0.2963,1.0832,1.4241,-0.0374,BRCACancer
Utah__K05,0.1833,0.0786,0.0147,-0.0569,-0.0776,0.2954,-0.0365,1.4761,0.4743,0.937,0.6378,1.0803,1.1606,1.3062,0.2969,0.9882,1.4338,-0.0635,Control
Ontario__AA_RR-849,0.0891,0.0538,-0.095,-0.0417,-0.0302,0.3107,0.0015,1.7053,0.3387,0.8412,0.4706,1.0542,1.3532,1.1429,0.1902,0.6844,1.4714,-0.0661,BRCACancer
Ontario__AE_RR-3300,0.2504,0.029,-0.0305,-0.0447,-0.1199,0.362,-0.0069,1.1699,0.3328,1.218,0.8736,1.212,1.6845,1.422,0.5422,0.6724,1.637,-0.0431,Control
Ontario__AF_RR-3276,0.1106,0.0688,0.1479,-0.0682,-0.0212,0.1843,-0.0266,0.8011,0.3068,0.447,0.367,1.5311,1.2407,1.3593,-0.0113,0.3919,1.03,-0.0725,Control
Ontario__AG_RR-3298,0.0445,0.0796,-0.0719,-0.0249,-0.0851,0.7033,-0.0167,2.1851,0.426,1.4228,0.7019,0.9773,1.6005,1.1007,0.1901,0.7803,1.427,-0.0628,Control
Ontario__AH_RR-3295,0.1417,-0.0335,-0.0855,-0.0497,-0.0523,0.5037,-0.0358,1.1652,0.3085,0.6739,0.4178,1.0237,1.398,1.0189,0.3561,0.8055,1.1056,-0.0678,Control
