@relation data

@attribute id string
@attribute 11167 numeric
@attribute 4086 numeric
@attribute 4089 numeric
@attribute 4090 numeric
@attribute 4091 numeric
@attribute 4092 numeric
@attribute 4093 numeric
@attribute 57154 numeric
@attribute 64388 numeric
@attribute 64750 numeric
@attribute 6497 numeric
@attribute 650 numeric
@attribute 657 numeric
@attribute 658 numeric
@attribute 659 numeric
@attribute 7321 numeric
@attribute 7323 numeric
@attribute 91851 numeric
@attribute 92 numeric
@attribute 9241 numeric
@attribute 93 numeric
@attribute 9350 numeric
@attribute 9765 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D01,0.0131,0.0238,1.3579,0.4772,-0.0463,0.0912,-0.008,0.798,-0.0275,0.9358,0.5667,-0.07,0.0103,-0.1548,0.3067,1.1583,1.3982,-0.1367,0.9204,0.4024,0.5073,-0.0851,0.93,BRCACancer
Utah__D02,0.2004,0.1551,0.9951,0.5268,0.0274,0.2603,0.0408,0.4737,0.0192,0.5678,0.3395,0.1026,0.0139,-0.0593,0.3099,1.2216,0.8572,-0.0705,0.3834,0.5978,0.1706,-0.1769,0.5418,BRCACancer
Utah__D03,0.0988,0.1076,0.8733,0.4625,-0.0456,0.1542,-0.1066,0.4731,-0.0619,0.5081,0.3708,0.0179,-0.0389,-0.0862,0.2739,0.8586,0.8452,-0.0831,0.3535,0.273,0.1752,-0.0737,0.5023,BRCACancer
Utah__D04,0.1679,0.1335,0.9973,0.4747,0.0293,0.1902,-0.1,0.5085,0.0842,0.6258,0.3893,0.0623,-0.0289,-0.0851,0.3748,1.3745,1.0198,-0.0904,0.6348,0.369,0.2815,-0.1298,0.6488,BRCACancer
Utah__D05,0.2678,0.2035,0.975,0.5431,-0.0081,0.2144,-0.0874,0.6038,0.0568,0.5536,0.4111,-0.0913,-0.0143,-0.0089,0.3788,1.2595,0.9153,-0.0872,0.4801,0.2859,0.2512,-0.1207,0.7296,BRCACancer
Utah__D06,0.1448,0.0607,1.1956,0.7548,0.0049,0.3678,-0.0596,0.6013,0.1107,0.7117,0.4033,0.0544,-0.0633,-0.0991,0.4464,1.3874,1.0812,-0.049,0.6286,0.7737,0.3876,-0.1206,0.7972,BRCACancer
Utah__D07,0.2655,0.0977,1.1023,0.6497,-0.0105,0.384,-0.0359,0.5146,0.0221,0.6395,0.4124,-0.0557,0.0239,-0.0526,0.3088,1.2179,0.9155,-0.0658,0.4012,0.4614,0.2923,-0.1754,0.6999,Control
Utah__D08,0.0844,0.1057,0.8976,0.3864,0.0372,0.169,-0.0881,0.3975,0.0527,0.4188,0.3103,-0.0491,-0.0262,-0.0681,0.2585,1.055,0.767,-0.099,0.3189,0.6476,0.2527,-0.0719,0.4813,Control
Utah__D09,0.1599,0.1182,1.1008,0.5531,-0.0677,0.2225,-0.0642,0.4968,0.0693,0.5866,0.3875,0.0261,0.0286,-0.0548,0.3714,1.1809,0.8658,-0.0719,0.3758,1.3263,0.3814,-0.1024,0.7059,Control
Utah__D10,0.1131,0.0749,1.0355,0.3424,-0.0301,0.1419,0.0373,0.3528,-0.0676,0.4898,0.3052,0.0288,0.0128,-0.0685,0.3236,1.383,0.7061,-0.0589,0.3394,0.9032,0.1811,-0.1283,0.5333,Control
Utah__D11,0.1219,-0.1002,0.6546,0.1344,0.0102,-0.0727,0.0133,0.1896,0.064,0.2195,0.1911,-0.0014,-0.0602,-0.1764,0.0784,0.4374,0.4317,-0.0329,0.1134,0.8754,0.2223,-0.0043,0.2753,Control
Utah__D12,0.0431,-0.1379,0.8521,0.3731,0.0678,0.2184,-0.0177,0.3234,-0.0886,0.4945,0.2611,-0.0455,-0.0323,-0.1281,0.2442,0.9498,0.6475,-0.0306,0.1821,0.9184,0.2344,-0.2781,0.387,Control
Utah__E01,-0.0426,0.0282,0.8295,0.2667,-0.0767,0.2047,-0.0746,0.4596,0.033,0.4716,0.2398,-0.058,-0.0569,-0.0412,0.2637,1.0977,0.81,-0.0868,0.3822,0.3205,0.1874,-0.1267,0.4693,BRCACancer
Utah__E02,0.2234,0.0877,1.2191,0.7494,0.0354,0.337,-0.0869,0.6316,0.0797,0.661,0.3787,-0.0341,-0.0191,-0.0637,0.5002,1.0946,1.0365,-0.0943,0.5217,1.5857,0.3666,-0.0877,0.73,Control
Utah__E03,0.133,0.0859,1.0268,0.6281,0.036,0.3145,-0.0458,0.4067,-0.0013,0.6558,0.3726,0.0769,0.0265,-0.0454,0.323,1.4945,0.799,-0.0848,0.3687,1.5058,0.2266,-0.0182,0.5507,Control
Utah__E04,0.203,0.1539,1.2094,0.5931,0.0374,0.3286,-0.0486,0.6097,0.0151,0.6843,0.4835,0.0667,-0.0555,-0.0471,0.4062,1.3319,0.9898,-0.1075,0.4796,1.514,0.4131,0.0877,0.7079,Control
Utah__E05,0.2535,0.0675,1.0974,0.4753,-0.0432,0.1382,-0.139,0.5086,0.0962,0.5718,0.3939,-0.0515,0.0166,-0.0772,0.462,0.9144,1.0247,-0.1105,0.4293,1.3821,0.5375,-0.1174,0.6785,Control
Utah__E06,0.121,0.1436,0.6744,0.5086,-0.1066,0.0162,-0.0575,0.4716,0.1092,0.4054,0.3184,-0.0435,-0.1065,-0.0639,0.3336,1.2741,0.9476,-0.0052,0.3747,-0.0026,0.3515,-0.2699,0.7228,BRCACancer
Utah__E07,0.2138,0.1599,0.9727,0.5819,0.0207,0.27,-0.0896,0.5815,0.0111,0.5463,0.398,0.006,0.0239,-0.0575,0.3528,1.0985,1.0489,-0.0759,0.4977,0.4477,0.2339,-0.0584,0.6752,BRCACancer
Utah__E08,0.0868,0.1753,1.1336,0.6094,-0.0032,0.225,-0.0321,0.5745,-0.0507,0.675,0.392,0.0384,0.0117,-0.0419,0.3884,1.2257,1.0252,-0.0911,0.468,1.1765,0.2376,-0.1501,0.6777,Control
Utah__E09,0.1621,0.147,1.1191,0.4107,0.0444,0.3437,-0.0925,0.4357,-0.0539,0.5634,0.4313,0.0082,-0.0352,-0.0714,0.4076,1.1524,0.8817,-0.1501,0.4451,1.2086,0.347,-0.1607,0.5741,BRCACancer
Utah__E10,0.0672,0.2079,1.2927,0.7049,-0.0374,0.2952,-0.0664,0.6983,0.0701,0.7594,0.4161,-0.0137,-0.0346,-0.0998,0.5706,1.295,1.1606,-0.1004,0.6537,0.4239,0.3153,-0.0627,0.9853,BRCACancer
Utah__E11,0.2142,0.0691,0.886,0.5375,0.0498,0.2092,-0.1006,0.4224,0.0778,0.5322,0.3459,-0.0332,0.0144,-0.0952,0.3041,1.0524,0.7967,-0.0607,0.3922,1.1331,0.2014,-0.1541,0.5038,Control
Utah__E12,0.0572,0.029,0.7948,0.3689,0.0196,0.1298,-0.1305,0.2953,0.0189,0.4569,0.1356,-0.0698,0.0025,-0.1012,0.196,0.9195,0.6712,-0.0293,0.189,0.3913,0.1532,-0.1732,0.4073,BRCACancer
Utah__F01,0.1434,0.0891,1.3695,0.5295,-0.0543,0.1629,-0.0505,0.6914,0.0993,0.8221,0.4287,-0.0989,0.0407,-0.1018,0.4315,1.4303,1.0954,-0.0847,0.6266,1.3361,0.3512,-0.1114,0.8067,Control
Utah__F02,0.0475,0.197,1.2687,0.6886,-0.027,0.2231,-0.0618,0.6865,0.0025,0.7093,0.4838,0.0073,-0.01,-0.0397,0.4196,1.2864,1.1318,-0.1411,0.5873,1.1552,0.4374,-0.2049,0.8902,Control
Utah__F03,0.2749,0.217,1.0589,0.6377,-0.0318,0.3077,-0.0713,0.5468,0.0256,0.5468,0.3438,0.0555,0.0472,-0.0283,0.4188,1.1724,0.8315,-0.0956,0.4755,0.3038,0.3068,-0.2294,0.7738,Control
Utah__F04,0.1616,0.0701,1.3522,0.4469,-0.0847,0.2256,-0.0712,0.6347,0.0497,0.8105,0.2687,-0.1208,-0.0174,-0.1352,0.3329,1.3931,1.0869,-0.0769,0.5969,0.4426,0.2303,-0.2058,0.827,Control
Utah__F05,0.2184,0.1895,1.1677,0.6128,-0.0189,0.1956,-0.0259,0.5332,-0.0049,0.6567,0.3954,-0.0235,0.0121,-0.0885,0.4659,1.3151,0.9831,-0.0511,0.4804,1.363,0.347,-0.1291,0.7334,Control
Utah__F06,0.1301,0.118,0.8988,0.3844,-0.0441,0.0875,-0.0124,0.3828,-0.0571,0.378,0.2514,-0.0213,-0.051,-0.0224,0.3171,1.3565,0.776,-0.0959,0.4207,0.5221,0.1402,-0.0058,0.6359,Control
Utah__F07,0.141,0.0084,1.3085,0.4186,-0.0171,0.199,-0.0713,0.7089,0.043,0.7548,0.4977,-0.0097,0.0027,-0.0796,0.4194,0.9886,1.2384,-0.0996,0.5888,1.522,0.5295,-0.0121,0.7701,Control
Utah__F09,0.1075,0.1713,1.239,0.6945,0.0363,0.3055,-0.0867,0.6827,-0.0213,0.7462,0.4627,0.0382,0.0126,-0.0865,0.4999,1.4599,1.1764,-0.1109,0.6981,1.6101,0.4809,-0.1009,1.0443,Control
Utah__F10,0.1622,0.1355,1.2754,0.6747,0.0337,0.3136,-0.0302,0.7446,-0.0088,0.7567,0.482,-0.051,-0.023,-0.0865,0.4804,1.5438,1.2443,-0.1059,0.7159,1.1742,0.3645,-0.109,1.0625,Control
Utah__F11,0.1946,0.2216,1.1285,0.6066,1e-04,0.2215,-0.0594,0.5254,0.0326,0.6258,0.3584,0.0078,-0.0643,-0.0599,0.391,1.471,0.8369,-0.0704,0.4397,1.0325,0.3379,-0.2818,0.7235,Control
Utah__F12,0.0302,0.0568,1.312,0.6142,-0.0397,0.1478,-0.068,0.7613,-0.0402,0.7729,0.283,-0.1529,0.0288,-0.1102,0.4067,1.4318,1.2495,-0.1026,0.7359,0.338,0.1969,-0.136,1.0755,Control
Utah__G01,0.083,0.2111,1.0222,0.5216,-0.0053,0.25,-0.08,0.5954,0.0315,0.5436,0.3619,0.0149,-0.0132,-0.097,0.397,1.4036,1.0183,-0.0463,0.4958,0.1768,0.2392,-0.1256,0.8736,Control
Utah__G02,0.1062,0.1111,0.9393,0.5012,-0.0383,0.1843,-0.0784,0.4137,-0.0193,0.5638,0.3188,0.0063,-0.0999,-0.0486,0.2476,1.1686,0.8592,-0.0598,0.3543,0.6228,0.2313,-0.1835,0.5633,Control
Utah__G03,0.1238,0.1921,1.2569,0.6402,0.0091,0.2731,-0.1494,0.6668,0.092,0.7236,0.4282,0.0073,-0.0529,-0.0357,0.4908,1.4384,1.2039,-0.1263,0.813,1.1863,0.3431,-0.177,0.895,Control
Utah__G04,0.1215,0.1937,1.0394,0.4222,0.073,0.2569,-0.0244,0.5495,0.0324,0.5383,0.4438,0.1056,-0.0684,-0.0666,0.396,1.2564,1.0368,-0.1031,0.6019,1.1063,0.2999,-0.1425,0.6678,BRCACancer
Utah__G05,-0.0145,-0.0576,0.7146,0.3584,-0.0703,0.0656,-0.0646,0.3142,0.0739,0.4401,0.1543,-0.1048,-0.0038,-0.1614,0.1466,0.807,0.7523,0.0713,0.3861,0.4887,0.241,-0.3809,0.4258,BRCACancer
Utah__G06,0.1931,0.1673,0.9302,0.642,-0.0495,0.1096,0.0722,0.6377,0.0232,0.5611,0.3554,-0.0272,-0.0049,-0.1138,0.4656,1.2387,1.0607,-0.0722,0.584,0.0762,0.3056,-0.1568,0.8964,BRCACancer
Utah__G07,0.0637,0.0205,1.0781,0.4374,-0.0188,0.1666,-0.0048,0.374,-0.0518,0.6241,0.2625,-0.0535,-0.0059,-0.0512,0.2753,1.1525,0.9205,-0.103,0.4277,1.6958,0.2499,-0.2196,0.552,Control
Utah__G08,0.1588,0.1413,1.2799,0.7243,-0.0184,0.2529,-0.0756,0.606,-0.0576,0.7929,0.2642,-0.0287,-0.0105,-0.0795,0.458,1.3695,1.0185,-0.0942,0.6703,0.9636,0.4311,-0.1707,0.9142,Control
Utah__G09,0.1881,0.1849,0.9551,0.3679,0.0362,0.1565,-0.0262,0.4203,-0.0328,0.5224,0.275,0.0109,0.0216,-0.085,0.2918,1.2019,0.8092,-0.0244,0.3173,0.5712,0.1376,-0.1636,0.5874,Control
Utah__G10,0.0052,0.0638,0.7169,0.4975,-0.0522,0.1164,-0.0879,0.4628,-0.0365,0.5152,0.2069,-0.012,-0.0499,-0.0825,0.2948,0.8226,0.9299,-0.097,0.2645,0.1799,0.3083,-0.219,0.5352,BRCACancer
Utah__G11,0.0352,0.0243,0.5919,0.1279,-0.0795,0.03,0.1834,0.1121,-0.0313,0.5949,-0.0689,0.0516,0.271,-0.0816,0.1246,0.8228,0.537,-0.0373,0.3197,0.4476,-0.0056,-0.042,0.3697,BRCACancer
Utah__G12,0.0706,0.135,0.9447,0.4751,-0.0186,0.2271,-0.1072,0.5989,-0.0422,0.544,0.3367,0.0398,-0.0115,-0.0558,0.4033,1.0064,1.0981,-0.1151,0.6184,0.1859,0.2468,-0.1002,0.6917,BRCACancer
Utah__H01,-0.0276,0.1589,0.9087,0.4098,-0.0613,0.1403,-0.1403,0.4516,0.0809,0.5491,0.2078,0.0274,-0.0884,0.0016,0.365,0.7954,0.8657,-0.1009,0.3855,0.717,0.2582,-0.1222,0.5078,Control
Utah__H02,0.0536,0.0079,0.9734,0.3683,0.0806,0.2814,-0.0566,0.3358,0.0177,0.5694,0.3262,0.0541,0.0021,-0.0774,0.214,1.1885,0.6991,-0.1055,0.2259,0.8915,0.1798,-0.0362,0.4651,Control
Utah__H03,0.0324,-0.0483,1.0266,0.5185,0.0342,0.2061,0.0453,0.3598,0.0746,0.6342,0.1975,-0.0567,0.0505,-0.1302,0.3255,1.2082,0.8264,-0.0081,0.4114,0.5624,0.3375,-0.182,0.5622,Control
Utah__H04,0.0589,0.0243,1.2812,0.6145,-0.0394,0.3623,-0.0312,0.5429,-0.0945,0.8126,0.2875,-0.108,0.0991,-0.1218,0.3603,1.42,0.9626,-0.1543,0.4959,0.5014,0.3339,-0.1753,0.6711,Control
Utah__H06,0.1406,0.1056,0.9886,0.5226,0.0182,0.2909,-0.0462,0.5049,-0.0276,0.5755,0.3416,-0.0102,0.0482,-0.0672,0.3403,1.275,0.9825,-0.0915,0.3331,0.8322,0.2217,-0.067,0.6101,Control
Utah__H07,-0.0398,0.0527,1.0617,0.4079,-0.0628,0.1399,-0.1573,0.4987,-4e-04,0.5947,0.2123,-0.1482,-0.1162,-0.0883,0.2634,1.2718,0.9245,-0.1249,0.5272,0.5108,0.2529,-0.1989,0.6548,BRCACancer
Utah__H08,0.1286,0.2832,0.8724,0.5502,-0.0113,0.1402,-0.0959,0.4571,0.0582,0.4652,0.3023,-0.0518,-0.0903,-0.0543,0.2897,1.3725,0.9026,-0.0727,0.2742,0.1888,0.1422,-0.2244,0.6777,BRCACancer
Utah__H09,0.0947,-0.0702,0.682,0.4089,-0.0791,0.0742,-0.0522,0.5101,-0.0252,0.5174,0.3332,-0.045,-0.027,-0.0988,0.2622,0.6473,1.1151,0.0012,0.4368,0.1113,0.1964,-0.3293,0.6462,BRCACancer
Utah__H10,0.0612,0.1265,0.9246,0.4625,-0.0815,0.1421,-0.15,0.5626,0.0947,0.4921,0.2331,-0.2177,0,-0.0622,0.2732,1.1445,0.9709,-0.176,0.3972,0.5596,0.2389,-0.3377,0.6219,BRCACancer
Utah__H11,0.0398,0.1725,0.8004,0.5929,-0.1012,0.1697,-0.0626,0.4705,0.0675,0.406,0.3286,-0.1017,0.0368,-0.0733,0.4446,1.1282,1.0091,-0.0915,0.5154,0.2671,0.2713,-0.2103,0.7996,BRCACancer
Utah__H12,-0.0393,0.1861,1.2255,0.7734,-0.0024,0.3409,-0.1214,0.6439,0.0878,0.7444,0.3582,-0.1579,-0.0031,-0.1201,0.5133,1.3258,1.218,-0.1268,0.6665,0.4893,0.3843,-0.1497,1.0157,BRCACancer
Utah__I01,0.0331,0.1353,1.19,0.534,-0.0859,0.435,-0.1034,0.7427,-0.0194,0.8127,0.4543,0.023,0.0214,-0.1006,0.392,1.2385,1.3183,-0.106,0.621,0.2122,0.1588,-0.1575,0.9252,Control
Utah__I02,0.0908,0.0069,1.0408,0.3691,-0.0058,0.0065,-0.1089,0.5755,0.0641,0.6052,0.3884,-0.092,-0.1324,-0.1312,0.3651,0.8876,1.0532,-0.0774,0.4355,0.8601,0.5384,-0.1034,0.7108,Control
Utah__I03,0.0864,0.1041,0.7858,0.3003,-0.0102,0.1143,-0.0238,0.2898,0.0052,0.4258,0.2498,-0.0144,0.0162,-0.1438,0.3031,0.6179,0.6222,-0.0517,0.2783,0.5886,0.2125,-0.1079,0.3501,Control
Utah__I04,0.0966,0.1866,1.1867,0.6328,0.0438,0.2873,-0.0604,0.5664,-0.0133,0.7162,0.4364,0.0513,0.0256,-0.0286,0.3798,1.149,0.9412,-0.0686,0.5757,1.4576,0.2595,-0.1104,0.6614,Control
Utah__I05,0.1835,0.2291,0.9546,0.3134,0.0371,0.3257,-0.0784,0.4783,-0.0052,0.5817,0.3825,-0.0211,0.0573,-0.0423,0.3391,1.1032,0.6755,-0.1201,0.388,1.0935,0.1905,-0.2926,0.4835,Control
Utah__I06,0.0186,0.0919,1.0517,0.6042,0.0204,0.3061,-0.0789,0.4196,0.0088,0.5734,0.4081,0.1116,-0.0318,-0.0442,0.3279,1.0854,0.9169,-0.0823,0.4116,0.9052,0.2569,-0.1148,0.5636,Control
Utah__I07,0.0039,0.24,1.2082,0.5904,-0.0672,0.4053,-0.1092,0.7688,0.0244,0.755,0.5214,-0.0318,0.0523,-0.1282,0.4576,1.4902,1.3017,-0.1577,0.6227,1.1817,0.3201,-0.123,0.9181,Control
Utah__I08,0.1038,0.1386,1.0923,0.8372,-0.0688,0.2553,-0.0484,0.7294,0.0243,0.6235,0.4372,0.0212,-0.0411,-0.0862,0.5061,1.1771,1.2726,-0.1324,0.7203,0.5246,0.4203,-0.1649,1.023,Control
