@relation data

@attribute id string
@attribute 2159 numeric
@attribute 2621 numeric
@attribute 2158 numeric
@attribute 2677 numeric
@attribute 2147 numeric
@attribute 5627 numeric
@attribute 5045 numeric
@attribute 5624 numeric
@attribute 8858 numeric
@attribute 2155 numeric
@attribute Class {Control,BRCACancer}

@data
E05,0.0106,-0.0244,-0.0621,0.4784,-0.1045,0.3783,1.2058,0.0805,-0.0101,0.0829,Control
E06,0.0409,0.0033,-0.128,0.4195,-0.1199,0.2348,0.58,0.0675,0.0834,-0.0145,BRCACancer
E07,0.0995,0.1029,-0.1009,0.6468,-0.0135,0.5857,1.2458,0.0801,0.051,-0.0015,BRCACancer
E08,0.0315,0.11,-0.0919,0.633,-0.0264,0.3582,1.2665,0.0522,0.0013,-0.0255,Control
E09,-0.0322,0.1057,-0.0922,0.5295,0.0041,0.4519,1.4227,0.1965,0.0032,0.1154,BRCACancer
E10,-0.0527,0.0069,-0.119,0.6852,-0.0597,0.2679,1.2963,0.1349,-0.0489,-0.0407,BRCACancer
E11,0.0844,0.0597,-0.0631,0.3535,0.0091,0.3688,1.1659,0.0535,0.0306,0.0249,Control
E12,0.0217,-0.0486,0.0143,0.1873,-0.0796,0.1406,0.9521,-0.0282,-0.0802,-0.013,BRCACancer
F01,0.0088,0.0866,-0.1238,0.6062,-0.0944,0.2308,1.228,0.1603,0.018,0.0057,Control
F02,0.0257,0.1214,-0.09,0.6141,-0.032,0.166,1.3571,0.211,0.0761,0.0134,Control
F03,-0.0663,0.0752,-0.0463,0.593,-0.064,0.4756,1.3186,0.1294,0.0234,-0.0374,Control
F04,0.0435,0.0794,-0.1389,0.5119,-0.0689,0.2499,1.0557,0.0435,0.0913,-0.0099,Control
F05,0.0221,0.0905,-0.0589,0.5742,0.0228,0.6894,1.1823,0.0583,0.0728,0.0632,Control
F06,0.0204,-0.0168,-0.0586,0.4897,-0.098,0.5401,1.2516,0.1734,-0.0226,0.0275,Control
F07,0.0694,0.1011,-0.0811,0.4815,-0.0848,0.2988,0.9727,0.1447,0.0299,0.0791,Control
F09,0.0659,0.1769,-0.0409,0.8307,-0.0471,0.4602,1.4694,0.1789,-0.032,0.036,Control
F10,0.0269,0.139,-0.0922,0.7381,-0.0403,0.468,1.4624,0.0699,0.0346,0.0416,Control
F11,0.028,0.1115,-0.0797,0.531,-0.0186,0.3676,1.412,0.1113,0.016,0.0407,Control
F12,0.0171,0.0413,-0.1123,0.5544,-0.1045,0.3024,1.0201,0.124,0.0064,-0.0055,Control
G01,0.04,0.1155,-0.0486,0.517,-0.0162,0.2495,1.0953,0.033,0.092,0.0332,Control
G02,0.0552,0.0689,-0.0884,0.4451,-0.0495,0.455,1.2221,0.1431,0.041,0.0613,Control
G03,0.0636,0.0417,-0.0763,0.8152,-0.0767,0.3993,1.216,0.1037,0.0505,-0.0173,Control
G04,0.0526,0.1339,-0.0474,0.5362,-0.0444,0.3816,1.33,0.1441,0.0282,0.0556,BRCACancer
G05,0.0235,0.1087,8e-04,0.2266,-0.1514,0.081,0.6949,0.0556,0.1226,0.0286,BRCACancer
G06,-0.0072,0.0567,-0.1221,0.6242,-0.0696,0.2244,1.0022,0.196,-0.0173,0.0827,BRCACancer
G07,-0.01,0.0471,-0.151,0.3773,-0.122,0.2159,0.9779,-0.0551,0.019,0.0225,Control
G08,-0.0703,0.0642,-0.1103,0.6505,-0.0453,0.2229,1.2678,-0.0052,0.0886,-0.0432,Control
G09,-0.0082,0.0632,-0.0917,0.3392,-0.0159,0.3752,0.9139,0.0866,0.0159,0.1286,Control
G10,-0.0027,0.0398,-0.1287,0.3467,-0.054,0.004,0.6843,0.0925,0.0293,0.0603,BRCACancer
G11,0.1131,-0.0365,-0.0462,0.0914,0.0465,-0.0752,0.5399,-0.0382,0.192,0.0859,BRCACancer
G12,-0.0472,0.1106,-0.0673,0.4222,-0.0222,0.2924,1.0206,0.2247,-0.0982,0.1352,BRCACancer
H01,-0.0032,0.0367,-0.0352,0.4705,-0.0279,0.2074,0.9376,0.1321,-0.0802,-0.0235,Control
H02,0.0381,0.1066,-0.0753,0.3582,0.0675,0.2228,1.1597,0.0472,0.0382,0.1545,Control
H03,0.0356,0.0503,-0.0724,0.4105,-0.0631,0.111,0.7676,-0.0352,0.098,0.0057,Control
H04,0.0235,0.0499,-0.142,0.4602,-0.0533,0.1085,1.1681,0.1873,0.0016,0.0399,Control
H06,0.0315,0.0884,-0.0681,0.4829,0.0581,0.2861,1.2819,0.1782,0.0949,0.11,Control
H07,0.003,0.0713,-0.0558,0.4086,-0.1605,0.0592,0.7851,0.1176,-0.0586,0.0347,BRCACancer
H08,-0.0116,0.0593,-0.0647,0.4127,-0.0594,0.3431,1.2736,0.069,0.053,0.1078,BRCACancer
H09,0.0333,0.0426,0.0042,0.1418,-0.0413,0.1907,0.6881,0.0051,0.0231,0.1015,BRCACancer
H10,0.0354,0.0837,-0.1293,0.2977,-0.0622,0.1215,0.7952,0.0513,0.0259,-0.0307,BRCACancer
H11,-0.0055,0.0192,-0.0928,0.5464,-0.0875,0.3085,0.9379,0.1985,-0.0111,0.06,BRCACancer
H12,0.0812,0.0768,-0.1086,0.6389,-0.1588,0.2826,1.0281,0.0363,0.0747,0.0188,BRCACancer
I01,0.0371,0.0762,-0.1185,0.5298,-0.0687,0.4674,1.264,0.1709,0.0241,0.0321,Control
I02,0.0254,0.0418,-0.108,0.3654,-0.1345,0.2836,0.6775,0.0349,0.073,-0.1077,Control
I03,0.0246,0.0513,-0.0578,0.2171,-0.0633,0.1501,0.6741,0.0326,0.0363,0.153,Control
I04,0.0399,0.0773,-0.0537,0.6372,0.0171,0.3516,1.474,0.0132,0.0718,0.0484,Control
I05,0.0055,0.1211,-0.1601,0.5065,0.0317,0.286,1.3421,0.159,0.0835,0.0818,Control
I06,0.0506,0.0761,-0.0326,0.485,-0.0199,0.2179,1.2709,0.1092,-0.0101,0.0866,Control
I07,-0.0542,0.1452,-0.108,0.8163,-0.0242,0.211,1.3185,0.1862,0.0037,0.0346,Control
I08,0.0075,0.0429,-0.0315,0.7229,-0.0746,0.4301,1.0741,0.1303,0.1091,0.0175,Control
I09,0.0442,0.0274,-0.0514,0.3072,-0.0939,0.641,1.1108,0.1211,-0.0624,0.0579,Control
I10,0.1175,0.1349,-0.1123,0.7018,-0.0818,0.4283,1.1008,0.1562,0.0856,0.0029,Control
I11,0.033,-0.0157,-0.1338,0.2495,-0.1353,0.383,0.5038,0.1459,0.0123,0.029,Control
I12,0.0958,0.0083,0.0011,0.4487,-0.1392,0.4211,0.9491,0.0922,0.0872,0.0049,Control
I13,0.007,0.0528,-0.0292,0.5402,0.004,0.1195,1.1116,0.0877,-0.0086,0.0652,Control
J01,0.0456,0.0924,-0.0041,0.341,0.0084,0.234,0.9981,0.0951,0.0253,0.1046,Control
J02,0.0712,0.0531,-8e-04,0.4513,-0.028,0.4075,0.953,0.1767,0.0393,0.0845,Control
J03,0.0381,0.0797,-0.0759,0.597,-0.0279,0.4388,1.3877,0.1401,0.085,0.0717,Control
J04,0.0372,0.122,-0.1343,0.4954,-4e-04,0.0945,1.2568,0.1472,0.0146,0.0602,Control
J05,-0.0503,0.0366,-0.2009,0.4947,-0.1633,0.3204,0.8779,0.214,0.0077,-0.0923,Control
J06,-0.0432,0.0543,-0.0607,0.4967,-0.1245,0.2115,0.6879,0.1742,0.0108,-0.0206,Control
J07,0.0231,0.168,-0.0311,0.6242,-0.0448,0.699,1.5059,0.1823,-0.0179,0.0554,Control
J08,-0.0318,0.0318,-0.0812,0.5026,-0.1223,0.2671,1.1313,0.19,-0.0788,0.0824,Control
J09,0.0355,0.015,-0.1333,0.345,-0.092,0.1315,0.8027,0.0652,-0.0283,0.0079,Control
J10,-0.035,0.1266,-0.1944,0.5858,-0.1248,0.5662,1.2126,0.05,-0.0976,-0.0744,Control
J11,-0.0296,0.0383,-0.0638,0.4008,-0.0813,0.1179,0.9607,0.0762,0.0513,0.0939,Control
J12,0.088,0.0528,0.0307,0.3152,-0.0646,0.2663,0.654,0.1624,0.0848,0.0381,Control
K01,0.0153,0.1855,-0.094,0.8005,-0.0739,0.2664,1.3818,0.1316,0.0317,0.02,BRCACancer
K02,0.0505,0.1284,-0.0857,0.7277,-0.034,0.5286,1.3533,0.1174,0.0188,0.0398,BRCACancer
K03,0.0214,0.0533,-0.0927,0.5003,-0.0981,0.0899,0.8376,0.0711,0.0987,-0.0185,BRCACancer
K04,0.0569,0.1017,-0.1214,0.5986,-0.0781,0.2152,1.2206,0.1024,0.0465,0.0212,BRCACancer
K05,-0.0011,0.0978,-0.0647,0.3675,0.0097,0.3095,1.2701,0.1696,-0.0552,0.1518,Control
AA3226,0.0124,0.0916,-0.0218,0.5298,-0.03,0.1604,1.549,0.1344,0.0588,0.0692,Control
AB3227,-0.0056,0.0369,-0.1431,0.6157,-0.138,0.2846,0.9077,0.1003,0.0125,0.0362,Control
AC3228,-0.0214,-0.0262,-0.1019,0.5078,-0.1576,0.4367,1.2704,0.1732,-0.0146,-0.0629,Control
AD3231,9e-04,0.0416,-0.0504,0.5531,-0.1505,0.1994,0.8381,0.1851,0.0152,-0.0086,Control
AE1543,0.0636,0.0918,-0.0634,0.4018,-0.0204,0.0228,1.1068,0.1065,0.0049,0.0354,Control
AF3229,-0.0077,0.0707,-0.0766,0.6124,-0.028,0.227,1.2685,0.0231,-0.0227,-0.0028,Control
AG3230,0.1309,0.0678,-0.0485,0.4757,-0.0914,0.3924,1.2595,0.0637,0.0758,-0.0274,Control
AH3232,0.0701,0.018,-0.1264,0.2635,-0.0708,0.1215,0.9275,0.0793,0.0839,0.0899,Control
AI3233,-0.0241,0.0329,-0.0829,0.7786,-0.0763,0.318,0.706,0.1587,0.0592,0.0929,Control
AJ3234,0.028,0.119,-0.1677,0.8001,-0.0734,0.3143,0.857,0.0781,0.0048,-0.0094,Control
AK3235,-0.0207,-0.0061,-0.1415,0.6559,-0.1471,0.4356,0.9528,0.1719,-0.0567,-0.0234,Control
AL3236,0.0138,0.0198,-0.0868,0.5389,-0.0702,0.0367,1.065,0.115,0.0071,0.0595,Control
AM3237,-0.0117,0.0986,0.0512,0.573,-0.0854,0.0831,0.9561,9e-04,0.0467,0.0804,Control
AN757,0.0283,0.1118,-0.0263,0.4354,-0.077,0.2128,1.4282,0.1276,-4e-04,0.065,Control
C474,0.0179,0.1097,-0.1386,0.3656,-0.0696,0.2595,1.0257,0.1345,0.0211,0.0282,Control
D480,-0.0016,0.1416,-0.1252,0.356,-0.0597,0.521,1.1169,0.0642,-0.0164,0.0582,Control
E519,0.0768,0.0683,-0.0532,0.47,0.0091,0.085,1.0399,0.1479,0.0579,0.0993,Control
F548,-0.0013,0.0481,-0.092,0.2775,-0.0515,0.4731,0.8175,0.0623,0.0469,0.0585,Control
G660,0.0426,0.1169,-0.0175,0.4576,-0.0289,0.4441,1.5315,0.2398,-0.0096,-0.0575,Control
H663,0.0138,0.1128,-0.1301,0.477,-0.1089,0.5451,1.1055,0.1,0.028,0.0043,Control
I782,0.009,0.0547,-0.1466,0.3366,-0.0507,0.1624,1.0135,0.1818,0.0354,0.0481,Control
J787,0.0577,0.1898,-0.0794,0.4812,-0.0183,0.4417,1.9868,0.1048,0.0136,0.0309,Control
K1162,0.0494,0.0793,-0.1583,0.7114,-0.0303,0.1643,0.8629,0.1229,0.0352,0.0131,BRCACancer
L1176,-0.0285,0.0636,-0.0999,0.6272,-0.0667,0.3379,0.9585,0.1705,-0.1307,0.0052,BRCACancer
M1263,0.1049,0.0692,-0.0847,0.5093,-0.0607,0.5689,1.1701,0.0942,0.0207,-0.075,BRCACancer
P1075,-0.0155,0.0653,-0.1395,0.2648,-0.0432,0.4027,1.0486,0.1923,0.093,0.1066,BRCACancer
Q1080,-0.0253,0.0226,-0.1204,0.3066,-0.0342,0.2948,1.1246,0.0754,-0.0689,0.1372,BRCACancer
R1104,0.0174,0.1574,-0.0647,0.5167,0.0543,0.1524,1.2518,0.0804,-0.0446,0.0202,BRCACancer
S1133,0.0039,0.0321,-0.0754,0.3282,-0.0703,0.2618,1.1916,0.1317,0.0252,0.0149,BRCACancer
T1463,0.0395,0.1646,-0.0732,0.865,-0.0297,0.2454,0.8535,0.0703,0.0533,0.1046,BRCACancer
U2017,-0.0219,-0.0018,-0.1305,0.3508,-0.1727,0.1773,1.0904,0.0924,-0.0585,-0.0512,BRCACancer
V432,0.1081,0.0385,-0.1451,0.4555,0.0102,0.2215,0.935,-0.1118,0.0265,0.0839,BRCACancer
W433,0.1126,0.0998,-0.0395,0.5373,-0.0098,0.3466,0.7503,0.0676,0.1497,0.0449,BRCACancer
X524,0.0353,0.0074,-0.0908,0.6454,-0.0704,0.4272,1.073,0.1019,0.0616,0.0013,BRCACancer
Y546,0.031,0.008,-0.0526,0.2875,-0.1007,0.422,1.0626,0.115,0.0256,-0.0151,BRCACancer
Z3225,0.0295,0.1512,-0.0534,0.9204,-0.0558,0.3233,0.7115,0.1133,0.1552,0.0637,Control
