@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1027 numeric
@attribute 23594 numeric
@attribute 23595 numeric
@attribute 4171 numeric
@attribute 4172 numeric
@attribute 4173 numeric
@attribute 4174 numeric
@attribute 4175 numeric
@attribute 4176 numeric
@attribute 4254 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 81620 numeric
@attribute 898 numeric
@attribute 990 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B09,0.5934,2.1596,-0.0732,0.3698,0.1214,0.3385,0.1836,0.6803,0.6178,1.235,-0.037,-0.0203,0.7406,0.8514,0.4009,0.013,0.2349,0.0481,Control
Utah__B10,0.5432,1.4344,-0.1313,0.3141,0.244,0.4396,0.3449,0.5869,0.5903,1.0816,-0.116,-0.0149,0.7487,0.8455,0.5891,-0.0757,0.1617,-0.0366,Control
Utah__B11,0.8252,1.6692,0.0214,0.288,0.2666,0.4649,0.3963,0.6963,0.7272,1.1066,-0.0383,0.009,0.6739,0.8711,0.5552,0.0198,0.279,0.0854,Control
Utah__B12,0.4276,1.5273,-0.0871,0.2499,0.0919,0.2301,0.158,0.3945,0.3515,1.0056,-0.1008,-0.0659,0.5862,0.6973,0.3544,-0.0677,0.1184,-0.0499,Control
Utah__C01,0.8987,1.7433,-0.0043,0.4797,0.3131,0.6406,0.4377,1.1433,0.8947,1.3932,-0.0547,0.0919,0.836,0.7895,0.553,0.0148,0.3124,0.1468,BRCACancer
Utah__C02,0.9179,2.091,0.0711,0.4287,0.4325,0.6575,0.4513,1.0223,0.8188,1.4547,0.043,0.037,0.947,0.8717,0.6618,0.1285,0.2367,-0.0314,BRCACancer
Utah__C03,1.0317,2.2722,0.0775,0.4609,0.4501,0.7224,0.4824,1.1747,0.8914,1.6553,-0.1184,0.1266,0.9826,0.9153,0.6615,0.113,0.3007,0.0859,BRCACancer
Utah__C04,0.8647,2.004,0.0398,0.1818,0.1375,0.3229,0.2124,0.6709,0.5252,0.9192,-0.0408,-0.0373,0.367,0.4168,0.3383,0.109,0.2514,-0.0912,Control
Utah__C05,0.7181,1.4052,-0.0287,0.2295,0.1724,0.3537,0.2362,0.6621,0.4905,1.0306,-0.0676,0.036,0.4647,0.46,0.4038,0.0306,0.0771,-0.0966,BRCACancer
Utah__C06,0.4899,0.4934,-0.0673,-0.0545,0.0256,0.0097,0.1314,0.2404,0.1415,0.489,-0.1085,-0.0593,0.0356,0.0693,0.0306,-0.0719,0.1446,0.1507,Control
Utah__C07,0.7979,1.6999,-0.017,0.2573,0.2355,0.5063,0.2483,0.8396,0.6593,1.1559,-0.0198,0.0015,0.6577,0.6963,0.4794,0.0359,0.0993,-0.1599,Control
Utah__C08,0.9774,1.8635,-0.0288,0.3995,0.2839,0.6207,0.3353,1.0232,0.8536,1.2874,0.1189,-0.0376,0.7657,0.8637,0.5755,0.0054,0.3895,-0.0317,Control
Utah__C09,0.7786,1.5101,0.0263,0.2412,0.2504,0.4516,0.2184,0.7969,0.5894,1.2914,-0.02,0.0261,0.6196,0.5747,0.4976,0.0999,0.1797,-0.0535,Control
Utah__C10,0.714,1.3792,0.0196,0.3155,0.3632,0.5071,0.3199,0.7834,0.7143,1.3649,-0.0847,-0.0026,0.6636,0.7893,0.5329,0.1015,0.1093,-0.0423,BRCACancer
Utah__C11,0.962,2.0062,0.037,0.3808,0.3447,0.5514,0.3246,0.9766,0.7875,1.3782,-0.0355,-0.0025,0.737,0.6771,0.4687,0.0941,0.4509,0.087,Control
Utah__C12,0.5783,1.2922,-0.0127,0.1341,0.157,0.2699,0.0991,0.5803,0.4186,1.1627,0.0529,-0.033,0.3634,0.4175,0.3141,0.1344,0.2157,-0.1317,BRCACancer
Utah__D01,0.5724,2.0274,0.0103,0.3942,0.1053,0.4156,0.142,0.8628,0.5077,1.3307,-0.101,-0.0443,0.7729,0.8244,0.5275,-0.0478,0.2102,0.0238,BRCACancer
Utah__D02,0.8152,1.8869,0.0778,0.2817,0.3135,0.4906,0.262,0.9773,0.6558,1.358,0.1403,-0.0582,0.6643,0.5962,0.4474,0.1827,0.3172,-0.0071,BRCACancer
Utah__D03,0.654,1.6037,-0.1104,0.2934,0.1915,0.406,0.2,0.8583,0.5456,1.2865,-0.0608,-0.0592,0.4988,0.5001,0.34,0.0365,0.1086,-0.0873,BRCACancer
Utah__D04,0.6925,1.8245,0.0548,0.2451,0.2616,0.443,0.2382,0.8501,0.5637,1.2056,-0.0069,-0.0023,0.5757,0.6045,0.4835,0.1308,0.2779,-0.0391,BRCACancer
Utah__D05,0.816,1.9168,-0.0236,0.2537,0.2273,0.5349,0.2941,0.7984,0.6309,1.2877,-0.0442,0.0299,0.6133,0.6246,0.5471,0.1175,0.1092,-0.0501,BRCACancer
Utah__D06,0.9562,2.2198,0.0775,0.3537,0.2892,0.6218,0.3401,1.0475,0.7109,1.4846,0.0386,0.0333,0.7616,0.7176,0.5533,0.1316,0.3415,-0.0101,BRCACancer
Utah__D07,0.8877,2.1409,0.0611,0.2793,0.367,0.5921,0.2686,0.9873,0.776,1.5363,0.0118,0.0112,0.6976,0.6937,0.4509,0.0676,0.1657,5e-04,Control
Utah__D08,0.7098,1.6889,-0.0445,0.2302,0.213,0.4168,0.2402,0.7234,0.4855,1.0811,0.0496,-0.0014,0.5108,0.5981,0.4319,0.0122,0.131,-0.0932,Control
Utah__D09,0.8114,2.0724,-0.0467,0.2994,0.3238,0.5167,0.3366,0.9067,0.749,1.3101,-0.0441,-0.0172,0.75,0.7042,0.4694,0.1134,0.2259,-0.0367,Control
Utah__D10,0.7267,1.5009,0.0263,0.2607,0.3391,0.3688,0.2515,0.7773,0.5915,0.9615,0.0977,0.0109,0.4674,0.6828,0.4742,0.0153,0.1764,0.1209,Control
Utah__D11,0.4415,0.9832,-0.0585,0.103,0.0486,0.1898,0.0836,0.4369,0.2659,0.6448,-0.0682,-0.085,0.2568,0.2125,0.2051,-0.1005,0.2688,0.0755,Control
Utah__D12,0.5938,1.8377,-0.0195,0.1995,0.1328,0.356,0.1387,0.7552,0.4619,1.0289,-0.0648,-0.0833,0.4459,0.3813,0.2565,0.0765,0.1723,0.0354,Control
Utah__E01,0.6,1.7949,0.0299,0.2071,0.2003,0.4184,0.2341,0.7739,0.5334,1.0877,-0.0744,-0.0288,0.5425,0.475,0.3767,0.0178,0.2174,-0.0551,BRCACancer
Utah__E02,0.9078,1.9187,-0.0348,0.4168,0.4115,0.7508,0.4042,0.9858,0.9259,1.5216,0.1002,0.0249,0.8631,0.8529,0.5928,0.071,0.3278,0.0226,Control
Utah__E03,0.7586,2.0646,0.1192,0.334,0.2977,0.4462,0.2835,1.0772,0.7001,1.3295,-0.0045,-0.013,0.6697,0.5508,0.5258,0.1809,0.3092,0.0073,Control
Utah__E04,0.9837,2.3754,0.0594,0.3642,0.2822,0.5924,0.287,1.0921,0.7404,1.6368,0.0121,0.0049,0.8816,0.8805,0.5743,0.0967,0.3606,0.0209,Control
Utah__E05,0.6822,1.9487,-0.0297,0.4807,0.4043,0.6025,0.3987,0.806,0.977,1.4103,0.0567,0.0553,0.8479,0.8052,0.638,-0.1236,0.2738,-0.0755,Control
Utah__E06,0.5429,1.211,-0.2155,0.2423,0.2269,0.4257,0.2849,0.5763,0.5371,1.0155,-0.1416,0.0562,0.5301,0.5037,0.3952,-0.3453,0.1364,-0.0566,BRCACancer
Utah__E07,0.7638,1.8956,0.0663,0.2553,0.2672,0.5002,0.3444,0.9452,0.6913,1.4581,0.0037,-0.0087,0.7471,0.6248,0.4464,0.1543,0.3668,-0.0485,BRCACancer
Utah__E08,0.8605,2.0509,0.0811,0.3201,0.3168,0.5386,0.3377,1.0521,0.7559,1.5432,-0.0169,0.014,0.8055,0.706,0.5828,0.1549,0.404,0.0303,Control
Utah__E09,0.9556,1.6867,-0.0313,0.2885,0.339,0.5809,0.344,0.9026,0.7158,1.3291,0.0607,-0.0194,0.6632,0.6675,0.5903,0.0724,0.3725,-0.0507,BRCACancer
Utah__E10,0.8217,2.0338,0.057,0.382,0.4407,0.6886,0.4724,1.0645,0.9459,1.4203,0.0625,0.074,0.9165,0.9224,0.7233,0.0182,0.3623,0.1666,BRCACancer
Utah__E11,0.7907,1.7926,-0.0673,0.226,0.1893,0.4465,0.1589,0.7175,0.7229,1.107,-0.0201,-0.0555,0.5926,0.6136,0.418,0.0193,0.2207,-0.0316,Control
Utah__E12,0.4193,1.3114,-0.1235,0.1677,0.1414,0.3521,0.1273,0.6584,0.4428,1.1478,-0.0184,-0.0898,0.4091,0.4393,0.3632,-0.0844,0.1875,0.0626,BRCACancer
Utah__F01,0.8929,2.4548,-0.0329,0.4067,0.4527,0.6889,0.4028,1.0524,0.77,1.3847,-2e-04,0.0166,0.8802,0.8747,0.5618,0.0507,0.3935,0.0104,Control
Utah__F02,0.9548,2.1737,-0.0046,0.4435,0.4877,0.8615,0.4567,1.1886,0.964,1.6839,-0.0195,0.0653,0.919,0.8518,0.6687,0.1191,0.3597,0.0125,Control
Utah__F03,0.9496,1.8084,0.0027,0.4174,0.2461,0.6696,0.2986,1.0069,0.7894,1.2475,-0.0366,0.0435,0.6525,0.7402,0.5376,0.0492,0.1893,-0.0561,Control
Utah__F04,0.8732,2.0725,-0.1206,0.3379,0.1524,0.5552,0.2287,0.8526,0.4924,1.2825,-0.0098,-0.0031,0.6842,0.6804,0.5021,-0.0982,0.2186,0.0042,Control
Utah__F05,0.9208,2.0834,-0.0035,0.3752,0.3363,0.6306,0.3386,1.0668,0.7998,1.402,-0.0059,0.018,0.772,0.8376,0.5782,-0.0172,0.2706,-0.0386,Control
Utah__F06,0.8086,1.2645,-0.1108,0.3298,0.489,0.5539,0.4572,0.9344,0.7553,1.175,-0.0621,0.0718,0.4479,0.5982,0.4505,0.0458,0.1939,0.1642,Control
Utah__F07,0.7867,1.7513,-0.0278,0.4787,0.3656,0.7531,0.2658,0.9431,0.8277,1.5072,-0.0264,-0.033,0.8791,0.7895,0.6618,0.0154,0.216,-0.0278,Control
Utah__F09,1.0179,2.2398,0.0739,0.4959,0.427,0.8653,0.4542,1.2093,0.9055,1.6254,0.1061,-0.0039,0.9866,0.9963,0.7627,0.0493,0.2888,-0.0048,Control
Utah__F10,0.9183,1.928,0.015,0.4822,0.3813,0.7317,0.39,1.1261,0.8657,1.6315,-0.0161,0.0237,0.9383,0.9509,0.6907,0.1741,0.3562,0.0204,Control
Utah__F11,1.0648,1.8132,0.0277,0.2802,0.28,0.5599,0.3321,1.0436,0.6859,1.2736,-0.0071,0.021,0.6255,0.6484,0.4851,0.074,0.3132,-0.0112,Control
Utah__F12,0.7526,1.8905,-0.0794,0.3902,0.2415,0.6739,0.2939,0.9263,0.697,1.2808,-0.0836,-0.0604,0.8322,0.8725,0.5629,0.0194,0.1848,-0.0346,Control
Utah__G01,0.6286,1.3652,0.0141,0.2646,0.2388,0.5298,0.2898,0.9437,0.5447,1.106,-0.0012,-0.0244,0.5941,0.5842,0.5111,0.1111,0.4833,0.1202,Control
Utah__G02,0.6981,1.614,0.0643,0.2595,0.2668,0.4151,0.2974,0.7945,0.5959,1.286,0.0073,0.0605,0.5882,0.5304,0.4188,0.1066,0.4274,0.1079,Control
Utah__G03,0.9186,1.9686,0.0245,0.4879,0.3829,0.7917,0.3742,1.0281,0.8102,1.5715,0.1884,-0.0163,1.026,0.9643,0.6891,0.0322,0.3591,0.0272,Control
Utah__G04,0.8994,1.9256,0.033,0.4321,0.5601,0.8073,0.6033,1.1477,1.0249,1.7165,0.0097,0.1037,0.8531,0.8015,0.6167,0.3024,0.3394,0.1475,BRCACancer
Utah__G05,0.6287,1.3904,-0.1383,0.0742,0.0921,0.3704,0.1234,0.6041,0.3248,1.0711,-0.0844,-0.0452,0.4224,0.3537,0.2164,-0.1222,0.1018,0.0328,BRCACancer
Utah__G06,0.77,1.8017,0.0149,0.3714,0.3516,0.6381,0.4714,0.9696,0.7872,1.3806,-0.0611,0.13,0.7905,0.8429,0.6604,0.068,0.2599,0.1221,BRCACancer
Utah__G07,0.854,1.8785,-0.0415,0.2436,0.2667,0.5657,0.2228,0.9018,0.6895,1.2078,0.0042,-0.0393,0.6666,0.6299,0.5305,-0.0378,0.2588,-0.0641,Control
Utah__G08,0.9463,1.9818,-0.0975,0.4507,0.2414,0.6286,0.2987,1.0182,0.7924,1.3449,0.0458,-0.0012,0.8341,0.8665,0.569,-0.0095,0.3235,0.0258,Control
Utah__G09,0.6499,1.6026,0.0352,0.2137,0.1097,0.3871,0.1452,0.6479,0.4927,1.1189,0.0644,-0.0923,0.5526,0.515,0.339,0.0971,0.1858,-0.0597,Control
Utah__G10,0.6553,1.6995,-0.001,0.2237,0.1911,0.5049,0.327,0.6697,0.5521,1.0398,-0.089,0.0358,0.4992,0.66,0.3633,-0.1121,0.1277,-0.0273,BRCACancer
Utah__G11,0.4605,1.0041,0.0545,0.1093,0.029,0.2882,0.0481,0.336,0.1914,0.5218,0.1041,-0.0113,0.187,0.3057,0.1929,-0.1,0.127,-0.0403,BRCACancer
Utah__G12,0.6161,1.3998,-0.1109,0.3951,0.2081,0.4852,0.2823,0.6585,0.6516,1.2403,-0.0165,-0.0699,0.7227,0.7013,0.5215,-0.0055,0.1333,-0.0205,BRCACancer
Utah__H01,0.6103,1.3506,-0.0923,0.2118,0.1615,0.3749,0.1772,0.6832,0.5671,1.0988,-0.1053,-0.0115,0.5827,0.5362,0.4222,-0.0037,0.3167,0.0016,Control
Utah__H02,0.7859,1.9373,0.1223,0.1259,0.2566,0.467,0.226,0.9332,0.4508,1.1768,0.0088,-0.0566,0.45,0.4832,0.3498,0.172,0.2096,-0.0125,Control
Utah__H03,0.7444,1.9106,-0.0307,0.2567,0.1369,0.42,0.1582,0.8175,0.4365,1.059,-0.0866,-0.0239,0.6278,0.5145,0.4358,-0.1317,0.1978,0.0052,Control
Utah__H04,0.9678,2.3589,-0.0478,0.4099,0.3244,0.6353,0.2907,1.0941,0.6809,1.3787,0.1006,0.0454,0.6918,0.7848,0.5156,-0.0338,0.3874,0.1286,Control
Utah__H06,0.8154,1.5383,0.037,0.2787,0.2183,0.3336,0.2449,0.8385,0.5003,1.1938,0.0095,-0.0074,0.6341,0.5753,0.4154,0.1368,0.3528,-0.0166,Control
Utah__H07,0.7161,2.2584,-0.0998,0.3235,0.1715,0.4824,0.2174,0.8111,0.538,1.0804,-0.135,-0.0087,0.5574,0.6173,0.4359,-0.1783,0.087,-0.0758,BRCACancer
Utah__H08,0.5718,1.8017,-0.1231,0.2594,0.1075,0.2699,0.2032,0.683,0.53,1.0202,-0.0273,-0.0547,0.4344,0.4846,0.3068,-0.0136,0.1345,-0.1231,BRCACancer
Utah__H09,0.4934,1.4303,0.0224,0.2486,0.0078,0.1907,0.0732,0.4166,0.3882,0.8608,-0.093,-0.0775,0.3506,0.5069,0.2842,-0.0021,0.029,-0.1273,BRCACancer
Utah__H10,0.5104,1.4745,-0.1306,0.2408,0.1584,0.4858,0.1655,0.6734,0.5058,0.9345,-0.0229,-0.0393,0.4345,0.5404,0.2999,-0.1014,0.2499,-0.1361,BRCACancer
Utah__H11,0.4823,1.6667,-0.1806,0.3301,0.2932,0.6223,0.3708,0.7446,0.7988,1.3328,-0.0695,-0.0386,0.7443,0.7393,0.5652,-0.0264,0.0683,-0.1123,BRCACancer
Utah__H12,0.836,2.0437,-0.0415,0.4762,0.4007,0.8006,0.4629,1.0425,0.8768,1.5088,-0.0673,0.0909,0.8985,0.9023,0.7126,-0.0293,0.2863,0.0375,BRCACancer
Utah__I01,0.8748,2.0776,0.0339,0.4663,0.3978,0.6857,0.5018,0.9392,0.9816,1.455,-0.0041,0.1316,0.8863,0.9305,0.6395,0.2094,0.3451,0.1165,Control
Utah__I02,0.4893,1.5649,-0.0569,0.3329,0.195,0.4264,0.2402,0.6098,0.5771,1.1585,-0.0555,-0.0111,0.6267,0.6571,0.4969,-0.0673,0.0173,-0.0932,Control
Utah__I03,0.4381,1.2149,-0.1218,0.2036,0.1857,0.4269,0.1403,0.5292,0.5211,0.9685,-0.0941,-0.1046,0.3407,0.4346,0.3483,-0.0048,0.0699,-0.0757,Control
Utah__I04,0.8489,1.9912,0.0614,0.3394,0.3656,0.6799,0.3206,1.2073,0.8564,1.6087,0.0098,0.0081,0.7945,0.8121,0.5808,0.1525,0.4546,-0.0133,Control
Utah__I05,0.8283,1.7428,0.0314,0.3175,0.3198,0.4929,0.1838,1.0198,0.6369,1.3527,0.0436,-0.0356,0.543,0.506,0.422,0.153,0.251,-0.0468,Control
Utah__I06,0.7628,1.9273,0.0209,0.3254,0.3685,0.6155,0.3366,1.0549,0.7498,1.3923,0.0257,0.0148,0.6956,0.6342,0.5422,0.0874,0.2574,-0.0339,Control
Utah__I07,0.9565,1.9955,-0.0146,0.5551,0.3531,0.743,0.4002,1.1116,0.6939,1.6751,-0.0843,0.0337,0.8422,0.8039,0.5947,0.1267,0.5631,0.0248,Control
Utah__I08,0.7914,1.9341,-0.0707,0.5418,0.4031,0.8101,0.4884,1.0147,0.9336,1.6162,0.0303,0.1047,1.0052,1.0162,0.7717,-0.0325,0.235,-0.1273,Control
Utah__I09,0.7473,1.5643,-0.0865,0.308,0.1653,0.454,0.2128,0.8027,0.6268,1.17,0.0606,-0.0245,0.5207,0.5874,0.387,-0.0989,0.1082,-0.0665,Control
Utah__I10,0.9253,1.8422,0.0605,0.4445,0.3218,0.6988,0.3852,0.9531,0.8459,1.5281,-0.0028,0.0547,0.9491,1.0028,0.6989,0.0301,0.3805,0.0234,Control
Utah__I11,0.5315,1.0534,-0.1158,0.2914,0.1968,0.4739,0.1892,0.4699,0.5006,0.9727,-0.1129,0.0798,0.4419,0.5705,0.4325,-0.1163,0.0264,-0.1272,Control
Utah__I12,0.809,1.8875,-0.096,0.4021,0.2723,0.5679,0.2446,0.7143,0.7167,1.2642,0.0337,0.0224,0.6918,0.787,0.4972,-0.0937,0.1501,-0.0192,Control
Utah__I13,0.7483,2.0069,-0.0454,0.3475,0.3498,0.633,0.249,0.9984,0.7195,1.4752,0.0076,-0.0212,0.6799,0.7651,0.5569,0.0653,0.2048,-0.0092,Control
Utah__J01,0.6353,1.5308,-0.0435,0.1449,0.224,0.3082,0.1174,0.7392,0.4121,1.0985,0.0193,-0.0639,0.4504,0.4587,0.3613,0.2722,0.189,-0.073,Control
Utah__J02,0.6252,1.8451,0.0286,0.346,0.2246,0.4775,0.2567,0.7827,0.6339,1.3165,-0.0795,0.0185,0.5978,0.6862,0.4904,0.149,0.3826,-0.1112,Control
Utah__J03,1.0045,2.1971,0.0273,0.5248,0.5058,0.8032,0.4602,1.1853,0.9618,1.6299,-0.0436,0.0766,0.9037,1.0068,0.7408,0.1648,0.3991,0.0562,Control
Utah__J04,0.8392,2.1123,-0.0421,0.4029,0.3316,0.5714,0.3635,1.0638,0.7323,1.3221,-0.0264,-0.0471,0.7871,0.7867,0.5679,0.1172,0.3201,-0.0209,Control
Utah__J05,0.5968,1.4189,-0.0967,0.3894,0.1103,0.4567,0.1839,0.7026,0.5047,1.0537,-0.0916,-0.0564,0.6651,0.7828,0.4686,-0.1395,0.143,-0.1078,Control
Utah__J06,0.5764,1.9131,-0.1491,0.3397,0.1645,0.514,0.2857,0.7409,0.5197,1.4187,-0.1023,0.038,0.749,0.7244,0.4935,-0.1213,0.0197,0.054,Control
Utah__J07,0.9679,2.4592,0.067,0.4658,0.4086,0.7122,0.5331,1.1418,0.9217,1.4977,-0.0126,0.11,0.7871,0.9301,0.6293,0.2079,0.399,0.0856,Control
Utah__J08,0.7574,1.7056,-0.0743,0.3905,0.2703,0.5928,0.2799,0.9977,0.738,1.3222,-0.0369,0.0323,0.6225,0.7136,0.5411,0.0559,0.2417,0.0333,Control
Utah__J09,0.4656,1.801,-0.1373,0.3808,0.1258,0.5348,0.2432,0.6405,0.5974,1.5352,-0.1169,-0.0022,0.5909,0.6546,0.5105,-0.1157,0.1389,-0.0915,Control
Utah__J10,1.0056,2.3002,0.0091,0.5188,0.2849,0.5776,0.3918,0.9072,0.9056,1.4482,-0.0552,0.0281,0.9502,1.0517,0.635,0.0793,0.2743,0.0565,Control
Utah__J11,0.8123,2.4064,-0.0977,0.3885,0.2199,0.5413,0.2052,0.9565,0.6063,1.3655,0.0155,-0.038,0.7231,0.7213,0.4247,-0.0327,0.1995,-0.0552,Control
Utah__J12,0.6358,2.2512,-0.0472,0.3934,0.2006,0.4685,0.2719,0.7192,0.6409,1.2574,-0.1296,0.0236,0.7483,0.7446,0.4578,-0.1296,0.1834,0.1049,Control
Utah__K01,0.8098,2.0316,0.07,0.6197,0.3484,0.6524,0.5114,1.0747,0.9505,1.4178,0.0896,0.0484,0.9714,1.0839,0.8092,0.0499,0.3714,-0.0064,BRCACancer
Utah__K02,1.0575,1.9984,0.0088,0.4538,0.3344,0.6637,0.4706,0.966,0.8971,1.4392,0.1271,0.0377,0.9633,1.0056,0.7354,0.0646,0.2741,0.036,BRCACancer
Utah__K03,0.6689,1.7863,-0.027,0.4228,0.2503,0.5646,0.4305,0.6891,0.8305,1.2357,-0.0736,0.0846,0.8069,0.836,0.6245,-0.1639,0.329,0.1527,BRCACancer
Utah__K04,1.0106,2.1739,0.0895,0.4724,0.3064,0.6459,0.3926,1.0521,0.8557,1.4679,-0.0176,0.0467,0.8999,0.8347,0.7066,0.1396,0.3783,-0.0101,BRCACancer
Utah__K05,0.7965,1.9105,0.0805,0.3696,0.2476,0.3831,0.2645,0.9297,0.6442,1.1162,-0.06,-0.0042,0.5798,0.6913,0.4519,0.1383,0.3702,-0.0593,Control
Ontario__AA3226,0.759,1.7476,-0.1079,0.4146,0.1816,0.409,0.1573,0.7039,0.9405,1.0889,-0.058,0.0366,0.6487,0.7045,0.5302,-0.0232,0.0487,-0.0371,Control
Ontario__AB3227,0.8215,1.8232,0.0369,0.3716,0.326,0.6535,0.4253,0.9186,0.5662,1.184,-0.0515,0.014,0.8437,0.7984,0.564,-0.0583,0.1886,0.0704,Control
Ontario__AC3228,0.818,1.8275,-0.0977,0.469,0.3609,0.563,0.3003,0.5987,1.0476,1.2811,-0.0886,0.1462,0.7956,0.8093,0.6494,0.0157,0.3658,-0.1223,Control
Ontario__AD3231,0.8258,1.8387,0.0392,0.4104,0.3147,0.6334,0.365,0.9757,0.6567,1.8921,-0.0553,0.0613,0.8276,0.7417,0.4795,-0.0117,0.3396,-0.0346,Control
Ontario__AE1543,0.7154,2.3382,-0.0881,0.2788,0.1768,0.425,0.1887,0.8679,0.6604,1.034,-0.0284,-0.0562,0.5723,0.6008,0.3311,-0.0199,0.2343,-0.0711,Control
Ontario__AF3229,0.8815,1.3653,-0.0577,0.3979,0.0868,0.3983,0.1954,0.6437,0.7571,1.6432,0.1023,-0.0261,0.6634,0.7136,0.4853,-0.1375,0.2428,0.0125,Control
Ontario__AG3230,0.7525,1.6174,0.1271,0.4624,0.2277,0.6534,0.3046,0.8029,1.0718,1.3292,0.0494,-0.0254,0.8748,0.9533,0.6013,0.1052,0.5204,0.002,Control
