@relation data

@attribute id string
@attribute 3562 numeric
@attribute 5577 numeric
@attribute 3479 numeric
@attribute 1439 numeric
@attribute 3480 numeric
@attribute 4254 numeric
@attribute 107 numeric
@attribute 572 numeric
@attribute 596 numeric
@attribute 598 numeric
@attribute 581 numeric
@attribute 3815 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 5595 numeric
@attribute 7533 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6195 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
A11,-0.0569,0.9148,-0.0749,1.0476,0.3053,-0.072,-0.0037,0.1519,1.1887,0.4353,0.8391,0.0262,0.9113,-0.0051,0.54,1.2025,1.7363,0.9531,0.0123,0.9926,1.3254,1.5981,1.2442,0.7333,1.8347,Control
A12,0.1603,1.3159,-0.112,0.8661,0.1393,-0.0829,0.1315,0.0625,0.4731,0.3424,0.5776,-0.029,0.9203,-0.3279,0.3955,0.9215,1.3776,0.9027,0.1257,0.6672,1.1064,1.6271,1.0289,0.6795,1.3126,Control
B01,0.0829,0.9602,-0.076,0.9062,0.6045,-0.0188,0.1108,-0.0285,1.3335,0.4362,0.5718,0.0425,0.9718,-0.2682,0.3916,1.4577,1.8027,1.0473,-0.0505,0.7793,0.9863,1.9184,1.5918,0.612,1.5662,Control
B02,0.0143,1.0651,-0.0823,1.2576,0.3277,-0.0443,0.0233,0.2533,0.7824,0.4267,1.0516,0.0764,1.0268,-0.1548,0.6693,1.4219,2.0535,1.2766,0.0887,1.0963,1.27,2.0553,1.7587,0.9432,1.7427,Control
B03,-0.0388,0.646,-0.0764,1.072,0.3596,-0.0774,-0.0151,0.1479,1.0604,0.3893,0.8424,-0.0095,1.0272,-0.1715,0.5703,1.5109,2.0162,1.1829,-0.0396,0.9479,1.0719,1.9803,1.9459,0.8727,1.7521,BRCACancer
B04,-0.0657,1.2146,-0.0926,0.8639,0.5273,0.0433,0.0312,0.0771,1.7255,0.6671,0.5867,0.0398,1.2233,-0.0225,0.5203,1.5671,1.639,1.0672,0.0723,0.7243,1.0808,1.9926,1.5967,0.8714,1.9229,BRCACancer
B05,0.066,1.0401,-0.0745,1.0877,0.2234,-0.0861,0.0971,0.1261,0.6514,0.3295,0.8946,0.1403,0.8631,-0.1351,0.443,1.1566,1.8498,1.0246,0.0593,0.8239,1.1205,2.133,1.6704,0.7805,1.8007,BRCACancer
B06,-0.0807,0.9661,-0.054,0.6138,0.2225,-0.0012,-8e-04,-0.0875,0.8106,0.3837,0.3475,0.0935,0.7513,-0.3816,0.1783,1.1199,1.7036,0.7864,-0.1152,0.5177,0.849,1.4956,1.4068,0.4444,1.3023,BRCACancer
B07,-0.0906,1.0411,-0.1116,1.2417,0.2766,-0.0848,0.0391,0.1931,1.1266,0.5053,1.057,0.0084,1.149,-0.1569,0.6313,1.5493,2.0138,1.2151,0.0665,1.0487,1.2812,2.0668,1.5879,0.9052,1.8217,BRCACancer
B08,-0.1067,1.4374,-0.078,1.3341,0.2692,0.0731,-0.0051,0.2705,0.7055,0.5211,0.9242,-0.0193,1.0355,-0.0317,0.6407,1.3231,1.9852,1.0681,0.0425,1.0739,1.7319,1.8123,1.1769,0.8276,1.7268,Control
B09,-0.1092,1.3304,-0.069,0.746,0.6196,-0.037,-0.0189,0.0705,2.0128,0.6229,0.6325,-0.0552,1.0551,-0.1108,0.4608,1.3758,1.6626,0.8428,0.0119,0.6235,1.1298,1.6995,1.5101,0.6659,1.8556,Control
B10,0.0331,1.1605,-0.0835,0.733,0.3624,-0.116,0.0631,0.0864,1.4518,0.4094,0.6199,-0.0434,1.0905,-0.2745,0.3842,1.4219,1.6734,0.9935,0.0224,0.645,1.0552,1.9994,1.4831,0.7741,1.7685,Control
B11,-0.0929,1.4164,-0.022,1.3061,0.318,-0.0383,-0.0029,0.2046,0.9615,0.4216,0.9848,0.0018,0.8979,-0.1753,0.4632,1.3896,1.7789,0.9883,0.0916,0.929,1.4723,1.9301,1.2771,0.8235,1.6655,Control
B12,-0.1087,1.0709,-0.1306,0.6478,0.538,-0.1008,0.0589,0.0512,1.9409,0.3517,0.3304,-0.0267,0.7255,-0.1048,0.3769,1.1323,1.3614,0.654,0.044,0.5105,0.8177,1.2838,1.1896,0.5284,1.4468,Control
C01,-0.1121,1.0896,-0.05,1.5619,0.2345,-0.0547,0.0598,0.221,0.9344,0.6658,0.959,0.0778,0.8639,-0.0299,0.6952,1.3372,1.8994,1.2721,0.086,1.0546,1.2675,2.0178,1.2928,1.0129,1.9339,BRCACancer
C02,-0.1323,1.3757,-0.11,1.4737,0.2621,0.043,0.0502,0.277,0.8697,0.4854,0.9752,0.1733,1.0809,-0.1685,0.7123,1.3839,1.7968,1.2637,0.1118,1.0889,1.3234,1.9151,1.3266,1.0862,1.6487,BRCACancer
C03,-0.0945,1.0878,-0.1356,1.5319,0.2636,-0.1184,0.0459,0.3606,0.8652,0.6208,1.1473,0.0208,1.0198,-0.1013,0.9317,1.4737,2.0433,1.3665,0.1303,1.1527,1.2309,2.1142,1.2561,1.1525,1.846,BRCACancer
C04,-0.0426,1.4431,-0.04,1.2146,0.1949,-0.0408,0.0535,0.2397,0.634,0.4619,0.7305,0.0858,0.7329,-0.0527,0.5797,0.7962,1.7243,0.748,0.1222,0.979,1.4679,1.3741,0.8383,0.7378,1.4608,Control
C05,-0.0503,0.9962,-0.0828,1.2776,0.2368,-0.0676,0.0764,0.0823,0.4891,0.3238,0.5848,0.0812,0.8033,-0.1001,0.582,0.9303,1.6893,0.7946,0.0715,0.8706,1.003,1.6573,0.928,0.9093,1.5008,BRCACancer
C06,-0.0945,0.3976,-0.0805,0.3483,0.0981,-0.1085,0.0366,0.1031,0.2427,0.273,0.3578,-0.0572,0.2386,-0.0712,0.264,0.2515,0.7922,0.2525,0.1012,0.3107,0.3175,0.5143,0.4412,0.37,0.6402,Control
C07,-0.0444,1.5688,-0.0966,0.985,0.1375,-0.0198,0.0318,0.2168,0.4061,0.3541,0.7442,0.0572,1.0296,-0.0334,0.5626,1.1545,1.7439,1.0876,0.119,0.7954,1.179,1.8435,1.0885,0.8659,1.6223,Control
C08,-0.0319,1.1237,-0.0332,1.3034,0.3267,0.1189,0.082,0.1844,0.7777,0.5497,0.879,0.0532,0.9672,-0.0554,0.6256,1.2713,1.7684,1.2054,0.0856,0.9733,1.3572,1.8817,1.1859,0.8793,1.6232,Control
C09,-0.0364,1.2905,-0.0217,1.121,0.1624,-0.02,0.0285,0.1465,0.5166,0.4399,0.7369,-0.0098,0.9538,-0.0345,0.5925,1.1501,1.602,1.0114,0.0738,0.881,1.2432,1.9987,1.1108,0.8706,1.5206,Control
C10,-0.0365,1.496,-0.0919,1.4354,0.1868,-0.0847,0.0757,0.1704,0.5432,0.4401,0.7823,0.0682,1.1131,-0.0991,0.5969,1.2514,1.5008,1.0904,0.1381,0.854,1.2743,2.0775,1.0914,1.0389,1.5613,BRCACancer
C11,-0.0916,1.3767,-0.0043,1.3524,0.3137,-0.0355,0.0156,0.29,0.7038,0.6441,0.9982,0.0686,0.9707,-0.168,0.7094,1.1799,1.7259,1.094,0.0988,1.0401,1.5046,1.8986,1.1242,0.9933,1.6979,Control
C12,0.0969,1.6225,-0.0056,0.9514,0.182,0.0529,0.0465,0.1464,0.5118,0.4006,0.643,-0.028,0.8246,-0.1347,0.5239,0.7623,1.4375,0.5978,0.0915,0.8388,1.353,1.4002,0.6991,0.615,1.4198,BRCACancer
D01,-0.0526,0.7507,-0.0618,0.9671,0.6415,-0.101,0.0472,0.1559,1.9158,0.5806,0.7449,-0.0834,0.8162,-0.1095,0.6018,1.2857,1.5554,0.8913,0.0203,0.7586,0.6801,1.3874,1.3944,0.7397,1.677,BRCACancer
D02,-0.0171,1.6749,-0.0718,1.4713,0.2143,0.1403,0.0135,0.2033,0.563,0.5054,0.7889,0.0218,0.9929,-0.0224,0.6343,1.1494,1.7481,0.9028,0.1137,0.9158,1.5514,1.923,1.0319,0.862,1.712,BRCACancer
D03,0.0237,1.6077,-0.0622,1.3412,0.1497,-0.0608,0.064,0.2315,0.6868,0.3899,0.7405,-0.0217,0.8793,-0.0579,0.6075,1.0202,1.7646,0.858,0.1077,0.9147,1.4992,1.8496,0.8686,0.8383,1.6481,BRCACancer
D04,-0.1061,1.3858,-0.0975,1.5383,0.1805,-0.0069,0.0149,0.2212,0.9915,0.4513,0.9171,0.0512,0.8964,-0.1218,0.638,1.2215,1.7879,1.0383,0.0916,0.9905,1.4571,1.7559,1.1519,0.9416,1.6749,BRCACancer
D05,0.0614,1.6395,-0.0528,1.2894,0.1735,-0.0442,0.0696,0.1803,0.5335,0.4322,0.7985,0.0195,0.9383,-0.1235,0.7055,1.1295,1.8644,1.1803,0.1303,0.8171,1.4829,1.8809,1.0518,1.0789,1.6996,BRCACancer
D06,-0.0655,1.2384,-0.089,1.4278,0.2734,0.0386,0.0101,0.3165,0.8682,0.5636,0.9286,0.0168,0.9729,-0.0271,0.692,1.2429,1.7852,1.1832,0.0748,1.0635,1.342,1.8966,1.2257,1.0103,1.7145,BRCACancer
D07,-0.0798,1.5107,-0.0541,1.5912,0.2013,0.0118,0.0485,0.228,0.5319,0.5995,0.8518,0.0017,1.0382,-0.0681,0.6999,1.2075,2.0129,1.1204,0.1091,0.9348,1.4503,1.8583,1.2167,1.0348,1.7148,Control
D08,0.1006,1.4058,-0.0428,1.1308,0.2119,0.0496,0.0479,0.2537,0.5913,0.5305,0.6729,-0.0526,0.9111,-0.1307,0.5626,0.9695,1.6938,0.8227,0.1145,0.8146,1.4419,1.6235,1.0438,0.8024,1.5336,Control
D09,0.0085,1.308,-0.1047,1.4015,0.2391,-0.0441,0.0816,0.202,0.6223,0.405,0.8557,0.0449,0.8949,-0.0335,0.6435,1.1314,1.6243,1.1668,0.0991,1.0398,1.3447,1.7543,1.1358,0.97,1.5693,Control
D10,0.0177,1.396,0.0045,1.3672,0.2232,0.0977,0.0125,0.1809,0.6009,0.5132,0.8108,-0.0086,0.8289,-0.1194,0.4594,1.0396,1.7028,0.8012,0.0551,0.8457,1.4763,1.6518,0.9033,0.7363,1.6679,Control
D11,-0.0423,1.3314,0.0271,0.6846,0.2003,-0.0682,0.0751,0.1739,0.479,0.3702,0.3801,-0.142,0.5404,-0.0693,0.378,0.5635,1.1351,0.4897,0.0113,0.3809,0.9575,0.9607,0.6526,0.5048,0.9471,Control
D12,-0.0637,1.2311,-0.0197,1.221,0.2325,-0.0648,-0.0378,0.3169,0.5213,0.526,0.6959,-0.009,0.8187,-0.1175,0.5797,0.8506,1.7478,0.7625,0.0642,0.9554,1.1734,1.3328,0.8124,0.6786,1.4867,Control
E01,0.0377,0.63,-0.0165,1.0997,0.0979,-0.0744,0.0147,0.0506,0.447,0.2486,0.6381,-0.0431,0.8386,-0.0806,0.4622,0.9334,1.8254,0.9472,0.0266,0.7767,0.985,1.5913,1.0877,0.7983,1.5713,BRCACancer
E02,-0.0569,1.5223,-0.0466,1.1232,0.3294,0.1002,0.0163,0.2484,0.7097,0.5513,0.7729,-0.01,1.1303,-0.2179,0.5914,1.4187,1.6675,1.2485,0.0979,1.0066,1.4768,2.008,1.3123,1.0249,1.5948,Control
E03,-0.0652,1.4859,-0.0448,1.7666,0.3045,-0.0045,0.011,0.2674,0.5567,0.4701,0.9614,0.0029,0.9428,-0.1075,0.7193,1.0946,1.9051,1.0465,0.1087,1.1335,1.6344,1.8502,1.0162,0.9684,1.8187,Control
E04,-0.151,1.5544,-0.0913,1.4475,0.326,0.0121,-0.0015,0.3343,0.8197,0.4684,1.0467,0.067,1.0104,-0.1028,0.6947,1.2981,1.7307,1.1389,0.1806,1.2731,1.4915,1.7236,1.206,1.0368,1.7083,Control
E05,0.0838,1.4374,-0.0743,0.8563,0.3128,0.0567,0.0813,0.1632,0.7334,0.6518,0.6721,-0.0176,1.1271,-0.1868,0.5352,1.3184,1.4757,1.1272,0.1209,0.8005,1.4247,1.8244,1.3142,0.8729,1.4644,Control
E06,0.1535,0.9448,-0.0754,1.1161,0.1195,-0.1416,0.0973,0.0742,0.3891,0.4104,0.4776,0.0465,0.7322,-0.2662,0.3489,1.0115,1.5452,0.8826,0.0376,0.4629,0.8374,1.8507,1.0073,0.7816,1.4397,BRCACancer
E07,-0.1015,1.7432,-0.0851,1.5809,0.2367,0.0037,0.0043,0.2417,0.6719,0.504,0.9604,0.0363,0.9897,-0.1013,0.6688,1.1507,1.849,1.0365,0.1246,0.9472,1.4884,1.9246,1.0966,0.9558,1.6894,BRCACancer
E08,-0.0482,1.4523,-0.0477,1.3327,0.2543,-0.0169,-0.0209,0.256,0.7301,0.4916,0.9602,-0.0314,1.0525,-0.1245,0.6699,1.3302,1.9077,1.0441,0.0831,1.0552,1.4204,1.9142,1.2404,0.9404,1.6854,Control
E09,-0.068,1.5933,-0.1099,1.3399,0.2663,0.0607,-0.0037,0.278,0.727,0.5118,0.9106,0.0134,0.9402,-0.0195,0.5251,1.2287,1.7201,0.9198,0.1177,1.0742,1.5932,1.8942,1.1152,0.8504,1.6831,BRCACancer
E10,-0.0307,1.2376,-0.1192,1.7131,0.2534,0.0625,0.0781,0.1345,0.9104,0.6683,0.879,0.0377,1.0265,-0.1181,0.5654,1.4286,1.7842,1.2666,0.0725,0.9698,1.3301,1.8888,1.3277,1.0108,1.7996,BRCACancer
E11,0.0102,1.6756,-0.038,1.4212,0.1876,-0.0201,0.047,0.2388,0.457,0.5187,0.663,0.0116,1.0099,-0.1099,0.5429,1.0373,1.6372,0.9316,0.1102,0.8395,1.514,1.7533,1.0308,0.8448,1.577,Control
E12,-0.0843,1.202,-0.0105,0.9989,0.1948,-0.0184,-0.0661,0.0541,0.402,0.3902,0.5756,0.0215,0.8614,-0.1234,0.4688,0.8651,1.598,0.6899,-0.0753,0.6402,0.9989,1.7108,0.8782,0.8065,1.5831,BRCACancer
F01,-0.1159,1.0073,-0.0819,1.622,0.3751,-2e-04,0.0234,0.2496,1.4131,0.6021,0.8911,0.0307,0.9476,-0.233,0.7164,1.4093,1.7012,1.1446,0.1071,1.167,1.178,1.6842,1.321,0.9854,1.6926,Control
F02,-0.0847,1.1759,-0.0728,1.5341,0.3541,-0.0195,0.0114,0.2855,0.9499,0.4805,0.9282,0.071,1.0637,-0.1613,0.7651,1.3948,1.7615,1.2473,0.1137,1.1417,1.292,1.882,1.3576,1.0664,1.6993,Control
F03,-0.0241,1.2651,-0.0744,1.4368,0.1413,-0.0366,0.0711,0.2638,0.4833,0.5059,0.8837,0.0587,0.9215,-0.0553,0.6655,1.2505,1.6603,1.2386,0.0759,1.0058,1.1475,1.903,1.0568,1.1116,1.7135,Control
F04,-0.0373,1.0894,-0.1647,1.3007,0.3463,-0.0098,0.0425,0.1758,1.453,0.6572,0.8395,-0.0703,0.914,-0.0528,0.6705,1.203,1.8603,0.9971,0.0244,0.9111,1.2135,1.6299,1.2974,0.9006,1.7677,Control
F05,-0.0243,1.5478,-0.0825,1.2938,0.2675,-0.0059,0.0267,0.2708,0.6012,0.4541,0.8958,0.001,1.083,-0.1055,0.6826,1.3085,1.7622,1.2073,0.1407,1.0555,1.2883,1.8658,1.2154,1.0032,1.6615,Control
F06,0.0402,1.4696,-0.1035,1.3397,0.1872,-0.0621,0.0724,0.0988,0.4547,0.4779,0.6368,-0.0184,0.8591,-0.147,0.5984,1.0146,1.5751,1.0632,0.0924,0.9441,1.5008,1.6519,0.9194,0.9654,1.5601,Control
F07,0.0169,1.3599,-0.1017,1.0067,0.6381,-0.0264,-0.0038,0.2337,1.6938,0.5221,0.7751,0.0431,1.1616,-0.1314,0.637,1.4476,1.6677,1.157,0.1067,0.9762,1.1929,1.9002,1.44,0.9615,1.7124,Control
F09,-0.1195,1.1735,-0.0538,1.8034,0.3705,0.1061,-0.0086,0.353,0.8031,0.4158,1.0876,0.0959,1.0124,-0.0572,0.8316,1.4419,1.9088,1.3989,0.0947,1.302,1.265,1.8495,1.2745,1.1666,1.6961,Control
F10,-0.1335,1.3004,-0.0709,1.7031,0.4282,-0.0161,-0.0135,0.229,1.2179,0.5929,1.0828,0.0592,1.0979,-0.1494,0.8031,1.5371,1.8823,1.4084,0.0741,1.2103,1.3775,2.1343,1.4192,1.163,1.7674,Control
F11,-0.0337,1.3371,-0.0964,1.6533,0.2096,-0.0071,0.0431,0.2728,0.5114,0.5058,0.9487,0.0477,0.9833,-0.0546,0.7367,1.1408,1.921,1.0634,0.1161,1.1665,1.5115,1.9323,1.0463,1.0661,1.7113,Control
F12,-0.095,1.1955,-0.0705,1.189,0.3689,-0.0836,0.0077,0.1744,1.2317,0.5222,0.7539,-0.0153,0.9976,-0.2721,0.6179,1.416,1.8696,1.1494,-0.0035,0.9593,1.1904,1.849,1.4184,0.9474,1.871,Control
G01,0.0218,1.2298,-0.0728,1.5894,0.2103,-0.0012,0.0233,0.296,0.5153,0.4274,0.8372,0.0056,0.8119,-0.1084,0.6276,1.2117,1.7269,1.0875,0.0702,0.9913,1.3928,2.1881,1.1588,1.0805,1.6799,Control
G02,-0.0319,1.6118,-0.0659,1.2997,0.2153,0.0073,-0.0189,0.1978,0.6034,0.3666,0.799,0.0189,0.9149,-0.1593,0.6282,1.0169,1.8664,0.7717,0.1241,0.9558,1.3444,1.7452,1.01,0.9111,1.5815,Control
G03,0.0231,1.272,-0.0807,1.4963,0.2777,0.1884,-0.0265,0.1631,0.9931,0.6039,0.8299,0.0707,1.0389,-0.2211,0.6857,1.48,1.7934,1.1891,0.0861,1.1056,1.2925,1.9201,1.4426,1.049,1.757,Control
G04,-0.1375,1.4498,-0.0575,1.4646,0.2593,0.0097,0.0152,0.3033,0.8266,0.4429,0.9273,0.0385,1.1869,0.0441,0.7708,1.36,1.8656,1.2656,0.1224,1.1757,1.253,2.1143,1.2702,1.1369,1.5369,BRCACancer
G05,0.0476,1.0249,-0.0527,0.9338,0.3357,-0.0844,-0.0053,0.1514,0.7816,0.4007,0.5304,-0.1163,0.5712,-0.0837,0.4634,0.7323,1.3274,0.6179,-0.0232,0.7052,0.7829,1.2665,0.9355,0.6464,1.2311,BRCACancer
G06,-0.0456,1.2413,-0.0267,1.345,0.1481,-0.0611,0.0511,0.2126,0.5826,0.505,0.7485,0.0361,0.9449,-0.0173,0.594,1.2154,1.7855,1.2159,0.0933,1.0116,1.0701,2.2262,1.2309,1.068,1.6839,BRCACancer
G07,-8e-04,1.0784,-0.1195,1.1217,0.3271,0.0042,0.0371,0.1988,0.7069,0.479,0.5515,-0.044,1.0149,-0.1161,0.562,1.1957,1.645,0.9439,0.029,0.9459,1.1113,1.7,1.123,0.8039,1.5574,Control
G08,-0.0679,1.0509,-0.1249,1.6089,0.2911,0.0458,0.0282,0.261,0.566,0.6283,0.8464,0.0373,0.8586,-0.0399,0.689,1.3234,1.7887,1.2026,0.0221,1.1241,1.2612,2.0068,1.2513,1.0043,1.7574,Control
G09,-0.0392,1.6069,-0.073,1.1205,0.2256,0.0644,-0.0248,0.2349,0.3955,0.4119,0.7461,-0.0402,0.8365,-0.0256,0.5637,0.942,1.8761,0.7571,0.0851,0.8667,1.3795,1.7756,0.9553,0.7859,1.6193,Control
G10,0.0259,0.6232,-0.1033,0.7763,0.0916,-0.089,0.0546,0.1087,0.3603,0.343,0.5608,-0.0339,1.0222,-0.1381,0.4753,1.0947,1.6451,0.9608,0.0824,0.5397,0.7206,2.255,1.3084,0.8585,1.6163,BRCACancer
G11,-0.2935,0.9855,0.0241,0.7356,0.2662,0.1041,-0.0534,0.1685,0.4741,0.3898,0.3982,-0.0438,0.5517,-0.1246,0.3614,0.7595,1.2378,0.4054,-0.0596,0.5235,0.5817,1.0997,0.7129,0.3498,1.1064,BRCACancer
G12,-0.0295,1.4731,-0.101,1.2324,0.1703,-0.0165,0.0357,0.0757,0.574,0.4867,0.687,0.0155,1.0299,-0.0579,0.4902,1.175,1.7124,0.9392,0.0776,0.7987,1.1796,2.1067,1.2087,0.8376,1.5654,BRCACancer
H01,-0.0675,1.2275,-0.1207,1.0366,0.2368,-0.1053,0.0431,0.1621,0.5936,0.3663,0.6967,0.0373,0.9368,-0.0749,0.4125,1.1303,1.5749,0.7902,0.0045,0.7918,1.1325,1.7946,1.0265,0.6647,1.3575,Control
H02,-0.0718,1.2006,-0.0996,1.699,0.2447,0.0088,0.0399,0.2111,0.5313,0.5062,0.8863,-0.0112,0.7758,-0.0079,0.592,0.8891,1.8158,0.8514,0.0827,0.9908,1.3046,1.6827,0.8541,0.8494,1.6496,Control
H03,-0.0469,0.7885,-0.1133,1.0748,0.2844,-0.0866,0.0132,0.1633,0.7771,0.448,0.6252,0.03,0.9173,-0.1986,0.5371,1.1242,1.6409,0.916,-0.0256,0.8535,0.8633,1.7014,1.1069,0.7767,1.5396,Control
H04,-0.0178,0.9646,-0.1372,1.491,0.2604,0.1006,0.0448,0.2476,0.8627,0.5876,0.987,0.0178,0.8503,-0.0695,0.6757,1.1544,1.8971,1.0467,0.001,1.0809,1.1539,1.6519,1.2593,0.9211,1.7165,Control
H06,-0.0628,1.4194,-0.0692,1.7172,0.2718,0.0095,0.0401,0.2935,0.5625,0.5052,0.8662,-0.0329,0.8332,-0.0657,0.6559,1.0598,1.8001,0.9256,0.0887,0.9811,1.3744,1.8163,0.9508,0.9674,1.6479,Control
H07,0.0419,0.8284,-0.1322,1.1104,0.1915,-0.135,0.0558,0.1388,0.7025,0.3491,0.6648,0.0097,0.7537,-0.2501,0.525,1.0765,2.017,0.9212,4e-04,0.8444,0.667,1.7912,1.343,0.6926,1.6428,BRCACancer
H08,0.0277,1.3754,-0.0441,1.2497,0.1703,-0.0273,0.0462,0.2421,0.4391,0.5715,0.6895,-0.0175,0.9096,0.0116,0.5335,1.0265,1.9045,0.8912,0.0716,0.6965,1.1823,1.8051,0.9775,0.8314,1.663,BRCACancer
H09,-0.0232,1.299,-0.0912,0.5468,0.3537,-0.093,0.0498,0.1759,0.9265,0.3355,0.3383,-0.0257,0.7063,-0.1091,0.3798,0.9799,1.3112,0.6129,0.0602,0.522,0.7243,1.255,1.4679,0.5102,1.2791,BRCACancer
H10,0.0374,1.106,-0.0558,0.988,0.2538,-0.0229,0.0811,0.0327,0.6309,0.2634,0.4496,-0.0701,0.6985,-0.0552,0.429,0.9795,1.7004,0.8215,0.0465,0.7236,0.7545,1.8059,1.1007,0.7139,1.4564,BRCACancer
H11,0.1072,1.4463,-0.0781,1.0702,0.2113,-0.0695,0.053,0.1724,0.4461,0.3216,0.4839,0.0601,1.0986,-0.0852,0.5195,1.2062,1.7263,1.081,0.0825,0.8107,0.9927,2.1561,1.4147,0.9852,1.4706,BRCACancer
H12,-0.1303,1.0274,-0.0694,1.3506,0.1612,-0.0673,0.0277,0.1424,0.7156,0.5909,0.8359,0.1037,1.0425,-0.109,0.6417,1.4627,1.8491,1.2809,0.0533,0.9731,1.1405,2.1554,1.4604,1.0464,1.69,BRCACancer
I01,-0.092,1.4743,-0.0756,1.1604,0.2067,-0.0041,0.01,0.2446,1.1464,0.6561,0.87,-0.0205,1.2911,-0.0611,0.6679,1.4603,1.8988,1.103,0.1239,1.0209,1.3885,2.1453,1.6038,1.0306,1.8925,Control
I02,0.0727,1.1343,-0.0233,0.7518,0.4401,-0.0555,0.095,0.1693,1.3962,0.5148,0.4873,-0.0509,0.9455,-0.0442,0.4167,1.2314,1.4415,0.7698,0.0699,0.7537,1.1132,1.6477,1.1222,0.7119,1.4608,Control
I03,0.0384,1.1358,-0.0301,0.7447,0.1658,-0.0941,-0.0073,0.2035,0.54,0.4408,0.4275,-0.0249,0.8674,-0.0952,0.4284,1.0264,1.3496,0.7034,0.0588,0.7317,1.0605,1.6642,0.9323,0.6315,1.3196,Control
I04,-0.0834,1.347,-0.0626,1.5986,0.2534,0.0098,0.0454,0.3084,0.5118,0.4125,0.9558,0.0932,1.0542,-0.0755,0.695,1.3309,1.7743,1.1144,0.1435,1.2158,1.2841,1.974,1.2467,1.0361,1.6693,Control
I05,0.0514,1.3917,-0.1046,1.6439,0.2487,0.0436,0.0761,0.1419,0.4851,0.4915,0.8796,-0.0084,0.9595,-0.0428,0.7397,1.0401,1.6418,1.008,0.1566,1.1824,1.4781,1.7572,0.8943,0.9978,1.5568,Control
