@relation data

@attribute id string
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10109 numeric
@attribute 10487 numeric
@attribute 10552 numeric
@attribute 107 numeric
@attribute 164091 numeric
@attribute 2770 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 4661 numeric
@attribute 5241 numeric
@attribute 5300 numeric
@attribute 54852 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 58 numeric
@attribute 6195 numeric
@attribute 6714 numeric
@attribute 891 numeric
@attribute 983 numeric
@attribute 995 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B06,1.2904,1.2146,0.2719,1.4127,1.9293,1.862,1.9785,1.2411,0.4268,0.0095,0.4,0.1572,0.3774,1.1264,-0.0403,-0.0263,-0.2049,-0.2643,0.2289,-0.0152,0.7287,-0.3896,1.6941,-0.1137,0.7634,0.9318,1.2783,0.5053,0.0425,0.4476,-0.0629,0.1821,-0.1916,0.0622,BRCACancer
Utah__B07,1.7653,1.9246,0.6604,2.0467,2.3177,2.3536,2.5699,1.7259,0.8389,0.0493,0.4825,0.008,0.7557,1.5322,-0.0759,0.3789,-0.0996,-0.1573,0.7805,-0.1145,1.1525,-0.1627,2.0046,0.0716,1.1927,1.0142,1.792,1.0321,0.7055,0.9039,0.3509,0.4851,0.1418,0.0368,BRCACancer
Utah__B08,1.5532,1.5536,0.5802,2.1548,1.9306,1.834,2.1066,1.5131,0.532,0.0052,0.4052,0.0329,0.6875,1.3372,-0.0732,0.3671,-0.0776,-0.1418,0.5096,-0.0219,1.0315,-0.0362,1.976,0.0471,1.0455,1.4494,1.6981,1.0572,0.7661,0.827,0.5257,0.3715,0.1215,0.0042,Control
Utah__B09,1.2759,1.4228,0.4725,1.477,2.273,2.2428,2.2546,1.3273,0.6267,-0.0086,0.2976,-0.0304,0.6824,1.2912,-0.1555,0.2529,-0.121,-0.1729,0.4541,-0.0422,1.0524,-0.1161,1.6531,0.0159,0.8198,1.3319,1.8255,0.6103,0.3852,0.6669,0.3141,0.231,-0.2078,-0.0133,Control
Utah__B10,1.377,1.4676,0.2732,1.7183,2.3504,2.2294,2.2213,1.6899,0.477,0.0734,0.3931,-0.0425,0.4852,1.3508,-0.1004,0.2365,-0.0832,-0.168,0.3178,-0.0348,1.0901,-0.2815,1.6639,0.0266,0.9708,1.1453,1.7394,0.6316,0.5586,0.774,0.2267,0.2305,0.0044,0.0999,Control
Utah__B11,1.3628,1.3623,0.3338,1.9487,1.9963,1.6306,2.0583,1.4962,0.6323,0.0074,0.7618,0.0481,0.6179,1.2825,0.0227,0.4132,-0.0811,-0.121,0.3853,-0.0082,0.885,-0.1812,1.7695,0.0972,0.9656,1.4263,1.6375,0.9134,0.6919,0.8229,0.4117,0.6314,0.0686,0.0018,Control
Utah__B12,0.9844,1.1749,0.209,1.4477,2.0176,2.117,2.0279,1.4159,0.3445,0.0692,0.1323,0.025,0.5398,1.1744,-0.039,0.2142,-0.0653,-0.1726,0.2588,-0.0511,0.7013,-0.1101,1.3517,0.0486,0.6309,1.0468,1.4211,0.4982,0.4348,0.5307,0.208,-0.1192,-0.0319,-0.2047,Control
Utah__C01,1.554,1.7323,0.5757,2.2147,1.9896,2.0503,2.2649,1.5326,0.7207,0.07,0.6398,0.0267,0.7028,1.5176,0.086,0.4401,-0.0836,-0.2169,0.6197,-0.1073,0.8487,-0.0344,1.89,0.0914,1.2498,1.0673,1.903,1.0379,0.6234,1.0105,0.576,0.5626,0.0909,0.1054,BRCACancer
Utah__C02,1.5776,1.697,0.403,2.2701,2.0108,1.7867,2.232,1.524,0.6512,0.0604,0.5084,0.0553,0.6211,1.4231,-0.1145,0.5316,-0.104,-0.1406,0.5853,-0.0851,1.0799,-0.1743,1.7874,0.1178,1.2413,1.3816,1.6208,1.072,0.7823,1.0832,0.4904,0.5041,0.0998,0.0849,BRCACancer
Utah__C03,1.7043,1.8971,0.575,2.3335,2.0917,2.063,2.4038,1.6584,0.7781,0.0561,0.6188,-0.0272,0.7953,1.4557,-0.14,0.5973,-0.1168,-0.103,0.8002,-0.1332,1.0148,-0.1065,2.0341,0.1366,1.3443,1.0654,1.816,1.1353,0.7834,1.1488,0.5207,0.5992,0.2113,-0.0068,BRCACancer
Utah__C04,1.3126,1.1052,0.253,1.9884,1.4618,1.4457,1.5793,1.1702,0.387,0.0637,0.3265,-0.0804,0.6257,1.2028,0.0415,0.409,-0.0687,-0.1302,0.3622,-0.0399,0.7092,-0.0574,1.7149,0.1284,0.725,1.4556,1.4351,0.963,0.7243,0.7381,0.4177,-0.0075,0.0335,0.0672,Control
Utah__C05,1.2598,1.1687,0.2286,2.0133,1.6709,1.6807,1.7669,1.3728,0.4103,0.0866,0.1756,-0.0674,0.5198,1.248,-0.0875,0.2915,-0.0574,0.0049,0.2871,-0.0164,0.7842,-0.1053,1.6799,0.0767,0.7716,0.9648,1.4746,0.8555,0.6302,0.9079,0.3402,0.2257,0.0147,-0.1028,BRCACancer
Utah__C06,0.5555,0.4119,-0.2527,0.7305,0.9097,0.9031,0.7436,0.5525,0.1818,0.0469,0.0662,-0.081,0.2829,0.5126,-0.0129,0.1733,0.0542,-0.2391,0.1984,0.0911,0.1826,-0.0761,0.7821,0.1069,0.2288,0.3074,0.6234,0.3,0.1696,0.3739,0.2471,-0.1279,-0.0847,-0.2162,Control
Utah__C07,1.3334,1.3877,0.1838,2.1422,1.7804,1.7352,1.8788,1.3554,0.4296,0.042,0.2271,0.0637,0.5454,1.3045,-0.0691,0.3587,-0.034,-0.1539,0.3825,-0.037,1.0252,-0.038,1.7344,0.1251,1.065,1.5936,1.5948,0.7808,0.7273,0.865,0.3536,0.2042,-0.0489,-0.0026,Control
Utah__C08,1.3133,1.3878,0.2734,1.9623,1.7772,1.6849,1.8371,1.2936,0.4495,0.0923,0.3268,0.0196,0.5813,1.2634,-0.1722,0.4274,-0.0262,-0.1931,0.5207,-0.0684,0.9588,-0.0601,1.759,0.091,1.1829,1.1049,1.5956,0.9573,0.6607,0.8782,0.4734,0.3905,-0.0051,0.0397,Control
Utah__C09,1.473,1.4359,0.2797,2.2186,1.8648,1.7006,1.9828,1.4304,0.5132,0.0387,0.1576,-0.01,0.5684,1.2995,-0.1511,0.3039,0.0032,-0.12,0.4687,-0.0028,0.9445,-0.0391,1.5925,0.079,0.9887,1.288,1.4942,0.8657,0.6969,0.8696,0.3698,0.1956,-0.0016,-0.0624,Control
Utah__C10,1.4734,1.5566,0.2192,2.468,1.9768,1.642,2.1221,1.5425,0.5337,0.0859,0.5207,0.0133,0.4898,1.4588,-0.035,0.3144,-0.0536,-0.087,0.3531,-0.069,1.1142,-0.1043,1.4912,0.1446,1.0678,1.5138,1.5345,0.8389,0.7674,1.0362,0.3475,0.3548,-0.0019,0.0212,BRCACancer
Utah__C11,1.2415,1.5663,0.4836,2.2063,1.8844,1.6028,1.983,1.4381,0.553,0.0259,0.3715,0.0368,0.7546,1.2804,-0.0973,0.5154,0.0039,-0.1315,0.6145,-0.013,0.9625,-0.1738,1.7165,0.1045,1.0714,1.3827,1.6696,1.0236,0.7231,0.9912,0.6104,0.2748,0.1263,0.0451,Control
Utah__C12,0.8801,1.0672,0.1372,2.1765,1.5108,1.4581,1.5345,1.2214,0.3597,0.0567,0.0736,0.0115,0.5194,1.1382,0.1078,0.3067,-0.0624,-0.1301,0.3103,-0.0034,0.8069,-0.1402,1.4279,0.0971,0.5746,1.6527,1.3945,0.8239,0.5742,0.6165,0.4191,0.0617,0.0703,-0.0094,BRCACancer
Utah__D01,1.2876,1.3229,0.3483,1.6548,2.0772,2.1654,2.2762,1.4575,0.6785,0.0574,0.4054,0.0149,0.6711,1.3641,-0.0661,0.3705,-0.0366,-0.2013,0.5392,-0.017,0.7979,-0.1148,1.5458,0.0244,0.8684,0.6952,1.6488,0.7443,0.2243,0.74,0.3225,0.0415,-0.2401,-0.0977,BRCACancer
Utah__D02,1.423,1.346,0.2947,2.2808,1.9031,1.6862,2.0444,1.3994,0.4629,0.0238,0.3309,0.0221,0.6674,1.3391,-0.0129,0.4595,-0.0452,-0.1064,0.4225,0.0068,0.9862,-0.0268,1.7387,0.1197,0.88,1.7102,1.6835,0.9003,0.7344,0.8611,0.4957,0.2119,0.1869,-0.0029,BRCACancer
Utah__D03,1.367,1.4501,0.2948,2.3508,1.8776,1.7552,1.9858,1.4203,0.3924,0.0743,0.3067,-0.0183,0.5674,1.3568,-0.0897,0.3398,-0.05,-0.0839,0.375,-0.0011,0.8651,-0.0626,1.7552,0.1135,0.8351,1.6364,1.6203,0.8992,0.7019,0.8376,0.4882,0.071,-0.0804,0.0306,BRCACancer
Utah__D04,1.3541,1.3829,0.1855,2.2226,1.9619,1.8221,1.9785,1.4318,0.4638,0.0252,0.1944,0.0167,0.5913,1.3047,-0.1128,0.4751,-0.0686,-0.1061,0.4333,-0.0253,0.8834,-0.1272,1.7785,0.0972,1.0156,1.3927,1.6468,0.9744,0.7496,0.9399,0.509,0.162,0.1664,0.0689,BRCACancer
Utah__D05,1.5144,1.6605,0.282,2.4452,2.002,1.939,2.0226,1.5194,0.5708,0.0799,0.4677,0.0823,0.4965,1.4874,-0.0429,0.3408,-0.1016,-0.1269,0.3685,-0.0129,0.928,-0.1289,1.8551,0.1366,1.1579,1.6713,1.6712,0.8024,0.7218,1.0758,0.5519,0.2927,-0.1073,0.0568,BRCACancer
Utah__D06,1.4584,1.5678,0.5115,2.1215,1.9323,1.773,1.9688,1.4506,0.6358,0.0203,0.4502,0.0065,0.7087,1.3831,-0.067,0.5254,-0.0216,-0.1301,0.6223,-0.0467,0.9648,-0.0316,1.7758,0.0801,1.1607,1.2308,1.6859,1.0468,0.7213,1.0079,0.5104,0.368,-0.0514,-0.0146,BRCACancer
Utah__D07,1.495,1.5677,0.4066,2.3066,1.8479,1.6857,2.0457,1.4509,0.4422,0.0587,0.3194,0.0244,0.6055,1.354,-0.1351,0.4486,-0.0602,-0.0852,0.54,0.0012,1.0344,-0.073,2.0037,0.115,1.0979,1.5299,1.6863,0.9191,0.7409,1.0322,0.5407,0.2847,0.0742,0.0573,Control
Utah__D08,1.2166,1.2793,0.1575,1.9605,1.7965,1.568,1.7215,1.248,0.3469,0.0582,0.238,-0.0763,0.4924,1.2489,-0.111,0.3274,-0.036,-0.1296,0.3593,0.0576,0.899,-0.1362,1.6843,0.1205,0.7998,1.4146,1.507,0.7999,0.4907,0.802,0.389,0.1555,-0.143,-0.0092,Control
Utah__D09,1.3276,1.3847,0.3018,2.1385,1.8437,1.7066,1.9303,1.2589,0.4251,0.0919,0.3652,0.026,0.5445,1.3055,-0.037,0.4255,-0.0614,-0.1137,0.4651,-0.0148,0.8817,-0.0381,1.6147,0.1048,1.1443,1.3073,1.5424,1.0233,0.6416,0.9681,0.5447,0.2642,-0.0529,-0.0471,Control
Utah__D10,1.1111,1.1528,0.1604,1.8995,1.6744,1.4396,1.7423,1.2656,0.4461,0.0227,0.311,0.0043,0.4754,1.1684,0.0174,0.399,-0.0121,-0.1403,0.4188,0.0024,0.8115,-0.1248,1.6934,0.0599,0.7782,1.4039,1.6398,0.8307,0.5343,0.7366,0.3606,0.3921,0.1657,0.1413,Control
Utah__D11,0.6874,0.6317,-0.0663,1.2584,1.1831,1.2323,1.1863,0.9659,0.2595,0.0854,0.1279,-0.1135,0.363,0.8275,-0.1711,0.2093,0.0402,-0.1301,0.1474,0.0825,0.5041,-0.0742,1.1252,0.0153,0.4663,1.333,0.9269,0.3696,0.3408,0.5073,0.2705,-0.0537,-0.1596,-0.2352,Control
Utah__D12,1.1219,1.0256,0.184,1.7912,1.857,1.3296,1.6294,1.1664,0.3026,-0.0276,0.1447,-0.0579,0.5419,1.1335,-0.0876,0.3495,0.0035,-0.1174,0.3914,0.0424,0.8006,-0.1228,1.7384,0.0692,0.7395,1.2228,1.4606,0.9396,0.5287,0.6795,0.3561,0.1868,0.0576,-0.0836,Control
Utah__E01,1.2439,1.3713,0.3254,1.9001,1.9574,1.9133,2.06,1.3837,0.4429,0.0249,0.2545,-0.0967,0.4796,1.3183,-0.1244,0.2692,-0.0604,-0.0765,0.2947,0.0133,0.8218,-0.0856,1.816,0.0309,0.9244,0.5626,1.5443,0.7623,0.5915,0.798,0.2768,0.3699,-0.0349,-0.0167,BRCACancer
Utah__E02,1.442,1.5544,0.3182,2.2065,1.9699,1.7455,2.2302,1.4993,0.5613,0.0266,0.2576,0.129,0.574,1.3824,-0.0022,0.4344,-0.0819,-0.1502,0.4232,-0.057,1.1326,-0.2242,1.6581,0.1036,1.2261,1.5426,1.5675,0.9903,0.7311,1.0225,0.5055,0.4462,0.1233,0.0672,Control
Utah__E03,1.4313,1.3804,0.2733,2.2109,1.7821,1.623,1.7995,1.4339,0.4496,0.0212,0.4898,0.0144,0.5876,1.372,-0.014,0.4726,-0.0331,-0.0601,0.4659,-0.0293,0.9327,-0.1127,1.8958,0.1146,1.0238,1.5026,1.789,1.1162,0.7336,0.9664,0.5017,0.2985,0.1716,0.0655,Control
Utah__E04,1.5515,1.7134,0.4551,2.178,1.8855,1.7329,2.2127,1.5127,0.6197,0.0087,0.4041,0.0534,0.7498,1.4138,-0.1427,0.5619,-0.0021,-0.1043,0.6186,-0.0555,1.0048,-0.108,1.7213,0.1879,1.1163,1.5779,1.6798,1.2547,0.8934,1.0342,0.5874,0.3999,0.0646,0.1371,Control
Utah__E05,1.234,1.3176,0.1598,1.9299,1.9554,1.6787,1.8618,1.313,0.5152,0.0915,0.3377,0.1175,0.4908,1.2861,-0.1176,0.393,-0.0797,-0.2155,0.3225,-0.0409,1.1291,-0.1929,1.4661,0.1271,1.1047,1.4494,1.4386,0.7859,0.6171,0.8719,0.2313,0.5019,0.0028,0.0409,Control
Utah__E06,1.1653,1.1757,0.218,1.72,2.0203,1.7613,2.0017,1.2639,0.5346,0.1075,0.4426,0.0819,0.4339,1.2219,-0.0754,0.0917,-0.0416,-0.2645,0.2745,0.0288,0.7085,-0.273,1.5357,0.0421,0.8597,0.9083,1.4141,0.451,0.3618,0.7815,0.2365,0.4777,-0.2304,-0.0628,BRCACancer
Utah__E07,1.3243,1.618,0.3522,2.4978,1.9659,1.756,2.0419,1.6347,0.5856,0.0145,0.4286,-0.0203,0.7012,1.394,-0.0766,0.4924,-0.0313,-0.1027,0.5216,-0.017,0.9827,-0.1065,1.8397,0.1308,1.0138,1.7852,1.6611,0.9315,0.74,0.954,0.6616,0.2468,0.1135,-0.0341,BRCACancer
Utah__E08,1.5262,1.6289,0.4299,2.4478,2.072,1.8868,2.2606,1.4338,0.6111,-0.0106,0.3624,0.0273,0.7115,1.3805,-0.0506,0.44,-0.0852,-0.1317,0.614,-0.0275,1.0496,-0.1299,1.8984,0.0885,1.0214,1.4657,1.6571,1.0385,0.7976,0.9387,0.5938,0.4197,0.1144,6e-04,Control
Utah__E09,1.2709,1.3333,0.2967,2.211,1.8136,1.6064,1.9132,1.5051,0.5298,0.0065,0.5849,-0.0109,0.6125,1.3309,-0.1131,0.5062,-0.0761,-0.1308,0.5219,-0.0216,0.93,-0.0239,1.7106,0.1237,0.897,1.6206,1.6549,1.0574,0.8214,0.8496,0.5228,0.335,0.0703,0.0322,BRCACancer
Utah__E10,1.4205,1.5398,0.4883,2.1145,2.1348,2.0156,2.2621,1.4699,0.6758,0.0883,0.5787,0.1017,0.6042,1.457,-0.1356,0.4806,-0.1357,-0.1724,0.4696,-0.0347,1.0219,-0.1235,1.7748,0.0777,1.2442,1.2299,1.7701,0.9538,0.7581,1.0085,0.4416,0.7086,0.1712,0.1465,BRCACancer
Utah__E11,1.209,1.2446,0.1816,2.1873,1.9511,1.5373,1.8905,1.3222,0.3817,0.0572,0.2892,0.0102,0.5038,1.2722,-0.12,0.3396,-0.0248,-0.1277,0.366,-0.0435,1.0043,-0.1152,1.6277,0.1161,0.9088,1.711,1.55,0.8246,0.7074,0.8441,0.4306,0.2222,-0.0318,-0.0069,Control
Utah__E12,1.0803,1.0689,0.0953,1.9413,1.7908,1.5531,1.9901,1.356,0.3217,-0.0558,0.2307,0.0103,0.429,1.1747,-0.1242,0.229,-0.0818,-0.059,0.2921,-0.0135,0.8461,-0.1288,1.5885,-0.0731,0.6667,1.1908,1.556,0.6269,0.5361,0.8061,0.2407,0.1891,-0.0114,-0.034,BRCACancer
Utah__F01,1.3537,1.4537,0.5408,1.9207,1.9801,1.8637,1.9846,1.3513,0.5922,0.0337,0.4937,0.0371,0.6536,1.3631,-0.0787,0.4216,-0.0972,-0.1719,0.5322,-0.0872,0.9378,-0.2396,1.6917,0.113,1.1221,0.977,1.6642,1.1495,0.636,0.9833,0.4545,0.4597,0.2159,-0.086,Control
Utah__F02,1.5549,1.734,0.6022,2.2477,2.0011,1.9071,2.2175,1.5498,0.6701,0.0216,0.4098,0.0301,0.6813,1.4283,-0.1201,0.5442,-0.058,-0.1411,0.693,-0.042,1.0616,-0.1671,1.7521,0.1197,1.2249,1.1622,1.6709,1.1244,0.7544,1.0635,0.4636,0.6029,0.2057,0.1264,Control
Utah__F03,1.4877,1.3745,0.3333,2.0607,1.6135,1.5518,1.9128,1.3938,0.5397,0.0814,0.567,0.0039,0.5127,1.3627,-0.1365,0.3421,-0.0756,-0.1056,0.408,-0.0673,0.91,-0.06,1.6508,0.0811,1.2162,1.2601,1.6849,0.9896,0.7238,1.1082,0.4978,0.2347,-0.0813,0.0705,Control
Utah__F04,1.331,1.3505,0.5936,1.9476,2.0284,1.9034,2.0311,1.3614,0.4759,0.0527,0.3325,-0.0557,0.7394,1.308,-0.0229,0.3442,-0.0385,-0.1972,0.5203,0.0036,0.9021,-0.0575,1.851,0.0287,0.9744,1.0672,1.7386,0.8957,0.4342,0.8993,0.439,0.1069,-0.1098,-0.0412,Control
Utah__F05,1.5348,1.581,0.3928,2.2317,1.9318,1.774,2.1681,1.4862,0.5273,0.0369,0.4293,0.0132,0.5626,1.3855,-0.1391,0.4091,-0.0288,-0.1593,0.4965,0.0019,1.0821,-0.1107,1.7528,0.1472,1.1849,1.5706,1.6335,1.0389,0.6943,1.0009,0.5896,0.3111,0.0052,0.0048,Control
Utah__F06,1.3691,1.2408,0.1554,2.2896,1.7143,1.6222,1.77,1.3755,0.3688,0.0827,0.2852,0.0853,0.4066,1.2662,-0.1127,0.2289,-0.0621,-0.2682,0.2995,-0.1086,0.8436,-0.1527,1.5655,0.098,1.0406,1.4847,1.5332,0.9283,0.6041,0.9635,0.5006,0.5049,0.2683,0.0651,Control
Utah__F07,1.3406,1.4685,0.4449,2.0084,2.1013,1.9991,2.0454,1.5865,0.5245,0.0065,0.291,0.0763,0.6675,1.431,-0.0783,0.315,-0.0709,-0.1207,0.5061,-0.0529,1.1659,-0.1369,1.6583,0.1126,1.1345,1.3642,1.6839,0.9602,0.5723,0.9596,0.405,0.28,0.0061,-0.1161,Control
Utah__F09,1.6983,1.7501,0.4855,2.3163,1.9293,1.9021,2.0815,1.5242,0.6827,0.0017,0.6492,0.1068,0.6634,1.4067,-0.1121,0.5778,-0.024,-0.1411,0.6091,-0.0344,1.007,-0.062,1.8995,0.1004,1.3768,1.1595,1.6678,1.2834,0.8309,1.1627,0.5318,0.5884,0.0955,0.0464,Control
Utah__F10,1.6891,1.7539,0.5183,2.4398,2.0546,2.0336,2.3109,1.599,0.6668,-0.0033,0.6289,0.0622,0.6887,1.466,-0.0107,0.4617,-0.0577,-0.1359,0.5585,-0.0361,1.098,-0.1551,1.873,0.0793,1.3862,1.2989,1.7383,1.1925,0.7669,1.1592,0.6484,0.469,0.091,-0.0053,Control
Utah__F11,1.5367,1.5456,0.3541,2.2849,1.7801,1.6317,1.9047,1.4626,0.5205,0.0534,0.4673,-0.0011,0.5656,1.3892,-0.0923,0.4515,-0.032,-0.1257,0.5326,-0.0364,0.9759,-0.0593,1.9117,0.1222,1.0408,1.3392,1.6828,1.149,0.7782,1.0632,0.5475,0.3632,0.2687,0.1077,Control
Utah__F12,1.4514,1.505,0.3775,2.0414,2.1628,2.1255,2.1421,1.5812,0.4739,0.018,0.356,0.0117,0.5894,1.4131,-0.0282,0.3044,-0.07,-0.2079,0.4601,-0.0726,0.9912,-0.279,1.8603,2e-04,1.1269,1.1837,1.8407,0.9435,0.5159,0.9456,0.3711,0.3305,0.0311,-0.1284,Control
