@relation data

@attribute id string
@attribute 843 numeric
@attribute 842 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 329 numeric
@attribute 317 numeric
@attribute 837 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 839 numeric
@attribute 834 numeric
@attribute 4000 numeric
@attribute 836 numeric
@attribute 835 numeric
@attribute 4001 numeric
@attribute 5551 numeric
@attribute 54205 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 3002 numeric
@attribute 397 numeric
@attribute 84823 numeric
@attribute 142 numeric
@attribute Class {Control,BRCACancer}

@data
D06,0.9962,0.7175,1.2533,0.4,1.94,1.6923,1.6323,2.1187,0.7987,0.516,2.8317,0.1584,1.056,1.4106,0.7677,3.198,0.6463,0.8564,0.3717,1.4543,1.9092,0.5511,0.8349,BRCACancer
D07,0.7949,0.7571,1.0738,0.4462,1.8883,1.6055,1.5701,1.796,0.8209,0.2902,2.7753,0.2802,1.1161,1.2936,0.7073,4.1752,0.6279,0.7987,0.3618,2.3436,1.7776,0.472,0.7703,Control
D08,0.5964,0.407,0.9083,0.2218,1.7528,1.2801,1.3481,1.6968,0.5894,0.2672,2.5734,0.2098,0.9033,0.9459,0.5197,3.0223,0.5893,0.379,0.27,1.5159,1.6421,0.2062,0.571,Control
D09,0.7403,0.736,1.0111,0.3341,1.8319,1.4358,1.4856,1.8712,0.6165,0.422,2.5241,0.2461,0.9858,1.1477,0.7533,2.2702,0.6309,0.7074,0.318,0.932,1.6842,0.418,0.8201,Control
D10,0.5969,0.5869,0.8465,0.3026,1.963,1.6898,1.8466,1.8904,0.6782,0.3527,3.3983,0.2039,0.9908,0.9344,0.6273,2.5165,0.3998,0.6838,0.2082,1.3173,2.1076,0.3587,0.6463,Control
D11,0.2364,0.2474,0.5856,0.1076,1.0765,0.6667,0.7866,1.2117,0.2321,-0.0792,1.0729,0.048,0.5333,0.5271,0.2662,1.1458,0.3619,-0.0581,0.1277,0.5904,1.0406,0.0257,0.3235,Control
D12,0.4417,0.3473,0.6882,0.2388,1.6972,1.3986,1.3679,1.8485,0.6616,0.1444,2.52,0.0357,0.7179,0.7765,0.5842,2.364,0.2373,0.3031,0.0691,1.0093,1.8038,0.4745,0.4795,Control
E01,0.5138,0.4422,0.7874,0.2743,1.6962,1.4056,1.5426,1.5224,0.5371,0.2501,2.463,0.1084,0.5561,0.9784,0.7226,3.2815,0.7517,0.5108,0.1762,1.5123,1.4763,0.3098,0.6147,BRCACancer
E02,0.9634,0.8449,1.2355,0.4162,1.7918,1.3964,1.4692,2.017,0.8185,0.5615,2.1411,0.1924,1.1098,1.3986,0.7686,3.3727,0.6163,0.8945,0.3682,1.4111,1.6603,0.523,0.9738,Control
E03,0.6365,0.7907,0.8755,0.3464,2.0032,1.7588,1.6099,1.8304,0.7001,0.3312,3.2065,0.1868,0.9293,1.0196,0.8502,3.4801,0.4519,0.8155,0.3069,1.5346,1.7359,0.5373,0.7339,Control
E04,0.9188,0.9526,1.2493,0.4144,1.9098,1.493,1.6447,2.0326,0.7696,0.5024,2.4444,0.3175,1.0208,1.5072,0.724,2.928,0.5668,0.9252,0.4475,1.2032,2.0885,0.596,0.8961,Control
E05,0.7984,0.6637,1.202,0.1909,2.0282,1.1476,1.1886,1.9342,0.5979,0.4499,1.8904,0.1776,0.9854,1.1921,0.6078,2.6829,0.6094,0.7226,0.2735,1.2327,1.6171,0.3604,0.8997,Control
E06,0.7614,0.562,0.982,0.1844,1.614,1.3484,1.3999,1.3336,0.5124,0.1885,2.546,0.0706,0.8723,0.9181,0.6259,2.1717,0.3161,0.4352,0.2618,1.1442,1.1581,0.1683,0.5964,BRCACancer
E07,0.7819,0.8347,1.1701,0.2736,1.8128,1.6029,1.4192,1.8676,0.7266,0.3205,2.6414,0.2471,0.9064,1.4234,0.8877,2.6837,0.6058,0.6348,0.2977,1.0464,1.848,0.4741,0.8421,BRCACancer
E08,0.8864,0.7364,1.1612,0.4293,1.9658,1.6371,1.652,2.0745,0.8791,0.4825,2.8088,0.1478,1.0174,1.3165,0.8318,3.1746,0.6417,0.8252,0.3195,1.5463,1.8154,0.5782,0.8657,Control
E09,0.6649,0.8077,1.0066,0.408,1.9033,1.455,1.7032,1.8367,0.8112,0.4003,2.7345,0.3412,1.0848,1.2217,0.6375,3.0042,0.7529,0.6601,0.2098,1.1874,2.087,0.4496,0.7207,BRCACancer
E10,1.1061,0.9059,1.4025,0.4007,1.8988,1.9374,1.6759,1.8853,0.7836,0.5055,2.7048,0.1555,1.2778,1.4476,0.942,3.0365,0.6128,0.972,0.3643,1.4383,1.7634,0.4846,1.0358,BRCACancer
E11,0.552,0.5745,0.9127,0.276,1.8723,1.3451,1.3735,1.8801,0.6362,0.3849,2.3251,0.1487,0.8732,1.1838,0.7167,3.2771,0.4553,0.6097,0.2132,1.2909,1.6343,0.4458,0.6635,Control
E12,0.6539,0.5108,0.9007,0.2427,1.6508,1.2065,1.3521,1.3534,0.6182,0.1573,2.4831,0.0596,0.6181,0.8105,0.5006,4.0619,0.2649,0.2963,0.0702,2.0063,1.3519,0.2111,0.5354,BRCACancer
F01,1.0266,0.797,1.2749,0.4114,1.9703,1.6308,1.6701,2.3752,0.8181,0.53,2.5586,0.2435,0.9929,1.4349,0.7165,2.116,0.6833,0.9566,0.4021,0.8931,1.9715,0.5708,0.8913,Control
F02,1.1186,0.8815,1.3861,0.4364,1.9524,1.6252,1.6831,2.2251,0.8419,0.609,2.5459,0.1782,1.2671,1.4898,0.84,2.8097,0.7208,1.0205,0.4946,1.42,1.9556,0.6178,1.0493,Control
F03,0.7869,0.752,1.1933,0.4726,1.7757,1.6292,1.579,1.6017,0.7454,0.3377,2.6933,0.2333,1.318,1.1367,0.6174,3.4197,0.7869,0.901,0.4093,1.6431,1.5768,0.5467,0.6868,Control
F04,0.8444,0.6855,1.3031,0.4671,2.0878,1.8062,1.9092,2.2862,0.7942,0.1901,2.9359,0.1316,1.0621,1.2616,0.6627,2.8889,0.4875,0.5865,0.3324,1.4473,2.1301,0.3324,0.6655,Control
F05,0.9052,0.884,1.2396,0.4412,1.9868,1.578,1.5777,1.9008,0.7454,0.5584,2.6572,0.2482,1.0342,1.3055,0.7665,2.8798,0.6055,0.8612,0.3808,1.1141,1.8795,0.4694,0.8763,Control
F06,0.6705,0.6261,0.7671,0.3759,1.727,1.5957,1.5747,1.3949,0.5021,0.3181,2.5301,0.3034,1.0807,0.8712,0.7545,2.5258,0.5874,0.7189,0.2569,0.8173,1.4728,0.3113,0.5675,Control
F07,1.0028,0.6405,1.4055,0.4212,1.808,1.4753,1.5021,2.1081,0.7281,0.4565,2.0014,0.1944,1.246,1.3618,0.6689,2.7358,0.6329,0.7736,0.3808,1.0016,1.9079,0.5236,0.9431,Control
F09,1.0963,0.9775,1.3329,0.4691,1.9587,1.8753,1.6912,1.7868,0.7361,0.6769,2.8249,0.2442,1.2833,1.3808,0.9307,2.571,0.8539,1.175,0.4646,1.1886,1.9128,0.7346,0.9653,Control
F10,1.2247,0.98,1.4136,0.5077,1.9636,1.8209,1.751,1.7858,0.8546,0.6394,2.985,0.1551,1.4028,1.4913,1.0145,3.0069,0.7634,1.0538,0.4996,1.474,1.8287,0.6141,1.0086,Control
F11,0.8045,0.8403,1.0748,0.4935,1.9964,1.9307,1.7865,1.7021,0.8013,0.4121,3.2613,0.2374,1.2243,1.1717,0.805,3.4149,0.6201,0.7621,0.3592,1.6088,1.8105,0.5207,0.6787,Control
F12,0.9115,0.6645,1.3256,0.4426,1.9377,1.7686,1.6373,1.7599,0.7293,0.3101,2.6891,0.1656,1.146,1.3527,0.8552,2.8731,0.4659,0.7202,0.3552,1.4077,1.7493,0.415,0.7886,Control
G01,1.1275,0.658,1.1365,0.337,1.6817,1.7876,1.604,1.2947,0.6744,0.2359,2.8818,0.1115,1.0775,1.1548,0.7322,2.2777,0.4168,0.6849,0.36,1.0682,1.7046,0.4814,0.662,Control
G02,0.8618,0.5933,0.9574,0.2926,1.6594,1.4913,1.6057,1.6722,0.6618,0.3114,2.9991,0.323,0.9911,1.1901,0.5338,2.9054,0.319,0.3882,0.2096,1.4383,1.5586,0.3476,0.5983,Control
G03,1.2414,0.8674,1.416,0.4399,1.8671,1.8701,1.8074,1.9395,0.8535,0.6059,2.9967,0.2421,1.1989,1.5539,0.9295,2.7983,0.615,1.0132,0.4455,1.3886,1.8985,0.4743,0.8377,Control
G04,1.1109,0.9213,1.2307,0.4946,1.5778,1.5351,1.4423,1.9297,0.742,0.4461,2.5372,0.2945,1.1651,1.4831,0.9395,2.9153,0.6968,1.0747,0.3991,1.2065,1.4669,0.6015,0.9978,BRCACancer
G05,0.5739,0.3961,0.7108,0.223,1.336,1.1074,1.2275,1.4517,0.4312,-0.0767,2.2753,0.0078,0.5219,0.733,0.5316,2.0839,-0.0625,0.2914,0.1116,1.393,1.4802,0.0211,0.2455,BRCACancer
G06,1.0069,0.804,1.2669,0.4427,1.5903,1.5816,1.3891,1.3685,0.6323,0.4017,2.5933,0.172,1.2195,1.3282,0.8903,2.7004,0.5331,0.8928,0.3411,1.4095,1.4369,0.3099,0.8717,BRCACancer
G07,0.7291,0.5765,1.1116,0.3009,1.8385,1.3003,1.4915,2.295,0.7064,0.2887,2.3315,0.1641,0.957,1.0709,0.4529,2.7763,0.458,0.5379,0.2589,1.2029,1.6403,0.2893,0.6993,Control
G08,1.1212,0.8573,1.1833,0.4097,1.8958,1.8587,1.6668,1.7685,0.8766,0.3024,2.8252,0.153,1.1903,1.2848,0.7715,2.8939,0.6596,0.8052,0.368,1.4311,1.7879,0.3961,0.824,Control
G09,0.6622,0.4461,1.043,0.2727,1.4936,1.4321,1.4311,1.2842,0.6333,0.3597,2.6555,0.2307,0.7517,0.8929,0.6097,2.5964,0.5647,0.3149,0.189,1.3127,1.723,0.279,0.325,Control
G10,0.5919,0.4747,1.1662,0.3752,1.5873,1.1825,1.3143,1.2061,0.6567,0.2366,2.4499,0.1397,1.0223,0.9292,0.4416,3.2881,0.5347,0.4704,0.1974,1.9159,1.3269,0.1681,0.6914,BRCACancer
G11,0.3201,0.2685,0.5297,0.3046,0.8733,0.9037,0.9644,1.4257,0.3904,0.058,1.7795,-0.0688,0.4414,0.504,0.3004,2.2842,0.8727,-0.0786,-0.017,0.8777,0.8988,0.103,0.2584,BRCACancer
G12,0.839,0.6702,1.2817,0.2698,1.4885,1.375,1.2806,1.4285,0.5632,0.2512,2.4762,0.1274,1.0755,1.1657,0.6178,2.81,0.4194,0.5465,0.2806,1.4107,1.4214,0.3352,0.6521,BRCACancer
H01,0.6788,0.5215,0.8742,0.3571,1.5565,1.2806,1.2894,1.7085,0.8403,0.142,2.2155,0.0759,0.775,0.8857,0.45,2.9619,0.3616,0.4458,0.174,1.3305,1.4065,0.1181,0.5582,Control
H02,0.706,0.5838,0.7446,0.3573,1.7832,1.5866,1.5542,1.8646,0.9424,0.255,3.1286,0.1307,0.7426,0.941,0.6167,3.1374,0.7245,0.4659,0.2303,1.6094,1.7481,0.3823,0.5038,Control
H03,0.5717,0.5531,1.0236,0.4154,1.8787,1.3737,1.5687,2.2356,0.6816,0.1497,2.4371,0.0374,1.0391,1.1048,0.3051,2.871,0.3435,0.3664,0.186,1.3782,1.5673,0.1387,0.6044,Control
H04,0.8512,0.65,1.2082,0.4942,1.912,1.6941,1.7431,1.9901,0.8766,0.2648,2.9103,0.0983,0.8634,1.1188,0.6994,3.1553,0.4648,0.7689,0.3005,1.9176,1.9911,0.3049,0.6514,Control
H06,0.8171,0.5753,1.073,0.4694,1.8193,1.8717,1.6876,1.6402,0.819,0.3108,3.1666,0.1054,0.8869,0.8599,0.7657,2.8268,0.5416,0.5305,0.2199,1.4157,1.693,0.3856,0.5342,Control
H07,0.7033,0.5588,1.1456,0.3847,1.6731,1.4811,1.5546,1.8946,0.7344,0.2911,2.8149,0.048,0.9058,1.0031,0.5822,2.6147,0.5365,0.5095,0.3123,1.4963,1.6944,0.1342,0.5395,BRCACancer
H08,0.633,0.6002,0.8804,0.3252,1.8715,1.7202,1.5221,1.0427,0.5509,0.1221,2.9725,0.1321,0.8491,0.9093,0.5496,3.2409,0.3494,0.2751,0.1747,1.846,1.5749,0.1185,0.4393,BRCACancer
H09,0.4169,0.2671,0.7795,0.1361,1.1752,0.7471,0.8534,0.8762,0.4365,-0.0124,1.3423,0.1736,0.6761,0.7107,0.1713,2.3816,0.5505,-0.015,0.2345,1.3321,1.1409,-0.0058,0.2133,BRCACancer
H10,0.6874,0.2909,1.0632,0.288,1.3317,1.2062,1.1748,1.4281,0.4777,0.1044,1.8906,0.1019,0.8525,0.9219,0.5123,1.5879,0.4295,0.3625,0.2373,0.9448,1.3578,0.0114,0.4444,BRCACancer
H11,0.9497,0.7438,1.2622,0.2507,1.4655,1.2869,1.3181,1.2887,0.4617,0.3947,2.2941,0.1803,1.1072,1.1697,0.7599,2.9639,0.678,0.6707,0.3783,1.5871,1.2578,0.1683,0.6977,BRCACancer
H12,1.1014,0.8367,1.3969,0.4635,1.9197,1.643,1.6103,1.9044,0.7616,0.51,2.4944,0.0699,1.2606,1.4411,0.7561,3.4403,0.761,0.8549,0.4081,2.0783,1.7781,0.3925,0.973,BRCACancer
I01,0.94,0.6951,1.4264,0.4909,1.7592,1.4516,1.7012,1.7617,0.7702,0.3275,2.4233,0.1627,1.2901,1.3847,0.7826,3.4358,0.6601,0.8677,0.4156,2.0992,1.7623,0.4725,0.8971,Control
I02,0.7913,0.5238,1.0678,0.2213,1.4731,1.1484,1.3877,1.8497,0.6829,0.1892,1.7661,0.2019,0.7746,0.9614,0.439,2.0662,0.3602,0.3543,0.2397,0.8941,1.6016,0.1118,0.5591,Control
I03,0.4559,0.3896,0.8066,0.2651,1.3512,0.9782,1.1209,1.6192,0.6041,0.1558,1.5863,0.1652,0.7803,0.7726,0.2551,3.0286,0.3998,0.4064,0.1812,1.06,1.2316,0.1463,0.5428,Control
I04,1.0081,0.92,1.073,0.404,1.7896,1.7386,1.749,1.6552,0.7633,0.3882,2.6864,0.1657,0.8713,1.3242,0.8021,3.3482,0.6529,0.9154,0.4023,1.3491,1.5223,0.5985,0.8194,Control
I05,0.7715,0.8877,0.906,0.386,1.5413,1.5158,1.4518,1.676,0.661,0.2514,2.6857,0.3092,0.9339,1.0049,0.6958,2.8764,0.6787,0.7961,0.3193,1.3012,1.5106,0.607,0.6292,Control
I06,0.8148,0.7063,0.9956,0.3406,1.5952,1.4922,1.5176,1.6449,0.6117,0.28,2.3938,0.1394,0.8638,1.037,0.6203,3.7259,0.7342,0.7537,0.3862,1.6956,1.4738,0.4424,0.7475,Control
I07,1.2627,0.9719,1.401,0.4007,1.7951,1.7076,1.7781,1.9736,0.85,0.4989,2.708,0.157,1.0221,1.5064,0.9285,2.7195,0.7971,0.9673,0.4948,1.2731,2.0884,0.5978,0.892,Control
I08,1.0303,0.9402,1.3958,0.3574,1.6033,1.4405,1.601,1.7038,0.6699,0.5996,2.4035,0.1368,1.3015,1.4458,0.8207,3.0333,0.7506,1.0384,0.39,1.5029,1.4946,0.36,0.9465,Control
I09,0.619,0.7873,0.9951,0.3237,1.6486,1.628,1.5171,1.5278,0.519,0.1928,2.9737,0.2376,0.8337,0.9801,0.5497,2.5964,0.4881,0.4571,0.2267,1.4132,1.5427,0.2185,0.45,Control
I10,0.9952,0.7947,1.4011,0.4534,1.8421,1.805,1.9442,1.9767,0.8915,0.5338,2.8258,0.1429,1.2308,1.4367,0.8048,2.7041,0.5163,0.913,0.3955,1.1353,1.8586,0.4367,0.9299,Control
I11,0.6111,0.6024,0.958,0.1834,1.2698,1.1095,1.0663,1.3855,0.4075,0.1495,1.9708,0.193,0.7211,0.7933,0.5525,1.8548,0.0946,0.3728,0.2185,0.8339,1.1159,0.1221,0.5509,Control
I12,0.7469,0.7201,1.1084,0.3317,1.823,1.4611,1.5204,1.979,0.7474,0.3515,2.6923,0.0987,0.9069,1.1181,0.5356,2.4601,0.4113,0.6642,0.2502,1.1204,1.7924,0.2858,0.7,Control
I13,0.8738,0.6871,1.0968,0.4091,1.6911,1.5883,1.5816,1.7701,0.7038,0.2415,2.6872,0.1565,1.0945,1.1165,0.602,3.7337,0.6858,0.8317,0.3381,1.6766,1.5906,0.4048,0.6965,Control
J01,0.5122,0.4925,0.856,0.3501,1.4122,1.4436,1.2835,1.4923,0.7124,0.2738,2.1334,0.1817,0.792,0.8403,0.5837,2.4345,0.5756,0.4682,0.2052,0.8682,1.4723,0.4707,0.4652,Control
J02,0.821,0.4958,1.0109,0.3424,1.5323,1.0602,1.4938,1.9577,0.8616,0.526,2.209,0.1693,0.8136,1.1165,0.482,2.4004,0.6792,0.5313,0.2419,1.0125,1.6763,0.3289,0.5612,Control
J03,1.0125,1.0055,1.2502,0.48,1.8221,1.4812,1.5416,1.6976,0.7785,0.5111,2.4048,0.2562,1.3026,1.3406,0.7832,3.8263,0.8606,1.0987,0.4417,2.2626,1.7364,0.6267,1.0217,Control
J04,0.9083,0.763,1.1406,0.3541,1.8143,1.5841,1.5484,2.2092,0.7363,0.4358,2.6271,0.1645,0.9773,1.1511,0.6592,3.2084,0.6305,0.7356,0.3345,1.7832,1.8233,0.4128,0.7967,Control
