@relation data

@attribute id string
@attribute 959 numeric
@attribute 3594 numeric
@attribute 958 numeric
@attribute 3593 numeric
@attribute 3595 numeric
@attribute 942 numeric
@attribute 3592 numeric
@attribute 940 numeric
@attribute 3606 numeric
@attribute 3460 numeric
@attribute 3458 numeric
@attribute 3459 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3559 numeric
@attribute 8809 numeric
@attribute 3558 numeric
@attribute 3122 numeric
@attribute Class {Control,BRCACancer}

@data
B01,1.1209,0.475,0.5387,0.0799,0.1475,1.1021,-0.2013,1.8935,0.161,1.25,0.1716,2.173,-0.2116,1.0606,0.4608,0.4745,-0.1157,2.8593,Control
B02,1.2133,0.94,0.4158,-0.1005,0.116,1.0128,0.0301,1.9669,0.284,1.4524,0.8544,2.3646,-0.1473,1.0209,0.2537,0.6892,-0.0354,3.4823,Control
B03,1.0601,0.8096,0.4176,-0.1091,0.1859,1.0179,-0.093,2.0141,0.2013,1.343,0.7853,2.3633,-0.2215,1.0131,0.3707,0.7635,-0.0023,3.2169,BRCACancer
B04,0.749,0.8156,0.1917,-0.0365,0.3431,0.9316,-0.0555,1.7529,0.165,1.2436,0.8647,1.7332,-0.1581,0.9129,0.2186,0.8726,-0.1299,2.6632,BRCACancer
B05,0.6725,0.8162,0.3929,0.0696,0.43,0.9559,0.0377,1.2293,0.1343,1.2137,0.2659,2.0497,-0.1394,0.7187,0.245,0.7064,-0.0198,3.3766,BRCACancer
B06,0.8275,0.3067,0.3648,0.152,0.1369,0.9392,-0.1737,1.1768,0.0069,1.003,0.4188,1.7818,-0.0484,0.742,0.2323,0.6445,-0.1076,2.8845,BRCACancer
B07,0.9806,1.0099,0.8665,-0.0472,0.1829,0.8858,0.0637,1.8345,0.2696,1.4604,1.4515,2.2682,-0.0185,1.1627,0.4175,0.9597,0.0224,3.16,BRCACancer
B08,1.3792,0.775,0.3499,-0.0494,0.1625,0.7553,-0.0394,1.5297,0.3976,1.5516,0.8862,2.0339,-0.025,0.9208,0.4089,0.4484,-0.0117,3.2387,Control
B09,0.8328,0.5828,0.5653,-0.0593,0.3676,0.7327,-0.0122,1.5911,0.0285,1.0905,0.568,1.5112,-0.3111,1.0673,0.4925,0.5008,-0.1255,2.3797,Control
B10,0.7362,0.5176,0.1925,0.0249,0.3152,0.8541,-0.1568,1.3307,0.0679,0.9589,0.699,1.8534,-0.3167,0.6718,0.4011,0.5695,-0.065,2.8399,Control
B11,0.9894,0.5158,0.5024,0.0557,0.2437,0.9018,-0.0355,1.4491,0.1581,1.3771,0.4402,1.972,-0.1714,0.7152,0.2566,0.3842,0.0283,3.3025,Control
B12,0.5101,0.3039,0.2097,0.1109,0.1977,0.4746,-0.1883,1.194,-0.0018,0.9219,0.0181,1.0853,-0.2787,0.993,0.236,0.2921,-0.0056,2.4327,Control
C01,1.0438,0.9248,0.5923,-0.0596,0.2872,1.1319,-0.0176,1.4053,0.3212,1.4596,0.7974,1.9742,-0.1054,1.0393,0.2747,0.6623,-0.0271,2.8403,BRCACancer
C02,1.0909,0.8199,0.5919,0.0092,0.3054,0.7507,0.0691,1.7929,0.2045,1.2114,0.649,1.9761,-0.0996,1.0875,0.3099,0.7635,0.0027,3.0783,BRCACancer
C03,0.8159,1.1615,0.8396,-0.032,0.2529,0.9072,0.1856,1.4616,0.3028,1.3142,1.3967,1.9788,-0.0681,1.1685,0.2988,0.5001,-0.0174,2.8942,BRCACancer
C04,1.0857,0.6389,0.1426,0.0049,0.0246,0.3399,-0.1184,0.888,0.168,1.0445,0.0041,1.3672,-0.2029,0.8718,0.1658,0.2451,-0.0461,2.9191,Control
C05,0.9062,0.6463,0.254,-0.0374,0.1858,0.5767,0.0097,1.0818,0.1221,1.2587,0.5171,1.3856,-0.1565,0.8405,0.1318,0.281,0.0163,3.3796,BRCACancer
C06,0.2356,0.1245,-0.0583,0.0663,0.0439,0.1381,-0.0755,0.0866,-0.0731,0.2799,0.2805,0.2731,-0.0074,0.5608,0.1231,0.1077,-0.0535,1.5909,Control
C07,0.7198,0.6135,0.2391,0.0257,0.1135,0.569,0.0484,0.9823,0.1558,0.9524,1.0111,1.5131,-0.1602,0.6731,0.0553,0.4961,0.0395,3.0724,Control
C08,1.1442,0.8497,0.7212,0.0085,0.3757,0.762,0.035,1.534,0.195,1.0733,1.0552,1.6836,-0.118,0.976,0.2134,0.5122,-0.0843,2.9788,Control
C09,1.0222,0.7522,0.3518,-0.031,0.1205,0.5079,0.0536,1.4491,0.2545,0.9472,0.898,1.6559,-0.211,0.7782,0.2441,0.287,-0.0211,3.1469,Control
C10,0.989,0.6567,0.3859,-0.0162,0.3282,0.5833,0.1008,1.5083,0.1087,1.1303,0.3588,1.8034,-0.1762,0.9715,0.3191,0.4576,3e-04,3.3181,BRCACancer
C11,1.3024,1.0117,0.4779,-0.0248,0.1215,0.6002,-0.0605,1.5849,0.2213,1.2107,1.3382,1.6121,-0.2144,1.0604,0.2515,0.5091,-0.0599,2.9167,Control
C12,0.7524,0.4332,0.4675,-0.0071,0.0497,0.2618,0.07,0.9129,0.0666,0.8543,0.5154,1.214,-0.1315,1.0547,0.2128,0.1496,-0.0619,2.8096,BRCACancer
D01,0.9388,0.6032,0.672,0.0483,0.0879,0.827,-0.0596,1.7712,0.0772,1.2942,0.1227,1.854,-0.3275,1.3492,0.4754,0.4737,-0.0603,2.7781,BRCACancer
D02,0.9351,0.6319,0.6728,0.0367,0.3658,0.562,-0.0146,1.3196,0.1267,1.1165,0.4619,1.6146,-0.0892,1.403,0.2041,0.5041,-0.005,3.5883,BRCACancer
D03,0.6914,0.6521,0.5973,-0.0578,0.0707,0.5589,-0.0398,1.1287,0.0769,1.0568,0.423,1.6028,-0.1056,1.121,0.1447,0.2459,0.0936,3.3511,BRCACancer
D04,1.1744,0.6474,0.6389,0.0401,0.0405,0.7556,-0.0746,1.3063,0.1427,1.287,0.3179,1.7548,-0.264,1.0722,0.3311,0.2459,-0.0971,3.0301,BRCACancer
D05,0.4914,0.7655,0.3726,0.0651,0.1367,0.8667,0.0198,0.8532,0.2307,1.3566,0.7232,2.4427,-0.198,0.7799,0.1107,0.4634,-0.0891,3.3866,BRCACancer
D06,1.1232,0.7967,0.6256,0.04,0.375,0.7944,-0.0076,1.525,0.1648,1.1251,0.6622,1.9757,-0.2356,1.0879,0.3927,0.6127,-0.0437,2.9984,BRCACancer
D07,0.5968,0.9032,0.5012,-0.0202,0.2689,0.7282,-0.0809,1.2383,0.1657,1.1515,1.1026,1.7343,-0.2167,0.9601,0.1572,0.5519,-0.0736,3.2203,Control
D08,0.74,0.5764,0.448,0.087,0.2431,0.5473,-0.024,1.0089,0.0351,0.9341,0.2304,1.5173,-0.1553,0.8585,0.2906,0.2596,-0.0293,3.2291,Control
D09,1.1315,0.6868,0.4691,0.0501,0.2544,0.746,0.007,1.6066,0.1378,1.1378,0.483,1.8641,-0.2936,1.054,0.28,0.5068,-0.007,3.2911,Control
D10,0.7969,0.6226,0.4989,0.0184,0.0972,0.5887,-0.0277,1.0963,0.1826,1.2058,0.5899,1.5455,-0.0693,0.9351,0.2464,0.3376,-0.0666,3.4675,Control
D11,0.7145,0.2187,0.2562,0.1994,0.0408,0.421,-0.2608,0.6074,0.0446,0.6212,0.0415,0.937,-0.2647,0.6426,0.3773,-0.0086,-0.0764,2.1471,Control
D12,1.123,0.432,0.4402,-0.0166,0.0886,0.5167,-0.081,1.1431,0.1108,0.9943,0.4573,1.4345,-0.208,0.8805,0.1603,0.2721,-0.1015,3.2941,Control
E01,0.6591,0.6824,0.2274,0.0723,0.1105,0.6589,-0.0626,1.1535,0.1821,1.0487,0.2346,1.8688,-0.2434,0.7946,0.2216,0.3273,-0.0531,3.6403,BRCACancer
E02,1.0568,0.7286,0.5761,0.007,0.2628,0.5807,0.098,1.743,0.147,1.0912,1.2529,1.8623,-0.1278,1.0969,0.2334,0.5159,0.0861,3.0439,Control
E03,0.8697,0.7968,0.6236,0.0216,0.1397,0.5795,0.0643,1.3443,0.1649,1.3921,0.9764,1.7664,-0.1474,1.1337,0.116,0.3452,0.0575,3.4045,Control
E04,1.3534,0.9297,0.881,0.0672,0.4101,0.5335,-0.0196,1.7763,0.1696,1.1383,0.5202,1.9371,-0.1308,1.4013,0.4031,0.661,-0.0223,3.4562,Control
E05,1.0858,0.5748,0.5648,0.1628,0.2045,0.6802,0.0667,1.7737,0.0302,0.6911,0.8349,1.4865,-0.053,1.0189,0.1635,0.5471,-0.0528,2.5805,Control
E06,0.2625,0.4529,0.2484,0.069,0.2382,0.9394,-0.113,0.6702,-0.024,0.9632,0.518,1.7865,-0.2344,0.4882,0.0077,0.497,0.0336,3.2345,BRCACancer
E07,0.8311,0.7219,0.7079,-0.0248,0.1663,0.6912,0.075,1.2297,0.1875,1.1607,0.8019,1.9525,0.0039,1.1547,0.2506,0.3969,0.1217,3.2333,BRCACancer
E08,1.0995,0.7284,0.4757,-0.0449,0.3121,0.8194,-0.0533,1.755,0.2156,1.1519,0.6961,2.0179,-0.1323,0.9404,0.3117,0.4749,0.0578,3.3931,Control
E09,1.074,0.8721,0.507,0.062,0.0875,0.4991,0.0302,1.5382,0.1078,1.1329,0.8141,1.7598,-0.1954,1.0342,0.2493,0.2405,-0.0161,3.252,BRCACancer
E10,0.7867,0.8444,0.744,0.0943,0.2981,0.8962,0.0992,1.4445,0.1041,1.248,0.7626,2.2739,-0.1959,1.1953,0.3569,0.5637,-0.0761,2.9082,BRCACancer
E11,0.9712,0.6951,0.3513,-0.0836,0.1916,0.4203,6e-04,1.4952,0.0405,0.9837,0.9287,1.6189,-0.2285,0.8283,0.1594,0.3801,-0.0881,2.6857,Control
E12,0.3418,0.5077,0.27,-0.0464,0.5238,0.6525,-0.0534,0.7833,0.1462,0.8721,0.7347,1.5668,-0.196,0.6779,0.2035,0.4323,0.0381,3.0393,BRCACancer
F01,1.4968,0.916,0.8005,-0.0439,0.295,0.767,0.0802,1.9345,0.2216,1.1905,0.3567,1.8367,-0.1398,1.4558,0.4409,0.4213,-0.0606,2.9111,Control
F02,1.2265,0.9177,0.9036,0.0302,0.1984,0.7948,0.1251,1.8029,0.2394,1.2077,0.8249,2.0682,-0.2151,1.4634,0.3923,0.5238,-0.0017,3.1815,Control
F03,0.783,0.9733,0.4911,0.0513,0.1386,0.6368,0.0808,1.2812,0.2206,1.1115,1.2123,1.8284,0.0295,0.8309,0.1444,0.5483,-0.1131,2.8396,Control
F04,0.9473,0.8327,0.7653,-0.0235,0.0984,0.8661,-0.0815,1.1768,0.2297,1.2071,1.1244,1.8018,-0.1921,1.3246,0.3486,0.4519,-0.0138,2.7077,Control
F05,0.979,0.8125,0.5878,0.0774,0.2467,0.7978,0.0444,1.5283,0.162,1.1941,0.4861,1.873,-0.1562,1.1218,0.2647,0.5082,-0.0044,3.2389,Control
F06,0.7336,0.5963,0.3995,0.1042,-0.0044,0.8064,-0.0112,0.8701,0.243,1.2137,0.4569,1.9905,-0.1749,0.8609,0.1097,0.2154,0.0236,2.9892,Control
F07,1.1236,0.7625,0.6754,-0.0354,0.2803,0.6076,0.0038,1.9601,0.1154,1.0834,0.5135,1.5679,-0.1757,1.4527,0.3629,0.6186,-0.0718,3.0586,Control
F09,1.0203,0.8538,0.5996,-0.0172,0.3043,0.9647,0.0332,1.6068,0.534,1.3173,0.4332,2.242,-0.142,1.202,0.2254,0.5383,-0.0064,3.0842,Control
F10,1.1288,0.9937,0.7618,-0.0764,0.4019,1.0787,0.0236,1.6808,0.2873,1.2827,0.7826,2.2433,-0.1717,1.2669,0.3852,0.6142,-0.0122,3.3001,Control
F11,1.1693,0.9011,0.4184,0.0096,0.1895,0.7295,0.0433,1.3799,0.2089,1.2522,0.9165,1.8455,-0.0247,1.029,0.1549,0.3163,0.0625,3.1715,Control
F12,0.833,0.7561,0.368,-0.0592,0.1382,1.1084,-0.0397,1.4421,0.3404,1.0763,0.8843,2.0576,-0.1379,0.9804,0.305,0.6368,0.0338,3.1409,Control
G01,0.7501,0.4961,0.3878,-0.0016,0.206,1.0063,-0.0725,1.2015,0.307,1.2126,0.7672,1.8839,-0.2806,0.724,0.1761,0.321,-0.0465,2.9894,Control
G02,0.7812,0.596,0.3244,-0.0796,0.2172,0.7687,0.0595,1.2232,0.1419,1.1665,0.4753,1.8494,-0.2084,0.7112,0.1934,0.3637,0.0618,3.2386,Control
G03,1.3785,0.8898,0.7323,0.0233,0.4798,0.9094,0.0812,1.9107,0.2631,1.2139,0.8419,2.1484,-0.066,1.0912,0.3723,0.7062,0.0811,2.8815,Control
G04,0.9543,0.9294,0.5828,0.0341,0.2969,0.7352,0.009,1.7959,0.1337,1.3016,0.3739,1.9456,-0.1758,1.1874,0.3808,0.4551,0.0107,3.5519,BRCACancer
G05,0.702,0.4511,0.4321,-0.1874,-0.0776,0.6849,-0.2246,0.6582,0.0366,0.8436,0.1369,1.3546,-0.4656,0.8676,0.3642,0.1469,-0.0125,2.3326,BRCACancer
G06,0.8273,0.6903,0.4391,0.0189,0.2041,1.1805,-0.02,1.412,0.2617,1.1017,0.6092,2.0378,-0.1326,0.7547,0.2377,0.4974,-0.1198,3.3035,BRCACancer
G07,1.413,0.5957,0.5559,0.0703,0.0893,0.457,0.0057,1.6057,0.1602,0.8855,0.674,1.2545,-0.1508,1.2079,0.2667,0.2696,0.0774,2.8428,Control
G08,1.0343,0.824,0.6303,-0.0548,0.2264,0.9736,0.0819,1.4542,0.3537,1.2855,1.0025,2.071,-0.328,0.9961,0.249,0.5468,0.1348,2.941,Control
G09,0.6613,0.5304,0.3306,-0.126,0.0264,0.6834,0.1219,1.0857,0.2867,1.0588,0.5463,1.5888,-0.1875,0.6504,0.1565,0.4117,-0.0591,3.2834,Control
G10,0.5044,0.7144,0.0749,-0.0526,0.1148,0.7134,0.0319,0.8951,0.0189,0.6794,1.402,1.4394,-0.1244,0.5018,0.1395,0.4564,0.1422,2.9762,BRCACancer
G11,0.4266,0.3948,0.2164,-0.0806,0.0692,0.2991,-0.2207,0.6477,0.1362,0.5702,0.457,1.0055,-0.0794,0.4538,0.3074,0.1521,-0.1743,2.3353,BRCACancer
G12,1.0195,0.6522,0.2256,-0.0661,0.2349,0.7053,-0.0508,1.1899,0.1281,0.9053,0.5835,1.8229,-0.2072,0.7374,0.1118,0.4722,-0.0253,3.1425,BRCACancer
H01,0.7337,0.48,0.3624,0.05,0.2441,0.5129,-0.1242,0.9204,0.0673,0.9275,0.6521,1.4022,-0.246,0.9035,0.1646,0.1937,0.1742,2.7483,Control
H02,1.0318,0.7479,0.5713,0.0763,0.0925,0.496,0.124,0.9789,0.12,1.2645,0.2895,1.5733,-0.0528,1.1315,0.06,0.215,-0.0448,3.2168,Control
H03,1.0408,0.6761,0.4785,-0.0288,0.0861,0.5684,-0.009,1.2057,0.0672,0.8318,1.3666,1.4071,-0.1275,1.0849,0.3909,0.397,-0.0654,2.7534,Control
H04,1.3157,0.9934,0.654,-0.0114,0.3451,0.8509,-0.1047,1.4791,0.1552,1.1969,0.8684,1.7448,-0.1906,0.9335,0.3176,0.6098,-0.0411,2.9024,Control
H06,1.036,0.6969,0.7391,-0.0322,0.2163,0.711,3e-04,1.2719,0.2088,1.2999,0.5903,1.6805,-0.1603,0.853,0.1633,0.328,0.09,3.3948,Control
H07,0.929,0.7009,0.4497,-0.0312,0.1947,0.8167,-0.2145,1.4952,0.1947,1.1292,0.3697,1.9543,-0.2397,0.7583,0.1818,0.6151,-0.0185,2.9015,BRCACancer
H08,0.3504,0.5153,0.3516,0.1769,0.0416,0.8859,-0.0552,0.5348,0.1987,1.0901,0.5851,2.2343,-0.2689,0.6082,0.1852,0.2276,0.0389,3.0759,BRCACancer
H09,0.3688,0.3239,0.151,0.0794,0.1498,0.4157,-0.1608,0.9812,0.0252,0.5344,0.0589,1.2779,-0.0561,0.4919,0.1728,0.3505,-0.0288,1.8209,BRCACancer
H10,0.348,0.3671,0.329,0.1599,0.0205,0.764,-0.0395,1.0487,0.0897,1.0897,0.0718,1.6188,-0.1681,0.6884,0.1327,0.3275,0.0768,2.8593,BRCACancer
H11,0.4358,0.5526,0.3209,0.1057,0.2431,1.0462,0.081,1.2927,0.0772,0.8882,0.0557,2.1786,-0.2161,0.6026,0.2115,0.4394,0.0651,3.1186,BRCACancer
H12,0.8879,0.9406,0.4343,-0.0634,0.3619,1.0675,0.0368,1.5175,0.2713,1.0803,1.5798,1.9012,-0.1689,0.9177,0.3625,0.8895,-0.0021,2.966,BRCACancer
I01,0.8436,0.9587,0.6264,-0.0304,0.4508,0.8287,0.057,1.5385,0.0842,1.0404,1.3901,1.721,-0.1659,0.9547,0.1631,0.6249,-0.0812,2.7773,Control
I02,1.1584,0.494,0.4679,0.013,0.1731,0.6524,-0.1611,1.7002,-0.0028,0.8382,0.5303,1.2734,-0.2453,0.8133,0.3155,0.4147,-0.2006,2.67,Control
I03,0.6966,0.4132,0.4889,-0.0095,0.0454,0.4496,0.0353,1.245,-0.002,0.6516,0.712,1.264,-0.2798,0.8875,0.2913,0.1904,-0.0403,3.0402,Control
I04,1.0964,0.8789,0.4841,-0.057,0.274,0.8111,0.1443,1.8797,0.1937,1.1294,0.5503,1.8293,-0.0632,1.1047,0.1737,0.5203,-0.0938,3.1573,Control
I05,1.0206,0.706,0.7051,-0.0439,0.1914,0.5926,0.1542,1.3121,0.2086,1.1672,0.5234,1.4626,-0.1482,0.9669,0.177,0.3041,0.0332,3.0087,Control
I06,1.1526,0.8262,0.4296,0.0617,0.358,0.7838,0.0725,1.5742,0.1873,0.9822,0.4938,1.5665,-0.1179,0.9087,0.1493,0.5034,0.0635,3.26,Control
I07,1.2311,1.0226,1.0622,-0.0673,0.2498,0.9311,0.0659,1.7079,0.3169,1.3949,0.8079,1.843,-0.131,1.4085,0.3641,0.373,0.0196,3.0832,Control
I08,0.9801,0.837,0.7048,-0.0677,0.4567,0.956,0.0969,1.8545,0.1174,0.8402,1.2038,2.0947,-0.2036,1.1761,0.2683,0.7696,-0.0803,3.1685,Control
I09,1.1584,0.5859,0.3969,-0.0164,0.0688,0.714,-0.0315,0.8847,0.1155,1.0438,0.686,1.6071,-0.1978,0.7153,0.335,0.3608,0.1539,2.8052,Control
I10,1.1449,0.85,0.7625,0.0189,0.1697,0.88,0.2326,1.5506,0.2509,1.216,1.509,2.3385,-0.2025,1.1148,0.287,0.5551,-0.059,2.9672,Control
I11,0.6154,0.2835,0.1591,0.0663,0.0554,0.7433,-0.0557,1.0659,0.0472,0.7672,0.5334,1.5538,-0.2035,0.5723,0.3015,0.2539,0.0573,2.835,Control
I12,1.4097,0.5506,0.339,0.0603,0.1601,0.7077,0.0579,1.6959,0.1541,0.8885,1.1092,1.7985,-0.2436,0.8081,0.2693,0.5552,0.036,2.4427,Control
I13,0.8918,0.9352,0.4578,0.0139,0.0838,0.6332,0.0731,1.5649,0.136,1.0523,0.8306,1.551,-0.1482,1.0225,0.3821,0.4741,0.0647,3.1531,Control
J01,0.8614,0.5638,0.1803,-3e-04,0.1029,0.5744,-0.0628,1.1469,0.0241,0.9906,0.6392,1.4798,-0.1741,0.6392,0.185,0.2275,-0.0603,3.5258,Control
J02,1.247,0.5031,0.4908,-0.0539,0.1074,0.5427,-0.0206,1.7804,0.1183,0.8906,0.3325,1.428,-0.1508,1.0679,0.2782,0.3085,0.0594,3.1621,Control
J03,0.8401,1.1557,0.6475,-0.0159,0.2251,0.7291,0.101,1.192,0.2468,0.9923,2.1089,1.7909,-0.2847,1.0878,0.2329,0.4742,0.0806,3.097,Control
J04,0.9654,0.8009,0.7733,0.0363,0.2466,0.7665,0.1245,1.36,0.2378,1.2931,0.7459,1.7174,-0.1719,1.5825,0.3504,0.4308,-0.0292,3.0393,Control
J05,0.9576,0.5061,0.6226,0.0256,0.0675,0.7954,-0.1527,1.4784,0.105,1.0166,-0.0032,1.3191,-0.1521,1.2247,0.2869,0.3862,-0.0786,2.4002,Control
J06,0.8159,0.5264,0.5335,0.0785,0.1344,0.9726,-0.0551,1.3631,0.0585,0.9808,0.665,2.0362,-0.0765,1.1064,0.371,0.6347,-0.0534,2.7819,Control
J07,0.9627,1.0118,0.7076,-0.0607,0.2554,1.1438,0.1809,1.4558,0.3832,1.3485,0.9784,2.238,-0.119,1.0977,0.2808,0.4493,0.0102,3.2544,Control
J08,0.7118,0.9032,0.85,0.0373,0.165,0.7309,-0.1015,1.1915,0.2484,1.1648,1.2212,1.5237,-0.1923,1.1841,0.4147,0.3838,-0.0267,3.1156,Control
J09,0.9273,0.5501,0.4475,0.0379,0.121,0.4601,-0.0614,1.7518,-0.0073,0.7035,0.0842,1.346,-0.2203,0.9637,0.356,0.3404,-0.0799,2.559,Control
J10,1.3476,0.8397,0.6252,0.0061,0.4099,0.8846,0.0344,1.9218,0.1518,1.2064,0.9691,1.6639,-0.198,1.1919,0.3873,0.5913,-0.0351,2.6195,Control
J11,1.0346,0.839,0.6103,-0.035,0.132,0.5467,-0.1277,1.4572,0.1027,1.005,0.8992,1.2816,-0.1646,1.0088,0.2405,0.5753,0.0507,2.7086,Control
J12,1.0644,0.4964,0.376,-0.0241,0.2664,0.6069,-0.0701,1.7371,0.0383,0.6587,0.3984,1.2174,-0.2212,0.8861,0.4175,0.4179,-0.0444,1.9568,Control
K01,0.8327,0.9564,0.7615,0.0122,0.43,1.6457,0.0336,1.4449,0.4185,1.8021,1.0476,2.4734,-0.1166,1.066,0.1532,0.7568,6e-04,3.2996,BRCACancer
K02,1.0035,0.8591,0.7972,0.0077,0.4263,1.0511,0.0838,1.6695,0.2962,1.2384,0.6061,2.1802,-0.0356,1.263,0.279,0.7723,-0.0019,3.1597,BRCACancer
K03,1.0983,0.6502,0.524,-0.0831,0.3988,0.6618,-0.0085,1.7354,0.1015,0.8687,1.15,1.8727,-0.1988,0.8115,0.3563,0.6289,-0.0014,2.6422,BRCACancer
K04,1.4648,0.9716,0.7899,0.0424,0.1917,0.723,0.0244,1.5669,0.2494,1.0805,1.4837,1.7701,-0.0452,1.0699,0.3549,0.6225,-0.0904,2.8702,BRCACancer
K05,1.305,0.7168,0.687,0.0283,0.1695,0.6758,0.0652,1.5494,0.2736,1.2979,0.8988,1.5021,-0.1694,1.1299,0.333,0.3071,-0.02,3.2082,Control
AA_RR-849,1.0366,0.7705,0.3676,0.088,0.1231,1.0439,0.01,1.6474,0.127,1.3077,0.6218,2.2102,-0.227,1.1684,0.2284,0.3679,0.1281,3.0802,BRCACancer
AE_RR-3300,1.4519,0.5257,0.6981,0.0816,0.2983,0.6309,-0.0428,1.9398,0.2066,1.0805,1.1021,1.9531,-0.2073,1.2158,0.6335,0.539,0.2326,2.6989,Control
AF_RR-3276,0.6622,0.5221,0.8938,0.1293,0.0631,0.7859,0.1766,0.8208,0.0594,1.156,0.5403,1.4868,-0.2102,0.6541,0.3641,0.5832,-0.0623,2.7493,Control
AG_RR-3298,0.9051,0.6352,0.4492,-0.0215,0.0809,0.7338,-0.0372,1.4805,0.1388,1.0215,1.1258,1.8294,-0.0736,0.8729,0.2317,0.2925,-0.0305,2.8959,Control
AH_RR-3295,1.2643,0.688,0.5173,-0.0872,0.3244,1.0186,-0.0329,1.7504,0.2495,1.0844,1.4538,1.7585,-0.3117,1.0773,0.4276,0.4886,-0.0283,3.0863,Control
AI_RR-3291,1.1021,0.8504,0.4362,0.0405,0.5207,0.7626,0.0067,1.6179,0.314,1.2178,1.0586,2.1016,-0.1274,1.056,0.2411,0.4464,-0.031,3.3073,Control
AJ_RR-3296,1.0996,0.7153,0.5242,0.0223,0.2546,0.7694,-0.0779,1.8462,0.1018,1.0125,0.6996,1.9947,-0.1471,1.1674,0.2082,0.3996,-0.1155,2.9257,Control
AM_RR-1949,1.2466,0.6203,0.4038,0.0089,0.2115,0.9192,0.0453,1.7927,0.0882,0.876,0.3486,1.9349,-0.2312,0.974,0.3268,0.4887,-0.0209,2.5539,Control
AN_RR-3297,1.2236,0.6317,0.5024,-0.0303,0.3757,0.9795,-0.0058,1.8545,0.1947,1.2479,0.9311,1.7997,-0.2436,1.1109,0.2918,0.4033,-0.0339,3.2764,Control
AO_RR-3288,0.9192,0.7647,0.3188,-0.0739,0.2151,0.6986,-0.0163,1.3578,0.3088,1.0838,1.0738,1.7833,-0.1763,0.7873,0.273,0.5288,-0.0408,3.1706,Control
AP_RR-3280,1.152,0.3235,0.483,-0.0129,-0.0384,0.8365,-0.0594,1.4045,0.0581,1.881,0.8678,2.2315,-0.3876,1.0984,0.3649,0.2702,0.0297,2.3977,Control
AR_RR-3278,0.8087,0.7672,0.3021,-0.0177,0.2608,0.3435,-0.0629,1.2994,0.2766,1.0189,1.4975,1.5098,-0.1372,0.7495,0.1822,0.5667,-0.0809,2.8642,Control
AS_RR-3277,0.9957,0.5461,0.4004,-0.0443,0.3191,1.3078,-0.0868,1.6382,0.1091,1.3087,0.4437,2.3357,-0.2356,1.053,0.2412,0.5642,-0.0103,2.7329,Control
