@relation data

@attribute id string
@attribute 1892 numeric
@attribute 3033 numeric
@attribute 3032 numeric
@attribute 1666 numeric
@attribute 3030 numeric
@attribute 35 numeric
@attribute 33 numeric
@attribute 1632 numeric
@attribute 34 numeric
@attribute 37 numeric
@attribute Class {Control,BRCACancer}

@data
F04,0.768,0.3132,0.98,0.7776,1.033,0.1604,-0.186,0.3323,0.6886,1.6337,Control
F05,0.7354,0.4341,1.0732,0.6787,1.143,0.2121,-0.0962,0.3953,0.8018,1.4307,Control
F06,0.6677,0.3131,0.9283,0.538,1.1393,0.1417,-0.106,0.3256,0.616,1.2042,Control
F07,0.7277,0.4705,0.8685,0.9272,1.1953,0.1853,-0.1104,0.3868,0.7453,1.3386,Control
F09,1.0251,0.4975,1.2918,0.8191,1.2716,0.2742,-0.1467,0.5843,0.8591,1.6045,Control
F10,0.9106,0.4618,1.147,0.9726,1.2419,0.2916,-0.0975,0.543,0.9902,1.6254,Control
F11,0.9059,0.3691,0.9914,0.5743,1.1786,0.2767,-0.0641,0.4737,0.7345,1.7213,Control
F12,0.7387,0.3551,1.0057,1.0287,1.1074,0.1425,-0.148,0.2663,0.7415,1.2829,Control
G01,0.8881,0.3089,0.906,0.656,1.1684,0.0973,-0.1508,0.3508,0.5998,1.1678,Control
G02,0.6821,0.3422,0.7884,0.4817,1.0299,0.1545,-0.0897,0.3105,0.581,1.4246,Control
G03,0.9688,0.498,1.1567,0.8821,1.2058,0.1615,-0.0854,0.3898,0.8727,1.4998,Control
G04,0.7264,0.473,1.023,0.6617,1.2993,0.3382,-0.0163,0.4309,0.8626,1.6446,BRCACancer
G05,0.5876,0.2566,0.4915,0.4929,0.7539,0.0084,-0.1726,0.1487,0.3797,1.2353,BRCACancer
G06,0.7208,0.3625,1.0719,0.8919,1.2493,0.0568,-0.0909,0.3005,0.7265,1.2135,BRCACancer
G07,0.6539,0.3519,0.7321,0.489,0.9729,0.0814,-0.1192,0.2391,0.7118,1.1309,Control
G08,0.8129,0.4419,1.0237,0.7566,1.1699,0.1399,-0.1284,0.342,0.8666,1.5544,Control
G09,0.7267,0.2548,0.6542,0.6471,0.9536,0.1439,-0.0818,0.3512,0.4488,1.2339,Control
G10,0.5538,0.3289,0.7796,0.5532,1.0515,-0.0078,-0.1167,0.1426,0.5251,1.0256,BRCACancer
G11,0.5861,0.1262,0.483,0.3218,0.673,-0.0648,-0.1719,0.1732,0.3541,0.8124,BRCACancer
G12,0.4372,0.3617,0.8845,0.7207,1.0267,0.1037,-0.1082,0.2326,0.7017,1.2031,BRCACancer
H01,0.5722,0.3388,0.6117,0.4635,1.0118,-0.0647,-0.1344,0.1948,0.5619,1.1286,Control
H02,0.8207,0.2094,0.5928,0.3969,1.0467,0.1128,-0.0467,0.3568,0.3985,1.4857,Control
H03,0.6379,0.299,0.6491,0.4473,0.9395,0.1039,-0.1747,0.2447,0.5649,1.186,Control
H04,0.825,0.4144,0.8998,0.672,1.0818,0.1368,-0.1798,0.3943,0.5706,1.602,Control
H06,0.7618,0.2823,0.816,0.6228,1.0564,0.1677,-0.1038,0.3185,0.5787,1.3666,Control
H07,0.6862,0.3671,0.8853,0.5824,0.9661,0.0085,-0.1921,0.2279,0.5876,1.2869,BRCACancer
H08,0.5343,0.2747,0.8567,0.5434,1.0017,0.1625,-0.1168,0.1333,0.5878,1.5161,BRCACancer
H09,0.3899,0.1671,0.5227,0.5525,0.5736,0.0156,-0.1231,0.0573,0.2249,0.9956,BRCACancer
H10,0.6631,0.2604,0.8659,0.5728,0.9246,0.0744,-0.1743,0.0343,0.3942,1.1193,BRCACancer
H11,0.6351,0.4322,1.0029,0.603,1.2122,0.0663,-0.0668,0.0984,0.6557,0.9644,BRCACancer
H12,0.7234,0.4532,1.1182,0.8033,1.1568,0.1375,-0.0431,0.3529,0.9484,1.4288,BRCACancer
I01,0.6718,0.4677,0.8861,0.941,1.115,0.1343,-0.0672,0.3082,0.787,1.3219,Control
I02,0.6084,0.3486,0.5268,0.7668,0.9356,0.0424,-0.1959,0.1561,0.5831,0.9971,Control
I03,0.5293,0.2444,0.557,0.3109,0.8935,0.1077,-0.1109,0.1199,0.4491,0.7956,Control
I04,0.9501,0.3915,0.8963,0.6043,1.2448,0.2447,-0.0297,0.5075,0.8848,1.5071,Control
I05,0.8196,0.3519,0.7319,0.4342,1.0701,0.2206,-0.0718,0.3829,0.5773,1.5474,Control
I06,0.8116,0.3726,0.9507,0.466,1.1486,0.2388,-0.0739,0.4041,0.6528,1.4152,Control
I07,1.0606,0.4789,1.1623,0.9497,1.1795,0.2509,-0.0967,0.4987,0.8171,1.8611,Control
I08,0.6972,0.5168,1.2482,0.8655,1.2467,0.2395,-0.1463,0.3947,0.9981,1.4855,Control
I09,0.6912,0.2909,0.8029,0.4961,1.0217,0.093,-0.1933,0.1711,0.5237,1.4716,Control
I10,0.9147,0.5261,1.0619,0.9007,1.2074,0.11,-0.1572,0.328,0.9867,1.3855,Control
I11,0.6367,0.3316,0.6167,0.5086,1.0439,-0.0174,-0.0482,0.1826,0.5406,0.7624,Control
I12,0.839,0.35,0.8743,0.602,0.9842,0.0352,-0.1698,0.1506,0.8338,1.227,Control
I13,0.8374,0.421,0.9357,0.5987,1.1632,0.1747,-0.1275,0.3768,0.5981,1.6797,Control
J01,0.6049,0.2247,0.5412,0.4925,0.9667,0.1368,-0.0321,0.2661,0.394,1.1066,Control
J02,0.6839,0.3597,0.7116,0.4838,1.0986,0.1354,-0.0684,0.2553,0.6643,1.2201,Control
J03,0.9231,0.5744,1.0697,0.7508,1.1858,0.3099,-0.0962,0.4837,0.9889,1.5789,Control
J04,0.946,0.4183,0.9742,0.6909,1.1286,0.2265,-0.1054,0.4182,0.6807,1.4071,Control
J05,0.6714,0.2716,0.7393,0.9039,0.9494,0.0776,-0.1091,0.1643,0.5172,1.2706,Control
J06,0.6206,0.3943,0.9118,0.8802,1.0375,0.0336,-0.1508,0.0786,0.6507,1.4874,Control
J07,0.9678,0.4972,1.1747,0.7658,1.2004,0.2951,-0.0511,0.4851,0.8879,1.6521,Control
J08,0.7708,0.3888,0.9123,0.7066,1.0121,0.1622,-0.1577,0.3889,0.6355,1.6068,Control
J09,0.6444,0.4326,0.6056,0.6398,0.9637,0.0744,-0.1099,0.1378,0.415,1.4294,Control
J10,0.8091,0.5072,1.0193,1.0272,1.0829,0.0761,-0.0655,0.3557,0.845,1.3248,Control
J11,0.7178,0.3635,0.6144,0.7815,0.957,0.1035,-0.1143,0.1976,0.5267,1.4186,Control
J12,0.713,0.3351,0.6028,0.7585,0.879,0.0091,-0.1601,0.1117,0.5966,1.2272,Control
K01,0.9662,0.4498,1.2435,1.1961,1.316,0.1793,-0.0798,0.4828,0.8814,1.4646,BRCACancer
K02,0.8729,0.4571,1.1527,0.8868,1.2676,0.1547,-0.0771,0.4284,0.9649,1.4493,BRCACancer
K03,0.7632,0.3838,0.9409,0.8138,1.0217,0.0415,-0.1506,0.1749,0.7977,1.1327,BRCACancer
K04,0.7831,0.4386,1.1091,0.8719,1.0323,0.3021,-0.1112,0.4457,0.9173,1.5224,BRCACancer
K05,0.7159,0.3149,0.8176,0.6517,0.8693,0.1504,-0.0913,0.4559,0.6476,1.4837,Control
AA3226,0.5404,0.3688,1.4557,0.4709,1.4516,0.2231,-0.1478,0.2211,0.6065,1.7119,Control
AB3227,0.8471,0.3976,0.9102,0.9251,0.9774,0.2281,-0.1169,0.3029,0.8012,1.2777,Control
AC3228,0.6463,0.5462,1.0436,0.6252,1.195,0.1243,-0.025,0.1995,0.7173,1.3306,Control
AD3231,0.8227,0.4028,0.7816,0.7407,1.0113,0.0352,-0.0907,0.3973,0.7143,1.4649,Control
AE1543,0.8589,0.3277,0.9343,0.6034,1.0112,0.1656,-0.1226,0.282,0.5636,1.2455,Control
AF3229,0.6269,0.2701,1.2577,0.5962,1.2628,0.2112,-0.0803,0.2539,0.8698,1.1618,Control
AG3230,0.741,0.494,0.9435,0.6925,1.133,0.1235,-0.1395,0.3228,0.7553,1.2027,Control
AH3232,0.5873,0.3407,0.4811,0.4847,0.8089,0.1491,-0.1582,0.1558,0.4255,1.0173,Control
AI3233,0.8617,0.5193,0.8195,1.0665,0.9501,0.1842,-0.1246,0.5085,0.8614,1.2678,Control
AJ3234,0.9415,0.4839,0.8281,0.9941,0.9758,0.3679,-0.126,0.4711,0.7246,1.1806,Control
AK3235,0.8664,0.4813,1.1156,0.805,1.1159,0.1459,-0.1596,0.3581,0.7939,1.2398,Control
AL3236,0.9202,0.3698,0.6632,0.5503,0.9252,0.2118,-0.0856,0.3231,0.4955,1.2179,Control
AM3237,0.9476,0.4936,0.913,0.8124,1.0406,0.202,-0.198,0.4677,0.7804,1.169,Control
AN757,0.6975,0.4185,1.2122,0.7469,1.2895,0.1634,-0.1256,0.2602,0.8314,1.4721,Control
C474,0.7513,0.2235,0.6936,0.6179,0.8727,0.1524,-0.0322,0.2168,0.5425,0.9935,Control
D480,0.7486,0.3023,0.7128,0.5772,0.9487,0.0369,-0.0797,0.3084,0.577,1.1644,Control
E519,0.6255,0.3252,0.9493,1.0516,1.0071,0.0642,-0.1581,0.2665,0.8334,1.2559,Control
F548,0.5276,0.3332,0.7397,0.5295,0.9444,-0.0059,-0.1021,0.1763,0.5802,1.4261,Control
G660,0.9505,0.2863,0.9692,0.5435,1.0512,0.1686,-0.0174,0.4395,0.5863,1.5073,Control
H663,0.8072,0.4135,0.9088,0.5961,1.1144,0.2016,-0.0421,0.3402,0.768,1.4711,Control
I782,0.7416,0.3852,0.7351,0.6101,0.8551,0.1373,-0.1021,0.3099,0.692,1.1542,Control
J787,0.9661,0.3652,1.1591,0.6814,1.2631,0.3062,-0.082,0.621,0.6648,1.8487,Control
K1162,0.9205,0.5236,0.983,0.9408,1.2364,0.1707,-0.1654,0.433,0.9896,1.3353,BRCACancer
L1176,0.7029,0.3577,0.9548,0.5454,1.0921,0.1229,-0.0818,0.2453,0.6724,1.1081,BRCACancer
M1263,0.9524,0.4174,0.8789,0.6474,0.9838,0.0885,-0.0881,0.3213,0.6863,1.3379,BRCACancer
P1075,0.4965,0.1243,0.4555,0.369,0.7073,0.189,-0.1144,0.2633,0.3409,1.2176,BRCACancer
Q1080,0.6077,0.24,0.8639,0.3684,1.092,0.0856,-0.13,0.1821,0.3375,1.5403,BRCACancer
R1104,0.8101,0.5029,1.3744,0.8444,1.2901,0.114,-0.1234,0.3833,0.7702,1.7245,BRCACancer
S1133,0.3937,0.2241,1.1588,0.3886,1.0892,0.0702,-0.1167,0.1462,0.4619,1.475,BRCACancer
T1463,0.8768,0.4412,0.9189,1.1558,1.0928,0.3668,-0.0592,0.4625,0.8801,1.1487,BRCACancer
U2017,0.6328,0.3356,0.782,0.5703,1.037,0.101,-0.0889,0.2243,0.6229,1.0515,BRCACancer
V432,0.4879,0.191,0.5975,0.4587,0.9595,-0.0136,-0.1829,0.0472,0.4261,0.9815,BRCACancer
W433,0.9109,0.3604,0.8123,0.9526,0.9378,0.1138,-0.1663,0.433,0.8682,1.57,BRCACancer
X524,0.541,0.4237,1.2031,0.815,1.2339,-0.025,-0.111,0.1336,0.8191,1.7209,BRCACancer
Y546,0.603,0.2799,1.0218,0.5218,1.058,0.2137,-0.1034,0.1769,0.5688,1.8401,BRCACancer
Z3225,0.9387,0.5811,0.9698,1.3497,1.2515,0.232,-0.1519,0.575,1.3138,1.2372,Control
