@relation data

@attribute id string
@attribute 7535 numeric
@attribute 920 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 6957 numeric
@attribute 6955 numeric
@attribute 919 numeric
@attribute 2534 numeric
@attribute 3932 numeric
@attribute 5788 numeric
@attribute 3122 numeric
@attribute Class {Control,BRCACancer}

@data
C04,0.7903,1.2565,1.5899,1.7182,1.8873,0.1232,-0.0033,0.3437,0.717,1.4814,2.2795,2.9191,Control
C05,0.8051,1.2974,1.565,1.5751,1.9033,0.1466,-0.0147,0.341,0.7848,1.644,2.7753,3.3796,BRCACancer
C06,0.2878,0.3494,0.7003,0.8464,0.7118,0.0175,-0.0845,0.1156,0.3585,0.6535,0.6466,1.5909,Control
C07,0.8427,1.135,2.0178,1.9244,2.6448,0.1675,0.014,0.4822,1.0499,1.8826,2.9454,3.0724,Control
C08,0.8424,1.5307,1.9717,2.041,2.379,0.2284,0.112,0.5357,1.0038,1.787,2.6672,2.9788,Control
C09,0.9265,1.1495,1.8383,1.6737,2.2228,0.1358,0.0233,0.4457,1.036,1.8125,3.0055,3.1469,Control
C10,0.9636,1.3366,1.7315,1.6858,1.9479,0.1567,-0.0013,0.5919,0.9194,1.9207,2.9741,3.3181,BRCACancer
C11,1.0562,1.5951,2.0926,2.3318,2.43,0.1797,0.1617,0.6416,1.2161,1.8494,2.8104,2.9167,Control
C12,0.7522,0.9766,1.5984,1.8068,2.0824,0.0909,-0.0028,0.2762,0.6215,1.4932,2.3193,2.8096,BRCACancer
D01,0.8614,1.0237,1.1142,1.8617,1.6045,0.1617,0.0615,1.311,2.1241,1.3014,3.4617,2.7781,BRCACancer
D02,0.7399,1.3317,1.3374,1.8306,2.1404,0.091,0.0503,0.4396,0.9532,1.563,2.867,3.5883,BRCACancer
D03,0.6953,1.1605,1.5247,1.3965,2.1451,0.1388,0.0112,0.3777,0.9841,1.5793,2.9746,3.3511,BRCACancer
D04,0.7334,1.542,1.3814,1.8639,2.0299,0.1143,0.0794,0.368,0.996,1.4688,2.8554,3.0301,BRCACancer
D05,0.8824,1.3966,1.2063,1.5054,2.0305,0.1709,-0.0373,0.5341,1.1459,1.5623,3.1339,3.3866,BRCACancer
D06,0.8978,1.4881,1.7465,1.9633,2.2328,0.1647,0.0896,0.6745,1.2731,1.7634,2.9262,2.9984,BRCACancer
D07,0.9989,1.374,1.6109,2.1832,2.3404,0.1431,0.0447,0.5734,1.2464,1.8205,3.0769,3.2203,Control
D08,0.6555,1.1708,1.3011,1.6292,2.0025,0.1597,0.0058,0.3792,0.8923,1.4986,2.7186,3.2291,Control
D09,0.7593,1.517,1.7598,2.0581,2.2443,0.2373,0.0692,0.5321,1.0165,1.7092,2.7346,3.2911,Control
D10,0.5487,1.4005,2.0107,1.7481,2.0376,0.0658,0.0807,0.4528,0.7818,1.4864,2.4665,3.4675,Control
D11,0.3486,0.6331,0.9204,1.4851,1.6028,0.0258,-0.0507,0.2043,0.4978,1.0352,1.5998,2.1471,Control
D12,0.557,1.4795,1.3815,2.2946,2.226,0.0683,-0.0046,0.3386,0.7376,1.4562,2.3286,3.2941,Control
E01,0.6936,1.2675,1.9984,2.0854,2.7169,0.081,0.0204,0.3707,0.9646,1.7941,3.0409,3.6403,BRCACancer
E02,0.9852,1.3151,1.9938,2.002,2.5675,0.2037,0.1272,0.8379,1.2548,1.9952,2.9612,3.0439,Control
E03,0.8095,1.6971,1.8832,2.1171,2.5264,0.0698,0.0759,0.5187,0.9109,1.9132,2.7403,3.4045,Control
E04,1.0612,1.55,1.9489,2.4195,2.2246,0.189,0.1129,0.5976,1.215,1.9991,2.8727,3.4562,Control
E05,0.8066,1.0777,1.8929,2.1983,2.3226,0.2126,0.058,0.611,1.2778,1.7366,2.9944,2.5805,Control
E06,0.4868,0.8496,0.5731,0.9766,1.0392,0.1672,-0.0642,0.5443,1.0549,0.9551,2.8173,3.2345,BRCACancer
E07,0.8765,1.3147,1.2368,1.9597,1.884,0.1274,0.024,0.5083,1.1246,1.5016,2.8099,3.2333,BRCACancer
E08,0.9508,1.541,1.9378,2.1844,2.387,0.143,0.1078,0.6094,1.2643,1.8855,3.0749,3.3931,Control
E09,0.8514,1.4256,2.6511,2.3575,2.5703,0.1464,0.0926,0.4875,1.0581,1.8855,2.6849,3.252,BRCACancer
E10,0.8921,1.3907,1.5287,1.7085,2.0312,0.1814,0.0497,0.8942,1.3957,1.6231,2.953,2.9082,BRCACancer
E11,0.7597,1.3349,1.8239,2.2927,2.5493,0.1495,0.0638,0.4623,0.9092,1.6873,2.7639,2.6857,Control
E12,0.6322,1.0601,1.0824,1.694,1.5986,0.0788,0.0565,0.3084,0.816,1.3992,2.5336,3.0393,BRCACancer
F01,0.9925,1.5858,2.0786,2.2361,2.3787,0.2414,0.1154,0.6693,1.3427,1.8644,2.8977,2.9111,Control
F02,1.0615,1.4864,1.9431,2.0208,2.4548,0.197,0.0935,0.6262,1.4158,2.0371,3.0863,3.1815,Control
F03,1.0135,1.4115,1.8135,1.8348,2.3756,0.1678,0.0367,0.428,1.037,1.722,2.5807,2.8396,Control
F04,0.8727,1.2202,1.7114,2.0589,2.1381,0.195,0.0739,0.8067,1.5433,1.4762,3.1676,2.7077,Control
F05,0.8962,1.4691,1.8621,1.8581,2.5051,0.17,0.1,0.5537,1.0585,1.9419,2.9285,3.2389,Control
F06,0.5581,1.2465,1.3008,1.3859,1.6983,0.1372,-0.047,0.2325,0.849,1.402,2.5288,2.9892,Control
F07,1.0026,1.2835,1.9494,1.9266,2.4432,0.1406,0.117,1.0088,1.7474,1.9133,3.4188,3.0586,Control
F09,0.9171,1.7424,1.9855,1.8101,2.2295,0.1907,0.1215,0.5065,1.2604,1.9522,2.9832,3.0842,Control
F10,1.0021,1.6216,1.6504,1.8076,2.0923,0.1358,0.1133,0.8449,1.5001,1.9525,3.3125,3.3001,Control
F11,0.8138,1.5996,1.6581,1.8038,2.2235,0.1476,0.0647,0.3949,0.8272,1.7449,2.7725,3.1715,Control
F12,0.8557,1.3213,1.5686,1.6666,2.2779,0.1814,0.0812,0.9573,1.8708,1.6832,3.5011,3.1409,Control
G01,0.57,1.5994,1.0813,1.384,1.4859,0.0859,0.0228,0.5559,1.1768,1.1226,2.7781,2.9894,Control
G02,0.7261,1.3087,1.1565,1.6445,1.906,0.149,0.0399,0.4614,0.9703,1.3338,3.0057,3.2386,Control
G03,0.9725,1.6667,1.8454,2.1314,2.4676,0.2195,0.159,0.7288,1.4383,1.802,3.0829,2.8815,Control
G04,0.9054,1.7845,1.9155,1.9048,2.544,0.1959,0.0934,0.66,1.028,2.2198,3.126,3.5519,BRCACancer
G05,0.4797,0.9634,0.9743,1.6443,1.4585,0.1001,0.0619,0.4549,1.0333,0.9226,2.4237,2.3326,BRCACancer
G06,0.7957,1.3272,1.1953,1.3834,1.8983,0.1635,0.0165,0.7442,1.3923,1.4929,3.1009,3.3035,BRCACancer
G07,0.698,1.3629,1.9026,2.1234,2.7925,0.1225,0.0768,0.5069,1.004,1.7459,2.7434,2.8428,Control
G08,0.7898,1.4736,1.5072,1.8371,2.0567,0.144,0.0951,0.6589,1.2431,1.5296,2.873,2.941,Control
G09,0.7025,1.1481,1.5987,1.894,2.0745,0.0441,0.0516,0.4318,1.1001,1.1816,2.9381,3.2834,Control
G10,0.8142,0.7928,1.3194,1.6755,2.5647,0.1767,-0.0342,0.569,1.3402,1.5502,3.3061,2.9762,BRCACancer
G11,0.2506,0.9234,1.2842,1.5542,1.9903,0.0904,0.1954,0.3173,0.6259,0.8407,2.102,2.3353,BRCACancer
G12,0.8089,0.9568,1.235,1.7762,2.0532,0.1556,0.0185,0.6618,1.3595,1.4903,3.2776,3.1425,BRCACancer
H01,0.7084,0.9251,1.2516,1.7903,2.1125,0.123,-0.0023,0.5152,0.9018,1.212,2.5078,2.7483,Control
H02,0.6816,1.6757,1.6727,2.1901,2.7347,0.1204,0.0697,0.33,0.7457,1.615,2.5005,3.2168,Control
H03,0.6302,1.0715,1.5239,1.7414,2.3956,0.1406,0.1625,0.5209,1.0366,1.4168,2.8497,2.7534,Control
H04,0.82,1.5434,1.9644,2.4376,2.5021,0.1922,0.1833,0.7164,1.3224,1.5531,2.6909,2.9024,Control
H06,0.7384,1.5114,1.3278,1.8788,1.8419,0.1179,0.0528,0.4973,0.9777,1.2584,2.646,3.3948,Control
H07,0.6545,1.1779,1.2898,1.7389,2.1673,0.1449,0.0551,0.4601,1.213,1.3811,2.8545,2.9015,BRCACancer
H08,0.6006,0.9338,0.7116,1.0964,1.8821,0.1349,-0.0166,0.4416,1.1247,1.1167,3.1718,3.0759,BRCACancer
H09,0.6596,0.2411,0.3678,0.9555,0.8734,0.1245,-0.0042,1.0372,1.8419,1.0149,3.4238,1.8209,BRCACancer
H10,0.5544,0.8326,0.9198,1.0109,1.3544,0.1362,-0.0373,0.5086,1.0788,1.0451,2.9468,2.8593,BRCACancer
H11,0.7573,1.0303,0.8875,1.0204,1.7086,0.171,-0.0241,0.5532,1.3507,1.6274,3.257,3.1186,BRCACancer
H12,0.9012,1.2914,1.637,1.9296,2.2683,0.205,0.1058,0.8647,1.4395,1.7708,3.0154,2.966,BRCACancer
I01,1.0611,1.039,1.8716,2.0284,2.6987,0.1508,0.0846,0.9118,2.0023,1.9152,3.8029,2.7773,Control
I02,0.6968,1.0232,1.3453,1.8067,1.9989,0.1882,0.0779,0.7807,1.5288,1.3423,3.1131,2.67,Control
I03,0.5146,0.9341,1.3322,1.3048,2.3038,0.0683,0.0508,0.3919,0.8238,1.5016,2.611,3.0402,Control
I04,0.9705,1.6955,2.173,2.1571,2.6636,0.1511,0.1337,0.6084,1.1524,2.1837,2.8467,3.1573,Control
I05,0.8835,1.7072,1.9103,2.2921,2.2649,0.111,0.0561,0.5028,0.8388,1.9475,2.2179,3.0087,Control
I06,0.9409,1.5059,1.7433,1.8468,2.2712,0.1482,0.0787,0.5356,1.1502,1.946,2.8669,3.26,Control
I07,1.11,1.7216,1.9787,2.4148,2.06,0.1818,0.1107,0.8167,1.4523,1.7651,2.8907,3.0832,Control
I08,1.0875,1.3171,1.7704,1.7616,2.3038,0.2121,0.1287,0.6978,1.5562,1.9867,3.2315,3.1685,Control
I09,0.676,1.1749,1.3962,1.6821,2.1568,0.1857,0.0686,0.3875,0.9638,1.3881,2.7047,2.8052,Control
I10,0.8598,1.5075,1.7547,1.912,2.3022,0.1974,0.1412,0.6477,1.4575,1.766,3.2241,2.9672,Control
I11,0.4467,0.9129,1.2588,1.3856,2.1291,0.1029,-0.0052,0.4298,1.0005,1.4235,2.562,2.835,Control
I12,0.747,1.2976,1.7384,2.1241,2.3734,0.1909,0.1256,0.4193,1.1276,1.6593,2.7686,2.4427,Control
I13,1.0951,1.3317,1.6631,1.8725,2.6612,0.1794,0.0922,0.753,1.1845,2.0093,3.0359,3.1531,Control
J01,0.5967,1.1111,1.6905,1.9544,2.1931,0.0274,0.0496,0.3695,0.9446,1.4079,2.6144,3.5258,Control
J02,0.8553,1.4752,1.874,2.3899,2.5942,0.156,0.1158,0.6713,1.0775,1.8176,2.8981,3.1621,Control
J03,1.2086,1.3635,2.2805,2.1905,2.9211,0.1779,0.1397,0.7843,1.3087,2.062,2.9937,3.097,Control
J04,0.8816,1.5385,1.7388,1.9419,2.5193,0.1311,0.0904,0.7909,1.2506,1.757,3.0136,3.0393,Control
J05,0.7597,0.9574,1.4184,1.7353,1.6894,0.1781,0.0106,0.983,1.5645,1.3266,3.0801,2.4002,Control
J06,0.9663,0.8859,1.1465,1.5045,1.9006,0.2624,0.0393,0.9537,1.9292,1.394,3.6623,2.7819,Control
J07,0.9131,1.6505,1.7343,1.7114,2.3804,0.1586,0.1007,0.6575,1.2884,1.7947,3.2322,3.2544,Control
J08,0.9406,1.2439,1.685,1.9842,2.2342,0.2123,0.034,0.5601,1.249,1.6294,2.7968,3.1156,Control
J09,1.0125,0.8288,1.5359,1.8406,2.1978,0.2004,0.0614,0.9421,1.6836,1.6746,3.2236,2.559,Control
J10,0.9312,1.2228,1.7724,2.0578,2.41,0.2118,0.1621,1.3083,1.9738,1.7688,3.3923,2.6195,Control
J11,0.9472,1.3569,1.8951,2.2618,2.648,0.1176,0.0932,1.1158,1.8404,1.7152,3.6442,2.7086,Control
J12,0.7936,0.8796,1.3925,1.9829,2.1299,0.1355,0.093,1.0236,1.8397,1.4904,3.4966,1.9568,Control
K01,0.8252,1.9358,1.523,1.6581,1.9239,0.203,0.1053,0.986,1.7633,1.5192,3.4676,3.2996,BRCACancer
K02,0.9179,1.6003,1.586,1.7779,2.0897,0.2021,0.1345,0.9732,1.5618,1.7766,3.402,3.1597,BRCACancer
K03,0.8019,1.1352,1.7334,1.994,2.298,0.1721,0.0982,0.8259,1.5669,1.5358,3.399,2.6422,BRCACancer
K04,1.1459,1.566,2.009,2.3322,2.6325,0.2076,0.1527,1.0732,1.6771,1.9363,3.2586,2.8702,BRCACancer
K05,0.9461,1.1897,1.9525,2.1576,2.1997,0.1563,0.124,0.774,1.3169,1.6269,2.9423,3.2082,Control
AA_RR-849,0.9211,1.478,1.6927,1.9266,2.3633,0.182,0.0617,0.5537,1.3516,1.6603,3.1922,3.0802,BRCACancer
AE_RR-3300,0.9928,1.0585,1.8988,2.0273,2.0734,0.2262,0.1813,1.154,1.5363,1.6024,3.0858,2.6989,Control
AF_RR-3276,0.5693,0.5386,1.0289,1.2736,1.3357,0.0967,-0.0024,0.3013,1.1819,1.5136,2.3413,2.7493,Control
AG_RR-3298,0.8178,1.2196,1.4373,1.6519,2.0629,0.1467,0.0403,0.8272,1.2913,1.3788,3.2327,2.8959,Control
AH_RR-3295,0.688,1.5109,1.7946,1.9649,2.0339,0.1569,0.1394,0.7668,1.7444,1.4855,3.2505,3.0863,Control
AI_RR-3291,0.9546,1.622,1.9616,2.0423,2.5041,0.2469,0.1279,0.7512,1.3199,1.9538,3.0652,3.3073,Control
AJ_RR-3296,0.9437,1.2538,1.7042,2.0207,2.4065,0.1804,0.0894,1.0734,1.6695,1.7229,3.1528,2.9257,Control
AM_RR-1949,0.948,1.1845,1.9414,2.0518,2.2715,0.1464,0.0965,0.7815,1.5904,1.9275,3.3044,2.5539,Control
AN_RR-3297,0.9329,1.4925,1.958,1.9995,2.3719,0.1505,0.1479,0.7994,1.5667,2.0219,3.1505,3.2764,Control
AO_RR-3288,0.812,1.5831,1.7084,2.0091,2.3247,0.1846,0.0768,0.873,1.4715,1.5591,2.9744,3.1706,Control
AP_RR-3280,0.7524,0.736,1.523,1.6774,1.8221,0.1865,0.0711,0.6381,1.3991,1.3703,3.1053,2.3977,Control
AR_RR-3278,0.9469,1.4498,1.8711,1.8673,2.4566,0.178,0.0737,0.7578,1.3309,1.8584,3.1545,2.8642,Control
AS_RR-3277,0.8561,1.2265,1.6548,1.8518,2.1458,0.1862,0.1422,0.9506,1.7444,1.6047,3.2216,2.7329,Control
A_RR96-12,1.1717,1.4609,2.055,2.1636,2.5077,0.1356,0.1411,1.0462,1.6594,2.105,3.2157,2.9173,BRCACancer
B_RR-1519,0.3526,0.6343,0.554,0.7868,0.8684,0.0256,-0.0459,-0.1877,-0.0169,1.2585,1.528,3.1902,BRCACancer
C_RR-3293,0.301,0.4795,0.4781,0.7869,0.9094,0.0023,-0.0368,-0.1462,0.1109,1.6838,1.8372,3.8629,BRCACancer
D_RR-3301,0.797,1.3884,1.7214,1.7953,2.2437,0.1878,0.0654,0.8575,1.2504,1.4897,3.2672,2.9033,BRCACancer
E_RR-2070,1.1415,1.6624,2.0567,2.1068,2.5643,0.1523,0.0984,0.7352,1.4009,2.0156,3.0452,3.2141,BRCACancer
J_RR-1226,0.7519,1.0874,1.5859,1.8917,1.8613,0.1923,0.0751,0.7087,1.6228,1.0982,3.1866,2.6145,BRCACancer
K_RR-3290,0.8292,1.6772,1.5754,1.81,2.1904,0.1479,0.0455,0.8138,1.1952,1.3964,3.0742,3.0051,Control
L_RR-3286,0.9809,1.3644,1.7742,1.9229,2.3395,0.2066,0.0414,0.8843,1.2419,1.7468,3.0996,3.1225,Control
N_RR-3294,0.8291,1.399,1.8062,2.0301,2.3926,0.1945,0.0771,0.686,1.3181,1.7287,2.9972,3.1211,Control
O_RR-3285,0.8535,1.2674,1.3408,1.7153,1.9529,0.1471,0.0472,0.8093,1.3517,1.4433,3.1323,3.0408,Control
P_RR-3274,0.8212,1.3788,1.7816,1.9268,2.3708,0.2089,0.0845,0.7463,1.2375,1.4081,2.8912,3.2445,Control
Q_RR-3283,0.7968,1.4595,1.4506,1.7215,2.0973,0.1479,-0.006,0.8267,1.2734,1.3033,2.9201,2.9007,Control
RR-3275,0.9269,1.2181,1.8133,2.0394,2.1073,0.144,0.1651,0.9042,1.8399,1.8714,3.1472,2.8359,Control
RR-3281,0.662,1.1793,1.4476,1.6663,1.9526,0.1572,0.0201,0.5178,1.4144,1.1148,2.9476,2.6677,Control
RR-3287,0.7949,1.4348,1.652,1.9023,2.1905,0.1239,0.1099,0.8894,1.3464,1.3356,3.061,2.6404,BRCACancer
RR-3289,1.0485,1.6807,2.1024,2.1086,2.6071,0.2111,0.0689,0.7541,1.2473,2.0614,3.2224,3.5636,Control
RR-3299,0.7824,1.104,2.0652,1.9671,2.3703,0.2088,0.1671,0.7283,1.7069,1.816,3.1354,2.5638,BRCACancer
T_RR-3292,0.7078,1.3759,1.476,1.6121,1.8613,0.1737,0.0474,0.6572,1.4745,1.2489,3.245,3.4131,Control
U_RR-2236,0.966,1.5466,1.9516,1.917,2.4408,0.1817,0.0729,0.7207,1.2464,2.0755,3.0971,3.19,BRCACancer
V_RR-1455,0.3345,0.5897,0.4601,0.7912,0.8957,0.0159,-0.0703,-0.1606,0.3004,1.9087,1.5199,2.9053,BRCACancer
W_RR-922,0.7679,1.7313,1.5702,1.6801,2.334,0.1344,-0.0201,0.344,0.9744,1.3861,3.2862,3.5457,BRCACancer
X_RR-1083,0.7416,1.6444,1.2458,1.4785,2.047,0.119,-0.01,0.4621,1.037,1.1837,3.2889,3.5617,BRCACancer
Y_RR-841,0.7722,0.9585,1.7733,1.8129,1.9712,0.1391,0.0894,0.646,1.5644,1.4779,3.2956,2.6436,BRCACancer
Z_RR-778,0.8746,1.3477,1.4611,1.8628,1.9776,0.143,0.0877,0.8518,1.1687,1.6567,3.1778,3.2645,BRCACancer
