@relation data

@attribute id string
@attribute 1432 numeric
@attribute 1973 numeric
@attribute 1974 numeric
@attribute 1977 numeric
@attribute 1978 numeric
@attribute 1981 numeric
@attribute 1982 numeric
@attribute 207 numeric
@attribute 2475 numeric
@attribute 2690 numeric
@attribute 26986 numeric
@attribute 5164 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5728 numeric
@attribute 6198 numeric
@attribute 8569 numeric
@attribute 8672 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,1.1347,1.6199,1.4056,0.3428,0.1139,1.1265,2.4081,0.54,0.6633,-0.0858,1.8514,0.4497,0.738,1.2025,1.2442,0.3263,0.9853,1.8347,0.9926,0.9839,1.0241,0.4602,0.6415,Control
Utah__A12,0.8684,1.1543,1.3668,0.2567,0.0236,1.0294,2.1994,0.3955,0.6272,9e-04,1.3176,0.3989,0.4944,0.9215,1.0289,0.1184,0.5269,1.3126,0.6672,0.3508,0.6697,0.4961,0.6005,Control
Utah__B01,1.2269,2.1053,2.1927,0.5583,0.1001,1.2023,2.594,0.3916,0.8853,0.004,2.7155,0.3616,0.5477,1.4577,1.5918,0.5839,0.9472,1.5662,0.7793,1.093,1.0598,0.7536,0.6663,Control
Utah__B02,1.3173,2.4408,2.4081,0.5056,0.2555,1.5603,2.8264,0.6693,0.9693,-0.0697,2.7449,0.6271,0.7354,1.4219,1.7587,0.3378,0.785,1.7427,1.0963,0.837,1.2129,0.7908,0.7303,Control
Utah__B03,1.3028,2.2427,2.3298,0.479,0.1512,1.3979,2.7562,0.5703,0.9023,-0.0745,2.779,0.5067,0.7817,1.5109,1.9459,0.3907,0.9095,1.7521,0.9479,1.0128,1.0733,0.7367,0.6774,BRCACancer
Utah__B04,1.5564,1.8421,1.6692,0.6598,0.0542,1.2841,2.2982,0.5203,1.0325,-0.0162,2.1208,0.4157,0.8342,1.5671,1.5967,0.6402,1.5857,1.9229,0.7243,1.4959,1.1136,0.9542,1.1159,BRCACancer
Utah__B05,1.0664,2.0866,1.7181,0.4768,0.1898,1.2371,2.5602,0.443,0.8083,-0.0408,2.5654,0.4627,0.72,1.1566,1.6704,0.1887,0.8601,1.8007,0.8239,0.7624,0.9888,0.6751,0.6501,BRCACancer
Utah__B06,1.0237,1.7225,2.031,0.4841,-0.0588,0.9466,2.2659,0.1783,0.6961,0.0249,2.1555,0.1325,0.3761,1.1199,1.4068,0.1906,0.7212,1.3023,0.5177,0.7256,0.8706,0.6871,0.5521,BRCACancer
Utah__B07,1.4653,2.2469,2.2149,0.651,0.1465,1.498,2.6858,0.6313,0.9697,-0.0259,2.5124,0.5377,0.7645,1.5493,1.5879,0.2531,0.9385,1.8217,1.0487,1.0076,1.1819,0.9531,0.8781,BRCACancer
Utah__B08,1.2449,1.6446,1.6032,0.4016,0.1498,1.3232,2.6898,0.6407,0.7078,-0.073,1.988,0.5713,0.7453,1.3231,1.1769,0.242,0.7048,1.7268,1.0739,0.7892,1.0162,0.5376,0.7163,Control
Utah__B09,1.3404,2.2896,1.9873,0.6358,0.0759,1.0884,2.5609,0.4608,0.8262,-0.0584,2.6926,0.2335,0.7545,1.3758,1.5101,0.6761,1.539,1.8556,0.6235,1.4452,0.9843,0.5969,0.9257,Control
Utah__B10,1.3804,1.5229,1.5732,0.4398,0.0389,1.2474,2.5485,0.3842,0.7824,-0.0646,1.917,0.2866,0.6656,1.4219,1.4831,0.405,1.1167,1.7685,0.645,1.0377,0.8602,0.5806,0.8189,Control
Utah__B11,1.3549,1.6616,1.4423,0.3535,0.3209,1.4821,2.553,0.4632,0.8101,-0.0621,1.8828,0.4654,0.7307,1.3896,1.2771,0.3123,0.9569,1.6655,0.929,0.873,1.0006,0.5858,0.7934,Control
Utah__B12,1.1246,1.9944,1.3769,0.4854,0.1066,0.8152,1.9826,0.3769,0.6855,-0.0862,2.1332,0.1903,0.6438,1.1323,1.1896,0.6519,1.3776,1.4468,0.5105,1.1894,0.8465,0.6666,0.6616,Control
Utah__C01,1.4497,1.7919,1.5116,0.5377,0.3312,1.5757,2.5883,0.6952,0.9754,-0.0485,2.1984,0.644,0.784,1.3372,1.2928,0.3616,1.229,1.9339,1.0546,1.2172,1.0156,0.8321,0.8526,BRCACancer
Utah__C02,1.1894,1.5389,1.7478,0.4468,0.2763,1.5953,2.6305,0.7123,0.942,-0.0456,2.0054,0.6479,0.7057,1.3839,1.3266,0.2437,0.7082,1.6487,1.0889,0.7415,0.9224,0.7051,0.7843,BRCACancer
Utah__C03,1.3579,1.9901,1.9252,0.509,0.308,1.6586,2.6004,0.9317,1.0543,-0.0554,2.1254,0.7704,0.763,1.4737,1.2561,0.2667,0.8439,1.846,1.1527,0.8584,1.0808,0.8425,0.816,BRCACancer
Utah__C04,0.6766,1.588,1.2017,0.3065,0.1404,1.0453,2.6482,0.5797,0.5052,-0.0595,1.8243,0.4727,0.5627,0.7962,0.8383,0.2023,0.5393,1.4608,0.979,0.5566,0.6354,0.3918,0.5203,Control
Utah__C05,0.7992,0.9635,1.2195,0.286,0.1861,1.2405,2.59,0.582,0.6142,-0.02,1.5527,0.4283,0.5872,0.9303,0.928,0.1357,0.4731,1.5008,0.8706,0.5074,0.6341,0.3991,0.4507,BRCACancer
Utah__C06,0.2537,0.8036,0.5177,0.1373,-0.0567,0.438,0.8327,0.264,0.167,-0.0537,1.1617,0.0475,0.2414,0.2515,0.4412,0.0318,0.4341,0.6402,0.3107,0.2861,0.3382,0.1522,0.1456,Control
Utah__C07,0.9322,1.1656,1.3381,0.3301,0.1875,1.3458,2.5767,0.5626,0.7528,-0.0321,1.5436,0.4956,0.5747,1.1545,1.0885,0.1667,0.619,1.6223,0.7954,0.5401,0.7102,0.461,0.7079,Control
Utah__C08,1.0155,1.279,1.3897,0.3763,0.2198,1.4448,2.5435,0.6256,0.8825,-0.0731,1.7614,0.7067,0.6543,1.2713,1.1859,0.2738,0.7114,1.6232,0.9733,0.6034,0.8819,0.4731,0.675,Control
Utah__C09,0.9567,1.1177,1.3967,0.2906,0.0844,1.4028,2.6454,0.5925,0.7452,-0.0227,1.5298,0.4766,0.6561,1.1501,1.1108,0.1461,0.563,1.5206,0.881,0.5046,0.711,0.5492,0.5974,Control
Utah__C10,1.0218,1.1599,1.4075,0.315,0.2207,1.5478,2.6514,0.5969,0.7992,-0.049,1.5042,0.4712,0.5675,1.2514,1.0914,0.143,0.5243,1.5613,0.854,0.4828,0.672,0.5489,0.7473,BRCACancer
Utah__C11,1.0379,1.5958,1.4786,0.3777,0.2699,1.4819,2.6402,0.7094,0.8286,-0.0229,1.962,0.6442,0.7633,1.1799,1.1242,0.2985,0.813,1.6979,1.0401,0.6107,0.9154,0.5439,0.6825,Control
Utah__C12,0.6049,1.0604,1.0252,0.1863,0.1056,1.0813,2.5825,0.5239,0.4248,-0.0401,1.4902,0.4172,0.5307,0.7623,0.6991,0.1455,0.5599,1.4198,0.8388,0.453,0.6278,0.2872,0.5187,BRCACancer
Utah__D01,1.4617,1.8447,1.6723,0.5654,0.0634,1.0906,2.1283,0.6018,0.8547,-0.1236,2.2867,0.3774,0.8044,1.2857,1.3944,0.8266,1.7525,1.677,0.7586,1.5047,0.9791,0.745,0.6839,BRCACancer
Utah__D02,0.9554,1.3036,1.4929,0.3427,0.1318,1.3957,2.7293,0.6343,0.7567,-0.0637,1.6312,0.5289,0.6557,1.1494,1.0319,0.1983,0.7584,1.712,0.9158,0.6567,0.7335,0.3762,0.735,BRCACancer
Utah__D03,0.9972,1.4905,1.3048,0.303,0.2384,1.3896,2.7906,0.6075,0.6883,-0.0569,1.7146,0.5099,0.5857,1.0202,0.8686,0.1406,0.7527,1.6481,0.9147,0.5664,0.6935,0.5063,0.714,BRCACancer
Utah__D04,1.1294,1.4784,1.352,0.3096,0.2233,1.4723,2.7637,0.638,0.7273,-0.0586,1.8372,0.5303,0.7031,1.2215,1.1519,0.2901,0.7928,1.6749,0.9905,0.7511,0.864,0.6098,0.6681,BRCACancer
Utah__D05,1.1513,1.6039,1.5874,0.35,0.2686,1.544,2.6621,0.7055,0.7891,-0.0357,1.7712,0.461,0.6079,1.1295,1.0518,0.1172,0.6554,1.6996,0.8171,0.566,0.7713,0.6091,0.746,BRCACancer
Utah__D06,1.1899,1.5243,1.6772,0.4024,0.3227,1.575,2.6841,0.692,0.9425,-0.0635,1.9215,0.6189,0.7781,1.2429,1.2257,0.2738,0.7797,1.7145,1.0635,0.7758,0.9699,0.6259,0.7238,BRCACancer
Utah__D07,1.0984,1.552,1.6059,0.3802,0.2187,1.5018,2.8,0.6999,0.801,-0.0361,1.8503,0.6377,0.7349,1.2075,1.2167,0.162,0.6879,1.7148,0.9348,0.6431,0.8613,0.5837,0.7176,Control
Utah__D08,0.8615,1.1328,1.2864,0.3053,0.1054,1.2089,2.5962,0.5626,0.5553,-0.0408,1.7055,0.3417,0.6407,0.9695,1.0438,0.1492,0.5777,1.5336,0.8146,0.4499,0.6832,0.4297,0.5351,Control
Utah__D09,1.0529,1.2834,1.5779,0.4048,0.2928,1.4416,2.5436,0.6435,0.839,-0.0625,1.7963,0.5779,0.6937,1.1314,1.1358,0.1937,0.6644,1.5693,1.0398,0.5417,0.8041,0.5938,0.6024,Control
Utah__D10,0.9916,0.9152,1.0187,0.2717,0.1531,1.246,2.3876,0.4594,0.6229,-0.0624,1.5824,0.5606,0.6946,1.0396,0.9033,0.2191,0.6788,1.6679,0.8457,0.5464,0.8912,0.3592,0.6029,Control
Utah__D11,0.4135,0.9206,0.7317,0.1258,-0.0994,0.7168,1.7466,0.378,0.3337,-0.0493,1.2595,0.279,0.4467,0.5635,0.6526,0.2041,0.513,0.9471,0.3809,0.3699,0.4988,0.2304,0.2898,Control
Utah__D12,0.6855,1.0693,1.0997,0.1309,0.1798,1.2043,2.4899,0.5797,0.4532,-0.1074,1.7054,0.4585,0.6671,0.8506,0.8124,0.2118,0.6065,1.4867,0.9554,0.5219,0.6172,0.2655,0.4342,Control
Utah__E01,0.8725,1.6192,1.3855,0.2549,0.1585,1.3101,2.6947,0.4622,0.6053,-0.0174,1.886,0.4693,0.4987,0.9334,1.0877,0.1402,0.5981,1.5713,0.7767,0.4637,0.7505,0.4794,0.5047,BRCACancer
Utah__E02,1.269,1.1099,1.4623,0.4821,0.2642,1.5811,2.6088,0.5914,0.9259,-0.006,1.6378,0.6773,0.6113,1.4187,1.3123,0.284,0.7186,1.5948,1.0066,0.6074,0.8234,0.6355,0.8397,Control
Utah__E03,1.0223,1.2985,1.2904,0.3099,0.2503,1.5,2.6733,0.7193,0.7133,-0.0377,1.5855,0.6477,0.7398,1.0946,1.0162,0.2238,0.6768,1.8187,1.1335,0.5598,0.8165,0.4252,0.6627,Control
Utah__E04,1.1893,1.7298,1.6681,0.3789,0.2947,1.6464,2.6673,0.6947,0.8834,-0.0596,2.1036,0.7341,0.7936,1.2981,1.206,0.2593,0.6837,1.7083,1.2731,0.68,0.876,0.6572,0.8024,Control
Utah__E05,1.0443,1.1818,1.5102,0.4581,0.1944,1.4958,2.4148,0.5352,0.8535,0.0024,1.721,0.452,0.55,1.3184,1.3142,0.2565,0.6298,1.4644,0.8005,0.5937,0.7233,0.5611,0.7333,Control
Utah__E06,0.9765,1.4066,1.2285,0.3022,0.1554,1.2089,2.2465,0.3489,0.6928,-0.0038,1.6767,0.3139,0.5865,1.0115,1.0073,0.0651,0.7063,1.4397,0.4629,0.5813,0.6219,0.6258,0.557,BRCACancer
Utah__E07,1.2145,1.7806,1.6812,0.3713,0.195,1.6024,2.7943,0.6688,0.8341,-0.0763,2.1187,0.555,0.7487,1.1507,1.0966,0.1998,0.7396,1.6894,0.9472,0.6566,0.8519,0.5768,0.7731,BRCACancer
Utah__E08,1.1642,1.6731,1.5508,0.376,0.1976,1.5927,2.8378,0.6699,0.8565,-0.0539,1.8427,0.6324,0.7355,1.3302,1.2404,0.2445,0.7273,1.6854,1.0552,0.6483,0.8167,0.6351,0.7138,Control
Utah__E09,1.1813,1.3428,1.2615,0.4007,0.0848,1.4007,2.5382,0.5251,0.7692,-0.0022,1.6565,0.6352,0.7507,1.2287,1.1152,0.243,0.696,1.6831,1.0742,0.6197,0.8723,0.4293,0.7376,BRCACancer
Utah__E10,1.4945,1.4359,1.551,0.5781,0.2346,1.677,2.5349,0.5654,1.0305,-0.0907,1.9386,0.5757,0.7537,1.4286,1.3277,0.2837,0.8765,1.7996,0.9698,0.8555,0.9363,0.8216,0.9131,BRCACancer
Utah__E11,0.9164,1.1269,1.1226,0.3504,0.0696,1.3313,2.7004,0.5429,0.5847,-0.0388,1.5515,0.5128,0.6281,1.0373,1.0308,0.2042,0.6024,1.577,0.8395,0.5322,0.7484,0.4703,0.6339,Control
Utah__E12,0.9012,0.9285,1.087,0.1214,0.1153,1.1838,2.4513,0.4688,0.4856,-0.0558,1.4729,0.3713,0.4745,0.8651,0.8782,0.1592,0.5941,1.5831,0.6402,0.4703,0.619,0.333,0.4804,BRCACancer
Utah__F01,1.1969,1.6533,1.6759,0.489,0.2217,1.5252,2.5442,0.7164,0.9487,-0.0484,2.2302,0.7237,0.7432,1.4093,1.321,0.448,0.9272,1.6926,1.167,1.0128,0.9491,0.6565,0.6667,Control
Utah__F02,1.2716,1.5491,1.8461,0.4697,0.2674,1.6473,2.5861,0.7651,0.9961,-0.0759,2.0096,0.7894,0.7787,1.3948,1.3576,0.2557,0.8097,1.6993,1.1417,0.7817,0.9594,0.6877,0.7433,Control
Utah__F03,1.0093,1.1776,1.3458,0.2946,0.2299,1.4962,2.6817,0.6655,0.8349,-0.0314,1.7074,0.6301,0.7178,1.2505,1.0568,0.1202,0.5834,1.7135,1.0058,0.4943,0.7251,0.5542,0.6901,Control
Utah__F04,1.2456,1.6194,1.568,0.4734,0.1367,1.3018,2.5986,0.6705,0.7751,-0.0893,2.2333,0.5429,0.7441,1.203,1.2974,0.3533,1.2066,1.7677,0.9111,1.1835,0.9266,0.6127,0.6815,Control
Utah__F05,1.1418,1.5169,1.7599,0.4236,0.2725,1.5085,2.6428,0.6826,0.8589,-0.0643,1.9693,0.6861,0.6987,1.3085,1.2154,0.2391,0.6934,1.6615,1.0555,0.6348,0.8637,0.6312,0.8041,Control
Utah__F06,0.985,0.9693,0.934,0.3389,0.1456,1.3366,2.4059,0.5984,0.6998,-0.0153,1.4823,0.5172,0.5622,1.0146,0.9194,0.1182,0.6237,1.5601,0.9441,0.5431,0.587,0.5265,0.6475,Control
Utah__F07,1.3168,1.4747,1.6717,0.4975,0.0947,1.5107,2.521,0.637,0.999,-0.0928,1.9073,0.6576,0.7675,1.4476,1.44,0.5974,1.1087,1.7124,0.9762,1.0354,0.96,0.564,0.7618,Control
Utah__F09,1.3886,1.8174,2.0707,0.4362,0.4059,1.808,2.6078,0.8316,1.0736,-0.0851,2.0952,0.845,0.8279,1.4419,1.2745,0.2491,0.7305,1.6961,1.302,0.8286,0.9292,0.7005,0.7978,Control
Utah__F10,1.5029,1.4698,1.7337,0.4583,0.3817,1.8325,2.6831,0.8031,1.0599,-0.0668,1.9442,0.7825,0.8048,1.5371,1.4192,0.3953,0.9335,1.7674,1.2103,0.8895,0.9801,0.8109,0.8921,Control
Utah__F11,1.0785,1.3208,1.3415,0.3427,0.3246,1.5358,2.8169,0.7367,0.8001,-0.0516,1.7896,0.657,0.7498,1.1408,1.0463,0.1502,0.6086,1.7113,1.1665,0.5775,0.7454,0.5744,0.693,Control
Utah__F12,1.5414,1.7062,1.6386,0.4793,0.1394,1.4034,2.4411,0.6179,0.9233,-0.1006,2.0627,0.4556,0.7929,1.416,1.4184,0.3441,1.3352,1.871,0.9593,1.1683,1.0063,0.7506,0.8285,Control
Utah__G01,1.1157,1.3044,1.2638,0.2047,0.3677,1.5376,2.5222,0.6276,0.8294,-0.0983,1.8167,0.4929,0.7747,1.2117,1.1588,0.2456,0.8142,1.6799,0.9913,0.6829,0.7398,0.6233,0.761,Control
Utah__G02,0.9459,1.5871,1.3546,0.2354,0.1913,1.307,2.8563,0.6282,0.6922,-0.0384,1.8095,0.4583,0.6527,1.0169,1.01,0.1606,0.6571,1.5815,0.9558,0.5538,0.7789,0.518,0.6883,Control
Utah__G03,1.418,1.6877,1.7233,0.4445,0.2705,1.6454,2.676,0.6857,1.0007,-0.0651,2.169,0.6776,0.7841,1.48,1.4426,0.3478,0.7784,1.757,1.1056,0.8163,0.8982,0.706,0.7683,Control
Utah__G04,1.2542,1.6871,1.7529,0.3793,0.3871,1.7148,2.9288,0.7708,1.0063,-0.1007,1.846,0.7252,0.6814,1.36,1.2702,0.2835,0.6454,1.5369,1.1757,0.6341,0.7638,0.6157,0.7543,BRCACancer
Utah__G05,0.7885,1.6108,1.273,0.1101,-0.048,0.9783,2.2033,0.4634,0.5553,-0.057,1.8098,0.332,0.5572,0.7323,0.9355,0.2955,0.7641,1.2311,0.7052,0.6667,0.7344,0.4492,0.446,BRCACancer
Utah__G06,1.1757,1.3301,1.5409,0.3459,0.2885,1.5693,2.6186,0.594,0.9698,-0.0305,1.832,0.5168,0.6787,1.2154,1.2309,0.1939,0.7,1.6839,1.0116,0.6784,0.7909,0.6603,0.7597,BRCACancer
Utah__G07,0.8905,1.064,1.3754,0.2833,0.0612,1.1689,2.7567,0.562,0.644,-0.08,1.872,0.5556,0.6591,1.1957,1.123,0.2585,0.6061,1.5574,0.9459,0.6194,0.8061,0.4793,0.4962,Control
Utah__G08,1.2763,1.4394,1.5198,0.4719,0.2147,1.4947,2.6024,0.689,0.923,-0.0701,2.1091,0.588,0.7447,1.3234,1.2513,0.2626,0.8483,1.7574,1.1241,0.8125,0.898,0.6851,0.7053,Control
Utah__G09,0.9764,1.6304,1.3224,0.2479,0.1175,1.207,2.8042,0.5637,0.519,-0.0965,1.8625,0.4795,0.6808,0.942,0.9553,0.2053,0.71,1.6193,0.8667,0.719,0.7446,0.4745,0.6234,Control
Utah__G10,0.8286,1.5879,1.4969,0.3783,0.21,1.2098,2.6439,0.4753,0.7239,-0.0024,1.9843,0.3639,0.5995,1.0947,1.3084,0.0992,0.6399,1.6163,0.5397,0.5403,0.6916,0.457,0.54,BRCACancer
Utah__G11,0.5821,0.7868,0.4965,0.1851,0.0732,0.5989,2.0525,0.3614,0.2707,-0.0563,1.4729,0.2739,0.3352,0.7595,0.7129,0.2433,0.5798,1.1064,0.5235,0.5448,0.6323,0.2513,0.3742,BRCACancer
Utah__G12,1.1127,1.691,1.457,0.3869,0.1541,1.3812,2.8028,0.4902,0.7379,-0.0395,1.987,0.3962,0.6625,1.175,1.2087,0.2137,0.7586,1.5654,0.7987,0.7416,0.7941,0.617,0.7356,BRCACancer
Utah__H01,0.8369,1.1808,1.123,0.294,0.1415,1.1696,2.513,0.4125,0.6109,-0.0528,1.6947,0.4639,0.6771,1.1303,1.0265,0.1544,0.6091,1.3575,0.7918,0.5893,0.6321,0.3644,0.5681,Control
Utah__H02,0.7302,1.4175,1.0849,0.2448,0.1639,1.2421,2.7653,0.592,0.6227,-0.0674,1.8588,0.5897,0.7368,0.8891,0.8541,0.1954,0.6366,1.6496,0.9908,0.5724,0.7286,0.4403,0.5262,Control
Utah__H03,0.8786,1.1892,1.4028,0.2173,0.0359,1.07,2.6488,0.5371,0.6209,-0.0855,1.773,0.4648,0.6687,1.1242,1.1069,0.2459,0.6816,1.5396,0.8535,0.6491,0.8124,0.4266,0.477,Control
Utah__H04,1.0171,1.8764,1.6229,0.3569,0.1337,1.3023,2.5893,0.6757,0.7843,-0.0873,2.3197,0.6944,0.737,1.1544,1.2593,0.2704,0.8086,1.7165,1.0809,0.905,0.9276,0.6616,0.581,Control
Utah__H06,0.8882,1.4711,1.2338,0.2685,0.1684,1.4401,2.795,0.6559,0.693,-0.0791,1.9563,0.6437,0.7082,1.0598,0.9508,0.2081,0.6521,1.6479,0.9811,0.6144,0.748,0.4843,0.6188,Control
Utah__H07,0.9039,2.0232,1.8258,0.4138,-5e-04,1.1353,2.7476,0.525,0.6915,-0.008,2.6758,0.4233,0.5674,1.0765,1.343,0.2099,0.7106,1.6428,0.8444,0.82,0.8207,0.6123,0.4903,BRCACancer
Utah__H08,1.113,1.6667,1.4223,0.4408,0.086,1.2451,2.6467,0.5335,0.612,0.0185,1.9845,0.3883,0.6508,1.0265,0.9775,0.1203,0.6545,1.663,0.6965,0.6597,0.7626,0.5115,0.6484,BRCACancer
Utah__H09,0.8734,1.9293,1.4705,0.3357,-0.0974,0.7958,2.073,0.3798,0.5454,-0.1159,2.355,0.2156,0.5092,0.9799,1.4679,0.3121,0.945,1.2791,0.522,0.9012,0.731,0.4568,0.6547,BRCACancer
Utah__H10,0.7741,1.8378,1.5696,0.3908,0.0635,1.0704,2.5231,0.429,0.6512,-0.0702,2.3274,0.2134,0.6032,0.9795,1.1007,0.2427,0.7516,1.4564,0.7236,0.6899,0.7745,0.5034,0.5992,BRCACancer
Utah__H11,1.1234,1.2628,1.7746,0.4243,0.0974,1.3817,2.615,0.5195,0.7828,-0.0586,1.8087,0.3972,0.6603,1.2062,1.4147,0.1411,0.5246,1.4706,0.8107,0.4554,0.7184,0.5885,0.739,BRCACancer
Utah__H12,1.3303,1.4946,1.789,0.5887,0.2271,1.6317,2.4765,0.6417,1.0251,-0.0716,2.0471,0.6382,0.7098,1.4627,1.4604,0.2118,0.7421,1.69,0.9731,0.7351,0.9126,0.7144,0.7961,BRCACancer
Utah__I01,1.3671,1.8655,1.8007,0.5371,0.2393,1.6191,2.7096,0.6679,1.0552,-0.0307,2.2541,0.5856,0.6801,1.4603,1.6038,0.2708,1.1993,1.8925,1.0209,1.0753,0.8593,0.6818,1.0488,Control
Utah__I02,1.0677,1.3126,1.2579,0.464,0.088,1.1758,2.3148,0.4167,0.7106,-0.0329,1.9191,0.3044,0.5661,1.2314,1.1222,0.4449,1.0195,1.4608,0.7537,0.8767,0.7114,0.5055,0.6164,Control
Utah__I03,0.6633,0.8279,1.1173,0.2936,-0.0243,0.9862,2.5424,0.4284,0.4938,-0.0926,1.5733,0.4347,0.6436,1.0264,0.9323,0.1412,0.5382,1.3196,0.7317,0.4763,0.6641,0.3276,0.44,Control
Utah__I04,1.2229,1.4042,1.4962,0.3961,0.3604,1.6354,2.8796,0.695,0.8799,-0.0559,1.7579,0.7373,0.8101,1.3309,1.2467,0.2051,0.6375,1.6693,1.2158,0.6154,0.8564,0.5474,0.6835,Control
Utah__I05,0.9254,1.2653,1.2756,0.3059,0.2161,1.4676,2.6466,0.7397,0.7331,-0.0528,1.6703,0.6176,0.7057,1.0401,0.8943,0.215,0.6101,1.5568,1.1824,0.482,0.6956,0.438,0.6072,Control
Utah__I06,0.9577,1.5185,1.5984,0.3121,0.2419,1.5378,2.6789,0.6583,0.8787,-0.0473,1.8247,0.6632,0.6946,1.1778,1.1542,0.1569,0.5742,1.6152,1.0225,0.6131,0.7685,0.4429,0.6707,Control
Utah__I07,1.3351,1.8456,1.7638,0.5097,0.345,1.7314,2.6043,0.8029,1.0719,-0.0748,2.1118,0.7299,0.8844,1.3556,1.3229,0.3015,0.9071,1.7617,1.2983,0.897,0.8816,0.8253,0.7727,Control
Utah__I08,1.3719,1.4916,2.151,0.5067,0.2274,1.658,2.5658,0.605,1.0867,-0.0358,1.894,0.6281,0.6743,1.4813,1.4088,0.1876,0.7106,1.5837,0.9969,0.6761,0.8154,0.8077,0.8572,Control
Utah__I09,0.896,1.6472,1.319,0.3212,0.115,1.1354,2.7845,0.576,0.624,-0.0154,1.9677,0.4656,0.6145,1.0351,0.9783,0.2088,0.6701,1.5988,0.9761,0.6318,0.774,0.4693,0.6948,Control
Utah__I10,1.3982,1.6213,1.7275,0.4902,0.263,1.6026,2.583,0.6516,0.959,-0.0682,2.0963,0.5948,0.7983,1.4543,1.334,0.2718,0.7968,1.6979,1.0008,0.8513,0.9141,0.7687,0.7986,Control
Utah__I11,0.8276,0.8296,1.0458,0.282,0.2027,1.2441,2.3459,0.3561,0.5359,-0.0232,1.5468,0.267,0.5133,1.0491,1.0526,0.1357,0.5254,1.1961,0.7042,0.4548,0.5465,0.4892,0.518,Control
Utah__I12,0.9484,1.3485,1.524,0.4215,0.154,1.3182,2.6795,0.4871,0.7248,-0.0729,1.869,0.5977,0.6744,1.1461,1.1547,0.2292,0.6249,1.5738,0.8095,0.6013,0.8249,0.5804,0.592,Control
Utah__I13,1.0769,1.578,1.4798,0.3196,0.1257,1.4527,2.6946,0.6782,0.8388,-0.045,1.8935,0.5862,0.6639,1.2221,1.1507,0.2739,0.6733,1.6795,1.0195,0.6806,0.8215,0.5538,0.6546,Control
