@relation data

@attribute id string
@attribute 5166 numeric
@attribute 5164 numeric
@attribute 54704 numeric
@attribute 682 numeric
@attribute 5165 numeric
@attribute 57546 numeric
@attribute 5162 numeric
@attribute 1738 numeric
@attribute 5160 numeric
@attribute 1737 numeric
@attribute 23539 numeric
@attribute 8050 numeric
@attribute 9123 numeric
@attribute 3939 numeric
@attribute 6566 numeric
@attribute 3945 numeric
@attribute 55066 numeric
@attribute Class {Control,BRCACancer}

@data
C03,1.3137,0.7704,2.0756,1.1147,0.6991,0.5689,1.3339,1.6172,1.3008,0.8341,0.3592,0.6801,1.2049,1.1471,0.4889,1.2125,1.3802,BRCACancer
C04,0.1751,0.4727,1.5125,0.985,0.5329,0.2434,0.7426,0.9347,0.7703,0.4901,0.3333,0.2649,0.8159,0.9848,0.2283,0.9822,0.7266,Control
C05,0.427,0.4283,1.9262,0.9962,0.334,0.266,0.81,1.1017,0.6917,0.3918,0.3148,0.2826,0.7609,0.9046,0.307,0.8259,0.8069,BRCACancer
C06,0.0197,0.0475,0.5016,0.2471,0.1009,0.2261,0.3048,0.4268,0.5527,0.055,0.2578,-0.0711,0.3285,0.1709,-0.1564,0.4379,0.6628,Control
C07,0.8158,0.4956,1.7374,0.9686,0.4932,0.3449,0.9857,1.2707,0.8844,0.6209,0.357,0.3917,0.6656,0.803,0.3416,0.8396,1.2481,Control
C08,1.2192,0.7067,1.9372,0.9751,0.6153,0.4374,1.2446,1.3878,1.0869,0.7826,0.3584,0.5746,0.7459,0.7748,0.413,1.2072,1.1581,Control
C09,1.2042,0.4766,1.9082,0.9956,0.462,0.2664,1.0879,1.3768,0.857,0.5551,0.3541,0.4074,0.7967,0.8931,0.3165,0.9154,1.1063,Control
C10,0.5328,0.4712,1.8607,1.3468,0.4658,0.2295,1.2877,1.446,0.8021,0.5857,0.3884,0.2704,0.6807,0.8329,0.4072,1.0038,0.5783,BRCACancer
C11,0.6815,0.6442,1.7268,1.1171,0.6849,0.558,1.093,1.2983,1.1625,0.7013,0.3998,0.5773,0.8909,0.9221,0.334,1.1784,1.3862,Control
C12,0.2624,0.4172,1.2443,0.8748,0.3984,0.2483,0.7515,0.953,0.7278,0.2714,0.3445,0.2736,0.5945,0.7249,0.1904,0.8197,0.1992,BRCACancer
D01,0.3536,0.3774,1.2938,0.4572,0.7141,0.2843,0.9766,1.3551,1.0099,0.5078,0.291,0.6839,0.8963,0.6875,0.2269,1.2365,0.8979,BRCACancer
D02,1.1606,0.5289,1.9394,1.0655,0.591,0.1975,1.0997,1.3281,0.8763,0.5778,0.3826,0.3739,0.7348,0.8552,0.3394,0.8506,0.8222,BRCACancer
D03,0.8134,0.5099,1.8456,1.0805,0.4732,0.2469,0.8965,1.1895,0.8108,0.5646,0.3618,0.3398,0.8003,0.8304,0.3142,0.8629,0.9097,BRCACancer
D04,0.8445,0.5303,1.7162,1.0435,0.6122,0.2935,1.0322,1.314,0.943,0.6375,0.3738,0.4224,0.8817,0.8698,0.3669,0.9261,1.0659,BRCACancer
D05,0.7252,0.461,1.8923,1.1565,0.5221,0.4157,1.2939,1.5695,0.9386,0.4941,0.3432,0.431,0.8859,0.9165,0.4085,0.7314,1.3467,BRCACancer
D06,0.8758,0.6189,1.9408,1.1558,0.7669,0.4385,1.2544,1.4795,1.1381,0.861,0.3096,0.5521,0.8904,0.995,0.4615,1.097,1.5189,BRCACancer
D07,0.9365,0.6377,1.8374,1.1489,0.5961,0.3478,1.1471,1.474,0.9829,0.7157,0.3883,0.4492,0.8545,0.9649,0.3296,0.8956,1.1686,Control
D08,0.5998,0.3417,1.7451,0.9172,0.3745,0.1843,0.9118,1.1914,0.8019,0.4552,0.2812,0.361,0.717,0.7558,0.2675,0.9697,0.8847,Control
D09,0.7508,0.5779,1.9182,0.9332,0.5426,0.2949,1.2501,1.4449,1.0447,0.6367,0.3158,0.4763,0.7926,0.7755,0.3855,1.1143,1.0039,Control
D10,0.5721,0.5606,1.7036,1.1353,0.6459,0.1102,1.1433,1.1881,0.9748,0.7565,0.2797,0.4231,0.7485,0.9466,0.3262,1.0035,1.4358,Control
D11,0.0227,0.279,0.8332,0.4578,0.1927,0.0942,0.4892,0.6593,0.6128,0.3151,0.2167,0.2056,0.4213,0.2739,0.131,0.6659,0.5438,Control
D12,0.5328,0.4585,1.5362,0.9958,0.4853,0.0424,0.8079,1.0289,0.8169,0.5856,0.3756,0.3374,0.674,0.7831,0.2146,0.8721,0.8627,Control
E01,0.3533,0.4693,1.6947,0.9777,0.4076,0.2799,0.8778,1.2507,0.8429,0.5451,0.3136,0.3056,0.6489,1.0122,0.3014,0.9122,1.1281,BRCACancer
E02,0.773,0.6773,1.9317,1.0731,0.6646,0.4646,1.4044,1.5045,1.0219,0.7809,0.3885,0.5238,0.6527,0.7904,0.5378,1.0132,0.9901,Control
E03,0.6538,0.6477,1.961,1.3653,0.6509,0.192,1.1066,1.4208,1.0526,0.8009,0.2998,0.4955,0.8371,1.001,0.4277,1.0631,1.5438,Control
E04,0.5798,0.7341,1.7808,1.1347,0.667,0.5253,1.3804,1.4282,1.1461,0.8073,0.3906,0.5418,0.8848,0.9297,0.4102,1.2915,1.2861,Control
E05,0.713,0.452,1.6929,1.0803,0.5533,0.3955,1.1385,1.4039,0.9141,0.6501,0.1612,0.4746,0.4771,0.6588,0.3316,0.9498,0.5218,Control
E06,1.2464,0.3139,1.6985,0.5691,0.392,0.0522,0.9267,1.2869,0.7093,0.4391,0.0679,0.3828,0.6069,0.4362,0.243,0.6255,1.1224,BRCACancer
E07,0.8001,0.555,1.6839,1.0141,0.5902,0.3153,1.1325,1.3827,1.1302,0.599,0.2766,0.3928,0.8293,0.9339,0.3354,0.9078,1.1975,BRCACancer
E08,0.7823,0.6324,1.9272,1.1964,0.642,0.5616,1.2096,1.4869,1.1031,0.7591,0.3154,0.5491,0.9486,0.983,0.3462,1.1708,1.016,Control
E09,0.6181,0.6352,1.8721,1.282,0.6477,0.1187,1.3966,1.4071,1.0505,0.692,0.4159,0.5052,0.9128,0.9157,0.4161,1.1796,1.3467,BRCACancer
E10,0.5973,0.5757,1.8661,0.9503,0.8089,0.3611,1.3717,1.5939,1.0559,0.8448,0.2973,0.6208,0.7585,0.8944,0.511,1.0281,1.5223,BRCACancer
E11,0.3575,0.5128,1.5733,1.0197,0.5627,0.3183,1.043,1.2512,0.747,0.4969,0.3497,0.375,0.6164,0.7925,0.2114,0.9511,0.9638,Control
E12,0.3777,0.3713,1.4608,0.9818,0.3878,0.2545,0.946,1.2455,0.8673,0.4472,0.2183,0.3158,0.5338,0.5683,0.1872,0.7177,0.5662,BRCACancer
F01,0.7016,0.7237,1.8744,1.0116,0.7622,0.5355,1.158,1.3958,1.1838,0.7876,0.2495,0.6996,0.8156,1.0063,0.4145,1.4451,1.0757,Control
F02,1.0555,0.7894,2.1054,1.1456,0.6323,0.5749,1.3273,1.5793,1.1592,0.879,0.3229,0.585,0.9469,0.9807,0.5021,1.3129,1.1995,Control
F03,0.7705,0.6301,1.9659,1.1858,0.6271,0.4267,1.186,1.3891,1.0416,0.7849,0.2069,0.4154,0.752,0.912,0.4514,0.7762,0.9441,Control
F04,0.8255,0.5429,1.7542,0.8134,0.6995,0.3332,1.0043,1.3537,1.183,0.7328,0.1573,0.718,0.8079,0.8225,0.2966,1.1003,1.4617,Control
F05,0.8609,0.6861,1.7886,1.0887,0.5982,0.3566,1.3506,1.4068,1.0163,0.8352,0.2936,0.5697,0.7555,0.9264,0.4031,1.2388,1.3292,Control
F06,0.9069,0.5172,1.8179,1.1952,0.4842,0.2396,1.0505,1.2487,0.7785,0.5586,0.253,0.3349,0.7658,0.8492,0.4432,0.7458,1.0066,Control
F07,0.6706,0.6576,1.7065,1.0191,0.6203,0.3519,1.0996,1.359,1.0177,0.7449,0.2565,0.5907,0.6405,0.8364,0.3862,1.2847,1.5379,Control
F09,0.6399,0.845,2.1232,1.2593,0.7174,0.3575,1.5398,1.6629,1.1921,0.9766,0.4051,0.6217,1.0054,1.1916,0.6621,1.2286,1.3731,Control
F10,0.5793,0.7825,2.1796,1.2257,0.7314,0.5616,1.4578,1.7324,1.1882,0.8601,0.3821,0.6219,0.984,1.0546,0.5098,1.1872,1.5442,Control
F11,0.9969,0.657,2.031,1.3105,0.6236,0.297,1.2474,1.4825,1.0279,0.8263,0.3418,0.4608,0.9505,1.1355,0.3674,0.9707,1.2148,Control
F12,0.5003,0.4556,2.1059,0.842,0.7147,0.2693,1.2215,1.4441,1.0706,0.7658,0.2254,0.6797,0.7582,0.9337,0.4035,1.0429,1.1134,Control
G01,0.9413,0.4929,1.7907,1.0117,0.6146,0.1334,1.0387,1.3537,1.0338,0.669,0.3113,0.4829,0.8797,1.0197,0.3878,0.8003,1.0973,Control
G02,1.1994,0.4583,1.7269,1.0023,0.4845,0.2348,0.8238,1.2341,0.982,0.5728,0.3314,0.3684,0.724,0.9146,0.3741,0.7439,0.9227,Control
G03,0.692,0.6776,1.8388,1.0825,0.7362,0.5564,1.3411,1.5587,1.2545,0.8614,0.2436,0.6045,0.7315,1.0658,0.5425,1.276,1.6583,Control
G04,1.3409,0.7252,1.9777,1.3025,0.5817,0.2639,1.2681,1.5006,0.9374,0.749,0.4454,0.4006,0.9122,1.1473,0.5471,1.2088,0.9536,BRCACancer
G05,0.4767,0.332,1.0741,0.4674,0.4025,0.0959,0.5968,1.0474,0.8981,0.3506,0.075,0.2744,0.5581,0.5321,0.095,0.7848,1.0788,BRCACancer
G06,0.7573,0.5168,2.0682,0.9774,0.5779,0.1571,1.2446,1.4816,0.9213,0.6662,0.3433,0.4112,0.8247,0.8007,0.5026,0.8111,1.2036,BRCACancer
G07,0.6658,0.5556,1.6246,0.9866,0.5301,0.468,0.8987,1.3473,0.9618,0.717,0.1387,0.5114,0.5938,0.8561,0.2272,1.2569,1.3929,Control
G08,1.1992,0.588,1.8717,1.0122,0.7962,0.4775,1.1713,1.5407,1.1805,0.8598,0.0667,0.7106,0.7704,0.8761,0.2856,1.0573,1.5729,Control
G09,0.5182,0.4795,1.5516,0.8417,0.4861,0.2388,0.8468,1.19,0.9227,0.5293,0.2622,0.377,0.6711,0.8261,0.1332,0.7569,0.8001,Control
G10,1.0169,0.3639,1.9028,0.6745,0.4568,0.1638,0.9227,1.3897,0.8052,0.5117,0.19,0.3252,0.5853,0.806,0.2408,0.7777,1.0575,BRCACancer
G11,0.6805,0.2739,0.9224,0.4882,0.4469,0.3021,0.5532,0.8039,0.4602,0.4913,0.2185,0.3187,0.3327,0.5157,0.1962,0.6455,0.6271,BRCACancer
G12,1.022,0.3962,1.7743,0.8462,0.6007,0.2162,0.9799,1.3336,0.8195,0.548,0.3469,0.3946,0.778,0.7406,0.3857,0.7827,0.7775,BRCACancer
H01,0.9552,0.4639,1.3193,0.7172,0.5171,0.2539,0.7453,1.0646,0.7794,0.5172,0.1526,0.353,0.6553,0.6498,0.265,0.9237,1.161,Control
H02,0.6014,0.5897,1.5314,1.165,0.5868,0.2756,0.8222,1.0445,1.0007,0.7007,0.31,0.3438,0.8139,1.0882,0.2441,0.8382,1.071,Control
H03,0.4563,0.4648,1.5787,0.8571,0.486,0.4682,0.8285,1.2468,1.1065,0.6207,0.1401,0.4964,0.487,0.7476,0.2752,1.0698,1.3057,Control
H04,0.9921,0.6944,1.6025,0.9913,0.7444,0.5869,0.9333,1.3704,1.2064,0.8764,0.2554,0.7077,0.7937,1.0143,0.3423,1.3417,1.6317,Control
H06,1.0388,0.6437,1.8873,1.0719,0.705,0.4197,0.9292,1.2041,0.9982,0.6482,0.4146,0.4327,0.8151,0.9372,0.2422,0.9388,0.8755,Control
H07,0.6555,0.4233,1.7291,0.7787,0.4847,0.1833,0.8732,1.3056,0.963,0.6392,0.1724,0.5882,0.7524,0.9202,0.2303,1.3913,1.1032,BRCACancer
H08,1.5049,0.3883,1.6869,1.148,0.4866,0.303,0.7612,1.2218,0.8459,0.4239,0.2878,0.402,0.8575,0.8541,0.2399,0.5706,1.0886,BRCACancer
H09,0.6615,0.2156,1.079,0.403,0.3338,0.2321,0.494,0.9493,0.4691,0.166,0.2258,0.2921,0.5497,0.5352,0.0656,0.7878,0.8691,BRCACancer
H10,1.0895,0.2134,1.6567,0.5788,0.3912,0.1526,0.6855,1.3092,0.7971,0.5019,0.1272,0.3596,0.7185,0.8867,0.1649,0.9561,1.1356,BRCACancer
H11,1.009,0.3972,2.0728,0.8291,0.3946,0.0108,1.2099,1.632,0.6749,0.5342,0.1859,0.4009,0.6857,0.7511,0.4104,0.6676,0.8263,BRCACancer
H12,1.6949,0.6382,1.9568,0.9349,0.6769,0.5668,1.3575,1.702,1.1406,0.9444,0.2555,0.6485,0.7451,0.9064,0.5729,0.9345,1.3572,BRCACancer
I01,0.5435,0.5856,1.9687,0.9795,0.6816,0.497,1.0476,1.5328,1.0592,0.7194,0.339,0.564,0.7509,0.996,0.3391,1.0076,1.1773,Control
I02,0.6009,0.3044,1.496,0.5693,0.5585,0.0547,0.7577,1.1921,0.836,0.4216,0.1448,0.4229,0.4692,0.5603,0.2477,1.05,0.9152,Control
I03,0.4825,0.4347,1.5227,0.9279,0.4014,0.2814,0.8171,1.0953,0.6752,0.4767,0.2344,0.3101,0.5055,0.6871,0.188,0.8566,0.7813,Control
I04,0.6446,0.7373,2.0316,1.3389,0.6625,0.5926,1.1212,1.4858,1.0927,0.8464,0.4176,0.4949,0.9509,1.013,0.5011,1.2456,0.979,Control
I05,0.6076,0.6176,1.5083,1.2734,0.4701,0.342,0.9782,1.1793,0.9766,0.6474,0.3122,0.3177,0.8173,0.8605,0.4057,0.9018,1.4489,Control
I06,0.6352,0.6632,1.8226,1.1894,0.5058,0.4467,1.0398,1.3051,0.9626,0.7097,0.328,0.3659,0.7544,0.9262,0.336,0.9785,1.2617,Control
I07,1.5815,0.7299,1.7338,1.1937,0.6845,0.3493,1.2118,1.4698,1.2866,0.7722,0.3147,0.586,1.0233,1.0446,0.4961,1.2272,1.702,Control
I08,1.2654,0.6281,2.0172,1.0368,0.55,0.3693,1.4045,1.7505,1.0407,0.7219,0.281,0.5022,0.748,0.9874,0.5025,1.0682,1.1569,Control
I09,0.8495,0.4656,1.756,0.8165,0.4711,0.1667,0.9056,1.2211,0.9559,0.5319,0.1313,0.4092,0.7805,0.9186,0.2107,1.0722,1.1321,Control
I10,0.8598,0.5948,1.9477,1.0202,0.6551,0.5406,1.3708,1.5719,1.1653,0.8456,0.3463,0.6348,0.7782,0.9825,0.5163,1.1499,1.3566,Control
I11,0.5146,0.267,1.4579,0.5396,0.2735,0.0839,0.8039,1.1833,0.6735,0.3282,0.1891,0.209,0.4502,0.5364,0.341,0.7162,0.7446,Control
I12,0.7651,0.5977,1.6052,0.81,0.5799,0.3207,1.0682,1.3774,1.0397,0.6926,0.2692,0.5386,0.5302,0.8305,0.3854,1.1609,1.3178,Control
I13,1.2818,0.5862,1.8824,1.1018,0.5353,0.3409,1.0629,1.4353,1.0543,0.745,0.3242,0.4512,0.7192,0.8272,0.3699,1.1104,1.1155,Control
J01,0.1728,0.4279,1.5268,1.0733,0.4753,0.4097,0.7627,1.0413,0.8811,0.5044,0.3405,0.2487,0.6613,0.8741,0.2452,0.8276,1.1842,Control
J02,1.0191,0.5787,1.7805,0.955,0.4999,0.4146,0.9126,1.1403,1.0088,0.6152,0.4132,0.324,0.7083,0.927,0.3608,1.1172,0.9295,Control
J03,1.3372,0.8852,2.0652,1.2824,0.6328,0.5896,1.3955,1.6316,1.1236,0.9017,0.4202,0.5137,0.7201,1.1152,0.4669,0.9834,1.4184,Control
J04,0.9802,0.6926,1.9579,1.1113,0.7212,0.3449,1.2392,1.4111,1.08,0.7998,0.3623,0.4845,0.8782,1.1454,0.3041,1.1517,1.1574,Control
J05,0.6198,0.354,1.4129,0.7025,0.6779,0.1037,0.6691,1.1597,0.8555,0.481,0.1631,0.6004,0.7157,0.6654,0.2437,1.196,1.1947,Control
J06,0.5475,0.3236,1.746,0.5795,0.4554,0.3226,0.9353,1.5202,1.0605,0.4335,0.136,0.5401,0.7162,0.8301,0.2578,1.1044,1.3869,Control
J07,1.2786,0.8056,2.1299,1.3364,0.8003,0.304,1.3532,1.6247,1.1042,0.9907,0.4499,0.6329,1.0532,1.406,0.4979,1.1101,1.1783,Control
J08,0.8439,0.5953,1.7397,1.0155,0.6297,0.3423,0.9409,1.2949,1.0834,0.7144,0.2801,0.5065,0.8619,0.8154,0.2918,0.9866,1.1778,Control
J09,0.5071,0.4019,1.4732,0.5646,0.4009,0.065,0.8892,1.3231,0.8571,0.3925,0.2055,0.5038,0.5339,0.8037,0.1332,1.3282,0.8079,Control
J10,1.1804,0.6447,1.7773,1.0134,0.9469,0.5007,1.1373,1.473,1.1578,0.858,0.2731,0.6569,0.7954,1.1005,0.3082,1.4153,1.0786,Control
J11,0.4566,0.5684,1.4675,0.883,0.6618,0.2742,0.8642,1.2749,1.0471,0.7243,0.3118,0.6643,0.7111,0.881,0.2153,1.2596,1.0089,Control
J12,0.5154,0.4263,1.4197,0.6596,0.612,0.2397,0.8163,1.3118,0.938,0.5543,0.2187,0.6174,0.4946,0.8256,0.1578,1.262,1.1855,Control
K01,1.31,0.6542,2.1142,1.1642,1.0347,0.2576,1.403,1.7967,1.0569,0.9554,0.3385,0.7489,1.0564,0.9843,0.5389,0.9872,1.4193,BRCACancer
K02,0.6203,0.6112,2.0188,1.101,0.8525,0.4731,1.3158,1.6324,1.0424,0.874,0.3417,0.6953,0.8565,1.0621,0.5168,1.2093,1.3866,BRCACancer
K03,0.609,0.4425,1.6062,0.5722,0.6716,0.413,1.0763,1.4792,0.975,0.6919,0.1367,0.5985,0.5581,0.8108,0.3536,1.1128,0.9946,BRCACancer
K04,1.1057,0.7397,1.7815,1.1768,0.8341,0.582,1.2274,1.4668,1.1477,0.8241,0.4352,0.6665,0.8033,1.0119,0.3442,1.063,1.3576,BRCACancer
K05,1.0408,0.6077,1.6243,1.0093,0.6678,0.3685,1.1034,1.1657,0.9465,0.5815,0.4296,0.5601,0.8495,0.9606,0.2544,1.1324,1.0844,Control
AA3226,1.5045,0.2993,1.5098,0.7044,0.7767,0.1808,1.1023,1.8613,0.8286,0.5347,0.2661,0.4352,0.8485,0.8441,0.3249,1.0045,0.7631,Control
AB3227,0.6557,0.6697,1.7275,1.0831,0.6105,0.459,1.2049,1.2485,1.1799,0.7441,0.2007,0.5899,0.859,0.8976,0.5086,0.9376,1.3231,Control
AC3228,0.8708,0.4577,1.9635,0.7138,0.7926,0.45,1.1915,1.5225,0.8473,0.7324,0.1728,0.6948,0.6603,0.8711,0.3474,1.3723,1.0351,Control
AD3231,0.7462,0.5241,1.6654,0.9474,0.6141,0.4206,1.2143,1.3842,1.1077,0.6808,0.2868,0.5962,1.0128,0.8507,0.5512,1.0949,1.0015,Control
AE1543,0.8496,0.479,1.7651,0.8728,0.7063,0.2623,0.9316,1.4314,1.0222,0.5109,0.2569,0.3694,0.6833,1.1154,0.2364,1.1359,1.23,Control
AF3229,1.0264,0.4329,1.8279,0.8526,1.0242,0.1494,1.0746,1.8978,0.7982,0.5147,0.2013,0.5826,0.8259,1.0323,0.397,0.8735,0.6382,Control
AG3230,0.3075,0.5954,2.2423,0.6673,0.7581,0.3559,1.1972,1.3538,0.893,0.9701,0.2737,0.9096,0.5734,0.5911,0.3846,1.3631,1.55,Control
AH3232,0.5434,0.4608,1.58,0.5277,0.505,0.2256,0.9158,1.5043,0.8315,0.5017,0.2142,0.5033,0.5276,0.8083,0.3071,1.2415,0.6211,Control
AI3233,0.54,0.728,1.895,1.021,0.6175,0.5945,1.3971,1.1687,1.3549,0.9308,0.3606,0.6688,0.7819,1.0164,0.7189,1.0768,1.2777,Control
AJ3234,0.4232,0.6729,2.0004,1.0971,0.5938,0.4665,1.1492,1.2141,1.3615,0.8885,0.1305,0.5479,1.0639,1.1155,0.534,0.8162,1.2324,Control
AK3235,0.8971,0.7185,2.0361,0.9507,0.4947,0.4345,1.1896,1.4858,1.105,0.7577,0.2337,0.4489,0.6755,0.8979,0.4427,1.2174,1.3457,Control
AL3236,0.8874,0.6968,1.9014,0.9362,0.5246,0.237,0.919,1.1484,1.0865,0.7335,0.2299,0.3985,0.5286,1.0463,0.3738,1.4488,1.2704,Control
AM3237,0.6249,0.6631,1.6437,0.9079,0.6,0.4672,1.2172,1.4788,1.1372,0.8692,0.319,0.613,0.7284,0.8774,0.4213,1.2583,1.4744,Control
AN757,1.4187,0.5373,1.6977,1.093,0.5699,0.3932,1.1905,1.5479,0.8006,0.7989,0.3292,0.7433,0.6698,0.6973,0.3327,1.3114,1.1975,Control
C474,0.3905,0.3896,1.7683,1.0198,0.5781,0.1562,0.84,1.36,0.7709,0.4803,0.3569,0.3347,0.9618,1.4207,0.3469,0.8567,1.0682,Control
D480,0.2862,0.3904,1.8639,1.0206,0.4265,0.1451,0.7631,1.4012,1.0709,0.5312,0.3582,0.225,0.6816,0.6558,0.3807,0.9486,1.0501,Control
E519,0.63,0.4539,1.1619,0.912,0.854,0.4393,0.9991,1.3101,0.9121,0.5682,0.4402,0.632,1.0123,0.816,0.0745,0.8887,1.3816,Control
F548,1.0629,0.3786,1.7156,0.68,0.5833,0.0733,0.9313,1.608,0.7475,0.5354,0.3337,0.4381,0.4002,1.0205,0.2301,0.8853,0.6528,Control
G660,1.0354,0.5633,1.6248,1.1774,0.2683,0.1738,0.9036,1.1033,0.8826,0.5858,0.3913,0.2295,0.8502,0.6089,0.2461,0.5602,1.2135,Control
H663,1.1619,0.5846,2.1525,1.0456,0.4442,0.4347,1.063,1.4114,0.874,0.8211,0.2976,0.6452,0.6645,0.706,0.4472,1.303,1.2617,Control
I782,0.7403,0.4692,1.9134,1.0328,0.5086,0.245,0.9921,1.437,0.8765,0.6957,0.3337,0.5186,0.6839,1.1846,0.3674,1.2089,1.0989,Control
J787,1.28,0.5529,1.7187,1.9494,0.5818,0.3639,1.1384,1.7273,1.046,0.9364,0.3198,0.4998,0.8214,0.7727,0.4069,0.9903,1.2968,Control
K1162,0.6523,0.7366,2.1785,0.9735,0.4126,0.356,1.5654,1.2074,0.9418,0.8105,0.2168,0.5469,0.654,0.9839,0.3476,1.2062,1.2858,BRCACancer
L1176,0.88,0.364,1.995,0.7702,0.7319,0.245,1.2066,1.7429,1.1283,0.7189,0.1844,0.3315,0.4629,0.8594,0.5609,1.0672,1.1754,BRCACancer
M1263,0.5361,0.6677,1.9434,1.0963,0.6594,0.491,1.0641,1.5215,1.1661,0.9094,0.21,0.6297,0.488,1.0515,0.5036,1.3629,1.1926,BRCACancer
