@relation data

@attribute id string
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 387 numeric
@attribute 5747 numeric
@attribute 58 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 6709 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute 7430 numeric
@attribute 823 numeric
@attribute 826 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D05,0.0174,2.0159,3.4944,0.4876,0.1284,0.7218,1.0657,0.5829,1.3312,0.5519,3.1893,1.4256,1.1212,1.2154,0.9718,0.0107,-0.0116,BRCACancer
Utah__D06,0.0307,2.3216,2.7241,0.5926,0.1686,0.7213,1.1363,0.5398,1.7182,0.5104,2.6422,1.6485,1.1607,1.1161,0.8596,-0.0245,0.02,BRCACancer
Utah__D07,0.0227,2.2845,3.3462,0.4787,0.2205,0.7409,1.1852,0.3448,1.6268,0.5407,3.1006,1.5216,1.3125,1.0886,0.9114,-0.0331,0.0119,Control
Utah__D08,-0.032,1.9791,2.9119,0.3999,0.129,0.4907,0.8173,0.506,1.2642,0.389,2.431,1.2506,0.8624,0.974,0.7912,0.0153,-0.0481,Control
Utah__D09,0.0656,1.8801,2.7936,0.4309,0.185,0.6416,0.9501,0.4366,1.5739,0.5447,2.6382,1.4575,1.0523,1.043,0.8533,-0.0216,-0.0927,Control
Utah__D10,-0.0159,2.0026,2.6568,0.3098,0.1735,0.5343,0.8786,0.2536,1.455,0.3606,2.5874,1.4467,0.987,0.9929,0.827,-0.0179,-0.0359,Control
Utah__D11,-0.0741,1.3903,2.8625,0.2933,0.0822,0.3408,0.3795,0.3206,0.8536,0.2705,2.1414,0.7294,0.4961,0.6439,0.7553,-0.0388,-0.0183,Control
Utah__D12,-0.0341,1.998,2.1367,0.4155,0.1353,0.5287,0.879,0.3008,1.3484,0.3561,2.3308,1.1491,0.8847,0.9727,0.7532,-0.0348,0.0673,Control
Utah__E01,7e-04,2.1983,0.9236,0.4294,0.0386,0.5915,0.9445,0.2605,1.5409,0.2768,2.2634,1.4798,0.7763,1.0992,0.528,-0.0678,-0.0094,BRCACancer
Utah__E02,0.0611,2.1189,3.3042,0.4541,0.2135,0.7311,1.0011,0.4711,1.6786,0.5055,2.9756,1.669,1.116,1.1013,1.023,-0.0011,0.0299,Control
Utah__E03,0.0102,1.9536,3.5502,0.3513,0.1963,0.7336,1.1509,0.4061,1.6306,0.5017,3.119,1.4209,1.2106,1.0865,1.0005,-0.0085,0.0186,Control
Utah__E04,0.2067,2.1342,3.3611,0.4361,0.218,0.8934,1.2861,0.547,1.6597,0.5874,2.9215,1.5084,1.3037,1.0746,1.1046,0.0171,0.0544,Control
Utah__E05,0.0182,2.0472,3.0385,0.3066,0.1521,0.6171,0.8128,0.4753,1.584,0.2313,2.6912,1.4631,0.8711,0.94,0.8747,0.0133,-0.0463,Control
Utah__E06,0.0042,1.7106,1.6304,0.597,0.0909,0.3618,0.575,0.5114,1.0832,0.2365,2.123,1.3157,0.4407,0.9807,0.4824,-0.05,-0.193,BRCACancer
Utah__E07,0.0164,2.2396,3.7239,0.4937,0.204,0.74,1.2047,0.6306,1.4954,0.6616,3.4579,1.5603,1.1655,1.1347,1.0897,-0.0371,-0.0267,BRCACancer
Utah__E08,0.0475,2.302,3.3723,0.4294,0.1818,0.7976,1.1551,0.4547,1.6589,0.5938,2.9815,1.6075,1.2205,1.1414,0.9979,-0.0057,0,Control
Utah__E09,0.0493,2.2444,3.7054,0.4213,0.2204,0.8214,1.0879,0.3902,1.6603,0.5228,3.2188,1.5175,1.1053,1.0395,1.0941,-0.0295,-0.0029,BRCACancer
Utah__E10,0.1771,2.1083,2.5518,0.629,0.2202,0.7581,1.099,0.5307,1.7306,0.4416,2.7048,1.7231,1.1614,1.0488,0.8621,-0.0436,-0.0202,BRCACancer
Utah__E11,0.1842,2.331,3.6862,0.3132,0.1878,0.7074,0.9609,0.3566,1.4852,0.4306,3.0848,1.2817,1.1012,1.0787,1.0862,0.0059,-0.0227,Control
Utah__E12,0.0411,1.8073,2.8373,0.3083,0.1143,0.5361,0.8934,0.2197,1.1626,0.2407,2.4675,1.0676,0.739,0.9213,0.6184,-0.082,-0.0389,BRCACancer
Utah__F01,0.1308,2.2379,2.2157,0.6315,0.1993,0.636,1.2271,0.5271,1.9764,0.4545,2.5735,1.6303,1.0874,0.9323,0.9649,-0.003,-0.0025,Control
Utah__F02,0.1769,2.0419,2.377,0.5469,0.1407,0.7544,1.1332,0.6714,1.8113,0.4636,2.5222,1.6318,1.1226,1.0654,0.8561,-0.0072,0.0115,Control
Utah__F03,0.0792,1.9426,2.9262,0.4247,0.1455,0.7238,0.9713,0.5004,1.5601,0.4978,2.7848,1.3044,1.1465,1.1022,0.8918,0.0123,-0.0206,Control
Utah__F04,1e-04,2.4184,2.7608,0.7451,0.1431,0.4342,1.0507,0.5959,1.637,0.439,2.5361,1.5266,0.9896,1.0456,0.8859,-0.0658,-0.0812,Control
Utah__F05,0.1121,2.0992,3.4263,0.5046,0.2022,0.6943,0.9898,0.4498,1.6394,0.5896,2.9902,1.5808,1.1649,1.1192,1.1423,-0.0163,0.0252,Control
Utah__F06,0.0714,1.8892,3.4071,0.2841,0.1302,0.6041,0.7717,0.402,1.181,0.5006,3.0416,1.1239,1.0999,1.0703,0.9925,0.006,-0.1023,Control
Utah__F07,0.1442,2.1656,2.8256,0.574,0.1915,0.5723,1.0219,0.5176,1.8933,0.405,2.8046,1.7192,0.9671,0.9323,1.003,-0.0683,-0.0269,Control
Utah__F09,0.1,1.7835,2.4291,0.4944,0.206,0.8309,1.1945,0.4879,1.658,0.5318,2.5515,1.5472,1.2232,1.0637,1.0098,-0.0194,0.0731,Control
Utah__F10,0.0987,2.0791,2.8361,0.5399,0.2045,0.7669,1.1872,0.5483,1.7376,0.6484,2.8396,1.6153,1.2197,1.0947,0.9909,-0.0173,0.0322,Control
Utah__F11,0.0539,2.0739,3.0116,0.4105,0.172,0.7782,1.1093,0.2842,1.5762,0.5475,2.8792,1.3448,1.2089,1.1852,0.9723,0.0464,0.0014,Control
Utah__F12,0.0427,2.3719,2.2153,0.6765,0.1654,0.5159,0.9732,0.594,1.6709,0.3711,2.509,1.7487,0.9262,0.9965,0.8217,-0.0377,-0.091,Control
Utah__G01,0.0174,1.938,2.0804,0.553,0.1668,0.6886,0.9037,0.5233,1.3768,0.5009,2.6194,1.3019,0.9453,1.076,0.8441,-0.0132,-0.0225,Control
Utah__G02,-0.0047,2.3927,3.7623,0.3992,0.1721,0.6764,0.8888,0.4255,1.2395,0.5169,3.0367,1.1487,0.9634,1.0123,0.9584,-0.0625,-0.0469,Control
Utah__G03,0.0427,2.1256,2.277,0.6082,0.196,0.749,1.1483,0.4945,1.5826,0.5307,2.4312,1.6381,1.1114,1.0479,0.8934,0.0355,0.025,Control
Utah__G04,0.0654,1.9219,3.1151,0.4515,0.1616,0.8754,1.0113,0.5095,1.6478,0.6234,2.9608,1.6806,1.237,1.2071,0.9415,0.0389,0.0425,BRCACancer
Utah__G05,-0.0612,1.7591,1.9197,0.4468,0.1691,0.2556,0.7085,0.1742,1.1908,0.2647,2.1074,1.0082,0.5985,0.7414,0.6876,-0.0744,-0.1552,BRCACancer
Utah__G06,0.0544,2.0396,2.3477,0.5364,0.0778,0.645,0.9362,0.5178,1.4907,0.4302,2.4298,1.6418,0.8488,1.0663,0.6663,-0.0367,-0.0554,BRCACancer
Utah__G07,0.0388,1.9526,2.5267,0.3724,0.1475,0.5209,0.7998,0.2468,1.5619,0.3363,2.3628,1.3966,0.8604,0.9823,0.8797,-0.0359,-0.0432,Control
Utah__G08,0.0107,1.9194,2.2444,0.5894,0.1349,0.6088,1.0733,0.5537,1.5101,0.4991,2.5629,1.5494,0.968,1.0108,0.8444,-0.042,-0.0404,Control
Utah__G09,-7e-04,2.1327,3.0789,0.5245,0.2152,0.6069,0.9502,0.3544,1.1917,0.4444,2.6185,1.1055,0.7547,0.9834,0.8445,-0.0284,-0.0349,Control
Utah__G10,-0.0172,1.8606,0.8558,0.4277,-0.0105,0.4417,0.7394,0.3662,1.3489,0.2311,1.9767,1.5985,0.6044,1.0823,0.3229,-0.0616,-0.1084,BRCACancer
Utah__G11,0.063,1.4416,2.2085,0.382,0.1683,0.3875,0.3927,0.0341,0.7812,0.1665,1.6604,0.8996,0.3975,0.7727,0.4979,-0.0392,-0.0703,BRCACancer
Utah__G12,0.0444,2.2496,2.7212,0.5189,0.1011,0.6883,0.9199,0.4664,1.3536,0.393,2.6507,1.4052,0.7903,1.0885,0.807,-0.0614,-0.0114,BRCACancer
Utah__H01,0.0649,1.9717,2.1627,0.3706,0.1335,0.4597,0.7593,0.4309,1.3142,0.3042,2.2686,1.1856,0.6797,1.0047,0.7795,-0.094,-0.0689,Control
Utah__H02,0.0202,2.1624,2.741,0.4045,0.2002,0.7666,1.0341,0.3551,1.3951,0.5181,2.7276,1.1275,1.0916,1.1237,0.8496,0.0108,-0.0028,Control
Utah__H03,0.0376,2.2216,1.7387,0.4778,0.1119,0.4303,0.823,0.29,1.4662,0.227,2.0109,1.3334,0.7739,0.9408,0.5955,-0.0476,-0.0148,Control
Utah__H04,0.0171,2.3749,2.0651,0.5597,0.15,0.5043,1.1788,0.467,1.6171,0.4299,2.3406,1.3576,1.0347,1.0771,0.814,-0.0513,-0.0447,Control
Utah__H06,-0.0069,2.0804,3.3109,0.4238,0.1385,0.6013,1.0698,0.3368,1.2708,0.6006,2.8982,1.144,1.0119,1.0801,0.9091,-0.0366,-0.0324,Control
Utah__H07,0.0202,2.0021,1.5183,0.4787,0.0303,0.3767,0.8737,0.3489,1.4772,0.2675,2.0427,1.3891,0.7373,1.1147,0.6057,-0.0253,-0.0917,BRCACancer
Utah__H08,0.0481,2.077,3.1369,0.4678,0.1076,0.4582,0.9263,0.4062,1.0383,0.3565,2.765,1.3328,0.8664,1.1341,0.8664,0.0291,-0.1116,BRCACancer
Utah__H09,-0.01,2.1274,2.4919,0.5922,0.0416,0.3488,0.7134,0.3716,1.0442,0.272,1.9637,1.1594,0.3822,0.7581,0.6272,0.0259,-0.0974,BRCACancer
Utah__H10,-0.0393,1.8718,2.6739,0.6534,0.0292,0.3031,0.6712,0.4421,1.1644,0.1739,2.3838,1.3599,0.5691,1.1927,0.7196,-0.0401,-0.1599,BRCACancer
Utah__H11,0.0319,1.8997,2.6505,0.3868,0.0731,0.5257,0.7613,0.3763,1.1944,0.2878,2.3437,1.5403,0.7957,1.0955,0.6695,0.001,-0.0986,BRCACancer
Utah__H12,0.1629,2.248,2.0444,0.6543,0.0954,0.6577,1.0815,0.5583,1.7182,0.3868,2.4199,1.6971,0.9949,1.0879,0.6378,-0.0029,0.0091,BRCACancer
Utah__I01,0.1753,2.4244,3.1795,0.6195,0.2648,0.6942,1.1193,0.6699,1.8675,0.5235,3.1619,1.76,1.1715,1.0579,0.9537,-0.0526,0.0204,Control
Utah__I02,0.0864,2.0035,2.1798,0.4417,0.1212,0.3477,0.7185,0.5544,1.5456,0.2588,2.2775,1.4498,0.6003,0.8467,0.8119,-0.0054,-0.0564,Control
Utah__I03,-0.0236,1.6679,2.3493,0.3702,0.0581,0.3834,0.6085,0.3414,1.2421,0.1874,2.1768,1.2904,0.6283,1.0173,0.6298,-0.0439,-0.1079,Control
Utah__I04,0.0988,1.8481,3.1942,0.4343,0.1776,0.8856,1.1388,0.3837,1.6615,0.6307,2.8687,1.4803,1.1812,1.1341,1.0128,0.0121,0.0043,Control
Utah__I05,0.0763,1.8262,3.2827,0.4134,0.2061,0.8093,1.141,0.4147,1.5412,0.6041,3.0278,1.2357,1.1682,1.0834,1.0214,0.0464,-0.0162,Control
Utah__I06,0.0391,1.8509,2.0884,0.3507,0.0853,0.6326,1.0606,0.3867,1.6455,0.4061,2.6101,1.4595,1.0391,1.1075,0.7442,0.0308,-0.0018,Control
Utah__I07,0.0863,2.0135,1.8605,0.8863,0.1202,0.7227,1.4503,0.7445,1.7385,0.5632,2.605,1.7212,1.0969,1.1386,0.9279,0.0219,-0.0171,Control
Utah__I08,0.2085,1.9841,2.2108,0.5483,0.1106,0.602,0.9788,0.569,1.598,0.3648,2.2838,1.7993,0.9341,1.0549,0.7236,-0.0366,-0.0395,Control
Utah__I09,0.2008,2.357,3.3708,0.4182,0.1904,0.4337,0.9167,0.4423,1.4069,0.468,3.0165,1.3557,1.0232,1.1155,1.0565,-0.0633,-0.0565,Control
Utah__I10,0.0427,1.9949,2.6887,0.6349,0.2236,0.6989,0.9998,0.694,1.5957,0.5255,2.5219,1.65,1.055,1.0959,0.8951,-0.0285,0.0594,Control
Utah__I11,0.0794,1.8119,2.9099,0.2997,0.0117,0.5178,0.557,0.4473,0.9941,0.2895,2.1508,1.2235,0.5566,0.9197,0.6423,-0.0072,-0.2109,Control
Utah__I12,0.1233,2.1058,2.8924,0.4345,0.1435,0.4676,0.8882,0.4696,1.4749,0.3993,2.4832,1.443,0.895,0.9532,0.9365,-0.0717,-0.0734,Control
Utah__I13,0.0151,1.996,2.1159,0.4326,0.1054,0.6687,1.0939,0.4271,1.7134,0.3281,2.603,1.4052,0.9386,1.0675,0.7927,-0.0101,-0.0738,Control
Utah__J01,0.0025,2.207,2.9494,0.4052,0.0947,0.6734,0.9242,0.461,1.3621,0.4698,2.6572,1.0566,0.854,1.0882,0.7725,0.0477,0.0831,Control
Utah__J02,0.0225,1.8466,2.7663,0.4413,0.1192,0.6665,0.8306,0.4782,1.436,0.3774,2.3688,1.3562,0.8545,1.1305,0.8328,0.024,0.0479,Control
Utah__J03,0.0944,2.1637,2.8399,0.4907,0.1865,0.8401,1.255,0.5819,1.7894,0.614,2.7537,1.7813,1.3126,1.1271,0.8798,0.0056,0.0753,Control
Utah__J04,0.0331,2.003,2.2811,0.4824,0.1399,0.6621,1.0885,0.5351,1.7828,0.4424,2.5874,1.5882,1.0838,1.0358,0.836,-0.014,0.0349,Control
Utah__J05,0.0692,2.0622,2.8588,0.8587,0.1519,0.5175,1.0145,0.6142,1.5784,0.3776,2.5978,1.4893,0.7529,0.9381,1.0371,-0.0233,-0.0807,Control
Utah__J06,0.0825,2.2353,1.5293,0.6834,0.0259,0.3206,0.9121,0.538,1.4973,0.2214,2.0294,1.5669,0.6923,0.9446,0.589,-0.0238,-0.1371,Control
Utah__J07,0.1152,2.3014,3.2303,0.6652,0.2862,0.8437,1.2361,0.7343,1.6967,0.7778,3.1317,1.8247,1.3047,1.2627,1.0834,-0.0183,0.0339,Control
Utah__J08,0.2091,2.146,2.7739,0.5758,0.1372,0.6557,1.0851,0.4883,1.569,0.3498,2.7662,1.4222,1.0859,1.1048,0.8748,-0.0137,-0.0372,Control
Utah__J09,-0.0248,2.0622,2.0521,0.4455,0.0794,0.2715,0.7704,0.2851,1.6134,0.2235,2.1168,1.5499,0.5571,0.9351,0.8721,-0.0544,-0.1527,Control
Utah__J10,0.3514,2.6458,3.2339,0.8328,0.3086,0.692,1.1427,0.7255,1.8729,0.5352,3.036,1.9214,1.1563,1.0983,1.2177,-0.0125,0.0493,Control
Utah__J11,0.0263,2.8254,2.351,0.6165,0.1587,0.5259,1.1861,0.3624,1.9116,0.4513,2.7364,1.6592,0.9194,1.0037,0.8773,-0.0424,-0.0353,Control
Utah__J12,0.0712,2.525,2.4028,0.5628,0.1766,0.3009,0.8639,0.447,1.7301,0.2657,2.2615,1.4503,0.7219,0.8941,0.7388,-0.0945,-0.1412,Control
Utah__K01,0.0984,2.4065,2.3907,1.0248,0.2499,0.9302,1.1848,0.7679,1.6369,0.6945,2.8053,1.8417,1.1302,1.1187,0.9387,-0.0603,0.0881,BRCACancer
Utah__K02,0.0958,2.1558,3.0029,0.6334,0.2541,0.8402,1.0962,0.5337,1.7663,0.6146,2.9119,1.7698,1.1925,1.0421,1.0814,-0.033,0.0509,BRCACancer
Utah__K03,0.2147,2.3684,1.8046,0.709,0.1106,0.435,0.8994,0.6738,1.7196,0.2937,2.1676,1.6745,0.6896,0.8926,0.5991,-0.0805,-0.0601,BRCACancer
Utah__K04,0.0733,2.5914,2.6929,0.8224,0.1679,0.7073,1.2579,0.5814,1.7984,0.5158,2.7937,1.8332,1.1197,1.1341,0.8769,-0.0501,0.0766,BRCACancer
Utah__K05,0.051,2.3066,3.0644,0.6378,0.1311,0.6122,1.1502,0.519,1.4635,0.4638,2.7244,1.5056,0.8972,1.1266,0.8412,-0.0317,0.014,Control
Ontario__AA_RR-849,0.0891,2.2837,2.1695,0.4706,0.0784,0.7628,1.046,0.506,1.4363,0.4429,2.615,1.6078,0.8911,1.0435,0.7802,0.02,-0.0338,BRCACancer
Ontario__AE_RR-3300,0.0614,2.1611,1.8475,0.8736,0.2891,0.4861,1.0821,0.5718,1.685,0.2183,2.0214,2.0021,0.5845,0.9695,0.6422,-0.0389,-0.0481,Control
Ontario__AF_RR-3276,0.1045,1.8705,2.2706,0.367,0.0494,0.705,0.5478,0.341,1.3629,0.4788,2.1299,1.1112,0.78,0.8557,0.53,-0.0441,-0.145,Control
Ontario__AG_RR-3298,-0.0233,2.3731,3.6957,0.7019,0.1518,0.6909,1.0031,0.3888,1.4239,0.3653,2.933,1.6672,0.8461,1.062,0.932,-0.0075,-0.0722,Control
Ontario__AH_RR-3295,0.008,2.0909,2.3828,0.4178,0.2476,0.4633,0.9555,0.4572,1.3127,0.2655,2.4684,1.7081,0.7301,0.9522,0.7546,-0.069,-0.0696,Control
Ontario__AI_RR-3291,0.0841,2.2783,2.2472,0.8444,0.1772,0.6514,1.0315,0.7582,1.6803,0.4626,2.5347,1.6831,1.0628,1.1864,0.9001,-0.0434,-0.0057,Control
Ontario__AJ_RR-3296,0.0372,2.1142,2.5543,0.7369,0.2083,0.4876,1.0483,0.501,1.8765,0.3479,2.8977,2.0893,0.799,0.967,0.8956,-0.0392,-0.017,Control
Ontario__AM_RR-1949,-0.0104,2.2326,2.5842,0.4844,0.1217,0.5815,1.0348,0.2383,1.8494,0.2647,2.4669,1.8872,0.7404,0.9886,0.7742,-0.0258,-0.0059,Control
Ontario__AN_RR-3297,-0.011,1.9054,2.133,0.479,0.1234,0.6085,1.0028,0.628,1.4549,0.4942,2.2097,1.5673,0.7789,1.0775,0.843,-0.0519,-0.0038,Control
Ontario__AO_RR-3288,0.0642,2.4167,2.4128,0.8504,0.1917,0.7004,0.9719,0.7027,1.7053,0.3505,2.7005,1.4363,1.0373,1.1466,0.8905,-0.0459,0.06,Control
Ontario__AP_RR-3280,0.0055,2.2213,2.0937,0.9449,0.0911,0.4744,0.865,0.827,1.3011,0.5245,2.4505,1.5753,0.4646,0.7736,0.6978,-0.0046,-0.0739,Control
Ontario__AR_RR-3278,0.0986,2.217,2.9987,0.7011,0.1725,0.5717,1.0381,0.4989,1.6054,0.2174,2.7678,1.1732,1.0517,1.074,1.1714,-0.0504,-0.0714,Control
Ontario__AS_RR-3277,-0.02,2.2796,2.8441,0.5036,0.1809,0.6543,1.1604,0.5994,1.4664,0.5118,2.8303,1.5546,0.8207,1.0663,0.9495,-0.0803,0.0614,Control
Ontario__A_RR96-12,0.2789,2.2473,2.5907,0.3749,0.1833,0.7269,0.9446,0.6417,1.6455,0.2681,2.5353,1.3221,1.1299,1.0465,0.8599,-0.0613,-0.0587,BRCACancer
Ontario__B_RR-1519,0.2783,1.2882,2.016,0.1808,0.1164,0.7989,0.3293,0.2674,1.7642,0.5096,1.8147,0.8915,1.0303,0.9582,0.4821,-0.0047,-0.061,BRCACancer
