@relation data

@attribute id string
@attribute 1437 numeric
@attribute 3593 numeric
@attribute 958 numeric
@attribute 3596 numeric
@attribute 3562 numeric
@attribute 3592 numeric
@attribute 914 numeric
@attribute 945 numeric
@attribute 54106 numeric
@attribute 290 numeric
@attribute 924 numeric
@attribute 921 numeric
@attribute 3458 numeric
@attribute 3687 numeric
@attribute 3456 numeric
@attribute 7099 numeric
@attribute 3565 numeric
@attribute 51284 numeric
@attribute 3567 numeric
@attribute 7097 numeric
@attribute 3586 numeric
@attribute Class {Control,BRCACancer}

@data
C08,0.1421,0.0085,0.7212,-0.0887,-0.0191,0.035,1.6541,0.9854,0.28,0.7781,0.9416,1.6388,1.0552,1.5668,-0.0295,2.3852,-0.118,0.4028,-0.1209,1.0216,0.2639,Control
C09,0.173,-0.031,0.3518,-0.2518,-0.0235,0.0536,1.7266,0.8851,0.1416,0.7984,0.749,1.5773,0.898,1.2252,-0.2506,2.187,-0.211,0.2927,-0.1251,1.0238,0.0383,Control
C10,0.179,-0.0162,0.3859,-0.1135,-0.0237,0.1008,1.6628,1.1063,0.2423,1.3301,1.0123,1.2781,0.3588,1.4253,-0.0674,2.2555,-0.1762,0.1856,-0.087,1.265,0.1397,BRCACancer
C11,0.0843,-0.0248,0.4779,-0.1988,-0.0782,-0.0605,1.7877,1.0026,0.1981,1.4785,1.0473,1.8598,1.3382,1.8009,-0.0938,2.3113,-0.2144,0.5835,-0.1001,1.1743,0.1282,Control
C12,-0.0351,-0.0071,0.4675,-0.1123,0.1083,0.07,1.0197,0.5708,0.17,1.0628,0.8901,1.1031,0.5154,1.0784,-0.3023,1.1718,-0.1315,0.1616,0.0599,0.6673,-0.0356,BRCACancer
D01,0.1871,0.0483,0.672,-0.0279,-0.0396,-0.0596,1.3708,1.1797,0.3821,1.44,0.4741,1.388,0.1227,1.7403,-0.196,1.7644,-0.3275,0.1383,-0.0491,2.2644,-0.0954,BRCACancer
D02,0.0518,0.0367,0.6728,-0.1382,-0.0045,-0.0146,1.5896,0.8292,0.2651,1.4115,0.9541,1.5395,0.4619,1.3868,-0.2329,2.1036,-0.0892,0.3742,0.0222,1.124,0.0673,BRCACancer
D03,0.1051,-0.0578,0.5973,-0.1943,0.0358,-0.0398,1.3613,0.9252,0.2027,0.621,0.7341,1.3218,0.423,1.5501,-0.0924,2.171,-0.1056,0.2509,0.0039,1.1235,0.0723,BRCACancer
D04,0.238,0.0401,0.6389,-0.2482,-0.0925,-0.0746,1.3674,1.1742,0.2354,1.8516,0.9008,1.6087,0.3179,1.6625,-0.2355,2.7356,-0.264,0.3654,0.176,1.834,0.1663,BRCACancer
D05,0.2575,0.0651,0.3726,-0.1512,0.0732,0.0198,1.6243,1.364,0.3173,0.835,0.9303,1.0648,0.7232,1.8328,-0.2349,2.6618,-0.198,0.3389,-0.1485,1.955,0.0948,BRCACancer
D06,0.138,0.04,0.6256,-0.0743,-0.0524,-0.0076,1.8095,1.112,0.2654,1.2143,0.8924,1.5963,0.6622,1.7083,-0.001,2.5013,-0.2356,0.4345,-0.0982,1.7872,-0.0092,BRCACancer
D07,0.17,-0.0202,0.5012,-0.129,-0.0664,-0.0809,1.7546,1.1046,0.2597,1.3361,1.1112,1.6075,1.1026,1.6889,-0.2646,2.4123,-0.2167,0.3325,-0.134,1.1981,0.1801,Control
D08,0.194,0.087,0.448,-0.1159,0.1119,-0.024,1.381,0.82,0.2775,1.0629,0.7928,1.4006,0.2304,1.45,-0.1436,2.075,-0.1553,0.1676,0.0018,1.0749,-0.0354,Control
D09,0.1919,0.0501,0.4691,-0.1066,0.0208,0.007,1.7449,1.028,0.295,0.8601,0.8981,1.7257,0.483,1.5271,-0.0431,2.3062,-0.2936,0.3957,-0.1073,1.2498,0.0037,Control
D10,0.1506,0.0184,0.4989,-0.1762,0.0299,-0.0277,1.6173,1.1952,0.2436,1.3685,0.9518,1.5257,0.5899,1.318,-0.285,2.3389,-0.0693,0.4098,-0.066,0.9964,-0.0391,Control
D11,0.2053,0.1994,0.2562,-0.0755,-0.0293,-0.2608,0.8689,0.3124,0.1934,0.6076,0.4958,1.0952,0.0415,0.5761,-0.4311,0.7676,-0.2647,0.1133,-0.2222,0.2446,-0.0662,Control
D12,0.1112,-0.0166,0.4402,-3e-04,-0.0505,-0.081,1.184,1.0158,0.1213,1.5382,0.915,1.649,0.4573,1.1001,-0.2074,1.9916,-0.208,0.4741,-0.1443,0.6893,0.074,Control
E01,0.1698,0.0723,0.2274,-0.1647,0.0497,-0.0626,2.0194,1.1848,0.0506,1.4362,0.7407,1.9796,0.2346,1.6366,-0.0579,2.2844,-0.2434,0.2631,-0.16,1.1922,0.0704,BRCACancer
E02,0.1319,0.007,0.5761,-0.3014,-0.0439,0.098,2.1074,0.8354,0.2155,1.2664,1.043,1.713,1.2529,1.1005,-0.1993,1.9459,-0.1278,0.4322,0.1471,1.2173,0.0686,Control
E03,0.1144,0.0216,0.6236,-0.1391,-0.0521,0.0643,1.63,1.253,0.0757,1.0496,1.1441,1.5666,0.9764,1.7768,-0.2179,2.9554,-0.1474,0.433,0.1567,1.2263,0.0432,Control
E04,0.1068,0.0672,0.881,-0.0859,-0.1369,-0.0196,2.2251,1.2247,0.1463,1.332,1.181,2.0508,0.5202,1.6628,0.0354,2.1497,-0.1308,0.4312,0.0406,1.5498,0.076,Control
E05,0.152,0.1628,0.5648,-0.0622,0.0952,0.0667,1.849,0.3906,0.2265,0.8696,0.9008,1.5472,0.8349,0.9268,0.0191,1.2862,-0.053,0.1688,-0.0759,0.6869,-0.0508,Control
E06,0.4703,0.069,0.2484,-0.0123,0.1642,-0.113,1.1672,0.9611,0.3657,0.9414,0.3056,0.6925,0.518,1.5022,-0.4547,2.3378,-0.2344,0.3702,-0.1225,1.4486,0.2257,BRCACancer
E07,0.162,-0.0248,0.7079,-0.1984,-0.0879,0.075,1.6633,1.2051,0.4263,1.8351,0.8448,1.3879,0.8019,1.9128,-0.0038,2.1632,0.0039,0.2563,0.0461,1.6181,0.009,BRCACancer
E08,0.0516,-0.0449,0.4757,-0.0669,-0.0352,-0.0533,1.8596,1.3069,0.1844,0.6398,1.0723,1.842,0.6961,1.7737,-0.0981,2.7278,-0.1323,0.4872,-0.164,1.7059,0.081,Control
E09,0.13,0.062,0.507,-0.0627,-0.0548,0.0302,1.7987,1.1161,0.0876,1.4438,0.9818,2.0119,0.8141,1.2766,-0.118,2.2492,-0.1954,0.5651,0.1479,1.1096,0.1003,BRCACancer
E10,0.2279,0.0943,0.744,-0.0566,-0.0179,0.0992,1.6792,1.2332,0.2214,1.2942,0.8657,1.4732,0.7626,1.7462,-0.0824,2.5644,-0.1959,0.6794,-0.0628,2.2227,0.1879,BRCACancer
E11,0.273,-0.0836,0.3513,-0.0023,0.0225,6e-04,1.6914,0.4586,0.2609,1.1144,0.9176,1.768,0.9287,1.1075,-0.2153,1.7717,-0.2285,0.1146,-0.0039,0.7978,0.0952,Control
E12,-0.0236,-0.0464,0.27,-0.0129,-0.0709,-0.0534,1.2718,0.9782,0.1376,0.8113,0.8709,1.0595,0.7347,1.3425,-0.2589,1.8972,-0.196,0.2509,-0.1149,0.8513,0.0211,BRCACancer
F01,0.0714,-0.0439,0.8005,-0.0521,-0.1022,0.0802,1.7543,1.0938,0.2872,1.4353,0.9954,2.0266,0.3567,1.7226,-0.2578,2.2643,-0.1398,0.5295,0.0822,1.6806,0.123,Control
F02,0.1955,0.0302,0.9036,-0.1008,-0.0713,0.1251,1.9405,1.3243,0.3449,1.0976,1.0573,1.9116,0.8249,1.8015,-0.1753,2.4511,-0.2151,0.4524,-0.0566,1.7243,0.0408,Control
F03,0.1836,0.0513,0.4911,-0.1759,-0.0114,0.0808,1.8177,1.2898,0.2075,1.3604,0.861,1.4963,1.2123,1.5062,-0.3161,2.5471,0.0295,0.21,-0.1477,1.2387,0.0727,Control
F04,0.1065,-0.0235,0.7653,-0.143,-0.0245,-0.0815,1.5525,1.2437,0.2898,1.7229,0.6885,1.3884,1.1244,1.7565,-0.2269,2.583,-0.1921,0.6095,-0.1144,1.8671,0.006,Control
F05,0.2499,0.0774,0.5878,-0.1591,-0.0116,0.0444,1.7665,1.0338,0.2028,1.512,0.9306,1.6482,0.4861,1.4199,-0.0765,2.3628,-0.1562,0.5342,0.0226,1.6156,0.1363,Control
F06,0.1055,0.1042,0.3995,-0.0851,0.0521,-0.0112,1.1338,1.2051,0.2771,1.2446,0.5337,1.0895,0.4569,1.229,-0.3075,2.8589,-0.1749,0.2648,0.0593,1.5987,0.0626,Control
F07,0.1432,-0.0354,0.6754,-0.1462,0.0291,0.0038,1.9007,0.811,0.3436,0.9065,1.0668,1.9449,0.5135,1.4775,-0.1801,1.4751,-0.1757,0.3619,0.0315,1.3278,-0.1204,Control
F09,0.1419,-0.0172,0.5996,-0.1168,-0.1058,0.0332,1.659,1.4966,0.3079,1.7776,1.0479,1.6179,0.4332,1.8239,-0.2333,2.8641,-0.142,0.6438,-0.0353,1.8373,0.1391,Control
F10,0.2206,-0.0764,0.7618,-0.1297,-0.1196,0.0236,1.8239,1.5465,0.2428,1.1284,1.101,1.5791,0.7826,2.1205,-0.0618,2.7534,-0.1717,0.6597,-0.0627,2.0513,0.1722,Control
F11,0.2468,0.0096,0.4184,-0.127,-0.0209,0.0433,1.4405,1.6418,0.2105,2.1224,1.0443,1.5128,0.9165,1.8088,-0.2144,2.9105,-0.0247,0.469,-0.0075,1.5417,0.1781,Control
F12,0.0867,-0.0592,0.368,-0.1105,-0.0815,-0.0397,1.5131,1.3476,0.3246,1.3761,0.5484,1.2238,0.8843,1.4465,-0.1106,2.4949,-0.1379,0.3681,-0.0268,1.873,-0.0629,Control
G01,0.204,-0.0016,0.3878,-0.0837,0.034,-0.0725,1.0975,1.4074,0.4097,1.3357,0.6668,1.2744,0.7672,2.0802,0.0263,2.7491,-0.2806,0.5801,-0.1075,2.0142,0.085,Control
G02,0.1714,-0.0796,0.3244,-0.1249,-0.0191,0.0595,1.3869,1.1203,0.1969,1.2814,0.8724,1.1971,0.4753,1.4191,-0.2541,2.6883,-0.2084,0.2058,-0.1711,1.4702,0.1184,Control
G03,0.2124,0.0233,0.7323,-0.1253,0.0353,0.0812,1.9502,1.3522,0.2101,0.7629,0.9872,1.7851,0.8419,1.7926,-0.1044,2.6719,-0.066,0.59,-0.1671,1.9991,0.1734,Control
G04,0.1082,0.0341,0.5828,-0.1788,-0.1235,0.009,1.7914,1.1286,0.1661,1.328,1.1206,1.7965,0.3739,1.3992,-0.238,2.3868,-0.1758,0.4283,0.0212,1.5752,0.1489,BRCACancer
G05,0.1245,-0.1874,0.4321,-0.1035,0.0595,-0.2246,0.6684,0.9847,0.2631,1.1109,0.5944,1.2653,0.1369,1.6416,-0.2178,1.4474,-0.4656,0.1726,-0.2504,1.3327,-0.0486,BRCACancer
G06,0.1146,0.0189,0.4391,-0.1874,-0.0326,-0.02,1.6714,1.1486,0.2525,0.9078,0.6915,1.52,0.6092,1.7284,-0.3256,2.3851,-0.1326,0.2371,-0.0255,1.7626,0.0855,BRCACancer
G07,0.049,0.0703,0.5559,-0.236,0.0117,0.0057,1.6603,0.7508,0.0839,0.8711,1.0061,1.8594,0.674,1.202,0.0988,1.8965,-0.1508,0.2682,-0.1671,0.6964,-0.0258,Control
G08,0.0782,-0.0548,0.6303,-0.0813,-0.0547,0.0819,1.5228,1.468,0.3402,0.8581,0.8599,1.3354,1.0025,1.8255,-0.0637,2.7577,-0.328,0.7585,0.0036,2.0894,0.0395,Control
G09,0.1709,-0.126,0.3306,-0.1881,-0.0263,0.1219,1.4618,1.1018,0.142,1.5606,0.6702,1.3346,0.5463,1.4099,-0.0924,2.4155,-0.1875,0.2268,-0.0316,1.1902,-0.0131,Control
G10,0.1946,-0.0526,0.0749,0.0935,0.038,0.0319,1.9113,0.5821,0.2657,0.6861,0.6064,1.3639,1.402,1.3601,-0.1848,1.7076,-0.1244,0.0718,-0.1282,0.8515,-0.0562,BRCACancer
G11,-0.0321,-0.0806,0.2164,-0.148,-0.2777,-0.2207,1.1213,0.1641,-0.0659,0.68,0.5974,0.7713,0.457,0.7441,-0.0017,1.3835,-0.0794,-0.0434,0.2921,0.6781,0.0625,BRCACancer
G12,0.091,-0.0661,0.2256,-0.0165,-0.0168,-0.0508,1.7566,0.9346,0.3287,0.9369,0.618,1.497,0.5835,1.6165,-0.1837,2.3155,-0.2072,0.4916,-0.1832,1.4011,0.0149,BRCACancer
H01,0.078,0.05,0.3624,-0.171,-0.0543,-0.1242,1.0529,0.5627,0.2934,0.9214,0.7193,1.2187,0.6521,1.236,-0.1892,1.9999,-0.246,0.4254,0.1168,0.9871,-0.0958,Control
H02,0.0489,0.0763,0.5713,-0.0114,-0.0585,0.124,1.2445,1.3642,0.129,1.2383,1.0715,1.6006,0.2895,1.8062,-0.1001,2.6363,-0.0528,0.3265,-0.1155,1.0395,-0.1939,Control
H03,0.1855,-0.0288,0.4785,-0.1506,-0.034,-0.009,1.8474,0.7526,0.1742,1.2595,0.6955,1.6285,1.3666,1.2837,0.0836,1.888,-0.1275,0.4253,-0.2327,0.9912,-0.0022,Control
H04,0.0348,-0.0114,0.654,0.0333,-0.0051,-0.1047,1.8789,1.3637,0.2662,1.4784,0.7627,2.0616,0.8684,1.7572,-0.2166,2.5788,-0.1906,0.5066,-0.0604,1.3255,-0.0985,Control
H06,0.1406,-0.0322,0.7391,-0.0111,-0.0497,3e-04,1.2132,1.3063,0.1458,1.2722,0.8436,1.2335,0.5903,1.9075,-0.164,2.8535,-0.1603,0.6839,0.012,1.3466,0.0036,Control
H07,0.0666,-0.0312,0.4497,-0.0943,0.0538,-0.2145,1.4967,1.0027,0.2894,0.6395,0.6825,1.4243,0.3697,1.9111,-0.3612,2.2714,-0.2397,0.3609,0.0221,1.5155,-0.304,BRCACancer
H08,0.2184,0.1769,0.3516,-0.0243,0.0398,-0.0552,1.3123,1.1805,0.0501,1.6006,0.6594,0.848,0.5851,1.8415,-0.1512,3.1543,-0.2689,0.1665,-0.079,2.0663,0.0386,BRCACancer
H09,0.1447,0.0794,0.151,-0.0606,-0.0105,-0.1608,0.994,0.2339,0.1154,0.5246,0.6137,0.7744,0.0589,0.8253,-0.1675,0.8121,-0.0561,0.0642,-0.2495,1.3141,-0.0376,BRCACancer
H10,0.2532,0.1599,0.329,0.0976,0.0494,-0.0395,1.1095,0.8966,0.3427,1.1992,0.5035,0.8957,0.0718,1.5106,-0.2589,1.9249,-0.1681,0.2911,-0.0777,1.4694,-0.3201,BRCACancer
H11,0.2663,0.1057,0.3209,-0.0518,0.1184,0.081,1.687,1.1091,0.2009,1.3205,0.7056,0.9313,0.0557,1.3111,-0.2873,2.1579,-0.2161,0.3666,-0.1661,1.5419,0.0587,BRCACancer
H12,0.2038,-0.0634,0.4343,-0.0965,-0.1164,0.0368,2.1541,1.1144,0.3184,1.5059,0.7428,1.7313,1.5798,1.4999,-0.142,2.4521,-0.1689,0.6084,-0.1123,1.8875,-0.0714,BRCACancer
I01,0.1679,-0.0304,0.6264,-0.0285,-0.0785,0.057,2.0802,0.8633,0.2601,1.0687,0.8508,1.6806,1.3901,1.4119,0.0266,1.8385,-0.1659,0.3053,-0.0421,1.4662,-0.002,Control
I02,0.051,0.013,0.4679,0.0854,0.0843,-0.1611,1.4441,0.4604,0.2633,1.0978,0.6253,1.3767,0.5303,1.2069,0.0059,1.2662,-0.2453,0.123,-0.1276,1.0421,-0.1868,Control
I03,0.0426,-0.0095,0.4889,-0.1211,0.0504,0.0353,1.3948,0.4796,0.0542,0.6362,0.6671,1.2398,0.712,0.9021,-0.2042,1.2959,-0.2798,0.0599,0.0171,0.7101,-0.0601,Control
I04,0.1681,-0.057,0.4841,-0.1003,-0.07,0.1443,1.9066,1.2602,0.1892,1.2304,1.2418,1.9834,0.5503,1.858,-0.0269,2.802,-0.0632,0.4243,-0.0449,1.5008,0.2115,Control
I05,0.0949,-0.0439,0.7051,-0.1064,0.0633,0.1542,1.4344,1.3848,0.2688,1.1628,1.1522,1.6969,0.5234,1.6681,-0.1005,2.3854,-0.1482,0.3945,0.2014,0.8406,-0.0296,Control
I06,0.2161,0.0617,0.4296,-0.0576,0.0499,0.0725,1.6214,0.9424,0.2483,1.2091,1.0955,1.4933,0.4938,1.5629,-0.0868,2.5223,-0.1179,0.2354,0.0423,1.1796,0.0236,Control
I07,0.0994,-0.0673,1.0622,-0.1532,-0.0626,0.0659,1.9097,1.4387,0.2704,1.3469,0.9951,1.8865,0.8079,2.449,-0.1111,2.4391,-0.131,0.6076,0.0607,2.0168,0.2071,Control
I08,0.1684,-0.0677,0.7048,-0.0548,0.0469,0.0969,2.1124,1.1196,0.354,1.5587,0.8667,1.4662,1.2038,1.4741,0.0588,2.2522,-0.2036,0.3681,-0.0321,1.5871,0.1367,Control
I09,0.1017,-0.0164,0.3969,-0.127,0.148,-0.0315,1.3928,1.198,0.2284,1.2757,0.589,1.1917,0.686,1.3813,-0.0602,2.4718,-0.1978,0.3846,-0.0795,1.4782,0.0503,Control
I10,0.1202,0.0189,0.7625,-0.0385,-0.0942,0.2326,2.0952,1.343,0.2112,1.3284,0.8041,1.7074,1.509,1.8105,-0.0521,2.3763,-0.2025,0.6321,-0.0959,2.1487,0.1417,Control
I11,0.1929,0.0663,0.1591,0.0172,0.1565,-0.0557,1.6105,0.7058,0.151,0.9853,0.4363,1.1603,0.5334,0.8286,-0.3579,1.5356,-0.2035,0.1015,-0.1866,0.9863,0.0052,Control
I12,0.1441,0.0603,0.339,0.0255,-0.0332,0.0579,1.8178,1.0718,0.1048,1.1013,0.802,1.4863,1.1092,1.0421,-0.0627,2.1007,-0.2436,0.3373,-0.0962,1.1918,-0.1041,Control
I13,0.1984,0.0139,0.4578,-0.0687,-0.0182,0.0731,1.6216,1.085,0.1635,1.2834,1.0108,1.5978,0.8306,1.5922,-0.0534,2.3168,-0.1482,0.3066,0.0357,1.4102,-0.0775,Control
J01,0.0738,-3e-04,0.1803,-0.1516,-0.0959,-0.0628,1.4921,1.0729,0.0152,0.9651,0.7733,1.4956,0.6392,1.106,-0.202,2.1209,-0.1741,0.4232,-0.0225,1.1337,0.008,Control
J02,0.1563,-0.0539,0.4908,-0.1099,-0.0617,-0.0206,1.5509,0.6683,0.2177,0.9125,0.9302,1.7072,0.3325,1.1221,-0.0075,1.8775,-0.1508,0.3473,0.0456,1.0866,0.0048,Control
J03,0.1945,-0.0159,0.6475,-0.1519,-0.0802,0.101,2.1554,0.9925,0.2465,0.7236,1.0964,1.8327,2.1089,1.5617,-0.2195,2.0674,-0.2847,0.4755,-0.0555,1.237,0.0508,Control
J04,0.1467,0.0363,0.7733,-0.0054,-0.1054,0.1245,1.7386,1.04,0.1477,1.1741,0.9811,1.8017,0.7459,1.6798,-0.2076,2.3415,-0.1719,0.4375,-0.1531,1.5559,0.0999,Control
J05,0.0839,0.0256,0.6226,-0.1414,0.0014,-0.1527,1.082,1.0388,0.2369,1.2568,0.6641,1.4656,-0.0032,1.5439,-0.4037,1.702,-0.1521,0.3514,-0.333,1.4543,-0.0975,Control
J06,0.2311,0.0785,0.5335,-0.0827,0.0917,-0.0551,1.7288,1.2198,0.295,1.0062,0.493,1.2294,0.665,1.7515,-0.0069,2.0023,-0.0765,0.3285,-0.1419,2.126,0.0962,Control
J07,0.1913,-0.0607,0.7076,-0.1013,-0.0516,0.1809,1.6622,1.3553,0.1964,1.9184,0.9441,1.7009,0.9784,2.0088,-0.1653,2.6394,-0.119,0.7826,-0.1156,2.2576,0.0277,Control
J08,0.0626,0.0373,0.85,-0.0242,-0.0846,-0.1015,1.4579,1.1515,0.2352,1.4305,0.7796,1.5337,1.2212,1.7691,-0.2995,2.4047,-0.1923,0.3432,0.0689,1.6989,0.0278,Control
J09,-0.0668,0.0379,0.4475,-0.236,0.0452,-0.0614,1.7569,0.5239,0.086,0.8363,0.6935,1.725,0.0842,1.1561,-0.2097,1.1669,-0.2203,0.024,-0.1812,1.0332,-0.1078,Control
