@relation data

@attribute id string
@attribute 27035 numeric
@attribute 6647 numeric
@attribute 2936 numeric
@attribute 2876 numeric
@attribute 2937 numeric
@attribute 7498 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 4790 numeric
@attribute 3576 numeric
@attribute Class {Control,BRCACancer}

@data
B05,-0.1677,0.8562,1.37,0.923,0.4179,-0.0101,1.3013,0.3702,1.2575,1.0657,BRCACancer
B06,-0.0836,0.5437,1.2532,0.8147,0.2738,0.0766,0.8403,0.0857,1.1971,1.0626,BRCACancer
B07,-0.1608,0.8915,1.5261,1.3032,0.5899,-0.0803,1.4289,0.1955,1.4782,0.7762,BRCACancer
B08,-0.0614,0.7845,1.6715,0.8567,0.5451,-0.0532,1.2913,0.1823,1.1937,0.7175,Control
B09,-0.0414,0.6826,1.3292,0.799,0.3296,-0.0923,1.1066,0.0665,1.3948,0.7563,Control
B10,-0.1078,0.4422,1.2761,0.6218,0.2323,-0.0408,0.9814,0.0895,1.4899,0.9097,Control
B11,-0.1694,0.6673,1.3997,1.066,0.388,-0.0637,1.2399,0.159,1.3346,0.755,Control
B12,-0.1726,0.3831,0.874,1.1561,0.1482,-0.0992,0.8164,0.2954,1.2785,0.6677,Control
C01,-0.2113,0.5814,1.5932,1.1879,0.5126,-0.0861,1.4533,0.4871,1.4469,0.7318,BRCACancer
C02,-0.1124,0.7496,1.5237,1.1321,0.5233,-0.0824,1.5348,0.4205,1.3929,0.7498,BRCACancer
C03,-0.1172,0.8928,1.5884,1.1389,0.689,-0.0636,1.7061,0.5574,1.3899,0.7158,BRCACancer
C04,-0.2227,0.5869,1.2851,1.069,0.2753,-0.0559,1.2407,0.1232,0.8832,0.7486,Control
C05,-0.0942,0.4373,1.1946,0.5805,0.3493,-0.0711,1.1552,0.1546,1.0739,0.7266,BRCACancer
C06,-0.0404,0.2824,0.6994,0.6334,0.0699,-0.0264,0.5912,-0.1009,0.3822,0.9514,Control
C07,-0.103,0.4651,1.345,0.5343,0.3712,-0.0299,1.2031,0.2344,1.1209,0.7341,Control
C08,-0.086,0.6373,1.4641,0.5398,0.5479,-0.0847,1.4,0.3381,1.2493,0.804,Control
C09,-0.1199,0.5271,1.3632,0.7703,0.4231,-0.0998,1.278,0.4074,1.196,0.7984,Control
C10,-0.1213,0.546,1.2804,0.7218,0.3979,-0.0514,1.2172,0.1751,1.3181,0.6983,BRCACancer
C11,-0.0386,0.7013,1.5016,1.0112,0.5546,-0.084,1.5603,0.2305,1.2045,0.6664,Control
C12,-0.1163,0.5442,1.1169,0.7655,0.2992,-0.0274,1.1479,0.088,0.8912,0.5828,BRCACancer
D01,-0.0631,0.6014,1.2963,0.7844,0.4738,-0.027,1.2261,0.2691,1.5223,0.7108,BRCACancer
D02,-0.1113,0.6115,1.5352,0.6487,0.402,-0.0997,1.4141,0.3824,1.2184,0.51,BRCACancer
D03,-0.0613,0.4842,1.5245,0.8064,0.3259,-0.08,1.2419,0.3039,1.0942,0.7518,BRCACancer
D04,-0.0962,0.6562,1.5768,0.9791,0.4827,-0.0621,1.3386,0.2301,1.2616,0.6326,BRCACancer
D05,-0.1479,0.4674,1.6044,0.8716,0.4107,-0.0421,1.3071,0.2115,1.219,0.7033,BRCACancer
D06,-0.0903,0.7048,1.5984,1.0525,0.5037,-0.0704,1.468,0.3946,1.3989,0.631,BRCACancer
D07,-0.0751,0.6163,1.4609,0.8539,0.4718,-0.0684,1.4913,0.2332,1.1585,0.6405,Control
D08,-0.0495,0.511,1.391,0.6763,0.3733,-0.0917,1.1777,0.3078,1.0411,0.6466,Control
D09,-0.1075,0.5366,1.4511,0.8098,0.4276,-0.0734,1.3852,0.4945,1.256,0.6193,Control
D10,-0.0779,0.6766,1.4497,0.5944,0.3947,-0.0283,1.2282,0.1329,0.9598,0.5812,Control
D11,-0.0183,0.4337,0.8805,0.7217,0.1558,-0.1063,0.8611,-0.1931,0.6449,0.72,Control
D12,0.0297,0.7116,1.4528,0.6682,0.3549,-0.0824,1.3548,0.174,0.9431,0.7169,Control
E01,-0.0554,0.4395,1.3033,0.6351,0.4002,-0.0298,1.2735,0.1725,1.0068,0.7658,BRCACancer
E02,-0.0087,0.6097,1.495,0.6941,0.5368,-0.0577,1.3912,0.2374,1.3706,0.6372,Control
E03,-0.104,0.6197,1.7369,0.8441,0.4849,-0.0658,1.5076,0.2045,1.1428,0.8196,Control
E04,-0.0332,0.7844,1.5931,1.1595,0.6159,-0.0456,1.6955,0.4009,1.3337,0.7316,Control
E05,-0.1367,0.5813,1.376,0.6111,0.4044,-0.0037,1.2875,0.0401,1.3495,0.7126,Control
E06,-0.0806,0.3597,1.1706,1.0921,0.2533,0.0211,0.9001,0.1308,1.0716,1.2225,BRCACancer
E07,-0.0509,0.6219,1.5875,0.9815,0.5814,-0.0849,1.4829,0.1528,1.2172,0.753,BRCACancer
E08,-0.0578,0.6412,1.58,0.9335,0.5404,-0.0779,1.4912,0.4305,1.3232,0.8354,Control
E09,-0.0706,0.7599,1.4633,0.6252,0.4979,-0.0688,1.4,0.3257,1.1578,0.6562,BRCACancer
E10,-0.1132,0.6038,1.6423,0.8001,0.5363,-0.0437,1.366,0.3889,1.4907,0.876,BRCACancer
E11,-0.0396,0.5753,1.4178,0.4493,0.4128,-0.0567,1.3399,0.237,1.0414,0.689,Control
E12,-0.063,0.3726,1.3224,0.2986,0.3265,-0.0696,1.0812,-0.0115,0.8968,0.7284,BRCACancer
F01,-0.1563,0.7427,1.4327,1.2257,0.6093,-0.1079,1.5474,0.5544,1.5031,1.5463,Control
F02,-0.0824,0.8223,1.5673,0.9911,0.6027,-0.0522,1.5494,0.3655,1.5101,0.6745,Control
F03,-0.177,0.6323,1.5716,0.744,0.5315,-0.0991,1.454,0.6351,1.0619,0.57,Control
F04,-0.1231,0.6674,1.4774,0.8624,0.4738,-0.0503,1.3218,0.3297,1.4054,0.8203,Control
F05,-0.0376,0.6848,1.4716,0.7027,0.5712,-0.0417,1.3947,0.3191,1.3073,0.7792,Control
F06,-0.0836,0.3814,1.1096,0.5976,0.3711,-0.0675,1.1519,0.195,1.1361,0.5779,Control
F07,-0.1169,0.6642,1.2335,0.8274,0.4582,-0.0904,1.4312,0.3978,1.634,0.6734,Control
F09,-0.1176,0.7322,1.5727,1.2279,0.7199,-0.1388,1.6135,0.401,1.5755,0.7583,Control
F10,-0.0746,0.7018,1.5922,0.9994,0.6419,-0.0789,1.5639,0.522,1.6122,0.6469,Control
F11,-0.0979,0.6737,1.6488,0.8739,0.6499,-0.0628,1.468,0.489,1.1777,0.7813,Control
F12,-0.1732,0.5758,1.4767,0.7907,0.4706,-0.1153,1.2229,0.3205,1.5469,0.5356,Control
G01,-0.0614,0.4575,1.5724,0.8054,0.5397,-0.1023,1.3726,0.4898,1.2383,0.5463,Control
G02,-0.0759,0.5132,1.3497,1.0158,0.4513,-0.0816,1.2403,0.3369,1.04,0.6734,Control
G03,-0.0412,0.7084,1.4412,0.9797,0.6485,-0.0986,1.433,0.4869,1.5063,0.5738,Control
G04,-0.0651,0.6419,1.4231,1.1344,0.4712,-0.0877,1.4204,0.2031,1.4824,0.7518,BRCACancer
G05,-0.0334,0.4557,1.0602,0.911,0.3813,-0.0748,1.0482,-0.0989,0.8981,0.6739,BRCACancer
G06,-0.1042,0.4792,1.3067,1.2281,0.3991,-0.1305,1.2134,0.2878,1.4118,0.5971,BRCACancer
G07,-0.0759,0.6355,1.2849,0.5653,0.3444,-0.1055,1.1767,-0.0224,1.1308,0.701,Control
G08,-0.1197,0.6447,1.483,0.7782,0.5373,-0.0567,1.3516,0.6068,1.3262,0.7762,Control
G09,-0.1492,0.5303,1.2588,1.0238,0.3717,-0.0688,1.1937,-0.005,0.9536,0.5899,Control
G10,-0.0644,0.6062,1.1057,0.9428,0.3005,-0.0296,1.1161,0.3085,1.0269,0.8891,BRCACancer
G11,-0.0774,0.5224,0.9469,0.7102,0.1735,-0.028,0.7249,0.0121,0.8012,0.783,BRCACancer
G12,-0.0537,0.5099,1.3409,0.765,0.3939,-0.0315,1.1077,0.3251,1.1686,0.556,BRCACancer
H01,-0.2066,0.5082,1.1086,0.7502,0.351,-0.1075,1.0949,0.3401,1.0916,0.3532,Control
H02,-0.0975,0.5054,1.3036,0.9577,0.3969,-0.0514,1.3367,0.1636,1.0067,0.8527,Control
H03,-0.1313,0.6081,1.2367,0.4521,0.4238,-0.0737,1.1994,0.2744,1.1439,0.69,Control
H04,-0.1074,0.7189,1.4638,0.7304,0.569,-0.1317,1.4708,0.2302,1.2066,0.6662,Control
H06,-0.1109,0.6679,1.4346,0.7094,0.3831,-0.0617,1.4984,0.4487,1.2184,0.598,Control
H07,-0.21,0.7963,1.2809,0.9861,0.4375,-0.0825,1.1863,0.2047,1.1535,0.8508,BRCACancer
H08,-0.127,0.4951,1.5201,0.8627,0.3332,-0.0172,1.1341,0.1185,1.0231,1.5352,BRCACancer
H09,-0.1036,0.4279,0.6737,0.8944,0.0617,-0.038,0.8638,-0.0145,1.0647,0.8527,BRCACancer
H10,-0.1717,0.4949,1.0674,1.2319,0.2655,-0.0998,0.9668,0.2976,1.1551,1.0075,BRCACancer
H11,-0.1058,0.4427,1.0532,1.2351,0.2568,-0.0247,0.9974,-0.0682,1.232,0.8644,BRCACancer
H12,-0.0321,0.5868,1.4,1.1757,0.5272,-0.0396,1.3633,0.5334,1.448,1.1935,BRCACancer
I01,-0.1198,0.5805,1.4553,1.0633,0.4258,-0.059,1.4904,0.2029,1.4967,0.8836,Control
I02,-0.1684,0.535,1.0178,0.5169,0.2608,-0.0785,1.1047,0.331,1.3236,0.7417,Control
I03,-0.0066,0.366,0.9756,0.6556,0.2418,-0.0969,0.9126,0.1663,0.9335,0.5662,Control
I04,-0.0578,0.6611,1.5461,0.8958,0.5606,-0.0727,1.4445,0.4595,1.2905,0.8071,Control
I05,-0.0129,0.4456,1.3747,0.6803,0.5259,-0.1242,1.4274,0.3288,1.1109,0.6652,Control
I06,-0.0718,0.5512,1.2638,0.7775,0.5245,-0.0526,1.4991,0.1269,1.1792,0.8381,Control
I07,-0.133,0.6784,1.4905,1.1067,0.6827,-0.0864,1.6978,0.6353,1.544,2.1266,Control
I08,-0.1328,0.637,1.3311,1.0598,0.5096,-0.0565,1.359,0.323,1.502,0.8406,Control
I09,-0.1536,0.5209,1.2364,0.973,0.3791,-0.0294,1.004,0.2891,1.0073,0.9369,Control
I10,-0.0932,0.5982,1.5049,1.1876,0.5977,-0.0839,1.3312,0.4881,1.5662,0.7092,Control
I11,-0.1327,0.3798,1.1079,0.4057,0.2718,-0.0481,1.0099,0.3087,1.0907,0.7442,Control
I12,-0.0165,0.7409,1.352,0.8303,0.4763,-0.0674,1.2439,0.3087,1.2698,0.7558,Control
I13,-0.1062,0.5903,1.332,0.8445,0.5616,-0.0383,1.4183,0.1395,1.238,0.8099,Control
J01,-0.0942,0.6595,1.2963,0.8527,0.3579,-0.0922,1.2201,0.2987,0.9805,0.6364,Control
J02,-0.0508,0.6452,1.1201,0.7387,0.3868,-0.0319,1.3102,0.374,1.2283,0.7577,Control
J03,-0.0942,0.7025,1.5516,1.0786,0.6672,-0.0739,1.624,0.2683,1.281,1.0628,Control
J04,-0.0803,0.7681,1.4915,0.8896,0.5419,-0.0803,1.5021,0.24,1.4024,0.9427,Control
J05,-0.1795,0.4573,1.2027,0.8215,0.2723,-0.0903,1.1547,0.3528,1.4122,0.7102,Control
J06,-0.1171,0.4644,1.1476,1.0428,0.4302,-0.0222,1.0357,0.2739,1.5255,0.8177,Control
J07,-0.1058,0.8227,1.6243,1.5367,0.6693,-0.0726,1.6504,0.7033,1.517,2.2385,Control
J08,-0.1075,0.6118,1.4382,1.2898,0.492,-0.0746,1.3403,0.4005,1.236,0.782,Control
J09,-0.0907,0.5651,0.9613,0.6096,0.4146,-0.0331,1.1743,0.0143,1.3217,0.9336,Control
J10,-0.0547,0.8808,1.5424,1.1936,0.6173,-0.095,1.4674,0.3181,1.6151,0.6629,Control
J11,-0.147,0.7149,1.4678,0.549,0.4897,-0.0935,1.4282,0.2004,1.3516,0.6704,Control
J12,-0.0106,0.5377,1.2799,0.5788,0.4883,-0.0362,1.1497,0.1562,1.3656,0.4357,Control
K01,-0.1611,0.5967,1.5381,1.8297,0.5523,-0.0625,1.4616,0.9482,1.6727,1.8359,BRCACancer
K02,-0.1633,0.6835,1.5087,0.9659,0.496,-0.0592,1.3428,0.3489,1.6378,0.8616,BRCACancer
K03,-0.1473,0.5596,1.3616,0.8344,0.4053,-0.0596,1.0996,0.4248,1.4084,0.5733,BRCACancer
K04,-0.1477,0.7495,1.5768,0.5414,0.6407,-0.0727,1.4473,0.5344,1.3249,0.6209,BRCACancer
K05,-0.1263,0.875,1.5104,0.9291,0.502,-0.0798,1.4568,0.3155,1.1504,0.7197,Control
AA3226,-0.1565,0.5969,1.3389,1.1312,0.3436,-0.0469,1.5325,0.1571,1.4272,1.2852,Control
AB3227,-0.1289,0.6775,1.562,0.7772,0.541,-0.043,1.3029,0.377,1.3486,1.0113,Control
AC3228,-0.1026,0.8988,1.4056,1.0995,0.4233,0.0086,1.3861,0.5688,1.2599,1.2558,Control
AD3231,-0.1805,0.6699,1.433,1.1228,0.4076,-0.0403,1.517,0.4173,1.6402,1.4469,Control
AE1543,-0.1118,0.857,1.4324,1.5667,0.3824,-0.0734,1.2832,0.295,1.2456,1.1317,Control
AF3229,-0.1124,0.6801,1.4206,1.0751,0.3537,-0.0579,1.5889,0.5521,1.8049,1.5378,Control
AG3230,-0.0332,0.6968,1.4632,0.7444,0.5895,-0.0803,1.21,1.2527,1.6756,1.3824,Control
AH3232,-0.1105,0.8121,1.1179,1.0142,0.3735,-0.1012,1.3469,0.3479,1.4643,1.4664,Control
AI3233,-0.1502,0.8696,1.6074,0.9855,0.5471,-0.0511,1.2122,0.2488,1.1534,0.7232,Control
AJ3234,-0.1284,0.7013,1.6744,1.2282,0.5233,-0.027,1.2754,0.2114,1.0016,0.9563,Control
AK3235,-0.1927,0.793,1.5228,1.1947,0.5028,-3e-04,1.1742,0.1472,1.0568,0.7064,Control
AL3236,-0.0371,0.7397,1.2836,1.0914,0.5692,-0.0803,1.1963,0.1655,0.9391,0.2479,Control
AM3237,-0.0423,0.7512,1.5494,1.1248,0.5057,-0.1338,1.1626,0.1743,1.1815,0.5684,Control
AN757,-0.0995,0.6863,1.3437,0.758,0.4462,-0.0568,1.2058,0.0227,1.2465,0.9107,Control
C474,-0.1041,0.6265,1.3575,1.1384,0.2235,-0.0864,1.4235,0.6358,1.4215,1.5692,Control
D480,-0.1624,0.4594,1.4084,0.6987,0.3977,-0.0333,1.3203,0.3,1.5483,0.8079,Control
E519,-0.0264,0.4728,1.0048,0.8266,0.5362,-0.1009,1.4633,0.0311,1.0361,1.1395,Control
F548,-0.0073,0.4513,1.0406,0.3369,0.2096,-0.0663,1.0796,0.2784,1.5971,1.2029,Control
G660,-0.0957,0.386,1.5807,1.0043,0.4713,-0.0427,1.3248,0.2306,1.3164,0.9041,Control
H663,-0.0799,0.6445,1.4707,1.0776,0.5098,-0.0844,1.1692,0.1038,1.2671,0.7337,Control
I782,-0.101,0.6535,1.2327,0.4353,0.3277,-0.0829,1.1786,0.1418,1.2261,0.4462,Control
J787,-0.0777,0.7351,1.5968,0.8981,0.6782,-0.0596,1.3908,0.1954,1.4901,0.3152,Control
K1162,-0.1371,0.5756,1.5837,0.9034,0.5415,-0.0839,0.8765,0.141,0.9297,0.0837,BRCACancer
L1176,-0.1523,0.6917,1.3451,0.8856,0.348,-0.0184,1.3176,0.4258,1.6394,1.0266,BRCACancer
M1263,-0.0785,0.9875,1.518,1.4226,0.6039,-0.0608,1.3425,0.3045,1.2408,0.8206,BRCACancer
P1075,-0.0957,0.5459,1.2421,0.8138,0.4211,-0.064,1.8622,0.5235,1.3827,1.5786,BRCACancer
Q1080,-0.0881,0.43,1.2074,0.6817,0.4561,-0.0663,1.678,0.3221,1.3361,1.1401,BRCACancer
R1104,-0.1023,0.5357,1.3851,1.2542,0.4498,-0.0191,1.271,0.0309,1.5007,0.9401,BRCACancer
S1133,-0.0842,0.5096,0.9926,0.7125,0.3638,-0.0644,1.7013,0.2899,1.6554,1.5655,BRCACancer
T1463,-0.1554,0.7328,1.7444,1.2678,0.5706,-0.0938,1.0985,0.1072,0.914,-0.0098,BRCACancer
U2017,-0.2094,0.6314,1.4598,0.933,0.2895,-0.0589,1.2922,0.8389,1.4328,1.3334,BRCACancer
V432,-0.0277,0.3681,1.055,0.3348,0.2758,-0.1435,1.5325,0.6125,1.8093,1.6158,BRCACancer
W433,-0.1217,0.6749,1.4526,1.189,0.5058,-0.0834,1.1592,0.488,1.4208,1.3395,BRCACancer
X524,-0.0484,0.4308,1.1986,0.6518,0.3239,-0.0845,1.362,0.1267,1.167,1.2325,BRCACancer
Y546,-0.0473,0.2405,1.0494,0.7116,0.2773,-0.0798,0.9784,0.0308,0.7516,0.3343,BRCACancer
Z3225,-0.1417,0.6646,1.622,0.6018,0.7338,-0.1025,0.9071,0.0331,0.8579,-0.4362,Control
