@relation data

@attribute id string
@attribute 10476 numeric
@attribute 10632 numeric
@attribute 498 numeric
@attribute 506 numeric
@attribute 509 numeric
@attribute 513 numeric
@attribute 514 numeric
@attribute 515 numeric
@attribute 516 numeric
@attribute 521 numeric
@attribute 522 numeric
@attribute 539 numeric
@attribute 9551 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F11,0.2528,0.9041,1.6031,2.5951,1.0148,0.8715,0.39,0.6012,0.2946,0.8586,0.6539,0.6186,0.5774,Control
Utah__F12,0.1114,0.9242,1.461,2.11,1.0089,0.536,0.3812,0.691,0.2247,0.829,0.4859,0.4997,0.5082,Control
Utah__G01,0.1936,0.9229,1.4251,2.0512,0.9157,0.8222,0.3341,0.5764,0.2005,0.9384,0.6338,0.5754,0.7676,Control
Utah__G02,0.1837,0.8164,1.424,2.2902,0.9578,0.6751,0.3642,0.5475,0.2331,0.7448,0.4562,0.5419,0.5275,Control
Utah__G03,0.476,1.0043,1.5577,2.2606,1.1268,0.9073,0.403,0.9328,0.2983,0.9934,0.6767,0.697,0.7187,Control
Utah__G04,0.2283,0.8908,1.4403,2.5332,0.8405,0.7852,0.4577,0.7768,0.2603,0.9082,0.598,0.4812,0.5939,BRCACancer
Utah__G05,0.0263,0.6085,1.054,1.6496,0.7661,0.3649,0.3136,0.5472,0.0613,0.637,0.1663,0.4979,0.3933,BRCACancer
Utah__G06,0.1958,0.8283,1.2883,2.0703,0.7837,0.6885,0.2405,0.7237,0.2569,1.003,0.5024,0.4683,0.6369,BRCACancer
Utah__G07,0.1986,0.9104,1.4415,2.2323,1.0163,0.6848,0.3727,0.5815,0.2178,0.6229,0.5009,0.4659,0.4742,Control
Utah__G08,0.3122,1.0474,1.4774,2.1586,1.0743,0.7499,0.4644,0.7727,0.3385,0.9111,0.5446,0.5649,0.6971,Control
Utah__G09,0.3001,0.8549,1.4466,2.0617,1.0392,0.5743,0.3533,0.5148,0.2704,0.8092,0.6196,0.6168,0.4782,Control
Utah__G10,0.0795,0.8553,1.1445,2.0605,0.7529,0.4546,0.1214,0.539,0.1431,0.6619,0.3142,0.3998,0.488,BRCACancer
Utah__G11,0.1212,0.6032,0.8784,1.6167,0.6058,0.1665,0.2864,0.2468,0.0602,0.2881,0.4808,0.3533,0.4387,BRCACancer
Utah__G12,0.2592,0.9156,1.2067,2.0548,0.8178,0.5032,0.3353,0.6888,0.1312,0.6326,0.3527,0.4838,0.5539,BRCACancer
Utah__H01,0.1148,0.8724,1.2969,1.8017,0.7475,0.4941,0.2048,0.6558,0.1157,0.5191,0.508,0.4715,0.5735,Control
Utah__H02,0.1843,0.9763,1.4645,2.526,0.7905,0.7981,0.2693,0.5341,0.2789,0.7156,0.6073,0.5072,0.343,Control
Utah__H03,0.1627,0.7693,1.2914,1.9645,0.9217,0.5419,0.3575,0.5542,0.1494,0.5795,0.502,0.6078,0.5692,Control
Utah__H04,0.3667,0.9248,1.5077,2.2143,1.248,0.6679,0.5646,0.7968,0.3692,0.8105,0.6705,0.6514,0.6352,Control
Utah__H06,0.1539,0.8301,1.3802,2.3617,0.9805,0.7465,0.2797,0.686,0.257,0.7675,0.6084,0.592,0.5704,Control
Utah__H07,0.3274,1.078,1.442,2.3036,1.1124,0.4187,0.4339,0.666,0.1777,0.753,0.5098,0.634,0.7579,BRCACancer
Utah__H08,0.1262,0.7062,1.2289,2.2439,0.8068,0.4793,0.2433,0.6179,0.0029,0.5741,0.3154,0.4394,0.3816,BRCACancer
Utah__H09,-0.04,0.9184,0.9418,1.2666,0.6741,0.2939,0.3584,0.5581,0.1719,0.5543,0.0765,0.4765,0.3198,BRCACancer
Utah__H10,0.0923,1.0363,1.161,1.9302,0.7565,0.3133,0.3205,0.5507,0.1621,0.689,0.2184,0.3783,0.4726,BRCACancer
Utah__H11,0.0058,0.7836,1.1799,1.9739,0.7662,0.4331,0.281,0.7037,0.1699,0.8336,0.2266,0.4087,0.5039,BRCACancer
Utah__H12,0.2466,1.0576,1.407,2.0059,1.0045,0.6499,0.3321,0.9197,0.1196,0.8022,0.5745,0.5565,0.6807,BRCACancer
Utah__I01,0.0759,1.0134,1.3254,2.0733,1.0082,0.6892,0.5891,0.7991,0.1831,0.9195,0.3899,0.5402,0.5662,Control
Utah__I02,0.2016,0.7057,1.116,1.6464,0.8068,0.4983,0.2629,0.4367,0.1247,0.6721,0.2734,0.3331,0.5549,Control
Utah__I03,-0.0421,0.7108,1.0554,1.9193,0.8192,0.3737,0.2193,0.3918,0.0801,0.5136,0.2098,0.4806,0.4295,Control
Utah__I04,0.4985,0.9398,1.5499,2.4107,1.0819,0.8935,0.3224,0.7317,0.3441,0.8698,0.6671,0.6371,0.5177,Control
Utah__I05,0.3118,0.8692,1.3961,2.2633,0.9273,0.8506,0.4659,0.4512,0.3891,0.8953,0.5443,0.5537,0.5471,Control
Utah__I06,0.2379,0.8419,1.4041,2.2628,0.9324,0.7939,0.3527,0.498,0.2052,0.8184,0.5129,0.5127,0.6892,Control
Utah__I07,0.4756,1.0181,1.4741,2.0738,1.2417,0.8877,0.5746,0.9752,0.3897,1.0425,0.5587,0.784,0.8781,Control
Utah__I08,0.1019,0.8269,1.3942,1.9536,1.0208,0.7468,0.352,0.983,0.297,1.1797,0.6008,0.5424,0.7633,Control
Utah__I09,0.2527,0.8262,1.3785,1.9877,0.9079,0.5244,0.2192,0.5608,0.239,0.6423,0.3237,0.5034,0.4003,Control
Utah__I10,0.4635,1.007,1.5032,2.0479,1.1828,0.7766,0.2852,0.9729,0.3008,1.0109,0.5579,0.6047,0.8183,Control
Utah__I11,-0.0105,0.7084,1.1117,1.6788,0.514,0.5241,0.2109,0.4478,0.0322,0.6831,0.2772,0.3605,0.5562,Control
Utah__I12,0.1486,1.0069,1.3843,2.0897,1.047,0.7231,0.3801,0.6698,0.2775,0.727,0.5276,0.611,0.5169,Control
Utah__I13,0.2967,0.8146,1.4553,2.4523,0.9158,0.6629,0.3114,0.5974,0.2058,0.8103,0.4612,0.523,0.6084,Control
Utah__J01,0.2817,0.9336,1.4929,2.2486,0.9299,0.5749,0.4772,0.4715,0.3456,0.6794,0.5627,0.6515,0.3545,Control
Utah__J02,0.2658,0.8959,1.3669,2.3327,0.8734,0.8297,0.4648,0.6384,0.3648,0.7622,0.4225,0.5974,0.5304,Control
Utah__J03,0.3464,0.9258,1.4387,2.264,0.9903,0.904,0.4767,0.8531,0.1998,1.1867,0.7864,0.5989,0.5398,Control
Utah__J04,0.1408,1.0483,1.4885,2.3012,0.9949,0.9174,0.5635,0.7461,0.2451,1.0021,0.7062,0.6299,0.4247,Control
Utah__J05,0.1907,0.9115,1.091,1.7379,1.0512,0.4169,0.2936,0.5414,0.1792,0.7495,0.3249,0.4471,0.6161,Control
Utah__J06,0.2066,0.9158,1.2804,1.9347,0.9732,0.3394,0.3019,0.7381,0.1386,0.8308,0.1507,0.454,0.7137,Control
Utah__J07,0.1853,1.2134,1.6136,2.5338,1.0359,0.9701,0.8894,1.0093,0.2817,1.1601,0.7715,0.7113,0.6611,Control
Utah__J08,0.2267,0.8304,1.3454,2.2007,1.0034,0.6609,0.5067,0.5565,0.2394,0.8787,0.4891,0.498,0.6046,Control
Utah__J09,0.0935,0.8034,1.199,2.0567,0.8322,0.2341,0.3734,0.5261,0.159,0.8937,0.2794,0.3898,0.5009,Control
Utah__J10,0.2682,1.1217,1.4966,2.0992,1.1793,0.6937,0.6278,0.8812,0.1294,0.9448,0.6986,0.6209,0.6348,Control
Utah__J11,0.1532,1.0526,1.4247,2.2886,1.0054,0.6069,0.4227,0.5436,0.1796,0.7402,0.4706,0.55,0.4246,Control
Utah__J12,0.1315,0.8495,1.3069,1.7599,0.9321,0.434,0.3336,0.4982,0.073,0.7126,0.3513,0.5359,0.557,Control
Utah__K01,0.2239,1.068,1.5195,2.2675,1.1107,0.8413,0.3974,0.994,0.2685,1.028,0.5438,0.6067,0.764,BRCACancer
Utah__K02,0.1129,0.9636,1.5228,2.2668,1.1038,0.8058,0.4418,0.8381,0.2878,0.999,0.5479,0.5856,0.6341,BRCACancer
Utah__K03,0.1097,0.8452,1.374,1.8356,0.9986,0.4294,0.2519,0.9078,0.1799,0.7338,0.3152,0.5564,0.6924,BRCACancer
Utah__K04,0.3489,1.0941,1.5487,2.2558,1.1406,0.8156,0.4533,0.7961,0.3605,0.8344,0.5631,0.6738,0.7476,BRCACancer
Utah__K05,0.1621,1.1621,1.4636,2.2267,1.0073,0.9428,0.4547,0.6717,0.4091,0.9556,0.8461,0.6195,0.4594,Control
Ontario__AA3226,0.2729,1.0346,1.2909,1.8685,1.0945,0.4225,0.4893,0.8953,0.3252,0.8032,0.4847,0.6469,0.6509,Control
Ontario__AB3227,0.0872,0.8415,1.4392,2.0493,0.8258,0.7321,0.2547,0.8007,0.2683,0.9864,0.5782,0.5109,0.4477,Control
Ontario__AC3228,0.3397,1.1627,1.5258,2.1314,1.1911,0.6609,0.3139,0.7945,0.1651,1.0265,0.5537,0.678,0.7221,Control
Ontario__AD3231,0.1088,0.9325,1.3507,1.8154,0.9786,0.4012,0.1863,0.7746,0.1764,0.7366,0.404,0.6033,0.5932,Control
Ontario__AE1543,0.2261,0.928,1.3845,2.2475,0.9579,0.6099,0.4819,0.681,0.2877,0.6573,0.4067,0.6112,0.4729,Control
Ontario__AF3229,0.2827,1.0588,1.2817,1.9725,1.1246,0.5875,0.2486,0.91,0.157,1.0605,0.3015,0.5772,0.7225,Control
Ontario__AG3230,0.4546,0.9663,1.4951,1.9815,1.1819,0.7238,0.4184,0.7853,0.3682,0.8857,0.5778,0.5443,0.6876,Control
Ontario__AH3232,0.1773,0.873,1.2601,1.7675,0.9484,0.4731,0.3634,0.6107,0.3262,0.5518,0.3893,0.5441,0.6137,Control
Ontario__AI3233,0.0501,0.9138,1.3941,2.1022,0.7715,0.6271,0.2537,0.6816,0.2909,0.936,0.4932,0.6642,0.402,Control
Ontario__AJ3234,0.0928,0.7752,1.5055,2.2523,0.6681,0.5736,0.1739,0.5264,0.3656,0.8488,0.3864,0.539,0.4408,Control
Ontario__AK3235,0.0534,0.9098,1.615,2.2837,0.9066,0.5471,0.3473,0.7999,0.1137,0.8519,0.6482,0.6631,0.6987,Control
Ontario__AL3236,0.1044,0.8916,1.3699,2.3021,0.8744,0.7122,0.3621,0.5167,0.225,0.7878,0.5893,0.8194,0.5509,Control
Ontario__AM3237,0.2469,1.035,1.6326,2.0953,1.1127,0.6987,0.264,0.8691,0.2191,0.972,0.5996,0.6004,0.6304,Control
Ontario__AN757,0.4087,0.9931,1.6322,2.0741,1.1527,0.6836,0.5081,1.0359,0.156,0.865,0.4988,0.6647,0.6524,Control
Ontario__C474,0.1571,0.8553,1.3089,2.1327,0.7777,0.5278,0.5348,0.6755,0.2643,0.7334,0.5931,0.5818,0.3221,Control
Ontario__D480,0.181,0.8119,1.318,2.0559,0.7057,0.4488,0.3358,0.477,0.219,0.6756,0.3505,0.5185,0.5106,Control
Ontario__E519,0.5513,0.7411,1.206,1.9004,1.1565,0.6695,0.4954,0.7242,0.1361,0.7076,0.4442,0.4572,0.4677,Control
Ontario__F548,0.0269,0.4964,1.0777,1.9963,0.7327,0.483,0.4295,0.5224,0.1348,0.5826,0.2778,0.421,0.2759,Control
Ontario__G660,0.1751,0.8358,1.4718,2.2535,0.7432,0.9739,0.436,0.5295,0.1744,1.0832,0.6349,0.5192,0.4687,Control
Ontario__H663,0.3382,1.0752,1.6472,2.2697,1.121,0.8676,0.3612,0.7875,0.2187,0.8055,0.6483,0.6482,0.67,Control
Ontario__I782,0.2183,0.9497,1.4719,2.2361,1.0005,0.571,0.5681,0.6642,0.3702,0.7209,0.6253,0.6362,0.4967,Control
Ontario__J787,0.2864,1.2057,1.8734,2.6911,1.1902,1.0586,0.6022,1.0475,0.284,1.0438,0.8345,0.796,0.7792,Control
Ontario__K1162,0.171,1.0135,1.6768,2.5041,1.0807,0.8005,0.4662,0.8722,0.4108,1.1109,0.719,0.6255,0.6245,BRCACancer
Ontario__L1176,0.1308,1.2865,1.6229,1.8062,1.1393,0.5154,0.3124,0.8161,0.211,0.7932,0.3345,0.6703,0.9024,BRCACancer
Ontario__M1263,0.1257,1.1242,1.5622,2.6786,1.1258,0.8725,0.5486,0.7126,0.1585,0.914,0.7581,0.8037,0.6506,BRCACancer
Ontario__P1075,0.0257,0.9351,1.1947,2.4682,0.765,0.4557,0.6865,0.2232,0.194,0.3838,0.3956,0.5187,0.4149,BRCACancer
Ontario__Q1080,0.1403,0.7778,1.3367,2.2382,0.93,0.7876,0.187,0.4197,0.1244,1.0526,0.2871,0.5199,0.7257,BRCACancer
Ontario__R1104,0.2955,1.202,1.7259,2.1438,1.2395,0.7713,0.3734,1.1679,0.2822,1.165,0.5028,0.7088,0.9285,BRCACancer
Ontario__S1133,0.1592,0.7802,1.0731,2.1859,0.9337,0.5594,0.4771,0.6172,0.0721,0.7516,0.349,0.5347,0.5143,BRCACancer
Ontario__T1463,0.1701,0.9834,1.6184,2.0285,0.8979,0.5986,0.41,0.679,0.2921,0.9776,0.4895,0.581,0.6063,BRCACancer
Ontario__U2017,0.205,1.1468,1.5562,2.0369,1.2481,0.5526,0.2516,0.5492,0.267,0.7524,0.5505,0.5104,0.4414,BRCACancer
Ontario__V432,0.2052,0.7588,1.1736,1.4606,0.8298,0.324,0.0851,0.5314,0.1183,0.4602,0.0741,0.4085,0.6198,BRCACancer
Ontario__W433,0.1316,0.6933,1.3055,2.0344,0.6292,0.8522,0.1575,0.5168,0.2277,0.8161,0.6304,0.5023,0.3418,BRCACancer
Ontario__X524,0.5381,0.7964,1.1697,1.691,1.1456,0.5336,0.4535,0.7259,0.0399,0.7304,0.3887,0.3746,0.5833,BRCACancer
Ontario__Y546,0.4059,0.7573,1.3486,1.9229,0.8643,0.4074,0.5287,0.3389,0.2338,0.7044,0.4869,0.3848,0.4974,BRCACancer
Ontario__Z3225,0.1889,0.771,1.4788,2.0315,1.0459,0.699,0.4692,0.7792,0.4314,0.9091,0.5701,0.394,0.4872,Control
