@relation data

@attribute id string
@attribute 1026 numeric
@attribute 121916 numeric
@attribute 2776 numeric
@attribute 4082 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 6667 numeric
@attribute 6670 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D01,0.7565,-0.1469,1.2058,0.6767,0.4497,0.806,1.3145,0.0629,1.4351,1.0563,1.3304,1.2249,0.8469,1.743,1.6554,1.3952,2.1724,1.2673,1.8206,BRCACancer
Utah__D02,1.5651,-0.0334,0.1655,1.3311,0.4667,0.3955,1.077,0.1448,1.1922,0.4605,0.7945,0.9008,0.1696,0.7261,1.9566,0.856,2.2717,0.713,2.6239,BRCACancer
Utah__D03,1.2126,-0.2332,0.2068,1.1373,0.38,0.3186,0.953,0.0294,1.2135,0.477,0.7478,0.7232,0.1075,0.7203,1.8742,0.8624,2.2836,0.7323,2.7264,BRCACancer
Utah__D04,1.3323,-0.1809,0.3503,1.2506,0.4164,0.358,1.0035,0.0678,1.3193,0.4991,0.9428,0.7435,0.2686,0.7613,1.9892,1.0393,2.2062,0.9005,2.435,BRCACancer
Utah__D05,1.4741,-0.0958,0.2295,1.3277,0.3293,0.3055,0.9651,0.0792,1.0528,0.5421,0.7585,0.8825,0.0823,0.6208,1.909,0.9915,2.2459,0.9038,2.4276,BRCACancer
Utah__D06,1.5224,-0.1652,0.2819,1.0545,0.4198,0.5146,1.1689,0.147,1.5016,0.5719,1.0525,1.0984,0.251,0.7479,2.064,1.0774,2.352,1.0016,2.2707,BRCACancer
Utah__D07,1.3767,-0.0721,0.1447,1.125,0.3844,0.3982,1.1423,0.0976,1.2344,0.5016,0.8676,1.0106,0.1306,0.654,2.0234,0.9557,2.4516,0.9373,2.5717,Control
Utah__D08,1.3691,-0.117,0.1265,0.9732,0.3517,0.3113,0.9021,0.0462,1.1834,0.4049,0.606,0.7303,0.1167,0.5412,1.7237,0.7414,2.1956,0.6644,2.3454,Control
Utah__D09,1.3857,-0.1294,0.1413,1.0435,0.4272,0.3561,0.9608,0.0765,1.3985,0.4555,0.7616,0.8909,0.1647,0.63,1.8645,0.9562,2.1547,0.6787,2.2587,Control
Utah__D10,1.2629,-0.1028,0.198,0.965,0.3403,0.3824,0.9378,0.0721,1.0367,0.3574,0.841,0.7596,0.192,0.6447,2.03,0.7841,1.9427,0.5239,2.4714,Control
Utah__D11,0.7354,0.0575,0.1026,0.2329,0.2478,0.3558,0.6365,0.2366,0.8235,0.2263,0.4074,0.3806,0.1759,0.4751,0.9754,0.5385,1.5616,0.3741,1.9601,Control
Utah__D12,0.8108,-0.218,0.1213,0.9232,0.3638,0.291,0.8859,0.1468,1.1346,0.2838,0.6654,0.5743,0.1842,0.5707,1.8335,0.6876,2.1529,0.6075,2.3709,Control
Utah__E01,0.622,-0.1827,0.1165,1.0878,0.2566,0.2663,0.9291,0.0906,1.2313,0.3832,0.6588,0.7485,0.107,0.5621,1.8535,0.9042,2.4716,0.6528,2.2255,BRCACancer
Utah__E02,1.6279,-0.1669,0.1302,1.1419,0.4237,0.4159,1.1459,0.0874,1.3656,0.5338,0.8506,1.2448,0.262,0.6854,1.8635,1.1388,2.1456,0.7151,2.4694,Control
Utah__E03,1.064,-0.1032,0.1443,1.5313,0.4513,0.344,1.1223,0.1037,1.3873,0.4379,0.8536,0.8246,0.1971,0.6427,2.1282,0.8671,2.318,0.4929,2.7271,Control
Utah__E04,1.5046,-0.0728,0.1933,1.0852,0.5134,0.3426,1.0882,0.0864,1.7514,0.5251,0.8748,1.1041,0.2354,0.6497,2.0171,1.099,2.4368,0.9386,2.5613,Control
Utah__E05,1.4084,-0.3128,0.1468,0.9728,0.3173,0.3677,1.042,0.0665,1.3914,0.5333,0.8682,1.1265,0.2324,0.5946,1.744,1.1074,2.1203,0.7079,2.3112,Control
Utah__E06,1.0929,-0.1839,0.238,1.0728,0.1306,0.2664,0.8021,0.1146,0.5651,0.5321,0.6904,0.6998,0.0261,0.6728,1.6274,1.0023,1.7191,0.9391,1.7056,BRCACancer
Utah__E07,1.1829,-0.1583,0.1919,1.3674,0.4428,0.4068,0.9145,0.0496,1.2198,0.5065,0.8478,0.9796,0.1712,0.7068,2.0092,1.0582,2.5118,0.9668,2.7673,BRCACancer
Utah__E08,1.4047,-0.0659,0.2207,1.4777,0.4036,0.36,1.0546,0.0841,1.5205,0.4782,0.9382,1.0188,0.2195,0.6943,2.0692,1.1029,2.4215,0.9768,2.7581,Control
Utah__E09,1.4034,4e-04,0.1811,0.9813,0.4756,0.3936,1.0275,0.1733,1.4408,0.4608,0.9029,0.8682,0.2178,0.6623,1.9239,0.9429,2.3476,0.7209,2.7111,BRCACancer
Utah__E10,1.2812,-0.2013,0.2802,1.3231,0.3705,0.5789,1.2644,0.0269,1.2304,0.6819,1.0893,1.2797,0.2617,0.8469,2.0279,1.3033,2.1342,0.8239,2.1817,BRCACancer
Utah__E11,1.4408,-0.0376,0.1034,0.7745,0.3555,0.3409,1.002,0.0916,1.21,0.3996,0.7249,0.8577,0.176,0.5665,1.8908,0.7798,2.2613,0.5493,2.6886,Control
Utah__E12,0.8449,-0.0653,0.1237,0.8039,0.2232,0.3104,0.7778,0.0227,0.8398,0.3482,0.6384,0.6714,0.1275,0.558,1.7322,0.7188,2.0435,0.3768,2.3058,BRCACancer
Utah__F01,1.39,-0.1468,0.4365,1.358,0.4626,0.5036,1.3128,0.0862,1.7921,0.5979,1.0866,1.1563,0.4388,0.8987,2.0315,1.1675,2.2072,0.9481,2.2138,Control
Utah__F02,1.368,0.0747,0.2658,1.3006,0.4576,0.3696,1.1486,0.0387,1.5924,0.6015,0.9555,1.1424,0.2316,0.7786,2.007,1.1806,2.3166,1.0326,2.2365,Control
Utah__F03,1.2533,0.1432,0.097,1.2325,0.3853,0.2954,1.0316,-0.0642,1.2899,0.4894,0.809,0.8768,0.0855,0.5471,1.912,0.9131,2.061,0.8255,2.2152,Control
Utah__F04,1.1614,-0.2089,0.6211,0.8857,0.3439,0.654,1.3559,0.0523,1.3807,0.7051,1.1418,1.0569,0.3367,1.1845,1.8488,1.0901,2.4113,1.1402,2.0935,Control
Utah__F05,1.4225,-0.1325,0.161,1.4678,0.4115,0.3267,1.1442,0.0452,1.4944,0.4414,0.8365,1.0497,0.2137,0.6596,1.9449,1.0258,2.2721,0.6884,2.495,Control
Utah__F06,1.2134,0.0762,0.1525,0.9893,0.2812,0.1826,0.8941,0.0194,0.9202,0.4215,0.6603,0.6363,0.0833,0.5883,1.7637,0.914,1.707,0.5212,2.3416,Control
Utah__F07,0.9924,-0.0979,0.5548,0.9642,0.4871,0.55,1.2831,0.1197,1.6642,0.8053,1.0812,1.2621,0.5998,1.0844,1.9418,1.2337,2.1633,0.8297,2.3627,Control
Utah__F09,1.3193,-0.0149,0.2593,1.5963,0.4673,0.3013,1.0929,0.191,1.4962,0.6475,0.9361,1.0187,0.2244,0.6975,2.1222,1.2398,2.1824,0.9669,2.2517,Control
Utah__F10,1.4485,0.0378,0.3659,1.6923,0.4671,0.5106,1.1636,0.1093,1.4665,0.7338,0.9687,1.1647,0.382,0.9052,2.0137,1.3261,2.1707,1.0639,2.4111,Control
Utah__F11,1.254,-0.0906,0.1713,1.311,0.4167,0.2888,1.056,-0.0467,1.2688,0.4509,0.7647,0.7686,0.1178,0.5728,2.107,0.9192,2.261,0.7869,2.5486,Control
Utah__F12,1.2327,-0.0967,0.8555,1.2374,0.2736,0.704,1.2918,0.0282,1.2714,1.0175,1.1251,1.1648,0.3268,1.3161,1.9232,1.3654,2.1845,1.1075,2.0239,Control
Utah__G01,0.978,-0.124,0.3261,1.5088,0.4216,0.4787,0.9341,0.0969,0.9157,0.4878,0.784,0.7239,0.2206,0.7832,2.0212,1.0322,1.8458,0.875,2.106,Control
Utah__G02,1.2495,-0.1269,0.1612,1.2453,0.4072,0.3067,0.8848,0.0719,1.0872,0.439,0.7204,0.7502,0.129,0.6225,1.8605,0.9466,2.2384,0.9951,2.4987,Control
Utah__G03,1.0949,-0.1872,0.281,1.3369,0.3963,0.3828,1.23,0.015,1.544,0.6122,0.9895,1.1899,0.3308,0.7465,2.0355,1.2409,2.2794,1.2336,2.3047,Control
Utah__G04,1.491,0.0054,0.1848,1.466,0.4599,0.2884,1.0283,0.0865,1.556,0.5156,0.71,0.9833,0.2615,0.6105,2.0218,1.1479,2.1022,0.8205,2.6644,BRCACancer
Utah__G05,0.9414,-0.1957,0.2917,0.7364,0.3077,0.4431,0.7975,0.0957,1.008,0.3957,0.6845,0.5866,0.2744,0.732,1.3888,0.7491,1.8125,0.6858,1.8867,BRCACancer
Utah__G06,1.3614,0.0041,0.2628,1.4657,0.3846,0.4073,0.9887,0.0473,0.9613,0.5748,0.7349,1.0403,0.1649,0.6664,1.8733,1.2385,1.7809,0.9625,1.9702,BRCACancer
Utah__G07,0.7261,-0.0817,0.1702,0.8757,0.3756,0.3411,1.0936,0.0853,1.4985,0.3648,0.8118,0.8462,0.2346,0.5703,1.9478,0.8451,2.1857,0.6945,2.374,Control
Utah__G08,1.1375,0.1126,0.2675,1.4221,0.3989,0.4411,1.1878,0.0272,1.2225,0.5637,1.0444,1.0704,0.239,0.818,2.0486,1.1732,2.1638,1.0768,2.1754,Control
Utah__G09,1.2805,-0.0195,0.1602,1.3968,0.336,0.3386,0.943,0.1514,1.0231,0.3877,0.7914,0.7129,0.1772,0.6766,1.8254,0.8148,2.285,1.0236,2.5467,Control
Utah__G10,1.1344,0.0046,0.1536,1.0147,0.2405,0.402,1.0227,0.0155,1.0045,0.4857,0.7237,0.9915,0.0629,0.6049,1.5363,0.8881,2.2477,0.6881,1.9266,BRCACancer
Utah__G11,0.9787,0.3468,0.1858,0.2398,0.1779,0.3193,0.6857,0.4072,0.6848,0.2702,0.5105,0.4804,0.2182,0.5434,1.1824,0.5269,1.3406,0.518,1.4258,BRCACancer
Utah__G12,1.4757,-0.0232,0.2383,0.9394,0.3487,0.417,1.0552,0.0272,1.0659,0.7048,0.7804,0.9621,0.1862,0.7264,1.766,1.1826,2.1829,0.9071,2.2811,BRCACancer
Utah__H01,1.144,-0.02,0.1675,0.8975,0.3295,0.2925,0.876,0.047,1.0149,0.4344,0.6395,0.6921,0.1223,0.5734,1.7679,0.9203,1.93,0.8157,2.0037,Control
Utah__H02,1.0925,0.0661,0.1276,1.3633,0.4049,0.2938,1.0951,0.2004,1.3389,0.3334,0.6652,0.6317,0.1665,0.6015,2.1065,0.7273,2.2916,0.5289,2.6125,Control
Utah__H03,0.7777,-0.1166,0.2278,0.6373,0.3153,0.4378,1.1217,0.167,1.2735,0.4895,0.8974,0.9044,0.2209,0.6475,1.7448,0.8537,2.2457,0.7836,1.9614,Control
Utah__H04,1.0226,-0.051,0.3121,0.9774,0.3878,0.5617,1.3679,0.0412,1.478,0.5142,1.1231,0.9592,0.2474,0.7775,1.8571,1.0802,2.473,1.0578,2.1479,Control
Utah__H06,1.3736,-0.0236,0.1632,1.6163,0.4268,0.3693,0.9905,0.1541,1.2045,0.4237,0.8319,0.665,0.1802,0.6174,2.1413,0.9009,2.1117,0.925,2.4555,Control
Utah__H07,0.8923,-0.1739,0.2789,1.037,0.2457,0.3631,0.9729,0.0145,1.2653,0.5289,0.9772,0.889,0.1822,0.6772,1.897,1.1059,2.5911,1.2769,1.9657,BRCACancer
Utah__H08,1.4367,-0.1339,0.2027,0.815,0.2266,0.3255,0.9264,3e-04,0.7167,0.4699,0.7506,0.7297,0.0856,0.6198,1.9437,0.8915,2.2058,1.0548,2.2299,BRCACancer
Utah__H09,1.1003,-0.2382,0.4958,0.5047,0.295,0.5468,0.9068,0.1236,0.7149,0.6945,0.6541,0.8178,0.2923,0.917,1.2621,1.1608,1.941,0.8816,1.9209,BRCACancer
Utah__H10,1.0719,-0.2659,0.2503,1.0103,0.2615,0.288,0.8353,0.1236,0.8563,0.4797,0.7069,0.7659,0.2175,0.7191,1.6994,1.2281,2.0192,0.9931,2.0231,BRCACancer
Utah__H11,1.3374,-0.0785,0.0978,1.103,0.2882,0.3173,0.7867,0.0387,0.8297,0.5559,0.5812,0.9542,0.108,0.4869,1.632,1.1692,1.8341,0.9772,2.0354,BRCACancer
Utah__H12,1.4662,-0.077,0.2272,1.5054,0.3458,0.5491,1.2793,0.0828,1.3429,0.5898,1.0549,1.2915,0.1842,0.7095,1.9523,1.2378,2.138,0.9686,2.0181,BRCACancer
Utah__I01,1.7353,-0.1852,0.4079,1.2805,0.4051,0.8163,1.387,0.023,1.3493,0.986,1.1151,1.3837,0.2478,1.1771,1.8009,1.4858,2.424,1.1634,2.4172,Control
Utah__I02,1.0231,-0.1503,0.4782,0.6797,0.3215,0.4484,1.0446,0.2009,1.2534,0.7065,0.8761,0.957,0.4354,0.9932,1.6051,1.0975,1.9516,0.9513,1.9269,Control
Utah__I03,1.1972,-0.1088,0.1068,0.764,0.285,0.2932,0.9324,0.1196,0.976,0.3669,0.6199,0.705,0.1081,0.5009,1.3542,0.6854,1.6882,0.6642,2.038,Control
Utah__I04,1.2469,-0.1893,0.1724,1.2698,0.4675,0.3389,1.0792,0.0234,1.6565,0.4533,0.814,0.9158,0.177,0.6024,2.0712,1.0258,2.2257,0.9998,2.5186,Control
Utah__I05,1.2077,-0.1983,0.1385,1.259,0.4481,0.3496,0.9341,0.0609,1.4939,0.2918,0.7046,0.7569,0.1877,0.5744,1.8688,0.8129,2.0293,0.8023,2.5178,Control
Utah__I06,1.1206,-0.1193,0.1458,1.415,0.4066,0.4019,1.0845,0.0463,1.3447,0.4696,0.7027,0.8544,0.125,0.5377,1.9265,0.912,2.1685,0.7101,2.2271,Control
Utah__I07,1.0311,-0.0868,0.2859,1.6049,0.5155,0.5672,1.1747,0.0319,1.5563,0.6049,1.0383,1.205,0.2808,0.8782,2.0637,1.2486,2.2531,1.4328,2.0831,Control
Utah__I08,1.2874,-0.1616,0.1788,1.2201,0.3651,0.428,1.0754,0.1269,1.3378,0.7009,0.878,1.3719,0.1581,0.6772,1.7879,1.2654,2.1031,0.8883,1.9988,Control
Utah__I09,1.3498,-0.1602,0.1588,0.6558,0.2675,0.2961,0.8965,0.0569,1.1359,0.4511,0.7547,0.6296,0.1809,0.6358,1.7496,0.8174,2.0612,0.7721,2.4185,Control
Utah__I10,1.4525,-0.0646,0.3283,1.1678,0.3911,0.4604,1.1067,0.0911,1.4504,0.6249,1.059,1.2786,0.2488,0.7654,1.8817,1.1939,2.2377,0.9266,2.1493,Control
Utah__I11,0.9665,-0.1514,0.1852,0.9221,0.202,0.2573,0.6764,0.0225,0.8659,0.4681,0.5832,0.7214,0.1022,0.4878,1.4046,0.8894,1.6467,0.5911,2.052,Control
Utah__I12,1.1565,-0.0175,0.132,0.8746,0.3485,0.3487,1.0181,0.0792,1.4115,0.4731,0.8222,1.0019,0.2029,0.5896,1.8196,0.8979,2.237,0.872,2.2225,Control
Utah__I13,0.8998,0.0158,0.2086,0.9418,0.3803,0.4213,1.0957,0.0228,1.411,0.5327,0.8388,0.919,0.2511,0.6391,1.8943,0.9431,2.2575,0.7803,2.3736,Control
Utah__J01,0.9904,-0.1634,0.2071,1.1463,0.3591,0.3568,0.8625,0.12,1.0773,0.3049,0.6227,0.6651,0.1625,0.5693,1.7605,0.8477,2.1297,0.6943,2.4281,Control
Utah__J02,0.7953,-0.1778,0.1763,1.1598,0.459,0.3459,0.9913,0.1014,1.3514,0.3783,0.7092,0.7795,0.2393,0.6224,1.7054,0.8381,2.2197,0.891,2.3565,Control
Utah__J03,1.5474,-0.1923,0.1196,1.4202,0.456,0.6032,1.3559,0.0357,1.2445,0.6466,0.9437,1.4615,0.1536,0.7177,1.9402,1.2293,2.481,0.8445,2.3199,Control
Utah__J04,1.1725,-0.1204,0.2732,1.2618,0.4993,0.5741,1.284,0.1479,1.4618,0.5424,0.9273,1.1129,0.3646,0.8653,2.0108,1.1385,2.3155,0.8563,2.1398,Control
Utah__J05,1.1534,-0.269,0.8791,0.8455,0.3806,0.5641,1.3591,0.0875,1.3573,0.8306,1.1146,0.9718,0.6885,1.4198,1.763,1.1752,1.9958,0.9656,2.1219,Control
Utah__J06,0.9807,-0.1431,0.664,0.9544,0.2833,0.6451,1.0776,-0.0187,1.3023,0.9265,1.0377,1.2157,0.3311,1.2182,1.6938,1.3194,2.2898,1.442,1.8248,Control
Utah__J07,2.174,-0.09,0.3359,1.8343,0.4797,0.4157,1.1961,0.0554,1.3374,0.6448,0.9811,1.07,0.2718,0.8869,2.0933,1.3417,2.5096,1.0856,2.5363,Control
Utah__J08,1.2344,-0.2287,0.3432,1.1785,0.3914,0.4942,1.1637,0.0692,1.3184,0.6047,0.9371,0.9953,0.2388,1.0081,1.87,1.0336,2.2899,1.0405,2.2603,Control
Utah__J09,0.8421,-0.0242,0.3684,0.5603,0.2985,0.5184,0.9581,0.062,1.5281,0.5517,0.7709,1.0859,0.4963,0.9181,1.5295,1.0024,2.4763,0.9773,2.0632,Control
Utah__J10,1.2921,-0.1722,0.7963,1.0752,0.4814,0.8307,1.5462,0.0956,1.4683,0.9513,1.3198,1.4907,0.8512,1.3473,1.9015,1.5059,2.5289,1.0739,2.4706,Control
Utah__J11,0.9465,-0.1652,0.6709,1.0274,0.4721,0.8788,1.5341,0.1019,1.6235,0.8271,1.2527,1.2049,0.5444,1.4945,1.9411,1.2287,2.649,0.7679,2.218,Control
Utah__J12,1.0762,-0.0643,0.6653,0.7328,0.3802,0.7336,1.2618,0.1347,1.3545,0.7784,1.0884,1.1829,0.5874,1.2376,1.6546,1.2384,2.2957,0.824,2.0173,Control
Utah__K01,1.8044,-0.2577,0.7129,1.7997,0.479,0.5449,1.4792,0.0288,1.1023,0.8916,1.2849,1.3143,0.3905,1.1791,2.1448,1.6166,2.1186,1.2744,2.1281,BRCACancer
Utah__K02,1.5394,-0.1159,0.3666,1.2429,0.472,0.5411,1.3904,0.1015,1.5603,0.7476,1.104,1.21,0.3675,0.8872,2.0176,1.3655,2.2753,1.0452,2.3688,BRCACancer
Utah__K03,0.9385,-0.1882,0.325,0.777,0.3038,0.6465,1.3293,0.0776,1.3552,0.5949,1.0781,1.3677,0.2527,0.8205,1.6599,1.1741,2.2104,1.0105,1.7917,BRCACancer
Utah__K04,1.2697,-0.1229,0.4092,1.2117,0.5356,0.7781,1.5706,0.0291,1.481,0.6786,1.1877,1.3843,0.2963,1.0832,1.9574,1.2572,2.5561,1.0216,2.2362,BRCACancer
Utah__K05,1.0209,-0.0271,0.3691,1.1771,0.4847,0.5559,1.2421,0.0828,1.3062,0.543,0.999,1.044,0.2969,0.9882,1.7863,1.0085,2.4486,0.8553,2.461,Control
Ontario__AA_RR-849,1.2903,-0.3744,0.2264,1.2931,0.4343,0.3749,0.9294,0.0533,1.1429,0.5391,0.7951,0.8878,0.1902,0.6844,1.9787,1.1688,2.2307,1.0051,2.1894,BRCACancer
Ontario__AE_RR-3300,1.3781,-0.1726,0.2838,0.7683,0.4189,0.7456,1.1501,0.0097,1.422,0.4157,0.9021,1.3489,0.5422,0.6724,1.592,1.1731,2.391,1.2831,1.7692,Control
Ontario__AF_RR-3276,1.1272,-0.0717,0.0101,1.3312,0.246,0.3779,0.7843,0.1871,1.3593,0.3128,0.8292,0.6939,-0.0113,0.3919,1.5027,0.6028,1.5457,0.7545,1.9489,Control
