@relation data

@attribute id string
@attribute 4208 numeric
@attribute 50937 numeric
@attribute 4209 numeric
@attribute 1002 numeric
@attribute 1432 numeric
@attribute 4205 numeric
@attribute 6300 numeric
@attribute 663 numeric
@attribute 1496 numeric
@attribute 4756 numeric
@attribute 1499 numeric
@attribute 6929 numeric
@attribute 4656 numeric
@attribute 9043 numeric
@attribute 4618 numeric
@attribute 4617 numeric
@attribute 4654 numeric
@attribute 6925 numeric
@attribute 91653 numeric
@attribute 5600 numeric
@attribute 25 numeric
@attribute 5608 numeric
@attribute 1013 numeric
@attribute 6938 numeric
@attribute 1495 numeric
@attribute 4917 numeric
@attribute 1000 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
C01,0.9346,-0.0784,1.0618,-0.0515,1.4497,1.1728,-0.1108,1.9954,-0.096,0.08,1.9741,0.504,0.0638,1.2339,-0.2803,-0.2255,-0.2778,0.4165,7e-04,-0.0017,0.4889,0.5852,0.0452,0.5751,0.486,0.0257,-0.1159,1.3248,BRCACancer
C02,0.6967,-0.0752,0.9538,-0.0204,1.1894,0.6521,-0.0339,1.8361,-0.0594,0.193,1.9038,0.4946,0.1285,0.9722,-0.1988,-0.1596,-0.1255,0.1438,-0.0292,0.1321,0.3373,0.3502,0.1096,0.3457,0.3158,0.1227,-0.0126,1.0933,BRCACancer
C03,0.69,-0.0923,1.1692,-0.0417,1.3579,0.8616,-0.0566,1.9238,-0.048,0.3508,2.1384,0.6073,0.0715,1.1869,-0.2368,-0.0579,-0.0946,0.1091,-0.0492,0.1195,0.388,0.3876,0.1007,0.4355,0.4207,0.1147,-0.0616,1.3439,BRCACancer
C04,0.4237,-0.0747,0.6843,0.0383,0.6766,0.5404,0.1038,1.6116,-0.0717,0.0946,1.3453,0.3306,-0.0336,0.6724,-0.0734,-0.0965,-0.0799,0.0454,-0.0434,0.1138,0.3162,0.2388,0.1374,0.2266,0.1595,0.2114,-0.0238,0.7196,Control
C05,0.3745,-0.01,0.6568,0.0072,0.7992,0.5566,-0.0177,1.4743,-0.0533,0.0785,1.4874,0.3428,0.0834,0.6604,-0.207,-0.0739,-0.0769,0.0665,-0.0186,0.079,0.2352,0.1357,0.1243,0.2008,0.2318,0.2371,-0.0343,0.7005,BRCACancer
C06,0.0355,-0.0622,0.1922,0.0462,0.2537,0.247,-0.1105,0.5941,-0.0504,-0.0643,0.5687,0.1312,0.2286,0.3881,-0.1424,-0.2104,-0.2321,0.0104,0.0607,-0.0824,0.1294,0.0752,0.0204,0.0327,0.0054,0.0309,-0.0568,0.4255,Control
C07,0.493,-0.073,0.8345,0.0257,0.9322,0.5654,-0.0074,1.6484,-0.058,0.0775,1.683,0.3361,0.1264,0.811,-0.194,-0.1576,-0.1224,0.0791,-0.0158,0.0854,0.3342,0.3471,0.1017,0.2977,0.216,0.051,-0.0081,0.7427,Control
C08,0.534,-0.0515,0.8103,0.011,1.0155,0.6751,-0.0332,1.8429,-0.0878,0.2303,1.7804,0.3776,0.1633,0.9797,-0.2159,-0.0638,-0.1652,0.1358,-0.0407,0.0196,0.3339,0.3254,0.0897,0.3544,0.2351,0.0916,0.0211,0.8988,Control
C09,0.3874,-0.0443,0.774,0.0367,0.9567,0.5422,0.063,1.5691,-0.0917,0.1947,1.7876,0.3994,0.0756,0.8077,-0.0696,-0.051,-0.1341,0.0784,-0.101,0.0653,0.2981,0.1915,0.1123,0.2475,0.2063,0.1308,-0.0351,0.8368,Control
C10,0.5602,-0.0713,0.8177,-6e-04,1.0218,0.5382,-0.0024,1.4591,-0.046,0.1081,1.789,0.3936,0.024,0.714,-0.1536,-0.1535,-0.0583,0.0765,-0.0451,0.0709,0.2768,0.1751,0.0922,0.2387,0.2969,0.1202,-0.0375,0.8464,BRCACancer
C11,0.493,-0.0741,0.877,0.0081,1.0379,0.6981,-7e-04,1.9411,-0.0833,0.2192,1.7399,0.478,0.0113,1.0096,-0.1193,-0.0867,-0.1389,0.1563,-0.0515,0.1131,0.4017,0.3555,0.1638,0.3448,0.2355,0.1464,-0.0056,1.0187,Control
C12,0.4887,-0.1583,0.5758,0.0253,0.6049,0.5003,-0.03,1.2341,-0.0484,0.0041,1.1849,0.3553,0.1144,0.5932,-0.0985,-0.0727,-0.0704,0.0695,-0.0186,0.0013,0.2032,0.1511,0.0887,0.285,0.1611,0.1506,-0.0227,0.5849,BRCACancer
D01,0.8899,-0.0691,0.7969,0.0226,1.4617,1.4491,-0.1236,1.7745,-0.09,0.0909,1.8935,0.4145,0.192,1.1721,-0.2153,-0.206,-0.2548,0.2526,-0.0017,-0.1456,0.4309,0.6773,-0.0257,0.7331,0.3892,0.0407,-0.1097,1.4712,BRCACancer
D02,0.7633,-0.0182,0.8131,0.0283,0.9554,0.6448,0.087,1.6038,-0.0935,0.0995,1.6802,0.4744,0.0178,0.8676,-0.1522,-0.0721,-0.075,0.2726,-0.0699,0.114,0.3004,0.1541,0.1107,0.3286,0.2753,0.2786,-0.0248,0.8958,BRCACancer
D03,0.7236,-0.0754,0.7609,-0.0025,0.9972,0.6166,-0.008,1.5854,-0.0501,0.0315,1.6781,0.3911,0.0341,0.7622,-0.1965,-0.1842,-0.1686,0.1701,-0.0105,0.1128,0.2376,0.157,0.0751,0.2891,0.2713,0.1283,-0.0255,0.8469,BRCACancer
D04,0.6215,-0.0515,0.7533,0.0194,1.1294,0.712,-0.0574,1.7427,-0.0721,0.1431,1.7915,0.3851,0.0758,0.9505,-0.0802,-0.146,-0.1602,0.0959,-0.0876,-0.0119,0.3345,0.3456,0.096,0.3435,0.2984,0.1389,-0.0872,0.9437,BRCACancer
D05,0.5908,-0.0985,0.8574,-0.0136,1.1513,0.5806,-0.0625,1.695,-0.0534,0.0227,1.9316,0.3706,-0.0354,0.8319,-0.1606,-0.2001,-0.1593,0.0374,-0.0124,0.0065,0.2533,0.2167,0.0522,0.2778,0.3853,0.1352,-0.069,1.0309,BRCACancer
D06,0.6868,-0.0365,0.8784,0.0223,1.1899,0.7085,0.0122,1.8745,-0.0899,0.2171,1.8982,0.5202,-0.0815,1.0378,-0.144,-0.0717,-0.1138,0.198,-0.0396,-0.0272,0.4158,0.4186,0.0548,0.3686,0.3294,0.188,-0.0346,1.1356,BRCACancer
D07,0.634,-0.0692,0.9355,0.0191,1.0984,0.5992,-0.0419,1.8409,-0.0792,0.1351,1.8117,0.4541,0.164,0.9435,-0.1565,-0.0533,-0.1225,0.1555,-0.0252,0.0422,0.3366,0.2863,0.1564,0.3162,0.2745,0.1803,-0.0421,0.9428,Control
D08,0.4234,-0.0463,0.6375,0.0464,0.8615,0.4924,-0.0527,1.6739,-0.0695,0.025,1.5557,0.2825,0.1491,0.7033,-0.1158,-0.0579,-0.194,0.0261,-0.0236,-0.0496,0.2308,0.2089,0.0275,0.231,0.2144,0.0908,-0.0861,0.7879,Control
D09,0.5369,-0.0474,0.7926,0.0071,1.0529,0.6288,0.0034,1.7248,-0.0909,0.1225,1.7265,0.3828,0.0788,0.8763,-0.0638,-0.1244,-0.1245,0.1195,-0.0284,0.0098,0.3187,0.2774,0.0936,0.2981,0.2831,0.1691,-0.0572,0.9023,Control
D10,0.4355,-0.0448,0.6922,0.0156,0.9916,0.5547,-0.0743,1.7632,-0.0845,0.1087,1.4728,0.3153,0.1919,0.8682,-0.1218,-0.1678,-0.183,0.0832,-0.0171,-0.0528,0.2496,0.3147,0.0622,0.2936,0.1591,0.1668,-0.0815,0.651,Control
D11,0.168,-0.0373,0.387,0.0837,0.4135,0.3714,-0.1638,1.0719,-0.0732,0.014,1.0388,0.2008,0.1516,0.5608,-0.0918,-0.3658,-0.2885,0.0318,-0.0127,-0.1724,0.2061,0.1362,-0.0641,0.1819,-0.0082,-0.0153,-0.1017,0.4348,Control
D12,0.3497,-0.0065,0.5388,0.0413,0.6855,0.527,0.0237,1.7562,-0.0911,0.0844,1.3738,0.3787,0.1033,0.8351,0.0373,-0.0865,-0.1449,0.096,-0.0167,-0.0394,0.2761,0.2445,0.1062,0.2581,0.1477,0.2009,0.0203,0.5777,Control
E01,0.4118,-0.0684,0.7579,-0.033,0.8725,0.5195,-0.0637,1.5461,-0.0642,0.1136,1.6846,0.2524,0.1213,0.6792,-0.1872,-0.1455,-0.148,0.111,-0.0168,-0.0496,0.252,0.1714,-0.0471,0.2754,0.2036,0.1121,-0.0661,0.7251,BRCACancer
E02,0.6736,-0.1174,0.8898,-0.0549,1.269,0.6042,-0.0424,1.692,-0.0521,0.2441,1.9677,0.4925,0.12,0.9038,-0.1861,-0.2851,-0.1068,0.1343,-0.0755,0.0783,0.3011,0.2689,0.1215,0.3399,0.2828,0.1053,-0.0441,1.0006,Control
E03,0.5046,-0.0524,0.7924,-0.0218,1.0223,0.6147,0.012,1.9243,-0.0579,0.2158,1.6359,0.5008,-0.0071,0.9376,-0.1249,-0.1333,5e-04,0.1113,-0.051,0.0745,0.3262,0.3347,0.1682,0.3073,0.2668,0.1519,-0.0338,0.7304,Control
E04,0.6631,-0.0129,0.9321,0.0034,1.1893,0.6654,-0.0504,1.8597,-0.0812,0.1402,1.8675,0.6036,0.1692,1.0505,-0.137,-0.0787,-0.0983,0.1291,-0.0362,0.1121,0.3351,0.3125,0.1614,0.3216,0.2774,0.1311,-0.0181,1.0137,Control
E05,0.6625,-0.0092,0.7749,-0.0368,1.0443,0.5661,-0.1516,1.6288,-0.0507,0.1412,1.769,0.3676,0.1013,0.8158,-0.2862,-0.1046,-0.2271,0.0949,0.0214,-0.0148,0.2324,0.2815,-0.004,0.2948,0.2365,0.0601,-0.116,0.8736,Control
E06,0.6316,-0.1823,0.7244,-0.0461,0.9765,0.6085,-0.275,1.4424,0.0097,0.0168,1.7315,0.1305,0.2631,0.7362,-0.2213,-0.2995,-0.4898,0.1343,0.1071,-0.2645,0.2461,0.1189,-0.1299,0.208,0.2514,-0.0755,-0.1238,0.9849,BRCACancer
E07,0.696,-0.0683,0.8852,-0.0093,1.2145,0.6664,-0.0273,1.8683,-0.0846,0.1574,1.8908,0.4823,0.1319,0.94,-0.1358,-0.088,-0.1144,0.1556,-0.0353,0.0464,0.3087,0.2609,0.103,0.2917,0.3002,0.1787,-0.0286,1.1492,BRCACancer
E08,0.615,-0.0761,0.878,-0.0321,1.1642,0.6811,-0.0072,1.8599,-0.0732,0.222,1.909,0.4608,0.0608,0.9159,-0.0749,-0.0943,-0.0758,0.1485,-0.0662,0.1044,0.3333,0.346,0.0913,0.3278,0.2589,0.1328,-0.0229,1.0393,Control
E09,0.5221,-0.0426,0.8384,-0.0156,1.1813,0.6338,-0.0376,1.7694,-0.0639,0.1492,1.7112,0.3929,0.0535,0.8398,-0.1909,-0.0515,-0.0825,0.1551,-0.0279,0.009,0.3131,0.2708,0.1791,0.35,0.2358,0.13,-0.024,0.8952,BRCACancer
E10,0.9012,-0.0452,0.9075,-0.0497,1.4945,0.8789,-0.1208,1.968,-0.0584,0.2386,2.1254,0.4306,0.103,1.1203,-0.2989,-0.0921,-0.2526,0.1965,-0.0352,-0.0469,0.3595,0.5036,0.0306,0.4876,0.3513,0.0193,-0.0383,1.2212,BRCACancer
E11,0.4193,-0.0306,0.6946,0.0292,0.9164,0.5018,0.0183,1.7435,-0.0877,0.146,1.6732,0.3642,0.009,0.7716,-0.0542,-0.0901,-0.1348,0.0917,-0.0104,0.0238,0.2386,0.25,0.12,0.2703,0.1896,0.1645,-0.0506,0.748,Control
E12,0.3314,-0.047,0.5439,-0.0518,0.9012,0.4763,-0.1159,1.3977,-0.0378,0.1025,1.5573,0.2114,0.0117,0.6975,-0.1686,-0.1524,-0.179,0.0663,-0.0452,-0.1144,0.249,0.1574,0.03,0.2107,0.2171,0.0612,-0.0067,0.5895,BRCACancer
F01,0.7492,-0.042,0.9336,-0.0433,1.1969,0.9305,-0.0579,1.9421,-0.0912,0.2324,1.836,0.5577,-0.0291,1.1591,-0.2441,-0.133,-0.2238,0.2035,-0.0768,0.0964,0.4087,0.4107,0.0917,0.4719,0.3064,0.0177,-0.0556,1.1233,Control
F02,0.8229,-0.0395,0.9683,-0.0307,1.2716,0.7333,-0.0568,1.8602,-0.0768,0.2519,1.9958,0.5436,0.0613,1.0536,-0.1719,-0.1039,-0.132,0.1468,-0.0114,0.0658,0.3842,0.3221,0.0505,0.3528,0.3316,0.0566,-0.0539,1.18,Control
F03,0.5279,-0.0398,0.8776,-0.0336,1.0093,0.6063,-0.0023,1.6551,-0.0623,0.1993,1.6797,0.395,0.1561,0.9824,-0.1563,-0.0926,-0.1846,0.1051,-0.0518,0.0255,0.3207,0.188,0.0533,0.27,0.3565,0.0594,-0.068,0.7348,Control
F04,0.7454,-0.0789,0.8051,-0.0225,1.2456,1.0441,-0.1615,2.0439,-0.0771,0.1438,1.8962,0.4126,0.23,1.1776,-0.2663,-0.1206,-0.3422,0.333,-0.0267,-0.0865,0.4027,0.5123,-0.0173,0.5159,0.2838,-0.0145,-0.1072,1.1531,Control
F05,0.6582,-0.0446,0.8431,0.0117,1.1418,0.7085,-0.0219,1.8243,-0.0797,0.1471,1.8761,0.4743,0.1657,0.9799,-0.2003,-0.0461,-0.1413,0.1136,-0.0264,0.0268,0.3254,0.3177,0.0504,0.3116,0.3408,0.1161,-0.0489,0.9782,Control
F06,0.6467,-0.1166,0.6937,-0.0244,0.985,0.6102,-0.0447,1.547,-0.0379,-5e-04,1.5715,0.2677,0.1345,0.8011,-0.2144,-0.1508,-0.2436,0.0572,0.0067,-0.0019,0.2785,0.2638,0.0394,0.2434,0.3472,0.0108,-0.0557,0.572,Control
F07,0.9022,-0.0138,0.8674,0.0032,1.3168,0.9455,-0.0137,1.6552,-0.1047,0.2788,1.981,0.4905,0.0736,1.1022,-0.1705,-0.1101,-0.0958,0.2424,-0.0987,0.0401,0.4256,0.4231,0.0392,0.4811,0.2901,0.1244,-0.0656,1.266,Control
F09,0.7911,-0.0224,1.0464,-0.0079,1.3886,0.7862,-9e-04,1.962,-0.0855,0.2831,2.047,0.5638,0.012,1.1334,-0.1397,-0.1446,-0.0319,0.215,-0.066,0.1273,0.3952,0.4978,0.1759,0.3986,0.4457,0.1681,-0.0108,1.1289,Control
F10,0.9198,-0.0381,0.9964,-0.0179,1.5029,0.8699,0.0132,1.8593,-0.0852,0.2683,2.1337,0.5509,0.0135,1.0616,-0.1426,-0.0115,-0.1007,0.2318,-0.09,0.101,0.412,0.5053,0.1277,0.4577,0.4307,0.1444,-0.0531,1.2773,Control
F11,0.5229,-0.0475,0.8917,0.004,1.0785,0.6022,-0.0029,1.8876,-0.0559,0.0827,1.6802,0.4166,0.2037,0.964,-0.1616,-0.1349,-0.1516,0.1247,-0.022,0.0642,0.3188,0.3379,0.112,0.3146,0.3139,0.178,-0.0577,0.7752,Control
F12,0.9645,-0.1219,0.8641,-0.048,1.5414,1.1764,-0.1077,1.9214,-0.1034,0.1373,2.0082,0.3228,0.0263,1.2171,-0.2839,-0.1492,-0.3057,0.279,-0.0393,-0.044,0.439,0.5601,0.0177,0.5847,0.5236,-0.0099,-0.1367,1.2775,Control
G01,0.6925,-0.0869,0.8446,0.0255,1.1157,0.7819,-0.0417,1.5852,-0.0846,0.0616,1.6699,0.3359,0.2062,1.0157,-0.0794,-0.0312,-0.1419,0.1817,-0.0367,-0.0581,0.3589,0.3499,0.0139,0.3441,0.3707,0.1502,-0.0821,1.0157,Control
G02,0.6589,-0.0775,0.7544,0.006,0.9459,0.648,-0.019,1.5951,-0.0843,0.0244,1.6359,0.4081,0.0327,0.8134,-0.2006,-0.1036,-0.204,0.1641,-0.0251,0.0588,0.2584,0.236,0.1425,0.2808,0.251,0.1741,-0.0336,0.8196,Control
G03,0.8021,-0.0423,0.9192,-0.0731,1.418,0.7861,-0.0958,1.8059,-0.0687,0.1856,2.0741,0.4,-0.0261,1.066,-0.1187,-0.0446,-0.2352,0.1048,-0.0549,-0.0111,0.3629,0.3652,0.0602,0.4128,0.3361,0.083,-0.0749,1.2787,Control
G04,0.7982,0.008,0.925,0.0214,1.2542,0.639,0.0407,1.5597,-0.0783,0.0874,1.9953,0.5225,0.0563,0.8309,-0.0323,-0.0188,-0.0194,0.1943,-0.0773,0.1242,0.2992,0.1863,0.2064,0.3361,0.3449,0.2987,-0.0171,1.0143,BRCACancer
G05,0.4275,0.0014,0.5262,0.0812,0.7885,0.6341,-0.144,1.355,-0.0863,0.0973,1.4298,0.2068,0.0754,0.8267,-0.1175,-0.1761,-0.3479,0.1331,-0.0697,-0.3086,0.2521,0.3499,-0.0463,0.2752,0.2068,-0.02,-0.1425,0.8888,BRCACancer
G06,0.8386,-0.0496,0.9603,0.0028,1.1757,0.7457,-0.0675,1.4848,-0.0913,0.0615,1.9232,0.3452,0.2053,0.9112,-0.2079,-0.2312,-0.1933,0.1784,-0.0127,0.0138,0.3387,0.2306,0.1014,0.303,0.3815,0.0233,-0.0391,1.2043,BRCACancer
G07,0.5946,-0.0362,0.6604,0.012,0.8905,0.5808,-0.0801,1.5192,-0.0958,0.108,1.641,0.3692,0.0034,0.7745,-0.2781,-0.1754,-0.1723,0.1368,-0.019,-0.0692,0.3145,0.2762,0.0421,0.2887,0.1278,0.1157,-0.0427,0.7783,Control
G08,0.765,-0.0273,0.8691,-0.0291,1.2763,0.8487,-0.0383,1.8734,-0.0902,0.2336,1.9025,0.3752,-0.0656,1.1149,-0.2224,-0.1881,-0.2711,0.2122,-0.0572,-0.0055,0.4142,0.3836,0.0229,0.3973,0.3308,-0.0104,-0.1053,1.0696,Control
G09,0.5022,-0.0879,0.7065,0.0557,0.9764,0.5904,0.0603,1.7029,-0.1002,0.0832,1.6224,0.2858,0.0507,0.8826,-0.143,0.0278,-0.0791,0.1019,-0.0391,0.0342,0.2661,0.2055,0.1249,0.3109,0.2211,0.1398,-0.03,0.9761,Control
G10,0.436,-0.0836,0.9432,0.0282,0.8286,0.5349,-0.1113,1.467,-0.0454,0.0386,1.7558,0.2693,0.2725,0.6977,-0.1207,-0.1204,-0.3343,0.1384,-0.0011,-0.1889,0.2683,0.1585,-0.0265,0.2289,0.2335,0.0791,-0.113,0.969,BRCACancer
G11,0.2466,0.0781,0.3875,0.0704,0.5821,0.4988,-0.1704,1.0894,-0.0293,0.1871,1.2823,0.119,0.1848,0.5748,0.0591,0.0046,-0.2576,0.2451,0.025,-0.1655,0.1355,0.2612,-0.0551,0.311,0.0752,-0.0223,0.0796,0.4704,BRCACancer
G12,0.7129,-0.0985,0.8462,0.0047,1.1127,0.7184,-0.0266,1.6046,-0.0649,0.1382,1.946,0.3633,0.1432,0.7876,-0.0453,-0.1816,-0.2079,0.2032,-0.0286,-0.0185,0.2667,0.1945,0.1233,0.3277,0.2929,0.1419,-0.0476,1.2303,BRCACancer
H01,0.5727,-0.1226,0.6987,-0.0562,0.8369,0.5958,-0.0688,1.3669,-0.0688,0.0419,1.4969,0.3309,-0.1414,0.7995,0.0153,-0.0778,-0.2302,0.1172,-0.0416,-0.13,0.2146,0.1552,0.0639,0.2253,0.2654,0.0503,-0.1604,0.7324,Control
H02,0.5033,-0.0101,0.7336,0.0502,0.7302,0.6181,-0.0305,1.7538,-0.0935,0.0854,1.5239,0.4077,0.2401,0.7349,-0.1121,-0.0604,-0.0156,0.1666,-0.0216,0.0454,0.3111,0.1734,0.152,0.3065,0.2037,0.1235,7e-04,0.6455,Control
H03,0.5667,0.0046,0.6359,0.0638,0.8786,0.6564,-0.1546,1.5693,-0.07,0.1926,1.6146,0.3356,-0.033,0.8581,-0.2515,-0.1252,-0.2702,0.1826,-0.0244,-0.1607,0.3341,0.3159,-0.0078,0.3245,0.1414,-0.0671,-0.0978,0.9021,Control
