@relation data

@attribute id string
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4091 numeric
@attribute 4092 numeric
@attribute 5045 numeric
@attribute 57154 numeric
@attribute 64750 numeric
@attribute 6497 numeric
@attribute 7040 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7321 numeric
@attribute 7323 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G03,1.0755,0.7114,1.2671,0.008,0.3119,1.216,0.6682,0.7347,0.4666,2.3136,1.2012,1.653,1.4235,1.186,Control
Utah__G04,0.9167,0.6154,1.0581,0.0694,0.2951,1.33,0.5596,0.5615,0.482,2.5933,0.9389,1.6876,1.2479,1.0203,BRCACancer
Utah__G05,0.5983,0.5237,0.7459,-0.0683,0.0969,0.6949,0.3417,0.4697,0.1944,1.5828,0.7957,1.0544,0.8144,0.7382,BRCACancer
Utah__G06,0.8824,0.5152,0.9531,-0.0482,0.1425,1.0022,0.6413,0.5827,0.3942,2.0571,1.1007,1.4936,1.2308,1.044,BRCACancer
Utah__G07,0.8652,0.4932,1.0953,-0.0188,0.2016,0.9779,0.3971,0.6417,0.3019,2.1122,1.0605,1.4868,1.1477,0.905,Control
Utah__G08,1.0631,0.6715,1.2893,-0.0184,0.291,1.2678,0.6119,0.7994,0.3036,2.2732,1.2933,1.5702,1.357,1.0021,Control
Utah__G09,0.8413,0.5131,0.9771,0.0341,0.1911,0.9139,0.44,0.5466,0.3143,2.6153,1.0582,1.1473,1.1953,0.7946,Control
Utah__G10,0.6638,0.4833,0.7482,-0.0509,0.1496,0.6843,0.4793,0.5399,0.2467,1.723,1.0581,1.3202,0.8294,0.9143,BRCACancer
Utah__G11,0.6378,0.364,0.628,-0.077,0.0601,0.5399,0.1546,0.6144,-0.0273,1.4658,0.8199,0.7033,0.8296,0.5247,BRCACancer
Utah__G12,0.9639,0.5619,0.9671,-0.0185,0.2643,1.0206,0.6053,0.5668,0.3756,2.3639,1.1989,1.5139,1.0067,1.0811,BRCACancer
Utah__H01,0.7219,0.3888,0.9325,-0.0595,0.1743,0.9376,0.469,0.5716,0.2475,2.1935,1.0266,1.2237,0.8031,0.8506,Control
Utah__H02,0.7736,0.502,0.9946,0.0767,0.3205,1.1597,0.3617,0.5905,0.3652,2.6731,0.9717,1.2285,1.1824,0.6855,Control
Utah__H03,0.8359,0.6414,1.0458,0.0322,0.2424,0.7676,0.384,0.6511,0.2373,1.9685,1.2302,1.282,1.2014,0.8116,Control
Utah__H04,0.99,0.7974,1.2905,-0.0386,0.4043,1.1681,0.5534,0.8177,0.3267,2.3378,1.2835,1.4027,1.4057,0.9467,Control
Utah__H06,0.8874,0.5393,1.0093,0.0168,0.3304,1.2819,0.5183,0.5962,0.3804,2.7119,1.0426,1.3293,1.2659,0.9665,Control
Utah__H07,0.8662,0.6425,1.0796,-0.061,0.1739,0.7851,0.5125,0.6142,0.2521,1.8095,1.1046,1.3507,1.2627,0.909,BRCACancer
Utah__H08,0.7788,0.4192,0.8976,-0.0115,0.1742,1.2736,0.4741,0.4931,0.3415,2.0948,1.0099,1.2974,1.3598,0.8873,BRCACancer
Utah__H09,0.7124,0.6562,0.7146,-0.0767,0.1058,0.6881,0.5231,0.5419,0.3722,1.6904,0.9303,1.3144,0.6603,1.098,BRCACancer
Utah__H10,0.815,0.5109,0.9478,-0.079,0.1762,0.7952,0.5717,0.5183,0.2727,1.9248,0.9285,1.3948,1.1399,0.955,BRCACancer
Utah__H11,0.7048,0.4156,0.8284,-0.0979,0.2048,0.9379,0.4865,0.4378,0.3676,1.9487,0.8801,1.5045,1.1242,0.9929,BRCACancer
Utah__H12,1.015,0.6703,1.237,-0.003,0.3822,1.0281,0.647,0.7541,0.397,2.1774,1.385,1.6005,1.3148,1.2,BRCACancer
Utah__I01,1.1668,0.8334,1.2028,-0.0832,0.4797,1.264,0.7384,0.8179,0.4925,2.5952,1.4661,1.8692,1.2306,1.2995,Control
Utah__I02,0.7993,0.7235,1.0595,-0.0062,0.0357,0.6775,0.5837,0.624,0.4269,1.9478,1.115,1.6468,0.8921,1.0365,Control
Utah__I03,0.57,0.5233,0.8144,-0.0105,0.1474,0.6741,0.3192,0.4563,0.2893,1.89,0.8169,1.1224,0.6319,0.6092,Control
Utah__I04,0.9868,0.6036,1.1997,0.0414,0.3266,1.474,0.5752,0.7277,0.4747,2.5397,1.1413,1.6229,1.1443,0.9255,Control
Utah__I05,0.7666,0.5709,0.9766,0.0349,0.3664,1.3421,0.4937,0.602,0.4211,2.4186,0.9649,1.2166,1.1001,0.6621,Control
Utah__I06,0.7909,0.5341,1.07,0.0189,0.3461,1.2709,0.4393,0.5943,0.4466,2.3647,1.0236,1.5294,1.0829,0.9014,Control
Utah__I07,1,0.8023,1.2204,-0.0653,0.4489,1.3185,0.7626,0.7639,0.5591,2.3471,1.3242,1.7478,1.4735,1.283,Control
Utah__I08,0.8776,0.6459,1.109,-0.0668,0.2935,1.0741,0.7262,0.6411,0.4755,2.1999,1.1736,1.719,1.1714,1.2541,Control
Utah__I09,0.857,0.5007,0.9504,-0.1101,0.2284,1.1108,0.4732,0.5433,0.2222,2.3019,1.0346,1.2843,1.2026,0.7407,Control
Utah__I10,1.0403,0.6953,1.2233,-0.0392,0.2849,1.1008,0.7176,0.7523,0.4392,2.2721,1.3047,1.6363,1.4328,1.2194,Control
Utah__I11,0.5555,0.3894,0.6956,-0.0386,0.0521,0.5038,0.461,0.3729,0.3169,1.9789,0.8303,1.1915,0.7305,0.7358,Control
Utah__I12,0.8576,0.5032,1.0991,-0.0265,0.2234,0.9491,0.4733,0.6426,0.3023,2.2396,1.0321,1.4039,1.1742,0.9281,Control
Utah__I13,0.878,0.5689,1.0971,0.0074,0.2755,1.1116,0.6116,0.7299,0.4379,2.2537,1.2064,1.5671,1.1521,0.9569,Control
Utah__J01,0.7215,0.5691,0.9324,0.1238,0.3113,0.9981,0.445,0.5544,0.3554,2.5154,1.0076,1.1365,0.7478,0.7167,Control
Utah__J02,0.8158,0.5414,1.0368,0.0289,0.2108,0.953,0.4894,0.5474,0.4567,2.4161,1.0038,1.5718,0.9496,0.9327,Control
Utah__J03,0.9816,0.5835,1.1536,0.0238,0.6344,1.3877,0.6267,0.7772,0.4924,2.6655,1.3237,1.5728,1.4096,1.1727,Control
Utah__J04,1.0094,0.7559,1.2339,0.0291,0.4142,1.2568,0.5867,0.7329,0.4572,2.3709,1.1847,1.5963,1.4504,1.0633,Control
Utah__J05,1.1373,0.882,1.1672,-0.1046,0.1546,0.8779,0.7052,0.8229,0.6372,2.1627,1.3247,1.7545,1.1749,1.063,Control
Utah__J06,0.9552,0.87,1.1103,-0.1092,0.0789,0.6879,0.7054,0.6799,0.472,1.7069,1.4137,1.7336,1.253,1.1634,Control
Utah__J07,1.1402,0.7671,1.2249,0.034,0.5061,1.5059,0.7405,0.7624,0.5193,2.7112,1.2178,1.5745,1.6077,1.3472,Control
Utah__J08,0.9328,0.7179,1.1106,-0.0827,0.3951,1.1313,0.6294,0.6956,0.3447,2.3645,1.3451,1.4598,1.2708,0.9124,Control
Utah__J09,0.7827,0.7597,0.9528,-0.0572,0.182,0.8027,0.558,0.6603,0.4238,1.8777,1.0101,1.8006,0.6667,1.0409,Control
Utah__J10,1.3225,1.025,1.4598,-0.051,0.32,1.2126,0.8104,0.9827,0.5709,2.6265,1.4338,1.956,1.419,1.4524,Control
Utah__J11,1.3165,1.1636,1.3369,-0.0031,0.3278,0.9607,0.6969,0.9061,0.5168,2.4118,1.6364,1.7996,1.0446,1.1393,Control
Utah__J12,1.042,0.8569,1.1999,-0.0184,0.1253,0.654,0.633,0.8158,0.4588,1.9456,1.2583,1.6252,0.877,1.162,Control
Utah__K01,1.3727,0.871,1.3424,-0.0168,0.3594,1.3818,0.9051,0.9132,0.615,2.3173,1.5322,1.8593,1.8007,1.4506,BRCACancer
Utah__K02,1.2261,0.7036,1.2779,-0.0416,0.3389,1.3533,0.6658,0.8188,0.5798,2.3813,1.4002,1.8532,1.5105,1.1345,BRCACancer
Utah__K03,0.9901,0.7642,1.1625,-0.043,0.1847,0.8376,0.6208,0.7642,0.2941,1.8092,1.3679,1.4851,1.1459,1.0953,BRCACancer
Utah__K04,1.169,1.0441,1.3402,0.0136,0.4018,1.2206,0.7553,0.9328,0.54,2.4322,1.5607,1.6127,1.3808,1.1663,BRCACancer
Utah__K05,0.9255,0.8907,1.1845,-0.0179,0.2444,1.2701,0.5719,0.7186,0.4926,2.6467,1.1077,1.3972,1.4599,0.8321,Control
Ontario__AA3226,0.7551,1.052,1.4132,-0.1152,0.2487,1.549,0.8719,0.9085,0.7552,2.2191,1.3153,1.8766,1.5429,1.1253,Control
Ontario__AB3227,1.0257,0.453,1.0168,-0.0488,0.1949,0.9077,0.6307,0.6285,0.323,2.3344,1.0329,1.0926,1.5337,1.1423,Control
Ontario__AC3228,1.0005,0.8027,1.3296,-0.0612,0.4259,1.2704,0.6836,0.7637,0.5409,2.2207,1.0723,1.8016,1.0768,1.0637,Control
Ontario__AD3231,0.8917,0.6119,1.3432,-0.0345,0.1655,0.8381,0.8453,0.671,0.4674,2.1752,0.9207,1.6228,1.6912,1.1685,Control
Ontario__AE1543,0.8207,0.7098,1.1186,0.008,0.2663,1.1068,0.5872,0.6596,0.2741,1.8833,1.0709,1.5546,1.0971,1.1324,Control
Ontario__AF3229,0.8848,1.0642,1.4345,-0.0546,0.2409,1.2685,0.8903,0.8446,0.4229,1.9113,1.3582,1.892,1.5607,1.3049,Control
Ontario__AG3230,0.994,0.7449,1.3989,-0.0197,0.2052,1.2595,0.6221,0.8541,0.4076,2.2464,1.1593,1.7658,1.5066,0.8493,Control
Ontario__AH3232,0.7039,0.6538,1.3083,-0.0947,0.2008,0.9275,0.5759,0.6293,0.4405,1.9324,0.8794,1.8221,0.9206,0.9119,Control
Ontario__AI3233,1.0977,0.3892,0.8861,-0.0986,0.1199,0.706,0.5592,0.5355,0.2849,2.0383,0.954,1.1678,1.5309,1.4067,Control
Ontario__AJ3234,1.0176,0.2889,0.7921,-0.0941,0.1122,0.857,0.5212,0.5737,0.2874,2.2677,1.1395,1.1697,1.6517,1.4551,Control
Ontario__AK3235,0.8764,0.3284,0.901,-0.0261,0.1837,0.9528,0.5603,0.4822,0.2433,2.0177,0.896,1.2818,1.5496,1.3005,Control
Ontario__AL3236,0.8795,0.3305,0.9417,0.0159,0.0986,1.065,0.439,0.4244,0.2026,2.0251,0.7561,1.5666,1.185,1.0339,Control
Ontario__AM3237,1.0118,0.4395,1.0173,0.0268,0.2252,0.9561,0.6283,0.6205,0.2404,2.136,1.1217,1.4611,1.1203,1.0816,Control
Ontario__AN757,1.1163,0.8637,1.3551,0.028,0.2991,1.4282,0.614,0.8261,0.4426,2.1342,1.2306,1.9429,1.1438,1.1034,Control
Ontario__C474,0.7748,0.8142,0.9857,-0.002,0.5825,1.0257,0.8192,0.6411,0.5403,2.737,1.3671,1.5737,1.3293,1.4424,Control
Ontario__D480,0.7326,0.6719,0.861,-0.065,0.2668,1.1169,0.6516,0.484,0.3252,2.6786,0.714,1.1057,0.9168,1.1514,Control
Ontario__E519,1.2949,0.9914,1.2931,0.0117,0.2784,1.0399,0.6646,0.9049,0.53,2.0875,1.53,1.7343,1.0544,1.0318,Control
Ontario__F548,0.8299,0.7158,1.0372,-0.0605,0.1848,0.8175,0.2902,0.5144,0.242,1.9059,1.3747,1.4243,0.8198,1.0188,Control
Ontario__G660,0.6408,0.6886,0.6996,0.0148,0.3066,1.5315,0.4925,0.4727,0.424,3.1534,1.0168,1.1339,1.0287,0.6553,Control
Ontario__H663,1.1421,0.5725,1.3065,0.0563,0.1794,1.1055,0.5168,0.6707,0.3172,2.2986,1.249,1.5213,1.2613,0.91,Control
Ontario__I782,0.9443,0.5148,1.1874,0.0024,0.4535,1.0135,0.4492,0.6476,0.4363,2.0138,1.2929,1.6443,0.7225,1.0273,Control
Ontario__J787,0.9966,0.9568,1.1528,0.0441,0.4687,1.9868,0.8097,0.9152,0.4812,2.3933,1.4131,1.44,1.4696,1.1621,Control
Ontario__K1162,1.1293,0.2471,1.0081,-0.0499,0.1671,0.8629,0.2874,0.4223,0.2242,1.9803,1.1754,1.3905,1.1097,0.7283,BRCACancer
Ontario__L1176,0.8947,0.7237,1.4806,-0.0566,0.3838,0.9585,0.8448,0.899,0.4273,2.0467,1.2125,1.8213,1.297,1.1689,BRCACancer
Ontario__M1263,1.1352,0.382,1.0074,0.1044,0.3014,1.1701,0.4441,0.6495,0.2497,2.0242,1.0988,1.3227,1.3232,1.1878,BRCACancer
Ontario__P1075,0.6027,0.8466,0.9625,-0.0701,0.6234,1.0486,0.7315,0.797,0.6104,2.7632,1.2149,1.2142,0.9998,1.0587,BRCACancer
Ontario__Q1080,0.5273,0.947,0.8436,-0.0723,0.3933,1.1246,0.7709,0.6968,0.5707,3.1158,1.0268,1.3234,0.6997,0.8056,BRCACancer
Ontario__R1104,1.0938,0.904,1.467,0.0989,0.1731,1.2518,0.8454,1.0006,0.5156,2.1718,1.3662,1.8265,1.2145,1.1714,BRCACancer
Ontario__S1133,0.615,1.0837,1.2219,-0.0876,0.3205,1.1916,0.8551,0.8184,0.6937,2.4477,1.2639,1.7127,1.4106,1.1679,BRCACancer
Ontario__T1463,1.2126,0.455,0.9658,0.004,0.248,0.8535,0.473,0.6082,0.3713,2.0121,1.3654,1.2249,1.0685,1.0141,BRCACancer
Ontario__U2017,1.1039,0.7592,1.3973,-0.0249,0.3468,1.0904,0.4773,0.8518,0.3775,2.2158,1.3399,1.7674,1.3698,0.7136,BRCACancer
Ontario__V432,0.8989,0.9607,1.1447,-0.0614,0.2821,0.935,0.5542,0.6508,0.6852,2.3209,1.5546,1.4689,1.4338,0.7584,BRCACancer
Ontario__W433,1.1557,0.5592,0.8163,-0.0571,0.4291,0.7503,0.494,0.5701,0.3815,2.1998,1.07,1.3177,1.5047,1.3706,BRCACancer
Ontario__X524,1.3279,0.8876,1.4324,-0.0854,0.2365,1.073,0.7855,0.8612,0.5557,2.1155,1.6083,1.4411,1.3056,1.0597,BRCACancer
Ontario__Y546,0.7027,0.9327,1.0742,-0.0343,0.0372,1.0626,0.377,0.5004,0.3691,2.4146,0.9468,1.102,0.5058,0.3721,BRCACancer
Ontario__Z3225,1.4471,0.3499,1.1036,-5e-04,0.1352,0.7115,0.2297,0.591,0.2472,1.7648,1.1947,1.5804,0.9765,0.7341,Control
