@relation data

@attribute id string
@attribute 1452 numeric
@attribute 2932 numeric
@attribute 324 numeric
@attribute 1499 numeric
@attribute 5525 numeric
@attribute 5516 numeric
@attribute 5515 numeric
@attribute 5528 numeric
@attribute 5518 numeric
@attribute 5527 numeric
@attribute 8312 numeric
@attribute 5526 numeric
@attribute 5519 numeric
@attribute Class {Control,BRCACancer}

@data
B05,1.3552,0.5288,0.4937,2.01,1.1387,0.7599,1.5339,0.8336,1.0423,1.3629,0.2503,0.4581,0.6773,BRCACancer
B06,1.2399,0.4849,0.4638,1.9793,1.0463,0.5914,1.4358,0.5586,0.6971,0.9883,-0.0476,0.266,0.6007,BRCACancer
B07,1.7017,0.6284,0.6575,2.3394,1.6187,0.8726,1.8213,1.1095,1.3097,1.5654,0.3825,0.5994,1.0208,BRCACancer
B08,1.299,0.4248,0.3883,1.9728,1.2385,0.9851,1.6709,0.8955,1.4326,1.0439,0.2636,0.5933,0.8409,Control
B09,1.454,0.8415,0.5804,1.9714,1.2398,0.4587,1.3917,0.6723,0.9781,1.6878,0.371,0.3816,0.7966,Control
B10,1.3597,0.846,0.5864,2.1065,1.4231,0.6131,1.5729,0.7626,1.0456,1.2976,0.1519,0.3804,0.7291,Control
B11,1.3067,0.622,0.5468,1.9275,1.2514,0.8086,1.5697,0.9184,1.0275,1.0893,0.1803,0.6133,0.7415,Control
B12,1.1991,0.7691,0.5003,1.7512,0.945,0.2503,1.0209,0.4836,0.7638,1.3555,0.2255,0.2331,0.5889,Control
C01,1.4539,0.6705,0.627,1.9901,1.3674,0.7174,1.5829,1.0062,1.348,1.2359,0.4319,0.7532,0.8729,BRCACancer
C02,1.2872,0.4598,0.4933,1.9165,1.4542,0.6319,1.6166,1.1563,1.3977,0.955,0.3406,0.6793,0.7238,BRCACancer
C03,1.4822,0.5712,0.6136,2.1618,1.4802,0.7647,1.6499,1.1505,1.5257,1.3311,0.5286,0.8397,0.9301,BRCACancer
C04,0.8369,0.2874,0.2246,1.3327,0.8596,0.3558,1.0992,0.6745,1.0751,0.6563,0.1749,0.4364,0.5598,Control
C05,0.9655,0.2348,0.2831,1.4813,0.8803,0.3911,1.3492,0.8718,1.0944,0.6081,0.1017,0.4392,0.5196,BRCACancer
C06,0.3275,0.1177,-0.0431,0.521,0.2074,0.14,0.4525,0.2958,0.4446,0.3466,0.079,0.2645,0.1399,Control
C07,1.0864,0.3741,0.3842,1.6858,1.0539,0.4612,1.5067,0.9015,1.1649,0.8358,0.2012,0.4529,0.5967,Control
C08,1.1366,0.4146,0.4749,1.7876,1.1918,0.6719,1.5193,1.0625,1.3447,0.9311,0.2777,0.5715,0.8017,Control
C09,1.1345,0.2952,0.3396,1.7951,1.1074,0.4604,1.4539,0.9565,1.248,0.7661,0.2525,0.5473,0.5416,Control
C10,1.156,0.3433,0.4492,1.7965,1.2296,0.4227,1.5185,1.0709,1.1424,0.5893,0.1946,0.5416,0.5008,BRCACancer
C11,1.1341,0.3865,0.3923,1.7453,1.1741,0.6743,1.3955,1.0473,1.3651,1.0578,0.3801,0.6303,0.7944,Control
C12,0.7498,0.2864,0.1706,1.1651,0.6844,0.4599,1.025,0.7166,1.0167,0.5333,0.1739,0.5237,0.4474,BRCACancer
D01,1.3513,0.8254,0.5816,1.9058,1.1798,0.4912,1.253,0.7271,0.9462,1.6121,0.3702,0.5276,0.9344,BRCACancer
D02,1.0584,0.3446,0.3323,1.6829,1.0858,0.5506,1.284,0.9599,1.2514,0.7634,0.246,0.5246,0.6663,BRCACancer
D03,1.0422,0.3101,0.3007,1.6806,1.029,0.3921,1.2873,0.8252,1.1167,0.8019,0.226,0.5462,0.5619,BRCACancer
D04,1.1432,0.4031,0.3386,1.7992,1.1187,0.6391,1.4159,1.0034,1.1543,0.8106,0.2527,0.5369,0.659,BRCACancer
D05,1.1427,0.4223,0.3597,1.9456,1.3437,0.5179,1.5658,0.988,1.2106,0.7465,0.2625,0.6162,0.5901,BRCACancer
D06,1.2464,0.4539,0.4621,1.9107,1.3538,0.6912,1.5506,1.1561,1.3565,1.0455,0.3501,0.6788,0.8835,BRCACancer
D07,1.1552,0.3588,0.364,1.8203,1.3507,0.6429,1.5212,1.0518,1.3626,1.017,0.3738,0.7191,0.7011,Control
D08,0.936,0.3108,0.299,1.5527,1.1008,0.4607,1.2784,0.849,1.0661,0.6027,0.2518,0.557,0.4909,Control
D09,1.1322,0.3839,0.3227,1.7313,1.1921,0.5797,1.4388,1.0674,1.3143,0.8255,0.2369,0.6579,0.6558,Control
D10,1.0066,0.3543,0.3322,1.466,1.099,0.7594,1.3971,0.8072,1.1866,0.8211,0.2038,0.505,0.6861,Control
D11,0.6188,0.2222,0.0618,1.0124,0.6116,0.2564,0.8146,0.5074,0.6804,0.4959,0.1766,0.2457,0.4049,Control
D12,0.8255,0.3035,0.1904,1.3625,0.9612,0.6334,1.09,0.7635,1.0972,0.622,0.2411,0.4997,0.5724,Control
E01,1.0459,0.418,0.2526,1.6875,0.9762,0.4662,1.4641,0.8054,1.1686,0.8473,0.1428,0.3457,0.4944,BRCACancer
E02,1.3107,0.5171,0.4695,1.9834,1.4329,0.6504,1.6288,1.1845,1.3426,0.8956,0.2891,0.5615,0.6901,Control
E03,1.0699,0.3827,0.3488,1.6365,1.1507,0.7855,1.4544,1.0276,1.4693,0.7956,0.272,0.701,0.6701,Control
E04,1.2309,0.4323,0.4543,1.8787,1.2592,0.6409,1.4725,1.0811,1.4607,0.9123,0.3979,0.785,0.7628,Control
E05,1.1776,0.4649,0.5272,1.7756,1.2846,0.5003,1.4597,1.0681,1.086,0.8871,0.2213,0.5213,0.7207,Control
E06,1.1755,0.5076,0.4294,1.7365,1.0231,0.5201,1.3224,0.7007,0.9028,0.7456,0.1558,0.3865,0.5366,BRCACancer
E07,1.1887,0.4218,0.3698,1.903,1.1108,0.557,1.4266,1.0436,1.2372,0.8296,0.2947,0.6741,0.6582,BRCACancer
E08,1.2816,0.4417,0.4349,1.922,1.3256,0.7284,1.6002,1.0547,1.4089,0.9043,0.2927,0.6194,0.7384,Control
E09,1.103,0.4434,0.375,1.7153,1.1465,0.8569,1.5387,0.9938,1.4759,0.9329,0.3073,0.5494,0.6831,BRCACancer
E10,1.4945,0.6213,0.5727,2.1482,1.485,0.645,1.6743,1.1471,1.4029,1.127,0.281,0.6084,0.8298,BRCACancer
E11,0.9994,0.3179,0.2973,1.6755,1.2484,0.6017,1.3709,0.9228,1.2208,0.6815,0.25,0.4747,0.6341,Control
E12,0.8858,0.317,0.2499,1.5543,0.9677,0.3693,1.2799,0.7164,1.0475,0.556,0.1559,0.3851,0.4281,BRCACancer
F01,1.3716,0.5185,0.4956,1.8457,1.2919,0.6142,1.5051,1.1494,1.4182,1.2647,0.3245,0.6473,0.8539,Control
F02,1.3748,0.4426,0.5344,2.0127,1.3665,0.6992,1.588,1.2286,1.4547,1.0343,0.382,0.8008,0.8228,Control
F03,1.1657,0.3347,0.4243,1.6824,1.2366,0.5711,1.4489,1.0665,1.3755,0.7567,0.2605,0.6862,0.7065,Control
F04,1.2592,0.5696,0.5025,1.9086,1.1826,0.6018,1.4457,0.8376,1.2654,1.4397,0.3582,0.6526,0.8315,Control
F05,1.2555,0.3625,0.4091,1.8876,1.3552,0.6229,1.6106,1.1139,1.3751,0.9008,0.3242,0.6725,0.7395,Control
F06,1.0148,0.4222,0.3637,1.5692,1.2185,0.5764,1.3281,0.9745,1.1486,0.5231,0.174,0.553,0.5669,Control
F07,1.3638,0.6245,0.565,1.9973,1.3123,0.5571,1.4813,1.065,1.4048,1.2193,0.3558,0.5623,0.7451,Control
F09,1.4406,0.4915,0.5605,2.0662,1.5178,0.7726,1.7714,1.2984,1.5039,0.8354,0.3013,0.7966,0.876,Control
F10,1.4718,0.5886,0.5707,2.1568,1.4912,0.7633,1.7153,1.2203,1.4646,1.0147,0.3838,0.7421,0.8632,Control
F11,1.1524,0.322,0.4027,1.6829,1.2237,0.6549,1.5134,1.1189,1.3665,0.7613,0.3204,0.711,0.7922,Control
F12,1.3917,0.7165,0.6397,2.0256,1.2793,0.7041,1.5996,0.9459,1.1686,1.3618,0.3213,0.5995,0.8213,Control
G01,1.1353,0.4843,0.4432,1.6721,1.2002,0.5691,1.3057,1.0788,1.2244,0.7888,0.2825,0.7074,0.6456,Control
G02,1.0273,0.3736,0.309,1.6365,1.0954,0.4206,1.2974,0.9014,1.0681,0.7079,0.209,0.5941,0.5944,Control
G03,1.4734,0.5384,0.5606,2.0945,1.491,0.6233,1.6484,1.196,1.403,0.9898,0.2731,0.6378,0.8526,Control
G04,1.3646,0.4571,0.4514,2.0122,1.4779,0.4979,1.7214,1.2777,1.6507,0.7855,0.2886,0.6899,0.6747,BRCACancer
G05,0.8178,0.3852,0.1345,1.4211,0.7216,0.2133,0.8779,0.5409,0.8341,0.7997,0.2659,0.4649,0.5008,BRCACancer
G06,1.3324,0.5803,0.5541,1.9368,1.3135,0.4378,1.4849,1.081,1.2472,1.0089,0.2037,0.5449,0.6484,BRCACancer
G07,1.1368,0.3449,0.3195,1.6418,1.1542,0.5037,1.2812,0.8786,1.3097,0.8242,0.1996,0.4723,0.7265,Control
G08,1.3441,0.4754,0.4986,1.9152,1.3234,0.5993,1.4942,1.0323,1.3838,0.9997,0.281,0.6162,0.8436,Control
G09,1.0793,0.379,0.294,1.6225,0.8871,0.4219,1.0861,0.7152,0.9987,0.8181,0.1992,0.5567,0.4957,Control
G10,1.1241,0.4034,0.3261,1.7619,1.0913,0.3702,1.5202,0.8887,0.9775,0.9985,0.2023,0.3537,0.614,BRCACancer
G11,0.8074,0.4252,0.1774,1.2669,0.6787,0.2547,0.9189,0.376,0.6514,0.6371,0.0501,0.167,0.5139,BRCACancer
G12,1.2941,0.5535,0.4926,1.9607,1.1707,0.4432,1.5179,0.9534,1.0618,0.9932,0.1534,0.5129,0.5305,BRCACancer
H01,1.047,0.4008,0.3238,1.4913,0.945,0.3462,1.1538,0.8311,0.9139,0.6889,0.139,0.4625,0.6271,Control
H02,0.9475,0.2636,0.226,1.5194,0.8748,0.5395,1.2515,0.8363,1.2322,0.7313,0.2615,0.6137,0.6234,Control
H03,1.0399,0.4111,0.2452,1.6143,0.9198,0.3609,1.3186,0.8143,1.1052,0.9973,0.2962,0.5633,0.7299,Control
H04,1.2544,0.4335,0.4396,1.7599,1.1471,0.6017,1.3846,0.9625,1.326,1.3004,0.2794,0.677,0.8814,Control
H06,1.0842,0.3504,0.3381,1.613,1.0677,0.5985,1.3207,0.9408,1.1549,0.7888,0.2093,0.7027,0.7105,Control
H07,1.2507,0.4166,0.3203,1.8874,0.9688,0.4115,1.486,0.8103,1.0804,1.0492,0.212,0.485,0.7506,BRCACancer
H08,1.1656,0.3406,0.352,1.7608,1.0401,0.3845,1.4609,0.7152,1.0492,0.7864,0.253,0.5594,0.5789,BRCACancer
H09,1.0201,0.5941,0.3107,1.7758,0.7342,0.1533,1.0449,0.518,0.5561,1.1907,0.2434,0.2884,0.4194,BRCACancer
H10,1.2415,0.4362,0.3471,1.7224,0.8486,0.2994,1.3398,0.7047,0.9366,0.8387,0.1151,0.3212,0.5453,BRCACancer
H11,1.3628,0.4914,0.4599,1.8866,1.336,0.337,1.6171,0.9791,1.0378,0.7396,0.1636,0.3714,0.5098,BRCACancer
H12,1.4499,0.4685,0.5767,2.1336,1.3603,0.5935,1.7546,1.1442,1.3866,1.1789,0.3539,0.6284,0.8194,BRCACancer
I01,1.4846,0.7793,0.6768,2.0899,1.5356,0.4634,1.5752,1.1947,1.29,1.4619,0.3548,0.5935,0.8461,Control
I02,1.1271,0.6323,0.4371,1.7839,0.975,0.3507,1.2121,0.7627,0.9382,1.0981,0.2135,0.3267,0.6152,Control
I03,0.946,0.2901,0.2182,1.4257,0.8225,0.2503,1.1612,0.7907,0.9648,0.7089,0.1866,0.3557,0.4726,Control
I04,1.2465,0.3924,0.3999,1.8881,1.2702,0.6038,1.6723,1.2113,1.6468,0.8458,0.3421,0.6931,0.7959,Control
I05,0.9567,0.3171,0.3673,1.5335,0.9246,0.4423,1.2242,1.1013,1.5254,0.6742,0.2881,0.7147,0.6785,Control
I06,1.1264,0.3456,0.3715,1.8168,1.1314,0.4173,1.3719,1.0622,1.4526,0.7721,0.2568,0.6291,0.5919,Control
I07,1.3929,0.5214,0.6516,2.0074,1.3441,0.6234,1.477,1.2026,1.4499,1.1441,0.3268,0.8598,0.7955,Control
I08,1.4843,0.5806,0.6009,2.137,1.6124,0.5613,1.6953,1.2426,1.2806,0.9959,0.2688,0.6209,0.6842,Control
I09,1.0541,0.3645,0.2935,1.6394,0.9338,0.4166,1.3191,0.8124,1.1123,0.8264,0.2067,0.5022,0.6161,Control
I10,1.3874,0.5689,0.5604,2.1143,1.456,0.7639,1.6479,1.113,1.3378,1.0361,0.3596,0.6922,0.9304,Control
I11,0.9517,0.4195,0.2729,1.5614,0.9709,0.3265,1.1387,0.883,0.912,0.5847,0.1224,0.3767,0.4218,Control
I12,1.108,0.3553,0.3702,1.7564,1.218,0.5774,1.3968,0.9701,1.1367,0.8421,0.2808,0.5902,0.7149,Control
I13,1.2222,0.4043,0.406,1.8909,1.2801,0.4682,1.4307,1.0472,1.4383,0.9121,0.3105,0.596,0.7154,Control
J01,0.938,0.326,0.2311,1.4149,0.7818,0.4468,1.1328,0.7596,1.0335,0.7188,0.1552,0.4684,0.5943,Control
J02,1.1159,0.3526,0.3691,1.7512,0.9848,0.5085,1.2399,1.0185,1.2059,0.8161,0.184,0.3806,0.5686,Control
J03,1.3423,0.4886,0.499,2.0656,1.5615,0.6309,1.7013,1.4216,1.5095,1.161,0.421,0.7603,0.8448,Control
J04,1.227,0.4505,0.4246,1.9415,1.3178,0.6116,1.5773,1.1241,1.43,1.12,0.3591,0.681,0.7999,Control
J05,1.2008,0.6868,0.5576,1.7389,1.0383,0.5171,1.0917,0.8066,1.0762,1.3213,0.2858,0.4302,0.6709,Control
J06,1.3607,0.679,0.5563,1.9965,1.142,0.4205,1.3614,0.8432,0.995,1.4259,0.307,0.4036,0.7513,Control
J07,1.5693,0.5408,0.5277,2.2586,1.4363,0.6363,1.8411,1.2305,1.5929,1.047,0.3722,0.8244,0.8186,Control
J08,1.179,0.4228,0.4653,1.7312,1.0238,0.5308,1.2988,0.9533,1.2963,1.1177,0.283,0.6513,0.7752,Control
J09,1.1588,0.4145,0.363,1.8741,1.0238,0.3025,1.2395,0.7746,0.9881,1.1444,0.1964,0.4149,0.5611,Control
J10,1.5022,0.821,0.6669,2.1881,1.4321,0.6259,1.6285,1.0935,1.3078,1.6326,0.4433,0.5507,0.8781,Control
J11,1.2961,0.6524,0.467,1.9345,1.1595,0.4586,1.3325,0.9115,1.3251,1.7865,0.3791,0.5832,0.8181,Control
J12,1.2944,0.6839,0.4679,1.878,1.0642,0.3849,1.3336,0.8069,1.0789,1.3637,0.2755,0.4604,0.7949,Control
K01,1.7495,0.8154,0.7434,2.431,1.7562,0.8178,1.9013,1.1282,1.5149,1.423,0.3861,0.6055,0.8678,BRCACancer
K02,1.496,0.665,0.5975,2.2671,1.6492,0.6477,1.6821,1.1493,1.3517,1.1532,0.2978,0.6756,0.9683,BRCACancer
K03,1.3583,0.5581,0.5076,2.0404,1.3835,0.4562,1.5172,0.8985,1.1023,1.3004,0.299,0.5052,0.8124,BRCACancer
K04,1.3949,0.5585,0.5434,2.0592,1.4593,0.6003,1.5727,1.1387,1.4033,1.5795,0.4069,0.6245,0.9975,BRCACancer
K05,1.0465,0.413,0.313,1.6863,1.0985,0.5908,1.1929,0.8997,1.0025,1.2613,0.2126,0.5799,0.6257,Control
AA_RR-849,1.3156,0.3683,0.4075,1.9787,1.1508,0.4796,1.5283,0.9582,1.1673,0.9657,0.2587,0.5089,0.623,BRCACancer
AE_RR-3300,1.3516,0.4696,0.2777,1.9597,1.4059,0.5241,1.5671,0.7747,0.8679,1.28,0.2703,0.6426,0.7862,Control
AF_RR-3276,0.9438,0.4003,0.3453,1.4845,0.6881,0.6964,1.0287,1.0698,1.2255,0.8201,0.1919,0.5954,0.7793,Control
AG_RR-3298,1.4218,0.3631,0.2613,2.3854,1.1919,0.4539,1.6882,0.7298,1.0244,0.8802,0.2178,0.8186,0.5796,Control
AH_RR-3295,1.296,0.6188,0.4945,1.7301,1.1955,0.5,1.3706,0.7112,0.9992,1.3834,0.1771,0.4148,0.8575,Control
AI_RR-3291,1.369,0.5102,0.4433,2.168,1.3437,0.6522,1.8509,1.1395,1.2184,0.9495,0.312,0.5996,0.7025,Control
AJ_RR-3296,1.3293,0.4217,0.3205,2.0321,1.2157,0.4248,1.6061,0.7455,1.2368,1.3954,0.397,0.5302,0.7707,Control
AM_RR-1949,1.3108,0.2969,0.3817,1.8287,1.1772,0.5056,1.1887,0.8781,1.2683,1.6121,0.3069,0.4177,0.721,Control
AN_RR-3297,1.4278,0.4498,0.5982,1.6634,1.4634,0.6399,1.5124,1.0026,1.3199,1.2658,0.2764,0.487,0.8263,Control
AO_RR-3288,1.3314,0.6988,0.481,1.9832,1.6036,0.5627,1.7017,0.9801,1.4579,1.0648,0.3819,0.5099,0.9656,Control
AP_RR-3280,1.4539,0.5047,0.2907,2.1246,1.1527,0.5586,1.6282,0.7895,0.9433,1.0087,0.3477,0.8677,0.7834,Control
AR_RR-3278,1.1953,0.8276,0.6018,1.8853,1.609,0.454,1.7921,1.1003,1.2665,0.9422,0.2312,0.6032,0.7488,Control
AS_RR-3277,1.5068,0.5303,0.5386,2.0195,1.275,0.5639,1.3698,0.8897,1.1484,1.3942,0.4721,0.4159,0.7628,Control
A_RR96-12,1.2014,0.9884,0.8855,1.5241,1.4151,0.837,1.1657,1.1506,1.3935,1.3693,0.4461,0.3913,0.8659,BRCACancer
B_RR-1519,0.6802,0.5609,0.5355,1.0794,0.7478,0.9237,0.9603,1.1172,1.6582,0.3354,0.1699,0.5339,0.9821,BRCACancer
C_RR-3293,0.7238,0.6519,0.6078,1.3928,0.7436,0.8133,1.0313,1.1109,1.5926,0.4121,0.0959,0.3273,0.9193,BRCACancer
D_RR-3301,1.3713,0.4374,0.2927,2.1764,1.2445,0.373,1.6337,0.895,0.9713,1.0176,0.275,0.867,0.4652,BRCACancer
E_RR-2070,0.8892,0.6878,0.7236,1.5185,1.3378,0.6692,1.4866,1.1437,1.3735,1.303,0.4068,0.7967,0.7383,BRCACancer
J_RR-1226,1.5262,0.5773,0.4369,2.034,1.5429,0.3681,1.6094,0.68,0.884,1.2158,0.2182,0.4398,0.6462,BRCACancer
K_RR-3290,1.3351,0.5924,0.419,2.1199,1.4866,0.501,1.6076,1.1478,1.1173,0.8244,0.3677,0.6462,0.5728,Control
L_RR-3286,1.2761,0.8205,0.608,1.9053,1.3893,0.4562,1.5995,0.9821,1.2737,1.008,0.1747,0.6063,0.7352,Control
N_RR-3294,1.2012,0.2706,0.3006,1.8666,1.1318,0.4435,1.4699,0.882,1.1233,0.9484,0.2493,0.4499,0.7307,Control
O_RR-3285,1.5982,0.5101,0.4797,2.0842,1.258,0.4599,1.4785,0.9074,1.0656,0.9962,0.3395,0.5018,0.5959,Control
P_RR-3274,1.0402,0.2657,0.2419,1.8408,1.0288,0.3766,1.3441,0.92,1.0721,1.0869,0.2781,0.6592,0.5885,Control
Q_RR-3283,1.1108,0.5771,0.4024,2.0467,1.1151,0.5081,1.3855,0.8828,1.3129,0.8548,0.3198,0.5148,0.6732,Control
RR-3275,1.4448,0.561,0.5943,1.8211,1.292,0.7592,1.4256,0.8197,1.1794,1.4977,0.2991,0.4788,0.9576,Control
RR-3281,1.1562,0.2212,0.2664,1.9687,0.7414,0.6237,1.304,0.6276,0.9902,1.1799,0.1753,0.2877,0.6117,Control
RR-3287,1.379,0.5396,0.5382,1.8093,1.3081,0.6649,1.483,0.8005,1.1922,1.1794,0.2859,0.4419,0.7406,BRCACancer
RR-3289,1.3928,0.4534,0.4785,2.0102,1.4854,0.4338,1.7153,1.2244,1.409,0.7865,0.2222,0.5427,0.7688,Control
RR-3299,1.2583,0.5635,0.5054,1.7285,1.0787,0.4324,1.2312,0.9079,1.0235,1.5491,0.0792,0.328,0.8338,BRCACancer
T_RR-3292,1.5898,0.4986,0.3371,2.3371,1.2562,0.4563,1.7961,0.8025,0.9931,1.1183,0.2878,0.4802,0.5474,Control
U_RR-2236,1.2203,0.7524,0.621,2.0451,1.5498,0.6674,1.7455,1.2643,1.5952,0.909,0.2959,0.757,0.7544,BRCACancer
V_RR-1455,0.7988,0.5455,0.5582,1.1441,0.8478,1.154,1.1855,1.4004,1.7498,0.3022,0.2173,0.6486,1.1019,BRCACancer
W_RR-922,1.5003,0.296,0.2516,2.4584,1.0891,0.654,1.6998,1.0812,1.2204,0.7166,0.243,0.5959,0.3615,BRCACancer
X_RR-1083,1.3761,0.3396,0.3928,2.0469,1.1043,0.5569,1.5788,0.9761,1.2462,0.6589,0.2998,0.5637,0.4364,BRCACancer
Y_RR-841,1.1289,0.2743,0.1771,2.0168,0.996,0.323,1.3964,0.5838,1.0013,1.1743,0.1169,0.5317,0.4944,BRCACancer
Z_RR-778,1.5357,0.3884,0.458,2.0431,1.3558,0.5324,1.6224,0.8469,1.2315,1.1101,0.2563,0.5236,0.7096,BRCACancer
