@relation data

@attribute id string
@attribute 353 numeric
@attribute 3251 numeric
@attribute 132 numeric
@attribute 51292 numeric
@attribute 1716 numeric
@attribute 4860 numeric
@attribute 1633 numeric
@attribute 270 numeric
@attribute 2766 numeric
@attribute 272 numeric
@attribute 271 numeric
@attribute 100 numeric
@attribute Class {Control,BRCACancer}

@data
B03,0.4224,1.0563,0.2799,1.2874,1.0804,1.416,2.2429,-0.025,0.1678,0.5911,1.1744,0.8195,BRCACancer
B04,0.2133,0.6035,0.6466,0.8307,0.9628,1.232,1.9223,-0.0369,0.3655,0.4939,1.0735,0.8035,BRCACancer
B05,0.5199,0.8371,0.1961,0.9268,0.8381,1.3059,1.7704,-0.0167,0.3077,0.2285,1.1896,0.9629,BRCACancer
B06,0.009,0.5568,0.1589,0.9603,0.8045,1.1342,1.5616,0.0776,0.3602,0.3896,0.7615,0.4088,BRCACancer
B07,0.423,1.01,0.3028,1.3651,1.0592,1.8005,2.3522,-0.0619,0.3428,0.744,1.2633,0.9541,BRCACancer
B08,0.435,1.0865,0.2145,1.33,0.8625,2.0397,2.427,-0.0589,0.4899,0.5815,1.2033,0.9995,Control
B09,0.3097,0.6094,0.6591,0.7222,0.8687,0.9257,1.4792,-0.0644,0.3529,0.4523,0.8778,0.643,Control
B10,0.2807,0.5937,0.417,0.7526,0.9283,1.2123,2.0129,0.0343,0.3064,0.3144,0.8567,0.5683,Control
B11,0.5176,1.0042,0.2668,1.0242,0.8052,1.7386,1.6946,0.022,0.4034,0.5016,1.1963,0.7609,Control
B12,0.2082,0.2765,0.4688,0.4063,0.7307,0.6806,0.9609,0.0116,0.2061,0.271,0.7232,0.3664,Control
C01,0.5039,0.8237,0.4504,1.2487,1.0771,1.7526,1.913,-0.0602,0.3542,0.8205,1.4825,1.0134,BRCACancer
C02,0.6767,0.8444,0.2225,1.2002,0.9497,1.793,2.2615,-0.0393,0.4286,0.5165,1.3344,0.8808,BRCACancer
C03,0.5736,0.7577,0.2251,1.3127,1.1025,1.7552,2.0595,-0.0046,0.2641,0.6406,1.4968,1.1821,BRCACancer
C04,0.3454,0.5323,0.1774,0.6148,0.4252,1.4038,1.2464,-0.0052,0.4507,0.228,1.0031,0.5489,Control
C05,0.3317,0.5124,0.1509,0.764,0.6669,1.285,1.4239,0.0175,0.2386,0.2198,1.1031,0.6026,BRCACancer
C06,0.2519,0.21,0.0526,0.3498,0.3317,0.4843,0.3309,0.0181,0.2407,-0.087,0.2752,0.3805,Control
C07,0.3907,0.6125,0.1469,0.8831,0.7121,1.4606,1.7609,-0.044,0.3837,0.247,1.0012,0.6439,Control
C08,0.4856,0.9286,0.2149,1.1517,0.921,1.5502,2.037,-0.0977,0.4584,0.4404,1.1389,0.8422,Control
C09,0.423,0.6165,0.1767,0.768,0.8313,1.4252,1.9301,-0.1039,0.3149,0.4032,1.22,0.7393,Control
C10,0.47,0.5793,0.1306,0.8357,0.773,1.5562,2.0903,0.0328,0.5847,0.3475,1.329,0.657,BRCACancer
C11,0.6053,0.9327,0.2407,1.1742,0.9491,1.6534,2.0073,-0.026,0.4497,0.5079,1.1806,0.9523,Control
C12,0.4823,0.393,0.1364,0.6606,0.5513,1.3696,1.3878,0.0094,0.4905,0.1936,0.8167,0.4177,BRCACancer
D01,0.2684,0.5595,0.5887,0.9434,1.0154,1.1578,1.3874,-0.0992,0.1207,0.7446,0.9956,0.6852,BRCACancer
D02,0.4456,0.7156,0.1901,0.8705,0.7669,1.725,2.0717,-0.0446,0.509,0.4445,1.1366,0.6098,BRCACancer
D03,0.3292,0.5979,0.1797,0.7602,0.5966,1.5389,1.6654,0.0416,0.5122,0.3647,1.1986,0.5198,BRCACancer
D04,0.4885,0.7223,0.2615,1.0147,0.7892,1.8195,1.7781,-0.0656,0.3264,0.5433,1.2599,0.4551,BRCACancer
D05,0.4242,0.6792,0.1307,0.984,0.7874,1.5648,1.7932,0.035,0.434,0.4388,1.301,0.6576,BRCACancer
D06,0.4519,0.7958,0.2456,1.213,0.9639,1.8217,2.1774,-0.0214,0.4247,0.5727,1.3437,0.9031,BRCACancer
D07,0.4065,0.8186,0.1523,1.1456,0.8996,1.7145,2.0917,-0.0469,0.4766,0.3986,1.3173,0.7032,Control
D08,0.3503,0.5876,0.1153,0.758,0.7039,1.3693,1.6604,0.0409,0.4713,0.3302,0.9165,0.5196,Control
D09,0.4505,0.8394,0.2037,1.0386,0.8545,1.6629,2.034,-0.0489,0.4218,0.5354,1.3083,0.716,Control
D10,0.587,0.766,0.1919,1.0728,0.7663,1.7897,1.5062,0.0138,0.4225,0.3567,0.9401,0.6579,Control
D11,0.1836,0.4239,0.1071,0.4225,0.4532,1.107,0.7309,-0.0375,0.3682,0.1336,0.5332,0.3815,Control
D12,0.3997,0.8292,0.1732,0.8089,0.7095,1.4498,1.369,-0.0178,0.3506,0.3453,0.8377,0.555,Control
E01,0.2489,0.6223,0.1324,0.8527,0.794,1.311,1.7686,0.0308,0.0488,0.3678,1.0806,0.6132,BRCACancer
E02,0.4449,0.8277,0.1896,1.113,1.1088,1.6116,2.2778,-0.0129,0.5784,0.3983,1.245,0.7518,Control
E03,0.6129,0.8124,0.1955,1.1057,0.794,1.575,1.9826,-0.0034,0.4545,0.4474,1.3201,0.7996,Control
E04,0.6028,0.8026,0.1968,1.2192,1.0103,1.8834,2.0963,0.0396,0.5812,0.505,1.4623,0.647,Control
E05,0.4221,0.7232,0.1785,0.9499,1.0098,1.619,2.3803,-0.0617,0.7944,0.3595,1.0204,0.5523,Control
E06,0.0231,0.6021,0.1316,0.7958,0.9269,0.9808,1.4404,0.0438,0.447,0.364,0.9951,0.6392,BRCACancer
E07,0.4934,0.7179,0.1868,0.9591,0.9126,1.5998,1.8069,0.0031,0.5639,0.5241,1.3042,0.6186,BRCACancer
E08,0.4335,0.7769,0.2225,1.1684,0.9853,1.6949,2.1982,-0.0062,0.4713,0.5278,1.4049,0.7582,Control
E09,0.5482,0.8197,0.1877,1.1949,0.8308,1.9048,1.9197,-0.0486,0.5994,0.5329,1.2452,0.6913,BRCACancer
E10,0.3776,0.9002,0.3243,1.0914,1.1534,1.6399,2.1864,-0.0046,0.4773,0.631,1.3389,0.597,BRCACancer
E11,0.2235,0.7565,0.1427,0.9455,0.8144,1.5298,1.7261,-0.0127,0.4158,0.3532,0.9747,0.4625,Control
E12,0.3345,0.7534,0.1513,0.8551,0.795,1.1937,1.45,0.003,0.2874,0.1644,0.8544,0.4015,BRCACancer
F01,0.498,0.8815,0.342,1.111,0.9839,1.5707,2.1498,-0.0653,0.3667,0.6619,1.3069,0.7063,Control
F02,0.6119,0.7836,0.2632,1.2054,1.0384,1.8037,2.1394,-0.0253,0.3726,0.6682,1.429,0.8513,Control
F03,0.3551,0.7035,0.1723,1.0526,0.9102,1.6724,1.9199,-0.0517,0.4988,0.2887,1.3285,0.7758,Control
F04,0.3521,0.7617,0.4764,1.1519,0.9176,1.7588,1.8023,-0.1402,0.343,0.5782,1.1145,0.8077,Control
F05,0.4352,0.8408,0.1565,1.1314,0.9833,1.8211,2.2117,-0.0521,0.561,0.5413,1.3465,0.9411,Control
F06,0.3576,0.6989,0.1427,0.8172,0.7625,1.4905,1.7159,-0.0637,0.5453,0.2694,0.9799,0.5999,Control
F07,0.5207,0.5851,0.4445,0.8904,1.0583,1.5366,2.106,-0.0231,0.3999,0.5943,1.1227,0.7519,Control
F09,0.5777,0.9056,0.2731,1.2922,1.1271,1.8538,2.2753,-0.0508,0.3685,0.6975,1.6879,0.799,Control
F10,0.6363,0.8073,0.2991,1.243,1.1617,1.6672,2.3294,-0.069,0.4433,0.6535,1.5796,0.9243,Control
F11,0.5567,0.7549,0.1592,1.1045,0.8616,1.9452,2.0844,-0.0678,0.4258,0.5289,1.4159,0.9053,Control
F12,0.3242,0.7983,0.4105,0.9741,0.9586,1.5629,1.9448,-0.1293,0.3905,0.5649,1.1053,0.663,Control
G01,0.3753,0.7631,0.3025,0.9066,0.8876,1.4846,1.6314,-0.0283,0.4229,0.4345,1.3282,0.9278,Control
G02,0.3135,0.6112,0.182,0.8868,0.7251,1.5206,1.4801,-0.0242,0.4439,0.3659,1.189,0.6428,Control
G03,0.4412,0.7767,0.2361,1.2268,1.2239,1.7848,2.0509,-0.0674,0.384,0.7059,1.359,0.6681,Control
G04,0.4895,0.5921,0.2031,0.9712,1.0142,1.6619,2.159,-0.0361,0.3839,0.4396,1.4113,0.7417,BRCACancer
G05,0.2688,0.7257,0.1616,0.7271,0.7898,1.0165,1.0407,0.0231,0.2451,0.3922,0.6768,0.4916,BRCACancer
G06,0.3841,0.5856,0.2213,0.8771,1.0258,1.3071,1.6584,-0.0508,0.3442,0.3562,1.3776,0.6955,BRCACancer
G07,0.3901,0.6692,0.2026,0.9878,0.8931,1.6263,1.8278,-0.0684,0.2729,0.3984,0.9001,0.6523,Control
G08,0.3631,0.8238,0.2181,1.2257,1.047,1.5953,1.9268,-0.008,0.3396,0.6074,1.3603,0.8432,Control
G09,0.2563,0.6386,0.1979,0.79,0.7671,1.2298,1.3689,-0.0168,0.4233,0.2401,0.9252,0.5209,Control
G10,0.1318,0.5756,0.1199,0.5922,0.8546,1.0494,1.3933,0.0178,0.1533,0.1573,0.9123,0.71,BRCACancer
G11,0.1291,0.366,0.162,0.5465,0.533,1.0069,1.1777,-0.0542,0.2519,0.0979,0.4119,0.5656,BRCACancer
G12,0.2804,0.4884,0.2393,0.68,0.8838,1.2472,1.7561,0.0345,0.3908,0.3739,1.1183,0.6578,BRCACancer
H01,0.1686,0.5034,0.1707,0.7593,0.7323,1.2616,1.4719,0.0583,0.3256,0.308,0.8764,0.7041,Control
H02,0.2763,0.5831,0.2341,0.876,0.7399,1.53,1.2605,-0.0626,0.338,0.4407,1.0391,0.6857,Control
H03,0.3125,0.7847,0.2,0.8783,0.8108,1.597,1.7952,-0.0434,0.1132,0.4864,0.7535,0.6695,Control
H04,0.4017,0.8397,0.2552,1.2435,0.9007,1.7686,1.7852,-0.0121,0.3407,0.5135,1.0735,0.8141,Control
H06,0.3823,0.8507,0.1738,0.9011,0.7405,1.4413,1.488,-0.0786,0.3999,0.4663,1.1354,0.6017,Control
H07,0.266,0.6128,0.1873,0.9756,0.8272,1.3092,1.5362,-0.027,0.0462,0.4948,0.9807,0.7695,BRCACancer
H08,0.2193,0.707,0.1191,0.7974,0.7452,1.6101,1.5515,0.0029,0.5334,0.2819,1.0436,0.5396,BRCACancer
H09,0.1586,0.1795,0.3203,0.2708,0.6578,0.7266,0.7122,-0.0492,0.2464,0.0558,0.6179,0.398,BRCACancer
H10,0.142,0.4763,0.1503,0.5305,0.6731,1.0329,1.2365,0.0044,0.4198,0.2986,1.0264,0.5642,BRCACancer
H11,0.2471,0.2968,0.102,0.5806,0.8862,1.0879,1.9901,-0.0169,0.4165,0.3086,1.1905,0.5328,BRCACancer
H12,0.3028,0.9207,0.2375,1.1734,1.087,1.6032,2.2664,-0.027,0.3438,0.5106,1.2337,1.0164,BRCACancer
I01,0.3038,0.7076,0.3751,0.8811,0.9677,1.4936,1.9888,-0.0097,0.7052,0.5361,1.1921,0.9619,Control
I02,0.1783,0.4453,0.3327,0.5978,0.7917,1.1756,1.2872,0.0839,0.3708,0.4222,0.8456,0.4765,Control
I03,0.1932,0.5243,0.1448,0.5548,0.6382,1.4206,1.7665,-0.0136,0.3612,0.2535,0.6666,0.5758,Control
I04,0.5366,0.7299,0.2047,1.1343,1.0267,1.9837,2.025,-0.0388,0.4257,0.6043,1.4631,0.8824,Control
I05,0.5007,0.6648,0.1927,1.0542,0.7861,1.7975,1.2,-0.0152,0.4364,0.4399,1.3381,0.6161,Control
I06,0.427,0.4677,0.1698,0.9471,0.818,1.4805,1.516,0.0571,0.2584,0.4749,1.2654,0.6754,Control
I07,0.5203,0.7628,0.3343,1.3037,1.2352,1.6446,1.6594,-0.0167,0.359,0.7215,1.559,0.8912,Control
I08,0.4344,0.6505,0.1472,1.0247,1.1508,1.5965,2.2911,0.0337,0.4348,0.4007,1.345,0.74,Control
I09,0.1833,0.4025,0.1202,0.8651,0.6725,1.6625,1.4643,-0.0284,0.5079,0.404,1.0161,0.5754,Control
I10,0.4531,0.8805,0.2557,1.2105,1.1049,1.7896,2.157,-0.0328,0.4741,0.6448,1.2483,0.9007,Control
I11,0.2594,0.4863,0.0859,0.6124,0.8335,1.102,0.9515,0.1207,0.3636,0.1614,0.8139,0.3484,Control
I12,0.2833,0.684,0.1654,0.9854,0.9412,1.6308,1.8233,0.0433,0.39,0.3712,1.0046,0.6228,Control
I13,0.4189,0.5247,0.1693,0.9501,0.8674,1.3999,1.8254,-0.0505,0.1825,0.4211,1.1204,0.8057,Control
J01,0.3922,0.5333,0.2103,0.5852,0.6385,1.4272,1.2407,-0.0185,0.2169,0.173,0.8523,0.4985,Control
J02,0.3083,0.4853,0.2133,0.7576,0.9279,1.5745,1.4493,-0.0095,0.3334,0.3455,1.0502,0.5565,Control
J03,0.4977,0.8685,0.1982,1.1523,1.1404,1.6902,2.1259,-0.0128,0.5421,0.3976,1.2862,0.8934,Control
J04,0.487,0.8681,0.2857,1.0783,0.9732,1.4898,1.8773,-0.0282,0.315,0.5098,1.1619,0.6991,Control
J05,0.1363,0.4354,0.5279,0.6591,0.8802,1.3346,1.2422,-0.0623,0.4703,0.5461,0.973,0.5511,Control
J06,0.2298,0.5292,0.3072,0.8211,0.8255,1.2036,1.4413,0.032,0.2284,0.5197,1.0876,0.7887,Control
J07,0.5055,0.8478,0.2402,1.205,1.0148,1.8305,2.0854,0.0222,0.6568,0.6562,1.6299,1.0224,Control
J08,0.2339,0.6286,0.2412,1.0652,0.8004,1.6784,1.4968,-0.1216,0.4486,0.5575,1.2086,0.7516,Control
J09,0.2566,0.3672,0.2389,0.7953,0.8036,1.0094,1.4345,-0.0507,0.3101,0.343,0.94,0.6399,Control
J10,0.4016,0.8282,0.5653,0.9564,1.0656,1.6629,1.9405,-0.0427,0.5667,0.6197,1.2108,0.7733,Control
J11,0.3183,0.6412,0.4769,0.7794,0.8267,1.4375,1.4344,-0.0568,0.2515,0.4905,1.0432,0.803,Control
J12,0.3428,0.6202,0.463,0.7786,0.9325,1.1714,1.5354,-0.0374,0.321,0.3721,0.9143,0.7382,Control
K01,0.507,0.9111,0.3566,1.3217,1.1705,1.5473,2.2054,-0.047,0.5071,0.771,1.5783,0.921,BRCACancer
K02,0.4147,0.7443,0.2997,1.1374,1.0233,1.8078,2.346,-0.0489,0.5798,0.5993,1.4603,0.7801,BRCACancer
K03,0.2446,0.6802,0.2559,0.9519,0.9384,1.5649,2.0283,0.0015,0.2744,0.5084,0.8883,0.8131,BRCACancer
K04,0.488,0.7752,0.3695,1.1313,1.0608,1.846,2.0087,0.0012,0.4219,0.622,1.2621,1.0415,BRCACancer
K05,0.5394,0.7876,0.3022,1.0101,0.9474,1.3342,1.7115,-0.0043,0.3555,0.5185,1.1567,0.8734,Control
AA_RR-849,0.3236,0.6507,0.1851,0.9939,0.8103,1.3724,1.8066,-0.0054,0.3353,0.4199,1.5178,0.6958,BRCACancer
AE_RR-3300,0.2371,0.5392,0.2928,0.6157,1.0214,1.3294,1.678,-0.0026,0.3265,0.3929,1.0311,0.5163,Control
AF_RR-3276,0.182,1.0341,0.2185,0.8641,1.0226,1.4324,1.1618,-0.1405,0.2859,1.002,0.9192,1.0329,Control
AG_RR-3298,0.3043,0.5655,0.0604,0.7139,0.7063,2.0146,2.4291,-0.014,0.9201,0.4238,1.1356,0.6061,Control
AH_RR-3295,0.3949,0.6268,0.3451,1.2082,1.0712,1.256,2.0144,0.0047,0.3246,0.4308,0.9187,0.5829,Control
AI_RR-3291,0.4849,0.7911,0.2789,1.0384,0.9778,1.8946,2.0176,0.0168,0.3185,0.4778,1.296,0.7309,Control
AJ_RR-3296,0.3548,0.5871,0.3449,0.7863,1.0448,1.2266,1.9452,-0.0018,0.3029,0.3521,0.8499,0.6318,Control
AM_RR-1949,0.3557,0.5631,0.3023,0.8924,0.8463,1.2644,1.8162,-0.0412,0.2319,0.3538,1.1464,0.6314,Control
AN_RR-3297,0.3998,0.6422,0.2917,1.2183,1.0667,1.2434,2.5558,-0.0364,0.3151,0.4972,1.0637,0.7228,Control
AO_RR-3288,0.3822,0.9427,0.4289,0.969,0.9387,1.2041,1.6507,-0.0465,0.3239,0.4005,1.0087,0.642,Control
AP_RR-3280,0.2271,0.4947,7e-04,0.9008,0.6955,1.3173,1.5606,0.0377,0.2878,1.4241,0.9942,0.6379,Control
AR_RR-3278,0.3503,0.7365,0.2277,1.195,0.8042,1.5053,1.9334,-0.0914,0.402,0.3465,1.3136,0.6624,Control
AS_RR-3277,0.3037,0.6427,0.3217,1.0756,1.0207,1.2354,1.9701,-0.0546,0.3643,0.6577,1.2897,0.7955,Control
A_RR96-12,0.6033,0.823,0.723,1.1784,1.1852,1.226,2.4814,-0.0889,0.3785,0.4359,0.7923,0.7902,BRCACancer
B_RR-1519,0.4802,1.2975,0.3116,1.2245,1.0804,1.8844,1.3285,-0.0901,0.412,0.4046,0.7562,1.2449,BRCACancer
C_RR-3293,0.5979,1.0948,0.2617,1.0946,1.1559,1.744,1.8302,0.0324,0.5472,0.2948,0.7406,1.0148,BRCACancer
D_RR-3301,0.4924,0.6378,0.1819,0.7962,0.7546,1.7906,1.4194,0.0495,0.5183,0.3307,1.2936,0.7402,BRCACancer
E_RR-2070,0.3111,0.7528,0.4822,1.1937,0.9774,1.7509,2.0338,0.0211,0.2995,0.4069,1.0882,0.9053,BRCACancer
J_RR-1226,0.2554,0.5537,0.0766,0.7819,0.7506,1.7312,1.3239,0.0209,0.3448,0.6222,1.0537,0.5754,BRCACancer
K_RR-3290,0.4352,0.7862,0.1986,0.9486,0.7501,1.8565,1.7242,0.0038,0.5497,0.4003,1.3919,0.8657,Control
L_RR-3286,0.3824,0.7133,0.3868,0.9772,0.8628,1.3786,1.8255,0.0125,0.5112,0.281,1.1118,0.5632,Control
N_RR-3294,0.4158,0.6117,0.1896,0.9973,0.868,1.3567,1.7497,0.0248,0.4029,0.4428,1.3998,0.6706,Control
O_RR-3285,0.3743,0.5645,0.1799,0.7349,0.8072,1.3171,1.7672,-0.0051,0.3789,0.5214,1.3933,0.6157,Control
P_RR-3274,0.2231,0.6325,0.3208,0.7749,0.7248,1.3305,1.4607,-0.106,0.29,0.2847,1.2018,0.6947,Control
Q_RR-3283,0.3467,0.714,0.3497,0.6627,0.8411,1.6792,1.1311,-0.0712,0.4625,0.3808,1.1407,0.5808,Control
RR-3275,0.3333,0.548,0.2785,1.1375,1.0781,1.2778,2.1961,-0.036,0.3128,0.4266,0.8382,0.8076,Control
RR-3281,0.1455,0.6007,0.0986,0.6571,0.7977,1.3049,1.3123,0.0045,0.3496,0.473,0.9678,0.5631,Control
RR-3287,0.3846,0.6091,0.4449,1.0185,0.9095,1.1966,1.9986,-0.0898,0.3033,0.3325,0.9427,0.5868,BRCACancer
RR-3289,0.5086,0.7322,0.1969,1.0021,0.9115,1.5154,1.9882,0.0225,0.2908,0.294,1.3515,0.6562,Control
RR-3299,0.3556,0.5503,0.4516,1.297,1.0996,1.2223,2.3513,-0.0196,0.2617,0.4943,0.744,0.5853,BRCACancer
T_RR-3292,0.1976,0.7433,0.2064,0.8531,0.6464,1.795,1.3175,-0.058,0.3147,0.6139,1.7303,0.5974,Control
U_RR-2236,0.4963,0.8781,0.451,1.2701,0.8286,1.6488,1.9753,-0.014,0.4089,0.4931,1.4818,0.7063,BRCACancer
V_RR-1455,0.792,1.468,0.3138,1.4389,1.1553,2.0576,1.935,-0.0618,0.4616,0.4494,1.0005,1.2869,BRCACancer
W_RR-922,0.3944,0.71,0.1562,0.7418,0.5912,1.6212,1.4746,0.0206,0.5755,0.2818,1.5129,0.9471,BRCACancer
X_RR-1083,0.4547,0.6661,0.2353,0.8467,0.692,1.6366,1.7016,-0.0189,0.5448,0.4214,1.4281,0.6173,BRCACancer
Y_RR-841,0.2722,0.503,0.0915,0.587,0.5382,1.2663,1.2937,-0.0239,0.2487,0.5946,1.0106,0.4698,BRCACancer
Z_RR-778,0.3467,0.5613,0.2074,0.7792,0.7762,1.8103,1.8205,-0.0218,0.5044,0.4081,1.0131,0.6935,BRCACancer
