@relation data

@attribute id string
@attribute 4214 numeric
@attribute 4790 numeric
@attribute 54205 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 581 numeric
@attribute 5894 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 6609 numeric
@attribute 7132 numeric
@attribute 7186 numeric
@attribute 841 numeric
@attribute 8439 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8772 numeric
@attribute 9131 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D07,1.6996,1.1684,0.6279,1.6863,0.9191,1.0331,0.5068,0.2388,0.8316,1.6109,0.4987,1.4693,0.4185,1.0307,1.3419,0.2037,1.0738,1.0574,1.0257,1.2966,0.7527,0.5355,Control
Utah__D08,1.4797,1.0552,0.5893,1.507,0.7999,0.6312,0.3761,0.2653,0.6441,1.2191,0.56,1.1476,0.3117,0.7705,0.9651,0.1036,0.9083,0.7905,0.7886,0.9566,0.516,0.3483,Control
Utah__D09,1.8386,1.2624,0.6309,1.5424,1.0233,0.8993,0.4795,0.2121,0.8357,1.51,0.592,1.3605,0.4438,0.9902,1.1337,0.169,1.0111,1.1025,1.021,1.1954,0.7766,0.5157,Control
Utah__D10,1.4565,0.9767,0.3998,1.6398,0.8307,0.7945,0.4352,0.1904,0.7886,1.2569,0.5699,1.1994,0.4826,0.8661,1.2826,0.1668,0.8465,1.0308,0.7545,0.9318,0.6854,0.5678,Control
Utah__D11,0.8339,0.673,0.3619,0.9269,0.3696,0.3039,0.4496,0.1832,0.3372,0.6585,0.4441,0.8229,0.1536,0.4303,0.5459,0.0616,0.5856,0.6041,0.3595,0.4683,0.4188,0.2551,Control
Utah__D12,1.3786,0.9607,0.2373,1.4606,0.9396,0.6215,0.4131,0.3303,0.6682,1.0621,0.4878,1.3293,0.2693,0.8381,1.058,0.1474,0.6882,0.8841,0.8124,0.8016,0.6026,0.4848,Control
Utah__E01,1.6046,1.0221,0.7517,1.5443,0.7623,0.6584,0.3989,0.0563,0.6076,1.3296,0.4111,1.2459,0.3717,0.6613,0.9103,0.0944,0.7874,0.9078,0.8835,0.9971,0.4869,0.335,BRCACancer
Utah__E02,1.8643,1.373,0.6163,1.5675,0.9903,0.9029,0.5313,0.2598,0.7489,1.5869,0.6822,1.3666,0.4878,1.0992,1.0573,0.2403,1.2355,1.0019,0.9732,1.3864,0.9179,0.4918,Control
Utah__E03,1.6514,1.1533,0.4519,1.789,1.1162,0.9619,0.5378,0.2794,0.9465,1.3768,0.5244,1.4859,0.4862,1.1482,1.2517,0.2489,0.8755,1.0797,1.0605,1.2268,0.7315,0.4501,Control
Utah__E04,1.7757,1.3374,0.5668,1.6798,1.2547,1.1244,0.5313,0.3483,1.0359,1.6969,0.7957,1.6787,0.4915,1.2395,1.3282,0.2924,1.2493,1.1424,1.2867,1.4113,0.8193,0.5946,Control
Utah__E05,1.7732,1.3527,0.6094,1.4386,0.7859,0.9068,0.3818,0.1721,0.6433,1.4168,0.7066,1.2602,0.4307,0.9774,0.8781,0.0982,1.202,0.9113,0.7463,1.2194,0.5892,0.4451,Control
Utah__E06,1.7356,1.0846,0.3161,1.4141,0.451,0.5907,0.4372,0.0806,0.4394,1.3193,0.3514,0.8628,0.3044,0.3654,0.9082,-0.0429,0.982,0.7668,0.4301,1.0053,0.3246,0.296,BRCACancer
Utah__E07,1.8601,1.225,0.6058,1.6611,0.9315,0.7674,0.5015,0.2529,0.9455,1.6164,0.6431,1.4606,0.3993,0.7812,1.3046,0.2352,1.1701,1.033,1.0786,1.1898,0.5857,0.4601,BRCACancer
Utah__E08,1.887,1.3272,0.6417,1.6571,1.0385,1.0163,0.5719,0.2676,0.9452,1.5775,0.7032,1.4692,0.465,1.0632,1.338,0.2354,1.1612,1.1222,1.2014,1.4077,0.8201,0.4997,Control
Utah__E09,1.6844,1.1678,0.7529,1.6549,1.0574,0.8915,0.4291,0.2903,0.8932,1.3763,0.7,1.3755,0.4291,1.2342,1.3632,0.2577,1.0066,1.0571,1.0203,1.151,0.7978,0.4098,BRCACancer
Utah__E10,2.0084,1.4889,0.6128,1.7701,0.9538,1.0471,0.716,0.1426,0.8602,1.7278,0.8893,1.3407,0.5728,0.9825,1.2563,0.1481,1.4025,1.1411,0.9172,1.4462,0.637,0.5731,BRCACancer
Utah__E11,1.5083,1.0555,0.4553,1.55,0.8246,0.7104,0.396,0.2499,0.6337,1.3781,0.4214,1.314,0.342,0.9278,0.9858,0.1461,0.9127,0.927,0.8729,1.1454,0.6478,0.4137,Control
Utah__E12,1.4081,0.916,0.2649,1.556,0.6269,0.5391,0.3852,0.06,0.5421,1.1409,0.3647,1.0486,0.3048,0.5976,0.8448,0.0888,0.9007,0.7197,0.646,0.9369,0.3304,0.3414,BRCACancer
Utah__F01,2.1462,1.5008,0.6833,1.6642,1.1495,1.2532,0.6658,0.2611,0.8728,1.6954,1.408,1.5268,0.6182,1.1453,1.2451,0.2352,1.2749,1.2533,1.243,1.331,0.804,0.7384,Control
Utah__F02,1.9859,1.5076,0.7208,1.6709,1.1244,1.0941,0.5733,0.298,0.9116,1.76,0.9301,1.5288,0.5023,1.1808,1.3257,0.3185,1.3861,1.138,1.1639,1.4811,0.8455,0.7181,Control
Utah__F03,1.6275,1.0752,0.7869,1.6849,0.9896,1.0259,0.4068,0.2756,0.865,1.4986,0.4486,1.4309,0.4322,1.0237,1.2983,0.1525,1.1933,1.0292,0.8414,1.2449,0.7983,0.5912,Control
Utah__F04,1.9842,1.4066,0.4875,1.7386,0.8957,1.1653,0.6629,0.1852,0.8187,1.6153,1.4492,1.2953,0.6025,0.7953,1.3895,0.1921,1.3031,1.2543,1.0159,1.2616,0.5961,0.5329,Control
Utah__F05,1.8153,1.312,0.6055,1.6335,1.0389,0.9815,0.5032,0.2829,0.8777,1.7225,0.5702,1.3701,0.4664,1.0765,1.179,0.2381,1.2396,1.0589,0.9698,1.3793,0.6884,0.58,Control
Utah__F06,1.5681,1.1468,0.5874,1.5332,0.9283,0.7352,0.4567,0.1059,0.6063,1.3846,0.4191,1.1211,0.4195,0.9037,1.1221,0.078,0.7671,0.9349,0.6177,1.0019,0.6164,0.6018,Control
Utah__F07,2.2795,1.6271,0.6329,1.6839,0.9602,1.0102,0.6142,0.2447,0.7513,1.5742,1.6977,1.4076,0.5772,1.0374,1.0895,0.3211,1.4055,1.1096,1.0151,1.3362,0.7781,0.6702,Control
Utah__F09,1.9813,1.5706,0.8539,1.6678,1.2834,1.1957,0.5687,0.3675,1.0788,1.8764,0.7786,1.5946,0.5601,1.2543,1.4863,0.2063,1.3329,1.2048,1.1045,1.4971,0.9353,0.8356,Control
Utah__F10,2.1552,1.606,0.7634,1.7383,1.1925,1.0499,0.6452,0.2399,1.0737,1.8181,1.2066,1.5437,0.5681,1.1997,1.5042,0.2562,1.4136,1.1603,1.1718,1.5515,0.8654,0.732,Control
Utah__F11,1.6913,1.1869,0.6201,1.6828,1.149,0.9728,0.477,0.2849,0.9332,1.5663,0.4776,1.4453,0.4085,1.1317,1.5034,0.2401,1.0748,1.1188,1.0154,1.2516,0.9206,0.5796,Control
Utah__F12,2.4448,1.5431,0.4659,1.8407,0.9435,1.0838,0.8108,0.1837,0.729,1.7097,1.2209,1.194,0.6779,0.8394,1.2501,0.1963,1.3256,1.1844,0.7709,1.3446,0.6197,0.721,Control
Utah__G01,1.9861,1.2454,0.4168,1.6518,0.9751,0.8702,0.5973,0.3088,0.8163,1.4342,0.4816,1.3475,0.4561,0.7423,1.322,0.2221,1.1365,1.0622,0.6701,1.1896,0.6225,0.6031,Control
Utah__G02,1.7569,1.0541,0.319,1.5544,0.9399,0.762,0.429,0.2078,0.7763,1.3918,0.5725,1.2118,0.3514,0.8937,1.1579,0.2133,0.9574,0.9611,0.9086,1.0589,0.645,0.4864,Control
Utah__G03,1.9858,1.5039,0.615,1.7279,1.0885,1.1772,0.5932,0.172,0.8087,1.7819,0.9746,1.4094,0.5654,1.2034,1.3614,0.158,1.416,1.2217,1.0659,1.5556,0.7557,0.6534,Control
Utah__G04,2.1654,1.4809,0.6968,1.5103,1.1581,0.8616,0.4511,0.3163,0.9107,1.7006,0.8029,1.3965,0.3973,1.1791,1.1461,0.2484,1.2307,0.9389,1.0714,1.4125,0.8405,0.6291,BRCACancer
Utah__G05,1.4978,0.9172,-0.0625,1.2078,0.6913,0.6494,0.3815,0.1601,0.4947,1.1057,0.7564,1.0147,0.37,0.5568,0.8822,0.0639,0.7108,0.8329,0.6166,0.7399,0.3595,0.3786,BRCACancer
Utah__G06,2.0749,1.4127,0.5331,1.6557,0.9954,0.7732,0.4621,0.223,0.7234,1.6383,0.551,1.1842,0.3964,0.7835,1.0724,0.2135,1.2669,0.992,0.876,1.2972,0.6068,0.474,BRCACancer
Utah__G07,1.5361,1.1417,0.458,1.5305,0.9301,0.9001,0.3964,0.2088,0.5169,1.3366,0.6793,1.1466,0.4015,1.0829,1.0328,0.1253,1.1116,0.9619,0.8785,1.1148,0.5787,0.4265,Control
Utah__G08,2.0103,1.3302,0.6596,1.7284,1.107,1.1888,0.532,0.2728,0.826,1.6348,0.5339,1.326,0.5189,1.046,1.3387,0.1425,1.1833,1.2431,0.8524,1.3719,0.7978,0.692,Control
Utah__G09,1.5475,0.9708,0.5647,1.5917,0.8516,0.7475,0.5028,0.246,0.7208,1.146,0.358,1.164,0.4163,0.7304,1.2123,0.1598,1.043,0.9578,0.7406,0.9335,0.5585,0.4032,Control
Utah__G10,1.457,1.0415,0.5347,1.5889,0.5272,0.5234,0.3597,0.1161,0.5266,1.3475,0.3216,1.0844,0.3253,0.6056,0.8607,0.0592,1.1662,0.8824,0.524,1.2773,0.4452,0.3464,BRCACancer
Utah__G11,0.9979,0.8238,0.8727,1.0845,0.5111,0.6184,0.3376,0.1777,0.3562,0.8026,0.4391,0.6832,0.1906,0.4089,0.7037,9e-04,0.5297,0.6839,0.495,0.5398,0.4509,0.2234,BRCACancer
Utah__G12,1.9152,1.1782,0.4194,1.5385,0.7841,0.902,0.4058,0.0822,0.6588,1.486,0.5422,1.0758,0.4111,0.7721,0.9825,0.1821,1.2817,0.9218,0.8337,1.0024,0.5179,0.248,BRCACancer
Utah__H01,1.4923,1.1039,0.3616,1.3328,0.7772,0.6953,0.4651,0.171,0.6691,1.1386,0.5624,1.0627,0.3864,0.7864,0.9293,0.1164,0.8742,0.8136,0.586,0.856,0.4302,0.3413,Control
Utah__H02,1.3557,1.022,0.7245,1.6217,0.9747,0.8484,0.5287,0.2215,0.8678,1.3044,0.4981,1.3107,0.4623,0.9938,1.2258,0.1842,0.7446,0.949,0.9118,0.8688,0.6382,0.4921,Control
Utah__H03,1.586,1.1543,0.3435,1.5129,0.8385,0.9161,0.5096,0.1723,0.5941,1.277,0.7517,1.1699,0.4284,0.8218,1.0122,0.1611,1.0236,1.0294,0.7824,1.1332,0.654,0.4906,Control
Utah__H04,1.5833,1.2148,0.4648,1.6879,1.064,1.2637,0.6061,0.2591,0.9733,1.4816,0.8401,1.4482,0.5417,1.0787,1.3244,0.1724,1.2082,1.2962,1.1679,1.1768,0.7856,0.665,Control
Utah__H06,1.672,1.2262,0.5416,1.6201,0.9651,0.8909,0.509,0.3062,0.8467,1.3464,0.5303,1.4765,0.4187,1.1072,1.3991,0.2083,1.073,1.073,0.853,1.0991,0.673,0.4822,Control
Utah__H07,1.6645,1.1636,0.5365,1.615,0.8295,1.0509,0.4473,0.1471,0.6356,1.3941,0.6748,1.1564,0.4535,0.7326,1.0858,0.0873,1.1456,1.0675,0.9288,1.0391,0.6651,0.3962,BRCACancer
Utah__H08,1.7082,1.0379,0.3494,1.635,0.6828,0.7242,0.5205,0.2534,0.6615,1.4705,0.4029,1.1028,0.3844,0.7584,1.2105,0.073,0.8804,0.8681,0.5361,1.0159,0.2915,0.3875,BRCACancer
Utah__H09,1.9719,1.0779,0.5505,1.2553,0.5096,0.7198,0.4354,0.1853,0.2934,1.2244,0.9059,0.8257,0.3687,0.3397,0.5185,0.1336,0.7795,0.7646,0.3688,0.786,0.183,0.1783,BRCACancer
Utah__H10,1.7731,1.1652,0.4295,1.4306,0.7096,0.8173,0.4967,0.0379,0.41,1.3223,0.6009,0.9313,0.3647,0.5333,0.9031,0.0525,1.0632,0.814,0.4741,0.8968,0.2897,0.3149,BRCACancer
Utah__H11,1.8724,1.2393,0.678,1.4447,0.796,0.734,0.3419,0.1817,0.446,1.6143,0.4102,0.9627,0.3278,0.6416,0.8681,0.0713,1.2622,0.8197,0.6787,1.1898,0.3619,0.3372,BRCACancer
Utah__H12,1.9265,1.4477,0.761,1.6617,0.9571,1.0624,0.587,0.1508,0.815,1.6645,0.6883,1.3379,0.4836,0.8742,1.3356,0.1473,1.3969,1.1687,0.9969,1.5362,0.6747,0.6409,BRCACancer
Utah__I01,2.1647,1.4946,0.6601,1.862,1.0045,1.1837,0.5918,0.2559,0.8507,1.6864,1.1328,1.4683,0.6375,0.917,1.1089,0.2231,1.4264,1.1253,0.7718,1.4516,0.7402,0.5494,Control
Utah__I02,2.0126,1.3277,0.3602,1.435,0.7395,1.0189,0.4661,0.1785,0.4496,1.2114,1.3906,1.0728,0.4722,0.707,0.897,0.0649,1.0678,0.9894,0.6999,1.0077,0.3308,0.4633,Control
Utah__I03,1.6424,0.9514,0.3998,1.2953,0.7177,0.7275,0.2919,0.2136,0.3868,1.1271,0.5071,0.8757,0.2946,0.5963,0.6897,0.1342,0.8066,0.7362,0.7045,0.9391,0.4877,0.1969,Control
Utah__I04,1.7232,1.2958,0.6529,1.6412,1.1978,0.9489,0.4468,0.3215,0.9407,1.6314,0.478,1.4212,0.4503,1.2688,1.3463,0.278,1.073,1.0604,1.0446,1.3849,0.9036,0.5056,Control
Utah__I05,1.5135,1.1225,0.6787,1.5299,1.1647,0.7246,0.3723,0.1502,0.8608,1.3892,0.4504,1.4037,0.3956,1.1176,1.307,0.2503,0.906,0.9886,1.0923,1.157,0.7335,0.5017,Control
Utah__I06,1.6614,1.1884,0.7342,1.5878,1.0061,0.8956,0.367,0.2127,0.7614,1.5398,0.4518,1.4772,0.401,1.0795,1.1129,0.1821,0.9956,0.9909,0.9927,1.2018,0.6817,0.4126,Control
Utah__I07,2.0179,1.5403,0.7971,1.7326,1.2798,1.0294,0.6453,0.2783,1.0405,1.8495,0.774,1.681,0.514,1.199,1.6486,0.3135,1.401,1.3299,1.3248,1.5369,0.761,0.7536,Control
Utah__I08,1.9095,1.4997,0.7506,1.5565,0.9807,1.0746,0.3947,0.2246,0.7381,1.8086,0.6085,1.3335,0.4405,0.8832,1.1685,0.1466,1.3958,1.0862,1.0133,1.5956,0.7402,0.498,Control
Utah__I09,1.3923,1.0226,0.4881,1.5715,0.9601,1.0357,0.3756,0.2397,0.6244,1.4184,0.4896,0.9694,0.3918,0.7588,1.112,0.1086,0.9951,1.0084,0.798,0.9186,0.5493,0.2693,Control
Utah__I10,1.8052,1.5616,0.5163,1.6695,0.9846,1.1558,0.5776,0.2249,0.8239,1.7226,0.9298,1.305,0.4877,0.9423,1.3078,0.2436,1.4011,1.2043,0.9662,1.4437,0.6667,0.5133,Control
Utah__I11,1.4574,1.103,0.0946,1.1732,0.6904,0.5192,0.3571,0.1725,0.4635,1.1164,0.5312,0.9755,0.2606,0.4583,0.7164,0.0618,0.958,0.7246,0.5245,0.9801,0.2587,0.2973,Control
Utah__I12,1.5744,1.2758,0.4113,1.5468,0.7949,1.0299,0.4247,0.3171,0.5881,1.493,0.6576,1.2155,0.3905,0.8471,1.0792,0.1216,1.1084,0.9929,0.9856,1.2139,0.5005,0.4829,Control
Utah__I13,1.7864,1.2451,0.6858,1.6513,1.0031,0.9918,0.3696,0.18,0.6757,1.6473,0.7961,1.3944,0.3987,1.019,1.2459,0.2071,1.0968,1.0164,0.9834,1.289,0.6609,0.5489,Control
Utah__J01,1.5814,0.9967,0.5756,1.5201,0.8939,0.5933,0.4711,0.2965,0.7039,1.0688,0.485,1.1911,0.3974,0.6319,1.1289,0.1733,0.856,0.8724,0.7672,0.8678,0.4899,0.4544,Control
Utah__J02,1.7685,1.2357,0.6792,1.5565,0.919,0.7909,0.4939,0.263,0.5457,1.3303,0.724,1.2835,0.4179,0.8587,1.0164,0.217,1.0109,1.0177,1.0596,1.0036,0.6372,0.4166,Control
Utah__J03,1.7617,1.2865,0.8606,1.8046,1.1855,1.1485,0.4857,0.3828,0.9471,1.7259,0.5218,1.6053,0.5198,1.2821,1.1908,0.2476,1.2502,1.143,0.8828,1.6001,0.7893,0.7833,Control
Utah__J04,1.9814,1.4037,0.6305,1.8441,1.1391,1.1545,0.4767,0.3187,0.8756,1.565,1.0697,1.4803,0.532,1.1157,1.1977,0.2059,1.1406,1.094,1.0313,1.3148,0.626,0.6809,Control
Utah__J05,2.24,1.4131,0.6159,1.8449,0.9246,1.1127,0.7248,0.069,0.5566,1.3707,1.8925,1.124,0.6566,0.5352,1.1748,0.1296,1.0324,1.0322,0.8045,1.0075,0.3272,0.4973,Control
