@relation data

@attribute id string
@attribute 3685 numeric
@attribute 6714 numeric
@attribute 5335 numeric
@attribute 5781 numeric
@attribute 5175 numeric
@attribute 7525 numeric
@attribute 2534 numeric
@attribute 3690 numeric
@attribute 5777 numeric
@attribute 3932 numeric
@attribute 4067 numeric
@attribute 3635 numeric
@attribute Class {Control,BRCACancer}

@data
B06,0.4171,-0.0629,0.999,0.4064,1.3898,0.2914,1.3611,1.7234,1.296,1.1557,1.025,1.0167,BRCACancer
B07,0.7576,0.3509,1.6168,0.4293,1.7769,0.3893,1.7565,2.1676,1.8199,2.0606,1.2438,1.4224,BRCACancer
B08,0.6207,0.5257,1.2187,0.423,1.7731,0.2471,1.0547,3.1823,1.9124,1.7414,1.0587,1.1446,Control
B09,0.4571,0.3141,1.1976,0.7033,1.8668,0.455,2.0965,2.6153,1.4842,1.2082,2.0407,1.4435,Control
B10,0.566,0.2267,1.0868,0.3825,1.6755,0.2323,1.7694,2.2526,1.5583,1.5782,1.7219,1.4225,Control
B11,0.5712,0.4117,1.1631,0.3893,1.7998,0.1238,1.3446,3.0209,1.678,1.4301,1.4614,1.2831,Control
B12,0.3699,0.208,1.175,0.3487,1.1443,0.2135,1.9139,1.9422,1.4704,1.0799,1.6009,1.3225,Control
C01,0.6767,0.576,1.2554,0.4644,2.1992,0.3305,1.5355,2.4851,2.0364,1.6042,1.8108,1.5603,BRCACancer
C02,0.6687,0.4904,1.4863,0.3541,1.5975,0.2497,1.2675,2.6329,1.9558,1.9978,1.2227,1.4184,BRCACancer
C03,0.7904,0.5207,1.6089,0.4329,1.7405,0.3167,1.5967,2.63,2.0571,2.0789,1.3507,1.5638,BRCACancer
C04,0.325,0.4177,1.1772,0.1876,1.4589,0.2446,0.717,3.8207,1.8437,1.4814,0.8698,1.0989,Control
C05,0.4941,0.3402,1.1237,0.2155,1.5317,0.2586,0.7848,2.1029,1.836,1.644,0.9691,1.1344,BRCACancer
C06,0.0373,0.2471,0.4169,0.2149,0.2778,0.1261,0.3585,1.2684,0.613,0.6535,0.4921,0.534,Control
C07,0.4952,0.3536,1.098,0.303,1.4055,0.1795,1.0499,3.1489,1.799,1.8826,1.0225,1.1912,Control
C08,0.5662,0.4734,1.4112,0.3327,1.5167,0.2801,1.0038,2.4609,1.8906,1.787,1.147,1.2452,Control
C09,0.5561,0.3698,1.2637,0.3237,1.3559,0.3175,1.036,2.5521,1.9539,1.8125,1.0384,1.2934,Control
C10,0.5018,0.3475,1.2567,0.2065,1.519,0.186,0.9194,2.8142,1.7802,1.9207,1.1596,1.3853,BRCACancer
C11,0.4788,0.6104,1.551,0.369,1.6934,0.3039,1.2161,2.9859,1.9445,1.8494,1.1957,1.3689,Control
C12,0.2846,0.4191,1.1264,0.3637,1.1507,0.2351,0.6215,4.3112,1.767,1.4932,0.9056,0.9823,BRCACancer
D01,0.4528,0.3225,1.4351,0.5346,1.7425,0.2976,2.1241,1.1983,1.7459,1.3014,1.8273,1.5153,BRCACancer
D02,0.4215,0.4957,1.1922,0.3212,1.6384,0.1842,0.9532,3.6512,1.9951,1.563,1.2132,1.2394,BRCACancer
D03,0.4384,0.4882,1.2135,0.3024,1.615,0.1749,0.9841,3.8906,2.0115,1.5793,1.1967,1.2536,BRCACancer
D04,0.5652,0.509,1.3193,0.3735,1.7334,0.23,0.996,3.4129,1.9332,1.4688,1.2378,1.2597,BRCACancer
D05,0.6077,0.5519,1.0528,0.241,1.7544,0.2753,1.1459,3.4944,1.9521,1.5623,1.2744,1.3748,BRCACancer
D06,0.6245,0.5104,1.5016,0.4074,1.6649,0.3364,1.2731,2.7241,1.8964,1.7634,1.2155,1.4321,BRCACancer
D07,0.5558,0.5407,1.2344,0.3539,1.6143,0.2644,1.2464,3.3462,1.909,1.8205,1.1509,1.344,Control
D08,0.3798,0.389,1.1834,0.2815,1.3843,0.159,0.8923,2.9119,1.692,1.4986,1.0418,1.1442,Control
D09,0.55,0.5447,1.3985,0.3715,1.5633,0.1602,1.0165,2.7936,1.9271,1.7092,1.1324,1.2564,Control
D10,0.3943,0.3606,1.0367,0.37,1.6941,0.2506,0.7818,2.6568,1.8323,1.4864,0.9834,1.1342,Control
D11,0.1008,0.2705,0.8235,0.1954,0.782,0.0916,0.4978,2.8625,1.134,1.0352,0.7305,0.7458,Control
D12,0.2773,0.3561,1.1346,0.4046,1.4443,0.1961,0.7376,2.1367,1.7347,1.4562,0.9833,1.0378,Control
E01,0.3442,0.2768,1.2313,0.2474,1.6022,0.1676,0.9646,0.9236,1.9726,1.7941,1.0382,1.1779,BRCACancer
E02,0.7093,0.5055,1.3656,0.3547,1.4944,0.2347,1.2548,3.3042,1.7831,1.9952,1.2083,1.4127,Control
E03,0.5023,0.5017,1.3873,0.3656,1.8731,0.2649,0.9109,3.5502,2.0882,1.9132,1.1583,1.1923,Control
E04,0.58,0.5874,1.7514,0.3234,1.4905,0.2291,1.215,3.3611,1.9464,1.9991,1.1602,1.389,Control
E05,0.4631,0.2313,1.3914,0.3087,1.1636,0.18,1.2778,3.0385,1.5709,1.7366,1.1086,1.2554,Control
E06,0.5436,0.2365,0.5651,0.2316,1.6273,0.1135,1.0549,1.6304,1.6216,0.9551,1.4265,1.2491,BRCACancer
E07,0.5399,0.6616,1.2198,0.418,1.5821,0.2751,1.1246,3.7239,2.0258,1.5016,1.3076,1.3348,BRCACancer
E08,0.5626,0.5938,1.5205,0.3132,1.6605,0.2655,1.2643,3.3723,2.1071,1.8855,1.238,1.2789,Control
E09,0.6031,0.5228,1.4408,0.274,1.6049,0.222,1.0581,3.7054,1.8765,1.8855,1.0209,1.2981,BRCACancer
E10,0.743,0.4416,1.2304,0.4547,1.599,0.2749,1.3957,2.5518,1.8841,1.6231,1.4138,1.4821,BRCACancer
E11,0.3465,0.4306,1.21,0.2919,1.3693,0.1809,0.9092,3.6862,1.698,1.6873,1.0236,1.1378,Control
E12,0.3295,0.2407,0.8398,0.3501,1.3807,0.2148,0.816,2.8373,1.7894,1.3992,1.1079,1.1069,BRCACancer
F01,0.5626,0.4545,1.7921,0.4478,1.6076,0.2143,1.3427,2.2157,1.9812,1.8644,1.2912,1.3074,Control
F02,0.7033,0.4636,1.5924,0.395,1.5695,0.3046,1.4158,2.377,1.9656,2.0371,1.2836,1.4028,Control
F03,0.668,0.4978,1.2899,0.2756,1.5607,0.2099,1.037,2.9262,1.8411,1.722,1.1033,1.2335,Control
F04,0.5419,0.439,1.3807,0.5014,1.9072,0.3528,1.5433,2.7608,1.888,1.4762,1.3876,1.3265,Control
F05,0.578,0.5896,1.4944,0.3913,1.671,0.2421,1.0585,3.4263,1.8902,1.9419,1.2187,1.3193,Control
F06,0.6051,0.5006,0.9202,0.2528,1.5909,0.0884,0.849,3.4071,1.7443,1.402,1.1628,1.0992,Control
F07,0.5152,0.405,1.6642,0.477,1.4416,0.2962,1.7474,2.8256,1.8668,1.9133,1.3104,1.4415,Control
F09,0.8215,0.5318,1.4962,0.4351,1.627,0.2718,1.2604,2.4291,1.9469,1.9522,1.3331,1.3367,Control
F10,0.7541,0.6484,1.4665,0.4335,1.707,0.2807,1.5001,2.8361,2.0493,1.9525,1.5009,1.5236,Control
F11,0.6194,0.5475,1.2688,0.3128,1.8237,0.1971,0.8272,3.0116,2.1733,1.7449,1.1931,1.2694,Control
F12,0.7589,0.3711,1.2714,0.4828,1.9279,0.2088,1.8708,2.2153,1.7458,1.6832,1.6459,1.3916,Control
G01,0.5986,0.5009,0.9157,0.3621,1.921,0.2357,1.1768,2.0804,1.9464,1.1226,1.5716,1.4337,Control
G02,0.4432,0.5169,1.0872,0.3017,1.6482,0.2343,0.9703,3.7623,1.8893,1.3338,1.1385,1.2144,Control
G03,0.6664,0.5307,1.544,0.3142,1.6981,0.2995,1.4383,2.277,1.8904,1.802,1.2884,1.4093,Control
G04,0.6391,0.6234,1.556,0.2475,1.6593,0.167,1.028,3.1151,1.9701,2.2198,1.2736,1.4056,BRCACancer
G05,0.2463,0.2647,1.008,0.362,1.2606,0.0297,1.0333,1.9197,1.5124,0.9226,1.0669,1.0476,BRCACancer
G06,0.6819,0.4302,0.9613,0.256,1.7606,0.2334,1.3923,2.3477,1.8538,1.4929,1.4733,1.4341,BRCACancer
G07,0.4214,0.3363,1.4985,0.3915,1.351,0.2242,1.004,2.5267,1.8069,1.7459,0.9335,1.1451,Control
G08,0.6987,0.4991,1.2225,0.5064,1.809,0.2423,1.2431,2.2444,1.9744,1.5296,1.4148,1.344,Control
G09,0.4377,0.4444,1.0231,0.2396,1.8199,0.0887,1.1001,3.0789,1.7503,1.1816,1.1627,1.1494,Control
G10,0.3926,0.2311,1.0045,0.3181,1.396,0.1319,1.3402,0.8558,1.647,1.5502,1.2274,1.2466,BRCACancer
G11,0.1489,0.1665,0.6848,0.3002,1.1618,0.2339,0.6259,2.2085,0.9483,0.8407,0.7362,0.8128,BRCACancer
G12,0.5567,0.393,1.0659,0.3692,1.6475,0.2888,1.3595,2.7212,1.7364,1.4903,1.3609,1.3678,BRCACancer
H01,0.496,0.3042,1.0149,0.298,1.51,0.1907,0.9018,2.1627,1.7479,1.212,1.131,1.1856,Control
H02,0.3656,0.5181,1.3389,0.2714,1.7065,0.2149,0.7457,2.741,2.1176,1.615,1.1038,1.2158,Control
H03,0.3965,0.227,1.2735,0.3301,1.3589,0.2129,1.0366,1.7387,1.706,1.4168,1.0056,1.1987,Control
H04,0.4898,0.4299,1.478,0.3923,1.6193,0.3126,1.3224,2.0651,1.8499,1.5531,1.0815,1.2514,Control
H06,0.4813,0.6006,1.2045,0.3959,1.7369,0.185,0.9777,3.3109,1.9864,1.2584,1.1909,1.2609,Control
H07,0.4512,0.2675,1.2653,0.42,1.6618,0.2618,1.213,1.5183,1.7946,1.3811,1.1871,1.0882,BRCACancer
H08,0.4834,0.3565,0.7167,0.3521,2.0726,0.1935,1.1247,3.1369,1.8622,1.1167,1.3198,1.2333,BRCACancer
H09,0.3103,0.272,0.7149,0.349,1.1645,0.295,1.8419,2.4919,1.058,1.0149,1.4709,1.1719,BRCACancer
H10,0.3701,0.1739,0.8563,0.3143,1.7662,0.1231,1.0788,2.6739,1.7033,1.0451,1.2992,1.115,BRCACancer
H11,0.6758,0.2878,0.8297,0.2258,1.428,0.2377,1.3507,2.6505,1.5676,1.6274,1.219,1.3872,BRCACancer
H12,0.7551,0.3868,1.3429,0.3076,1.5841,0.2827,1.4395,2.0444,1.7862,1.7708,1.3118,1.4066,BRCACancer
I01,0.6386,0.5235,1.3493,0.478,1.6945,0.395,2.0023,3.1795,1.864,1.9152,1.6468,1.5437,Control
I02,0.4092,0.2588,1.2534,0.309,1.2596,0.1457,1.5288,2.1798,1.5345,1.3423,1.2623,1.2267,Control
I03,0.295,0.1874,0.976,0.3357,1.2939,0.2177,0.8238,2.3493,1.6168,1.5016,0.9325,1.0845,Control
I04,0.6382,0.6307,1.6565,0.3094,1.7052,0.2453,1.1524,3.1942,2.0124,2.1837,1.146,1.3485,Control
I05,0.4388,0.6041,1.4939,0.3269,1.642,0.2715,0.8388,3.2827,2.0291,1.9475,1.0659,1.2936,Control
I06,0.4984,0.4061,1.3447,0.2164,1.4797,0.2378,1.1502,2.0884,1.9715,1.946,1.1556,1.3641,Control
I07,0.6543,0.5632,1.5563,0.4241,1.9951,0.2747,1.4523,1.8605,2.1249,1.7651,1.6215,1.5456,Control
I08,0.7901,0.3648,1.3378,0.3691,1.3775,0.2642,1.5562,2.2108,1.7427,1.9867,1.2756,1.4969,Control
I09,0.5368,0.468,1.1359,0.3413,1.7451,0.1918,0.9638,3.3708,1.8321,1.3881,1.046,1.0967,Control
I10,0.7339,0.5255,1.4504,0.3404,1.6655,0.2914,1.4575,2.6887,1.8478,1.766,1.3039,1.3509,Control
I11,0.38,0.2895,0.8659,0.2685,1.0899,0.0586,1.0005,2.9099,1.3311,1.4235,1.1033,1.1309,Control
I12,0.5166,0.3993,1.4115,0.4133,1.3957,0.1939,1.1276,2.8924,1.6397,1.6593,0.9933,1.1587,Control
I13,0.534,0.3281,1.411,0.3514,1.4274,0.2468,1.1845,2.1159,1.9678,2.0093,1.0903,1.333,Control
J01,0.3906,0.4698,1.0773,0.2704,1.549,0.1967,0.9446,2.9494,1.8586,1.4079,1.0119,1.0973,Control
J02,0.4463,0.3774,1.3514,0.3493,1.5778,0.2221,1.0775,2.7663,1.9672,1.8176,1.151,1.2177,Control
J03,0.8036,0.614,1.2445,0.3815,1.5688,0.3519,1.3087,2.8399,1.8802,2.062,1.306,1.4646,Control
J04,0.5717,0.4424,1.4618,0.4151,1.7788,0.2947,1.2506,2.2811,1.9527,1.757,1.3394,1.389,Control
J05,0.4531,0.3776,1.3573,0.5223,1.9376,0.2602,1.5645,2.8588,1.631,1.3266,1.649,1.375,Control
J06,0.4886,0.2214,1.3023,0.4075,1.6653,0.243,1.9292,1.5293,1.8197,1.394,1.7753,1.4378,Control
J07,0.7815,0.7778,1.3374,0.5061,1.9921,0.2791,1.2884,3.2303,2.0934,1.7947,1.7032,1.4547,Control
J08,0.5763,0.3498,1.3184,0.3338,1.6959,0.2285,1.249,2.7739,2.0254,1.6294,1.4139,1.276,Control
J09,0.3636,0.2235,1.5281,0.3699,1.1675,0.2895,1.6836,2.0521,1.7101,1.6746,1.0929,1.2569,Control
J10,0.7059,0.5352,1.4683,0.6364,1.7642,0.4871,1.9738,3.2339,1.7328,1.7688,1.7088,1.4887,Control
J11,0.4634,0.4513,1.6235,0.5134,1.8079,0.3971,1.8404,2.351,1.8967,1.7152,1.6512,1.4257,Control
J12,0.3593,0.2657,1.3545,0.4606,1.413,0.3021,1.8397,2.4028,1.601,1.4904,1.3647,1.2918,Control
K01,0.8579,0.6945,1.1023,0.5359,2.2478,0.2698,1.7633,2.3907,2.0953,1.5192,2.0466,1.5731,BRCACancer
K02,0.7125,0.6146,1.5603,0.4446,1.8915,0.3448,1.5618,3.0029,1.9358,1.7766,1.5208,1.4986,BRCACancer
K03,0.5232,0.2937,1.3552,0.4292,1.437,0.3681,1.5669,1.8046,1.5851,1.5358,1.1749,1.3501,BRCACancer
K04,0.6386,0.5158,1.481,0.4668,1.7663,0.4697,1.6771,2.6929,1.9622,1.9363,1.3612,1.5613,BRCACancer
K05,0.3634,0.4638,1.3062,0.3358,1.892,0.3169,1.3169,3.0644,2.047,1.6269,1.2616,1.3107,Control
AA_RR-849,0.4517,0.4429,1.1429,0.3811,1.7411,0.1802,1.3516,2.1695,1.7859,1.6603,1.3934,1.3792,BRCACancer
AE_RR-3300,0.5597,0.2183,1.422,0.4831,1.4509,0.4435,1.5363,1.8475,1.7095,1.6024,1.1579,1.1957,Control
AF_RR-3276,0.9077,0.4788,1.3593,0.2686,1.2251,0.2348,1.1819,2.2706,1.6951,1.5136,1.0927,0.9258,Control
AG_RR-3298,0.3758,0.3653,1.1007,0.3253,1.5873,0.3483,1.2913,3.6957,1.6059,1.3788,1.4576,1.3644,Control
AH_RR-3295,0.6616,0.2655,1.0189,0.429,1.8363,0.3732,1.7444,2.3828,1.652,1.4855,1.2258,1.242,Control
AI_RR-3291,0.6097,0.4626,1.4138,0.3107,1.7538,0.3294,1.3199,2.2472,1.8761,1.9538,1.2046,1.3002,Control
AJ_RR-3296,0.4734,0.3479,1.5215,0.5401,1.4985,0.51,1.6695,2.5543,1.4561,1.7229,1.3495,1.3401,Control
AM_RR-1949,0.493,0.2647,1.2996,0.3867,1.7322,0.3156,1.5904,2.5842,1.5089,1.9275,1.1617,1.4866,Control
AN_RR-3297,0.6044,0.4942,1.5117,0.4629,1.8799,0.3437,1.5667,2.133,1.6444,2.0219,1.1882,1.3411,Control
AO_RR-3288,0.5,0.3505,1.1867,0.4556,1.6746,0.2668,1.4715,2.4128,1.8157,1.5591,1.4058,1.3875,Control
AP_RR-3280,0.7397,0.5245,1.0468,0.3216,1.4945,0.1925,1.3991,2.0937,1.9043,1.3703,1.9542,0.9292,Control
AR_RR-3278,0.4624,0.2174,1.2933,0.1883,1.8109,0.1613,1.3309,2.9987,1.8699,1.8584,1.1929,1.3468,Control
AS_RR-3277,0.7298,0.5118,1.2695,0.4881,1.9068,0.4228,1.7444,2.8441,1.6381,1.6047,1.5875,1.4147,Control
A_RR96-12,0.6296,0.2681,1.5984,0.4652,1.75,0.1304,1.6594,2.5907,1.8575,2.105,1.3231,1.5501,BRCACancer
B_RR-1519,0.6034,0.5096,1.2975,0.3724,0.7628,0.2694,-0.0169,2.016,1.8429,1.2585,0.9445,1.0336,BRCACancer
C_RR-3293,0.8236,0.4101,1.2706,0.2344,0.8412,0.1571,0.1109,1.2599,2.1284,1.6838,0.8784,1.205,BRCACancer
D_RR-3301,0.3588,0.3022,1.2577,0.4681,1.8109,0.4075,1.2504,3.1942,2.0158,1.4897,1.5937,1.3734,BRCACancer
E_RR-2070,0.5969,0.4039,1.5021,0.409,1.8748,0.0778,1.4009,2.4653,2.0795,2.0156,1.1422,1.426,BRCACancer
J_RR-1226,0.9565,0.3165,0.9907,0.4983,1.5448,0.3663,1.6228,2.374,1.4049,1.0982,1.3357,1.2849,BRCACancer
K_RR-3290,0.3695,0.5102,1.0299,0.3172,1.7539,0.3127,1.1952,3.6786,2.1558,1.3964,1.593,1.4714,Control
L_RR-3286,0.3731,0.3478,1.3935,0.3693,1.6113,0.0953,1.2419,2.6518,1.9297,1.7468,1.5213,1.4728,Control
N_RR-3294,0.3759,0.4516,1.3029,0.2627,1.6294,0.3167,1.3181,2.996,1.6443,1.7287,1.0983,1.1881,Control
O_RR-3285,0.6413,0.623,1.0452,0.4415,1.775,0.3408,1.3517,2.323,1.7097,1.4433,1.7588,1.319,Control
P_RR-3274,0.2919,0.3675,1.3221,0.3358,1.8655,0.4601,1.2375,2.1401,1.8718,1.4081,1.1765,1.3165,Control
Q_RR-3283,0.4389,0.8577,1.1095,0.5085,1.6002,0.2657,1.2734,3.1935,2.0422,1.3033,1.7405,1.646,Control
RR-3275,0.612,0.4387,1.4235,0.5857,1.5866,0.3574,1.8399,2.0702,1.5193,1.8714,1.0947,1.2632,Control
RR-3281,0.5774,0.336,0.7871,0.3053,1.6407,0.2725,1.4144,3.5915,1.4909,1.1148,1.1432,1.0963,Control
RR-3287,0.557,0.3555,1.2685,0.5768,1.6933,0.4126,1.3464,2.4122,1.6284,1.3356,1.3922,1.4055,BRCACancer
RR-3289,0.4278,0.3126,1.5134,0.3643,1.546,0.3313,1.2473,1.8777,1.753,2.0614,0.9701,1.4535,Control
RR-3299,0.7136,0.2146,1.3691,0.3366,1.6593,0.2351,1.7069,2.538,1.2981,1.816,0.8734,1.2398,BRCACancer
T_RR-3292,0.714,0.4629,0.841,0.3567,1.9246,0.371,1.4745,3.1036,1.7121,1.2489,1.6821,1.3132,Control
U_RR-2236,0.454,0.3241,1.5232,0.3653,1.8171,0.064,1.2464,3.2914,2.1064,2.0755,1.3827,1.5072,BRCACancer
V_RR-1455,0.6707,0.5803,1.7923,0.3771,0.5715,0.2646,0.3004,1.9508,2.0492,1.9087,0.7882,1.0798,BRCACancer
W_RR-922,0.4334,0.6362,0.7079,0.3928,1.9082,0.1583,0.9744,3.0189,2.1172,1.3861,1.745,1.3838,BRCACancer
X_RR-1083,0.415,0.468,0.8338,0.4139,1.8918,0.1983,1.037,2.9143,1.9681,1.1837,1.598,1.2971,BRCACancer
Y_RR-841,0.3858,0.3111,1.1895,0.2644,1.6164,0.3021,1.5644,1.8001,1.7352,1.4779,1.388,0.8883,BRCACancer
Z_RR-778,0.4992,0.5914,1.3658,0.6545,1.6387,0.3517,1.1687,3.5565,1.8487,1.6567,1.574,1.2873,BRCACancer
