@relation data

@attribute id string
@attribute 23405 numeric
@attribute 29102 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 54487 numeric
@attribute 57510 numeric
@attribute 5901 numeric
@attribute 6895 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C07,1.3002,0.423,1.3655,1.891,0.8293,0.5046,0.9252,0.5414,1.0048,0.8029,0.1922,0.6896,0.8413,0.7961,0.4989,0.568,0.7208,0.1683,Control
Utah__C08,1.6321,0.5538,1.5478,1.9124,1.1103,0.6621,0.8857,0.6903,1.2626,0.9153,0.1405,0.798,0.8915,0.946,0.6387,0.6601,0.8693,0.2755,Control
Utah__C09,1.4368,0.4134,1.3308,1.9958,0.7943,0.5684,0.7891,0.5323,1.0328,0.9249,0.1608,0.8478,0.7341,0.8688,0.4636,0.5992,0.5834,0.2592,Control
Utah__C10,1.2601,0.5456,1.2065,1.9727,0.8199,0.5995,0.9301,0.5235,1.0024,0.8461,0.1939,0.6597,0.8415,0.959,0.4193,0.7072,0.3621,0.233,BRCACancer
Utah__C11,1.6397,0.5093,1.522,1.8532,0.9829,0.5913,1.1118,0.6369,1.3901,0.9473,0.2915,0.8441,0.874,1.0201,0.7585,0.7003,0.9233,0.3423,Control
Utah__C12,1.1897,0.2234,1.1617,1.2612,0.6188,0.2848,0.834,0.3767,0.9473,0.5586,0.1825,0.5002,0.591,0.9278,0.2871,0.2439,0.5278,0.183,BRCACancer
Utah__D01,1.8289,0.6431,1.3323,1.5562,0.7049,0.4519,0.7314,0.4109,1.0069,0.9008,-0.0561,0.584,0.5165,0.4168,0.8403,0.5798,0.6002,0.2344,BRCACancer
Utah__D02,1.5747,0.4831,1.4985,1.8169,0.8605,0.5016,1.0181,0.5404,0.9646,0.9094,0.2107,0.6069,0.7776,0.9811,0.4912,0.526,0.7293,0.2396,BRCACancer
Utah__D03,1.5462,0.395,1.4563,1.7117,0.7336,0.4952,1.0268,0.3031,0.9495,0.7436,0.143,0.5813,0.5125,0.9107,0.5185,0.4871,0.5956,0.1719,BRCACancer
Utah__D04,1.7481,0.4667,1.4413,1.6646,0.9022,0.4716,1.0213,0.5594,1.2014,0.7633,0.1762,0.7519,0.6637,1.0027,0.6501,0.5686,0.8253,0.2211,BRCACancer
Utah__D05,1.5545,0.4356,1.2867,1.9734,0.8721,0.5481,1.121,0.4533,1.1674,0.9168,0.1563,0.7658,0.7116,0.9164,0.5261,0.6343,0.6239,0.1703,BRCACancer
Utah__D06,1.671,0.5766,1.4382,2.0559,1.0717,0.6873,1.0652,0.6484,1.3936,1.0528,0.2037,1.0463,0.8937,1.0041,0.8563,0.8061,0.7981,0.3411,BRCACancer
Utah__D07,1.5984,0.5039,1.5517,1.9633,0.985,0.672,1.1091,0.4935,1.2103,0.9857,0.2648,0.7454,0.8512,1.021,0.7115,0.652,0.9605,0.3348,Control
Utah__D08,1.2286,0.3069,1.0568,1.6599,0.7477,0.4064,0.8162,0.4125,0.9806,0.561,0.054,0.5647,0.5924,0.4844,0.4029,0.4585,0.7042,0.1594,Control
Utah__D09,1.4855,0.5557,1.3878,1.8609,0.9573,0.5849,0.8741,0.4591,1.1434,0.9563,0.1514,0.9133,0.7957,0.908,0.6468,0.6911,0.7957,0.1994,Control
Utah__D10,1.4176,0.4306,1.3142,1.6988,0.8819,0.3597,0.9279,0.7528,1.6249,0.6994,0.4772,1.036,0.6287,0.9975,0.4952,0.4709,0.8929,0.2587,Control
Utah__D11,0.8838,0.1271,0.7483,0.9628,0.5956,0.286,0.5163,0.3562,0.6611,0.356,-0.0969,0.3238,0.4696,0.4007,0.2966,0.1499,0.2197,0.1044,Control
Utah__D12,1.3763,0.2562,1.103,1.432,0.7861,0.4637,0.8605,0.4521,1.0357,0.475,0.2146,0.6405,0.5075,0.7412,0.4757,0.3297,0.6201,0.2631,Control
Utah__E01,1.1204,0.3744,1.203,1.8175,0.6682,0.3857,0.7618,0.4121,0.8913,0.6233,0.2029,0.6974,0.7419,0.7441,0.6267,0.5117,0.6485,0.1344,BRCACancer
Utah__E02,1.4138,0.6534,1.4982,2.0619,0.9169,0.7062,1.0279,0.7519,1.2132,1.0251,0.3208,0.9161,0.9447,0.8797,0.5645,0.7765,0.7779,0.2383,Control
Utah__E03,1.549,0.429,1.5819,1.8607,0.9563,0.5338,1.1365,0.7015,1.3203,0.9714,0.3519,0.7764,0.8224,1.1201,0.5117,0.5814,0.8573,0.2644,Control
Utah__E04,1.5398,0.6085,1.5522,1.903,1.0099,0.7728,1.1291,0.6525,1.2964,1.084,0.4407,0.9452,0.7954,0.8646,0.7912,0.8005,1.0464,0.3473,Control
Utah__E05,1.3934,0.6583,1.3578,1.9157,0.8272,0.6309,0.7578,0.5843,1.1294,0.9573,0.1294,0.8453,0.9087,0.6032,0.5937,0.6817,0.7808,0.1621,Control
Utah__E06,1.3244,0.3985,1.0626,1.7328,0.6972,0.4799,0.5445,0.5466,0.8957,0.7641,-0.186,0.5463,0.8052,0.3488,0.4838,0.5549,0.3869,0.1167,BRCACancer
Utah__E07,1.6811,0.5764,1.5829,1.878,0.8447,0.5463,1.0696,0.5845,1.3395,0.8172,0.4272,0.8591,0.8173,0.9901,0.64,0.6695,0.7911,0.2441,BRCACancer
Utah__E08,1.5881,0.578,1.5767,1.9876,1.0082,0.5802,1.1355,0.6083,1.3214,1.0467,0.3362,0.8648,0.855,1.0893,0.6869,0.7804,0.8051,0.2585,Control
Utah__E09,1.408,0.5082,1.5422,1.7948,0.8372,0.4691,1.0425,0.727,1.5387,0.9261,0.5804,0.7672,0.6825,1.2243,0.7099,0.6155,0.9388,0.3712,BRCACancer
Utah__E10,1.7194,0.6873,1.6253,2.0545,0.866,0.7145,0.9868,0.4964,1.1956,1.014,0.2027,0.7989,0.8124,0.8286,0.7196,0.9481,0.9013,0.2058,BRCACancer
Utah__E11,1.277,0.3907,1.3104,1.8126,0.7699,0.4862,0.8565,0.5149,1.0909,0.735,0.0478,0.5849,0.8003,0.8142,0.505,0.5155,0.7941,0.1344,Control
Utah__E12,1.1462,0.3407,1.0628,1.6413,0.629,0.3665,0.6991,0.4278,0.9522,0.5799,0.1283,0.5531,0.5206,0.8557,0.3584,0.3959,0.4899,0.0644,BRCACancer
Utah__F01,1.8069,0.6646,1.6173,1.8558,1.029,0.6572,1.027,0.6487,1.2682,1.14,0.3362,0.8799,0.8992,0.9141,0.7321,0.7916,1.067,0.2948,Control
Utah__F02,1.7764,0.6971,1.5838,2.0927,1.0494,0.8171,1.111,0.67,1.2796,1.222,0.3676,0.8809,0.9138,0.788,0.7987,0.8746,0.9226,0.3753,Control
Utah__F03,1.624,0.5296,1.4241,1.8788,1.0815,0.6381,1.0803,0.7409,1.2157,0.994,0.2798,0.812,0.8659,1.0045,0.7073,0.7174,0.71,0.2556,Control
Utah__F04,1.9478,0.4991,1.4157,1.7818,0.9638,0.5539,0.8843,0.5443,1.2054,0.8902,-0.0577,0.689,0.6952,0.6991,1.0298,0.6568,0.8143,0.3212,Control
Utah__F05,1.5715,0.5217,1.3802,1.9204,0.9672,0.6664,1.0976,0.5877,1.3241,1.1287,0.2138,0.8631,0.8705,0.8917,0.6002,0.7621,0.8839,0.2683,Control
Utah__F06,1.5804,0.3684,1.19,1.6201,0.876,0.5115,0.9942,0.5375,1.1394,0.7108,0.1116,0.5625,0.6746,0.8778,0.3261,0.5148,0.5127,0.1965,Control
Utah__F07,1.7035,0.6969,1.6015,1.9671,0.9252,0.684,0.9466,0.6162,1.1095,1.043,0.2922,0.7453,0.9283,0.749,0.6608,0.7873,0.6775,0.2775,Control
Utah__F09,1.7786,0.7249,1.5038,2.1045,1.1816,0.8934,1.3024,0.8371,1.3456,1.2014,0.3879,1.0896,1.2062,1.078,0.7628,0.9431,1.2828,0.4169,Control
Utah__F10,1.7875,0.7122,1.6101,2.1317,1.1025,0.7764,1.1691,0.7647,1.3092,1.1934,0.3882,1.1079,1.0664,1.0602,0.7107,0.928,0.9483,0.3596,Control
Utah__F11,1.6915,0.442,1.4897,1.9715,1.0739,0.6144,1.2168,0.6984,1.2542,0.9832,0.3541,0.9176,0.9539,0.9927,0.5969,0.67,0.8082,0.3266,Control
Utah__F12,1.924,0.6476,1.3745,1.9766,0.8738,0.626,0.8258,0.6134,1.1004,0.9231,0.0776,0.7276,0.7814,0.6785,0.7627,0.6958,0.6594,0.1645,Control
Utah__G01,1.6718,0.5199,1.4941,1.7335,0.9107,0.735,0.9892,0.5868,1.2251,0.7631,0.1447,0.7037,0.8669,1.0554,0.6087,0.6966,0.6477,0.2193,Control
Utah__G02,1.4959,0.3979,1.2355,1.6644,0.7747,0.6024,0.9508,0.4603,1.1236,0.9043,0.1282,0.6296,0.7675,0.8893,0.4789,0.5871,0.7024,0.184,Control
Utah__G03,1.7095,0.7447,1.5032,2.1413,1.1296,0.7549,1.0064,0.7156,1.3278,1.1806,0.3032,0.8309,1.0964,0.8309,0.7965,0.9021,0.9798,0.294,Control
Utah__G04,1.4873,0.6091,1.4472,2.1708,1.0338,0.7649,1.205,0.52,1.1001,0.9724,0.2666,0.9307,1.07,1.0332,0.5787,0.7711,0.791,0.257,BRCACancer
Utah__G05,1.3774,0.3373,1.0939,1.2343,0.6969,0.3152,0.5859,0.4246,1.022,0.4538,-0.135,0.4389,0.5698,0.5724,0.5643,0.3263,0.3826,0.1895,BRCACancer
Utah__G06,1.5961,0.6023,1.3677,1.9884,0.8443,0.6679,0.9009,0.4508,0.9761,0.8026,0.095,0.8507,1.0834,0.8278,0.4748,0.7775,0.668,0.1649,BRCACancer
Utah__G07,1.3435,0.4027,1.2469,1.7985,1.0298,0.6181,0.7769,0.4152,1.0572,0.7659,0.1068,0.5948,0.9132,0.7436,0.5131,0.5592,0.7938,0.2439,Control
Utah__G08,1.8256,0.5989,1.544,1.911,1.0784,0.6865,1.0285,0.6171,1.2268,0.9419,0.1701,0.8564,0.9668,0.7782,0.6432,0.7914,0.8156,0.2526,Control
Utah__G09,1.597,0.3309,1.2846,1.5845,0.7596,0.4637,0.815,0.4612,1.1512,0.7378,0.157,0.5418,0.7009,0.8104,0.5282,0.4658,0.5669,0.1763,Control
Utah__G10,1.1308,0.445,1.1663,1.9274,0.7376,0.601,0.6727,0.3282,0.7352,0.734,-0.0717,0.6007,0.7636,0.3831,0.5342,0.5225,0.5073,0.1697,BRCACancer
Utah__G11,0.8893,0.1976,0.7801,1.046,0.4333,0.2456,0.4671,0.2166,0.643,0.3795,-0.2025,0.0736,0.2688,0.3721,0.3285,0.2353,0.4534,0.2801,BRCACancer
Utah__G12,1.5495,0.492,1.3548,1.8863,0.7165,0.4434,0.9144,0.4474,0.8812,0.7747,-0.0272,0.522,0.7697,0.4543,0.4859,0.609,0.508,0.1891,BRCACancer
Utah__H01,1.3205,0.3787,1.2137,1.6455,0.7336,0.5514,0.7196,0.3261,0.9003,0.6301,-0.068,0.5016,0.8323,0.367,0.484,0.4816,0.565,0.1654,Control
Utah__H02,1.4339,0.2958,1.426,1.6618,0.9221,0.4683,0.9806,0.4543,1.0717,0.6712,0.3594,0.4254,0.5994,0.8588,0.6088,0.457,0.8061,0.2476,Control
Utah__H03,1.3721,0.3571,1.0984,1.7258,0.9048,0.4239,0.6994,0.4348,1.0102,0.6223,-0.0525,0.6363,0.9984,0.7084,0.6044,0.5502,0.7264,0.2437,Control
Utah__H04,1.7428,0.5132,1.5207,1.657,1.0583,0.6559,1.0466,0.5596,1.3054,0.8777,0.0481,0.7936,0.8343,0.8094,0.8106,0.668,0.9623,0.3247,Control
Utah__H06,1.7348,0.3995,1.6109,1.6419,0.8596,0.5939,1.0229,0.4646,1.0816,0.5427,0.2506,0.6186,0.7958,0.7665,0.5418,0.5113,0.687,0.3033,Control
Utah__H07,1.5204,0.4414,1.2435,1.7237,0.9453,0.5487,0.7969,0.2442,1.0722,0.7392,-0.0987,0.6273,0.7976,0.4469,0.5906,0.4944,0.8795,0.1447,BRCACancer
Utah__H08,1.7366,0.2965,1.2105,1.7329,0.6876,0.5232,0.8615,0.3715,0.9513,0.6513,-7e-04,0.5649,0.7332,0.5712,0.4902,0.4518,0.7114,0.2006,BRCACancer
Utah__H09,1.3327,0.2965,0.93,1.0963,0.4124,0.4348,0.476,0.2909,0.5798,0.5327,-0.1628,0.4013,0.2813,0.2636,0.445,0.2613,0.4876,0.1031,BRCACancer
Utah__H10,1.4469,0.4272,1.1414,1.4772,0.7024,0.644,0.6525,0.223,0.8653,0.6741,-0.1403,0.5899,0.4738,0.4648,0.444,0.4386,0.6249,0.0843,BRCACancer
Utah__H11,1.1768,0.5101,1.0795,2.0283,0.6902,0.7151,0.6866,0.4477,0.848,0.8764,-0.0056,0.6719,0.9963,0.5217,0.3358,0.6984,0.4842,0.0928,BRCACancer
Utah__H12,1.691,0.6998,1.4797,2.0989,0.966,0.7809,0.9338,0.6852,1.1836,1.0673,0.1615,1.0726,0.9595,0.8214,0.7929,0.943,0.8752,0.2203,BRCACancer
Utah__I01,1.807,0.7626,1.6454,1.8542,0.8939,0.5537,0.9363,0.5283,1.1174,1.0002,0.1098,0.9349,1.0774,0.8629,0.7909,0.8332,0.857,0.2183,Control
Utah__I02,1.4471,0.5123,1.1954,1.5252,0.6234,0.5977,0.6503,0.2699,0.8431,0.5604,-0.1271,0.6159,0.6733,0.6737,0.5954,0.5866,0.6187,0.11,Control
Utah__I03,1.0577,0.3684,0.9961,1.5383,0.68,0.3838,0.6906,0.2931,0.6541,0.7354,-0.0217,0.4185,0.6177,0.6225,0.3511,0.3549,0.5757,0.1771,Control
Utah__I04,1.4734,0.5514,1.4434,1.9378,1.1533,0.831,1.1142,0.6333,1.3782,0.9634,0.2702,0.998,0.8837,1.2061,0.6314,0.8355,0.8585,0.3184,Control
Utah__I05,1.4983,0.4507,1.4783,1.6863,0.9716,0.4733,1.0406,0.5749,1.1591,0.6652,0.2904,0.8854,0.7433,1.1921,0.7771,0.6004,0.6059,0.3002,Control
Utah__I06,1.497,0.4174,1.5243,1.8674,1.0535,0.583,1.1105,0.5528,1.147,0.8926,0.1219,0.6657,0.8993,1.0435,0.5066,0.6007,0.7256,0.2816,Control
Utah__I07,1.8916,0.7223,1.7773,1.8759,1.0677,0.7128,1.0441,0.7171,1.4797,0.901,0.3875,1.0407,0.9956,1.0288,0.963,0.9192,0.8655,0.3734,Control
Utah__I08,1.4617,0.8073,1.3534,2.1915,1.0902,0.8097,0.96,0.6195,1.1823,1.3458,0.2752,1.1658,1.1246,0.8396,0.7244,0.8901,0.785,0.216,Control
Utah__I09,1.4396,0.3786,1.2488,1.6341,0.8614,0.4939,0.8652,0.3839,1.063,0.8364,-0.0955,0.6156,0.8102,0.713,0.6413,0.5179,0.5968,0.1783,Control
Utah__I10,1.6249,0.7528,1.3393,1.9547,1.0987,0.7966,1.0763,0.6016,1.2839,1.1265,0.1967,1.0471,1.0614,0.9641,0.8081,0.9113,0.8585,0.2096,Control
Utah__I11,1.1269,0.3703,0.8362,1.6023,0.5512,0.5513,0.5838,0.3474,0.7636,0.628,-0.045,0.6243,0.7398,0.7033,0.3329,0.4663,0.2796,0.0635,Control
Utah__I12,1.4661,0.5407,1.1256,1.8474,1.0284,0.7096,0.8351,0.6174,1.0446,1.0615,0.1549,0.6514,0.7947,0.7585,0.5972,0.6294,0.9126,0.1869,Control
Utah__I13,1.5957,0.492,1.4753,1.9166,0.9914,0.6039,0.9157,0.4991,1.1568,1.1533,0.1749,0.7355,0.9043,1.1055,0.5827,0.6897,0.8843,0.2584,Control
Utah__J01,1.3748,0.2835,1.3718,1.4316,0.5924,0.3398,0.9377,0.5297,0.8404,0.4803,0.1567,0.5668,0.5751,1.0068,0.4451,0.4354,0.6127,0.1807,Control
Utah__J02,1.3378,0.4548,1.3257,1.5812,0.9008,0.5295,1.0301,0.6406,0.9814,0.7151,0.191,0.5025,0.9352,0.828,0.4963,0.5176,0.7244,0.2081,Control
Utah__J03,1.6374,0.728,1.5244,2.1148,1.1445,0.8201,1.1654,0.7991,1.496,1.2051,0.5108,1.0739,1.4009,1.2625,0.7142,0.9115,1.046,0.3432,Control
Utah__J04,1.7436,0.5843,1.5126,1.8721,1.0337,0.6931,1.0123,0.6766,1.2605,0.9677,0.2903,0.9362,0.9528,1.0503,0.6797,0.6778,0.9106,0.3008,Control
Utah__J05,1.7995,0.5726,1.3949,1.3774,0.6666,0.5495,0.7787,0.3295,0.8852,0.8089,-0.0997,0.6453,0.6225,0.6375,0.6167,0.5624,0.4691,0.1099,Control
Utah__J06,1.7329,0.6356,1.2156,1.8066,0.7052,0.4937,0.7225,0.4393,0.9491,0.9815,-0.004,0.7399,0.7532,0.5998,0.7705,0.6638,0.4967,0.1532,Control
Utah__J07,1.9159,0.6492,1.6479,1.9642,1.2101,0.8362,1.2567,0.6759,1.3975,1.0754,0.4136,1.0449,1.3602,1.143,0.7067,0.8914,1.1869,0.3128,Control
Utah__J08,1.8557,0.5358,1.551,1.7206,0.9951,0.5552,0.8986,0.5647,1.1738,0.9523,-0.0334,0.7298,0.7308,0.8742,0.6685,0.6263,0.7216,0.2176,Control
Utah__J09,1.3833,0.6086,1.2152,1.6252,0.7664,0.49,0.6224,0.2281,0.8764,0.9483,-0.1405,0.3929,0.7038,0.6204,0.6347,0.5736,0.7439,0.1788,Control
Utah__J10,1.8459,0.8134,1.5625,1.9128,1.0244,0.712,1.0103,0.4878,1.2521,0.9619,0.2391,0.9392,1.0481,0.7559,0.7756,0.7823,1.1522,0.1789,Control
Utah__J11,1.9273,0.5813,1.6329,1.674,0.8268,0.4073,0.8866,0.5039,1.0596,0.7399,0.2098,0.5846,0.7489,0.4643,0.8122,0.5952,0.9308,0.1532,Control
Utah__J12,1.616,0.617,1.2298,1.6869,0.7229,0.4524,0.7012,0.4676,0.9663,0.7366,-0.0026,0.6367,0.7805,0.432,0.6686,0.5789,0.9215,0.1982,Control
Utah__K01,1.9915,0.7405,1.67,2.0869,1.048,0.8692,1.112,0.6606,1.3083,1.177,0.1808,1.1596,1.081,0.9272,0.828,0.9757,0.9422,0.249,BRCACancer
Utah__K02,1.6411,0.7119,1.5197,2.0859,1.0368,0.7445,1.0078,0.5446,1.2704,1.1692,0.1595,0.9455,0.9157,0.7968,0.7688,0.872,0.9784,0.2144,BRCACancer
Utah__K03,1.4669,0.5982,1.3177,1.9597,0.8918,0.6731,0.6314,0.4232,1.0173,0.8838,-0.1271,0.7279,0.8515,0.4205,0.7863,0.8349,0.7094,0.1863,BRCACancer
Utah__K04,1.7337,0.6463,1.6565,1.9297,1.0437,0.6773,1.1018,0.5903,1.3469,1.0961,0.2506,0.9099,0.9555,0.8839,0.8675,0.7956,0.8852,0.3033,BRCACancer
Utah__K05,1.4903,0.5306,1.4001,1.422,0.7756,0.6081,1.1107,0.7037,1.376,0.9845,0.2775,0.8902,0.9766,0.7927,0.6751,0.5468,0.717,0.2333,Control
Ontario__AA_RR-849,1.7634,0.3866,1.3346,1.822,0.9317,0.6144,0.8705,0.4708,1.1243,0.8289,0.1165,0.7088,0.7839,0.7758,0.5966,0.534,0.7058,0.1907,BRCACancer
Ontario__AE_RR-3300,1.4593,0.5506,1.4738,1.735,0.6089,0.6251,0.6522,0.3205,0.8065,0.6903,-0.0303,0.6039,1.162,0.4641,0.4227,0.6215,0.8461,0.1749,Control
Ontario__AF_RR-3276,1.4448,0.5912,1.3216,1.9339,1.0007,0.6887,0.9323,0.5746,0.94,1.2926,0.2215,0.4701,0.7025,0.7293,0.653,0.9658,1.1545,0.2235,Control
Ontario__AG_RR-3298,1.2644,0.3823,1.4852,1.5281,0.6207,0.4176,0.784,0.4253,0.8932,0.7702,0.2177,0.9008,0.9565,0.6734,0.5389,0.4774,0.5932,0.1605,Control
Ontario__AH_RR-3295,1.9118,0.4752,1.138,2.0016,0.8465,0.5383,0.6641,0.329,1.0058,0.7603,0.0487,0.7044,0.9717,0.4118,0.4816,0.6051,0.7492,0.1935,Control
Ontario__AI_RR-3291,1.4515,0.6716,1.3424,1.9166,0.9772,0.6367,1.0352,0.5824,1.3218,1.0501,0.0973,0.851,1.4902,0.8385,0.6806,0.7627,0.9555,0.1945,Control
Ontario__AJ_RR-3296,1.6852,0.4876,1.6531,1.7866,0.847,0.6961,0.7284,0.4529,1.0591,0.6719,0.0327,0.3971,0.7864,0.5038,0.5997,0.5427,0.8176,0.2133,Control
Ontario__AM_RR-1949,1.7805,0.402,1.5616,2.0026,1.0112,0.4435,0.6351,0.4715,1.3105,0.7067,0.2156,0.6994,0.69,0.5364,0.5127,0.5793,0.7894,0.2468,Control
Ontario__AN_RR-3297,1.8271,0.4081,1.4143,2.1325,1.1655,0.7617,0.9066,0.5478,1.4048,0.8639,0.3309,1.0257,0.9691,0.794,0.5381,0.6057,0.9199,0.2131,Control
Ontario__AO_RR-3288,1.6137,0.6252,1.4947,1.7081,0.855,0.6505,0.9029,0.5802,1.2092,0.8886,0.0584,0.7869,1.0005,0.9339,0.8402,0.7296,0.8568,0.2601,Control
