@relation data

@attribute id string
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 3006 numeric
@attribute 3007 numeric
@attribute 3008 numeric
@attribute 3009 numeric
@attribute 3024 numeric
@attribute 3836 numeric
@attribute 3837 numeric
@attribute 836 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F02,0.9783,0.5051,1.6868,1.8436,4.0205,1.0842,0.077,1.2299,2.2975,1.2342,Control
Utah__F03,0.8676,0.4182,1.5377,1.7625,3.8715,0.6445,-0.0384,1.1144,2.0828,1.2832,Control
Utah__F04,0.576,0.3398,1.0436,1.1225,3.2118,0.1766,-0.156,0.9939,2.25,1.0366,Control
Utah__F05,0.8307,0.3892,1.6245,1.7949,4.1773,0.5511,0.0483,1.1798,2.0899,1.0097,Control
Utah__F06,0.6988,0.2628,1.8948,2.0056,4.1577,1.2623,-0.1151,0.9675,1.8343,1.0544,Control
Utah__F07,0.7495,0.3892,1.7985,1.9737,4.238,0.5678,-0.0227,1.1602,2.155,1.2138,Control
Utah__F09,1.1215,0.4746,1.711,1.8076,4.036,0.9775,0.1811,1.3126,2.1996,1.2498,Control
Utah__F10,1.0092,0.5102,1.6787,1.7038,4.0513,1.0229,-0.0028,1.3483,2.1793,1.3649,Control
Utah__F11,0.7389,0.3672,1.5149,1.617,3.9401,0.7263,0.0041,1.0764,2.2652,1.1929,Control
Utah__F12,0.6999,0.363,1.5781,1.375,3.8799,0.4429,-0.1117,1.2502,2.0417,1.1174,Control
Utah__G01,0.6673,0.368,1.5783,1.554,4.1003,0.8787,-0.2224,1.0381,2.1091,1.0513,Control
Utah__G02,0.3922,0.2146,1.4649,1.8113,4.5432,1.365,-0.0816,0.921,2.1267,0.9681,Control
Utah__G03,0.9716,0.4551,1.8929,1.9886,4.2499,1.0035,0.1377,1.2987,2.2564,1.1684,Control
Utah__G04,1.0286,0.4078,2.3003,2.5554,5.4244,2.2449,0.33,1.2038,2.0605,1.1358,BRCACancer
Utah__G05,0.3025,0.1148,1.1718,1.4119,3.6829,0.3212,-0.3139,0.6338,1.7506,0.5159,BRCACancer
Utah__G06,0.86,0.3487,1.8801,1.7372,4.4161,1.5773,0.0073,1.1664,1.9192,1.1883,BRCACancer
Utah__G07,0.531,0.2649,2.0066,1.7121,4.2018,0.4656,-0.1758,0.8888,2.1374,0.9353,Control
Utah__G08,0.7787,0.3761,1.5978,1.6551,3.6758,0.5857,-0.0693,1.2199,2.2454,1.1602,Control
Utah__G09,0.3243,0.1936,1.7102,1.5738,4.1158,0.5745,0.1575,0.9277,1.9313,0.7373,Control
Utah__G10,0.4685,0.2022,1.3326,1.346,4.2063,0.6245,-0.1769,0.8602,1.7437,0.9982,BRCACancer
Utah__G11,-0.0405,-0.0163,1.0254,1.4903,3.4888,-0.1838,-0.3377,0.5972,1.334,0.4383,BRCACancer
Utah__G12,0.5389,0.2871,1.3656,1.5061,4.4847,0.8041,-0.046,1.0264,1.9857,1.0494,BRCACancer
Utah__H01,0.4456,0.1784,1.6198,1.8074,4.3222,0.731,0.1318,0.8778,1.7936,0.7598,Control
Utah__H02,0.4642,0.2358,1.1798,1.5675,4.7326,1.2179,-0.0394,0.8624,2.1537,0.7286,Control
Utah__H03,0.372,0.1906,1.2916,1.4853,3.8574,0.158,-0.2192,0.8922,1.9474,1.0144,Control
Utah__H04,0.7451,0.3073,1.8046,1.6108,3.639,1.0907,0.1026,0.9888,2.211,0.845,Control
Utah__H06,0.5241,0.2251,1.5413,1.7877,4.1922,0.9384,-0.114,0.9441,2.2243,0.8676,Control
Utah__H07,0.5047,0.3193,1.2681,1.1923,3.7583,0.2488,-0.2074,0.8941,2.0645,0.8859,BRCACancer
Utah__H08,0.2874,0.1791,1.3484,0.9258,3.8879,0.3701,-0.1747,0.9259,1.9664,0.8312,BRCACancer
Utah__H09,0.0184,0.2401,0.7743,0.8452,3.491,0.1206,-0.095,0.7066,1.1917,0.6645,BRCACancer
Utah__H10,0.3684,0.2429,0.9906,1.1136,3.3911,0.1981,-0.038,0.7721,1.6903,0.8345,BRCACancer
Utah__H11,0.6541,0.3867,1.7507,1.7525,4.7388,0.7004,-0.1091,1.0434,1.6707,1.08,BRCACancer
Utah__H12,0.8248,0.417,1.6682,1.5198,3.9642,0.9575,-0.0049,1.2746,2.1707,1.2279,BRCACancer
Utah__I01,0.8367,0.4246,1.7413,2.0333,4.6341,1.3746,0.0048,1.2304,2.2095,1.2563,Control
Utah__I02,0.3608,0.2454,1.3708,1.5578,3.797,0.167,-0.2277,0.9433,1.84,0.7595,Control
Utah__I03,0.4091,0.1857,1.3056,1.3423,4.0735,0.2656,-0.154,0.7786,1.6007,0.7649,Control
Utah__I04,0.8809,0.4111,2.142,2.2151,4.5689,1.2423,0.1308,1.2468,2.3188,0.8526,Control
Utah__I05,0.7703,0.3265,1.3357,1.8633,4.155,0.7701,0.1333,0.9754,2.1893,0.913,Control
Utah__I06,0.731,0.3946,1.6801,1.9703,4.8722,0.7979,0.0904,1.0212,2.0621,0.8454,Control
Utah__I07,0.929,0.5054,1.8075,2.0111,3.7975,0.7212,-0.0814,1.2812,2.3896,0.998,Control
Utah__I08,0.9949,0.3986,2.0319,1.8781,4.3109,0.6522,-0.0926,1.3008,2.0263,1.2673,Control
Utah__I09,0.4561,0.2321,1.1231,1.3871,3.7345,-0.0193,-0.2114,0.9034,1.9293,0.8164,Control
Utah__I10,0.8787,0.4042,1.7477,1.8142,4.153,0.8398,0.0264,1.2773,2.2351,1.1991,Control
Utah__I11,0.378,0.2237,1.3249,1.3673,3.9079,-0.0139,-0.1688,0.7578,1.6636,0.7078,Control
Utah__I12,0.6481,0.2561,1.5123,1.5912,3.8704,0.2714,-0.2686,0.9899,2.0952,0.8869,Control
Utah__I13,0.8034,0.3457,1.6832,1.8146,4.8821,0.808,-0.1297,1.0825,2.1837,1.0678,Control
Utah__J01,0.4664,0.2102,1.5508,1.7567,4.4905,0.8155,-0.1661,0.7862,2.0154,0.7761,Control
Utah__J02,0.5248,0.2476,1.7636,2.0771,4.7865,0.5245,0.0643,0.9562,2.0035,0.797,Control
Utah__J03,1.0508,0.4512,2.4016,2.2486,4.7301,1.3716,0.2748,1.274,2.1638,1.2684,Control
Utah__J04,0.7143,0.3419,1.9958,2.2223,4.639,0.9074,0.1317,1.1008,2.1857,0.9548,Control
Utah__J05,0.3977,0.3786,1.0045,1.3697,3.4515,0.3331,-0.1443,0.9962,1.8259,0.9446,Control
Utah__J06,0.3431,0.4094,1.076,0.9806,3.6017,0.2496,-0.1304,1.0264,2.0008,1.102,Control
Utah__J07,1.0116,0.42,2.0565,2.1327,4.5488,1.4617,0.1616,1.3141,2.2635,1.2525,Control
Utah__J08,0.7302,0.3056,1.5026,1.5623,3.8611,0.5058,0.0351,1.0025,2.1931,1.0973,Control
Utah__J09,0.4227,0.1973,1.5711,1.4254,4.2484,0.0866,-0.0656,0.8802,1.9766,0.8763,Control
Utah__J10,0.6977,0.4089,1.9762,1.7996,4.2648,0.9432,-0.0368,1.3465,2.1756,1.0188,Control
Utah__J11,0.4833,0.3396,1.4073,1.4167,4.3476,0.2899,0.0755,1.1286,2.2857,0.8589,Control
Utah__J12,0.3418,0.2159,1.3106,1.5198,3.8591,0.2354,-0.037,1.0078,1.9851,0.8408,Control
Utah__K01,0.9605,0.43,1.9202,1.9216,4.2422,1.0394,0.1542,1.3947,2.4285,1.215,BRCACancer
Utah__K02,0.9768,0.4295,1.8939,1.8936,4.1549,0.7227,0.0426,1.3362,2.286,1.1777,BRCACancer
Utah__K03,0.5411,0.326,1.4136,1.4274,3.7508,0.7276,-1e-04,1.0954,2.1571,0.9591,BRCACancer
Utah__K04,0.8178,0.4103,1.6795,1.8005,4.1571,0.9864,0.0689,1.2149,2.2869,1.2742,BRCACancer
Utah__K05,0.6219,0.3256,1.6091,1.8766,4.4252,0.7391,-0.0453,0.8626,2.0041,0.6944,Control
Ontario__AA3226,0.6236,0.1939,1.4008,1.6409,4.0416,0.3673,0.0275,1.3994,1.9256,1.1103,Control
Ontario__AB3227,0.8397,0.4327,2.2028,2.1332,4.098,1.121,-0.0886,1.0123,2.2597,0.5895,Control
Ontario__AC3228,0.5674,0.3747,1.3496,1.6152,4.0359,0.6046,0.076,1.1369,2.2845,0.961,Control
Ontario__AD3231,0.9359,0.4001,1.8868,1.7975,3.8232,0.715,-0.1069,1.1228,2.2578,0.6763,Control
Ontario__AE1543,0.5365,0.2468,1.8524,2.0468,4.3115,0.5102,0.0191,1.2289,1.946,1.0103,Control
Ontario__AF3229,0.6415,0.1354,1.3299,1.43,3.9325,0.5011,-0.075,1.3548,2.1727,1.267,Control
Ontario__AG3230,0.6339,0.3101,0.7835,1.1664,3.5384,0.2323,-0.0151,1.1531,2.2901,1.109,Control
Ontario__AH3232,0.5362,0.2057,1.5167,1.4914,4.2674,0.1858,-0.2012,0.8724,1.7888,0.7465,Control
Ontario__AI3233,1.0459,0.5025,2.1264,2.0356,4.1679,1.1755,0.1811,0.9824,2.28,0.8209,Control
Ontario__AJ3234,0.9196,0.4703,2.098,2.0751,4.1117,1.3831,-0.024,1.0019,2.3613,0.7748,Control
Ontario__AK3235,0.8643,0.4275,1.7806,2.0807,4.4885,0.8372,0.3624,0.9537,2.2301,0.9595,Control
Ontario__AL3236,0.7694,0.3629,1.7193,1.7592,4.5415,1.39,-0.0949,0.8412,1.9228,0.6379,Control
Ontario__AM3237,0.9262,0.4185,2.1076,2.0064,4.1388,0.9701,0.19,1.0781,2.246,0.8656,Control
Ontario__AN757,0.5735,0.3247,1.5012,1.5238,3.9779,0.6287,0.0097,1.1311,2.0961,1.3195,Control
Ontario__C474,0.3554,0.2126,1.5358,1.5587,4.0914,0.3841,-0.1329,0.8647,1.6767,1.1437,Control
Ontario__D480,0.5583,0.3048,1.769,1.6271,4.3786,0.6064,0.1103,0.7319,1.8245,1.2268,Control
Ontario__E519,0.4413,0.3135,1.9291,1.1904,3.5538,0.4131,-0.2043,1.4912,2.4079,1.0485,Control
Ontario__F548,0.3223,0.1287,2.2077,2.0206,4.4469,0.6542,-0.1199,1.2384,1.794,1.1682,Control
Ontario__G660,0.5484,0.2812,1.577,1.7484,4.4129,0.4131,-0.2136,0.6519,1.6011,0.9833,Control
Ontario__H663,0.593,0.2407,1.2364,1.5288,3.9823,0.508,0.0377,1.0785,2.0189,0.8481,Control
Ontario__I782,0.6075,0.3008,2.1182,1.6278,4.439,0.931,-0.0119,1.001,1.8838,1.1836,Control
Ontario__J787,0.6825,0.2763,1.3341,1.5789,4.0034,0.8439,0.0052,0.9512,1.915,1.195,Control
Ontario__K1162,1.1263,0.4846,1.6351,1.6251,4.1755,0.9384,0.075,0.9016,2.2134,0.9398,BRCACancer
Ontario__L1176,0.6465,0.3075,1.1067,1.4953,4.011,0.0101,-0.094,1.382,2.0231,1.1835,BRCACancer
Ontario__M1263,0.742,0.3271,2.0425,2.1747,4.4937,1.3134,0.0638,0.7725,2.2104,1.0199,BRCACancer
Ontario__P1075,0.3328,0.2503,1.9637,1.5967,4.7509,1.2146,0.0084,0.9487,1.8643,1.1128,BRCACancer
Ontario__Q1080,0.2848,0.2174,1.7679,1.8746,4.4894,0.3481,-0.1229,1.132,1.6836,1.1962,BRCACancer
Ontario__R1104,0.6452,0.3011,1.0526,1.1679,3.1875,0.1617,-0.0377,1.2768,2.1247,1.0948,BRCACancer
Ontario__S1133,0.364,0.1325,1.8705,1.542,4.0739,0.4823,-0.1052,1.3024,1.6887,0.8964,BRCACancer
Ontario__T1463,1.0833,0.5687,1.7384,1.5831,4.117,1.1302,0.136,0.9674,2.1764,0.9254,BRCACancer
Ontario__U2017,0.631,0.2868,1.3352,1.5163,4.1253,0.2879,0.0528,0.9647,2.2995,0.9643,BRCACancer
Ontario__V432,0.2702,0.0759,0.9153,1.1562,3.7778,-0.1688,-0.2251,1.267,1.8541,0.6703,BRCACancer
Ontario__W433,0.7342,0.3375,2.1702,1.7887,4.0316,0.858,0.1372,0.8224,2.1719,0.6535,BRCACancer
Ontario__X524,0.611,0.3025,1.1909,0.8214,2.8537,-0.0858,-0.3566,1.718,2.4104,0.7893,BRCACancer
Ontario__Y546,0.2002,0.1745,1.0281,1.3595,3.3227,-0.0792,-0.2213,0.9395,1.8116,0.9362,BRCACancer
Ontario__Z3225,1.1022,0.5758,1.931,1.69,3.8019,1.1532,0.0811,1.014,2.3362,0.9503,Control
