@relation data

@attribute id string
@attribute 10434 numeric
@attribute 115677 numeric
@attribute 1785 numeric
@attribute 207 numeric
@attribute 3320 numeric
@attribute 340481 numeric
@attribute 4846 numeric
@attribute 51070 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 857 numeric
@attribute 8976 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B11,0.1348,-0.0874,0.86,0.4632,0.5689,0.7035,0.1129,0.6659,2.1117,1.0831,2.2914,-0.0742,0.5285,Control
Utah__B12,0.1981,-0.0169,0.8347,0.3769,0.6029,0.4719,0.021,0.3991,2.0912,1.0803,1.8541,-0.1109,0.5163,Control
Utah__C01,0.3942,-0.0951,1.2195,0.6952,0.5545,1.0728,0.1542,0.784,2.28,1.3271,2.1046,-0.0491,0.6534,BRCACancer
Utah__C02,0.1743,-0.0451,1.0117,0.7123,0.5728,0.8357,0.2078,0.842,2.3218,0.8945,2.3238,-0.0245,0.4739,BRCACancer
Utah__C03,0.3174,-0.0422,1.2509,0.9317,0.5639,0.7663,0.245,0.8901,2.6161,1.1949,2.2582,-0.0517,0.6558,BRCACancer
Utah__C04,0.17,-0.1134,0.7936,0.5797,0.6882,0.2577,0.124,0.5726,2.2155,0.6556,2.7034,-0.0532,0.3056,Control
Utah__C05,0.2136,-0.0197,0.7685,0.582,0.5846,0.3191,0.1944,0.6589,1.9306,0.7229,2.2658,-0.0925,0.3708,BRCACancer
Utah__C06,0.0329,-0.1026,0.4291,0.264,0.5773,-0.013,0.0419,0.2795,0.8831,0.2453,1.2786,-0.0584,0.0252,Control
Utah__C07,0.0616,-0.0458,0.8234,0.5626,0.5294,0.5309,0.1692,0.5805,2.2026,0.4921,2.3503,-0.0962,0.3744,Control
Utah__C08,0.1549,-0.0491,0.9538,0.6256,0.6174,0.8796,0.1898,0.7973,2.1339,0.6442,2.1913,-0.088,0.392,Control
Utah__C09,0.0988,-0.0446,0.8377,0.5925,0.5888,0.4822,0.1282,0.6406,2.1377,0.6769,2.3378,-0.0402,0.4063,Control
Utah__C10,0.098,-0.0796,0.8148,0.5969,0.4129,0.3881,0.2216,0.7034,2.0699,0.7478,2.5247,0.017,0.3987,BRCACancer
Utah__C11,0.3234,-0.0619,1.0988,0.7094,0.5583,0.7351,0.1286,0.9564,2.521,0.8122,2.4776,-0.0765,0.4958,Control
Utah__C12,0.0987,-0.0619,0.7009,0.5239,0.4873,0.3974,0.1876,0.5589,2.1077,0.4887,2.7435,-0.083,0.2307,BRCACancer
Utah__D01,0.3454,-0.0732,1.1843,0.6018,0.5782,1.0104,0.1146,0.6786,2.1885,1.2607,1.8189,-0.1726,0.7672,BRCACancer
Utah__D02,0.1874,-0.0271,0.8923,0.6343,0.4979,0.6358,0.0963,0.6108,2.2834,0.7122,2.6213,-0.0519,0.389,BRCACancer
Utah__D03,0.0961,-0.016,0.8593,0.6075,0.496,0.6679,0.1127,0.5416,2.2948,0.7313,2.7238,-0.0931,0.3296,BRCACancer
Utah__D04,0.1569,-0.0501,0.9506,0.638,0.4971,0.5579,0.1429,0.6701,2.2208,0.8977,2.4326,-0.0804,0.4082,BRCACancer
Utah__D05,0.2194,-0.0154,0.934,0.7055,0.5302,0.4502,0.1804,0.4938,2.2587,0.901,2.4253,-0.0513,0.4623,BRCACancer
Utah__D06,0.2177,-0.0777,1.0606,0.692,0.5056,0.8292,0.1582,0.7236,2.3602,0.9978,2.2685,-0.0636,0.4608,BRCACancer
Utah__D07,0.1952,-0.028,1.025,0.6999,0.5469,0.7199,0.0981,0.6388,2.4554,0.9342,2.5692,-0.1066,0.47,Control
Utah__D08,0.1651,-0.0433,0.8252,0.5626,0.4991,0.4702,0.1032,0.6107,2.2106,0.6641,2.3431,-0.1037,0.3123,Control
Utah__D09,0.0391,-0.0704,0.8918,0.6435,0.4684,0.5803,0.1813,0.721,2.1715,0.6783,2.2565,-0.042,0.4073,Control
Utah__D10,0.1202,-0.0097,0.818,0.4594,0.5158,0.6031,0.0896,0.7808,1.9689,0.5251,2.469,-0.1103,0.3146,Control
Utah__D11,-0.0366,-0.0766,0.527,0.378,0.5927,0.1002,5e-04,0.4197,1.6044,0.3769,1.9583,-0.1625,0.0763,Control
Utah__D12,0.1736,-0.085,0.7811,0.5797,0.6041,0.4127,0.1024,0.6657,2.1698,0.6078,2.3686,-0.148,0.2305,Control
Utah__E01,0.1217,-0.0444,0.8036,0.4622,0.6374,0.426,0.0414,0.581,2.4746,0.6527,2.2234,-0.1097,0.3441,BRCACancer
Utah__E02,0.208,-0.0582,0.869,0.5914,0.5436,0.8135,0.1068,0.7889,2.1628,0.7142,2.4671,-0.0844,0.5069,Control
Utah__E03,0.0354,-0.0703,0.9468,0.7193,0.6218,0.6432,0.1118,0.8179,2.3276,0.4944,2.7244,-0.0196,0.379,Control
Utah__E04,0.1961,-0.0587,1.0413,0.6947,0.5743,0.7922,0.2171,0.9461,2.4413,0.9354,2.5588,-0.0256,0.5363,Control
Utah__E05,0.1273,-0.0047,0.7784,0.5352,0.4914,0.6725,0.1402,0.7563,2.1386,0.7072,2.309,-0.1035,0.498,Control
Utah__E06,0.1185,-0.1263,0.728,0.3489,0.5063,0.4468,0.0668,0.2446,1.755,0.9359,1.704,-2e-04,0.3222,BRCACancer
Utah__E07,0.1742,-0.0627,1.003,0.6688,0.556,0.6894,0.1099,0.639,2.513,0.9633,2.7646,-0.1003,0.4386,BRCACancer
Utah__E08,0.1367,-0.102,0.9661,0.6699,0.5708,0.8892,0.0923,0.833,2.4266,0.9732,2.7554,-0.1069,0.4151,Control
Utah__E09,0.1477,-0.0468,0.887,0.5251,0.6504,0.7834,0.1521,0.8964,2.3559,0.72,2.7085,-0.0498,0.4236,BRCACancer
Utah__E10,0.2609,-0.0372,1.0353,0.5654,0.5264,0.9915,0.15,0.6092,2.1519,0.8219,2.1796,-0.0665,0.5417,BRCACancer
Utah__E11,0.0584,-0.0511,0.7715,0.5429,0.472,0.601,0.1203,0.6083,2.2735,0.5502,2.686,-0.0829,0.3195,Control
Utah__E12,0.0538,-0.0687,0.6871,0.4688,0.5408,0.3859,-0.0052,0.4511,2.0652,0.3796,2.3035,-0.1436,0.248,BRCACancer
Utah__F01,0.2351,-0.0758,1.1364,0.7164,0.667,0.8795,0.206,1.032,2.2217,0.9449,2.2117,-0.0683,0.5646,Control
Utah__F02,0.2268,-0.0526,1.0277,0.7651,0.5656,0.9317,0.2547,0.9694,2.3264,1.0284,2.2343,8e-04,0.5583,Control
Utah__F03,0.1308,-0.0821,0.8588,0.6655,0.6212,0.5138,0.0975,0.5726,2.0819,0.8235,2.2131,-0.1427,0.436,Control
Utah__F04,0.3676,-0.0675,1.0376,0.6705,0.6251,0.9805,0.071,0.6755,2.4169,1.1349,2.0915,-0.1215,0.5048,Control
Utah__F05,0.1809,-0.0687,0.9708,0.6826,0.6261,0.7051,0.1774,0.7975,2.2838,0.6879,2.4926,-0.0965,0.4615,Control
Utah__F06,0.118,-0.0218,0.7011,0.5984,0.5745,0.4904,0.1159,0.5403,1.7434,0.5224,2.3393,-0.0535,0.3818,Control
Utah__F07,0.2955,-0.1198,1.0171,0.637,0.568,0.8276,0.1462,0.8404,2.1798,0.8277,2.3604,-0.0663,0.6124,Control
Utah__F09,0.2976,-0.0883,1.0728,0.8316,0.76,0.7627,0.2228,0.9503,2.198,0.9634,2.2495,-0.1262,0.5718,Control
Utah__F10,0.231,-0.0616,1.0433,0.8031,0.5159,0.8574,0.1888,0.8136,2.1868,1.0594,2.4087,-0.0497,0.6506,Control
Utah__F11,0.1789,-0.0483,0.9349,0.7367,0.6103,0.6149,0.1455,0.7443,2.2731,0.7853,2.5461,-0.066,0.4297,Control
Utah__F12,0.3176,-0.089,0.9574,0.6179,0.6425,0.9018,0.0671,0.5163,2.2,1.1025,2.022,-0.1049,0.678,Control
Utah__G01,0.1985,-0.0833,0.9763,0.6276,0.5461,0.4832,0.1429,0.5115,1.8762,0.8726,2.104,-0.0359,0.5311,Control
Utah__G02,0.102,-0.0625,0.8508,0.6282,0.4981,0.6965,0.0936,0.5533,2.2515,0.9913,2.4962,-0.0465,0.3528,Control
Utah__G03,0.2723,-0.0183,1.0832,0.6857,0.5657,0.912,0.1396,0.859,2.2908,1.2273,2.3025,-0.044,0.6472,Control
Utah__G04,0.1216,-0.0248,0.9795,0.7708,0.5295,0.6433,0.2066,0.698,2.1213,0.8185,2.6619,-0.0948,0.4911,BRCACancer
Utah__G05,0.16,-0.1377,0.8381,0.4634,0.5735,0.4216,-0.0575,0.4687,1.8443,0.6852,1.8849,-0.1992,0.176,BRCACancer
Utah__G06,0.1301,-0.0856,0.8806,0.594,0.6,0.6805,0.1193,0.4268,1.8141,0.9591,1.9684,-0.1336,0.467,BRCACancer
Utah__G07,0.1614,-0.0779,0.84,0.562,0.6756,0.7237,0.0787,0.7714,2.2011,0.6939,2.3717,-0.1503,0.3944,Control
Utah__G08,0.2399,-0.0671,0.9605,0.689,0.5648,0.9557,0.0177,0.6538,2.1802,1.0722,2.1733,-0.208,0.5649,Control
Utah__G09,0.217,-0.0937,0.8408,0.5637,0.5477,0.4671,0.0925,0.5061,2.2961,1.0195,2.5443,-0.0221,0.3524,Control
Utah__G10,0.0833,-0.1195,0.7391,0.4753,0.6596,0.4164,0.0284,0.2665,2.2604,0.6876,1.9247,-0.1413,0.39,BRCACancer
Utah__G11,-0.0031,-0.0624,0.5499,0.3614,0.5378,0.387,-0.0147,0.3413,1.3931,0.5192,1.4244,-0.1127,0.2212,BRCACancer
Utah__G12,0.2177,-0.0829,0.8729,0.4902,0.5608,0.5739,0.0909,0.4625,2.1985,0.9043,2.2789,-0.0977,0.4343,BRCACancer
Utah__H01,0.1085,-0.0965,0.7745,0.4125,0.611,0.5609,0.0507,0.4424,1.9567,0.8138,2.0018,0.0612,0.3287,Control
Utah__H02,0.1428,-0.0754,0.9361,0.592,0.5967,0.5949,0.1633,0.5496,2.3024,0.53,2.61,-0.0342,0.3644,Control
Utah__H03,0.0646,-0.1175,0.8021,0.5371,0.6751,0.68,0.0104,0.4524,2.2586,0.7821,1.9596,-0.073,0.3532,Control
Utah__H04,0.2939,-0.1113,1.1344,0.6757,0.6782,1.0361,0.0733,0.7421,2.4758,1.0534,2.1459,-0.1926,0.488,Control
Utah__H06,0.1728,-0.0477,0.944,0.6559,0.6233,0.5348,0.0567,0.56,2.1304,0.922,2.4531,-0.1026,0.3525,Control
Utah__H07,0.236,-0.1556,0.9376,0.525,0.7288,0.7386,0.0906,0.4903,2.5888,1.2702,1.9639,-0.1951,0.4563,BRCACancer
Utah__H08,0.0832,-0.0567,0.8387,0.5335,0.6672,0.3163,0.0479,0.3603,2.2203,1.0504,2.2277,-0.0563,0.3412,BRCACancer
Utah__H09,0.0845,-0.0992,0.6623,0.3798,0.7617,0.4386,0.0288,0.35,1.9671,0.879,1.9191,-0.147,0.4149,BRCACancer
Utah__H10,0.3306,-0.0082,0.7857,0.429,0.7138,0.6678,0.0248,0.3609,2.042,0.9894,2.0212,-0.0319,0.3802,BRCACancer
Utah__H11,0.1417,-0.05,0.7251,0.5195,0.5831,0.3857,0.1314,0.4563,1.8649,0.9737,2.0334,-0.0753,0.4911,BRCACancer
Utah__H12,0.1649,-0.0652,0.9853,0.6417,0.6221,0.9626,0.1154,0.6759,2.1556,0.9651,2.0162,-0.0728,0.5926,BRCACancer
Utah__I01,0.2683,-0.0578,1.0316,0.6679,0.679,1.1816,0.1502,0.5766,2.429,1.1579,2.4149,-0.0569,0.6807,Control
Utah__I02,0.1922,-0.1535,0.7977,0.4167,0.577,0.5914,0.147,0.6662,1.9773,0.948,1.925,-0.193,0.5358,Control
Utah__I03,0.0967,-0.1336,0.6065,0.4284,0.5058,0.3874,0.0351,0.5316,1.7254,0.6639,2.036,-0.1557,0.3349,Control
Utah__I04,0.1883,-0.0307,1.0171,0.695,0.5329,0.6496,0.176,0.9822,2.2394,0.996,2.5162,-0.0431,0.5062,Control
Utah__I05,0.1407,-0.037,0.9182,0.7397,0.6263,0.4731,0.146,0.7875,2.0517,0.8006,2.5153,-0.0474,0.3517,Control
Utah__I06,0.0659,-0.0636,0.9203,0.6583,0.4532,0.6191,0.0823,0.7459,2.1847,0.7094,2.2249,-0.0207,0.4276,Control
Utah__I07,0.4237,-0.0993,1.1936,0.8029,0.6196,0.8192,0.1819,0.9197,2.2656,1.4244,2.0811,-0.1216,0.6038,Control
Utah__I08,0.168,-0.0278,0.9423,0.605,0.6214,0.7925,0.1716,0.6688,2.1222,0.8857,1.9969,-0.1088,0.522,Control
Utah__I09,0.1543,-0.0828,0.8312,0.576,0.5718,0.6352,0.0078,0.5809,2.0821,0.7707,2.4162,-0.1114,0.3705,Control
Utah__I10,0.1867,-0.0643,0.9811,0.6516,0.6052,0.8805,0.0976,0.7589,2.2508,0.9235,2.1473,-0.0895,0.6159,Control
Utah__I11,0.0232,-0.0977,0.6115,0.3561,0.4876,0.2886,0.1021,0.3865,1.6858,0.5916,2.05,-0.1341,0.2851,Control
Utah__I12,0.1829,-0.0431,0.7948,0.4871,0.6275,0.7748,0.0965,0.7538,2.2502,0.8696,2.2204,-0.1787,0.3826,Control
Utah__I13,0.1874,-0.0815,0.9528,0.6782,0.6177,0.585,0.1328,0.7421,2.2698,0.7788,2.3714,-0.0847,0.5241,Control
Utah__J01,0.0837,-0.0327,0.7978,0.5781,0.6605,0.3957,0.0999,0.5576,2.1476,0.6937,2.4257,0.0465,0.4155,Control
Utah__J02,0.2174,-0.0753,0.867,0.5911,0.5671,0.523,0.1465,0.9304,2.2337,0.8884,2.3542,-0.0439,0.4537,Control
Utah__J03,0.1896,-0.0575,1.0042,0.7972,0.7483,0.9497,0.1957,0.6397,2.4835,0.8424,2.3176,-0.053,0.5451,Control
Utah__J04,0.2045,-0.0403,1.0128,0.6076,0.7152,0.8145,0.2077,0.762,2.3253,0.854,2.1377,-0.0675,0.5072,Control
Utah__J05,0.3585,-0.065,1.0297,0.4919,0.4925,0.7544,0.1149,0.6493,2.0196,0.9622,2.1199,-0.0982,0.6035,Control
Utah__J06,0.2432,-0.0308,0.9987,0.5629,0.6633,0.9844,0.1113,0.4547,2.3007,1.4336,1.8231,-0.1833,0.598,Control
Utah__J07,0.3262,-0.048,1.0573,0.7866,0.8182,1.016,0.2152,0.7132,2.5109,1.0809,2.5338,-0.0491,0.6199,Control
Utah__J08,0.1789,-0.0881,0.9655,0.7232,0.6307,0.7916,0.1257,0.6043,2.3007,1.0363,2.2582,-0.0759,0.5237,Control
Utah__J09,0.1173,-0.0483,0.8839,0.465,0.739,0.6411,0.1038,0.6603,2.479,0.9737,2.0612,-0.068,0.4002,Control
Utah__J10,0.3835,-0.0404,1.1094,0.6406,0.863,1.134,0.1725,0.6939,2.5293,1.0693,2.4682,-0.0616,0.8455,Control
Utah__J11,0.3119,-0.0617,1.1205,0.6162,0.8337,0.9097,0.0971,0.633,2.6442,0.7665,2.2158,-0.0822,0.5652,Control
Utah__J12,0.1764,-0.0658,0.8905,0.5324,0.6656,0.9557,0.0725,0.6513,2.3063,0.822,2.0154,-0.1826,0.587,Control
Utah__K01,0.3006,-0.0447,1.1781,0.711,0.5564,1.0893,0.1298,0.7099,2.137,1.2677,2.126,-0.1006,0.8199,BRCACancer
Utah__K02,0.3355,-0.0802,1.0709,0.6853,0.5462,0.9682,0.1022,0.6927,2.2868,1.0409,2.3665,-0.0898,0.6588,BRCACancer
Utah__K03,0.2216,-0.1116,0.9776,0.5217,0.5748,0.974,0.0265,0.5192,2.2248,1.0066,1.79,-0.1651,0.4659,BRCACancer
Utah__K04,0.3938,-0.1147,1.1218,0.6898,0.6488,1.0724,0.0477,0.7182,2.5554,1.0176,2.234,-0.0344,0.6014,BRCACancer
Utah__K05,0.2273,-0.0469,1.0311,0.5961,0.6627,0.8482,0.1975,0.767,2.4526,0.853,2.4587,-0.0656,0.4422,Control
Ontario__AA3226,0.2864,-0.0866,0.9827,0.5248,0.6277,0.3132,0.0403,0.5695,1.9046,1.0406,1.8304,-0.0386,0.6792,Control
Ontario__AB3227,0.2486,-0.0765,0.9827,0.5383,0.6885,1.0725,0.1348,0.6235,2.2744,0.8572,2.3595,-0.1068,0.4172,Control
Ontario__AC3228,0.1567,-0.0583,0.9384,0.5567,0.6812,0.6511,0.2042,0.7243,2.5158,1.2029,2.1415,-0.0043,0.6241,Control
Ontario__AD3231,0.1606,-0.0849,1.038,0.6464,0.5812,0.8075,0.2031,0.7538,2.0394,0.966,2.0394,-0.063,0.5405,Control
Ontario__AE1543,0.2176,-0.0916,0.8791,0.6162,0.8464,0.7034,0.0624,0.6735,2.4605,1.2071,2.046,-0.1447,0.3664,Control
Ontario__AF3229,0.211,-0.0914,0.8736,0.6707,0.629,0.4036,-0.0048,0.6504,1.9374,1.311,1.9135,0.0269,0.7531,Control
Ontario__AG3230,0.1543,-0.0591,0.8555,0.5759,0.589,0.5731,0.0663,0.8006,2.1419,0.5734,2.2514,-0.1286,0.6056,Control
Ontario__AH3232,0.037,-0.1059,0.7589,0.3349,0.7201,0.5935,0.0188,0.4245,2.296,0.7277,1.9275,-0.1139,0.208,Control
Ontario__AI3233,0.2989,-0.1038,0.9678,0.6167,0.7543,1.0119,0.1211,0.7556,2.3478,1.1653,2.2919,-0.0934,0.5883,Control
Ontario__AJ3234,0.2991,-0.0796,1.0517,0.5817,0.6916,1.0013,0.1074,0.684,2.4773,1.2304,2.3946,-0.1219,0.5273,Control
Ontario__AK3235,0.283,-0.0192,0.8486,0.5125,0.6706,0.9843,0.2326,0.5389,2.5812,1.0943,2.3075,-0.1041,0.5651,Control
Ontario__AL3236,0.2053,-0.0663,0.9502,0.5169,0.6609,0.8823,0.1306,0.5166,2.4199,0.7889,2.4181,-0.092,0.5062,Control
Ontario__AM3237,0.3223,-0.0813,1.0284,0.604,0.7838,1.162,0.0621,0.7704,2.4354,0.9154,2.1961,-0.1577,0.4171,Control
Ontario__AN757,0.304,-0.0665,0.865,0.5811,0.4864,0.7544,0.1049,0.6086,2.1041,1.1343,2.1226,-0.0358,0.7218,Control
Ontario__C474,0.1491,-0.0387,0.9227,0.5488,0.8334,0.4381,0.119,0.5167,2.0252,1.1013,2.5121,-0.021,0.5214,Control
Ontario__D480,0.1165,-0.0371,0.7739,0.6009,0.5947,0.7777,0.1567,0.4769,2.3254,0.6441,2.5688,-0.0806,0.3763,Control
Ontario__E519,0.3348,-0.1045,1.1518,0.8661,0.4521,0.6876,0.078,0.759,1.7238,0.9466,1.8984,-0.0469,0.5729,Control
Ontario__F548,-0.0259,-0.0837,0.4877,0.3846,0.5967,0.7062,0.0708,0.4131,2.1037,0.5816,2.1932,-0.0909,0.3794,Control
Ontario__G660,0.0971,-0.0637,0.9083,0.789,0.4514,0.3382,0.2358,0.484,2.1398,0.6738,2.7448,-0.1505,0.3561,Control
Ontario__H663,0.2378,-0.0134,0.8383,0.6251,0.556,0.9108,0.076,0.6844,2.3316,1.246,2.7278,-0.1822,0.5569,Control
Ontario__I782,0.0963,-0.079,0.9576,0.5253,0.9598,0.9897,0.1522,0.6963,2.5835,1.2575,2.1216,-0.1287,0.2994,Control
Ontario__J787,0.4143,-0.0536,1.1685,0.8846,0.5749,0.9447,0.0585,0.615,2.281,0.9323,2.4923,-0.097,0.7692,Control
Ontario__K1162,0.3051,-0.0767,0.9457,0.6196,0.5055,0.9747,0.1352,0.8671,2.3981,1.0457,2.3059,-0.1179,0.5438,BRCACancer
Ontario__L1176,0.3067,0.0302,0.9208,0.5117,0.5635,0.894,0.1119,0.4892,2.1969,1.0081,1.8196,-0.0758,0.7592,BRCACancer
Ontario__M1263,0.2013,-0.0322,0.8512,0.5839,0.7573,1.1631,0.1814,0.8256,2.6203,0.9043,2.5934,-0.1357,0.3941,BRCACancer
Ontario__P1075,0.0492,-0.1019,0.9962,0.6711,0.8444,0.5717,0.1304,0.3742,2.5845,0.933,2.1952,-0.0675,0.1822,BRCACancer
Ontario__Q1080,0.1133,-0.1141,0.9852,0.6191,0.4599,0.0925,0.1057,0.5669,2.0412,0.8478,2.5071,-0.0931,0.3118,BRCACancer
Ontario__R1104,0.3744,0.0499,0.949,0.7026,0.5512,0.8467,0.1326,0.6632,2.0187,1.0354,2.1152,-0.0788,0.8474,BRCACancer
Ontario__S1133,0.0843,-0.0617,1.1402,0.4689,0.6,0.355,0.0667,0.5128,2.0096,0.9337,1.855,0.0331,0.4287,BRCACancer
Ontario__T1463,0.4688,-0.0924,1.1654,0.6967,0.6664,0.9755,0.176,0.7532,2.53,0.9153,2.1956,-0.1274,0.4762,BRCACancer
Ontario__U2017,0.156,-0.0517,0.8243,0.4693,0.7892,0.6809,0.1085,0.6324,2.3678,0.7442,1.9805,-0.1121,0.5212,BRCACancer
Ontario__V432,0.1231,-0.1036,0.7953,0.3643,0.5322,0.3605,-0.0855,0.5575,1.8284,0.6946,1.8051,-0.1158,0.391,BRCACancer
Ontario__W433,0.1492,-0.0969,0.9771,0.5257,0.6999,1.0634,0.1394,0.7297,2.385,0.601,2.2954,-0.1818,0.4284,BRCACancer
Ontario__X524,0.3385,-0.1066,1.1588,0.641,0.4852,0.4096,0.021,0.8294,1.5788,0.631,2.0489,0.0422,0.5615,BRCACancer
Ontario__Y546,0.0438,-0.0765,0.5232,0.5234,0.4747,0.489,0.073,0.4891,1.9218,0.6404,2.4472,-0.0953,0.3502,BRCACancer
Ontario__Z3225,0.3408,-0.098,1.0173,0.6248,0.5584,1.3218,0.1572,1.1467,2.2563,1.1093,2.1975,-0.1476,0.5286,Control
