@relation data

@attribute id string
@attribute 1363 numeric
@attribute 2571 numeric
@attribute 2572 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3133 numeric
@attribute 3134 numeric
@attribute 3135 numeric
@attribute 3329 numeric
@attribute 3382 numeric
@attribute 3458 numeric
@attribute 355 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3558 numeric
@attribute 356 numeric
@attribute 3592 numeric
@attribute 3593 numeric
@attribute 4049 numeric
@attribute 5551 numeric
@attribute 5798 numeric
@attribute 5799 numeric
@attribute 7124 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute Class {Control,BRCACancer}

@data
A11,-0.1059,-0.0673,-0.1205,1.3249,1.7397,0.3657,2.8884,0.9221,0.1309,3.194,0.4223,3.0887,1.591,0.2203,0.2964,-0.0429,1.7846,1.1292,0.09,0.6314,0.0851,0.415,-0.1012,0.0392,-0.2542,3.4857,-0.0468,-0.0438,0.1872,1.0509,0.243,0.7572,Control
A12,-0.0018,0.0111,-0.1315,1.2325,1.8084,0.4714,2.5652,0.6983,0.2554,3.2817,1.4399,3.242,2.0217,0.2354,0.1971,0.0447,0.728,0.8144,0.1761,0.4221,0.0161,0.3731,-0.0047,0.1071,0.0846,2.2587,0.1727,0.0754,0.0949,0.8876,0.4391,0.7537,Control
B01,-0.0947,-0.0691,-0.1279,1.4892,2.0121,0.3667,2.5758,1.4735,0.2031,2.8593,0.2103,3.1579,2.1788,0.1784,0.4548,0.0399,0.1716,1.0167,-0.0095,0.9846,-0.1157,0.2572,-0.2013,0.0799,0.2768,1.4215,-0.0423,-0.1087,0.221,1.8935,0.3791,1.1021,Control
B02,-0.0818,-0.0659,-0.136,2.049,2.4738,0.6907,3.3457,1.8712,0.1796,3.4823,0.1148,3.874,2.737,0.3699,0.51,0.0017,0.8544,1.2986,0.1074,1.4302,-0.0354,0.4005,0.0301,-0.1005,0.121,3.0077,0.0324,-0.0203,0.4265,1.9669,0.3184,1.0128,Control
B03,-0.0899,-0.07,-0.0639,1.77,2.2988,0.3318,2.9946,1.5317,0.1948,3.2169,1.0159,3.6205,2.446,0.3926,0.5255,0.003,0.7853,1.3425,0.122,1.2116,-0.0023,0.3854,-0.093,-0.1091,-0.0291,2.4169,-0.0195,-0.0866,0.1629,2.0141,0.3586,1.0179,BRCACancer
B04,-0.0924,-0.0839,-0.1817,1.5149,2.0217,0.265,2.5105,1.4969,0.2028,2.6632,0.2728,3.1845,2.2685,0.4309,0.4346,0.0052,0.8647,1.0497,0.186,0.6154,-0.1299,0.6049,-0.0555,-0.0365,-0.0661,2.6475,0.0179,-0.0229,0.3204,1.7529,0.3449,0.9316,BRCACancer
B05,-0.0292,-0.0085,-0.1948,1.7847,2.0999,0.6911,3.1847,1.4503,0.2273,3.3766,0.3128,3.2619,2.3974,0.4037,0.3464,0.008,0.2659,0.9451,0.1511,1.751,-0.0198,0.445,0.0377,0.0696,0.186,3.1458,0.0947,0.0244,0.3651,1.2293,0.2709,0.9559,BRCACancer
B06,-0.0306,0.0041,-0.0972,1.5006,2.2572,0.2648,2.6002,1.2863,0.1632,2.8845,0.5698,2.9835,2.0611,0.2035,0.4592,0.0103,0.4188,0.8313,0.435,0.5355,-0.1076,0.5253,-0.1737,0.152,-0.0561,1.9839,-0.0478,-0.1577,0.0826,1.1768,0.4839,0.9392,BRCACancer
B07,-0.0873,-0.0355,-0.1194,1.9731,2.577,0.6642,3.0748,1.726,0.2885,3.16,0.2174,3.7881,2.7488,0.5969,0.5209,0.0307,1.4515,1.4488,0.0768,0.6485,0.0224,0.6943,0.0637,-0.0472,0.1473,2.9459,0.0222,0.0041,0.1916,1.8345,0.353,0.8858,BRCACancer
B08,-0.1144,-0.0753,-0.0908,1.5852,2.0538,0.362,2.9688,1.0878,0.1909,3.2387,0.2997,3.6373,2.3487,0.5467,0.3665,0.0143,0.8862,1.2536,0.0846,0.8813,-0.0117,0.4654,-0.0394,-0.0494,0.029,2.9517,0.0088,-0.033,0.1785,1.5297,0.5025,0.7553,Control
B09,-0.1016,-0.0884,-0.0909,1.4025,1.8479,0.1847,1.9231,1.5196,0.1451,2.3797,0.2759,3.3146,1.7988,0.172,0.3072,-0.0147,0.568,0.9012,-0.0011,0.1036,-0.1255,0.3674,-0.0122,-0.0593,-0.197,2.3078,4e-04,-0.0691,0.0635,1.5911,0.199,0.7327,Control
B10,-0.053,-0.0809,-0.1076,1.1074,1.6522,0.1971,2.3555,0.9421,0.1689,2.8399,1.0361,3.586,1.9561,0.4646,0.2149,-0.0255,0.699,0.8869,0.0036,0.6415,-0.065,0.5992,-0.1568,0.0249,0.1717,3.2695,0.0322,-0.018,0.0864,1.3307,0.3207,0.8541,Control
B11,-0.066,-0.0196,-0.1434,1.6393,2.2778,0.6019,2.9205,0.8439,0.1053,3.3025,1.9642,3.3615,2.2462,0.3921,0.2424,0.0391,0.4402,1.0057,-0.0227,0.7016,0.0283,0.3673,-0.0355,0.0557,0.4137,2.0211,0.0084,-0.0067,0.1554,1.4491,0.331,0.9018,Control
B12,-0.0906,-0.0695,-0.1612,1.1255,1.7988,0.2226,1.8059,1.1972,0.2381,2.4327,0.4206,2.8687,1.7995,0.202,0.2341,-0.0328,0.0181,0.7556,0.0966,0.2319,-0.0056,0.1596,-0.1883,0.1109,-0.0218,1.4768,0.0216,-0.0178,0.2909,1.194,0.1523,0.4746,Control
C01,-0.0941,-0.0183,-0.1824,1.8635,2.2848,0.4387,3.0068,1.3796,0.2899,2.8403,0.2968,3.2738,2.4588,0.3011,0.4201,0.0132,0.7974,1.0691,0.23,1.0638,-0.0271,0.6192,-0.0176,-0.0596,0.2777,3.118,0.1002,0.0054,0.4812,1.4053,0.2367,1.1319,BRCACancer
C02,-0.014,0.0045,-0.1443,1.9455,2.2651,0.5569,3.0434,1.1795,0.2148,3.0783,0.3083,4.0074,2.6061,0.542,0.4854,0.0409,0.649,0.9781,0.0289,0.7445,0.0027,0.561,0.0691,0.0092,0.4281,3.2636,0.0777,0.0371,0.4151,1.7929,0.4567,0.7507,BRCACancer
C03,-0.0471,-0.0306,-0.1681,1.8903,2.1379,0.386,2.9866,1.5778,0.3795,2.8942,0.0657,3.6961,2.6963,0.5301,0.5698,0.035,1.3967,1.3573,0.1016,0.8734,-0.0174,0.8687,0.1856,-0.032,0.3295,3.5629,0.0501,0.0166,0.5511,1.4616,0.3334,0.9072,BRCACancer
C04,-0.0168,-0.0327,-0.1007,1.225,1.3569,0.1882,2.4496,0.6176,0.3549,2.9191,0.3297,3.509,1.8529,0.5565,0.2371,6e-04,0.0041,0.6434,0.2525,0.4131,-0.0461,0.2198,-0.1184,0.0049,0.0211,2.6413,0.0518,-0.0054,0.1199,0.888,0.085,0.3399,Control
C05,-0.0546,-0.0339,-0.1183,1.3886,1.5336,0.2885,3.0206,0.4484,0.1938,3.3796,0.1399,3.4773,2.093,0.2454,0.3656,-0.0354,0.5171,0.6822,-0.0181,0.7626,0.0163,0.2956,0.0097,-0.0374,-0.1976,3.3578,0.068,0.0292,0.1511,1.0818,0.1669,0.5767,BRCACancer
C06,-0.0816,-0.0511,-0.1146,0.5001,0.5909,0.023,1.2959,0.6105,-0.0935,1.5909,0.8465,2.185,0.9358,0.012,-0.0606,-0.0731,0.2805,0.3692,8e-04,0.0521,-0.0535,0.205,-0.0755,0.0663,-0.2774,0.8715,0.1131,0.0409,-0.1027,0.0866,0.1494,0.1381,Control
C07,-0.0432,-0.0437,-0.1297,1.4626,1.7329,0.3686,3.2502,1.0543,0.1906,3.0724,0.3058,3.9868,2.167,0.6795,0.3629,0.0072,1.0111,0.6958,0.1359,0.4532,0.0395,0.2971,0.0484,0.0257,-0.0198,3.518,0.0763,0.0232,0.2303,0.9823,0.2411,0.569,Control
C08,-0.0423,-0.0216,-0.1253,1.5408,1.697,0.5957,2.8898,1.095,0.2573,2.9788,0.9021,3.492,2.3534,0.5987,0.2478,-0.0215,1.0552,0.8715,0.2747,0.6325,-0.0843,0.5075,0.035,0.0085,0.3481,3.2425,0.0893,0.0209,0.3332,1.534,0.2235,0.762,Control
C09,-0.0365,-0.0852,-0.1116,1.4346,1.4665,0.3502,3.0192,0.9089,0.1796,3.1469,0.3247,3.9304,2.5815,0.727,0.2933,-0.0216,0.898,0.8314,-0.0399,0.9893,-0.0211,0.5763,0.0536,-0.031,0.1633,3.2542,0.0218,-0.01,0.4021,1.4491,0.3338,0.5079,Control
C10,-0.041,-0.0276,-0.1401,1.6186,1.8778,0.5418,2.9992,0.9046,0.1964,3.3181,0.8436,3.8629,2.6429,0.6249,0.2788,0.0358,0.3588,0.6229,-0.0152,1.1227,3e-04,0.472,0.1008,-0.0162,0.3218,3.4417,0.0521,0.0237,0.1714,1.5083,0.1505,0.5833,BRCACancer
C11,-0.0429,-0.042,-0.0873,1.5866,1.8492,0.3471,2.6483,0.9655,0.0576,2.9167,0.3359,3.7575,2.5051,0.6582,0.2775,-0.015,1.3382,0.967,0.1711,0.6799,-0.0599,0.5895,-0.0605,-0.0248,0.3446,3.3506,0.0397,5e-04,0.2264,1.5849,0.119,0.6002,Control
C12,-0.019,-0.0464,-0.094,1.1417,1.4815,0.3824,2.2935,0.5731,0.2207,2.8096,0.2323,3.8729,1.7631,0.604,0.2227,-0.0276,0.5154,0.4208,0.2051,0.3278,-0.0619,0.3012,0.07,-0.0071,-0.0201,2.6717,-0.0232,0.0118,0.0849,0.9129,0.1294,0.2618,BRCACancer
D01,-0.0501,-0.069,-0.092,1.6727,2.1248,0.3352,2.2788,1.5317,0.1644,2.7781,0.9798,2.9351,2.2256,-0.0154,0.3079,-0.0451,0.1227,1.0744,0.1689,0.2674,-0.0603,0.314,-0.0596,0.0483,-0.1333,1.4471,-0.0086,-0.0354,0.2647,1.7712,0.2023,0.827,BRCACancer
D02,-0.0625,-0.0798,-0.0694,1.8525,2.0261,0.6726,3.3029,0.9468,0.0754,3.5883,1.0561,4.0419,2.1879,0.6838,0.2135,0.0039,0.4619,0.662,0.0255,0.5571,-0.005,0.4266,-0.0146,0.0367,0.3078,2.9859,0.0555,-0.0156,0.3772,1.3196,0.0846,0.562,BRCACancer
D03,-0.0079,-0.0719,-0.109,1.7115,1.795,0.418,3.0111,0.9816,0.286,3.3511,0.1495,4.046,2.2081,0.3776,0.2776,-0.0171,0.423,0.6057,-0.0599,0.5059,0.0936,0.3172,-0.0398,-0.0578,0.1132,2.9915,0.0694,0.0149,0.2993,1.1287,0.2758,0.5589,BRCACancer
D04,-0.0559,-0.0548,-0.0783,1.5386,1.7751,0.4081,2.7313,0.8488,0.1528,3.0301,0.2697,3.6642,2.2832,0.2655,0.3743,-0.0115,0.3179,1.0057,0.1172,0.6365,-0.0971,0.3688,-0.0746,0.0401,0.1846,2.4573,0.0475,-0.022,0.226,1.3063,0.1505,0.7556,BRCACancer
D05,0.0083,-0.0472,-0.0953,1.8513,2.1264,0.3356,3.3961,1.012,0.2009,3.3866,0.324,4.054,2.537,0.5257,0.2496,-0.0012,0.7232,0.8369,0.0911,0.5815,-0.0891,0.4806,0.0198,0.0651,0.1036,3.5462,0.1313,0.0219,0.2075,0.8532,0.2895,0.8667,BRCACancer
D06,-0.0777,-0.1062,-0.1156,1.7642,2.047,0.5801,2.8446,1.0651,0.076,2.9984,0.2766,3.6082,2.4345,0.582,0.3536,-0.0098,0.6622,1.1114,0.0426,0.5069,-0.0437,0.512,-0.0076,0.04,0.1522,3.198,0.0269,-0.0129,0.3893,1.525,0.2483,0.7944,BRCACancer
D07,-0.0387,-0.0616,-0.0577,1.7941,2.0045,0.5045,3.0624,1.0056,0.0071,3.2203,0.7975,4.0436,2.5793,0.7178,0.2968,0.0086,1.1026,0.9161,-0.0362,0.6909,-0.0736,0.5993,-0.0809,-0.0202,0.1455,4.1752,0.0689,0.0065,0.2291,1.2383,0.0728,0.7282,Control
D08,-0.0245,-0.0456,-0.0897,1.3711,1.5355,0.2138,2.8069,0.8541,0.0629,3.2291,0.9511,3.6558,2.0111,0.496,0.1331,-0.0485,0.2304,0.7862,0.1009,0.7072,-0.0293,0.4108,-0.024,0.087,-0.0924,3.0223,0.0972,0.0251,0.3031,1.0089,0.1482,0.5473,Control
D09,-0.0181,-0.0765,-0.1238,1.6157,1.9143,0.4834,3.0584,0.8342,0.1818,3.2911,0.9345,3.6502,2.2127,0.3661,0.2072,-0.0113,0.483,0.9261,0.1591,0.7512,-0.007,0.2596,0.007,0.0501,0.2102,2.2702,0.0189,-0.0045,0.4885,1.6066,0.1436,0.746,Control
D10,-0.0571,-0.0064,-0.0759,1.3535,1.9963,0.4902,2.9915,0.624,0.1078,3.4675,1.8641,3.2376,2.0469,0.2989,0.1707,0.0197,0.5899,0.7987,0.0447,0.6745,-0.0666,0.3076,-0.0277,0.0184,0.0346,2.5165,0.0054,-2e-04,0.1295,1.0963,0.109,0.5887,Control
D11,-0.0911,-0.0359,-0.0451,0.5711,0.9273,0.1116,1.6139,0.3203,0.2694,2.1471,0.4674,2.6734,1.3335,0.0932,-0.1035,-0.0779,0.0415,0.6115,0.1064,0.2265,-0.0764,0.1738,-0.2608,0.1994,-0.2651,1.1458,0.012,-0.0037,-0.1943,0.6074,0.0856,0.421,Control
D12,-0.0546,-0.0946,-0.0407,1.3251,1.623,0.2521,2.3293,0.558,0.0249,3.2941,0.123,3.5143,1.8142,0.2643,0.0732,-0.0704,0.4573,0.706,-0.0187,0.4429,-0.1015,0.2681,-0.081,-0.0166,-0.2497,2.364,-7e-04,0.0161,0.1703,1.1431,0.1028,0.5167,Control
E01,-0.0397,-0.0664,-0.1188,1.5905,2.156,0.4043,3.4484,0.8415,0.1244,3.6403,-0.0172,3.9611,2.3493,0.6912,0.2591,-0.0048,0.2346,0.792,-0.0043,0.5706,-0.0531,0.1928,-0.0626,0.0723,0.1209,3.2815,0.0012,-0.0123,0.1688,1.1535,0.2199,0.6589,BRCACancer
E02,-0.0457,-0.0501,-0.1162,1.6355,1.8088,0.6874,3.1563,0.7051,0.0039,3.0439,0.2214,4.0316,2.541,0.6745,0.2803,0.0011,1.2529,0.7812,-0.0123,0.713,0.0861,0.5287,0.098,0.007,0.1952,3.3727,-0.0402,-0.0289,0.2333,1.743,0.1036,0.5807,Control
E03,-0.0606,-0.0417,-0.1097,1.6015,1.8974,0.3512,2.9864,0.6795,0.1473,3.4045,0.1908,4.0209,2.2198,0.4714,0.2379,0.0083,0.9764,0.7313,0.0207,0.7527,0.0575,0.3648,0.0643,0.0216,0.1907,3.4801,0.04,0.0059,0.2006,1.3443,0.0597,0.5795,Control
E04,-0.034,-0.0277,-0.0985,2.0367,2.3231,0.6735,2.9921,1.1957,0.088,3.4562,0.2622,4.0609,2.7897,0.6852,0.4484,0.0432,0.5202,0.95,-0.0852,0.6528,-0.0223,0.5215,-0.0196,0.0672,0.4464,2.928,0.049,0.0081,0.3956,1.7763,0.1905,0.5335,Control
E05,-0.0501,-0.01,-0.1054,1.3458,1.5641,0.5255,2.3688,0.7291,0.1543,2.5805,0.2802,3.6382,2.3186,0.4431,0.3368,0.0307,0.8349,0.9215,0.2948,0.4716,-0.0528,0.461,0.0667,0.1628,0.3191,2.6829,0.0791,0.0495,0.0373,1.7737,0.2008,0.6802,Control
E06,0.0146,0.0083,-0.0974,1.7669,2.1022,0.4515,3.2889,1.2297,0.2876,3.2345,0.4748,3.0954,1.9342,0.1138,0.1108,0.0283,0.518,0.7404,0.313,1.7486,0.0336,0.3796,-0.113,0.069,-0.0342,2.1717,0.1341,0.0415,0.1274,0.6702,0.2318,0.9394,BRCACancer
E07,-0.0382,-0.0659,-0.0542,2.0298,2.2886,0.502,3.1923,1.2947,-0.0233,3.2333,1.0238,4.0834,2.5017,0.5805,0.3501,0.0023,0.8019,0.9432,-0.0301,0.7892,0.1217,0.2782,0.075,-0.0248,-0.0416,2.6837,0.0608,0.0069,0.1492,1.2297,0.3389,0.6912,BRCACancer
E08,-0.0381,-0.0462,-0.0943,1.8492,2.0726,0.4872,3.3051,1.0706,0.2499,3.3931,0.1535,4.113,2.7317,0.4742,0.3348,0.031,0.6961,1.1175,0.136,0.8709,0.0578,0.3822,-0.0533,-0.0449,0.3788,3.1746,-0.0128,-0.0304,0.425,1.755,0.3527,0.8194,Control
E09,-0.0498,-0.0292,-0.1554,1.5379,2.0718,0.6196,2.8789,0.6767,0.0773,3.252,0.3743,3.8222,2.4154,0.7155,0.2234,0.0265,0.8141,0.876,0.0968,0.6042,-0.0161,0.4644,0.0302,0.062,0.2276,3.0042,0.0269,-0.0283,0.321,1.5382,0.2046,0.4991,BRCACancer
E10,-0.0468,-0.0231,-0.1241,1.6809,2.1378,0.5782,2.4858,1.0869,0.0668,2.9082,0.3415,3.6471,2.3597,0.6032,0.2914,0.06,0.7626,1.0044,0.1169,0.6716,-0.0761,0.6178,0.0992,0.0943,0.2012,3.0365,0.0833,-0.0228,0.3837,1.4445,0.4457,0.8962,BRCACancer
E11,-0.0631,-0.0631,-0.0798,1.155,1.3459,0.3325,2.6198,0.4815,-0.0131,2.6857,0.7908,4.002,2.1496,0.3209,0.1361,-0.0014,0.9287,0.818,0.1273,0.4078,-0.0881,0.3237,6e-04,-0.0836,0.3477,3.2771,0.0236,0.0026,0.2328,1.4952,0.1651,0.4203,Control
E12,-0.0269,-0.0329,-0.0165,1.3453,1.5174,0.2427,3.1005,0.4896,0.1712,3.0393,0.6903,3.9045,2.0547,0.4409,-0.031,-0.0221,0.7347,0.5061,0.1596,0.49,0.0381,0.5032,-0.0534,-0.0464,-0.0421,4.0619,-0.0428,-0.1074,-0.0139,0.7833,0.2716,0.6525,BRCACancer
F01,-0.0313,-0.0881,-0.136,1.8509,2.0488,0.5521,2.9805,1.2692,0.0718,2.9111,0.9109,3.4652,2.4391,0.3029,0.3891,0.0165,0.3567,1.0396,0.1517,1.2673,-0.0606,0.3072,0.0802,-0.0439,0.672,2.116,0.06,-0.0225,0.5481,1.9345,0.3117,0.767,Control
F02,-0.0536,-0.0595,-0.1072,1.9895,2.2026,0.804,2.9133,1.3161,0.2204,3.1815,0.2413,3.6196,2.6485,0.686,0.4811,0.0308,0.8249,0.9466,-0.125,0.7648,-0.0017,0.4658,0.1251,0.0302,0.3401,2.8097,0.0436,0.0204,0.3605,1.8029,0.3309,0.7948,Control
F03,-0.0372,-0.0014,-0.1807,1.5913,1.6605,0.4339,2.8274,0.7549,0.3054,2.8396,0.1739,3.4285,2.3248,0.5457,0.3071,0.0128,1.2123,0.9289,0.1433,0.8676,-0.1131,0.5262,0.0808,0.0513,0.2718,3.4197,0.0615,0.0038,0.6282,1.2812,0.0973,0.6368,Control
F04,-0.1195,-0.0696,-0.1578,1.4776,1.9059,0.3226,2.5409,1.2939,0.2048,2.7077,0.2735,3.2487,2.3641,0.2907,0.207,-0.0211,1.1244,1.2556,0.0099,0.7061,-0.0138,0.4991,-0.0815,-0.0235,0.0633,2.8889,0.0549,-0.0373,0.3249,1.1768,0.1501,0.8661,Control
F05,-0.0665,-0.0351,-0.1171,1.7948,2.0647,0.552,3.0428,1.0122,0.1167,3.2389,0.2758,3.9399,2.5854,0.72,0.2579,0.0321,0.4861,0.9464,0.0759,0.4459,-0.0044,0.4661,0.0444,0.0774,0.148,2.8798,0.0463,0.0188,0.3144,1.5283,0.2574,0.7978,Control
F06,-0.0859,0.0179,-0.1716,1.4419,1.7276,0.3605,2.7753,0.6943,0.16,2.9892,0.1877,3.378,1.9317,0.7537,0.1541,0.0135,0.4569,0.7358,0.1281,0.6984,0.0236,0.3953,-0.0112,0.1042,0.0955,2.5258,0.0719,-0.0086,0.1912,0.8701,0.1098,0.8064,Control
F07,-0.0906,-0.0801,-0.1378,1.6364,2.0052,0.6395,2.8492,0.9712,0.0772,3.0586,0.7018,3.6249,2.4575,0.3941,0.3809,-0.03,0.5135,0.8003,0.0742,0.5696,-0.0718,0.3537,0.0038,-0.0354,0.2551,2.7358,-0.0375,-0.0273,0.3925,1.9601,0.1151,0.6076,Control
F09,-0.0614,-0.0954,-0.115,2.1256,2.3701,0.6619,2.9097,1.1604,0.0331,3.0842,0.2807,3.6336,2.4674,0.4824,0.3929,0.0088,0.4332,1.0335,0.0821,0.9292,-0.0064,0.3677,0.0332,-0.0172,0.6391,2.571,0.0038,-0.0218,0.3958,1.6068,0.1226,0.9647,Control
F10,-0.0614,-0.0624,-0.1345,2.0531,2.4983,0.5962,3.3146,1.1765,0.1172,3.3001,0.3158,3.7476,2.6733,0.6174,0.4518,0.0185,0.7826,1.0389,0.0659,1.1975,-0.0122,0.6657,0.0236,-0.0764,0.4935,3.0069,-5e-04,-0.0024,0.5159,1.6808,0.1758,1.0787,Control
F11,-0.0246,-0.0132,-0.0889,1.5894,1.8561,0.2938,2.9249,0.7207,0.1784,3.1715,0.7374,3.6188,2.415,0.7557,0.1874,0.0219,0.9165,1.0645,0.0982,1.1314,0.0625,0.5084,0.0433,0.0096,0.134,3.4149,0.0595,-0.001,0.4831,1.3799,0.3034,0.7295,Control
F12,-0.0716,-0.0793,-0.1622,1.7677,2.2338,0.3967,2.9846,1.3265,0.1452,3.1409,0.3326,3.2301,2.085,0.3865,0.2792,0.0318,0.8843,1.1614,0.2715,0.4876,0.0338,0.4955,-0.0397,-0.0592,0.0527,2.8731,-0.0033,-0.0592,0.3158,1.4421,0.4066,1.1084,Control
G01,-0.1005,-0.0393,-0.0993,1.8295,2.1432,0.3335,2.5367,0.9744,0.0685,2.9894,0.1341,3.1577,1.9843,0.3046,0.0269,-0.0341,0.7672,0.8256,0.0916,1.1291,-0.0465,0.5007,-0.0725,-0.0016,-0.1782,2.2777,0.0094,-0.0103,0.4839,1.2015,0.0762,1.0063,Control
G02,-0.0523,-0.0475,-0.0929,1.7833,2.1221,0.3306,3.3237,0.7579,0.1533,3.2386,0.7936,3.69,2.0577,0.2827,0.4624,0.0088,0.4753,0.8446,0.0723,0.8461,0.0618,0.4102,0.0595,-0.0796,-6e-04,2.9054,0.0603,-0.009,0.3321,1.2232,0.371,0.7687,Control
G03,-0.0483,-0.0229,-0.1209,2.095,2.4331,0.4955,2.7955,1.1383,0.1429,2.8815,0.2698,3.5848,2.5498,0.6225,0.5044,0.0719,0.8419,1.0613,-0.0075,1.0813,0.0811,0.6049,0.0812,0.0233,0.3742,2.7983,0.01,-0.0018,0.4811,1.9107,0.2191,0.9094,Control
G04,-0.0061,-0.0433,-0.0797,2.2473,2.1762,0.557,3.2989,0.8372,0.1641,3.5519,0.9418,4.1599,2.5886,0.3812,0.2904,0.0567,0.3739,0.8501,-0.0382,0.5407,0.0107,0.1556,0.009,0.0341,0.492,2.9153,0.0214,0.0023,0.1992,1.7959,0.1878,0.7352,BRCACancer
G05,-0.1191,-0.0988,-0.1008,1.3934,1.8658,0.0603,2.3567,0.9898,0.0441,2.3326,0.1182,3.0768,1.8897,0.3312,-0.127,-0.0825,0.1369,0.844,0.1075,0.3475,-0.0125,0.3227,-0.2246,-0.1874,-0.0472,2.0839,0.0264,-0.0526,-0.1007,0.6582,0.1526,0.6849,BRCACancer
G06,-0.0964,-0.0585,-0.1777,1.9758,2.2525,0.3162,3.4165,1.3546,0.2856,3.3035,0.8131,3.546,2.3729,0.4307,0.2826,0.02,0.6092,1.045,0.2252,0.9476,-0.1198,0.4651,-0.02,0.0189,-0.0846,2.7004,0.0457,-0.0136,0.2833,1.412,0.3367,1.1805,BRCACancer
