@relation data

@attribute id string
@attribute 8729 numeric
@attribute 22818 numeric
@attribute 375 numeric
@attribute 9276 numeric
@attribute 55738 numeric
@attribute 1315 numeric
@attribute 1314 numeric
@attribute 372 numeric
@attribute 11316 numeric
@attribute 22820 numeric
@attribute Class {Control,BRCACancer}

@data
O_RR-3285,0.9971,0.6399,1.1053,1.29,0.6741,1.7104,1.9062,1.5374,0.5603,1.1271,Control
P_RR-3274,0.9599,0.6918,1.0407,1.2441,0.5309,1.4644,1.4843,1.6917,0.5969,0.7996,Control
Q_RR-3283,1.2133,0.7263,1.1854,1.256,0.7088,1.355,1.5705,1.1171,0.6994,1.2906,Control
RR-3275,0.9681,0.7489,0.9368,1.7549,0.6959,2.0221,1.8918,2.0816,0.6099,1.2971,Control
RR-3281,0.787,0.8278,0.9422,1.5289,0.3916,1.6689,1.6343,1.4258,0.391,0.9556,Control
RR-3287,1.0409,0.8463,0.911,1.4921,0.5696,1.9447,1.7704,1.9005,0.5236,1.1995,BRCACancer
RR-3289,0.8589,0.8899,0.9719,1.3718,0.6218,1.6212,1.545,1.5827,0.8065,1.2221,Control
RR-3299,0.8087,0.7324,0.7938,1.8901,0.3984,1.725,1.6051,1.9571,0.3015,1.1144,BRCACancer
T_RR-3292,0.9616,0.6263,1.0899,1.3244,0.475,1.8387,1.9194,1.6347,0.5983,1.001,Control
U_RR-2236,1.2075,0.9419,1.2321,1.6866,0.8264,1.6143,1.3442,1.8137,0.8787,1.3887,BRCACancer
V_RR-1455,1.1894,1.1724,0.716,2.4121,0.6685,2.4606,1.3616,2.0544,0.8484,1.8181,BRCACancer
W_RR-922,0.8309,0.8199,1.1087,1.2621,0.5908,1.9721,1.6897,1.4658,0.7475,1.1916,BRCACancer
X_RR-1083,0.8597,0.7639,1.0065,1.2478,0.5449,2.0152,1.5999,1.657,0.8353,1.1443,BRCACancer
Y_RR-841,0.8789,0.4761,1.0534,1.1546,0.3929,1.7545,1.6643,1.5426,0.2177,0.7213,BRCACancer
Z_RR-778,1.1426,0.7936,1.1579,1.2177,0.6294,2.2335,1.9572,1.9361,0.8355,1.2608,BRCACancer
