@relation data

@attribute id string
@attribute 3725 numeric
@attribute 2056 numeric
@attribute 4846 numeric
@attribute 2033 numeric
@attribute 3091 numeric
@attribute 7428 numeric
@attribute 1385 numeric
@attribute 5034 numeric
@attribute 10987 numeric
@attribute 1906 numeric
@attribute 444 numeric
@attribute 3939 numeric
@attribute 7422 numeric
@attribute 405 numeric
@attribute 3320 numeric
@attribute Class {Control,BRCACancer}

@data
B05,0.7116,-0.067,0.1003,1.773,1.6322,1.2644,1.3458,1.5752,1.0045,-0.0492,0.1733,0.9842,0.1931,1.0121,0.7698,BRCACancer
B06,0.3639,-0.3472,-0.1416,1.3562,1.6343,1.0947,1.4075,1.086,0.8059,-0.0875,0.2263,0.5787,0.2419,0.9934,0.6535,BRCACancer
B07,1.0629,-0.0022,0.0829,1.9229,1.8245,1.4748,1.8107,1.7078,1.1643,-0.103,0.2895,1.1589,0.455,1.3627,0.7891,BRCACancer
B08,1.1051,-0.1124,0.084,1.6835,1.5633,1.4437,1.561,1.8291,0.9898,-0.1476,0.2773,1.0747,0.4077,1.196,0.6312,Control
B09,0.8169,-0.1107,0.0122,1.8933,2.1088,1.0378,1.426,1.2438,0.7485,-0.2211,0.3647,0.8641,0.3641,1.1861,0.9533,Control
B10,0.8396,-0.0936,0.0123,1.7331,1.7757,1.1413,1.5588,1.4481,0.687,-0.1061,0.3054,0.6296,0.2761,1.1447,0.513,Control
B11,0.9395,0.0335,0.1129,1.8454,1.6711,1.2328,1.4854,1.565,1.0254,0.0467,0.2821,0.9641,0.4105,1.256,0.5689,Control
B12,0.4563,-0.0692,0.021,1.5964,1.4505,0.6171,1.2024,0.9797,0.4639,-0.0938,0.236,0.4151,0.173,1.0331,0.6029,Control
C01,1.1862,0.0128,0.1542,2.0796,1.7867,1.4382,1.6154,1.8008,0.9119,0.0627,0.3232,0.9674,0.3766,1.3387,0.5545,BRCACancer
C02,1.0171,0.1595,0.2078,1.6719,1.5277,1.642,1.631,1.771,0.7541,0.0216,0.2197,0.9661,0.4742,1.2686,0.5728,BRCACancer
C03,1.1467,0.0299,0.245,1.9159,1.6516,1.3655,1.6581,1.9121,0.9429,0.0294,0.2279,1.1471,0.5361,1.3795,0.5639,BRCACancer
C04,0.6556,-0.0799,0.124,1.3993,1.2679,0.9583,0.841,1.655,0.3855,-0.0414,0.1223,0.9848,0.2567,0.8332,0.6882,Control
C05,0.561,-0.0312,0.1944,1.4347,1.2019,1.1945,1.1785,1.7208,0.4782,0.0392,0.0821,0.9046,0.3191,0.8893,0.5846,BRCACancer
C06,0.2724,-0.2129,0.0419,0.544,0.4833,0.3188,0.2438,0.7282,0.129,-0.1105,-0.0524,0.1709,0.3065,0.2088,0.5773,Control
C07,0.8757,-0.0934,0.1692,1.5619,1.3197,1.2714,1.3256,1.7168,0.5773,0.0016,0.1774,0.803,0.3693,0.9667,0.5294,Control
C08,0.7973,-0.0398,0.1898,1.7402,1.6691,1.3702,1.5147,1.733,0.7229,-0.0718,0.1947,0.7748,0.3078,1.1063,0.6174,Control
C09,1.0962,0.0289,0.1282,1.436,1.0879,1.352,1.3615,1.7458,0.4907,-0.113,0.1269,0.8931,0.2749,1.0196,0.5888,Control
C10,0.8773,0.0946,0.2216,1.3706,1.2682,1.1585,1.4736,1.6761,0.5573,-0.0731,0.1058,0.8329,0.4129,1.2142,0.4129,BRCACancer
C11,1.0199,-0.0543,0.1286,1.8082,1.6272,1.4337,1.3769,1.7527,0.8478,-0.1008,0.223,0.9221,0.424,1.1832,0.5583,Control
C12,0.791,-0.0835,0.1876,1.3033,1.0092,0.8547,0.8643,1.6106,0.3484,-0.082,0.0728,0.7249,0.2361,0.7153,0.4873,BRCACancer
D01,0.5089,-0.0634,0.1146,1.9131,1.574,0.9854,1.4884,1.2785,0.7489,-0.1491,0.3737,0.6875,0.2889,1.1992,0.5782,BRCACancer
D02,0.9631,0.1986,0.0963,1.7262,1.346,1.0818,1.4977,1.7171,0.6028,-0.1018,0.1763,0.8552,0.2571,1.0892,0.4979,BRCACancer
D03,0.88,0.0739,0.1127,1.6352,1.1915,1.1483,1.2549,1.7032,0.606,-0.0629,0.13,0.8304,0.2961,1.0647,0.496,BRCACancer
D04,0.7995,0.0519,0.1429,1.7776,1.5346,1.2087,1.3986,1.7758,0.6466,-0.1556,0.1985,0.8698,0.3407,1.1833,0.4971,BRCACancer
D05,0.754,0.2018,0.1804,1.5737,1.3762,1.2881,1.4245,1.8296,0.6303,-0.0136,0.1465,0.9165,0.4928,1.1881,0.5302,BRCACancer
D06,0.9539,-0.0186,0.1582,1.7506,1.54,1.3947,1.5403,1.789,0.7744,0.0306,0.2397,0.995,0.3308,1.2714,0.5056,BRCACancer
D07,0.885,0.0838,0.0981,1.6982,1.6991,1.2532,1.4636,1.8543,0.7528,-0.0675,0.2026,0.9649,0.3956,1.1878,0.5469,Control
D08,0.6983,-0.0219,0.1032,1.3271,1.2886,0.893,1.1169,1.5793,0.5664,-0.0258,0.0749,0.7558,0.3287,0.979,0.4991,Control
D09,0.8836,-0.0222,0.1813,1.601,1.4799,1.4052,1.4624,1.6854,0.6462,-0.1172,0.1794,0.7755,0.355,1.1726,0.4684,Control
D10,0.8928,0.0901,0.0896,1.6859,1.4268,0.9632,1.2564,1.7461,0.9513,-0.0396,0.1895,0.9466,0.3706,1.0121,0.5158,Control
D11,0.3777,-0.0226,5e-04,0.9165,0.8537,0.4009,0.6866,1.0529,0.2431,-0.1707,0.0542,0.2739,0.1894,0.5258,0.5927,Control
D12,0.7047,0.0381,0.1024,1.4805,1.4217,0.7944,0.976,1.7297,0.5985,-0.1518,0.1572,0.7831,0.3134,0.9063,0.6041,Control
E01,0.9607,-0.0822,0.0414,1.4516,1.4138,1.1042,1.3108,1.8378,0.5317,9e-04,0.1243,1.0122,0.266,0.9254,0.6374,BRCACancer
E02,1.3882,0.0778,0.1068,1.699,1.4828,1.3529,1.7482,1.7212,0.581,-0.0958,0.1784,0.7904,0.269,1.3024,0.5436,Control
E03,1.0022,0.0227,0.1118,1.7561,1.6096,1.1015,1.4211,1.9428,0.674,-0.0935,0.2184,1.001,0.3634,1.0605,0.6218,Control
E04,1.1535,0.1191,0.2171,1.7457,1.7441,1.2968,1.4685,1.8974,0.8983,0.0299,0.2437,0.9297,0.3231,1.4135,0.5743,Control
E05,0.9051,0.1225,0.1402,1.6234,1.3355,1.2274,1.4543,1.4197,0.5997,0.0041,0.1643,0.6588,0.3058,1.1232,0.4914,Control
E06,1.1387,-0.0565,0.0668,1.535,1.267,0.9922,1.2151,1.2872,0.5024,0.0847,0.1048,0.4362,0.4566,1.0466,0.5063,BRCACancer
E07,1.2291,0.0761,0.1099,1.8181,1.5033,1.2428,1.4453,1.8465,0.64,-0.0391,0.2216,0.9339,0.5253,1.2652,0.556,BRCACancer
E08,1.0953,0.0472,0.0923,1.7871,1.533,1.1847,1.5914,1.8299,0.7345,0.0202,0.1742,0.983,0.3142,1.2301,0.5708,Control
E09,1.0887,0.0166,0.1521,1.7084,1.5016,1.1113,1.4828,1.8361,0.8463,0.0495,0.2002,0.9157,0.3329,1.1219,0.6504,BRCACancer
E10,1.1073,0.1233,0.15,1.9777,1.7102,1.5061,1.711,1.7458,0.7768,0.0127,0.3062,0.8944,0.4242,1.371,0.5264,BRCACancer
E11,0.7592,0.0774,0.1203,1.4668,1.4402,1.1099,1.3203,1.6939,0.6174,-0.0165,0.1643,0.7925,0.2972,1.0129,0.472,Control
E12,0.5979,-0.0619,-0.0052,1.2999,1.2539,0.7942,1.0415,1.6636,0.4787,-0.0669,0.1257,0.5683,0.2448,0.9206,0.5408,BRCACancer
F01,1.1425,-0.0546,0.206,1.9923,1.8371,1.3116,1.5535,1.6793,0.8686,-0.0549,0.243,1.0063,0.3332,1.3251,0.667,Control
F02,1.1918,-0.0477,0.2547,1.8104,1.6344,1.5517,1.7392,1.6708,0.8723,-0.1181,0.2471,0.9807,0.3892,1.3549,0.5656,Control
F03,0.8559,-0.0456,0.0975,1.6432,1.3392,1.2898,1.3896,1.704,0.7259,0.0292,0.1765,0.912,0.3517,1.2639,0.6212,Control
F04,0.7119,-0.101,0.071,1.9567,1.7218,1.1507,1.4804,1.6397,0.9428,-0.0427,0.2474,0.8225,0.2984,1.1892,0.6251,Control
F05,0.8447,0.0356,0.1774,1.6885,1.6162,1.3967,1.5118,1.7975,0.7636,-0.012,0.2188,0.9264,0.3542,1.3139,0.6261,Control
F06,0.8277,-0.0598,0.1159,1.5209,1.204,1.2255,1.2635,1.7019,0.533,-0.1166,0.1208,0.8492,0.389,1.1639,0.5745,Control
F07,1.0256,0.0353,0.1462,1.8466,1.5154,1.4316,1.7379,1.6493,0.6349,-0.1031,0.2858,0.8364,0.2927,1.3014,0.568,Control
F09,1.2359,-0.0422,0.2228,1.795,1.7167,1.5541,1.7555,1.8594,0.8469,0.0769,0.3568,1.1916,0.5172,1.5262,0.76,Control
F10,1.1938,0.0343,0.1888,1.9125,1.6643,1.42,1.8239,1.7932,0.8232,-0.013,0.3013,1.0546,0.4614,1.5022,0.5159,Control
F11,0.8759,0.0121,0.1455,1.7039,1.5267,1.2828,1.463,1.8995,0.7003,-0.046,0.2334,1.1355,0.4612,1.2011,0.6103,Control
F12,0.7969,-0.1616,0.0671,1.8343,1.8214,1.2137,1.7702,1.6217,0.7313,-0.0197,0.3667,0.9337,0.2274,1.3496,0.6425,Control
G01,0.8359,-0.0564,0.1429,1.9383,1.4321,1.2029,1.3827,1.6776,0.6384,0.068,0.2578,1.0197,0.3339,1.2995,0.5461,Control
G02,0.9297,0.1119,0.0936,1.5701,1.5328,0.8888,1.412,1.7958,0.5704,-0.05,0.1683,0.9146,0.4175,1.0922,0.4981,Control
G03,1.0439,-0.0331,0.1396,1.8293,1.6653,1.4731,1.686,1.7664,0.9354,-0.0454,0.2768,1.0658,0.5456,1.5241,0.5657,Control
G04,1.0244,0.1195,0.2066,1.6488,1.488,1.2078,1.7395,1.8533,0.505,-0.1254,0.184,1.1473,0.4069,1.3576,0.5295,BRCACancer
G05,0.396,-0.0357,-0.0575,1.547,1.4525,0.6336,0.9238,1.286,0.5638,-0.1367,0.1766,0.5321,0.2179,0.8151,0.5735,BRCACancer
G06,1.0268,0.0582,0.1193,1.7004,1.5085,1.1235,1.6037,1.5959,0.5904,-0.0028,0.1828,0.8007,0.4463,1.3564,0.6,BRCACancer
G07,0.831,-0.0613,0.0787,1.4841,1.2844,0.9913,1.4544,1.5737,0.7346,-0.1662,0.1127,0.8561,0.1549,1.0398,0.6756,Control
G08,0.9065,-0.0568,0.0177,1.89,1.5754,1.2299,1.5702,1.6906,0.8721,-0.1144,0.2559,0.8761,0.4657,1.3586,0.5648,Control
G09,0.6225,6e-04,0.0925,1.5766,1.5314,0.9203,1.1579,1.5704,0.6908,-0.1002,0.2237,0.8261,0.4099,0.9135,0.5477,Control
G10,0.8401,0.0095,0.0284,1.525,1.256,0.9694,1.3236,1.4147,0.4775,-0.0883,0.0851,0.806,0.2606,0.9734,0.6596,BRCACancer
G11,0.4314,-0.1343,-0.0147,1.0615,1.1414,0.5096,0.7648,1.1499,0.4926,-0.0191,0.1446,0.5157,0.0786,0.6859,0.5378,BRCACancer
G12,0.9583,-0.0254,0.0909,1.6483,1.4867,0.8797,1.6173,1.5123,0.5855,-0.0655,0.1737,0.7406,0.321,1.1035,0.5608,BRCACancer
H01,0.8559,-0.0554,0.0507,1.4906,1.238,0.8661,1.2753,1.2798,0.5171,-0.0727,0.132,0.6498,0.265,0.9254,0.611,Control
H02,0.6812,0.0635,0.1633,1.5813,1.4951,0.7797,1.1692,1.7727,0.684,0.0074,0.1604,1.0882,0.2996,1.0057,0.5967,Control
H03,0.7722,0.0271,0.0104,1.4821,1.3898,0.7368,1.3837,1.5492,0.7404,-0.0164,0.1604,0.7476,0.1235,1.0151,0.6751,Control
H04,0.6275,-0.0017,0.0733,1.8329,1.9544,0.8798,1.394,1.7669,0.9684,-0.0919,0.2767,1.0143,0.3431,1.1038,0.6782,Control
H06,0.8418,0.1085,0.0567,1.8014,1.5855,0.9096,1.328,1.7613,0.7376,0.0414,0.1813,0.9372,0.4899,1.158,0.6233,Control
H07,0.715,0.0106,0.0906,1.6125,1.7636,0.9197,1.3167,1.4595,0.7888,-0.0678,0.1498,0.9202,0.3167,1.1257,0.7288,BRCACancer
H08,0.8441,-0.023,0.0479,1.6825,1.7848,0.9175,1.3409,1.6079,0.5371,-0.1331,0.2381,0.8541,0.4973,1.0543,0.6672,BRCACancer
H09,0.6712,0.0112,0.0288,1.3591,1.811,0.7161,0.9727,0.9421,0.3348,-0.0316,0.1214,0.5352,0.2222,0.746,0.7617,BRCACancer
H10,0.614,-0.2052,0.0248,1.5511,1.4008,0.8455,1.2131,1.3296,0.5414,0.0195,0.108,0.8867,0.3774,0.9571,0.7138,BRCACancer
H11,0.9217,0.0214,0.1314,1.2932,1.3824,1.1755,1.5478,1.5381,0.4778,-0.0136,0.1002,0.7511,0.4104,1.2528,0.5831,BRCACancer
H12,1.0506,-0.0075,0.1154,1.8463,1.8094,1.3626,1.7135,1.67,0.7939,-0.0039,0.1954,0.9064,0.4549,1.3489,0.6221,BRCACancer
I01,0.8605,0.0423,0.1502,1.9517,1.8629,1.2905,1.7472,1.5987,0.6722,-0.0526,0.2052,0.996,0.3207,1.2297,0.679,Control
I02,0.6212,-0.154,0.147,1.5993,1.3798,0.7271,1.3718,1.215,0.6131,-0.0527,0.2202,0.5603,0.2543,1.0075,0.577,Control
I03,0.5485,-0.0895,0.0351,1.2526,1.0256,0.777,1.2262,1.3601,0.4501,-0.1882,0.0463,0.6871,0.2363,0.7867,0.5058,Control
I04,1.0287,0.1094,0.176,1.6421,1.6125,1.2246,1.6676,1.9586,0.6511,0.0485,0.1947,1.013,0.3942,1.3131,0.5329,Control
I05,0.8207,-0.0522,0.146,1.6544,1.388,1.1233,1.2475,1.872,0.5948,0.0032,0.1814,0.8605,0.4341,1.1636,0.6263,Control
I06,1.2249,0.018,0.0823,1.6748,1.6027,1.3032,1.5216,1.8027,0.6239,-0.06,0.1286,0.9262,0.3292,1.166,0.4532,Control
I07,1.1557,0.0442,0.1819,2.0133,1.6996,1.4354,1.5889,1.7666,0.916,-0.0677,0.2922,1.0446,0.3996,1.4657,0.6196,Control
I08,1.1332,0.0901,0.1716,1.6547,1.5018,1.4911,1.7792,1.6187,0.7251,0.0035,0.223,0.9874,0.4078,1.3906,0.6214,Control
I09,0.6096,-0.1165,0.0078,1.5296,1.4471,0.8429,1.2174,1.6171,0.7257,-0.1103,0.1839,0.9186,0.4235,1.0115,0.5718,Control
I10,0.952,-0.0259,0.0976,1.7815,1.5578,1.2749,1.7065,1.6876,0.8752,-0.1969,0.2568,0.9825,0.5659,1.3368,0.6052,Control
I11,0.6731,-0.0163,0.1021,1.1234,1.0877,0.7907,1.1333,1.4048,0.3496,0.0416,0.0825,0.5364,0.3028,0.9229,0.4876,Control
I12,0.6272,-0.069,0.0965,1.5103,1.3971,0.986,1.4041,1.5148,0.7077,-0.1315,0.1618,0.8305,0.2648,1.1416,0.6275,Control
I13,0.7636,-0.0178,0.1328,1.7018,1.4532,1.1876,1.4658,1.778,0.6309,0.0561,0.1627,0.8272,0.423,1.1184,0.6177,Control
J01,0.7393,0.1025,0.0999,1.5721,1.1283,0.7919,1.0987,1.6521,0.4188,-0.1456,0.1605,0.8741,0.2396,0.8595,0.6605,Control
J02,0.8571,0.205,0.1465,1.4981,1.249,0.8885,1.4311,1.513,0.5832,-0.1108,0.1067,0.927,0.3227,1.005,0.5671,Control
J03,1.6775,0.0773,0.1957,1.717,1.6012,1.4519,1.7668,1.836,0.7326,-0.0553,0.2189,1.1152,0.3749,1.4921,0.7483,Control
J04,1.1425,0.0607,0.2077,1.8859,1.7398,1.2813,1.5025,1.7564,0.7478,0.0276,0.2296,1.1454,0.3957,1.2207,0.7152,Control
J05,0.6317,-0.181,0.1149,1.9599,1.6047,0.892,1.448,1.2637,0.5241,-0.0897,0.329,0.6654,0.2234,1.0473,0.4925,Control
J06,0.5072,-0.0284,0.1113,1.7024,1.4202,0.9864,1.5519,1.4118,0.6886,-0.0579,0.2386,0.8301,0.4516,1.1416,0.6633,Control
J07,1.6516,0.0761,0.2152,1.9156,2.1097,1.4137,1.7149,1.8853,0.8385,0.0166,0.286,1.406,0.4835,1.4069,0.8182,Control
J08,0.8578,-0.0597,0.1257,1.7739,1.5259,1.1095,1.337,1.6787,0.7883,-0.1038,0.2151,0.8154,0.3276,1.0816,0.6307,Control
J09,0.7468,-0.1428,0.1038,1.506,1.2534,0.7723,1.312,1.3674,0.7099,-0.11,0.1808,0.8037,0.2701,0.9918,0.739,Control
J10,1.1287,0.0565,0.1725,1.9716,2.206,1.2641,1.7556,1.5646,0.7849,-0.1072,0.4618,1.1005,0.2742,1.3368,0.863,Control
J11,0.8264,3e-04,0.0971,2.1008,2.1367,0.8344,1.4452,1.6206,0.766,-0.0244,0.3838,0.881,0.2509,1.1581,0.8337,Control
J12,0.492,-5e-04,0.0725,1.6936,1.7676,0.8521,1.3818,1.2946,0.6942,-0.0108,0.2581,0.8256,0.2421,1.1414,0.6656,Control
K01,1.6691,0.1412,0.1298,2.1498,2.3046,1.5534,1.9871,1.8339,0.9182,0.1132,0.3632,0.9843,0.5807,1.5074,0.5564,BRCACancer
K02,1.1021,0.0683,0.1022,1.9471,1.8517,1.4376,1.8606,1.7477,0.8141,-0.0971,0.3364,1.0621,0.3946,1.374,0.5462,BRCACancer
K03,0.6087,-0.0402,0.0265,1.8068,1.4175,1.1959,1.5778,1.4671,0.7485,-0.1001,0.1847,0.8108,0.2617,1.1157,0.5748,BRCACancer
K04,1.0202,0.0701,0.0477,2.0148,1.6271,1.1575,1.6885,1.7251,0.9211,0.0174,0.2749,1.0119,0.2432,1.2094,0.6488,BRCACancer
K05,0.9398,0.0768,0.1975,1.8617,1.6728,1.0036,1.3747,1.6518,0.7439,-0.0082,0.2139,0.9606,0.2369,0.9675,0.6627,Control
AA3226,0.9164,0.1601,0.0403,1.9483,1.9668,1.6612,1.2274,1.7383,0.7498,-0.0195,0.1396,0.8441,0.5068,1.4369,0.6277,Control
AB3227,1.3566,-0.005,0.1348,1.8185,1.7813,1.2809,1.6031,1.6525,0.7856,-0.0724,0.2956,0.8976,0.448,1.0546,0.6885,Control
AC3228,1.2073,-0.0234,0.2042,1.7684,1.6085,1.2616,1.4456,1.3935,0.7889,-0.0348,0.227,0.8711,0.2338,1.3011,0.6812,Control
AD3231,1.3209,0.0106,0.2031,1.8504,1.8004,1.1994,1.6523,1.5384,0.925,0.2601,0.3019,0.8507,0.3489,1.0746,0.5812,Control
AE1543,1.3756,-0.2178,0.0624,1.7779,1.7615,0.9596,1.2823,1.6091,0.6768,-0.1867,0.1576,1.1154,0.5116,1.043,0.8464,Control
AF3229,1.3693,-5e-04,-0.0048,1.7888,1.8182,1.5926,1.4449,1.5983,0.8501,-0.0951,0.1271,1.0323,0.4091,1.5976,0.629,Control
AG3230,0.9045,-0.1548,0.0663,1.7189,1.3502,1.0972,1.3939,1.4963,0.8778,0.0529,0.2764,0.5911,0.1064,1.2137,0.589,Control
AH3232,1.2548,-0.0359,0.0188,1.6029,1.7773,1.1643,1.236,1.2931,0.6886,-0.043,0.1471,0.8083,0.3624,0.8208,0.7201,Control
AI3233,1.4107,0.07,0.1211,1.5912,1.2269,1.2448,1.6887,1.5853,0.7622,-0.0884,0.3499,1.0164,0.1864,1.1618,0.7543,Control
AJ3234,1.5128,0.0144,0.1074,1.6367,1.176,1.1419,1.6624,1.7694,0.6704,-0.0853,0.364,1.1155,0.2493,1.185,0.6916,Control
AK3235,1.2765,0.1506,0.2326,1.6322,1.3666,1.2152,1.6483,1.5449,0.684,-0.0406,0.1799,0.8979,0.3044,1.1219,0.6706,Control
AL3236,1.2175,-0.0932,0.1306,1.4919,1.1258,0.4889,1.681,1.5211,0.7832,-0.0993,0.1719,1.0463,0.2362,1.0928,0.6609,Control
AM3237,1.2934,0.0113,0.0621,1.6348,1.4212,1.4819,1.7407,1.4812,0.8888,-0.1499,0.2724,0.8774,0.2382,1.2298,0.7838,Control
AN757,0.5868,0.1027,0.1049,1.8993,1.8037,1.3249,1.511,1.5437,0.907,-0.0282,0.2731,0.6973,0.4447,1.3703,0.4864,Control
C474,1.2686,0.0395,0.119,2.0819,2.331,1.1223,1.1844,2.0855,0.6508,0.0429,0.1679,1.4207,0.8405,1.032,0.8334,Control
D480,1.0522,-0.0256,0.1567,1.7104,1.6778,0.7955,1.2417,1.6067,0.5465,-0.0626,0.1937,0.6558,0.3569,0.9516,0.5947,Control
E519,0.2964,3e-04,0.078,1.7524,1.8713,1.1362,1.5869,1.9197,0.6116,0.0783,0.3035,0.816,0.4979,1.5144,0.4521,Control
F548,0.8585,-0.0084,0.0708,1.2393,1.6312,0.9294,1.3341,1.4215,0.5358,-0.0777,0.2845,1.0205,0.3848,0.9209,0.5967,Control
G660,0.5899,-0.0188,0.2358,1.742,1.7483,1.0868,1.0236,1.8397,0.4772,-0.0638,0.0673,0.6089,0.3937,0.9394,0.4514,Control
H663,0.7445,-0.1586,0.076,1.7746,1.5728,1.1197,1.412,1.6021,1.0309,-0.0996,0.2903,0.706,0.1862,0.99,0.556,Control
I782,1.4231,-0.2011,0.1522,1.4732,1.69,1.1264,1.5115,1.4111,0.6557,-0.1026,0.0916,1.1846,0.34,0.9461,0.9598,Control
J787,0.6959,0.0736,0.0585,2.0851,2.0551,1.3833,1.3143,1.8423,1.0424,-0.0531,0.2206,0.7727,0.5403,1.2085,0.5749,Control
K1162,0.6552,1e-04,0.1352,1.121,1.0546,1.084,1.8291,1.5559,0.7296,-0.0934,0.2637,0.9839,0.2139,1.3289,0.5055,BRCACancer
L1176,1.1507,0.0884,0.1119,1.9093,1.5348,1.2826,1.3705,1.2747,1.0156,-0.05,0.0995,0.8594,0.1989,1.1147,0.5635,BRCACancer
M1263,1.3313,0.0529,0.1814,1.7054,1.5625,1.0069,1.5899,1.6243,0.8972,-0.1537,0.3389,1.0515,0.3965,1.0739,0.7573,BRCACancer
P1075,1.272,-0.0809,0.1304,2.0231,2.1979,0.9626,1.0003,2.0029,0.5757,-0.0086,0.106,1.0058,0.5748,0.8539,0.8444,BRCACancer
Q1080,0.649,0.0778,0.1057,1.84,1.6685,0.9876,0.9555,2.0461,0.3976,-0.0583,0.0195,0.5195,0.4248,1.1412,0.4599,BRCACancer
R1104,0.4814,0.0225,0.1326,1.9792,1.7212,1.3572,1.4165,1.5726,0.9818,0.0192,0.2143,0.825,0.3825,1.3035,0.5512,BRCACancer
S1133,1.1129,-0.0064,0.0667,1.9323,2.1119,1.5592,1.2136,2.0506,0.5205,0.0151,0.2243,1.3298,0.8733,1.1884,0.6,BRCACancer
T1463,0.9449,-0.0167,0.176,1.4084,1.1354,1.319,1.9334,1.4177,0.7146,-0.0845,0.3085,1.0246,0.1604,1.3701,0.6664,BRCACancer
U2017,1.107,0.0428,0.1085,1.7326,1.7758,1.0726,1.2836,1.4125,0.8908,-0.0287,0.2696,0.8174,0.1561,1.013,0.7892,BRCACancer
V432,1.2145,-0.1578,-0.0855,1.682,1.5922,1.0105,1.2266,1.6395,0.6056,0.072,0.0512,0.8176,0.3301,0.9572,0.5322,BRCACancer
W433,1.4183,-0.0693,0.1394,1.5612,1.7363,0.9893,1.6452,1.5848,0.4377,-0.0931,0.4018,1.2228,0.3793,1.0416,0.6999,BRCACancer
X524,0.3777,-8e-04,0.021,1.7269,1.8935,1.4115,1.9496,1.9789,0.583,0.0044,0.4211,0.9663,0.745,1.6165,0.4852,BRCACancer
Y546,0.1582,-0.0619,0.073,1.3472,1.6348,0.9111,1.0162,1.3091,0.4724,-0.103,0.1876,0.3603,0.2384,0.9903,0.4747,BRCACancer
Z3225,0.3462,0.1127,0.1572,1.2936,0.7887,1.094,2.1269,1.2631,0.6027,-0.072,0.3637,0.9029,0.1209,1.4825,0.5584,Control
