@relation data

@attribute id string
@attribute 5747 numeric
@attribute 5728 numeric
@attribute 5164 numeric
@attribute 6464 numeric
@attribute 2309 numeric
@attribute 5170 numeric
@attribute 9564 numeric
@attribute 1027 numeric
@attribute 3611 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 3688 numeric
@attribute 2885 numeric
@attribute 356 numeric
@attribute 5595 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.1269,0.9869,0.4418,0.5757,0.5651,0.7155,0.13,1.9002,1.4497,0.5283,1.2242,2.4501,1.5674,0.415,0.9765,1.2045,0.7411,1.8048,Control
A12,0.1012,0.3517,0.3908,0.5602,0.2961,0.4748,0.0919,1.4109,1.237,0.3826,0.9277,1.8175,1.1338,0.3731,0.6537,0.9724,0.5264,1.2884,Control
B01,0.2081,1.0963,0.3534,0.5727,0.5081,0.5275,-0.1494,2.4314,1.3927,0.3787,1.4936,2.099,1.513,0.2572,0.7649,1.579,0.9155,1.5393,Control
B02,0.1632,0.8395,0.6199,0.8993,0.4163,0.7129,0.0281,2.7715,1.5987,0.6586,1.4558,2.3005,1.6209,0.4005,1.0793,1.7588,0.8818,1.7139,Control
B03,0.0831,1.0159,0.4991,0.7096,0.4305,0.7586,0.0302,2.7998,1.4047,0.5588,1.5497,2.3513,1.5833,0.3854,0.9322,1.9606,0.9292,1.7231,BRCACancer
B04,0.2236,1.5005,0.4076,0.7034,1.1553,0.8105,0.0675,1.6884,1.3618,0.5084,1.609,2.6115,1.6575,0.6049,0.7103,1.5843,1.4407,1.892,BRCACancer
B05,0.0832,0.7646,0.4549,0.7378,0.4127,0.6977,0.0025,2.0103,1.3511,0.4305,1.1758,2.2374,1.5074,0.445,0.8091,1.6637,0.7814,1.7712,BRCACancer
B06,0.1723,0.7277,0.1232,0.4776,0.4762,0.358,-0.0864,1.9047,1.1516,0.1636,1.137,2.0964,1.1253,0.5253,0.5053,1.3797,0.7812,1.2783,BRCACancer
B07,0.1479,1.0106,0.5302,0.879,0.538,0.7416,0.0614,2.4588,1.6959,0.6203,1.5902,2.5925,1.6451,0.6943,1.0321,1.5748,1.1794,1.792,BRCACancer
B08,0.2591,0.7915,0.5639,0.7952,0.2982,0.7226,0.1055,2.2145,1.849,0.6297,1.3514,2.2952,1.6528,0.4654,1.0572,1.132,0.7595,1.6981,Control
B09,0.2879,1.4496,0.2247,0.6547,0.8457,0.7318,0.0329,2.1435,1.4371,0.4484,1.4071,2.8246,1.6703,0.3674,0.6103,1.491,1.2234,1.8255,Control
B10,0.0802,1.0408,0.2781,0.7099,0.7948,0.6439,0.0301,1.3812,1.2525,0.3712,1.4557,2.3771,1.5222,0.5992,0.6316,1.4619,1.057,1.7394,Control
B11,0.1845,0.8756,0.4576,0.7097,0.5667,0.7083,0.0623,1.628,1.6487,0.4509,1.4217,2.1992,1.7628,0.3673,0.9134,1.24,0.9509,1.6375,Control
B12,0.0977,1.193,0.1813,0.5071,0.7413,0.6225,0.1243,1.4788,1.0663,0.3638,1.1501,2.3982,1.3374,0.1596,0.4982,1.1456,1.0116,1.4211,Control
C01,0.1894,1.2209,0.6369,0.7971,0.7749,0.7609,0.0894,1.7058,1.7054,0.6847,1.3664,2.1418,1.8228,0.6192,1.0379,1.2568,1.0359,1.903,BRCACancer
C02,0.1387,0.7437,0.6409,0.8402,0.4103,0.6836,0.0922,2.0713,1.7043,0.7019,1.4157,2.1641,1.5148,0.561,1.072,1.2932,0.9083,1.6208,BRCACancer
C03,0.0924,0.8609,0.7639,0.9851,0.554,0.7401,0.0351,2.2619,1.8623,0.9231,1.5104,2.5163,1.5281,0.8687,1.1353,1.2173,1.1329,1.816,BRCACancer
C04,0.1722,0.5582,0.4649,0.5596,0.1532,0.5423,0.1977,1.9799,1.6302,0.5682,0.7955,2.1554,1.2653,0.2198,0.963,0.7671,0.4567,1.4351,Control
C05,0.0514,0.5088,0.4203,0.641,0.2679,0.5665,0.1467,1.3504,1.382,0.5706,0.937,1.6506,1.157,0.2956,0.8555,0.8638,0.4931,1.4746,BRCACancer
C06,-0.0571,0.2868,0.0379,0.1502,0.1707,0.225,0.2632,0.392,0.6194,0.25,0.2206,0.5605,0.5373,0.205,0.3,0.3392,0.0625,0.6234,Control
C07,0.1039,0.5416,0.4879,0.6527,0.3275,0.5542,0.1058,1.6602,1.4717,0.551,1.1736,2.0737,1.2729,0.2971,0.7808,1.0366,0.6257,1.5948,Control
C08,0.21,0.6051,0.6999,0.7215,0.318,0.6328,0.1186,1.8322,1.5912,0.6146,1.2968,1.9168,1.422,0.5075,0.9573,1.1417,0.8111,1.5956,Control
C09,0.1271,0.506,0.4688,0.7537,0.2449,0.6346,0.1413,1.4607,1.5173,0.5812,1.1689,1.9606,1.2543,0.5763,0.8657,1.0607,0.6941,1.4942,Control
C10,0.1143,0.4842,0.4634,0.8254,0.2671,0.547,0.1413,1.3232,1.5597,0.5856,1.2759,1.7524,1.2466,0.472,0.8389,1.0398,0.7272,1.5345,BRCACancer
C11,0.2377,0.6124,0.6371,0.7797,0.2616,0.7405,0.1156,1.9822,1.8242,0.699,1.2004,2.1315,1.5471,0.5895,1.0236,1.0752,0.8182,1.6696,Control
C12,0.0727,0.4542,0.4092,0.4821,0.2104,0.5107,0.1233,1.2316,1.7563,0.5121,0.7596,2.0163,1.142,0.3012,0.8239,0.6171,0.4133,1.3945,BRCACancer
D01,0.1745,1.5094,0.3692,0.5928,1.0362,0.781,0.1409,2.0045,1.3557,0.5906,1.312,2.6604,1.5919,0.314,0.7443,1.3663,1.1326,1.6488,BRCACancer
D02,0.2124,0.6586,0.5213,0.7361,0.2696,0.6342,0.1858,1.8569,1.8667,0.6233,1.1682,2.1727,1.405,0.4266,0.9003,0.9756,0.7378,1.6835,BRCACancer
D03,0.1674,0.568,0.5023,0.5892,0.2722,0.565,0.1137,1.5591,2.0563,0.5962,1.0319,2.4395,1.4209,0.3172,0.8992,0.7997,0.5983,1.6203,BRCACancer
D04,0.1294,0.7533,0.5228,0.7168,0.3455,0.681,0.096,1.7912,1.8459,0.627,1.2443,2.3039,1.6436,0.3688,0.9744,1.105,0.832,1.6468,BRCACancer
D05,0.1284,0.5676,0.4532,0.8859,0.3727,0.587,0.0692,1.8882,1.9115,0.6951,1.1472,2.0159,1.5329,0.4806,0.8024,0.9971,0.7056,1.6712,BRCACancer
D06,0.1686,0.778,0.6117,0.7551,0.3767,0.755,0.1315,2.2068,1.7587,0.6815,1.2669,2.3216,1.5268,0.512,1.0468,1.1845,0.8872,1.6859,BRCACancer
D07,0.2205,0.6449,0.6306,0.7719,0.2978,0.7124,0.1462,2.1238,1.9849,0.6895,1.2295,2.2845,1.4392,0.5993,0.9191,1.1748,0.8114,1.6863,Control
D08,0.129,0.4511,0.3333,0.5358,0.2486,0.6194,0.1377,1.6487,1.6509,0.551,0.9784,1.9791,1.2707,0.4108,0.7999,0.9885,0.548,1.507,Control
D09,0.185,0.5432,0.5706,0.7436,0.3259,0.6717,0.1125,2.0518,1.7155,0.6326,1.1492,1.8801,1.436,0.2596,1.0233,1.0877,0.7366,1.5424,Control
D10,0.1735,0.5479,0.5532,0.6027,0.2945,0.6726,0.1273,1.451,1.6651,0.447,1.0523,2.0026,1.5974,0.3076,0.8307,0.8371,0.6156,1.6398,Control
D11,0.0822,0.3709,0.2704,0.3364,0.1472,0.4277,0.2623,0.9068,1.1553,0.3649,0.5499,1.3903,0.8122,0.1738,0.3696,0.567,0.2578,0.9269,Control
D12,0.1353,0.5234,0.4507,0.5084,0.1624,0.6454,0.1213,1.8051,1.4102,0.5683,0.8528,1.998,1.4241,0.2681,0.9396,0.7392,0.4705,1.4606,Control
E01,0.0386,0.465,0.4615,0.6753,0.2614,0.4791,0.0365,1.7601,1.2741,0.4498,0.9402,2.1983,1.4116,0.1928,0.7623,1.0359,0.5932,1.5443,BRCACancer
E02,0.2135,0.6091,0.6704,0.812,0.3817,0.5903,0.0921,1.8902,1.6601,0.5801,1.4524,2.1189,1.4133,0.5287,0.9903,1.2778,0.8892,1.5675,Control
E03,0.1963,0.5614,0.6407,0.6447,0.2584,0.7172,0.0994,2.0436,1.8518,0.709,1.1103,1.9536,1.6152,0.3648,1.1162,0.9588,0.5951,1.789,Control
E04,0.218,0.682,0.7274,0.9792,0.3056,0.7704,0.1441,2.3703,1.97,0.6841,1.3251,2.1342,1.5558,0.5215,1.2547,1.1632,0.8603,1.6798,Control
E05,0.1521,0.5954,0.4442,0.6624,0.3091,0.5298,0.1284,1.9218,1.3938,0.5234,1.3465,2.0472,1.2276,0.461,0.7859,1.2799,0.9197,1.4386,Control
E06,0.0909,0.5829,0.3054,0.5419,0.4388,0.5658,0.0296,1.1464,1.1897,0.3356,1.0227,1.7106,1.2885,0.3796,0.451,0.9492,0.7621,1.4141,BRCACancer
E07,0.204,0.6584,0.5476,0.7957,0.3268,0.726,0.0875,1.866,2.1264,0.6581,1.1695,2.2396,1.5248,0.2782,0.9315,1.0454,0.8202,1.6611,BRCACancer
E08,0.1818,0.6502,0.6253,0.8305,0.3389,0.713,0.1051,2.0292,1.8744,0.6592,1.359,2.302,1.5424,0.3822,1.0385,1.2004,0.8492,1.6571,Control
E09,0.2204,0.6215,0.6281,0.7454,0.2665,0.728,0.1508,1.6463,1.8848,0.5132,1.2519,2.2444,1.58,0.4644,1.0574,1.0655,0.746,1.6549,BRCACancer
E10,0.2202,0.8581,0.5683,0.8213,0.6761,0.7309,0.0614,2.0112,1.6001,0.5538,1.4629,2.1083,1.6937,0.6178,0.9538,1.2944,1.0442,1.7701,BRCACancer
E11,0.1878,0.5337,0.5052,0.6387,0.1627,0.6069,0.1225,1.7577,1.8032,0.5311,1.0499,2.331,1.4043,0.3237,0.8246,0.9745,0.6349,1.55,Control
E12,0.1143,0.4716,0.3631,0.5768,0.2459,0.4552,0.0703,1.2519,1.3874,0.4564,0.8682,1.8073,1.2328,0.5032,0.6269,0.8101,0.4624,1.556,BRCACancer
F01,0.1993,1.0158,0.717,0.7212,0.4513,0.7206,0.0693,2.4538,1.6684,0.706,1.4425,2.2379,1.6285,0.3072,1.1495,1.2872,0.9725,1.6642,Control
F02,0.1407,0.784,0.783,0.8616,0.3359,0.7557,0.127,2.1583,1.7084,0.7552,1.4272,2.0419,1.5597,0.4658,1.1244,1.3267,0.9537,1.6709,Control
F03,0.1455,0.4956,0.623,0.7601,0.245,0.6955,0.0658,1.7743,1.772,0.6548,1.2749,1.9426,1.4034,0.5262,0.9896,1.0025,0.7459,1.6849,Control
F04,0.1431,1.1871,0.5354,0.6541,0.6211,0.7215,0.0674,2.052,1.7136,0.6598,1.2248,2.4184,1.6381,0.4991,0.8957,1.2618,0.9993,1.7386,Control
F05,0.2022,0.6366,0.6792,0.7897,0.2592,0.6766,0.1691,2.0634,1.9246,0.672,1.3361,2.0992,1.5204,0.4661,1.0389,1.1734,0.7674,1.6335,Control
F06,0.1302,0.5446,0.5096,0.6131,0.2976,0.5418,0.0649,1.2025,1.8734,0.5871,1.0259,1.8892,1.3718,0.3953,0.9283,0.8545,0.5529,1.5332,Control
F07,0.1915,1.0385,0.6506,0.7825,0.6693,0.7447,0.1388,1.7143,1.701,0.626,1.4829,2.1656,1.5144,0.3537,0.9602,1.4154,1.0511,1.6839,Control
F09,0.206,0.8311,0.8389,0.9333,0.3611,0.8043,0.1112,2.2278,1.7416,0.8222,1.4768,1.7835,1.6337,0.3677,1.2834,1.2371,0.9554,1.6678,Control
F10,0.2045,0.8921,0.7761,0.8948,0.5332,0.7815,0.1131,1.9001,1.8123,0.7935,1.5774,2.0791,1.6802,0.6657,1.1925,1.393,1.1063,1.7383,Control
F11,0.172,0.5792,0.6501,0.7928,0.2405,0.7271,0.1167,1.7793,1.8201,0.7265,1.1591,2.0739,1.5843,0.5084,1.149,0.9912,0.6273,1.6828,Control
F12,0.1654,1.1719,0.4478,0.7194,0.8553,0.7697,0.0091,1.8606,1.5336,0.6068,1.4495,2.3719,1.6701,0.4955,0.9435,1.3922,1.0339,1.8407,Control
G01,0.1668,0.6849,0.4852,0.7092,0.4586,0.7517,0.1201,1.3084,1.6246,0.6165,1.234,1.938,1.568,0.5007,0.9751,1.1124,0.7574,1.6518,Control
G02,0.1721,0.5554,0.4504,0.6609,0.2786,0.6312,0.0984,1.5699,1.8145,0.6172,1.0283,2.3927,1.4315,0.4102,0.9399,0.9521,0.7523,1.5544,Control
G03,0.196,0.8187,0.6707,0.8837,0.4552,0.761,0.1435,1.9427,1.8185,0.6751,1.517,2.1256,1.6594,0.6049,1.0885,1.4183,1.1191,1.7279,Control
G04,0.1616,0.6359,0.7185,0.8565,0.3001,0.6596,0.1582,1.8975,1.7937,0.7609,1.3904,1.9219,1.4917,0.1556,1.1581,1.2325,0.9435,1.5103,BRCACancer
G05,0.1691,0.6686,0.3236,0.3245,0.2063,0.5369,0.1556,1.3349,1.3258,0.451,0.728,1.7591,1.1635,0.3227,0.6913,0.8718,0.5356,1.2078,BRCACancer
G06,0.0778,0.6803,0.5092,0.795,0.4019,0.6569,0.1239,1.7673,1.4288,0.5826,1.2378,2.0396,1.4111,0.4651,0.9954,1.1901,1.0133,1.6557,BRCACancer
G07,0.1475,0.6211,0.5482,0.5993,0.2132,0.6375,0.0945,1.8479,1.6144,0.5504,1.217,1.9526,1.4049,0.2394,0.9301,1.0738,0.5995,1.5305,Control
G08,0.1349,0.8149,0.5807,0.7232,0.3944,0.7221,0.0195,1.9565,1.7517,0.6784,1.3518,1.9194,1.5931,0.6456,1.107,1.2121,0.875,1.7284,Control
G09,0.2152,0.721,0.4718,0.6736,0.2755,0.659,0.1384,1.5579,1.7252,0.5521,0.9493,2.1327,1.3162,0.4318,0.8516,0.8932,0.6712,1.5917,Control
G10,-0.0105,0.5418,0.3556,0.5482,0.3387,0.5787,0.1652,1.6599,1.1723,0.463,1.1104,1.8606,1.1674,0.5004,0.5272,1.2737,0.7447,1.5889,BRCACancer
G11,0.1683,0.5463,0.2653,0.298,0.3124,0.3176,0.1249,0.9288,1.2096,0.3482,0.7567,1.4416,0.9951,0.3473,0.5111,0.632,0.3518,1.0845,BRCACancer
G12,0.1011,0.7438,0.3881,0.6444,0.4942,0.6409,0.0958,1.3448,1.3701,0.478,1.1952,2.2496,1.3327,0.4737,0.7841,1.1662,0.9123,1.5385,BRCACancer
H01,0.1335,0.5909,0.4561,0.6339,0.2753,0.6553,0.0744,1.2931,1.3967,0.3997,1.148,1.9717,1.3024,0.641,0.7772,0.9698,0.6814,1.3328,Control
H02,0.2002,0.574,0.5824,0.7221,0.2182,0.7143,0.1153,1.9098,1.8162,0.5806,0.8935,2.1624,1.494,0.4586,0.9747,0.7841,0.5207,1.6217,Control
H03,0.1119,0.651,0.457,0.4782,0.2104,0.647,0.1949,1.8818,1.4072,0.5253,1.1416,2.2216,1.2683,0.6538,0.8385,1.0565,0.7699,1.5129,Control
H04,0.15,0.9077,0.6875,0.6282,0.379,0.7145,-0.0064,2.353,1.7405,0.665,1.1735,2.3749,1.589,0.5182,1.064,1.2207,0.8062,1.6879,Control
H06,0.1385,0.6162,0.6367,0.708,0.2271,0.686,0.1472,1.4903,1.7279,0.645,1.0736,2.0804,1.5405,0.4368,0.9651,0.8883,0.7549,1.6201,Control
H07,0.0303,0.8225,0.4153,0.5138,0.3122,0.547,0.0372,2.2474,1.5224,0.5131,1.0912,2.0021,1.357,0.4234,0.8295,1.3109,0.6394,1.615,BRCACancer
H08,0.1076,0.6616,0.3802,0.6471,0.4071,0.6293,0.1709,1.7672,1.512,0.5217,1.0384,2.077,1.4697,0.362,0.6828,0.9171,0.6206,1.635,BRCACancer
H09,0.0416,0.9039,0.2067,0.3723,0.531,0.4895,0.2337,1.3768,1.1486,0.3667,0.9893,2.1274,0.9356,0.332,0.5096,1.4455,0.6383,1.2553,BRCACancer
H10,0.0292,0.6919,0.2045,0.5307,0.347,0.5823,0.0621,1.4233,1.3315,0.4163,0.9889,1.8718,1.3691,0.147,0.7096,1.0498,0.5261,1.4306,BRCACancer
H11,0.0731,0.4567,0.3891,0.6807,0.3469,0.6387,0.1353,1.6253,1.2425,0.5076,1.2281,1.8997,1.1211,0.3878,0.796,1.3882,0.8186,1.4447,BRCACancer
H12,0.0954,0.7373,0.6311,0.8243,0.4715,0.6876,0.1411,2.0216,1.4929,0.6308,1.4988,2.248,1.4869,0.8091,0.9571,1.4375,1.1581,1.6617,BRCACancer
I01,0.2648,1.0785,0.5783,0.7005,0.6105,0.6582,0.1013,2.0573,1.8391,0.6572,1.4963,2.4244,1.4849,0.9113,1.0045,1.5919,1.3621,1.862,Control
I02,0.1212,0.8793,0.2959,0.4427,0.5489,0.5457,0.0923,1.5184,1.3545,0.4039,1.2548,2.0035,1.271,0.4307,0.7395,1.073,1.0124,1.435,Control
I03,0.0581,0.4776,0.4268,0.51,0.1108,0.6222,0.2335,1.1504,1.3075,0.4158,1.0384,1.6679,1.0194,0.2935,0.7177,0.8684,0.4679,1.2953,Control
I04,0.1776,0.6171,0.7306,0.899,0.2948,0.7867,0.1562,1.9664,1.7742,0.6845,1.3598,1.8481,1.4228,0.5263,1.1978,1.2071,0.778,1.6412,Control
I05,0.2061,0.4833,0.6104,0.7323,0.2157,0.6836,0.1621,1.7054,1.8788,0.7296,1.0528,1.8262,1.4531,0.4845,1.1647,0.8274,0.5786,1.5299,Control
I06,0.0853,0.6149,0.6563,0.7994,0.2991,0.6726,0.1215,1.8993,1.4559,0.6475,1.1981,1.8509,1.3088,0.4619,1.0061,1.1075,0.7632,1.5878,Control
I07,0.1202,0.8997,0.7232,1.0055,0.4377,0.86,0.0977,1.971,1.7926,0.7932,1.3858,2.0135,1.6861,0.6751,1.2798,1.2892,1.0705,1.7326,Control
I08,0.1106,0.678,0.621,0.8375,0.4807,0.6526,0.0779,1.9064,1.5163,0.5938,1.5185,1.9841,1.392,0.6984,0.9807,1.3818,1.1109,1.5565,Control
I09,0.1904,0.6336,0.4578,0.5606,0.3945,0.5935,0.1185,1.5177,2.0306,0.5645,1.0476,2.357,1.4161,0.4217,0.9601,0.9179,0.6176,1.5715,Control
I10,0.2236,0.8538,0.5875,0.8241,0.4334,0.775,0.1672,1.8098,1.7575,0.6407,1.49,1.9949,1.518,0.7109,0.9846,1.3013,1.0236,1.6695,Control
I11,0.0117,0.456,0.2583,0.5996,0.364,0.4936,0.1289,0.9806,1.3721,0.3429,1.0623,1.8119,1.1356,0.4875,0.6904,0.998,0.6389,1.1732,Control
I12,0.1435,0.603,0.5904,0.5937,0.2236,0.6527,0.0887,1.8574,1.7531,0.4749,1.1647,2.1058,1.339,0.5923,0.7949,1.1081,0.7692,1.5468,Control
I13,0.1054,0.6825,0.5789,0.7967,0.3622,0.6423,0.1048,1.9829,1.5305,0.6676,1.245,1.996,1.3455,0.5731,1.0031,1.1037,0.7672,1.6513,Control
J01,0.0947,0.5567,0.42,0.6941,0.1943,0.6488,0.1782,1.4825,1.5414,0.5666,0.9556,2.207,1.3044,0.3486,0.8939,0.863,0.618,1.5201,Control
J02,0.1192,0.6518,0.5714,0.6806,0.2553,0.6333,0.1175,1.8128,1.616,0.5798,1.1492,1.8466,1.3606,0.3742,0.919,1.0641,0.733,1.5565,Control
J03,0.1865,0.6542,0.8792,0.9141,0.3791,0.6832,0.1396,2.1829,1.8518,0.7875,1.4489,2.1637,1.3907,0.8995,1.1855,1.1702,1.0428,1.8046,Control
J04,0.1399,0.7445,0.6858,0.6852,0.3624,0.7243,0.1147,2.0937,1.5583,0.5964,1.2943,2.003,1.6601,0.3351,1.1391,1.2209,0.8675,1.8441,Control
J05,0.1519,1.2625,0.3457,0.5536,0.7974,0.6596,0.0379,1.3648,1.6025,0.4797,1.1857,2.0622,1.7168,0.301,0.9246,1.1001,0.9807,1.8449,Control
J06,0.0259,1.0332,0.3152,0.6313,0.7285,0.6348,0.0914,1.8844,1.3836,0.5513,1.2451,2.2353,1.3771,0.3843,0.75,1.3263,1.0735,1.6726,Control
J07,0.2862,0.8921,0.7993,0.9021,0.4173,0.8559,0.184,2.4584,2.1263,0.7769,1.4782,2.3014,1.7443,0.3891,1.283,1.3652,1.0661,1.8376,Control
J08,0.1372,0.7745,0.588,0.6808,0.4995,0.6667,0.0932,1.6662,1.7822,0.7129,1.1479,2.146,1.5427,0.6904,0.899,0.9408,0.7998,1.7792,Control
J09,0.0794,0.7076,0.3938,0.4977,0.4593,0.5715,0.0493,1.7665,1.4578,0.4526,1.2398,2.0622,1.1119,0.2447,0.8722,1.2639,0.6682,1.4225,Control
J10,0.3086,1.3474,0.6377,0.7274,0.7774,0.7864,0.0528,2.2913,1.9918,0.6297,1.6128,2.6458,1.7731,0.4999,1.0017,1.4883,1.1763,1.9667,Control
J11,0.1587,1.3684,0.561,0.7007,0.7022,0.807,0.0976,2.4029,1.6047,0.605,1.3589,2.8254,1.6578,0.381,0.9351,1.4421,0.8792,1.9456,Control
J12,0.1766,1.1443,0.4183,0.4627,0.5631,0.6325,0.113,2.2398,1.4341,0.5206,1.321,2.525,1.4094,0.3742,0.7948,1.3646,0.9898,1.5212,Control
K01,0.2499,1.2973,0.6472,0.9023,0.9354,0.8921,0.0676,2.0089,1.7554,0.7006,1.6732,2.4065,1.9642,0.5581,1.0931,1.5536,1.2488,1.9851,BRCACancer
K02,0.2541,1.0215,0.604,0.8499,0.5265,0.7532,0.0891,1.974,1.9233,0.6747,1.5722,2.1558,1.7374,0.6043,1.127,1.4741,1.0762,1.7614,BRCACancer
K03,0.1106,0.884,0.4346,0.6856,0.4957,0.6164,0.1195,1.7511,1.3965,0.5098,1.3791,2.3684,1.4173,0.5701,0.8177,1.4137,1.0944,1.5807,BRCACancer
K04,0.1679,1.0221,0.7331,0.8044,0.6002,0.7749,0.134,2.1585,1.7268,0.6792,1.4572,2.5914,1.6918,0.7499,1.1272,1.4075,1.0766,1.9174,BRCACancer
K05,0.1311,0.8332,0.6005,0.7229,0.4167,0.6879,0.1777,1.8816,1.741,0.5848,1.0592,2.3066,1.6587,0.3018,1.0209,1.1034,0.7797,1.7917,Control
AA_RR-849,0.0784,0.8849,0.5056,0.6612,0.4966,0.7443,0.1942,2.4527,1.4797,0.658,1.3413,2.2837,1.5403,0.4838,1.0829,1.4635,0.6903,1.5871,BRCACancer
AE_RR-3300,0.2891,0.5757,0.4077,0.7929,0.5312,0.5891,0.0558,1.9979,1.412,0.4543,1.8183,2.1611,1.3783,0.6322,0.7977,1.2584,1.0971,1.3921,Control
AF_RR-3276,0.0494,0.9656,0.3186,0.626,0.2841,0.6546,0.0607,1.0701,1.2523,0.406,0.9079,1.8705,1.191,0.3545,0.7827,0.7647,0.5662,1.4127,Control
AG_RR-3298,0.1518,0.791,0.4878,0.6918,0.729,0.6151,0.0798,1.9587,1.6046,0.4728,1.6219,2.3731,1.6466,0.4399,0.7294,1.1584,0.719,1.698,Control
AH_RR-3295,0.2476,0.828,0.4522,0.4758,0.3991,0.6619,0.1031,2.0733,1.6234,0.5078,1.4766,2.0909,1.4735,0.5135,0.7538,1.623,0.8664,1.5767,Control
AI_RR-3291,0.1772,0.3826,0.6762,0.8805,0.6191,0.6698,0.0703,2.3068,1.4344,0.5681,1.0586,2.2783,1.3893,0.5506,1.1901,1.2943,0.9763,1.6275,Control
AJ_RR-3296,0.2083,0.5793,0.459,0.6467,0.4801,0.7503,0.1209,1.9733,1.5972,0.5789,1.4181,2.1142,1.2596,0.3004,0.8249,1.4398,0.7471,1.7305,Control
AM_RR-1949,0.1217,0.6727,0.5464,0.8172,0.3786,0.7074,0.1458,2.6275,1.5874,0.6655,1.2311,2.2326,1.3673,0.4806,0.8321,1.4283,0.8818,1.6147,Control
AN_RR-3297,0.1234,0.6899,0.6598,0.7847,0.3075,0.722,0.1343,2.1446,1.6251,0.6014,1.5051,1.9054,1.4972,0.6988,0.879,1.4648,0.782,1.6229,Control
AO_RR-3288,0.1917,0.8369,0.5648,0.7045,0.6876,0.6494,0.0938,1.9045,1.448,0.6476,1.1821,2.4167,1.769,0.4016,1.0076,1.4534,1.0738,1.7968,Control
AP_RR-3280,0.0911,0.9176,0.2168,0.7674,0.9168,0.9094,0.1056,1.6999,1.4584,0.4674,1.647,2.2213,1.6953,0.4589,0.8065,0.9938,0.5797,1.185,Control
AR_RR-3278,0.1725,1.1117,0.6322,0.6651,0.8361,0.4964,0.0207,1.7158,1.9297,0.5913,1.0157,2.217,1.566,0.4542,1.1146,0.8949,1.0202,1.9453,Control
AS_RR-3277,0.1809,1.0201,0.48,0.9381,0.641,0.8482,0.1013,1.9513,1.9304,0.6978,1.5061,2.2796,1.4781,0.5223,0.9584,1.5663,0.831,1.6547,Control
A_RR96-12,0.1833,0.8097,0.7943,0.6955,0.201,0.6961,0.1169,1.8099,1.4144,0.6326,1.2486,2.2473,1.3518,0.5966,1.0417,1.3008,1.3464,1.9988,BRCACancer
B_RR-1519,0.1164,1.5758,0.2896,0.4001,-0.2239,0.4972,0.2333,0.8052,1.2767,0.4563,0.9656,1.2882,1.1193,0.1744,0.9608,0.5317,0.5136,1.5346,BRCACancer
C_RR-3293,-0.015,1.5662,0.466,0.583,-0.1984,0.4688,0.1171,0.836,1.3558,0.4474,1.056,1.2392,0.9474,0.229,0.6379,0.5686,1.0291,1.3252,BRCACancer
