@relation data

@attribute id string
@attribute 107 numeric
@attribute 154 numeric
@attribute 2778 numeric
@attribute 51196 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5731 numeric
@attribute 5912 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C03,0.0459,1.851,0.7864,-0.1341,1.0198,-0.1013,2.0433,0.1303,1.3665,1.0878,0.0352,1.7866,BRCACancer
Utah__C04,0.0535,0.5508,0.6261,-0.0885,0.7329,-0.0527,1.7243,0.1222,0.748,1.4431,0.1554,0.9606,Control
Utah__C05,0.0764,0.9461,0.5259,-0.0671,0.8033,-0.1001,1.6893,0.0715,0.7946,0.9962,0.1756,1.2325,BRCACancer
Utah__C06,0.0366,0.3733,0.302,-0.029,0.2386,-0.0712,0.7922,0.1012,0.2525,0.3976,0.0498,0.4227,Control
Utah__C07,0.0318,1.1936,0.5501,-0.0509,1.0296,-0.0334,1.7439,0.119,1.0876,1.5688,0.1376,1.4102,Control
Utah__C08,0.082,1.1354,0.584,-0.0594,0.9672,-0.0554,1.7684,0.0856,1.2054,1.1237,0.0638,1.3554,Control
Utah__C09,0.0285,1.287,0.5718,-0.0368,0.9538,-0.0345,1.602,0.0738,1.0114,1.2905,0.2099,1.4582,Control
Utah__C10,0.0757,1.0019,0.4975,-0.0906,1.1131,-0.0991,1.5008,0.1381,1.0904,1.496,0.1157,1.5402,BRCACancer
Utah__C11,0.0156,1.3009,0.7479,-0.0671,0.9707,-0.168,1.7259,0.0988,1.094,1.3767,0.2136,1.5407,Control
Utah__C12,0.0465,0.794,0.5255,-0.0168,0.8246,-0.1347,1.4375,0.0915,0.5978,1.6225,0.1327,1.2206,BRCACancer
Utah__D01,0.0472,1.3407,0.6689,-0.0862,0.8162,-0.1095,1.5554,0.0203,0.8913,0.7507,-0.0134,1.0332,BRCACancer
Utah__D02,0.0135,1.189,0.6655,-0.0578,0.9929,-0.0224,1.7481,0.1137,0.9028,1.6749,0.1476,1.3931,BRCACancer
Utah__D03,0.064,0.9734,0.5709,-0.0963,0.8793,-0.0579,1.7646,0.1077,0.858,1.6077,0.195,1.5073,BRCACancer
Utah__D04,0.0149,0.9074,0.5935,-0.0725,0.8964,-0.1218,1.7879,0.0916,1.0383,1.3858,0.155,1.4881,BRCACancer
Utah__D05,0.0696,1.4618,0.5039,-0.0931,0.9383,-0.1235,1.8644,0.1303,1.1803,1.6395,0.0374,1.492,BRCACancer
Utah__D06,0.0101,1.3726,0.7045,-0.0866,0.9729,-0.0271,1.7852,0.0748,1.1832,1.2384,0.124,1.5721,BRCACancer
Utah__D07,0.0485,1.6027,0.6069,-0.0685,1.0382,-0.0681,2.0129,0.1091,1.1204,1.5107,0.186,1.7176,Control
Utah__D08,0.0479,0.8065,0.5001,-0.0805,0.9111,-0.1307,1.6938,0.1145,0.8227,1.4058,0.1474,1.2025,Control
Utah__D09,0.0816,1.1574,0.5493,-0.0922,0.8949,-0.0335,1.6243,0.0991,1.1668,1.308,0.075,1.3827,Control
Utah__D10,0.0125,1.1945,0.4839,-0.0802,0.8289,-0.1194,1.7028,0.0551,0.8012,1.396,0.0555,1.2191,Control
Utah__D11,0.0751,0.6126,0.3777,0.0124,0.5404,-0.0693,1.1351,0.0113,0.4897,1.3314,-3e-04,0.6536,Control
Utah__D12,-0.0378,0.5815,0.5468,-0.0657,0.8187,-0.1175,1.7478,0.0642,0.7625,1.2311,0.1584,1.2395,Control
Utah__E01,0.0147,0.9306,0.4879,-0.0789,0.8386,-0.0806,1.8254,0.0266,0.9472,0.63,0.0927,1.3348,BRCACancer
Utah__E02,0.0163,1.7623,0.5772,-0.0716,1.1303,-0.2179,1.6675,0.0979,1.2485,1.5223,0.1662,1.7767,Control
Utah__E03,0.011,0.9319,0.59,-0.0654,0.9428,-0.1075,1.9051,0.1087,1.0465,1.4859,0.1253,1.7831,Control
Utah__E04,-0.0015,1.2379,0.7433,-0.0533,1.0104,-0.1028,1.7307,0.1806,1.1389,1.5544,0.0844,1.5816,Control
Utah__E05,0.0813,1.1063,0.4985,-0.0761,1.1271,-0.1868,1.4757,0.1209,1.1272,1.4374,-0.0154,1.4291,Control
Utah__E06,0.0973,1.0595,0.4447,-0.0878,0.7322,-0.2662,1.5452,0.0376,0.8826,0.9448,-0.0784,1.0013,BRCACancer
Utah__E07,0.0043,1.4185,0.6973,-0.0462,0.9897,-0.1013,1.849,0.1246,1.0365,1.7432,0.0984,1.7767,BRCACancer
Utah__E08,-0.0209,1.2234,0.7071,-0.0762,1.0525,-0.1245,1.9077,0.0831,1.0441,1.4523,0.1678,1.7018,Control
Utah__E09,-0.0037,1.3483,0.6135,-0.0933,0.9402,-0.0195,1.7201,0.1177,0.9198,1.5933,0.0622,1.6356,BRCACancer
Utah__E10,0.0781,1.2815,0.6057,-0.1058,1.0265,-0.1181,1.7842,0.0725,1.2666,1.2376,0.1131,1.593,BRCACancer
Utah__E11,0.047,1.0569,0.5108,-0.0577,1.0099,-0.1099,1.6372,0.1102,0.9316,1.6756,0.1365,1.4762,Control
Utah__E12,-0.0661,1.1353,0.4401,5e-04,0.8614,-0.1234,1.598,-0.0753,0.6899,1.202,-0.0393,1.3721,BRCACancer
Utah__F01,0.0234,0.9919,0.6524,-0.0947,0.9476,-0.233,1.7012,0.1071,1.1446,1.0073,-0.0504,1.2361,Control
Utah__F02,0.0114,1.3862,0.6786,-0.0782,1.0637,-0.1613,1.7615,0.1137,1.2473,1.1759,0.0596,1.5796,Control
Utah__F03,0.0711,1.4557,0.5192,-0.1056,0.9215,-0.0553,1.6603,0.0759,1.2386,1.2651,-0.0277,1.3874,Control
Utah__F04,0.0425,1.3943,0.7335,-0.0719,0.914,-0.0528,1.8603,0.0244,0.9971,1.0894,0.0085,1.1955,Control
Utah__F05,0.0267,1.1612,0.5664,-0.058,1.083,-0.1055,1.7622,0.1407,1.2073,1.5478,0.0922,1.5013,Control
Utah__F06,0.0724,0.9426,0.4189,-0.1035,0.8591,-0.147,1.5751,0.0924,1.0632,1.4696,-0.0877,1.2811,Control
Utah__F07,-0.0038,1.1851,0.6655,-0.0859,1.1616,-0.1314,1.6677,0.1067,1.157,1.3599,0.1028,1.3447,Control
Utah__F09,-0.0086,0.9983,0.6616,-0.0704,1.0124,-0.0572,1.9088,0.0947,1.3989,1.1735,0.1198,1.8202,Control
Utah__F10,-0.0135,1.3931,0.6856,-0.0663,1.0979,-0.1494,1.8823,0.0741,1.4084,1.3004,0.119,1.8309,Control
Utah__F11,0.0431,1.2421,0.5692,-0.0796,0.9833,-0.0546,1.921,0.1161,1.0634,1.3371,0.0943,1.5006,Control
Utah__F12,0.0077,1.6214,0.5917,-0.1008,0.9976,-0.2721,1.8696,-0.0035,1.1494,1.1955,0.0135,1.4515,Control
Utah__G01,0.0233,1.31,0.6199,-0.0478,0.8119,-0.1084,1.7269,0.0702,1.0875,1.2298,0.0077,1.407,Control
Utah__G02,-0.0189,0.7078,0.6057,-0.055,0.9149,-0.1593,1.8664,0.1241,0.7717,1.6118,0.1676,1.4041,Control
Utah__G03,-0.0265,1.4452,0.6462,-0.1041,1.0389,-0.2211,1.7934,0.0861,1.1891,1.272,0.0259,1.6933,Control
Utah__G04,0.0152,0.7912,0.6183,-0.0608,1.1869,0.0441,1.8656,0.1224,1.2656,1.4498,0.245,1.6679,BRCACancer
Utah__G05,-0.0053,0.7656,0.5368,0.0173,0.5712,-0.0837,1.3274,-0.0232,0.6179,1.0249,0.0317,0.679,BRCACancer
Utah__G06,0.0511,1.0481,0.5194,-0.0961,0.9449,-0.0173,1.7855,0.0933,1.2159,1.2413,0.1082,1.5756,BRCACancer
Utah__G07,0.0371,0.7945,0.5409,-0.0959,1.0149,-0.1161,1.645,0.029,0.9439,1.0784,0.0996,1.102,Control
Utah__G08,0.0282,1.6227,0.6477,-0.0648,0.8586,-0.0399,1.7887,0.0221,1.2026,1.0509,0.0223,1.4413,Control
Utah__G09,-0.0248,1.1953,0.6371,-0.0845,0.8365,-0.0256,1.8761,0.0851,0.7571,1.6069,0.1362,1.4147,Control
Utah__G10,0.0546,1.36,0.5702,-0.076,1.0222,-0.1381,1.6451,0.0824,0.9608,0.6232,0.0691,1.3188,BRCACancer
Utah__G11,-0.0534,0.3879,0.4775,0.0977,0.5517,-0.1246,1.2378,-0.0596,0.4054,0.9855,0.164,0.5834,BRCACancer
Utah__G12,0.0357,1.2661,0.6024,-0.1072,1.0299,-0.0579,1.7124,0.0776,0.9392,1.4731,0.1716,1.3991,BRCACancer
Utah__H01,0.0431,0.9538,0.5069,-0.0978,0.9368,-0.0749,1.5749,0.0045,0.7902,1.2275,0.2036,1.2562,Control
Utah__H02,0.0399,0.8849,0.6013,-0.0375,0.7758,-0.0079,1.8158,0.0827,0.8514,1.2006,0.2017,1.165,Control
Utah__H03,0.0132,1.3243,0.5614,-0.0082,0.9173,-0.1986,1.6409,-0.0256,0.916,0.7885,0.0172,0.9762,Control
Utah__H04,0.0448,1.3169,0.6947,-0.0795,0.8503,-0.0695,1.8971,0.001,1.0467,0.9646,0.0418,1.2469,Control
Utah__H06,0.0401,1.0333,0.6599,-0.0935,0.8332,-0.0657,1.8001,0.0887,0.9256,1.4194,0.303,1.4601,Control
Utah__H07,0.0558,0.8254,0.5963,-0.0894,0.7537,-0.2501,2.017,4e-04,0.9212,0.8284,0.0509,0.9918,BRCACancer
Utah__H08,0.0462,0.9188,0.5185,-0.0482,0.9096,0.0116,1.9045,0.0716,0.8912,1.3754,-5e-04,1.3567,BRCACancer
Utah__H09,0.0498,0.7704,0.5425,-0.0727,0.7063,-0.1091,1.3112,0.0602,0.6129,1.299,0.1762,0.9573,BRCACancer
Utah__H10,0.0811,0.6134,0.5409,-0.0703,0.6985,-0.0552,1.7004,0.0465,0.8215,1.106,0.0676,0.8197,BRCACancer
Utah__H11,0.053,0.7925,0.4392,-0.0709,1.0986,-0.0852,1.7263,0.0825,1.081,1.4463,-0.0149,1.5106,BRCACancer
Utah__H12,0.0277,1.7557,0.5771,-0.0865,1.0425,-0.109,1.8491,0.0533,1.2809,1.0274,0.0666,1.5722,BRCACancer
Utah__I01,0.01,1.6865,0.7179,-0.0684,1.2911,-0.0611,1.8988,0.1239,1.103,1.4743,0.0682,1.7615,Control
Utah__I02,0.095,0.9762,0.5463,-0.0842,0.9455,-0.0442,1.4415,0.0699,0.7698,1.1343,0.0075,1.1561,Control
Utah__I03,-0.0073,1.0558,0.4459,-0.0279,0.8674,-0.0952,1.3496,0.0588,0.7034,1.1358,-0.0086,0.7625,Control
Utah__I04,0.0454,1.1808,0.7199,-0.0561,1.0542,-0.0755,1.7743,0.1435,1.1144,1.347,0.2341,1.6611,Control
Utah__I05,0.0761,1.1577,0.6246,-0.0955,0.9595,-0.0428,1.6418,0.1566,1.008,1.3917,0.1843,1.3965,Control
Utah__I06,0.068,1.1404,0.5676,-0.0579,0.9919,-0.1046,1.758,0.0761,1.0367,1.0738,0.1842,1.4462,Control
Utah__I07,-0.0131,1.5886,0.7685,-0.1016,0.9455,-0.058,1.7576,0.0862,1.2565,0.8996,0.087,1.4941,Control
Utah__I08,0.0275,1.3199,0.633,-0.0855,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,-0.072,1.8355,Control
Utah__I09,0.0433,0.8161,0.542,-0.0625,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,-0.0368,1.2039,Control
Utah__I10,-0.0047,1.4717,0.7028,-0.0668,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,0.1173,1.6367,Control
Utah__I11,0.0629,0.9985,0.3954,-0.1216,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,-0.113,1.1828,Control
Utah__I12,-0.0073,0.9395,0.5873,-0.0536,0.9493,-0.1174,1.6276,0.0865,1.0171,1.4444,0.0486,1.494,Control
Utah__I13,0.0497,1.0436,0.5756,-0.0841,1.1469,-0.1535,1.767,0.1016,1.1102,1.0563,0.0701,1.4057,Control
Utah__J01,0.0364,1.2097,0.6,-0.042,0.8316,-0.0339,1.6527,0.1343,0.7241,1.4199,0.2267,1.186,Control
Utah__J02,0.0771,0.7544,0.6022,-0.0715,0.9988,-0.1433,1.5315,0.1099,0.825,1.2121,0.1958,1.3033,Control
Utah__J03,0.0539,1.9836,0.6311,-0.0773,1.1882,-0.0594,1.7231,0.1303,1.3645,1.3279,0.2592,1.9444,Control
Utah__J04,0.0426,1.2098,0.6352,-0.0843,0.979,-0.0929,1.7687,0.1046,1.1799,1.0388,0.1356,1.3523,Control
Utah__J05,0.0398,0.8492,0.6442,-0.1415,0.8321,-0.0447,1.5519,0.081,0.8267,1.202,-0.0805,0.8334,Control
Utah__J06,0.093,1.2972,0.6303,-0.0927,0.901,-0.2101,1.6383,0.0567,0.9446,0.8916,-0.0961,1.1469,Control
Utah__J07,0.0613,1.3038,0.7431,-0.0884,1.1143,-0.0371,2.1269,0.1525,1.3586,1.4585,0.153,1.8697,Control
Utah__J08,0.0129,1.4062,0.6697,-0.114,0.861,-0.0904,1.6548,0.0714,0.9342,1.2357,0.0385,1.2153,Control
Utah__J09,0.0019,0.8055,0.6408,-0.0719,0.8779,-0.0351,1.4894,0.0319,0.764,1.0985,-0.0643,0.9041,Control
Utah__J10,0.0111,1.3082,0.7701,-0.1215,1.1319,-0.1692,1.8766,0.1185,1.1865,1.3941,0.2122,1.6194,Control
Utah__J11,0.0241,1.2166,0.7188,-0.0837,1.1378,-0.1067,1.8253,0.063,0.9169,0.984,0.0056,1.3258,Control
Utah__J12,0.0362,0.924,0.5746,-0.0375,0.9996,-0.3242,1.5553,0.056,0.8471,1.2053,0.0152,1.2321,Control
Utah__K01,0.059,1.4638,0.7111,-0.1254,1.121,-0.1538,2.0182,0.1112,1.4026,1.1994,0.0953,1.7871,BRCACancer
Utah__K02,0.0432,1.1543,0.6826,-0.111,1.2195,-0.1495,1.9057,0.1277,1.2398,1.361,0.1553,1.7599,BRCACancer
Utah__K03,0.0354,1.234,0.619,-0.0442,1.0243,-0.1385,1.5304,-0.0147,1.0989,0.8786,-0.0518,1.0649,BRCACancer
Utah__K04,0.0117,1.7029,0.7825,-0.113,1.0736,0.0584,1.8213,0.089,1.2204,1.2199,0.159,1.4069,BRCACancer
Utah__K05,0.0114,1.0906,0.6971,-0.0883,0.9017,-0.0414,1.7302,0.1286,0.9546,1.3045,0.1591,1.161,Control
Ontario__AA3226,0.0158,0.836,0.5898,-0.0548,0.8089,-0.1199,1.733,0.0684,1.3209,0.9932,0.042,1.5317,Control
Ontario__AB3227,0.049,1.4258,0.5486,-0.0713,1.0562,-0.1611,1.6762,0.1015,1.124,1.1827,-0.1175,1.261,Control
Ontario__AC3228,0.0994,0.9124,0.691,-0.1094,0.9487,-0.142,1.8932,0.1479,1.1415,1.2988,0.0186,1.2829,Control
Ontario__AD3231,0.0541,0.913,0.5798,-0.0704,0.9152,-0.0987,1.5952,0.0793,1.1782,0.9587,0.0029,0.9769,Control
Ontario__AE1543,0.0283,1.1545,0.6659,-0.0942,0.8002,-0.0054,1.6941,0.0244,1.0829,0.9003,-0.0218,1.3845,Control
Ontario__AF3229,-0.0187,0.8211,0.5932,-0.0687,0.8627,0.0175,1.7905,0.0529,1.1254,1.1601,0.1582,1.5656,Control
Ontario__AG3230,0.016,0.8409,0.5641,-0.0321,0.9541,-0.1283,1.591,0.0338,1.0341,1.3879,0.0114,1.1738,Control
Ontario__AH3232,0.0079,0.756,0.6374,-0.0363,0.7706,-0.0259,1.4301,0.0619,0.896,0.9581,-0.0586,1.0569,Control
Ontario__AI3233,0.0609,1.4624,0.6845,-0.0964,1.0986,-0.1462,1.7116,0.1036,1.1378,1.3317,0.0381,1.4345,Control
Ontario__AJ3234,0.0466,1.4163,0.6714,-0.068,1.0501,-0.0119,1.8856,0.0289,1.1736,1.3148,-0.0603,1.5036,Control
Ontario__AK3235,0.0726,1.2361,0.6231,-0.1389,1.0475,-0.1396,1.8862,0.1111,1.2604,1.3007,-0.0152,1.3354,Control
Ontario__AL3236,0.0722,0.9295,0.6303,-0.021,0.8805,-0.1187,1.7551,0.0722,0.9197,1.1264,0.0634,0.9162,Control
Ontario__AM3237,0.0112,1.3855,0.6379,-0.0475,1.1411,-0.129,1.8433,0.0072,1.1599,1.0761,0.0403,1.2134,Control
Ontario__AN757,0.0423,1.1917,0.5659,-0.102,1.1595,-0.0618,1.7231,0.0794,1.1822,1.077,0.0557,1.6536,Control
Ontario__C474,0.0298,0.7956,0.6561,-0.1023,0.8031,0.0029,1.4914,0.1452,0.9183,1.3232,0.0916,2.1737,Control
Ontario__D480,0.0764,1.2087,0.6505,-0.1233,0.9149,-0.1348,1.8653,0.1442,0.9246,1.7255,0.0195,1.3998,Control
Ontario__E519,-0.0077,1.2972,0.627,-0.051,0.9715,-0.1396,1.979,0.0048,0.6874,0.6927,0.183,1.4119,Control
Ontario__F548,0.0294,1.6396,0.5517,-0.0569,1.0753,-0.1384,1.7227,0.0538,0.7556,1.5974,0.0953,1.3863,Control
Ontario__G660,0.0559,1.2945,0.598,-0.1022,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,0.252,1.6823,Control
Ontario__H663,-0.0104,0.6566,0.6025,-0.0422,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,0.107,1.5612,Control
Ontario__I782,-0.0122,1.0219,0.77,-0.0927,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,-0.0222,1.3736,Control
Ontario__J787,7e-04,1.0888,0.7117,-0.0756,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,0.2296,1.9282,Control
Ontario__K1162,0.0284,1.448,0.4293,-0.1107,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,0.052,1.6561,BRCACancer
Ontario__L1176,0.0628,1.3138,0.7062,-0.1036,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,0.0681,1.1155,BRCACancer
Ontario__M1263,0.0698,1.1702,0.7295,-0.089,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,0.1044,1.408,BRCACancer
Ontario__P1075,0.0244,2.0203,0.8858,-0.093,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,0.1667,1.2554,BRCACancer
Ontario__Q1080,0.0349,1.4182,0.6924,-0.0994,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,0.1666,1.2837,BRCACancer
Ontario__R1104,0.0635,0.8834,0.5861,-0.0802,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,0.0935,1.4175,BRCACancer
Ontario__S1133,0.0348,0.7102,0.6767,-0.0471,0.6888,-0.182,1.8377,0.0118,1.1944,1.1278,0.0049,1.2682,BRCACancer
Ontario__T1463,0.0337,1.8569,0.4574,-0.088,1.2265,-0.0673,1.8995,0.115,1.2985,1.3097,0.1618,1.7906,BRCACancer
Ontario__U2017,0.072,1.288,0.5861,-0.1096,0.9633,-0.1442,1.5913,0.0616,0.9816,1.0346,-0.0607,1.1577,BRCACancer
Ontario__V432,-0.0697,0.9024,0.5812,0.0296,0.8098,-0.0389,1.3948,-0.0536,0.8649,1.1741,0.1011,0.7458,BRCACancer
Ontario__W433,0.0084,1.2849,0.5936,-0.0474,1.0417,-0.1066,1.7764,0.0153,0.9288,1.2811,0.267,1.2297,BRCACancer
Ontario__X524,0.0403,1.034,0.5094,-0.0698,0.8877,-0.2004,2.168,0.015,0.9048,1.1377,0.1204,1.115,BRCACancer
Ontario__Y546,0.0015,0.9213,0.5071,-0.0915,0.7653,0.0363,1.5845,0.1053,0.3956,1.6477,0.0698,1.1471,BRCACancer
Ontario__Z3225,-0.0137,1.5587,0.3826,-0.0707,1.3674,-0.2275,1.839,0.0804,1.033,1.3454,0.1686,1.7533,Control
