@relation data

@attribute id string
@attribute 6714 numeric
@attribute 3265 numeric
@attribute 10253 numeric
@attribute 5894 numeric
@attribute 10252 numeric
@attribute 1956 numeric
@attribute 6464 numeric
@attribute 5604 numeric
@attribute 867 numeric
@attribute 81848 numeric
@attribute 1950 numeric
@attribute 5921 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 5787 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
C07,0.3536,0.3587,0.2325,1.4035,0.0489,0.0108,0.6527,0.354,1.1249,-0.0519,0.5162,0.6512,1.2729,0.7808,-0.0796,0.6257,1.5948,Control
C08,0.4734,0.4274,0.2171,1.4509,0.0567,-0.0166,0.7215,0.4706,1.2942,0.0811,0.5073,0.8049,1.422,0.9573,-0.0952,0.8111,1.5956,Control
C09,0.3698,0.3039,0.4966,1.3951,0.1059,-0.036,0.7537,0.4155,1.1502,0.044,0.4873,0.6863,1.2543,0.8657,-0.0628,0.6941,1.4942,Control
C10,0.3475,0.3144,0.1456,1.5473,0.2108,0.0033,0.8254,0.3739,1.1468,0.0341,0.5164,0.7599,1.2466,0.8389,-0.0895,0.7272,1.5345,BRCACancer
C11,0.6104,0.5154,0.2936,1.5501,0.0836,-0.0424,0.7797,0.5591,1.3055,-0.0363,0.5266,0.7951,1.5471,1.0236,-0.08,0.8182,1.6696,Control
C12,0.4191,0.3067,0.2798,0.951,0.0574,-0.0248,0.4821,0.2591,0.9902,-0.0205,0.5271,0.4654,1.142,0.8239,-0.0677,0.4133,1.3945,BRCACancer
D01,0.3225,0.3705,0.1557,1.628,-0.1035,-0.061,0.5928,0.8608,1.372,0.0275,0.067,1.2488,1.5919,0.7443,-0.1272,1.1326,1.6488,BRCACancer
D02,0.4957,0.4595,0.2458,1.3323,0.1291,-0.0556,0.7361,0.4283,1.2568,-0.0834,0.6996,0.7666,1.405,0.9003,-0.0504,0.7378,1.6835,BRCACancer
D03,0.4882,0.3398,0.0978,1.3704,0.0838,-0.0364,0.5892,0.4051,1.2545,-0.0376,0.6645,0.6853,1.4209,0.8992,-0.0836,0.5983,1.6203,BRCACancer
D04,0.509,0.4751,0.2974,1.3615,0.0022,-0.0253,0.7168,0.5809,1.4212,-0.0483,0.4635,0.7899,1.6436,0.9744,-0.0881,0.832,1.6468,BRCACancer
D05,0.5519,0.3408,0.3196,1.6094,0.0668,0.0045,0.8859,0.4972,1.2774,0.0699,0.6609,0.7572,1.5329,0.8024,-0.1091,0.7056,1.6712,BRCACancer
D06,0.5104,0.5254,0.3114,1.6458,0.0243,-0.0137,0.7551,0.6032,1.3571,0.0348,0.5346,0.8696,1.5268,1.0468,-0.0852,0.8872,1.6859,BRCACancer
D07,0.5407,0.4486,0.2317,1.6109,0.1905,-0.014,0.7719,0.5068,1.1437,-0.0118,0.6867,0.7504,1.4392,0.9191,-0.0607,0.8114,1.6863,Control
D08,0.389,0.3274,0.2083,1.2191,-0.0967,0.0229,0.5358,0.3761,1.0219,0.0663,0.4531,0.5609,1.2707,0.7999,-0.0739,0.548,1.507,Control
D09,0.5447,0.4255,0.2101,1.51,0.1447,-0.0045,0.7436,0.4795,1.2513,0.0084,0.5288,0.742,1.436,1.0233,-0.0697,0.7366,1.5424,Control
D10,0.3606,0.399,0.2317,1.2569,0.1211,-0.0098,0.6027,0.4352,1.3107,-0.0168,0.302,0.579,1.5974,0.8307,-0.0547,0.6156,1.6398,Control
D11,0.2705,0.2093,0.1861,0.6585,0.0414,0.0056,0.3364,0.4496,0.6123,-0.0517,0.1792,0.3234,0.8122,0.3696,-0.0084,0.2578,0.9269,Control
D12,0.3561,0.3495,0.231,1.0621,0.0154,-0.0204,0.5084,0.4131,1.0906,-0.1061,0.2177,0.4499,1.4241,0.9396,-0.0191,0.4705,1.4606,Control
E01,0.2768,0.2692,0.0477,1.3296,-0.0136,-0.032,0.6753,0.3989,1.0989,-0.0466,0.0069,0.5854,1.4116,0.7623,-0.1002,0.5932,1.5443,BRCACancer
E02,0.5055,0.4344,0.0648,1.5869,0.3462,-0.0163,0.812,0.5313,1.2785,-0.073,0.7462,0.9286,1.4133,0.9903,-0.0718,0.8892,1.5675,Control
E03,0.5017,0.4726,0.222,1.3768,0.1251,-0.011,0.6447,0.5378,1.3886,-0.0568,0.4535,0.6227,1.6152,1.1162,-0.0772,0.5951,1.789,Control
E04,0.5874,0.5619,0.3374,1.6969,0.2874,-0.0248,0.9792,0.5313,1.2393,0.0481,0.7883,0.8899,1.5558,1.2547,-0.0716,0.8603,1.6798,Control
E05,0.2313,0.393,0.1614,1.4168,0.2259,0.0633,0.6624,0.3818,1.0474,0.0425,0.7767,0.9085,1.2276,0.7859,-0.1112,0.9197,1.4386,Control
E06,0.2365,0.0917,0.4438,1.3193,-0.0016,0.0836,0.5419,0.4372,1.081,0.1329,0.2246,0.7461,1.2885,0.451,-0.1026,0.7621,1.4141,BRCACancer
E07,0.6616,0.4924,0.2076,1.6164,0.0241,-0.0162,0.7957,0.5015,1.3109,-0.0589,0.7484,0.7971,1.5248,0.9315,-0.071,0.8202,1.6611,BRCACancer
E08,0.5938,0.44,0.111,1.5775,0.1326,-0.0508,0.8305,0.5719,1.3725,-0.1428,0.5067,0.8382,1.5424,1.0385,-0.1106,0.8492,1.6571,Control
E09,0.5228,0.5062,0.1348,1.3763,0.0852,-0.0336,0.7454,0.4291,1.475,0.0591,0.8515,0.6971,1.58,1.0574,-0.0672,0.746,1.6549,BRCACancer
E10,0.4416,0.4806,0.4631,1.7278,0.1094,-0.0088,0.8213,0.716,1.4465,0.1015,0.5503,1.0449,1.6937,0.9538,-0.0882,1.0442,1.7701,BRCACancer
E11,0.4306,0.3396,0.2829,1.3781,0.1341,0.001,0.6387,0.396,1.1015,0.0492,0.7161,0.5844,1.4043,0.8246,-0.0736,0.6349,1.55,Control
E12,0.2407,0.229,0.2882,1.1409,0.0185,-0.0339,0.5768,0.3852,0.964,-0.0727,0.2603,0.4479,1.2328,0.6269,0.0122,0.4624,1.556,BRCACancer
F01,0.4545,0.4216,0.0826,1.6954,0.1439,-0.0175,0.7212,0.6658,1.4098,-0.0354,0.5077,0.9906,1.6285,1.1495,-0.076,0.9725,1.6642,Control
F02,0.4636,0.5442,0.3109,1.76,0.2884,-0.0203,0.8616,0.5733,1.3166,-0.0175,0.4973,1.0709,1.5597,1.1244,-0.1127,0.9537,1.6709,Control
F03,0.4978,0.3421,0.3296,1.4986,0.22,0.0096,0.7601,0.4068,1.2378,0.087,0.7965,0.6844,1.4034,0.9896,-0.1127,0.7459,1.6849,Control
F04,0.439,0.3442,0.3522,1.6153,-0.0129,-0.0213,0.6541,0.6629,1.3524,0.0654,0.3687,0.8976,1.6381,0.8957,-0.1158,0.9993,1.7386,Control
F05,0.5896,0.4091,0.1423,1.7225,0.2063,0.0026,0.7897,0.5032,1.2783,0.0045,0.8524,0.8198,1.5204,1.0389,-0.0713,0.7674,1.6335,Control
F06,0.5006,0.2289,0.0561,1.3846,0.0503,0.0169,0.6131,0.4567,1.1636,0.0146,0.7705,0.6505,1.3718,0.9283,-0.111,0.5529,1.5332,Control
F07,0.405,0.315,0.3072,1.5742,0.2369,-0.0479,0.7825,0.6142,1.2841,-0.0539,0.4689,1.0412,1.5144,0.9602,-0.0798,1.0511,1.6839,Control
F09,0.5318,0.5778,0.1986,1.8764,0.1266,-0.0338,0.9333,0.5687,1.3671,-0.0184,0.5417,0.9993,1.6337,1.2834,-0.0714,0.9554,1.6678,Control
F10,0.6484,0.4617,0.3712,1.8181,0.1402,-0.0408,0.8948,0.6452,1.4652,-0.0247,0.6821,1.1038,1.6802,1.1925,-0.0444,1.1063,1.7383,Control
F11,0.5475,0.4515,0.5203,1.5663,0.0923,-4e-04,0.7928,0.477,1.4749,0.0181,0.5307,0.7182,1.5843,1.149,-0.0447,0.6273,1.6828,Control
F12,0.3711,0.3044,0.2084,1.7097,0.026,-0.0132,0.7194,0.8108,1.3826,0.119,0.4953,1.0826,1.6701,0.9435,-0.0695,1.0339,1.8407,Control
G01,0.5009,0.3887,0.4502,1.4342,-0.1111,-0.0087,0.7092,0.5973,1.3703,-0.03,0.3904,0.8273,1.568,0.9751,-0.052,0.7574,1.6518,Control
G02,0.5169,0.3398,0.2245,1.3918,0.0311,-0.0097,0.6609,0.429,1.1957,0.0298,0.577,0.6872,1.4315,0.9399,-0.0893,0.7523,1.5544,Control
G03,0.5307,0.4167,0.3547,1.7819,0.1126,-0.0152,0.8837,0.5932,1.2435,-0.0093,0.5734,1.0775,1.6594,1.0885,-0.0831,1.1191,1.7279,Control
G04,0.6234,0.514,0.057,1.7006,0.1938,-0.0241,0.8565,0.4511,1.3013,-0.0118,0.5685,0.9029,1.4917,1.1581,-0.0423,0.9435,1.5103,BRCACancer
G05,0.2647,0.2383,0.2104,1.1057,-0.0927,0.038,0.3245,0.3815,0.8811,-0.0289,0.124,0.5329,1.1635,0.6913,-0.0419,0.5356,1.2078,BRCACancer
G06,0.4302,0.2475,0.2306,1.6383,0.0188,-0.0039,0.795,0.4621,1.2028,0.1544,0.4113,0.9605,1.4111,0.9954,-0.0329,1.0133,1.6557,BRCACancer
G07,0.3363,0.3244,0.2638,1.3366,0.1514,0.0031,0.5993,0.3964,1.1455,-0.058,0.2552,0.6723,1.4049,0.9301,-0.0835,0.5995,1.5305,Control
G08,0.4991,0.3152,0.3138,1.6348,0.0157,-0.0272,0.7232,0.532,1.4195,-0.0079,0.3865,0.9598,1.5931,1.107,-0.0724,0.875,1.7284,Control
G09,0.4444,0.3483,-0.0071,1.146,0.0051,-0.0385,0.6736,0.5028,1.1339,0.056,0.4721,0.6312,1.3162,0.8516,-0.1201,0.6712,1.5917,Control
G10,0.2311,0.1441,0.093,1.3475,0.0475,0.0573,0.5482,0.3597,0.9778,-0.0802,-0.0086,0.7257,1.1674,0.5272,-0.0995,0.7447,1.5889,BRCACancer
G11,0.1665,0.2098,0.2121,0.8026,-0.106,0.0045,0.298,0.3376,0.7397,0.0449,0.274,0.4285,0.9951,0.5111,0.0262,0.3518,1.0845,BRCACancer
G12,0.393,0.2763,0.224,1.486,0.0257,-0.0263,0.6444,0.4058,1.1392,-0.0335,0.4862,0.9081,1.3327,0.7841,-0.0971,0.9123,1.5385,BRCACancer
H01,0.3042,0.3303,0.2629,1.1386,0.0248,-0.0115,0.6339,0.4651,1.1211,-0.0108,0.3419,0.6958,1.3024,0.7772,-0.0894,0.6814,1.3328,Control
H02,0.5181,0.4494,0.0537,1.3044,0.1139,-0.0104,0.7221,0.5287,1.2226,-0.0538,0.2673,0.5171,1.494,0.9747,-0.0826,0.5207,1.6217,Control
H03,0.227,0.1919,0.3927,1.277,0.1073,-0.018,0.4782,0.5096,1.0181,0.1655,0.1378,0.7049,1.2683,0.8385,-0.0586,0.7699,1.5129,Control
H04,0.4299,0.4173,0.1597,1.4816,-0.0443,-0.0211,0.6282,0.6061,1.2323,0.0247,0.2644,0.8108,1.589,1.064,-0.1,0.8062,1.6879,Control
H06,0.6006,0.4358,0.2429,1.3464,-0.0091,-0.029,0.708,0.509,1.3405,0.0337,0.4832,0.6664,1.5405,0.9651,-0.0607,0.7549,1.6201,Control
H07,0.2675,0.18,-0.059,1.3941,-0.0439,-0.0118,0.5138,0.4473,1.0662,0.0766,0.0824,0.8245,1.357,0.8295,-0.0981,0.6394,1.615,BRCACancer
H08,0.3565,0.2464,0.1173,1.4705,0.1016,-0.031,0.6471,0.5205,1.2187,-0.0082,0.521,0.71,1.4697,0.6828,-0.0511,0.6206,1.635,BRCACancer
H09,0.272,0.2424,0.0748,1.2244,-0.0572,0.0132,0.3723,0.4354,0.688,0.0287,0.2406,0.7441,0.9356,0.5096,-0.0861,0.6383,1.2553,BRCACancer
H10,0.1739,0.0222,-0.0241,1.3223,-0.119,0.0038,0.5307,0.4967,1.0428,-0.0792,0.4255,0.7399,1.3691,0.7096,-0.0851,0.5261,1.4306,BRCACancer
H11,0.2878,0.2127,0.1967,1.6143,0.0033,0.033,0.6807,0.3419,0.9272,0.051,0.5321,0.8438,1.1211,0.796,-0.0805,0.8186,1.4447,BRCACancer
H12,0.3868,0.4181,0.2928,1.6645,-0.0323,-0.0119,0.8243,0.587,1.3225,-0.0451,0.4162,1.0553,1.4869,0.9571,-0.1187,1.1581,1.6617,BRCACancer
I01,0.5235,0.3107,0.0887,1.6864,0.026,-0.0316,0.7005,0.5918,1.3253,-0.0421,0.8517,1.1169,1.4849,1.0045,-0.121,1.3621,1.862,Control
I02,0.2588,0.2647,0.1337,1.2114,0.0443,0.0268,0.4427,0.4661,1.0526,-0.0493,0.478,0.88,1.271,0.7395,-0.0936,1.0124,1.435,Control
I03,0.1874,0.2607,0.1986,1.1271,0.2692,-0.0246,0.51,0.2919,0.8308,-0.0374,0.3042,0.5659,1.0194,0.7177,-0.0514,0.4679,1.2953,Control
I04,0.6307,0.4896,0.3165,1.6314,0.2646,-0.0211,0.899,0.4468,1.3778,-0.0459,0.4794,0.7597,1.4228,1.1978,-0.0788,0.778,1.6412,Control
I05,0.6041,0.418,0.111,1.3892,0.1693,-0.0108,0.7323,0.3723,1.2026,0.0755,0.472,0.5873,1.4531,1.1647,-0.0432,0.5786,1.5299,Control
I06,0.4061,0.4629,0.1049,1.5398,0.1613,-0.0024,0.7994,0.367,1.141,0.103,0.2154,0.7287,1.3088,1.0061,-0.0876,0.7632,1.5878,Control
I07,0.5632,0.47,0.4564,1.8495,0.1208,-0.0377,1.0055,0.6453,1.4043,-0.1013,0.2508,0.9962,1.6861,1.2798,-0.0988,1.0705,1.7326,Control
I08,0.3648,0.3559,0.233,1.8086,0.1779,0.0088,0.8375,0.3947,1.1012,-0.019,0.5642,1.1466,1.392,0.9807,-0.0659,1.1109,1.5565,Control
I09,0.468,0.1799,0.1069,1.4184,-0.0283,-0.0031,0.5606,0.3756,1.1521,0.143,0.8209,0.7259,1.4161,0.9601,-0.0615,0.6176,1.5715,Control
I10,0.5255,0.3711,0.3168,1.7226,0.0544,-0.0423,0.8241,0.5776,1.3101,-0.105,0.6586,1.1054,1.518,0.9846,-0.0606,1.0236,1.6695,Control
I11,0.2895,0.2156,0.0832,1.1164,-0.0507,0.0935,0.5996,0.3571,0.8848,0.1431,0.4938,0.5826,1.1356,0.6904,-0.1131,0.6389,1.1732,Control
I12,0.3993,0.3881,0.4924,1.493,0.0168,0.0144,0.5937,0.4247,1.1004,-0.0126,0.5677,0.8293,1.339,0.7949,-0.0836,0.7692,1.5468,Control
I13,0.3281,0.4475,0.2588,1.6473,-7e-04,-0.0032,0.7967,0.3696,1.2125,-0.0355,0.2967,0.7943,1.3455,1.0031,-0.0468,0.7672,1.6513,Control
J01,0.4698,0.4141,0.2125,1.0688,0.0205,3e-04,0.6941,0.4711,1.2192,0.058,0.2916,0.5184,1.3044,0.8939,-0.0902,0.618,1.5201,Control
J02,0.3774,0.3989,0.076,1.3303,0.1571,-0.0172,0.6806,0.4939,1.0507,-0.054,0.1623,0.757,1.3606,0.919,-0.089,0.733,1.5565,Control
J03,0.614,0.62,0.262,1.7259,0.0995,-0.0183,0.9141,0.4857,1.2464,0.0345,0.8008,0.8596,1.3907,1.1855,-0.0759,1.0428,1.8046,Control
J04,0.4424,0.4601,0.2572,1.565,0.1807,-0.0317,0.6852,0.4767,1.3281,0.0012,0.2444,0.8516,1.6601,1.1391,-0.0924,0.8675,1.8441,Control
J05,0.3776,0.2213,0.0856,1.3707,-0.0123,-0.0096,0.5536,0.7248,1.396,0.023,0.4219,1.0087,1.7168,0.9246,-0.1363,0.9807,1.8449,Control
J06,0.2214,0.1883,0.2127,1.675,0.0041,0.0366,0.6313,0.583,1.0871,0.1925,0.2378,1.1435,1.3771,0.75,-0.1496,1.0735,1.6726,Control
J07,0.7778,0.4878,0.2133,1.8815,0.1347,-0.0415,0.9021,0.5797,1.4274,0.005,1.0091,1.0481,1.7443,1.283,-0.0543,1.0661,1.8376,Control
J08,0.3498,0.3595,0.1296,1.4552,0.0534,-0.0118,0.6808,0.4996,1.2571,-0.0792,0.5931,0.8703,1.5427,0.899,-0.122,0.7998,1.7792,Control
J09,0.2235,0.2406,0.0096,1.4138,-0.0022,4e-04,0.4977,0.4068,0.98,-0.1061,0.3487,0.7933,1.1119,0.8722,-0.0774,0.6682,1.4225,Control
J10,0.5352,0.3844,0.0667,1.6929,0.0919,-0.0272,0.7274,0.7835,1.4668,0.0763,0.9476,1.2921,1.7731,1.0017,-0.1013,1.1763,1.9667,Control
J11,0.4513,0.4151,0.0262,1.5349,0.0361,-0.0235,0.7007,0.7227,1.4337,-0.0482,0.1813,0.9033,1.6578,0.9351,-0.0619,0.8792,1.9456,Control
J12,0.2657,0.2658,-0.0781,1.2976,-0.1561,0.0038,0.4627,0.6205,1.2059,0.0111,0.3331,1.0112,1.4094,0.7948,-0.0631,0.9898,1.5212,Control
K01,0.6945,0.4469,0.1806,1.8725,0.0604,0.0045,0.9023,0.8154,1.6858,-0.0355,0.6289,1.3468,1.9642,1.0931,-0.103,1.2488,1.9851,BRCACancer
K02,0.6146,0.4139,0.2896,1.7333,0.2018,-0.0243,0.8499,0.682,1.4446,0.0149,0.8545,1.1989,1.7374,1.127,-0.0778,1.0762,1.7614,BRCACancer
K03,0.2937,0.2243,0.4075,1.5945,-0.0763,0.025,0.6856,0.6238,1.2379,-0.0249,0.2316,1.0238,1.4173,0.8177,-0.0688,1.0944,1.5807,BRCACancer
K04,0.5158,0.4234,0.2811,1.6696,0.0946,-0.066,0.8044,0.716,1.436,-0.0348,0.5173,1.0135,1.6918,1.1272,-0.0919,1.0766,1.9174,BRCACancer
K05,0.4638,0.4743,0.2464,1.3307,0.0886,-0.0365,0.7229,0.6282,1.303,0.0219,0.2954,0.82,1.6587,1.0209,-0.1182,0.7797,1.7917,Control
AA_RR-849,0.4429,0.3387,0.1894,1.7966,0.0764,0.0015,0.6612,0.5386,1.1376,-0.0115,0.3107,0.6313,1.5403,1.0829,-0.0743,0.6903,1.5871,BRCACancer
AE_RR-3300,0.2183,0.3328,0.1411,1.4566,0.2709,-0.0069,0.7929,0.482,0.9556,-0.0069,0.362,0.8115,1.3783,0.7977,-0.0934,1.0971,1.3921,Control
AF_RR-3276,0.4788,0.3068,0.4276,1.5101,0.0755,-0.0266,0.626,0.6517,1.1622,0.1484,0.1843,0.8926,1.191,0.7827,-0.1223,0.5662,1.4127,Control
AG_RR-3298,0.3653,0.426,0.2994,1.4728,0.041,-0.0167,0.6918,0.5449,1.0454,0.0056,0.7033,0.5463,1.6466,0.7294,-0.1299,0.719,1.698,Control
AH_RR-3295,0.2655,0.3085,0.1602,1.4684,-0.0169,-0.0358,0.4758,0.3991,1.4036,0,0.5037,0.9757,1.4735,0.7538,-0.1039,0.8664,1.5767,Control
AI_RR-3291,0.4626,0.3864,0.2059,1.4685,0.1915,-0.0036,0.8805,0.5241,1.1737,-0.0173,0.5017,1.0711,1.3893,1.1901,-0.1178,0.9763,1.6275,Control
AJ_RR-3296,0.3479,0.3782,0.0923,1.4438,0.1784,-0.0105,0.6467,0.4559,1.0053,-0.051,0.5266,0.7574,1.2596,0.8249,-0.1063,0.7471,1.7305,Control
AM_RR-1949,0.2647,0.3511,0.0733,1.6466,0.0894,-0.0285,0.8172,0.4978,1.2908,-0.0055,0.2779,0.6916,1.3673,0.8321,-0.1028,0.8818,1.6147,Control
AN_RR-3297,0.4942,0.3816,0.1921,1.7825,0.1272,-0.0261,0.7847,0.3819,1.5524,-3e-04,0.3501,0.8698,1.4972,0.879,-0.0785,0.782,1.6229,Control
AO_RR-3288,0.3505,0.2487,0.1984,1.3006,-0.0416,-0.0214,0.7045,0.5443,1.2892,-0.045,0.5308,0.8973,1.769,1.0076,-0.0464,1.0738,1.7968,Control
AP_RR-3280,0.5245,0.1431,0.1275,2.1826,0.3077,0.0144,0.7674,0.9249,1.0502,-0.0245,0.3335,0.624,1.6953,0.8065,-0.1123,0.5797,1.185,Control
AR_RR-3278,0.2174,0.2732,0.1086,1.5123,0.038,-0.0142,0.6651,0.3739,1.3538,-0.0312,0.6336,1.1107,1.566,1.1146,-0.0598,1.0202,1.9453,Control
AS_RR-3277,0.5118,0.3057,0.3021,1.8673,-0.0117,-0.031,0.9381,0.6193,1.4931,-0.0586,0.7531,1.0362,1.4781,0.9584,-0.0543,0.831,1.6547,Control
A_RR96-12,0.2681,0.3705,-0.008,1.2219,-0.0535,-0.0424,0.6955,0.5474,1.5746,-0.0499,0.4876,1.5557,1.3518,1.0417,-0.0384,1.3464,1.9988,BRCACancer
B_RR-1519,0.5096,0.4933,0.5734,1.2018,0.2063,0.0649,0.4001,0.4684,1.2849,0.2857,-0.0103,1.2318,1.1193,0.9608,-0.0981,0.5136,1.5346,BRCACancer
C_RR-3293,0.4101,0.534,0.6568,1.1309,0.1058,-0.0023,0.583,0.3596,1.2891,0.2064,-0.0172,1.5092,0.9474,0.6379,-0.04,1.0291,1.3252,BRCACancer
D_RR-3301,0.3022,0.3205,0.2105,1.3636,0.0245,-0.0263,0.7726,0.4315,1.0792,0.0151,0.4974,0.6549,1.7527,1.0448,-0.0526,0.8458,1.6512,BRCACancer
E_RR-2070,0.4039,0.4323,0.0888,1.2087,-0.0293,-0.0184,0.7474,0.5697,1.507,-0.0298,0.4785,1.2867,1.5226,0.912,-0.0141,1.3747,2.1009,BRCACancer
J_RR-1226,0.3165,0.304,0.2931,1.5716,0.404,0.0359,0.5583,0.8733,0.9339,-0.0155,0.5228,0.7738,1.3228,0.66,-0.0631,0.8202,1.51,BRCACancer
K_RR-3290,0.5102,0.4244,0.2449,1.1903,-0.0085,-0.0454,0.8599,0.6294,1.3923,-0.059,0.9067,0.8822,1.9293,1.2351,-0.0221,0.9624,1.8484,Control
