@relation data

@attribute id string
@attribute 55437 numeric
@attribute 92335 numeric
@attribute 788 numeric
@attribute 6794 numeric
@attribute 53632 numeric
@attribute 2180 numeric
@attribute 5571 numeric
@attribute 1376 numeric
@attribute 5565 numeric
@attribute 5564 numeric
@attribute 32 numeric
@attribute 5563 numeric
@attribute 5562 numeric
@attribute 51719 numeric
@attribute 81617 numeric
@attribute 51422 numeric
@attribute Class {Control,BRCACancer}

@data
C08,0.097,0.4728,0.951,0.6998,0.1134,1.1073,1.1245,0.6651,1.023,1.1298,0.4338,-0.1012,1.0635,0.9102,0.2797,0.2976,Control
C09,0.1069,0.3092,1.1305,0.6472,0.068,1.2777,0.9315,0.5266,0.807,0.8922,0.2458,-0.1627,1.0724,0.8595,0.1686,0.2497,Control
C10,0.0948,0.372,0.9185,0.661,0.1514,1.275,0.9391,0.6346,0.9672,0.8149,0.1688,-0.0764,1.0353,0.8971,0.1651,0.2869,BRCACancer
C11,0.1239,0.606,0.8959,0.7572,0.0552,1.2325,1.1141,0.6955,1.0429,1.0195,0.4479,-0.1062,1.0964,0.9308,0.3028,0.2817,Control
C12,0.1965,0.2168,0.3432,0.4883,0.1219,0.6549,0.7425,0.344,0.5907,0.6203,0.1368,-0.0748,0.7452,0.6476,0.0482,0.1718,BRCACancer
D01,0.2208,0.7843,0.4763,0.4861,0.0644,1.417,0.7655,0.3706,0.8777,0.7296,0.4775,-0.2001,1.1472,1.3347,0.1873,0.6745,BRCACancer
D02,0.0423,0.4351,0.9244,0.5616,0.0391,1.144,0.9769,0.4973,0.8067,1.0411,0.2622,-0.0502,1.0339,0.8839,0.2304,0.2163,BRCACancer
D03,0.0869,0.4122,0.8012,0.5836,0.0893,1.015,0.8356,0.5672,0.7191,0.5997,0.0932,-0.0229,0.9529,0.8093,0.0846,0.2741,BRCACancer
D04,0.0822,0.4863,0.8523,0.662,0.0776,1.5372,0.9667,0.5578,0.7825,0.8579,0.1935,-0.0807,0.9661,0.9735,0.2143,0.335,BRCACancer
D05,0.1604,0.3773,1.1364,0.5994,0.1606,1.6534,1.0152,0.6992,0.8692,0.9029,0.1712,-0.0609,1.1551,1.0124,0.2069,0.3659,BRCACancer
D06,0.1591,0.6107,0.93,0.7961,0.1219,1.3024,1.1191,0.8004,1.1841,1.0271,0.4116,-0.1382,1.1781,1.0046,0.2769,0.3478,BRCACancer
D07,0.0822,0.5119,1.1625,0.7196,0.0767,1.2573,1.1038,0.6426,1.0576,0.9789,0.3417,-0.0578,1.193,0.9071,0.2589,0.3027,Control
D08,-0.0034,0.3213,0.675,0.4645,0.1983,1.0921,0.7647,0.4891,0.7354,0.7542,0.1617,-0.1184,0.8885,0.7963,0.1478,0.2863,Control
D09,0.1451,0.5126,0.8209,0.6004,0.1818,1.255,1.078,0.7745,1.0513,0.9721,0.2534,-0.0677,1.1295,0.9616,0.2123,0.3286,Control
D10,0.1344,0.3797,0.9077,0.5068,0.078,1.0601,0.9982,0.6628,0.7355,0.8684,0.2294,-0.0885,0.8611,0.7422,0.2375,0.306,Control
D11,-0.1293,0.169,0.1124,0.1109,0.0586,0.766,0.5055,0.3078,0.4176,0.5167,0.0829,-0.1791,0.5495,0.5791,0.0256,0.2089,Control
D12,-0.0073,0.3443,0.4972,0.5245,0.1335,0.8973,0.9992,0.4816,0.5691,0.8056,0.2302,-0.0629,0.7066,0.6888,0.2143,0.1681,Control
E01,0.1324,0.2754,0.4831,0.5663,0.099,1.0468,0.8476,0.4507,0.5332,0.7253,0.1138,-0.0941,0.9337,0.8565,0.1946,0.2583,BRCACancer
E02,0.162,0.4885,1.1433,0.6666,-0.0079,1.1565,1.0425,0.77,1.0656,1.1731,0.357,-0.0134,1.1895,1.1362,0.3024,0.2678,Control
E03,0.1381,0.3915,0.8263,0.7225,0.1021,1.3252,1.2313,0.6026,0.6372,0.9434,0.2923,-0.1087,0.9704,0.8141,0.2622,0.2605,Control
E04,0.2288,0.6066,1.1356,0.8336,0.0738,1.3952,0.9929,0.721,1.1412,1.0257,0.4574,-0.0754,1.246,1.0776,0.2232,0.3366,Control
E05,0.141,0.3333,0.9912,0.5282,0.1849,0.9604,0.834,0.6179,1.2138,0.9269,0.3239,-0.1022,1.1799,0.9492,0.2468,0.344,Control
E06,0.1042,0.2958,0.8107,0.1655,0.2139,1.3709,0.7046,0.6558,0.7403,0.6206,0.1118,0.0423,0.9105,0.8449,0.1384,0.3624,BRCACancer
E07,0.1945,0.4752,0.9554,0.6294,0.0757,1.343,0.9349,0.5894,1.0771,0.8546,0.3286,-0.0956,1.1016,0.9978,0.2318,0.3194,BRCACancer
E08,0.1291,0.5347,1.0063,0.7588,0.1101,1.2643,1.1031,0.7474,0.9386,1.1198,0.3083,-0.0663,1.1921,1.024,0.2293,0.2619,Control
E09,0.0793,0.4231,1.036,0.7381,0.0634,1.1745,1.005,0.6782,0.9161,0.9357,0.2875,-0.0635,1.0032,0.8801,0.2192,0.2922,BRCACancer
E10,0.0988,0.588,1.035,0.6369,0.1209,1.5595,1.1032,0.7777,1.108,1.0407,0.2252,-0.0642,1.3454,1.1792,0.3203,0.4183,BRCACancer
E11,0.1137,0.3582,0.8353,0.5646,0.1078,1.0674,0.8509,0.4367,0.8558,0.7594,0.2223,-0.0971,0.9459,0.8409,0.223,0.2331,Control
E12,0.129,0.2329,0.6829,0.45,0.1111,0.9532,0.9025,0.3939,0.6304,0.6747,0.092,-0.0731,0.757,0.6931,0.1539,0.1656,BRCACancer
F01,0.2529,0.6928,0.9508,0.7627,0.0622,1.4231,1.1908,0.7251,1.0796,1.1797,0.4428,-0.0915,1.1585,1.0423,0.3476,0.3683,Control
F02,0.2186,0.6324,1.0389,0.7749,0.1446,1.3363,1.1129,0.8313,1.1386,1.1372,0.3768,-0.08,1.3178,1.0755,0.2369,0.3512,Control
F03,0.2036,0.4368,1.0218,0.6195,0.1842,1.2042,1.1126,0.828,0.9921,1.0144,0.3206,-0.0917,1.117,0.8433,0.3093,0.2895,Control
F04,0.0354,0.6575,0.9852,0.4978,0.1474,1.4295,1.1114,0.5365,0.9729,1.0102,0.2192,-0.1063,1.0631,1.0327,0.2565,0.4085,Control
F05,0.075,0.5424,1.1919,0.666,0.1734,1.3325,1.084,0.7959,1.0069,1.0266,0.3013,-0.0884,1.179,0.9557,0.2512,0.3257,Control
F06,0.0944,0.3275,0.9281,0.5095,0.1668,1.4841,1.0033,0.7391,0.7532,0.8577,0.1413,-0.0493,0.8602,0.8313,0.1464,0.2787,Control
F07,0.1844,0.6196,1.1285,0.6432,0.0455,1.0987,1.0369,0.6627,1.1263,0.9924,0.4608,-0.1059,1.2043,1.1359,0.2287,0.4566,Control
F09,0.0719,0.6334,1.0773,0.844,0.0995,1.6497,1.2528,1.0047,1.1094,1.3024,0.4127,-0.1115,1.2875,1.1225,0.3644,0.3573,Control
F10,0.1351,0.637,1.1504,0.769,0.0661,1.6231,1.1704,0.9327,1.1383,1.1518,0.3852,-0.1419,1.2752,1.2015,0.2715,0.4357,Control
F11,0.0764,0.4832,1.0935,0.7361,0.1068,1.456,1.2112,0.7239,0.8734,1.1043,0.2263,-0.0965,1.1307,0.9095,0.2792,0.28,Control
F12,0.0381,0.5826,0.6926,0.5297,0.1003,1.3705,1.0694,0.6259,1.0192,0.9864,0.2724,-0.1288,1.212,1.3192,0.264,0.5738,Control
G01,0.0089,0.478,0.5523,0.5397,0.1328,1.3955,1.0725,0.7162,0.8446,0.9768,0.256,-0.1696,1.0409,0.9956,0.2116,0.3497,Control
G02,0.2003,0.4507,0.8857,0.5791,0.0984,1.2365,0.9626,0.4309,0.8826,0.861,0.1313,-0.1005,0.9537,0.9467,0.2107,0.2792,Control
G03,0.2189,0.6378,1.0495,0.7087,0.0936,1.5274,1.0614,0.796,1.2563,0.9966,0.4348,-0.091,1.3964,1.1982,0.2762,0.4179,Control
G04,0.1395,0.5369,1.21,0.8011,0.0714,1.3609,1.0325,0.8121,0.968,0.9648,0.2304,-0.0222,1.2541,1.033,0.2786,0.3124,BRCACancer
G05,0.0181,0.3896,0.4756,0.2003,0.0518,1.1276,0.6527,0.2156,0.7235,0.7142,0.1582,-0.1591,0.6656,0.7463,0.0852,0.2103,BRCACancer
G06,0.1196,0.5166,0.9001,0.521,0.1469,1.4148,0.9619,0.6834,1.0294,0.8426,0.2409,-0.0744,1.1346,1.1178,0.2593,0.3841,BRCACancer
G07,0.178,0.4461,0.8735,0.5038,0.1143,0.9029,0.937,0.5984,0.8431,1.0279,0.3368,-0.1116,0.9904,0.7805,0.179,0.234,Control
G08,0.0344,0.6018,1.128,0.5947,0.1373,1.4624,1.167,0.8531,1.0156,1.1927,0.3326,-0.1222,1.1253,0.9384,0.3076,0.3417,Control
G09,0.0592,0.419,0.4847,0.4561,0.053,1.0318,0.9016,0.3521,0.902,0.7533,0.1674,-0.1471,1.0532,0.7178,0.1733,0.2569,Control
G10,0.0441,0.3203,0.9906,0.2736,0.2217,1.0094,0.7878,0.5404,0.7937,0.7172,0.1111,-0.0276,1.0569,0.874,0.2054,0.3051,BRCACancer
G11,0.1225,0.2173,0.3573,0.2717,-1e-04,0.6838,0.5522,0.2969,0.1997,0.4521,0.0255,0.0542,0.6402,0.638,0.2229,0.1059,BRCACancer
G12,0.2153,0.3946,0.8414,0.4118,0.2344,1.1524,0.8324,0.5716,0.8802,0.7943,0.1238,-0.0656,1.2355,1.1109,0.1594,0.3243,BRCACancer
H01,0.2196,0.3336,0.6342,0.4063,0.0065,0.8053,0.7216,0.4083,0.5853,0.8365,0.184,-0.046,0.9629,0.8218,0.167,0.2225,Control
H02,0.0293,0.4404,0.8596,0.7412,0.0788,1.0242,1.0038,0.4843,0.7,0.7945,0.2653,-0.1116,0.8419,0.7755,0.344,0.2418,Control
H03,0.0067,0.4123,0.7647,0.3925,0.1059,0.9174,0.9503,0.3294,0.8776,0.8504,0.2696,-0.16,0.9903,0.803,0.2978,0.2321,Control
H04,0.0514,0.7145,0.7478,0.6938,0.1104,1.0975,1.2214,0.5741,0.9556,1.0362,0.2789,-0.147,1.1509,0.8539,0.2449,0.3504,Control
H06,0.1414,0.5268,0.577,0.5739,0.1132,1.0625,1.0941,0.3922,0.8459,0.8948,0.2702,-0.0716,1.0031,0.8096,0.2142,0.2843,Control
H07,0.0133,0.4355,0.7147,0.47,0.1688,1.231,1.0205,0.4142,0.8074,0.7816,0.2338,-0.0452,1.092,0.7718,0.2094,0.3179,BRCACancer
H08,0.0191,0.3819,0.8298,0.433,0.1851,2.2565,0.9006,0.5859,0.8206,0.7401,0.1338,-0.0895,0.9964,0.9901,0.2266,0.2954,BRCACancer
H09,0.1274,0.354,0.4008,0.1293,0.1993,1.1328,0.3364,0.2221,0.5722,0.4419,0.1007,-0.1173,0.8733,0.8843,0.0949,0.3433,BRCACancer
H10,0.1098,0.4058,0.4896,0.2187,0.0659,1.2581,0.7805,0.4281,0.8742,0.7243,0.1408,-0.0463,0.9153,0.8618,0.0773,0.3477,BRCACancer
H11,0.1354,0.2909,0.7476,0.3115,0.1472,1.4991,0.8761,0.6443,1.0254,0.8399,0.1913,-0.0704,1.2264,0.9532,0.1342,0.3074,BRCACancer
H12,0.0405,0.5313,1.406,0.5062,0.1935,1.5357,1.1834,0.8528,1.1058,1.0002,0.3459,-0.131,1.383,1.0568,0.3682,0.3788,BRCACancer
I01,0.0881,0.6552,0.9072,0.5657,0.1429,1.4179,1.0364,0.6437,1.2681,0.8821,0.2272,-0.0915,1.3162,1.2717,0.2684,0.4254,Control
I02,0.2352,0.3782,0.6467,0.3368,0.1268,1.0443,0.6863,0.4107,0.9078,0.6783,0.2543,-0.1366,0.9935,0.9681,0.2176,0.4341,Control
I03,-0.0499,0.2308,0.3832,0.2737,0.1647,0.8661,0.7154,0.433,0.6958,0.6616,0.1347,-0.1635,0.8913,0.7224,0.1228,0.1665,Control
I04,0.091,0.5628,0.6904,0.722,0.0787,1.1673,1.1686,0.7683,0.9668,1.2059,0.3296,-0.0596,1.1961,0.9932,0.2538,0.3169,Control
I05,0.0856,0.4911,0.6315,0.7667,0.0758,1.0042,1.0503,0.5978,0.8326,1.0148,0.3142,-0.0501,0.9301,0.8037,0.1517,0.2728,Control
I06,0.1005,0.4098,0.6692,0.7126,0.1141,1.1438,1.0485,0.834,0.8508,0.9471,0.2851,-0.0909,1.0976,0.8795,0.1649,0.2949,Control
I07,0.1212,0.8224,1.2742,0.7993,0.1024,1.9625,1.2282,0.8441,1.265,1.2258,0.4044,-0.0596,1.282,1.1081,0.3298,0.4518,Control
I08,0.1441,0.5012,1.2475,0.556,0.0419,1.3913,1.1008,0.9728,1.2531,1.1044,0.34,-0.1509,1.3212,1.1907,0.2695,0.3487,Control
I09,0.1007,0.4149,0.764,0.4102,0.1914,1.1917,0.95,0.5349,0.9777,0.9303,0.2359,-0.0996,1.0015,0.793,0.2084,0.2604,Control
I10,0.1938,0.6102,0.9529,0.5675,0.1673,1.5022,1.1637,0.8562,1.1231,1.0706,0.3982,-0.1268,1.3553,1.1473,0.404,0.3552,Control
I11,-0.0017,0.2832,0.5958,0.1559,0.2775,1.2329,0.7373,0.5308,0.6738,0.5828,0.1141,-0.024,0.8594,0.8146,0.0512,0.2879,Control
I12,0.1919,0.3357,0.9178,0.4256,0.1145,1.275,1.0923,0.7018,1.0714,1.0043,0.3086,-0.118,1.1306,0.8969,0.2379,0.2857,Control
I13,0.0299,0.4511,1.1596,0.627,0.0636,1.2141,1.0353,0.6777,0.9076,1.1491,0.3377,-0.1245,1.1586,0.8253,0.2366,0.3325,Control
J01,0.1158,0.4355,0.3934,0.5094,0.1003,0.8593,0.8302,0.3614,0.5932,0.7155,0.1236,-0.0229,0.7954,0.7528,0.2023,0.2185,Control
J02,0.215,0.4152,0.7026,0.5939,0.068,0.9172,0.9489,0.5125,0.809,0.9379,0.3115,-0.128,0.9993,0.932,0.1711,0.2709,Control
J03,0.1438,0.5693,1.6307,0.7373,0.1639,1.2927,1.2802,0.9651,1.3147,1.2416,0.3165,-0.1013,1.326,1.0273,0.4137,0.3315,Control
J04,0.2136,0.5853,0.8586,0.6311,0.1266,1.3617,1.1705,0.7076,0.9024,1.0725,0.3484,-0.1068,1.1783,1.0366,0.3356,0.3616,Control
J05,0.0874,0.6268,0.356,0.3899,0.1717,1.1768,0.7907,0.5674,0.8953,0.8539,0.2814,-0.1701,0.9952,1.1448,0.033,0.5695,Control
J06,0.0638,0.5528,0.4608,0.3181,0.2505,1.5627,0.8028,0.4902,1.0987,0.7458,0.2626,-0.0998,1.2351,1.2212,0.1534,0.4912,Control
J07,0.1479,0.6737,1.277,0.7361,0.078,2.023,1.3221,0.8732,1.1522,1.1897,0.2717,-0.0842,1.3623,1.1812,0.3985,0.4352,Control
J08,0.1549,0.6177,1.0057,0.6223,0.195,1.4167,1.1779,0.6,1.0251,0.972,0.3517,-0.1448,0.9965,0.9949,0.2505,0.3437,Control
J09,0.0976,0.4068,0.6317,0.421,0.1367,1.0415,0.7162,0.5035,0.9518,0.8569,0.3112,-0.1231,0.9906,0.9193,0.1406,0.3807,Control
J10,0.1205,0.7714,0.9101,0.5891,0.1875,1.3792,1.1107,0.6531,1.1113,0.983,0.4258,-0.0868,1.3747,1.3369,0.3935,0.6136,Control
J11,0.1493,0.6859,0.676,0.5843,0.1109,1.1436,0.9762,0.3576,0.9934,0.9757,0.4462,-0.0996,1.0943,1.1986,0.3419,0.4894,Control
J12,0.0545,0.5219,0.6426,0.4309,0.138,1.0123,0.8732,0.4589,0.8497,0.8119,0.3178,-0.1082,1.1337,1.0464,0.2032,0.3924,Control
K01,0.2107,0.8389,1.0519,0.6849,0.1913,2.0135,1.3613,0.9979,1.0514,1.1541,0.321,-0.0557,1.4299,1.4551,0.4179,0.6016,BRCACancer
K02,0.1751,0.6839,0.9281,0.6925,0.1546,1.4322,1.1571,0.7177,1.1219,1.0952,0.3287,-0.1107,1.4059,1.2696,0.3633,0.4453,BRCACancer
K03,0.1509,0.6032,0.8934,0.3794,0.1312,1.1848,0.9685,0.5563,0.9271,0.8076,0.1976,-0.1244,1.2515,1.1503,0.2997,0.3368,BRCACancer
K04,0.1559,0.7189,1.1463,0.721,0.1082,1.265,1.2139,0.6403,1.0533,1.1539,0.3758,-0.0962,1.3136,1.1614,0.4267,0.4218,BRCACancer
K05,0.1353,0.5998,0.7261,0.4957,0.0642,1.0489,1.1955,0.6303,0.7812,1.1164,0.3192,-0.0696,1.016,1.0051,0.2081,0.3839,Control
AA3226,0.0495,0.727,0.8209,0.5195,0.1718,1.7692,0.9857,0.7216,0.6291,1.0722,0.1749,-0.1135,1.1009,1.4385,0.1884,0.6096,Control
AB3227,0.0958,0.3803,1.2181,0.5882,0.1882,1.5536,1.128,0.6541,0.924,0.7769,0.3691,-0.0732,1.212,1.0673,0.2905,0.3422,Control
AC3228,0.1139,0.6652,0.6175,0.4912,0.147,1.3918,0.8105,0.7707,1.0354,1.0889,0.2278,-0.0448,1.2649,1.1423,0.1367,0.394,Control
AD3231,0.212,0.445,1.0199,0.6193,0.1576,1.6801,1.0765,0.6835,0.8032,0.7441,0.4614,-0.0596,1.2738,1.0829,0.2382,0.3641,Control
AE1543,0.0343,0.4315,0.5639,0.6176,0.0867,1.2566,0.9133,0.4825,0.8802,0.8249,0.2763,-0.1561,1.0515,0.9404,0.1981,0.4329,Control
AF3229,0.1732,0.685,0.7036,0.7975,0.2034,1.8876,0.9048,0.6295,0.866,0.9544,0.1315,-0.0807,1.2772,1.3535,0.2096,0.6115,Control
AG3230,0.0987,0.6029,0.4561,0.4445,0.1442,1.686,0.781,0.7788,0.9071,0.9684,0.3397,-0.0876,1.1874,1.0691,0.2222,0.277,Control
AH3232,0.1305,0.3855,0.5341,0.2977,0.1071,1.229,0.601,0.5309,0.6192,0.6692,0.2712,-0.0867,0.9007,0.7541,0.1454,0.2409,Control
AI3233,0.1657,0.3905,1.3252,0.6744,0.1275,0.9993,1.2252,0.7209,1.0363,0.92,0.4002,-0.0499,1.3675,1.0358,0.2528,0.296,Control
AJ3234,0.0848,0.3883,1.1963,0.5654,0.0809,1.271,1.1859,0.6297,0.9577,0.7613,0.3457,-0.0579,1.2545,1.0082,0.2976,0.3032,Control
AK3235,0.0852,0.3609,1.0086,0.4436,0.1774,1.0683,1.0486,0.716,1.0616,0.7735,0.296,-0.0582,1.3989,0.9932,0.239,0.2977,Control
AL3236,0.1493,0.4066,0.6337,0.3967,0.0559,0.823,0.9501,0.6314,1.1106,0.8269,0.5562,-0.1655,1.2278,0.8023,0.2678,0.1959,Control
AM3237,0.1267,0.5617,0.943,0.5523,0.0486,1.0695,1.1041,0.611,0.9698,0.9099,0.396,-0.1323,1.3635,1.1257,0.3587,0.3063,Control
AN757,0.1688,0.6794,0.7802,0.4088,0.2149,1.1079,1.2328,0.9928,0.9937,1.3038,0.377,-0.1071,1.2324,1.2604,0.2985,0.5057,Control
C474,0.0364,0.4814,0.5954,0.4459,0.2064,1.7663,1.0516,0.4924,0.8651,0.9203,0.1695,-0.0903,0.8269,0.8753,0.1823,0.5223,Control
D480,0.0218,0.3182,0.5569,0.4415,0.0867,1.3735,0.8307,0.3523,0.9931,0.4476,0.2511,-0.0967,1.1171,1.0451,0.1309,0.3048,Control
E519,0.1921,0.9245,0.789,0.7672,0.0526,1.5691,1.4165,0.8466,0.9121,1.3485,0.2135,-0.0944,1.0169,1.2383,0.4471,0.3413,Control
F548,0.0748,0.3004,0.7597,0.2685,0.077,1.378,0.6748,0.4931,1.0031,0.6934,0.1798,-0.0831,0.9929,0.7224,0.2003,0.1893,Control
G660,0.0684,0.4336,0.7442,0.6475,0.0898,1.3215,0.997,0.4497,0.8275,0.9591,0.1873,-0.0233,0.7548,0.7178,0.0956,0.4036,Control
H663,0.0729,0.4453,0.7269,0.4935,0.0819,0.9817,0.9785,0.7893,1.0575,1.0873,0.3115,-0.0988,1.1969,1.0363,0.227,0.2227,Control
I782,0.1708,0.4221,0.6285,0.4525,0.0936,0.6512,1.0942,0.4905,0.8412,0.9703,0.2504,-0.0851,0.9098,0.7731,0.2593,0.1665,Control
J787,0.1593,0.7346,0.9072,0.9692,0.0766,1.1325,1.3749,0.5575,1.1822,1.4037,0.2248,-0.1088,1.2067,1.2842,0.3266,0.607,Control
K1162,0.2103,0.3009,1.4366,0.6568,0.1228,1.0157,1.1188,0.758,1.26,0.9258,0.2139,-0.1459,1.2867,0.9398,0.2843,0.2847,BRCACancer
L1176,0.1783,0.565,0.6049,0.3662,0.1502,1.2702,0.8205,0.5887,0.9644,0.8165,0.2364,-0.1354,1.3546,1.2842,0.1431,0.333,BRCACancer
M1263,0.0848,0.4698,0.7794,0.6435,0.0708,0.935,1.0608,0.5681,1.2114,1.0059,0.3436,-0.0491,1.2126,0.8464,0.3481,0.2291,BRCACancer
P1075,0.0919,0.4922,0.5202,0.572,0.1411,1.9125,1.0406,0.2569,0.5873,0.8027,0.1987,-0.0606,0.8999,0.7465,0.1213,0.2534,BRCACancer
Q1080,0.096,0.7106,0.6533,0.5297,0.0896,1.4787,0.6795,0.3424,0.6688,0.8936,0.1092,-0.1104,0.7636,1.0014,0.1129,0.3588,BRCACancer
R1104,0.1654,0.7561,0.9003,0.4377,0.2132,1.2638,1.1644,0.7665,1.0135,1.1079,0.2739,-0.0527,1.3344,1.2943,0.2904,0.5854,BRCACancer
S1133,0.0282,0.6053,0.761,0.54,0.1273,1.7873,0.8977,0.4944,0.4998,1.0726,0.0641,-0.0977,0.866,1.1479,0.1061,0.5765,BRCACancer
T1463,0.1864,0.4517,1.2719,0.6836,0.0887,1.0127,1.1839,0.6841,1.2275,0.8727,0.448,-0.1997,1.4298,1.1714,0.4085,0.4411,BRCACancer
U2017,0.0225,0.506,0.6014,0.3796,0.1493,1.6664,0.801,0.5151,0.8229,0.7168,0.1815,-0.0416,1.0944,0.8513,0.1763,0.2796,BRCACancer
