@relation data

@attribute id string
@attribute 2769 numeric
@attribute 2788 numeric
@attribute 10672 numeric
@attribute 10681 numeric
@attribute 2767 numeric
@attribute 2776 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 51764 numeric
@attribute 55970 numeric
@attribute 6915 numeric
@attribute 94235 numeric
@attribute 9630 numeric
@attribute Class {Control,BRCACancer}

@data
B10,0.6054,0.1047,1.4072,0.2207,0.0517,0.6751,0.5159,0.7099,-0.0166,0.367,0.0538,9e-04,1.0726,-0.1004,1.3508,0.4682,1.346,0.1963,0.0518,0.0707,-0.1131,-0.0777,Control
B11,1.3563,0.1929,1.5174,0.3685,0.0879,0.4736,0.6579,1.0291,-0.0254,0.6564,0.0796,0.0107,2.3152,0.0227,1.2825,0.4628,1.0506,0.1929,-0.0248,0.2705,0.2065,-0.0645,Control
B12,0.418,0.1792,0.9836,0.279,-0.0105,0.8003,0.6333,0.2194,-0.0166,0.3523,0.0087,0.1145,0.6439,-0.039,1.1744,-0.2203,0.943,0.0131,0.0138,-0.0886,-0.0586,-0.0984,Control
C01,1.4684,0.3535,1.653,0.2944,0.0469,0.702,1.0788,0.8793,-0.0525,0.7231,-0.0125,0.0612,1.7253,0.086,1.5176,0.5022,1.3769,-0.0137,0.0031,0.238,0.2918,-0.0759,BRCACancer
C02,1.415,0.4554,1.5002,0.3604,0.0758,0.2034,0.8114,0.9724,0.0027,0.6908,0.0658,0.1569,1.9573,-0.1145,1.4231,0.4718,0.9983,0.1416,0.0377,0.3702,0.3919,-0.1293,BRCACancer
C03,1.4395,0.3336,1.6761,0.3768,0.096,0.3026,1.0298,0.9394,0.0188,0.9667,0.0186,0.0013,1.3535,-0.14,1.4557,0.6212,1.4116,0.1092,0.0034,0.3791,0.2267,-0.1144,BRCACancer
C04,1.2339,0.3263,1.2235,0.2786,0.0257,0.1299,0.5863,0.4905,0.0135,0.5841,0.0218,0.1078,1.8537,0.0415,1.2028,0.0096,0.6672,0.3199,-0.0013,0.5541,0.5086,-0.0204,Control
C05,0.9724,0.1798,1.0981,0.1488,0.0258,0.1367,0.5167,0.7771,0.0442,0.6037,0.031,0.2604,0.5232,-0.0875,1.248,0.0109,0.775,0.2188,0.006,0.1258,0.2223,-0.0582,BRCACancer
C06,0.5119,0.0306,0.5081,0.0573,0.0581,0.1005,0.2074,0.0421,0.1339,0.1141,0.0855,0.1791,0.2948,-0.0129,0.5126,-0.3687,0.1645,0.1538,0.0582,0.0067,-0.0832,0.0047,Control
C07,1.127,0.3016,1.3233,0.1815,-0.0074,0.1134,0.5275,0.7691,0.0136,0.5113,0.0209,0.1682,1.0636,-0.0691,1.3045,0.2233,0.9158,0.2364,0.0094,0.191,-0.0506,-0.0319,Control
C08,1.3408,0.4051,1.5311,0.2662,0.1175,0.155,0.6813,0.7952,0.0744,0.5502,0.0194,-0.0384,1.8782,-0.1722,1.2634,0.3786,1.0777,0.2307,-0.0155,0.2762,0.1608,-0.0857,Control
C09,1.0424,0.3497,1.288,0.2216,0.1118,0.1186,0.4956,0.8274,0.0857,0.606,-0.011,0.1856,1.2651,-0.1511,1.2995,0.191,0.867,0.2164,-0.027,0.4305,0.2158,-0.0457,Control
C10,1.2548,0.3509,1.1772,0.2022,0.0897,0.0902,0.5968,0.8727,0.0405,0.659,0.0828,0.187,1.6636,-0.035,1.4588,0.2075,0.7883,0.2073,0.0142,0.3249,0.1963,-0.0668,BRCACancer
C11,1.4876,0.3155,1.5526,0.5371,0.136,0.2292,0.7098,0.7382,0.0596,0.6397,0.034,0.0892,2.0208,-0.0973,1.2804,0.6415,1.1232,0.2166,-0.0278,0.5934,0.3891,-0.0453,Control
C12,0.8865,0.2649,1.2082,0.2478,0.004,0.1103,0.3162,0.4516,0.0143,0.4314,0.0053,0.0775,1.7881,0.1078,1.1382,-0.224,0.6838,0.0916,0.0254,0.5598,0.2665,-0.0115,BRCACancer
D01,0.773,0.3415,1.3409,0.4859,0.1002,1.2058,0.6374,0.4941,-0.0412,0.4269,-0.0306,0.1727,0.3931,-0.0661,1.3641,-0.0196,1.3032,0.1351,0.0069,0.1063,0.0701,-0.0664,BRCACancer
D02,1.2052,0.5856,1.4789,0.4501,0.1375,0.1655,0.4995,0.8739,0.0651,0.624,0.0081,0.2333,1.9802,-0.0129,1.3391,0.1279,0.8898,0.1849,-0.0015,0.5701,0.179,-0.0263,BRCACancer
D03,1.1982,0.3735,1.3387,0.368,0.0992,0.2068,0.6274,0.7336,-0.028,0.5952,0.0145,0.1285,1.9185,-0.0897,1.3568,0.1026,0.7508,0.1366,-0.0315,0.4797,0.0817,-0.0669,BRCACancer
D04,1.4533,0.2506,1.4924,0.2875,0.1347,0.3503,0.6885,0.835,-0.0651,0.6384,0.0025,-0.0267,1.5913,-0.1128,1.3047,0.1682,0.8958,0.0873,-0.0252,0.3924,0.1393,-0.0543,BRCACancer
D05,1.3425,0.1166,1.4783,0.3406,0.1056,0.2295,0.7599,1.0859,-0.0159,0.7261,0.032,0.0136,1.8034,-0.0429,1.4874,0.2256,0.8909,0.1143,0.0314,0.3971,0.1422,-0.095,BRCACancer
D06,1.479,0.4528,1.5278,0.3623,0.0965,0.2819,0.6803,0.9313,0.0248,0.7018,-0.015,0.2146,1.5907,-0.067,1.3831,0.428,1.0324,0.0938,-0.0202,0.4645,0.4492,-0.0107,BRCACancer
D07,1.3924,0.3565,1.6693,0.3834,0.0916,0.1447,0.6954,0.9002,0.0116,0.7204,0.0106,0.1557,2.1024,-0.1351,1.354,0.4931,1.0937,0.0385,7e-04,0.4392,0.125,-0.0745,Control
D08,0.9106,0.196,1.2547,0.2514,0.0492,0.1265,0.4823,0.6666,0.022,0.4497,0.0187,0.2512,1.7142,-0.111,1.2489,0.0382,0.769,0.1877,0.0335,0.2331,0.1536,-0.0826,Control
D09,1.2902,0.3327,1.4598,0.2565,0.0386,0.1413,0.6879,0.8123,0.0194,0.6407,-0.0066,0.2581,1.7008,-0.037,1.3055,0.2334,0.8928,0.1601,-0.0214,0.3967,0.0149,-0.1041,Control
D10,1.4368,0.3166,1.4823,0.3041,0.1234,0.198,0.4738,0.6819,0.0578,0.5153,0.0304,-0.0475,2.1148,0.0174,1.1684,0.4466,0.9655,0.0959,0.0056,0.3708,0.0551,-0.0611,Control
D11,0.5997,0.1509,0.6533,0.1594,0.0607,0.1026,0.2019,0.2432,0.1561,0.1669,0.0321,0.1254,1.0165,-0.1711,0.8275,-0.2752,0.513,0.1154,0.0277,0.0949,0.1028,0.0431,Control
D12,1.2611,0.2495,1.2979,0.2661,0.1871,0.1213,0.4838,0.588,0.0062,0.3906,0.0143,0.242,1.2217,-0.0876,1.1335,0.1694,0.6684,0.0717,-0.0663,0.1014,0.3223,-0.0275,Control
E01,0.9408,0.2137,1.3232,0.1907,0.1414,0.1165,0.4725,0.7374,-0.0297,0.4828,0.0503,0.1057,0.0621,-0.1244,1.3183,0.1861,0.7701,0.0181,0.0298,-0.0983,-0.1058,-0.0705,BRCACancer
E02,1.401,0.4963,1.4994,0.4023,0.1545,0.1302,0.6345,1.0017,-0.0865,0.6336,-0.0029,0.0804,2.482,-0.0022,1.3824,0.4477,0.8668,0.0573,-0.024,0.4928,0.1289,-0.0435,Control
E03,1.6246,0.3723,1.6094,0.3235,0.2008,0.1443,0.6066,0.9786,-0.0462,0.6981,-0.0071,0.0895,1.8431,-0.014,1.372,0.4548,0.836,0.158,-0.014,0.5334,0.4777,-0.0651,Control
E04,1.5481,0.4309,1.5356,0.4692,0.1827,0.1933,0.7528,0.8901,0.0568,0.7476,-0.0092,0.1545,2.4007,-0.1427,1.4138,0.3832,0.8606,0.1266,-0.019,0.612,0.2697,-0.0823,Control
E05,0.8566,0.2652,1.4233,0.3517,0.0711,0.1468,0.576,0.6664,-0.1011,0.4753,0.0742,0.0442,2.0424,-0.1176,1.2861,0.15,0.8072,0.0201,0.0493,0.3338,0.3283,-0.062,Control
E06,0.7565,0.1689,1.2568,0.1785,-0.0739,0.238,0.8076,0.8763,0.0161,0.3228,0.0919,0.3464,0.5825,-0.0754,1.2219,0.2141,0.8816,-0.0417,0.0535,-0.1488,-0.356,-0.1125,BRCACancer
E07,1.3892,0.4271,1.4604,0.4262,0.0776,0.1919,0.7673,0.854,-0.0123,0.6908,0.0485,0.1353,2.6322,-0.0766,1.394,0.2966,0.7731,0.2538,0.0058,0.5121,0.236,-0.0558,BRCACancer
E08,1.3051,0.3902,1.6107,0.3657,0.1045,0.2207,0.731,1.0701,-0.0377,0.7507,-0.0372,0.0071,1.7792,-0.0506,1.3805,0.3253,0.9891,0.1146,-0.0334,0.2894,0.2855,-0.054,Control
E09,1.7023,0.3979,1.6354,0.3652,0.1729,0.1811,0.6386,0.7894,0.0014,0.6439,0.0305,0.0631,2.6326,-0.1131,1.3309,0.4332,1.0884,0.2529,0.0355,0.6165,0.2145,-0.069,BRCACancer
E10,1.4617,0.4414,1.5881,0.4287,0.1382,0.2802,0.8214,1.1257,-0.0888,0.6122,0.0073,0.034,1.6593,-0.1356,1.457,0.4706,1.1192,-0.0713,0.0189,0.4817,0.2989,-0.126,BRCACancer
E11,1.1614,0.2707,1.324,0.3689,0.1131,0.1034,0.4165,0.7258,0.0351,0.4888,0.0259,0.0529,2.1305,-0.12,1.2722,0.2185,0.8354,0.0457,0.01,0.4314,0.0421,-0.0501,Control
E12,0.8883,0.1594,1.1706,0.2301,0.082,0.1237,0.4464,0.5761,-0.0748,0.406,0.0149,0.2305,1.0071,-0.1242,1.1747,0.3896,0.8174,0.1097,0.0272,0.0898,-0.2016,-0.0201,BRCACancer
F01,1.3623,0.4733,1.5862,0.4488,0.1333,0.4365,0.7951,0.7883,0.0821,0.6434,-0.0044,0.0676,1.395,-0.0787,1.3631,0.1766,0.968,0.1432,-0.0162,0.4489,0.5375,-0.1201,Control
F02,1.356,0.52,1.4768,0.3598,0.1891,0.2658,0.8635,0.945,0.0144,0.7028,0.0376,0.1357,1.8108,-0.1201,1.4283,0.4043,0.9165,0.2943,-0.0355,0.3181,0.327,-0.1124,Control
F03,1.3782,0.355,1.3548,0.2442,-0.037,0.097,0.5963,0.8502,0.0687,0.7057,-0.0077,0.296,1.8237,-0.1365,1.3627,0.3441,0.8343,0.0938,0.0277,0.532,0.2345,-0.094,Control
F04,1.2482,0.3142,1.6257,0.382,0.054,0.6211,0.8075,0.6961,0.0173,0.4231,-0.023,0.125,1.3155,-0.0229,1.308,0.3604,1.2205,0.0193,-0.0347,0.1295,-0.095,-0.1268,Control
F05,1.4632,0.358,1.6112,0.4146,0.0871,0.161,0.6941,0.9796,0.0539,0.6147,0.0396,0.1515,2.2744,-0.1391,1.3855,0.4092,0.8008,0.035,-0.0067,0.4537,-0.0544,-0.0628,Control
F06,1.6433,0.3442,1.18,0.2197,-0.0485,0.1525,0.4894,0.7662,-0.0244,0.5097,0.032,0.2041,1.9919,-0.1127,1.2662,0.292,0.7236,0.1864,0.0684,0.6061,0.3144,-0.1332,Control
F07,0.961,0.5139,1.4313,0.4218,0.0899,0.5548,0.6909,0.6066,0.0746,0.5493,-0.0157,0.0414,1.3617,-0.0783,1.431,0.3469,1.0906,0.2308,-0.0691,0.2927,0.248,-0.068,Control
F09,1.6941,0.5024,1.5777,0.3628,0.2313,0.2593,0.9926,1.1856,0.0448,0.8151,0.0063,0.0871,1.523,-0.1121,1.4067,0.4932,0.8765,0.1566,-0.0312,0.4013,0.3725,-0.0516,Control
F10,1.6239,0.4551,1.5913,0.3889,0.1851,0.3659,0.9511,1.3017,-0.0229,0.83,0.0146,0.0505,1.9849,-0.0107,1.466,0.5109,1.1053,0.1724,-0.0293,0.3954,0.2143,-0.0989,Control
F11,1.7606,0.3549,1.5252,0.3015,0.1342,0.1713,0.7407,1.0263,0.0362,0.6924,0.038,0.0383,1.8195,-0.0923,1.3892,0.346,0.9005,0.0789,-0.03,0.3455,0.3818,-0.0922,Control
F12,1.1801,0.3046,1.4601,0.2603,-0.0291,0.8555,0.8395,0.8281,-0.0313,0.5067,-0.0807,0.1163,1.2832,-0.0282,1.4131,0.4584,1.2776,0.0479,-0.0259,0.1103,0.3148,-0.1354,Control
G01,1.6581,0.2401,1.3893,0.1632,0.121,0.3261,0.7473,1.0206,0.002,0.652,-0.0254,0.2008,1.4483,-0.0505,1.3091,0.4988,1.0481,0.1148,0.0057,0.1296,0.0937,-0.0777,Control
G02,1.301,0.3736,1.3487,0.2269,0.129,0.1612,0.5918,0.7989,0.0747,0.5249,0.0423,0.0656,1.7847,-0.0897,1.2541,0.1571,0.9086,0.2024,-0.0188,0.5079,0.2717,-0.0525,Control
G03,1.3551,0.2772,1.5252,0.3263,0.0583,0.281,0.9109,1.0336,-0.0717,0.6534,0.0241,-0.0452,1.7799,-0.0903,1.3894,0.3516,1.1366,0.1861,-0.0197,0.2596,0.5655,-0.0929,Control
G04,1.512,0.5064,1.398,0.3698,0.1721,0.1848,0.7893,1.1926,0.0192,0.7606,0.0319,0.2133,1.8975,0.0331,1.5423,0.25,0.9696,0.1351,-0.0437,0.5731,0.148,-0.0346,BRCACancer
G05,0.93,0.1603,1.1444,0.1312,0.083,0.2917,0.4525,0.2863,0.0499,0.1498,0.0078,0.116,1.0159,-0.0992,0.9063,0.0232,0.8379,0.0457,-0.0165,-0.0675,-0.1007,0.0028,BRCACancer
G06,1.063,0.3125,1.2881,0.164,0.035,0.2628,0.8078,1.0103,-0.0077,0.6399,0.0027,0.1305,1.4308,0.0251,1.4182,0.3834,1.0695,0.0584,-0.0393,0.2241,0.1889,-0.0591,BRCACancer
G07,0.9379,0.4525,1.3857,0.3387,0.0682,0.1702,0.5456,0.5585,0.0111,0.4084,-0.043,0.105,0.9733,-0.1123,1.2123,0.1081,0.9416,0.1643,-0.0205,0.1979,0.2642,-0.0199,Control
G08,1.4757,0.3918,1.556,0.256,0.0654,0.2675,0.8187,0.8664,-0.0207,0.5589,-0.0376,0.2261,1.3986,-0.0166,1.3592,0.5814,1.1773,0.0835,-0.0131,0.2066,0.1534,-0.0743,Control
G09,1.093,0.1386,1.207,0.2017,0.1266,0.1602,0.5395,0.7454,0.05,0.5482,0.0478,0.1313,1.6778,-0.0276,1.1775,0.2868,0.9998,0.2859,-0.0362,0.3403,0.235,-0.05,Control
G10,0.531,0.1811,1.2823,0.1324,-0.0796,0.1536,0.6213,0.583,-0.0171,0.3172,0.0599,0.1988,-0.1545,-0.0096,1.3129,0.3332,1.213,0.2004,0.0176,-0.0731,-0.0416,-0.0641,BRCACancer
G11,0.6985,0.1522,1.0563,0.1633,0.0371,0.1858,0.3563,0.304,0.2395,0.0138,-0.0524,0.0202,0.9183,-0.1503,0.777,0.0535,0.9256,-0.0643,0.0992,0.064,0.3148,0.0479,BRCACancer
G12,0.6733,0.2431,1.2139,0.1769,0.0449,0.2383,0.5532,0.8986,0.0055,0.4934,0.027,0.1838,1.4183,-0.1885,1.3769,0.2694,0.9781,0.3254,-1e-04,0.2134,-0.0059,-0.0276,BRCACancer
H01,1.0185,0.1742,1.2057,0.1731,0.0173,0.1675,0.3433,0.7024,-0.0424,0.3258,0.077,0.0264,1.0857,0.0397,1.114,0.1408,0.8921,0.1572,-0.0591,0.2226,0.0542,-0.1379,Control
H02,1.2287,0.3447,1.4919,0.2171,0.1694,0.1276,0.5699,0.7176,0.0913,0.5866,0.0578,0.0903,1.114,0.0284,1.2433,0.2289,0.8367,0.1298,-0.0214,0.2979,0.2639,-0.0398,Control
H03,0.8674,0.3337,1.4447,0.3187,0.0885,0.2278,0.5421,0.4826,0.1027,0.3421,-0.0288,0.2662,0.2434,-0.142,1.1399,0.2259,0.9824,0.1548,-0.0207,0.071,-0.0456,0.0036,Control
H04,1.3055,0.2684,1.5911,0.3239,0.1217,0.3121,0.6394,0.4947,0.0307,0.5107,-0.0336,0.0042,1.1909,-0.169,1.2744,0.5082,1.2549,0.0289,-0.0133,0.0987,0.2471,-0.0649,Control
H06,1.2984,0.2623,1.3534,0.289,0.1484,0.1632,0.5786,0.9655,0.0255,0.5806,0.0272,0.1864,1.3008,-0.0781,1.1762,0.4944,0.8513,0.3048,-0.0163,0.2823,0.3036,-0.081,Control
H07,0.9382,0.2266,1.5055,0.1728,-0.0267,0.2789,0.7587,0.6591,7e-04,0.366,-0.0339,-0.0048,0.2903,-0.1432,1.163,0.0957,1.101,-0.0078,0.0753,-0.1629,0.012,-0.0903,BRCACancer
H08,1.1211,0.0736,1.478,0.0914,-2e-04,0.2027,0.7802,0.7692,-0.0075,0.4553,0.0154,0.0423,1.4979,0.0222,1.2527,0.2519,0.7788,0.0944,0.0307,0.0417,-0.0104,-0.0993,BRCACancer
H09,0.4981,0.1355,1.0482,0.1564,-0.0048,0.4958,0.6885,0.0565,-0.0044,0.2122,-0.0054,0.025,0.4146,-0.0865,1.0617,-0.0711,0.9864,0.1066,0.0538,-0.0316,0.0271,-0.0711,BRCACancer
H10,0.9737,0.2611,1.1892,0.1499,-0.1621,0.2503,0.7803,0.5847,-0.0586,0.3421,0.0178,0.1687,0.7419,-0.081,1.2583,-0.2315,0.763,0.1013,0.0905,0.1764,-0.0612,-0.091,BRCACancer
H11,0.8796,0.2465,1.2355,0.1945,0.0641,0.0978,0.8313,0.9899,-0.0246,0.434,0.0626,0.0812,1.63,-0.1021,1.416,0.0173,0.7604,0.0983,0.0152,0.2837,0.1101,-0.0503,BRCACancer
H12,1.1749,0.1844,1.5669,0.3435,0.031,0.2272,0.968,1.0536,-0.0937,0.5445,-8e-04,-0.0016,1.1198,-0.1721,1.4051,0.7617,1.1764,0.1199,-0.0385,0.0538,-0.088,-0.0974,BRCACancer
I01,1.3941,0.335,1.6666,0.3751,0.1219,0.4079,0.9673,0.6393,0.0078,0.6397,-0.0088,0.0566,1.9371,-0.0992,1.4233,0.4237,1.6056,0.0513,-0.0466,0.5046,0.0572,-0.0732,Control
I02,0.6504,0.1857,1.2599,0.2454,-0.0177,0.4782,0.5373,0.3985,0.0346,0.2941,0.0027,0.0253,1.2373,0.0406,1.0718,0.0398,0.9614,0.1,0.0654,0.1731,-0.2301,-0.062,Control
I03,0.679,0.2959,1.1767,0.2435,0.0292,0.1068,0.4799,0.4653,0.0566,0.253,-0.0358,-0.0036,0.871,-0.0407,1.1056,0.0487,0.7303,0.1285,0.0049,0.1629,-0.0314,-0.0259,Control
I04,1.7422,0.3764,1.5557,0.3216,0.1799,0.1724,0.7878,1.0736,-0.0063,0.7453,0.0685,0.0266,1.5563,-0.106,1.4247,0.4322,0.9837,0.1742,-0.035,0.4232,0.4043,-0.1078,Control
I05,1.6003,0.3089,1.2816,0.2381,0.1335,0.1385,0.624,0.6352,0.0551,0.6583,0.0606,0.1305,1.8257,-0.0333,1.3019,0.3316,0.815,0.2611,0.011,0.4159,0.4157,-0.0047,Control
I06,1.096,0.4568,1.2698,0.2855,0.1139,0.1458,0.5845,0.8203,-2e-04,0.7235,0.0128,0.1293,1.2931,-0.0732,1.3321,0.2862,0.9105,0.2345,-0.0296,0.1662,0.194,-0.0942,Control
I07,1.5624,0.4077,1.4541,0.3353,0.1834,0.2859,0.8848,0.8585,0.0224,0.86,-6e-04,-0.084,1.0289,-0.132,1.4247,0.5376,1.1499,0.1037,-0.0434,0.2517,0.2644,-0.1726,Control
I08,1.2368,0.4559,1.4357,0.2833,0.0361,0.1788,0.9654,0.9985,-0.0285,0.6576,-0.0055,0.0284,1.6673,-0.1051,1.483,0.3315,0.9738,0.0493,0.0059,0.28,0.2837,-0.0892,Control
I09,1.244,0.2303,1.3214,0.2041,-0.0313,0.1588,0.6162,0.6254,0.0302,0.4079,0.0108,0.2702,2.1897,-0.1873,1.2909,0.0401,0.8383,0.0987,0.0747,0.3757,0.1023,-0.0898,Control
I10,1.3951,0.3906,1.5113,0.4016,0.0622,0.3283,0.8606,1.047,-0.0505,0.5547,0.0408,0.1534,1.8247,-0.1875,1.342,0.4569,0.9464,-0.0285,-0.0339,0.2798,0.1276,-0.0346,Control
I11,1.0302,0.1191,0.9878,0.1469,-0.1435,0.1852,0.4754,0.5136,-0.0526,0.3922,0.1336,0.1188,1.2121,-0.0706,1.1791,-0.0231,0.5521,0.0324,0.2136,0.0794,-0.2478,-0.0667,Control
I12,1.2052,0.2218,1.4366,0.3408,0.0467,0.132,0.6503,0.6849,0.0188,0.3944,0.0312,0.1114,1.6322,-0.074,1.18,0.3111,0.8659,0.0619,-4e-04,0.1859,0.0849,-0.018,Control
I13,0.992,0.263,1.4477,0.2594,0.0488,0.2086,0.6049,0.6924,0.1179,0.6343,0.0117,0.0509,1.0469,-0.0928,1.3804,0.2247,1.0305,0.18,-0.0401,0.1686,0.0979,-0.1159,Control
J01,0.9808,0.2536,1.2131,0.2225,0.1178,0.2071,0.5904,0.6415,0.0982,0.511,0.0352,0.2683,1.0322,-0.1518,1.1855,0.2269,0.8418,0.3367,-0.0149,0.1439,0.1395,-0.0344,Control
J02,1.0705,0.378,1.3538,0.2564,0.0439,0.1763,0.5413,0.5963,0.0113,0.59,-0.0052,0.205,0.9296,-0.1403,1.2544,0.0061,0.7648,0.2586,0.0067,0.2115,0.0402,-0.0735,Control
J03,1.4752,0.4345,1.6677,0.3686,0.117,0.1196,0.9123,0.9339,-0.0212,0.7325,0.0103,0.2529,2.1981,-0.1396,1.4229,0.7807,1.195,0.0908,-0.0522,0.5332,0.3438,-0.0693,Control
J04,1.4381,0.4282,1.5974,0.3212,0.1352,0.2732,0.7766,0.8364,0.0369,0.5829,0.0157,0.1595,1.4628,-0.0086,1.3731,0.4988,1.1485,0.0468,-0.0636,0.2794,0.1822,-0.0507,Control
J05,1.1085,0.3202,1.3523,0.33,-0.0536,0.8791,0.5782,0.3177,-0.1027,0.3961,0.0098,0.0092,1.4663,0.0139,1.3518,-0.0778,1.2012,-0.0459,0.0302,0.2908,0.3258,-0.1229,Control
