@relation data

@attribute id string
@attribute 10161 numeric
@attribute 134 numeric
@attribute 135 numeric
@attribute 64805 numeric
@attribute 9934 numeric
@attribute 53829 numeric
@attribute 136 numeric
@attribute 27334 numeric
@attribute 5030 numeric
@attribute 5031 numeric
@attribute 5028 numeric
@attribute 5029 numeric
@attribute 2846 numeric
@attribute 140 numeric
@attribute 2840 numeric
@attribute Class {Control,BRCACancer}

@data
B08,2.5764,-0.0262,0.4319,1.3678,0.1267,2.1623,0.2128,1.4953,-0.1369,0.107,0.7664,0.3934,0.3618,0.0745,-0.0026,Control
B09,1.7836,-0.0584,0.2149,0.9918,0.0655,0.7581,0.0029,1.7665,-0.0632,0.0881,0.278,0.2443,0.2605,0.0039,-0.0603,Control
B10,2.1703,0.0503,0.3309,0.7671,0.034,1.4888,0.0176,1.1327,-0.1469,0.0948,0.2379,0.1938,0.0256,0.0366,-0.1164,Control
B11,2.4727,-0.026,0.5959,0.7878,0.2224,2.1151,0.2679,1.2524,0.0494,0.0425,0.4309,0.3309,0.1165,0.1624,0.0317,Control
B12,1.0955,-0.0342,0.243,0.4932,0.0302,0.8504,-0.0509,1.1338,-0.1261,-0.0495,0.0469,0.2016,-0.0239,-0.0061,-0.0828,Control
C01,1.9197,0.0157,0.45,0.7376,0.1222,2.2111,0.245,1.3311,-0.1438,0.0815,0.4676,0.4691,0.0999,0.0911,0.0016,BRCACancer
C02,2.0518,0.0457,0.58,1.1375,0.0665,2.4427,0.1315,1.4975,-0.1388,-0.0183,0.5526,0.4376,0.1472,0.0848,-0.0051,BRCACancer
C03,1.7857,0.0727,0.5541,0.591,0.1233,2.0487,0.204,1.5523,-0.1629,-0.0458,0.6291,0.4049,-0.0024,0.121,0.0569,BRCACancer
C04,1.8872,0.0089,0.4326,0.6308,-0.0035,1.4449,0.1269,1.04,-0.1265,-0.0131,0.4005,0.3869,0.0801,0.0856,0.0752,Control
C05,1.5229,0.0255,0.5492,0.378,0.0051,2.3238,0.1165,0.8676,-0.1361,0.067,0.2841,0.4229,0.1255,0.0836,-0.0423,BRCACancer
C06,0.5089,0.0848,0.3872,0.0533,-0.2033,0.2926,-0.0433,0.312,-0.1768,0.1252,-0.0101,0.0413,0.2184,-0.0041,0.0653,Control
C07,1.8354,0.0508,0.5496,0.7742,0.0061,1.9901,0.1336,1.2104,-0.1707,0.0107,0.3178,0.1349,0.086,0.0762,0.0081,Control
C08,2.2923,0.0362,0.5829,1.3536,0.1166,2.2969,0.1819,1.754,-0.1319,-0.0133,0.6226,0.2964,0.4941,0.0284,0.0384,Control
C09,1.7343,-0.0205,0.5178,0.8194,0.0953,2.5022,0.0901,1.2154,-0.0206,0.033,0.3009,0.3811,0.1025,0.0261,-0.0358,Control
C10,1.6976,0.0271,0.4606,0.5962,0.1773,2.4345,0.109,1.0635,-0.2418,0.0778,0.3968,0.3227,-0.0478,0.0901,0.0064,BRCACancer
C11,1.8882,-0.0269,0.6015,1.107,0.0588,2.0281,0.2034,1.581,-0.0314,0.0525,0.575,0.2952,0.1364,0.0447,-0.0583,Control
C12,1.4302,-0.0136,0.4322,0.5836,0.0211,1.2239,0.074,1.1312,-0.0246,-0.0596,0.4015,0.0736,-0.0248,-0.0157,-0.121,BRCACancer
D01,2.196,0.0314,0.1761,0.1199,0.0451,1.4255,0.0273,1.2957,-0.0849,0.153,-0.0166,0.5309,-0.0218,0.0051,-0.0447,BRCACancer
D02,1.7096,-0.0379,0.4742,0.9397,0.1626,2.2169,0.1679,1.6488,-0.0114,0.0527,0.6454,0.2134,0.0701,0.0278,0.022,BRCACancer
D03,1.7122,0.0262,0.3471,0.7574,0.0425,1.9876,0.1692,1.4412,-0.1339,0.0083,0.5477,0.3219,0.0297,0.0113,-0.0067,BRCACancer
D04,2.3806,0.0091,0.5348,0.6011,0.0557,2.3643,0.2452,1.3816,-0.0751,-0.0316,0.2834,0.422,0.0359,0.0314,-0.0523,BRCACancer
D05,2.3122,0.0964,0.4303,0.9757,0.0987,2.8237,0.1252,0.9538,-0.1519,0.0356,0.5292,0.238,0.052,0.139,0.0035,BRCACancer
D06,2.2104,-0.0087,0.5533,0.9927,0.0764,2.2639,0.1511,1.6702,-0.1977,0.0765,0.5148,0.4101,-0.0081,0.105,-0.0193,BRCACancer
D07,2.0818,0.0503,0.4636,0.9771,0.0794,2.1728,0.0935,1.5687,-0.0215,0.012,0.4561,0.3081,0.024,0.1078,-0.0461,Control
D08,2.2559,0.04,0.3096,0.9859,-6e-04,1.8719,0.1298,1.291,-0.09,0.0968,0.4339,0.1276,-0.0113,0.0403,0.003,Control
D09,2.1088,0.0303,0.6087,0.9669,0.0766,2.3409,0.1525,1.5796,-0.2467,0.0639,0.464,0.3424,0.3273,0.0758,-0.028,Control
D10,2.6992,0.0248,0.6245,1.0421,-0.0103,2.5542,0.1905,1.3577,0.1136,0.0776,0.3659,0.3784,0.0974,0.0126,-0.0454,Control
D11,1.0658,0.0965,0.4163,0.4418,0.0226,1.0355,0.0932,0.6935,-0.1424,0.2046,0.0126,0.0978,-0.0473,0.0685,-0.0033,Control
D12,2.2533,0.043,0.4901,0.7506,0.037,1.8434,0.1582,1.2465,-0.0084,0.0889,0.1894,0.2884,0.1116,0.0219,-0.0728,Control
E01,1.9915,-0.008,0.3809,0.1869,0.0599,2.1652,0.1082,1.1042,-0.0817,0.0272,0.1807,0.204,-0.0311,0.0852,-0.0223,BRCACancer
E02,1.8359,-0.0534,0.5734,1.1145,0.1268,2.1834,0.0368,1.4896,-0.1273,-0.051,0.7618,0.2348,0.1872,0.0087,-0.067,Control
E03,2.3246,0.0331,0.5684,0.8358,0.0922,2.4219,0.1601,1.3351,-0.0467,0.0412,0.3949,0.4416,0.0735,0.052,-0.0448,Control
E04,2.0368,0.0223,0.707,1.2175,0.1165,2.3793,0.1959,1.5775,-0.0123,0.0159,0.5327,0.3901,0.0877,0.0527,-0.0404,Control
E05,1.8602,-0.0177,0.455,1.0505,0.1561,1.4332,0.1401,1.5879,-0.1646,2e-04,0.4701,0.1533,0.0757,0.0661,-0.064,Control
E06,1.7397,0.111,0.2195,0.3553,-0.0029,2.6956,-0.0752,0.7532,-0.1267,0.154,0.1689,0.2402,0.0404,0.1182,-0.087,BRCACancer
E07,1.9436,0.0161,0.5301,1.2742,0.1026,2.2226,0.231,1.4311,-0.0494,-0.0377,0.6455,0.3186,0.0711,0.0639,-0.1192,BRCACancer
E08,2.0851,-0.0338,0.5886,1.1551,0.0369,2.532,0.1751,1.4646,-0.0751,-0.0028,0.5986,0.5073,0.2361,0.0347,-0.1178,Control
E09,2.1655,-0.0623,0.6792,1.0441,0.0646,2.2047,0.2607,1.5431,-0.0234,0.0072,0.461,0.2282,0.3154,0.0478,-0.0017,BRCACancer
E10,2.3207,-0.0194,0.5032,1.0863,0.1887,2.5625,0.1094,1.5778,-0.0814,0.0401,0.3973,0.4582,-0.0961,0.1497,-0.0603,BRCACancer
E11,1.8988,0.0278,0.5916,1.2329,-0.0221,1.9812,0.221,1.5424,0.0184,0.066,0.4013,0.268,0.1999,0.0465,-0.1033,Control
E12,1.7999,-0.0693,0.2444,0.5015,-0.0161,1.8718,0.068,0.9206,-0.1684,0.0597,0.172,0.1974,-0.0539,0.0443,-0.1392,BRCACancer
F01,2.4111,-0.0134,0.4766,0.9502,0.0087,2.1586,0.1481,1.9535,-0.1596,-0.0114,0.4849,0.414,0.354,0.0331,0.0447,Control
F02,2.1506,0.0302,0.5228,1.0758,0.1433,2.4439,0.1468,1.8533,-0.1635,-0.0297,0.6409,0.2538,0.2781,0.0914,-0.039,Control
F03,1.8368,-0.0048,0.4268,0.9285,0.0532,2.3518,0.0745,1.2555,-0.1677,0.0286,0.6662,0.3561,0.4107,0.1264,0.0565,Control
F04,2.2469,-0.0231,0.381,0.7229,0.1648,2.3102,0.1408,1.5568,-0.1094,0.0532,0.3715,0.2678,0.1007,0.0774,-0.0404,Control
F05,1.8142,0.0436,0.5725,1.3016,0.156,2.578,0.1293,1.466,-0.1162,0.0889,0.5519,0.302,0.1984,0.079,-0.0763,Control
F06,1.92,0.0312,0.3764,0.9874,0.0053,2.5384,0.0855,1.1281,-0.0422,0.0239,0.5613,0.2302,0.275,0.1759,0.0103,Control
F07,1.8005,-0.0524,0.5086,0.5855,0.2321,1.6565,0.0888,1.6369,-0.1354,0.012,0.2671,0.2476,0.182,0.0049,-0.0746,Control
F09,2.0839,-0.1043,0.4779,1.0161,0.182,2.6925,0.174,1.646,-0.0824,0.1022,0.6456,0.6639,0.4069,0.1821,0.0508,Control
F10,2.1683,-0.0899,0.5167,0.9622,0.2093,2.8085,0.2569,1.496,-0.0664,0.0277,0.5777,0.5728,0.1756,0.1363,-0.0383,Control
F11,2.3031,-0.0391,0.4491,0.9431,0.0953,2.9143,0.2353,1.3023,-0.1567,-0.0614,0.5113,0.7023,0.2196,0.1172,-0.0075,Control
F12,2.1214,-0.0786,0.3762,0.8644,0.2445,2.2493,0.0736,1.4882,-0.2613,-0.0148,0.2253,0.2162,0.0297,0.0785,-0.1121,Control
G01,1.9539,-0.003,0.3139,0.6512,-0.0108,2.7107,0.1745,1.089,-0.0511,0.0676,0.3415,0.565,0.0786,0.1069,0.0068,Control
G02,1.6322,0.0375,0.4744,0.8358,0.1164,2.8095,0.1449,1.155,-0.0606,0.0341,0.4534,0.3215,0.4662,0.0941,-0.0221,Control
G03,2.1398,0.0018,0.4797,1.0785,0.1138,2.9465,0.0897,1.6437,-0.1273,0.1045,0.4621,0.2736,0.266,0.1133,-0.0373,Control
G04,1.7278,-0.0778,0.5289,1.25,0.172,2.6262,0.2273,1.3949,-0.1266,0.1281,0.6815,0.3205,0.1006,0.0827,-0.0329,BRCACancer
G05,1.4934,-0.017,0.2911,0.3562,0.0156,1.3615,0.1075,0.9979,-0.1158,0.1863,-0.0157,0.223,-0.0797,-0.0034,-0.1223,BRCACancer
G06,1.8573,0.0405,0.2856,0.6879,0.1885,2.9479,0.091,1.2028,0.0118,-0.012,0.2725,0.3094,0.1595,0.1292,-0.0358,BRCACancer
G07,2.1401,-0.0492,0.5614,0.4637,0.0197,2.0859,0.0515,1.6989,-0.0823,0.0668,0.1792,0.2615,0.0222,0.01,-0.1324,Control
G08,2.0254,-0.0182,0.4816,0.9167,0.1037,2.7516,0.1667,1.6126,-0.1307,0.0758,0.3995,0.4028,0.3329,0.0239,-0.0857,Control
G09,1.4224,0.0508,0.3306,0.9206,0.0342,2.5611,0.1006,1.1139,-0.0515,0.0711,0.4193,0.4737,0.3203,-0.0357,-0.1799,Control
G10,1.6404,0.1128,0.2022,0.3101,-0.0301,2.2396,0.0611,0.9947,-0.1667,0.077,0.0886,0.2128,0.0654,0.063,-0.0192,BRCACancer
G11,1.2627,-0.1279,0.3387,0.8949,0.1308,1.5611,0.0282,1.0665,0.0317,0.2733,0.0035,0.0191,0.3997,0.0047,-0.0524,BRCACancer
G12,1.5326,0.032,0.2838,1.1353,0.1687,2.432,0.0781,0.9771,0.0078,0.0623,0.4969,0.2897,0.0472,0.0525,0.0419,BRCACancer
H01,1.5992,0.0888,0.2983,0.6675,0.0224,2.0134,-0.0811,1.3258,-0.106,0.0648,0.3346,0.0779,-0.1367,-0.0364,-0.003,Control
H02,1.9506,-0.0657,0.4939,0.7058,-0.0296,2.7531,0.1628,1.3513,-0.0594,0.0487,0.4047,0.2537,0.3608,0.0298,-0.008,Control
H03,1.9794,0.0647,0.4873,0.247,0.0485,1.8083,0.0712,1.8019,0.0367,0.1847,0.1229,0.0819,-0.0022,-0.0062,-0.0819,Control
H04,2.1639,-0.0087,0.4429,0.7846,0.1524,2.1161,0.1112,1.9234,-0.0904,0.0641,0.2479,0.3506,0.1461,0.014,-0.0454,Control
H06,1.9238,-0.0279,0.3795,0.7907,0.0496,2.9178,0.0693,1.3797,-0.1995,0.1008,0.3327,0.4122,0.3427,0.0219,-0.1292,Control
H07,2.2304,0.0898,0.3207,0.3176,0.1235,2.0983,0.0217,1.6048,-0.0827,0.0468,0.0501,0.1776,0.0096,0.0962,0.0932,BRCACancer
H08,2.0347,0.0591,0.2033,0.7692,-0.0368,2.5858,0.1443,0.8404,-0.1686,0.0913,0.4237,0.3219,0.1811,0.1508,0.0496,BRCACancer
H09,0.7588,0.0511,0.0108,0.517,-0.0761,0.5753,-0.0077,0.6862,-0.0244,0.0432,0.0997,0.1131,0.2498,0.0137,0.11,BRCACancer
H10,1.3809,0.1174,0.304,0.6481,0.053,1.8578,0.0504,1.0298,0.0301,0.0373,0.0634,0.4817,0.147,0.072,0.0898,BRCACancer
H11,1.8127,0.0537,0.3349,0.9755,0.0313,2.7146,0.0379,1.0275,-0.0222,0.0288,0.459,0.1747,0.0665,0.1041,-0.0662,BRCACancer
H12,2.4448,0.0419,0.2863,0.924,0.1656,2.5307,0.0784,1.5629,-0.1494,0.0511,0.4727,0.1877,0.1708,0.0723,0.1292,BRCACancer
I01,1.4064,-0.0262,0.5243,1.2361,0.0556,1.4906,0.1234,1.7844,-0.0683,0.0339,0.6072,0.2289,0.1312,0.0281,0.0345,Control
I02,1.6544,0.0813,0.2817,0.6824,0.0793,1.4331,0.0412,1.4776,-0.142,0.095,0.2869,0.1277,0.1783,0.0123,0.0524,Control
I03,1.4095,0.03,0.4103,0.667,0.0631,1.7592,0.0894,1.4217,0.0051,0.0808,0.2212,0.1854,0.1636,-0.0115,-0.0356,Control
I04,1.5092,0.0558,0.6666,0.522,0.144,2.6563,0.161,1.4757,-0.1542,0.0191,0.5119,0.5576,0.1271,0.0478,-0.0231,Control
I05,1.6211,0.0022,0.5688,0.7112,0.0701,2.2154,0.1368,1.1894,-0.0648,0.0038,0.5378,0.535,0.1526,0.0882,0.0648,Control
I06,1.505,0.0062,0.4728,0.8205,0.0983,2.4533,0.1,1.5393,-0.1059,0.0895,0.48,0.3792,0.1299,0.0074,0.042,Control
I07,1.6983,-0.0591,0.5949,0.5469,0.2167,2.7151,0.0866,1.7126,-0.1505,-3e-04,0.3484,0.5857,-0.0027,0.0772,0.0353,Control
I08,1.7788,0.0493,0.4386,1.1699,0.1811,2.6961,0.0565,1.6852,-0.1398,0.0028,0.7329,0.3035,0.2779,0.1285,-0.0124,Control
I09,1.6199,-0.0179,0.4516,0.7355,0.2237,2.3995,0.0186,1.2476,0.0869,0.0095,0.3151,0.1933,0.2527,0.1044,0.0232,Control
I10,2.0003,0.0091,0.5276,1.3197,0.0927,2.6671,0.2116,1.5674,-0.0838,-0.0063,0.4609,0.3364,0.4066,0.1192,-0.1157,Control
I11,1.4918,0.1278,0.1956,0.5019,0.1286,2.3057,0.0161,0.8942,-0.1039,0.1306,0.1791,0.1323,-0.0799,0.1789,0.0082,Control
I12,2.0044,0.1011,0.3946,0.787,-0.0198,2.2488,0.1588,1.5231,-0.0893,0.0383,0.2754,0.3322,0.0367,0.081,-0.1462,Control
I13,1.94,-0.0105,0.2639,0.7216,0.0785,2.3214,0.0585,1.2178,-0.0644,0.0787,0.2907,0.3107,0.2159,0.0269,5e-04,Control
J01,1.8971,-0.026,0.3416,0.5953,-0.0518,2.1411,0.1099,1.0769,-0.1169,-0.026,0.2462,0.2463,-0.0358,-0.0112,0.1375,Control
J02,1.3061,0.0117,0.4355,0.5115,0.1654,2.0745,0.1389,1.619,-0.0972,-0.0168,0.3527,0.2202,-0.0602,0.0131,0.0063,Control
J03,1.9017,-0.0412,0.4691,1.0936,0.1985,2.2286,0.171,1.8225,-0.0196,0.0221,0.6366,0.2677,0.1794,0.0491,-0.0315,Control
J04,2.123,-0.0364,0.4672,0.6849,0.2309,2.3838,0.1808,1.8786,-0.0191,0.0374,0.5634,0.3216,-0.0088,0.068,-0.0379,Control
J05,1.4162,0.0469,0.2849,0.5844,0.2113,1.5275,0.0455,1.3806,-0.2127,-0.0125,0.3985,0.3662,0.1716,0.0377,-0.0087,Control
J06,2.1122,0.1016,0.1987,0.441,0.0632,2.1969,0.0238,1.4997,-0.1111,0.0472,0.125,0.0851,-0.0724,0.0795,-0.0291,Control
J07,2.2264,-0.0032,0.5098,1.3896,0.1871,2.7574,0.2295,1.6524,-0.0809,0.068,0.6987,0.5325,0.2339,0.0805,0.0371,Control
J08,2.0301,-0.0119,0.326,0.7257,0.0831,2.0974,0.1091,1.5137,-0.2144,-0.0452,0.4227,0.25,0.0751,0.0914,0.0579,Control
J09,1.4025,-0.0171,0.2104,0.4176,0.0061,1.2067,-0.0176,1.5188,-0.1718,0.0259,0.1668,0.0892,0.0151,0.0241,-0.1415,Control
J10,1.782,0.0462,0.6312,1.3271,0.1847,1.7032,0.1356,1.9405,-0.0335,0.0343,0.7474,0.1416,0.4955,0.0139,0.096,Control
J11,1.6452,0.0021,0.3827,0.6361,0.1044,1.4408,0.0616,1.7756,-0.1377,-0.0297,0.2056,0.2375,0.006,-0.0331,0.054,Control
J12,2.0582,0.0264,0.3631,0.626,-0.0559,0.9187,0.0368,1.6895,-0.034,0.1015,0.1662,0.2688,0.0679,0.0708,-0.1274,Control
K01,2.1704,0.0424,0.5727,1.263,0.1327,3.1528,0.2264,1.4015,-0.1018,0.0433,0.7483,0.6832,0.3741,0.1516,0.0027,BRCACancer
K02,2.1258,0.0623,0.5044,1.4968,0.2429,2.6427,0.2446,1.6324,-0.2276,-0.0259,0.9855,0.3729,0.6624,0.1067,0.0737,BRCACancer
K03,1.9465,-0.0029,0.2679,0.4697,0.0768,2.269,0.0837,1.4705,-0.0533,0.1193,0.044,0.165,0.0301,0.0703,-0.1196,BRCACancer
K04,2.1298,0.0101,0.4271,0.9621,0.1303,2.4601,0.1149,1.8315,-0.1064,0.0304,0.4423,0.45,0.3377,0.0562,-0.012,BRCACancer
K05,1.9982,-0.0464,0.4158,0.6349,0.0931,1.8561,0.169,1.7421,-0.1922,-0.0227,0.4619,0.4611,0.1295,5e-04,0.0979,Control
AA3226,1.7262,0.0381,0.6886,0.6889,0.1007,1.8132,0.1409,1.4072,-0.2364,0.0684,0.1787,0.4758,0.0492,0.0086,-0.1103,Control
AB3227,2.0817,-0.0176,0.663,0.7827,0.2626,2.5069,0.1252,1.2572,-0.1507,0.0469,0.2514,0.2723,-0.0479,0.063,-0.0341,Control
AC3228,2.0406,0.1132,0.3613,1.0487,0.0199,2.0911,0.1243,1.8208,-0.1517,0.0034,0.4321,0.155,0.0123,0.1284,0.0443,Control
AD3231,1.9263,0.0325,0.8727,0.654,0.3045,2.8404,0.1781,1.5649,-0.0932,0.0015,0.3134,0.1766,0.0666,0.0841,0.0012,Control
AE1543,2.3723,-0.0193,0.2572,0.4783,0.1461,2.2242,0.2058,1.4794,-0.2228,0.0163,0.1382,0.1962,-0.0029,0.0931,-0.0179,Control
AF3229,2.1077,0.0032,0.637,1.2564,0.0079,2.354,0.1253,1.2445,-0.1155,0.054,0.4104,0.3011,0.025,0.0476,-0.0086,Control
AG3230,1.9668,-0.0038,0.4366,1.0068,0.1153,2.1752,0.0552,1.7605,-0.0288,0.023,0.4716,0.1347,0.075,0.0034,2e-04,Control
AH3232,1.4441,-0.053,0.5105,0.8324,0.0063,1.3796,0.0826,1.7228,-0.1588,0.0141,0.2199,0.2832,0.1066,0.014,-0.1158,Control
AI3233,2.5341,0.0403,0.2852,1.0821,0.1499,2.8278,0.0687,1.585,-0.0588,0.0494,0.3356,0.226,0.1853,0.0646,-0.0868,Control
AJ3234,2.2865,0.0027,0.2531,1.047,0.3006,3.0118,0.0721,1.2127,-0.0623,0.0391,0.8567,0.1249,0.1643,0.1339,0.0065,Control
AK3235,2.2896,0.1356,0.2084,1.0139,0.104,2.4678,-0.001,1.5471,-0.1393,-0.0618,0.4872,0.1996,0.0028,0.1364,0.1423,Control
AL3236,1.6575,0.0091,0.1535,0.3091,0.1253,2.8591,0.0146,1.5345,-0.1506,0.0576,0.2719,0.296,0.0521,0.0669,-0.0467,Control
AM3237,1.9646,-0.0355,0.2743,0.7825,0.218,2.5092,0.0563,1.627,-0.0695,0.018,0.287,0.2126,-0.1045,-0.0086,-0.0527,Control
AN757,2.057,0.0387,0.3788,0.8344,0.0206,1.6391,0.3219,1.5499,-0.0764,0.102,0.4565,0.4477,0.4302,0.0685,-0.0669,Control
C474,1.9937,-0.0341,0.7316,0.8773,0.1196,2.4862,0.1264,1.2706,-0.0045,0.1278,0.7266,0.5506,0.182,0.0762,-0.0464,Control
D480,1.6958,0.0782,0.4451,1.4733,0.0401,1.62,0.0273,1.4243,-0.1144,0.0782,0.7081,0.2112,0.5979,0.1313,-0.0151,Control
E519,1.5841,-0.0482,0.6758,0.4057,0.0992,1.7161,0.0937,1.3792,0.0253,0.1252,0.1001,0.367,0.0802,0.0089,-0.1043,Control
F548,2.2386,-0.0049,0.3917,1.0796,0.1402,1.4181,0.0285,2.0295,0.0419,-0.0163,0.6339,0.0831,0.2891,0.0116,0.0394,Control
G660,1.6262,-0.0239,0.3582,0.8163,0.0595,2.1067,0.2111,0.709,-0.2453,-0.0537,0.5597,0.5377,0.4582,0.1078,0.0173,Control
H663,2.1582,-0.0204,0.2608,0.9628,0.0914,2.1314,0.0945,1.8295,-0.1425,0.0216,0.5074,0.3452,0.2051,0.0434,-0.0662,Control
I782,1.481,0.0734,0.2451,0.5371,0.227,1.5291,-0.0026,2.0984,-0.1362,-0.0226,0.1929,0.1939,0.0604,0.0889,0.0303,Control
J787,2.0732,-0.0547,0.4423,0.7961,0.0702,1.8328,0.4141,1.1777,-0.0041,0.2041,0.6658,0.7666,0.1149,0.0869,-0.0094,Control
K1162,2.1763,0.0326,0.2127,0.7495,0.1568,2.4607,0.0738,1.1499,0.0216,-0.0258,0.4008,0.27,0.0659,0.1305,0.0545,BRCACancer
L1176,1.3564,0.0604,0.3083,0.6817,0.0558,1.7399,0.0096,1.5142,-0.1655,0.0209,0.1945,0.2054,0.2403,0.0649,0.1621,BRCACancer
M1263,2.563,-0.0113,0.2352,1.0863,0.1198,2.7258,0.0485,2.1322,-0.1118,0.025,0.6257,0.299,0.0951,0.1018,0.0143,BRCACancer
P1075,2.0262,0.001,0.9976,0.5638,0.01,2.0073,0.0798,1.5918,-0.1422,0.0127,0.1915,0.391,0.1114,0.0407,0.0529,BRCACancer
Q1080,1.0564,0.0139,0.5708,0.2244,-0.1493,1.1701,0.0332,0.8418,-0.1366,0.0407,0.4344,0.3198,0.0433,-0.0067,-0.1047,BRCACancer
R1104,1.7554,0.0352,0.3937,0.5533,0.0224,1.9043,0.0647,1.3703,-0.0351,0.1832,0.2775,0.4271,0.0716,0.0826,-0.0022,BRCACancer
S1133,1.5027,0.0479,0.8463,0.977,0.1519,1.5121,0.3622,1.7373,-0.1182,0.1039,0.2971,0.4818,0.0297,0.0518,-0.0681,BRCACancer
T1463,2.2588,0.014,0.1982,0.5254,0.1394,2.5192,0.0691,1.0368,-0.0104,3e-04,0.229,0.3039,0.084,0.0858,-0.0696,BRCACancer
U2017,2.3044,0.0268,0.4985,0.8262,-0.0458,2.3634,0.0789,1.6825,-0.2634,-0.0111,0.1563,0.0903,0.2501,0.0759,-0.0434,BRCACancer
V432,1.415,-0.0962,0.6519,0.3971,-0.0201,1.1658,0.0416,1.2393,-0.1184,0.0248,0.099,0.2351,0.3077,-0.0652,-0.1198,BRCACancer
W433,2.4039,-0.0476,0.6404,1.1791,0.105,2.9191,0.0906,1.1581,-0.0447,0.0802,0.286,0.3268,0.2219,0.05,0.0065,BRCACancer
X524,1.7089,-0.0303,0.7903,0.641,0.0869,2.2274,0.3897,1.3639,-0.1354,0.2208,0.2191,0.7392,0.2222,0.0248,-0.0267,BRCACancer
Y546,1.5006,0.0044,0.1617,0.7048,0.0762,1.3092,0.0086,1.1937,-0.2856,-0.0194,0.3777,0.127,0.3607,0.0116,-0.1001,BRCACancer
Z3225,2.1663,-0.0828,0.1915,1.1874,0.1682,2.8296,0.0894,1.4208,-0.052,0.0103,0.7184,0.3412,0.1727,0.0772,-0.0697,Control
