@relation data

@attribute id string
@attribute 11182 numeric
@attribute 154091 numeric
@attribute 155184 numeric
@attribute 29988 numeric
@attribute 56606 numeric
@attribute 6513 numeric
@attribute 6514 numeric
@attribute 6515 numeric
@attribute 6517 numeric
@attribute 6518 numeric
@attribute 66035 numeric
@attribute 81031 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C04,0.7253,0.006,0.0717,0.2721,1e-04,0.4309,-0.0102,2.0339,0.0228,0.1788,0.0952,-0.0078,Control
Utah__C05,0.7531,-0.0428,0.1438,0.1344,0.0653,0.3876,-0.0086,1.577,-0.0089,0.0902,-0.0853,-0.0227,BRCACancer
Utah__C06,0.229,-0.0476,0.1408,0.2747,0.0361,0.2675,-0.2586,0.8682,-0.0194,0.0837,0.0762,0.0404,Control
Utah__C07,0.634,-0.006,0.1706,0.1607,0.0391,0.6162,-0.063,1.2615,-0.0601,0.181,-0.0154,-0.0163,Control
Utah__C08,0.8732,-0.0375,0.0806,0.196,0.108,0.574,-0.0931,1.7647,-0.0989,0.1543,0.0261,-0.0141,Control
Utah__C09,0.8134,-0.0961,0.0337,0.263,0.0157,0.6089,-0.1347,1.6726,-0.0556,0.1643,0.0471,0.0478,Control
Utah__C10,0.8663,-0.0319,0.1598,0.191,0.0601,0.5843,-0.0489,1.4847,-0.0271,0.2708,-0.0079,-0.016,BRCACancer
Utah__C11,0.8639,-0.0429,0.0411,0.3167,0.0874,0.6347,-0.0918,1.8961,-0.0057,0.2192,0.1107,-0.0691,Control
Utah__C12,0.645,-0.0681,0.1489,0.155,-0.0079,0.3743,-0.0887,1.5977,-0.0785,0.1971,0.0581,-0.023,BRCACancer
Utah__D01,0.7114,-0.0675,0.0625,0.1322,0.2356,0.6091,-0.1478,1.4973,-0.1133,0.1839,0.0114,-0.0377,BRCACancer
Utah__D02,0.8774,-0.0654,0.0585,0.3033,-0.0017,0.6952,-0.1117,1.9991,0.0582,0.2085,0.068,0.0463,BRCACancer
Utah__D03,0.9756,-0.1295,-0.0117,0.1785,0.0594,0.62,-0.1293,1.9692,-0.0949,0.2875,0.0256,-0.0347,BRCACancer
Utah__D04,0.9272,-0.0265,0.046,0.3089,0.0758,0.4611,-0.1418,1.9241,-0.0942,0.1943,0.0184,0.0293,BRCACancer
Utah__D05,0.9459,-0.0618,0.1568,0.1836,0.1664,0.5905,-0.0632,1.8804,-0.0748,0.2067,-0.0757,0.0198,BRCACancer
Utah__D06,0.9367,-0.0342,0.0309,0.2993,0.1297,0.7714,-0.1218,1.7998,-0.0272,0.1389,0.0639,-0.0269,BRCACancer
Utah__D07,0.8506,-0.0415,0.0938,0.2996,0.0266,0.7799,-0.1062,2.157,0.0187,0.2406,0.0303,0.0121,Control
Utah__D08,0.5733,-0.1083,0.0825,0.1759,0.0584,0.4798,-0.0925,1.7898,-0.0559,0.1712,0.0784,-0.0364,Control
Utah__D09,0.8279,-0.0561,0.0778,0.2358,0.0885,0.5659,-0.1129,1.67,-0.0608,0.1105,0.0164,-0.0198,Control
Utah__D10,0.5878,-0.0406,0.1245,0.2152,0.0946,0.4161,-0.0798,1.7937,-0.0418,0.3745,-0.0217,-0.0254,Control
Utah__D11,0.2823,-0.1217,0.1254,0.0326,-0.0489,0.3705,-0.1973,1.2731,-0.0781,0.2478,0.0391,-0.0764,Control
Utah__D12,0.5188,-0.0877,0.0315,0.2223,0.003,0.3855,-0.1766,1.848,-0.0179,-0.0136,0.1203,0.0506,Control
Utah__E01,0.657,-0.0257,0.0973,0.1085,0.0223,0.5188,-0.1371,1.8247,-0.0522,0.0934,0.0354,-0.0352,BRCACancer
Utah__E02,0.7486,-0.1123,0.041,0.283,0.0512,0.7739,-0.0123,1.552,-0.0768,0.2743,0.0937,-0.0684,Control
Utah__E03,1.0556,-0.0305,0.0437,0.2692,0.0845,0.4693,-0.0597,1.7966,0.0343,0.1005,0.0687,0.0359,Control
Utah__E04,0.8965,-0.0481,0.0433,0.2875,0.1055,0.6632,-0.0697,2.1021,-0.0536,0.3713,0.1095,-0.0183,Control
Utah__E05,0.4405,-0.0394,0.1622,0.2147,0.0573,0.7227,-0.0825,1.6445,-0.1055,0.3195,0.0297,-0.0446,Control
Utah__E06,0.5744,-0.0069,0.1521,0.1231,0.18,0.6183,-0.1574,1.4693,-0.1172,0.2338,-0.0484,-0.0986,BRCACancer
Utah__E07,0.9278,-0.0757,0.033,0.3095,0.0659,0.6086,-0.0828,2.0899,-0.0435,0.2366,0.0566,-0.0621,BRCACancer
Utah__E08,1.1314,-0.0515,0.0086,0.2368,0.0557,0.558,-0.0895,1.9063,-0.0111,0.0983,0.0814,-0.0317,Control
Utah__E09,0.8719,-0.0797,0.0432,0.243,0.0614,0.5884,-0.1017,2.0388,-0.0144,0.2224,0.0778,-0.0655,BRCACancer
Utah__E10,0.8189,-0.0728,0.0403,0.2231,0.2025,0.8544,-0.0709,1.7637,-0.1003,0.2018,0.0375,0.0071,BRCACancer
Utah__E11,0.5822,-0.0198,0.0198,0.2026,0.0233,0.4832,-0.052,1.867,-0.1139,0.1381,0.0747,-0.0537,Control
Utah__E12,0.4858,-0.1059,-0.0235,0.0613,0.0262,0.3829,-0.0467,1.6432,-0.1052,-0.0742,0.0186,-0.1281,BRCACancer
Utah__F01,0.8628,-0.0388,0.0235,0.2399,0.1263,0.6512,-0.0684,2.0496,-0.0849,0.2066,0.1406,-0.0233,Control
Utah__F02,1.0403,-0.0556,0.0556,0.252,0.102,0.7582,-0.0984,1.8274,-0.0919,0.3537,0.132,0.0265,Control
Utah__F03,0.9308,-0.0398,0.0331,0.208,0.083,0.6373,-0.0493,2.0645,-0.0146,0.2291,0.0158,0.0667,Control
Utah__F04,0.8065,-0.0783,0.1089,0.1695,0.1178,0.6494,-0.1507,1.8511,-0.0656,0.0218,0.0069,-0.0511,Control
Utah__F05,0.7881,-0.0893,0.0988,0.2498,0.0764,0.6676,-0.057,1.9639,-0.0217,0.2432,0.0647,-0.0441,Control
Utah__F06,0.656,-0.1011,0.121,0.0422,0.1362,0.3882,-0.1379,1.6876,-0.0721,0.3045,-0.0322,-0.0286,Control
Utah__F07,0.6494,-0.1225,0.0433,0.2317,0.0535,0.7123,-0.1553,1.8228,-0.0327,0.2174,0.0782,0.0044,Control
Utah__F09,1.1039,-0.0523,-1e-04,0.302,0.2081,0.6733,-0.1121,2.0014,-0.0494,0.237,0.1076,0.0185,Control
Utah__F10,1.2436,-0.0362,0.0433,0.3332,0.2066,0.7146,-0.0562,1.9666,-0.0299,0.2922,0.0339,0.0119,Control
Utah__F11,1.126,-0.0709,0.1326,0.2072,0.1302,0.5291,-0.0593,1.9431,-0.0271,0.185,0.0158,-0.0949,Control
Utah__F12,0.6086,-0.0768,0.0381,0.1069,0.2069,0.5917,-0.1608,1.9195,-0.1104,0.0384,-0.003,-0.1023,Control
Utah__G01,1.0384,-0.0714,0.0785,0.2193,0.1956,0.4853,-0.1018,1.4979,-0.0672,0.1358,0.0692,-0.0012,Control
Utah__G02,0.6301,-0.0794,0.1067,0.2172,0.0582,0.4345,-0.0598,1.8919,0.0012,0.1277,0.022,-0.0306,Control
Utah__G03,0.8138,-0.0282,0.1136,0.1701,0.2138,0.6618,-0.1032,1.9184,-0.0776,0.3232,0.1576,-0.0182,Control
Utah__G04,1.1645,-0.0518,0.0837,0.2522,0.1304,0.6871,-0.0495,1.7226,0.0205,0.1659,0.0597,-0.0351,BRCACancer
Utah__G05,0.4999,-0.1121,-0.0506,0.1393,0.0523,0.3731,-0.1901,1.5024,-0.1225,0.111,-0.0024,-0.0177,BRCACancer
Utah__G06,0.8457,-0.052,0.1021,0.1291,0.119,0.599,-0.0375,1.7288,-0.0463,0.2904,-0.0053,0.0156,BRCACancer
Utah__G07,0.5471,-0.0715,-0.0347,0.1905,0.0207,0.5854,-0.0664,1.7647,-0.0625,0.1512,0.0849,0.0155,Control
Utah__G08,1.1287,-0.0278,0.0618,0.2684,0.1694,0.6246,-0.133,1.8459,-0.0747,0.0217,0.0747,0.0191,Control
Utah__G09,0.6783,-0.0827,0.0428,0.2323,-0.0075,0.412,-0.1337,1.8831,-0.0278,0.1053,0.0607,-0.0981,Control
Utah__G10,0.5945,-0.0066,0.207,0.1286,0.0933,0.6864,-0.0899,1.5424,-0.1084,0.0579,-0.0249,-0.0031,BRCACancer
Utah__G11,0.1932,-0.0402,0.0581,0.1053,0.0397,0.2413,-4e-04,1.478,0.0627,-0.2433,0.0832,0.1611,BRCACancer
Utah__G12,0.7936,-0.0476,0.1176,0.2378,0.0993,0.5763,-0.1531,1.7571,-0.0717,0.2457,0.0204,-0.0536,BRCACancer
Utah__H01,0.6451,-0.0823,0.0074,0.1699,0.0091,0.3778,-0.0098,1.6324,-0.0513,0.0845,0.0386,-0.0755,Control
Utah__H02,0.9204,-0.0358,0.0426,0.2059,0.0569,0.4375,-0.1104,1.8193,-0.0319,0.1962,0.0276,0.0128,Control
Utah__H03,0.5265,0.015,0.0364,0.1407,0.0255,0.5647,-0.1293,1.7138,0.0131,0.1752,0.0336,0.0456,Control
Utah__H04,0.8171,-0.0404,-0.0647,0.3003,0.1147,0.5899,-0.0157,2.2506,-0.1002,0.0107,0.1227,-0.0742,Control
Utah__H06,0.957,-0.034,0.0932,0.2873,0.0667,0.3978,-0.0797,1.6286,-3e-04,0.1188,0.0404,0.034,Control
Utah__H07,0.6704,-0.0339,0.0817,0.0402,0.0793,0.5069,-0.0831,2.1709,-0.1112,-0.0501,0.0681,-0.1014,BRCACancer
Utah__H08,0.7311,-0.0798,0.1209,0.1013,0.1013,0.4743,-0.0581,2.7904,0.0187,0.1031,-0.076,0.0164,BRCACancer
Utah__H09,0.2993,-0.0024,0.1645,0.1576,0.0234,0.3888,-0.1062,1.9554,-0.0152,0.0717,-0.0631,-0.051,BRCACancer
Utah__H10,0.7603,-0.0167,0.0988,0.0932,0.0872,0.4105,-0.0873,1.797,-0.132,0.0595,-0.0244,-0.0032,BRCACancer
Utah__H11,0.5215,-0.0827,0.0645,0.1607,0.0961,0.5304,-0.1608,1.7721,-0.0856,0.2429,-0.0468,-0.0253,BRCACancer
Utah__H12,0.7658,-0.0118,0.0954,0.2666,0.1166,0.8374,-0.1315,2.0001,-0.0218,0.0782,-0.0131,0.009,BRCACancer
Utah__I01,0.8856,-0.0454,0.0743,0.2319,0.0564,0.8137,-0.0913,2.1159,-0.0512,0.2475,0.0299,-0.0153,Control
Utah__I02,0.4246,-0.0867,0.0343,0.0556,0.1209,0.5182,-0.1212,1.4127,-0.1101,0.2535,0.0105,-0.0053,Control
Utah__I03,0.4983,-0.0351,0.0628,0.0763,-0.0357,0.5482,-0.0913,1.4563,-0.1011,0.1142,0.0186,0.0482,Control
Utah__I04,1.0848,-0.0675,0.0597,0.3139,0.1292,0.6223,-0.0123,1.8947,0.033,0.1661,0.0084,0.0189,Control
Utah__I05,1.0397,-0.0562,0.1101,0.2087,0.0831,0.471,-0.1346,1.8645,-0.0214,0.1596,0.0787,0.0618,Control
Utah__I06,0.7026,-0.0446,0.0219,0.2172,0.0876,0.601,-0.0981,1.904,-0.0217,0.287,0.1488,-0.0698,Control
Utah__I07,1.2833,-0.031,0.0602,0.2782,0.1881,0.6864,-0.0586,2.0005,-0.0718,0.182,0.1781,-0.0609,Control
Utah__I08,0.7698,0.0044,0.1109,0.2694,0.1233,0.8607,-0.1286,1.637,0.0086,0.2873,0.0676,0.0519,Control
Utah__I09,0.7377,-0.0252,0.1271,0.0823,0.123,0.506,-0.0979,1.953,-0.1373,0.0907,0.0533,0.0579,Control
Utah__I10,0.8652,-0.0034,0.1272,0.2663,0.1609,0.8284,-0.0786,1.6861,-0.0027,0.3507,0.0691,-0.0342,Control
Utah__I11,0.4098,-0.0132,0.1747,0.1958,0.0708,0.5227,-0.011,1.3873,-0.1546,0.3066,-0.006,-0.0471,Control
Utah__I12,0.5249,-0.0994,0.1293,0.09,0.0477,0.5437,-0.0886,1.7005,-0.0429,0.1043,0.0757,-0.0142,Control
Utah__I13,0.7275,-0.0539,0.0759,0.2246,0.0582,0.6255,-0.0615,1.773,-0.051,0.2066,0.0415,0.0523,Control
Utah__J01,0.5684,-0.0515,0.0436,0.2312,0.0025,0.3262,-0.0451,1.8074,0.0362,0.1821,0.0832,-0.0036,Control
Utah__J02,0.6823,-0.0674,0.1095,0.1869,0.0254,0.4786,-0.0631,1.61,0.0457,0.2048,0.0491,0.0448,Control
Utah__J03,0.8184,-0.0596,0.0478,0.3177,0.0933,0.986,-0.0806,2.1,0.0481,0.1922,0.0451,-0.0308,Control
Utah__J04,0.8519,-0.0563,0.1274,0.2912,0.0642,0.7677,-0.1254,1.9934,-0.0282,0.2923,0.0431,3e-04,Control
Utah__J05,0.6923,-0.0771,0.0466,0.1259,0.1819,0.5201,-0.0964,1.8698,-0.2041,0.0221,0.0082,-0.0797,Control
Utah__J06,0.682,0.0688,0.1064,0.1093,0.1937,0.6207,-0.0592,1.5335,-0.1552,0.1841,0.0069,-0.1173,Control
Utah__J07,1.2504,-0.0358,0.0946,0.3387,0.1395,0.7804,-0.0714,2.3738,-0.0494,0.238,0.0923,0.0079,Control
Utah__J08,0.8886,-0.0141,0.1138,0.1566,0.1057,0.5416,-0.0635,1.8427,-0.0997,0.2734,0.0798,-0.0679,Control
Utah__J09,0.5365,-0.0035,0.0687,0.0562,0.0794,0.557,-0.094,1.7895,-0.1709,0.0166,0.0309,-0.1756,Control
Utah__J10,0.678,-0.024,0.0858,0.2514,0.1199,0.7984,-0.1236,2.6212,-0.0456,0.1896,0.1417,-0.0565,Control
Utah__J11,0.7868,-0.0533,0.1082,0.1999,0.0298,0.6112,-0.1122,2.079,-0.0775,0.0489,0.0701,-0.0169,Control
Utah__J12,0.4751,-0.1562,0.1734,0.129,0.0413,0.6515,-0.0824,1.6566,-0.0372,0.1115,0.0185,0.0329,Control
Utah__K01,1.1946,-0.0291,0.0233,0.2792,0.3102,0.6811,-0.0756,2.0836,-0.0848,0.2532,0.0519,-0.0485,BRCACancer
Utah__K02,0.8374,-0.0276,0.0325,0.3084,0.1894,0.7088,-0.073,2.0618,-0.0818,0.3087,0.0732,-0.0135,BRCACancer
Utah__K03,0.4128,-0.0882,0.0538,0.0981,0.089,0.7166,-0.1126,1.7036,-0.1142,0.0514,0.0547,-0.0264,BRCACancer
Utah__K04,0.8428,-0.1062,0.0504,0.3507,0.0824,0.8857,-0.0983,1.9343,-0.0152,0.2562,0.0584,0.031,BRCACancer
Utah__K05,0.8622,-0.0668,0.0921,0.2373,0.0665,0.6418,-0.1097,1.7316,-0.0921,0.2231,0.1435,-0.0283,Control
Ontario__AA_RR-849,0.5564,0.0065,0.1364,0.1942,0.1134,0.4852,-0.0462,2.1426,0.0344,0.1217,-0.0206,-0.0769,BRCACancer
Ontario__AE_RR-3300,0.4621,-0.0864,0.0917,0.088,0.0734,0.9942,-0.0883,2.0377,-0.1264,0.0598,0.0096,-0.0742,Control
Ontario__AF_RR-3276,0.5199,-0.0264,0.0577,0.142,0.0125,0.6607,-0.1223,1.5878,-0.1192,0.5117,-0.0133,0.0414,Control
Ontario__AG_RR-3298,0.5304,-0.0384,-0.0189,0.1754,0.0543,0.5356,-0.0477,2.0129,-0.0223,0.1516,0.0092,0.0174,Control
Ontario__AH_RR-3295,0.5665,-0.1023,-0.0071,0.124,0.0914,0.4363,-0.0985,1.8285,-0.0612,0.118,0.0055,-0.0323,Control
Ontario__AI_RR-3291,0.798,-0.0813,-0.0203,0.165,0.1699,0.7204,-0.0248,2.2657,-0.1926,0.1177,0.0791,-0.1029,Control
Ontario__AJ_RR-3296,0.5708,-0.0553,0.0769,0.1612,0.0355,0.8777,-0.0885,2.349,-0.1002,0.0905,0.0535,-0.0315,Control
Ontario__AM_RR-1949,0.6801,-0.0646,0.0167,0.1932,0.0179,0.5381,-0.0631,2.012,-0.0424,0.144,0.0612,-0.0511,Control
Ontario__AN_RR-3297,1.0156,-0.1039,0.1651,0.2468,0.0608,0.5778,-0.1216,1.8964,-0.0561,0.197,0.0382,-0.018,Control
Ontario__AO_RR-3288,0.7868,-0.0873,0.0757,0.3309,0.2035,0.5996,-0.0678,1.6059,0.0011,0.0739,0.0558,0.0278,Control
Ontario__AP_RR-3280,0.7749,-0.0172,0.0992,0.1451,0.0317,0.5398,-0.0448,1.9919,-0.1578,0.0756,-0.0278,-0.1124,Control
Ontario__AR_RR-3278,0.719,-0.0603,0.0701,0.176,0.1961,0.5862,-0.0881,1.9443,-0.1727,0.0794,0.0302,0.0361,Control
Ontario__AS_RR-3277,0.8185,-0.0331,0.0825,0.2644,0.0606,0.4572,-0.0985,1.6018,-0.0657,0.1718,0.0925,-0.0387,Control
Ontario__A_RR96-12,0.7591,-0.0511,0.0367,0.2021,0.2114,0.7258,-0.113,1.3545,-0.0467,0.1211,0.1823,-0.0574,BRCACancer
Ontario__B_RR-1519,0.3999,-0.0731,0.0817,0.3515,0.018,0.7847,-0.1179,1.3279,-0.0597,0.7895,0.0625,-0.0493,BRCACancer
Ontario__C_RR-3293,0.3552,-0.0062,0.1284,0.2448,0.0026,0.7165,-0.0351,1.1613,-0.07,0.4824,0.1441,-0.02,BRCACancer
Ontario__D_RR-3301,0.7181,-0.0093,0.1384,0.2129,0.095,0.5786,-0.0665,2.0408,0.0172,0.1841,0.0514,0.0081,BRCACancer
Ontario__E_RR-2070,0.907,-0.0714,0.0968,0.2604,0.2438,0.7385,-0.1264,1.7891,-0.1222,0.1382,0.0652,-0.0331,BRCACancer
Ontario__J_RR-1226,0.5837,-0.0194,0.0566,0.1662,0.0778,0.7691,-0.0029,1.8883,-0.1629,0.0928,-0.0158,0.0158,BRCACancer
Ontario__K_RR-3290,0.9186,-0.0835,0.0656,0.3283,0.2095,0.4992,-0.1287,2.0119,0.0426,0.1115,0.013,-0.0307,Control
Ontario__L_RR-3286,0.8704,-0.0335,0.0797,0.1511,0.2372,0.5309,-0.0906,2.0003,-0.1098,0.1116,0.0542,-0.0804,Control
Ontario__N_RR-3294,0.9082,-0.0841,0.0916,0.1195,0.0613,0.5021,-0.1346,2.1763,-0.0448,0.1095,0.0639,-0.0172,Control
Ontario__O_RR-3285,0.8473,-0.0918,0.114,0.1481,0.0709,0.5438,-0.1065,2.1159,-0.0274,0.0857,-0.0013,-0.0551,Control
Ontario__P_RR-3274,0.8345,-0.0901,0.0116,0.157,0.0719,0.4806,-0.1579,2.3508,-0.1484,0.0748,0.0267,0.0276,Control
Ontario__Q_RR-3283,0.9721,-0.0863,0.0647,0.3277,0.2043,0.7127,-0.1303,1.7663,-0.0545,0.0785,0.0949,-0.0156,Control
Ontario__RR-3275,0.9569,-0.092,0.0017,0.2017,0.0237,0.5509,-0.1407,1.7119,-0.0495,0.0944,0.0094,-0.0028,Control
Ontario__RR-3281,0.559,-0.0455,0.0948,0.1001,0.0363,0.4312,-0.1787,2.0607,-0.1605,0.1009,0.0324,-0.0083,Control
Ontario__RR-3287,0.5782,-0.0717,-0.0071,0.2357,0.0735,0.4404,-0.1122,1.8278,-0.0085,0.1129,0.1008,0.0467,BRCACancer
Ontario__RR-3289,0.9858,-0.0191,0.1921,0.212,0.151,0.5825,-0.0441,1.9172,-0.0571,0.1462,0.0206,0.0073,Control
Ontario__RR-3299,0.8336,-7e-04,0.0891,0.0907,0.0634,0.5123,-0.0857,1.5133,-0.0989,0.0861,-0.048,-0.0078,BRCACancer
Ontario__T_RR-3292,0.8138,-0.0615,-0.0062,0.1255,0.0894,0.5372,-0.0894,2.1269,-0.0477,0.1071,0.0124,-0.009,Control
Ontario__U_RR-2236,1.3219,-0.0409,0.0776,0.3121,0.2571,0.7718,-0.0679,1.9605,-0.0621,0.2179,0.1345,-0.034,BRCACancer
Ontario__V_RR-1455,0.6411,-0.0478,0.0874,0.3385,0.0311,1.0005,-0.1182,1.4576,0.0271,0.8073,0.0838,-0.0342,BRCACancer
Ontario__W_RR-922,1.2535,-0.0117,0.0999,0.2552,0.1784,0.3189,-0.0807,2.0204,-0.0181,0.1534,-0.0169,-0.1182,BRCACancer
Ontario__X_RR-1083,0.9225,-0.016,0.0939,0.2246,0.1013,0.5684,-0.0356,2.2453,-0.0685,0.1785,0.0668,0.0081,BRCACancer
Ontario__Y_RR-841,0.51,0.0542,0.1327,-0.0536,0.0512,0.5738,-0.0162,2.7342,-0.1338,0.0924,-0.0657,-0.1758,BRCACancer
Ontario__Z_RR-778,0.6529,-0.0807,0.107,0.2259,0.0442,0.6972,-0.1113,2.0028,-0.0156,0.0983,0.0749,0.0274,BRCACancer
