@relation data

@attribute id string
@attribute 107 numeric
@attribute 207 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3480 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 5894 numeric
@attribute 6195 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 7533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C02,0.0502,0.7123,1.5019,0.5255,0.2621,1.3839,1.3266,1.0809,-0.1685,1.7968,0.1118,1.2637,1.3757,1.6487,1.0889,0.5312,0.277,1.7071,1.0862,0.8483,0.9069,1.3234,BRCACancer
Utah__C03,0.0459,0.9317,1.5147,0.5881,0.2636,1.4737,1.2561,1.0198,-0.1013,2.0433,0.1303,1.3665,1.0878,1.846,1.1527,0.6598,0.3606,1.8793,1.1525,0.9954,1.1291,1.2309,BRCACancer
Utah__C04,0.0535,0.5797,1.2632,0.4087,0.1949,0.7962,0.8383,0.7329,-0.0527,1.7243,0.1222,0.748,1.4431,1.4608,0.979,0.4523,0.2397,1.0478,0.7378,0.5631,0.4603,1.4679,Control
Utah__C05,0.0764,0.582,1.1596,0.2967,0.2368,0.9303,0.928,0.8033,-0.1001,1.6893,0.0715,0.7946,0.9962,1.5008,0.8706,0.3624,0.0823,1.2673,0.9093,0.6458,0.4962,1.003,BRCACancer
Utah__C06,0.0366,0.264,0.5665,0.1841,0.0981,0.2515,0.4412,0.2386,-0.0712,0.7922,0.1012,0.2525,0.3976,0.6402,0.3107,0.1769,0.1031,0.3671,0.37,0.147,0.0704,0.3175,Control
Utah__C07,0.0318,0.5626,1.2704,0.3607,0.1375,1.1545,1.0885,1.0296,-0.0334,1.7439,0.119,1.0876,1.5688,1.6223,0.7954,0.3623,0.2168,1.3982,0.8659,0.6577,0.6274,1.179,Control
Utah__C08,0.082,0.6256,1.4131,0.4262,0.3267,1.2713,1.1859,0.9672,-0.0554,1.7684,0.0856,1.2054,1.1237,1.6232,0.9733,0.4813,0.1844,1.4462,0.8793,0.7276,0.8108,1.3572,Control
Utah__C09,0.0285,0.5925,1.2526,0.3085,0.1624,1.1501,1.1108,0.9538,-0.0345,1.602,0.0738,1.0114,1.2905,1.5206,0.881,0.4251,0.1465,1.3897,0.8706,0.7603,0.6951,1.2432,Control
Utah__C10,0.0757,0.5969,1.2452,0.3185,0.1868,1.2514,1.0914,1.1131,-0.0991,1.5008,0.1381,1.0904,1.496,1.5613,0.854,0.3825,0.1704,1.5438,1.0389,0.8332,0.7278,1.2743,BRCACancer
Utah__C11,0.0156,0.7094,1.5328,0.5101,0.3137,1.1799,1.1242,0.9707,-0.168,1.7259,0.0988,1.094,1.3767,1.6979,1.0401,0.5718,0.29,1.5467,0.9933,0.7867,0.8178,1.5046,Control
Utah__C12,0.0465,0.5239,1.1452,0.3112,0.182,0.7623,0.6991,0.8246,-0.1347,1.4375,0.0915,0.5978,1.6225,1.4198,0.8388,0.2652,0.1464,0.9401,0.615,0.4843,0.4174,1.353,BRCACancer
Utah__D01,0.0472,0.6018,1.5757,0.372,0.6415,1.2857,1.3944,0.8162,-0.1095,1.5554,0.0203,0.8913,0.7507,1.677,0.7586,0.8801,0.1559,1.6255,0.7397,0.5968,1.1288,0.6801,BRCACancer
Utah__D02,0.0135,0.6343,1.3968,0.4568,0.2143,1.1494,1.0319,0.9929,-0.0224,1.7481,0.1137,0.9028,1.6749,1.712,0.9158,0.4381,0.2033,1.3262,0.862,0.7424,0.7383,1.5514,BRCACancer
Utah__D03,0.064,0.6075,1.412,0.3427,0.1497,1.0202,0.8686,0.8793,-0.0579,1.7646,0.1077,0.858,1.6077,1.6481,0.9147,0.4145,0.2315,1.3647,0.8383,0.5932,0.6003,1.4992,BRCACancer
Utah__D04,0.0149,0.638,1.6251,0.4717,0.1805,1.2215,1.1519,0.8964,-0.1218,1.7879,0.0916,1.0383,1.3858,1.6749,0.9905,0.5941,0.2212,1.3557,0.9416,0.7228,0.8315,1.4571,BRCACancer
Utah__D05,0.0696,0.7055,1.5193,0.3436,0.1735,1.1295,1.0518,0.9383,-0.1235,1.8644,0.1303,1.1803,1.6395,1.6996,0.8171,0.5086,0.1803,1.6067,1.0789,0.8946,0.7064,1.4829,BRCACancer
Utah__D06,0.0101,0.692,1.5134,0.5196,0.2734,1.2429,1.2257,0.9729,-0.0271,1.7852,0.0748,1.1832,1.2384,1.7145,1.0635,0.6168,0.3165,1.6435,1.0103,0.7618,0.886,1.342,BRCACancer
Utah__D07,0.0485,0.6999,1.4296,0.4464,0.2013,1.2075,1.2167,1.0382,-0.0681,2.0129,0.1091,1.1204,1.5107,1.7148,0.9348,0.5184,0.228,1.6082,1.0348,0.7789,0.8111,1.4503,Control
Utah__D08,0.0479,0.5626,1.2683,0.3309,0.2119,0.9695,1.0438,0.9111,-0.1307,1.6938,0.1145,0.8227,1.4058,1.5336,0.8146,0.3849,0.2537,1.2116,0.8024,0.5388,0.5506,1.4419,Control
Utah__D09,0.0816,0.6435,1.4266,0.4244,0.2391,1.1314,1.1358,0.8949,-0.0335,1.6243,0.0991,1.1668,1.308,1.5693,1.0398,0.4905,0.202,1.506,0.97,0.75,0.7371,1.3447,Control
Utah__D10,0.0125,0.4594,1.581,0.3991,0.2232,1.0396,0.9033,0.8289,-0.1194,1.7028,0.0551,0.8012,1.396,1.6679,0.8457,0.4452,0.1809,1.2498,0.7363,0.6069,0.6175,1.4763,Control
Utah__D11,0.0751,0.378,0.8295,0.2183,0.2003,0.5635,0.6526,0.5404,-0.0693,1.1351,0.0113,0.4897,1.3314,0.9471,0.3809,0.46,0.1739,0.6441,0.5048,0.3362,0.2635,0.9575,Control
Utah__D12,-0.0378,0.5797,1.4151,0.352,0.2325,0.8506,0.8124,0.8187,-0.1175,1.7478,0.0642,0.7625,1.2311,1.4867,0.9554,0.4226,0.3169,1.0526,0.6786,0.511,0.4739,1.1734,Control
Utah__E01,0.0147,0.4622,1.4031,0.2755,0.0979,0.9334,1.0877,0.8386,-0.0806,1.8254,0.0266,0.9472,0.63,1.5713,0.7767,0.4081,0.0506,1.3234,0.7983,0.6806,0.5953,0.985,BRCACancer
Utah__E02,0.0163,0.5914,1.4048,0.4329,0.3294,1.4187,1.3123,1.1303,-0.2179,1.6675,0.0979,1.2485,1.5223,1.5948,1.0066,0.5434,0.2484,1.5839,1.0249,0.8196,0.8881,1.4768,Control
Utah__E03,0.011,0.7193,1.5979,0.4693,0.3045,1.0946,1.0162,0.9428,-0.1075,1.9051,0.1087,1.0465,1.4859,1.8187,1.1335,0.5501,0.2674,1.3712,0.9684,0.6495,0.5972,1.6344,Control
Utah__E04,-0.0015,0.6947,1.5412,0.5544,0.326,1.2981,1.206,1.0104,-0.1028,1.7307,0.1806,1.1389,1.5544,1.7083,1.2731,0.5435,0.3343,1.6953,1.0368,0.9894,0.8595,1.4915,Control
Utah__E05,0.0813,0.5352,1.227,0.3934,0.3128,1.3184,1.3142,1.1271,-0.1868,1.4757,0.1209,1.1272,1.4374,1.4644,0.8005,0.3906,0.1632,1.4116,0.8729,0.6676,0.9182,1.4247,Control
Utah__E06,0.0973,0.3489,1.2853,0.1063,0.1195,1.0115,1.0073,0.7322,-0.2662,1.5452,0.0376,0.8826,0.9448,1.4397,0.4629,0.4472,0.0742,1.313,0.7816,0.5451,0.7624,0.8374,BRCACancer
Utah__E07,0.0043,0.6688,1.5114,0.4881,0.2367,1.1507,1.0966,0.9897,-0.1013,1.849,0.1246,1.0365,1.7432,1.6894,0.9472,0.513,0.2417,1.6138,0.9558,0.803,0.8198,1.4884,BRCACancer
Utah__E08,-0.0209,0.6699,1.5283,0.4382,0.2543,1.3302,1.2404,1.0525,-0.1245,1.9077,0.0831,1.0441,1.4523,1.6854,1.0552,0.5849,0.256,1.5744,0.9404,0.8383,0.8485,1.4204,Control
Utah__E09,-0.0037,0.5251,1.5643,0.5013,0.2663,1.2287,1.1152,0.9402,-0.0195,1.7201,0.1177,0.9198,1.5933,1.6831,1.0742,0.439,0.278,1.3707,0.8504,0.7519,0.7464,1.5932,BRCACancer
Utah__E10,0.0781,0.5654,1.6731,0.4769,0.2534,1.4286,1.3277,1.0265,-0.1181,1.7842,0.0725,1.2666,1.2376,1.7996,0.9698,0.7321,0.1345,1.7265,1.0108,0.829,1.0414,1.3301,BRCACancer
Utah__E11,0.047,0.5429,1.3961,0.3426,0.1876,1.0373,1.0308,1.0099,-0.1099,1.6372,0.1102,0.9316,1.6756,1.577,0.8395,0.4051,0.2388,1.3725,0.8448,0.6435,0.6365,1.514,Control
Utah__E12,-0.0661,0.4688,1.2321,0.2372,0.1948,0.8651,0.8782,0.8614,-0.1234,1.598,-0.0753,0.6899,1.202,1.5831,0.6402,0.3941,0.0541,1.1324,0.8065,0.5806,0.4659,0.9989,BRCACancer
Utah__F01,0.0234,0.7164,1.6107,0.4206,0.3751,1.4093,1.321,0.9476,-0.233,1.7012,0.1071,1.1446,1.0073,1.6926,1.167,0.6809,0.2496,1.6937,0.9854,0.7273,0.9704,1.178,Control
Utah__F02,0.0114,0.7651,1.5449,0.5375,0.3541,1.3948,1.3576,1.0637,-0.1613,1.7615,0.1137,1.2473,1.1759,1.6993,1.1417,0.5864,0.2855,1.7591,1.0664,0.87,0.9519,1.292,Control
Utah__F03,0.0711,0.6655,1.3953,0.3449,0.1413,1.2505,1.0568,0.9215,-0.0553,1.6603,0.0759,1.2386,1.2651,1.7135,1.0058,0.4162,0.2638,1.4945,1.1116,0.7669,0.7463,1.1475,Control
Utah__F04,0.0425,0.6705,1.6199,0.3469,0.3463,1.203,1.2974,0.914,-0.0528,1.8603,0.0244,0.9971,1.0894,1.7677,0.9111,0.6779,0.1758,1.6127,0.9006,0.6591,0.997,1.2135,Control
Utah__F05,0.0267,0.6826,1.5073,0.4087,0.2675,1.3085,1.2154,1.083,-0.1055,1.7622,0.1407,1.2073,1.5478,1.6615,1.0555,0.5147,0.2708,1.7212,1.0032,0.7969,0.7676,1.2883,Control
Utah__F06,0.0724,0.5984,1.3651,0.2371,0.1872,1.0146,0.9194,0.8591,-0.147,1.5751,0.0924,1.0632,1.4696,1.5601,0.9441,0.4672,0.0988,1.3791,0.9654,0.6174,0.5554,1.5008,Control
Utah__F07,-0.0038,0.637,1.5015,0.3191,0.6381,1.4476,1.44,1.1616,-0.1314,1.6677,0.1067,1.157,1.3599,1.7124,0.9762,0.6281,0.2337,1.5711,0.9615,0.7896,1.0482,1.1929,Control
Utah__F09,-0.0086,0.8316,1.6157,0.5695,0.3705,1.4419,1.2745,1.0124,-0.0572,1.9088,0.0947,1.3989,1.1735,1.6961,1.302,0.5816,0.353,1.8769,1.1666,0.9428,0.9535,1.265,Control
Utah__F10,-0.0135,0.8031,1.6602,0.4589,0.4282,1.5371,1.4192,1.0979,-0.1494,1.8823,0.0741,1.4084,1.3004,1.7674,1.2103,0.6598,0.229,1.8179,1.163,0.9037,1.1028,1.3775,Control
Utah__F11,0.0431,0.7367,1.5684,0.4491,0.2096,1.1408,1.0463,0.9833,-0.0546,1.921,0.1161,1.0634,1.3371,1.7113,1.1665,0.4879,0.2728,1.563,1.0661,0.8001,0.629,1.5115,Control
Utah__F12,0.0077,0.6179,1.6505,0.309,0.3689,1.416,1.4184,0.9976,-0.2721,1.8696,-0.0035,1.1494,1.1955,1.871,0.9593,0.829,0.1744,1.7082,0.9474,0.7254,1.0312,1.1904,Control
Utah__G01,0.0233,0.6276,1.5528,0.3893,0.2103,1.2117,1.1588,0.8119,-0.1084,1.7269,0.0702,1.0875,1.2298,1.6799,0.9913,0.6109,0.296,1.4293,1.0805,0.715,0.7577,1.3928,Control
Utah__G02,-0.0189,0.6282,1.4222,0.3428,0.2153,1.0169,1.01,0.9149,-0.1593,1.8664,0.1241,0.7717,1.6118,1.5815,0.9558,0.4389,0.1978,1.3864,0.9111,0.666,0.7526,1.3444,Control
Utah__G03,-0.0265,0.6857,1.6403,0.416,0.2777,1.48,1.4426,1.0389,-0.2211,1.7934,0.0861,1.1891,1.272,1.757,1.1056,0.6067,0.1631,1.7813,1.049,0.8924,1.1155,1.2925,Control
Utah__G04,0.0152,0.7708,1.4798,0.5087,0.2593,1.36,1.2702,1.1869,0.0441,1.8656,0.1224,1.2656,1.4498,1.5369,1.1757,0.4615,0.3033,1.699,1.1369,0.8647,0.9417,1.253,BRCACancer
Utah__G05,-0.0053,0.4634,1.1658,0.246,0.3357,0.7323,0.9355,0.5712,-0.0837,1.3274,-0.0232,0.6179,1.0249,1.2311,0.7052,0.3904,0.1514,1.0968,0.6464,0.3242,0.5383,0.7829,BRCACancer
Utah__G06,0.0511,0.594,1.4026,0.2548,0.1481,1.2154,1.2309,0.9449,-0.0173,1.7855,0.0933,1.2159,1.2413,1.6839,1.0116,0.4727,0.2126,1.6359,1.068,0.8023,1.0108,1.0701,BRCACancer
Utah__G07,0.0371,0.562,1.3968,0.3281,0.3271,1.1957,1.123,1.0149,-0.1161,1.645,0.029,0.9439,1.0784,1.5574,0.9459,0.4056,0.1988,1.3305,0.8039,0.6034,0.6015,1.1113,Control
Utah__G08,0.0282,0.689,1.5768,0.3193,0.2911,1.3234,1.2513,0.8586,-0.0399,1.7887,0.0221,1.2026,1.0509,1.7574,1.1241,0.5442,0.261,1.6323,1.0043,0.7293,0.874,1.2612,Control
Utah__G09,-0.0248,0.5637,1.3119,0.3509,0.2256,0.942,0.9553,0.8365,-0.0256,1.8761,0.0851,0.7571,1.6069,1.6193,0.8667,0.5143,0.2349,1.1376,0.7859,0.6789,0.6725,1.3795,Control
Utah__G10,0.0546,0.4753,1.1694,0.1563,0.0916,1.0947,1.3084,1.0222,-0.1381,1.6451,0.0824,0.9608,0.6232,1.6163,0.5397,0.3681,0.1087,1.3415,0.8585,0.5515,0.7451,0.7206,BRCACancer
Utah__G11,-0.0534,0.3614,1.0046,0.2189,0.2662,0.7595,0.7129,0.5517,-0.1246,1.2378,-0.0596,0.4054,0.9855,1.1064,0.5235,0.3454,0.1685,0.79,0.3498,0.2973,0.3565,0.5817,BRCACancer
Utah__G12,0.0357,0.4902,1.3276,0.2822,0.1703,1.175,1.2087,1.0299,-0.0579,1.7124,0.0776,0.9392,1.4731,1.5654,0.7987,0.4151,0.0757,1.4818,0.8376,0.6492,0.9109,1.1796,BRCACancer
Utah__H01,0.0431,0.4125,1.2987,0.3337,0.2368,1.1303,1.0265,0.9368,-0.0749,1.5749,0.0045,0.7902,1.2275,1.3575,0.7918,0.4758,0.1621,1.13,0.6647,0.6386,0.6825,1.1325,Control
Utah__H02,0.0399,0.592,1.482,0.4471,0.2447,0.8891,0.8541,0.7758,-0.0079,1.8158,0.0827,0.8514,1.2006,1.6496,0.9908,0.5407,0.2111,1.2979,0.8494,0.7282,0.5235,1.3046,Control
Utah__H03,0.0132,0.5371,1.2661,0.2018,0.2844,1.1242,1.1069,0.9173,-0.1986,1.6409,-0.0256,0.916,0.7885,1.5396,0.8535,0.5212,0.1633,1.2702,0.7767,0.4804,0.7701,0.8633,Control
Utah__H04,0.0448,0.6757,1.5729,0.4165,0.2604,1.1544,1.2593,0.8503,-0.0695,1.8971,0.001,1.0467,0.9646,1.7165,1.0809,0.6198,0.2476,1.4773,0.9211,0.6328,0.8059,1.1539,Control
Utah__H06,0.0401,0.6559,1.5265,0.4342,0.2718,1.0598,0.9508,0.8332,-0.0657,1.8001,0.0887,0.9256,1.4194,1.6479,0.9811,0.5207,0.2935,1.3404,0.9674,0.7139,0.7552,1.3744,Control
Utah__H07,0.0558,0.525,1.351,0.1905,0.1915,1.0765,1.343,0.7537,-0.2501,2.017,4e-04,0.9212,0.8284,1.6428,0.8444,0.4576,0.1388,1.3887,0.6926,0.5165,0.641,0.667,BRCACancer
Utah__H08,0.0462,0.5335,1.4587,0.2537,0.1703,1.0265,0.9775,0.9096,0.0116,1.9045,0.0716,0.8912,1.3754,1.663,0.6965,0.5324,0.2421,1.4661,0.8314,0.6519,0.6224,1.1823,BRCACancer
Utah__H09,0.0498,0.3798,0.9477,0.2499,0.3537,0.9799,1.4679,0.7063,-0.1091,1.3112,0.0602,0.6129,1.299,1.2791,0.522,0.4454,0.1759,1.2169,0.5102,0.3728,0.6399,0.7243,BRCACancer
Utah__H10,0.0811,0.429,1.3625,0.04,0.2538,0.9795,1.1007,0.6985,-0.0552,1.7004,0.0465,0.8215,1.106,1.4564,0.7236,0.508,0.0327,1.316,0.7139,0.5337,0.5289,0.7545,BRCACancer
Utah__H11,0.053,0.5195,1.1251,0.2216,0.2113,1.2062,1.4147,1.0986,-0.0852,1.7263,0.0825,1.081,1.4463,1.4706,0.8107,0.3498,0.1724,1.6116,0.9852,0.6862,0.8182,0.9927,BRCACancer
Utah__H12,0.0277,0.6417,1.4753,0.4173,0.1612,1.4627,1.4604,1.0425,-0.109,1.8491,0.0533,1.2809,1.0274,1.69,0.9731,0.6003,0.1424,1.6625,1.0464,0.8321,1.1541,1.1405,BRCACancer
Utah__I01,0.01,0.6679,1.4733,0.315,0.2067,1.4603,1.6038,1.2911,-0.0611,1.8988,0.1239,1.103,1.4743,1.8925,1.0209,0.6052,0.2446,1.6846,1.0306,0.7063,1.3558,1.3885,Control
Utah__I02,0.095,0.4167,1.2686,0.2712,0.4401,1.2314,1.1222,0.9455,-0.0442,1.4415,0.0699,0.7698,1.1343,1.4608,0.7537,0.4768,0.1693,1.2037,0.7119,0.4443,1.0099,1.1132,Control
Utah__I03,-0.0073,0.4284,1.0278,0.2673,0.1658,1.0264,0.9323,0.8674,-0.0952,1.3496,0.0588,0.7034,1.1358,1.3196,0.7317,0.2988,0.2035,1.1184,0.6315,0.5126,0.4714,1.0605,Control
Utah__I04,0.0454,0.695,1.4139,0.4855,0.2534,1.3309,1.2467,1.0542,-0.0755,1.7743,0.1435,1.1144,1.347,1.6693,1.2158,0.4571,0.3084,1.6289,1.0361,0.9079,0.778,1.2841,Control
Utah__I05,0.0761,0.7397,1.4428,0.4173,0.2487,1.0401,0.8943,0.9595,-0.0428,1.6418,0.1566,1.008,1.3917,1.5568,1.1824,0.3809,0.1419,1.3837,0.9978,0.7386,0.5809,1.4781,Control
Utah__I06,0.068,0.6583,1.3048,0.46,0.2195,1.1778,1.1542,0.9919,-0.1046,1.758,0.0761,1.0367,1.0738,1.6152,1.0225,0.3755,0.2026,1.5362,0.908,0.8068,0.7634,1.1615,Control
Utah__I07,-0.0131,0.8029,1.6659,0.4668,0.356,1.3556,1.3229,0.9455,-0.058,1.7576,0.0862,1.2565,0.8996,1.7617,1.2983,0.6599,0.2663,1.8497,1.2401,1.0162,1.0673,1.1408,Control
Utah__I08,0.0275,0.605,1.3844,0.3581,0.272,1.4813,1.4088,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,1.5837,0.9969,0.4038,0.2142,1.8083,1.1071,0.8454,1.1073,1.2422,Control
Utah__I09,0.0433,0.576,1.4074,0.1904,0.2099,1.0351,0.9783,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,1.5988,0.9761,0.3843,0.2289,1.4133,0.7564,0.5641,0.6194,1.4392,Control
Utah__I10,-0.0047,0.6516,1.505,0.3726,0.3605,1.4543,1.334,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,1.6979,1.0008,0.5907,0.2145,1.7212,0.9618,0.8318,1.021,1.3185,Control
Utah__I11,0.0629,0.3561,1.139,0.2244,0.1183,1.0491,1.0526,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,1.1961,0.7042,0.3654,0.1635,1.1076,0.85,0.6038,0.6405,0.9561,Control
Utah__I12,-0.0073,0.4871,1.3337,0.3887,0.259,1.1461,1.1547,0.9493,-0.1174,1.6276,0.0865,1.0171,1.4444,1.5738,0.8095,0.4344,0.3041,1.4888,0.8323,0.5978,0.7694,1.5258,Control
Utah__I13,0.0497,0.6782,1.3399,0.4453,0.3412,1.2221,1.1507,1.1469,-0.1535,1.767,0.1016,1.1102,1.0563,1.6795,1.0195,0.3781,0.1708,1.645,0.9265,0.804,0.7674,1.0359,Control
Utah__J01,0.0364,0.5781,1.3005,0.4136,0.1549,0.948,0.9273,0.8316,-0.0339,1.6527,0.1343,0.7241,1.4199,1.5468,0.9094,0.4819,0.284,1.0594,0.7845,0.6997,0.6198,1.4399,Control
Utah__J02,0.0771,0.5911,1.3544,0.399,0.3068,1.1314,1.114,0.9988,-0.1433,1.5315,0.1099,0.825,1.2121,1.5836,0.9347,0.5052,0.2514,1.3241,0.8384,0.686,0.7335,1.0283,Control
Utah__J03,0.0539,0.7972,1.3831,0.6097,0.2307,1.4154,1.2124,1.1882,-0.0594,1.7231,0.1303,1.3645,1.3279,1.8345,1.2033,0.4969,0.3679,1.7246,1.249,0.9233,1.04,1.308,Control
Utah__J04,0.0426,0.6076,1.641,0.4573,0.3434,1.2689,1.2594,0.979,-0.0929,1.7687,0.1046,1.1799,1.0388,1.8745,1.1565,0.4876,0.3056,1.5617,0.9996,0.6907,0.8666,1.2383,Control
