@relation data

@attribute id string
@attribute 2147 numeric
@attribute 2153 numeric
@attribute 2159 numeric
@attribute 2162 numeric
@attribute 2165 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 462 numeric
@attribute 5196 numeric
@attribute 5197 numeric
@attribute 5624 numeric
@attribute 5627 numeric
@attribute 7056 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D09,-0.1036,0.8817,0.0854,1.5311,-0.0598,-0.0701,-0.1469,-0.0939,-0.0207,2.2078,1.3256,0.0174,0.4519,0.5763,Control
Utah__D10,-0.0245,0.7871,0.0651,1.6283,-0.1111,-0.0408,-0.1277,-0.1621,-0.089,3.6685,1.575,0.1208,0.1134,0.3003,Control
Utah__D11,-0.0622,0.1809,0.0899,1.4719,-0.2299,-0.0907,-0.2168,-0.1249,-0.1372,1.569,0.3984,0.0109,0.097,0.039,Control
Utah__D12,0.0331,0.4928,0.1079,1.4092,-0.0647,-0.0835,-0.1511,-0.0761,-0.0198,1.5668,1.4042,0.1651,0.1507,0.5547,Control
Utah__E01,-0.0548,0.6114,0.0351,0.9285,-0.0449,0.0119,-0.1667,-0.0786,-0.0046,0.7989,0.6317,0.039,0.0162,0.3183,BRCACancer
Utah__E02,-0.0597,0.5913,0.051,1.7574,-0.0264,-0.0578,-0.1244,-0.1249,-0.0824,2.3455,2.3326,0.0326,0.4757,0.4629,Control
Utah__E03,-0.0535,0.7411,0.0288,1.7032,0.0208,-0.0242,-0.0878,-0.0931,-0.0797,2.2613,1.2278,0.0927,0.3266,0.8086,Control
Utah__E04,-0.0194,0.822,-0.027,1.7127,-0.0288,-0.0576,-0.1099,-0.1525,-0.0595,2.5916,1.7089,0.1513,0.4675,0.4987,Control
Utah__E05,-0.1045,0.6639,0.0106,1.6342,-0.0653,-0.0549,-0.1519,-0.1751,0.0088,2.8466,2.415,0.0805,0.3783,0.2522,Control
Utah__E06,-0.1199,0.444,0.0409,1.2158,-0.0021,0.054,-0.1451,-0.1847,0.0862,1.0599,0.3678,0.0675,0.2348,0.1462,BRCACancer
Utah__E07,-0.0135,0.891,0.0995,1.8725,-0.0389,-0.0122,-0.0666,-0.1337,-0.0789,2.8396,2.279,0.0801,0.5857,0.5405,BRCACancer
Utah__E08,-0.0264,0.803,0.0315,1.6524,-0.0064,-0.0586,-0.1333,-0.114,-0.0348,2.1724,2.177,0.0522,0.3582,0.6081,Control
Utah__E09,0.0041,0.6966,-0.0322,1.7302,0.0334,-0.0705,-0.1304,-0.109,-0.0597,3.5412,1.378,0.1965,0.4519,0.6723,BRCACancer
Utah__E10,-0.0597,1.1583,-0.0527,1.4877,-0.0403,0.0154,-0.1547,-0.1173,0.0207,2.1341,2.4841,0.1349,0.2679,0.5265,BRCACancer
Utah__E11,0.0091,0.5371,0.0844,1.8966,-0.0599,-0.0712,-0.1402,-0.1394,-0.0783,2.9315,1.832,0.0535,0.3688,0.4191,Control
Utah__E12,-0.0796,0.3926,0.0217,1.5751,-0.1115,-0.0163,-0.1725,-0.1978,0.0258,1.7813,0.5615,-0.0282,0.1406,0.4299,BRCACancer
Utah__F01,-0.0944,0.9872,0.0088,1.3806,-0.0786,-0.1134,-0.1994,-0.1269,-0.0612,2.4199,2.0372,0.1603,0.2308,0.5948,Control
Utah__F02,-0.032,0.9546,0.0257,1.4262,-0.1022,-0.0831,-0.1623,-0.1767,-0.05,1.9571,0.7859,0.211,0.166,0.6848,Control
Utah__F03,-0.064,0.9583,-0.0663,1.5093,0.0718,-0.1411,-0.1936,-0.0762,-0.0174,2.8759,1.5117,0.1294,0.4756,0.6219,Control
Utah__F04,-0.0689,0.6972,0.0435,1.3975,-0.1316,-0.0495,-0.1875,-0.2334,-0.0661,2.1659,0.9956,0.0435,0.2499,0.2631,Control
Utah__F05,0.0228,0.9213,0.0221,1.8484,-0.0203,-0.0455,-0.1753,-0.158,-0.0772,3.0783,1.5958,0.0583,0.6894,0.3834,Control
Utah__F06,-0.098,0.6848,0.0204,1.6738,-0.0139,-0.0019,-0.2376,-0.0643,0.0167,3.4575,1.9384,0.1734,0.5401,0.4757,Control
Utah__F07,-0.0848,0.6935,0.0694,1.5453,-0.0538,-0.1362,-0.1826,-0.1761,-0.0789,2.071,1.4456,0.1447,0.2988,0.4549,Control
Utah__F09,-0.0471,1.6597,0.0659,1.3944,-0.0869,-0.1461,-0.1921,-0.1502,-0.098,2.3399,1.1253,0.1789,0.4602,1.151,Control
Utah__F10,-0.0403,1.2658,0.0269,1.5499,-0.0284,-0.0688,-0.1475,-0.1209,-0.0316,2.7162,2.0698,0.0699,0.468,0.9065,Control
Utah__F11,-0.0186,0.968,0.028,1.6266,0.0103,-0.0199,-0.1015,-0.116,-0.0331,2.4134,1.2222,0.1113,0.3676,0.8942,Control
Utah__F12,-0.1045,1.0498,0.0171,1.6273,-0.0326,-0.0668,-0.1503,-0.1277,-0.1081,1.5801,1.4513,0.124,0.3024,0.3128,Control
Utah__G01,-0.0162,0.8663,0.04,1.4891,-0.0805,-0.0134,-0.1652,-0.1465,-0.0225,1.9535,1.1379,0.033,0.2495,0.6909,Control
Utah__G02,-0.0495,0.7404,0.0552,1.8782,-0.0116,-0.0469,-0.1236,-0.1676,-0.0662,2.0582,1.0918,0.1431,0.455,0.5849,Control
Utah__G03,-0.0767,1.4002,0.0636,1.5461,-0.0314,-0.0524,-0.117,-0.1297,-0.0993,2.258,2.3313,0.1037,0.3993,0.9981,Control
Utah__G04,-0.0444,0.96,0.0526,1.7751,-1e-04,-0.0595,-0.1732,-0.1031,-0.0779,1.9524,1.6906,0.1441,0.3816,0.4721,BRCACancer
Utah__G05,-0.1514,0.4962,0.0235,1.1636,-0.1622,-0.0491,-0.2269,-0.2594,-0.1041,0.8821,0.5162,0.0556,0.081,0.089,BRCACancer
Utah__G06,-0.0696,1.1026,-0.0072,1.4734,-0.0555,-0.0777,-0.1292,-0.2246,0.0022,1.724,0.8212,0.196,0.2244,0.5819,BRCACancer
Utah__G07,-0.122,0.4838,-0.01,1.389,-0.0461,-0.0559,-0.1815,-0.0955,-0.0647,1.4939,0.5205,-0.0551,0.2159,0.3288,Control
Utah__G08,-0.0453,1.1263,-0.0703,1.2844,-0.0875,-0.067,-0.2209,-0.09,-0.0416,1.8172,1.4153,-0.0052,0.2229,0.6476,Control
Utah__G09,-0.0159,0.6954,-0.0082,1.6972,0.0672,-0.1067,-0.1879,-0.1182,-0.0224,1.6955,1.1945,0.0866,0.3752,0.5638,Control
Utah__G10,-0.054,0.2217,-0.0027,0.9274,-0.1106,-0.0482,-0.1775,-0.1782,-0.0651,0.4982,0.5912,0.0925,0.004,0.0883,BRCACancer
Utah__G11,0.0465,0.2467,0.1131,1.3913,-0.117,0.023,-0.0682,-0.1354,-0.0108,0.8373,0.6534,-0.0382,-0.0752,0.456,BRCACancer
Utah__G12,-0.0222,0.6228,-0.0472,1.702,0.012,-0.0405,-0.1062,-0.1405,-0.0518,1.6304,0.9086,0.2247,0.2924,0.6666,BRCACancer
Utah__H01,-0.0279,0.4726,-0.0032,1.2977,0.0342,-0.0733,-0.1393,-0.1285,-0.0452,1.5633,0.4717,0.1321,0.2074,0.3796,Control
Utah__H02,0.0675,0.5048,0.0381,1.522,-0.0195,-0.1047,-0.0295,-0.137,-0.0379,1.5043,0.7446,0.0472,0.2228,0.6996,Control
Utah__H03,-0.0631,0.2782,0.0356,1.1234,-0.0715,-0.0449,-0.1475,-0.1562,-0.0951,0.5686,0.2741,-0.0352,0.111,0.2847,Control
Utah__H04,-0.0533,0.703,0.0235,1.2868,-0.0479,-0.082,-0.1774,-0.0941,-0.032,1.4902,0.6032,0.1873,0.1085,0.8647,Control
Utah__H06,0.0581,0.425,0.0315,1.5646,0.0057,-0.0583,-0.1527,-0.0767,-0.0473,1.8255,1.3463,0.1782,0.2861,0.5285,Control
Utah__H07,-0.1605,0.5948,0.003,1.0828,-0.0512,-0.1155,-0.1183,-0.1023,-0.0747,0.7765,0.7569,0.1176,0.0592,0.1575,BRCACancer
Utah__H08,-0.0594,0.9706,-0.0116,1.7936,-0.0157,-0.1013,-0.0724,-0.1592,-0.0633,1.4897,2.2609,0.069,0.3431,0.6197,BRCACancer
Utah__H09,-0.0413,0.1627,0.0333,1.4746,-0.0523,-0.0947,-0.1912,-0.2292,-0.1011,0.9378,0.7447,0.0051,0.1907,0.2002,BRCACancer
Utah__H10,-0.0622,0.8826,0.0354,1.3272,0.0666,-0.0149,-0.2139,-0.1579,-0.0649,0.9845,0.5585,0.0513,0.1215,0.0913,BRCACancer
Utah__H11,-0.0875,1.198,-0.0055,1.7603,-0.0776,-0.0856,-0.1599,-0.1273,0.0362,1.5828,0.8405,0.1985,0.3085,0.2627,BRCACancer
Utah__H12,-0.1588,1.3321,0.0812,1.1898,-0.0758,-0.0656,-0.1868,-0.1103,-0.1056,1.5418,0.9117,0.0363,0.2826,0.6196,BRCACancer
Utah__I01,-0.0687,0.6528,0.0371,1.652,-0.0313,-0.0966,-0.1282,-0.1576,-0.091,2.5056,1.6441,0.1709,0.4674,0.3354,Control
Utah__I02,-0.1345,0.4005,0.0254,1.3822,-0.0271,-0.0909,-0.2048,-0.0735,-0.0515,1.4793,0.6694,0.0349,0.2836,0.1602,Control
Utah__I03,-0.0633,0.267,0.0246,1.3169,-0.0408,0.0336,-0.1766,-0.118,-0.032,1.2948,1.1107,0.0326,0.1501,0.2656,Control
Utah__I04,0.0171,0.6193,0.0399,1.6882,-0.025,-0.0897,-0.1129,-0.1084,-0.0553,1.6167,1.1201,0.0132,0.3516,0.8693,Control
Utah__I05,0.0317,0.6516,0.0055,1.6437,0.0304,-0.0382,-0.0927,-0.0849,-0.0917,1.9767,1.3759,0.159,0.286,0.7432,Control
Utah__I06,-0.0199,0.622,0.0506,1.416,-0.016,-0.041,-0.1129,-0.1415,-0.0503,1.3683,0.6249,0.1092,0.2179,0.8137,Control
Utah__I07,-0.0242,1.132,-0.0542,1.1355,-0.1139,-0.0383,-0.2078,-0.1283,-0.0626,1.3421,0.5682,0.1862,0.211,0.9275,Control
Utah__I08,-0.0746,1.2309,0.0075,1.5028,-0.027,-0.0891,-0.1156,-0.0949,-0.0451,2.2921,1.9344,0.1303,0.4301,0.4754,Control
Utah__I09,-0.0939,0.697,0.0442,1.7047,0.0145,-0.0625,-0.1815,-0.069,-0.1037,2.6337,1.1153,0.1211,0.641,0.3192,Control
Utah__I10,-0.0818,0.943,0.1175,1.6311,-0.0897,-0.1129,-0.2504,-0.1667,-0.069,2.4906,2.5105,0.1562,0.4283,0.4819,Control
Utah__I11,-0.1353,0.4578,0.033,1.6555,-0.0945,0.0464,-0.0848,-0.1057,-0.0913,1.4171,0.9625,0.1459,0.383,0.1302,Control
Utah__I12,-0.1392,0.63,0.0958,1.5661,-0.1144,-0.0617,-0.1687,-0.2191,-0.0386,2.013,1.9509,0.0922,0.4211,0.3244,Control
Utah__I13,0.004,0.9431,0.007,1.3058,-0.0336,-0.0816,-0.1356,-0.1439,-0.0056,1.4403,0.6263,0.0877,0.1195,0.5603,Control
Utah__J01,0.0084,0.5321,0.0456,1.527,0.0241,-0.0254,-0.1717,-0.0878,-0.0173,1.0151,1.5242,0.0951,0.234,0.7544,Control
Utah__J02,-0.028,0.3607,0.0712,1.4217,0.0133,-0.0933,-0.1749,-0.05,0.0402,1.3232,0.5726,0.1767,0.4075,0.412,Control
Utah__J03,-0.0279,0.7306,0.0381,1.5466,-0.0555,-0.094,-0.0981,-0.0376,-0.0477,2.42,0.8753,0.1401,0.4388,0.5135,Control
Utah__J04,-4e-04,0.9309,0.0372,1.2158,-0.0591,-0.0827,-0.1666,-0.1497,-0.0514,1.564,1.4078,0.1472,0.0945,0.5966,Control
Utah__J05,-0.1633,0.5574,-0.0503,1.5917,-0.0505,-0.0285,-0.128,-0.1774,-0.0026,2.467,1.6423,0.214,0.3204,0.339,Control
Utah__J06,-0.1245,0.7014,-0.0432,1.2877,-0.0556,0.0354,-0.1112,-0.152,-0.0212,0.4956,0.7329,0.1742,0.2115,0.1659,Control
Utah__J07,-0.0448,1.2831,0.0231,1.7047,-0.0327,-0.0709,-0.1871,-0.1168,-0.0336,2.9784,2.22,0.1823,0.699,0.8899,Control
Utah__J08,-0.1223,0.6272,-0.0318,1.4838,0.0236,-0.0154,-0.1838,-0.0676,-0.0043,1.5887,0.9958,0.19,0.2671,0.4519,Control
Utah__J09,-0.092,0.2721,0.0355,1.3549,-0.0128,0.0012,-0.1474,-0.1742,-0.0855,1.355,1.0058,0.0652,0.1315,0.0597,Control
Utah__J10,-0.1248,0.6448,-0.035,1.758,-0.0842,-0.1075,-0.1415,-0.1512,-0.0295,2.6139,2.7359,0.05,0.5662,0.3905,Control
Utah__J11,-0.0813,0.391,-0.0296,1.2639,-0.0248,-0.0615,-0.1343,-0.1211,-0.061,1.6533,1.4738,0.0762,0.1179,0.2229,Control
Utah__J12,-0.0646,0.4517,0.088,1.4661,-0.1879,0.0255,-0.1784,-0.161,-0.0391,1.5253,0.7251,0.1624,0.2663,0.1106,Control
Utah__K01,-0.0739,1.2452,0.0153,1.6296,-0.0039,-0.0685,-0.1618,-0.1471,-0.0275,2.5274,1.4864,0.1316,0.2664,1.4368,BRCACancer
Utah__K02,-0.034,1.286,0.0505,1.7411,-0.0137,-0.0823,-0.1858,-0.1175,-0.0305,2.5997,2.4008,0.1174,0.5286,0.8409,BRCACancer
Utah__K03,-0.0981,0.6362,0.0214,1.1968,-0.1068,-0.015,-0.1988,-0.2092,-0.0392,0.9319,0.9574,0.0711,0.0899,0.2376,BRCACancer
Utah__K04,-0.0781,0.8719,0.0569,1.4591,-0.0823,-0.089,-0.2133,-0.1243,-0.0627,2.1806,1.0469,0.1024,0.2152,0.778,BRCACancer
Utah__K05,0.0097,0.7576,-0.0011,1.4232,-0.07,-0.0572,-0.1743,-0.1316,-0.1015,2.2103,1.3207,0.1696,0.3095,0.6615,Control
Ontario__AA3226,-0.03,0.3088,0.0124,1.2146,-0.0448,-0.0739,-0.1954,-0.1626,-0.0161,1.7046,1.2449,0.1344,0.1604,1.2046,Control
Ontario__AB3227,-0.138,1.1342,-0.0056,1.5391,-0.0302,-0.0371,-0.2366,-0.1749,-0.0448,2.2587,1.597,0.1003,0.2846,0.4598,Control
Ontario__AC3228,-0.1576,0.6919,-0.0214,1.5096,-0.0383,-0.0473,-0.1191,-0.0531,0.0447,3.1154,1.3385,0.1732,0.4367,0.7421,Control
Ontario__AD3231,-0.1505,1.1848,9e-04,1.3034,-0.0548,-0.1049,-0.1527,-0.1127,-0.0566,0.8989,0.8059,0.1851,0.1994,0.6146,Control
Ontario__AE1543,-0.0204,0.7449,0.0636,1.1835,-0.0929,-0.0668,-0.2065,-0.114,-0.0962,0.9661,0.5359,0.1065,0.0228,0.5724,Control
Ontario__AF3229,-0.028,0.3995,-0.0077,1.4419,-0.0216,-0.0834,-0.1504,-0.1631,-0.1171,2.5813,0.8054,0.0231,0.227,1.2887,Control
Ontario__AG3230,-0.0914,0.8515,0.1309,1.5765,-0.1054,-0.0776,-0.1149,-0.1712,-0.0814,2.5093,1.1804,0.0637,0.3924,0.6856,Control
Ontario__AH3232,-0.0708,0.5983,0.0701,1.3405,-0.1482,-0.1373,-0.1732,-0.2375,-0.0906,0.9996,0.3206,0.0793,0.1215,0.8128,Control
Ontario__AI3233,-0.0763,1.2053,-0.0241,1.6218,-0.0279,-0.1082,-0.1878,-0.1044,-0.0089,2.0948,1.1629,0.1587,0.318,-0.0971,Control
Ontario__AJ3234,-0.0734,0.9412,0.028,1.6569,-0.0557,-0.0665,-0.1809,-0.1221,-0.0459,2.0441,1.582,0.0781,0.3143,-0.0956,Control
Ontario__AK3235,-0.1471,1.2738,-0.0207,1.5795,0.037,-0.0395,-0.2153,-0.0617,-0.0134,2.3734,0.7161,0.1719,0.4356,0.0819,Control
Ontario__AL3236,-0.0702,0.9563,0.0138,1.4183,-0.0599,-0.0724,-0.1833,-0.1512,0.0216,0.8352,0.6391,0.115,0.0367,-0.0629,Control
Ontario__AM3237,-0.0854,1.0052,-0.0117,1.3835,-0.0692,-0.0813,-0.188,-0.1495,-0.0833,1.7141,1.2436,9e-04,0.0831,-0.1581,Control
Ontario__AN757,-0.077,0.7199,0.0283,1.3479,-0.0388,-0.0021,-0.1286,-0.1023,-0.0468,2.0181,1.5935,0.1276,0.2128,0.8691,Control
Ontario__C474,-0.0696,0.5097,0.0179,1.658,-0.014,-0.091,-0.1608,-0.1892,-0.0383,1.7012,1.4909,0.1345,0.2595,1.1534,Control
Ontario__D480,-0.0597,0.5634,-0.0016,1.9206,-0.0317,0.0178,-0.1091,-0.1397,-0.0039,2.5998,1.7838,0.0642,0.521,0.4462,Control
Ontario__E519,0.0091,0.3975,0.0768,0.9505,-0.0726,-0.0481,-0.1869,-0.1266,-0.1286,0.9128,0.9717,0.1479,0.085,0.6819,Control
Ontario__F548,-0.0515,0.6066,-0.0013,1.8466,-0.1649,-0.1252,-0.1303,-0.2015,-0.0941,2.963,0.6209,0.0623,0.4731,0.3832,Control
Ontario__G660,-0.0289,0.9136,0.0426,1.8302,0.0571,-0.0259,-0.1511,-0.0863,-0.0632,2.5352,2.1095,0.2398,0.4441,0.7459,Control
Ontario__H663,-0.1089,0.7975,0.0138,1.8125,0.0193,-0.0024,-0.215,-0.1309,-0.015,3.2416,2.6411,0.1,0.5451,0.5776,Control
Ontario__I782,-0.0507,0.3617,0.009,1.2786,-0.0165,-0.1139,-0.1773,-0.0719,0.0115,1.3995,1.4889,0.1818,0.1624,0.4995,Control
Ontario__J787,-0.0183,0.688,0.0577,1.2985,-0.037,-0.0899,-0.1141,-0.1548,0.0084,1.7185,0.8113,0.1048,0.4417,1.0421,Control
Ontario__K1162,-0.0303,1.1697,0.0494,1.5482,0.0034,-0.1489,-0.1394,-0.0889,-0.1241,1.8684,1.8315,0.1229,0.1643,-0.0696,BRCACancer
Ontario__L1176,-0.0667,0.492,-0.0285,1.3154,-0.0614,-0.0266,-0.1457,-0.1064,-0.0162,1.2183,0.7374,0.1705,0.3379,0.4132,BRCACancer
Ontario__M1263,-0.0607,0.9835,0.1049,1.7635,-0.0411,-0.0266,-0.1108,-0.1164,-0.0574,2.7174,1.9478,0.0942,0.5689,0.4472,BRCACancer
Ontario__P1075,-0.0432,0.3415,-0.0155,1.4397,0.085,-0.0611,-0.1245,-0.1105,-0.0338,2.0129,1.5774,0.1923,0.4027,0.8443,BRCACancer
Ontario__Q1080,-0.0342,0.2659,-0.0253,1.423,0.0179,-0.0184,-0.1737,-0.1615,-0.1038,1.7651,1.5964,0.0754,0.2948,0.8119,BRCACancer
Ontario__R1104,0.0543,0.7702,0.0174,1.2558,-0.0408,0.0071,-0.142,-0.1573,-0.0519,1.6154,1.8139,0.0804,0.1524,0.6266,BRCACancer
Ontario__S1133,-0.0703,0.3013,0.0039,1.3336,-0.0726,-0.0745,-0.1432,-0.0981,-0.0147,1.7585,1.5742,0.1317,0.2618,1.0686,BRCACancer
Ontario__T1463,-0.0297,1.0526,0.0395,1.6642,-0.0746,-0.0711,-0.186,-0.1246,-0.068,1.4958,0.4841,0.0703,0.2454,-0.1826,BRCACancer
Ontario__U2017,-0.1727,0.576,-0.0219,1.3253,-0.04,-0.0596,-0.1301,-0.1187,0.0318,1.5379,1.6491,0.0924,0.1773,0.9191,BRCACancer
Ontario__V432,0.0102,0.2737,0.1081,1.5,-0.1769,-0.0436,-0.1473,-0.157,-0.1193,1.9681,0.8377,-0.1118,0.2215,0.7244,BRCACancer
Ontario__W433,-0.0098,1.3996,0.1126,1.5608,-0.0317,-0.0503,-0.2452,-0.1331,-0.1178,2.5888,1.0521,0.0676,0.3466,0.2658,BRCACancer
