@relation data

@attribute id string
@attribute 7846 numeric
@attribute 347733 numeric
@attribute 6950 numeric
@attribute 10694 numeric
@attribute 10382 numeric
@attribute 7278 numeric
@attribute 10383 numeric
@attribute 5204 numeric
@attribute 5203 numeric
@attribute 10381 numeric
@attribute 7277 numeric
@attribute 84790 numeric
@attribute 60 numeric
@attribute 81027 numeric
@attribute 7280 numeric
@attribute 22948 numeric
@attribute 5201 numeric
@attribute 5202 numeric
@attribute 10471 numeric
@attribute 10575 numeric
@attribute 10576 numeric
@attribute 7411 numeric
@attribute 908 numeric
@attribute 84617 numeric
@attribute 10574 numeric
@attribute 7203 numeric
@attribute 56604 numeric
@attribute Class {Control,BRCACancer}

@data
C03,1.0189,0.1498,1.4266,0.9434,0.2036,0.6956,1.861,2.0905,0.3993,0.1033,1.533,0.3469,2.1639,3.3482,0.6684,1.221,0.308,0.4248,0.8418,1.2781,1.6452,1.2703,1.302,0.4654,1.5966,1.2312,-0.0729,BRCACancer
C04,0.6805,0.1764,0.6473,0.4491,0.2672,0.4353,1.8551,1.9249,0.2282,0.1787,1.47,0.4544,1.5571,5.4557,0.6406,0.6169,0.1677,0.2842,0.2488,0.9498,1.2542,0.6736,0.7456,0.2171,1.0566,0.6523,-0.0965,Control
C05,0.5469,0.1305,0.5972,0.3413,0.2742,0.3749,1.3713,1.7865,0.2639,0.1229,1.0432,0.2624,1.6674,3.6566,0.641,0.668,0.1931,0.2555,0.4572,1.0439,1.2453,0.7221,0.9532,0.2644,1.3417,0.6984,-0.0963,BRCACancer
C06,0.2059,0.2404,0.2947,-0.0228,0.0174,0.2695,0.6762,0.9179,0.0238,0.208,0.7648,0.1549,0.8272,2.1089,0.6762,-0.0727,0.035,-0.0263,0.2168,0.3045,0.5667,-0.1185,0.016,0.1935,0.3257,0.104,0.0361,Control
C07,0.5163,0.0826,0.7773,0.5134,0.1415,0.6752,1.7564,1.6784,0.2708,0.169,1.2741,0.2556,1.5629,4.6779,0.5106,0.7769,0.1643,0.2089,0.3954,1.1501,1.3942,0.9194,1.0494,0.3457,1.3209,0.7023,-0.0439,Control
C08,0.7659,0.1581,0.9557,0.6669,0.2442,0.7409,1.7036,1.8378,0.2762,0.0994,1.3901,0.368,1.5565,4.1204,0.5731,1.0053,0.1192,0.2486,0.6732,1.2197,1.5967,1.3561,1.0898,0.1464,1.4569,1.0206,-0.0301,Control
C09,0.6661,0.184,0.8588,0.4265,0.1705,0.7177,1.6299,1.6789,0.2403,0.2163,1.485,0.2268,1.859,3.9901,0.6207,0.9041,0.0927,0.2062,0.6755,1.2393,1.2499,0.7561,1.1207,0.1803,1.5248,0.9413,-0.061,Control
C10,0.4305,0.1841,0.9685,0.4653,0.1346,0.5096,1.7582,1.685,0.2496,0.101,1.644,0.2267,1.757,4.2625,0.4866,1.271,0.2262,0.2834,0.7252,1.3179,1.3827,0.7195,1.1428,0.3006,1.7283,1.0917,-0.0477,BRCACancer
C11,0.762,-0.0262,1.1521,0.8129,0.1557,0.7479,1.7973,1.9933,0.3153,0.1072,1.5781,0.4688,1.6973,4.3363,0.4972,0.9777,0.2005,0.382,0.6842,1.1726,1.564,1.1975,1.0087,0.2547,1.3855,0.9993,0.015,Control
C12,0.4304,-3e-04,0.6694,0.4268,0.2234,0.4717,1.8438,1.8532,0.1598,0.0921,1.5329,0.37,1.5346,5.739,0.5518,0.6042,0.1159,0.1138,0.4044,0.7925,1.2394,0.6136,0.6485,0.227,1.1855,0.6563,-0.0456,BRCACancer
D01,0.4293,-0.0029,0.9393,0.6956,0.0807,0.4016,0.7437,1.8973,0.2304,0.1425,0.9598,0.0428,1.611,2.2942,0.3886,0.6464,0.3451,0.2012,0.6394,0.8159,1.2527,0.8461,0.7466,0.1518,0.8983,0.8017,0.0954,BRCACancer
D02,0.5619,0.1268,0.7663,0.5146,0.215,0.5283,2.0198,1.67,0.2258,0.1169,1.7405,0.3234,1.6638,5.4737,0.4468,0.8074,0.1105,0.2659,0.4613,0.9569,1.3579,0.774,0.9937,0.5489,1.38,0.9504,0.0382,BRCACancer
D03,0.772,0.0605,0.8225,0.5423,0.0778,0.5127,1.9287,1.6878,0.234,0.181,1.5949,0.3084,1.7538,5.2494,0.491,0.8576,0.116,0.1801,0.3627,1.0109,1.2243,0.7132,0.8883,0.2643,1.3733,0.8921,-0.0874,BRCACancer
D04,0.7293,0.0785,0.7927,0.635,0.1084,0.4988,1.6601,1.8169,0.2617,0.0782,1.4761,0.4499,1.8367,4.3787,0.4311,0.8922,0.2214,0.1925,0.5641,0.9541,1.4107,0.9347,0.9687,0.2124,1.3514,0.8709,-0.0737,BRCACancer
D05,0.7238,0.143,0.8964,0.5314,0.1531,0.4333,1.927,1.7499,0.2348,0.1197,1.5243,0.3287,2.0061,4.5654,0.6843,1.0779,0.2188,0.1527,0.5306,1.1317,1.3561,0.8507,1.0313,0.3684,1.5007,0.8927,0.1863,BRCACancer
D06,0.7755,0.0868,1.1201,0.7197,0.0923,0.6707,1.6774,1.9797,0.299,0.1099,1.5048,0.3466,1.879,3.8815,0.5339,1.0766,0.2222,0.3158,0.7183,1.2757,1.6216,1.149,1.0861,0.3152,1.5405,0.985,0.0424,BRCACancer
D07,0.698,0.0454,1.0301,0.7333,0.1641,0.4327,1.7356,1.827,0.2085,0.0986,1.6201,0.3622,1.7276,4.9506,0.4687,1.03,0.2201,0.2456,0.5485,1.103,1.5051,1.0222,1.1117,0.3088,1.5128,1.0218,-0.0402,Control
D08,0.4587,0.1619,0.7984,0.4111,0.1048,0.3388,1.43,1.6627,0.153,0.0648,1.3482,0.1398,1.5804,4.9078,0.5545,0.7296,0.1002,0.2097,0.496,0.945,1.3011,0.73,0.6817,0.2558,1.2428,0.6618,0.238,Control
D09,0.6328,0.1432,0.8648,0.6164,0.168,0.5209,1.6692,1.7918,0.2189,0.1641,1.4936,0.3032,1.9117,4.1128,0.5306,1.0016,0.2334,0.277,0.6277,1.1587,1.6737,1.012,1.0972,0.2112,1.4375,0.9235,-0.0915,Control
D10,0.4737,0.0876,0.6448,0.5771,0.1255,0.6352,1.6552,2.3113,0.3788,0.1668,1.281,0.4666,1.3944,4.5311,0.4924,1.0677,0.1672,0.3448,0.6643,1.2301,1.6881,1.2795,1.1327,0.2022,1.6105,0.9436,-0.1212,Control
D11,0.2433,0.1899,0.4321,0.3006,0.1169,0.057,1.0858,1.1184,0.1843,0.2597,1.0673,0.0283,1.0343,3.9899,0.4555,0.3942,0.0559,0.0718,0.4375,0.6274,0.9212,0.574,0.4448,0.1995,0.7401,0.524,0.1323,Control
D12,0.4891,0.0345,0.5543,0.6323,0.1281,0.4299,1.3686,1.8351,0.2685,0.1543,1.1433,0.1798,1.3394,4.181,0.4072,0.6991,0.1861,0.1031,0.587,0.9242,1.4609,1.2145,0.6857,0.14,1.2338,0.6862,-0.0281,Control
E01,0.669,0.0373,0.9515,0.4951,0.0087,0.4083,1.1422,1.9116,0.2326,0.1693,0.9717,0.1085,1.8234,1.8791,0.4454,0.836,0.1858,0.2686,0.5181,0.9077,1.2467,0.9472,0.8762,0.1997,1.2901,0.6303,-0.234,BRCACancer
E02,0.5769,0.0371,0.9806,0.5756,0.2511,0.5932,1.696,1.6319,0.3088,-0.0144,1.5934,0.4966,1.502,4.314,0.538,1.1717,0.2547,0.3152,0.7566,1.2573,1.5428,1.2123,1.2058,0.1551,1.554,1.0871,-0.1637,Control
E03,0.8101,0.0578,0.8106,0.6758,0.1294,0.7263,1.9727,2.1046,0.2219,0.1316,1.4624,0.315,1.5936,5.0046,0.2826,1.0628,0.1822,0.3757,0.6343,1.1783,1.6581,1.3462,0.9596,0.3536,1.5771,0.9073,0.0627,Control
E04,0.5937,0.1343,1.2056,0.8215,0.164,0.4989,1.7742,2.1014,0.2161,0.1002,1.7823,0.3443,1.8375,4.4114,0.4996,1.2239,0.2133,0.3768,0.8024,1.2553,1.502,1.2568,1.1727,0.2541,1.502,1.1789,-0.1867,Control
E05,0.3439,0.1662,1.094,0.5483,0.0694,0.4594,1.6095,1.6395,0.242,0.0145,1.535,0.2477,1.5569,4.2591,0.5782,1.1399,0.2717,0.1975,0.6029,1.1317,1.4733,0.9131,0.9972,0.1348,1.5116,1.0218,0.0554,Control
E06,0.9352,0.0049,0.8749,0.4297,0.0651,0.3692,0.9204,1.6783,0.2456,0.1389,0.8972,0.1284,1.6229,2.5313,0.387,0.9681,0.262,0.1105,0.5662,0.914,1.0995,0.6971,0.8506,0.1609,1.1693,0.7192,0.1591,BRCACancer
E07,0.7472,0.089,1.0118,0.7411,0.1276,0.5653,1.8483,2.0158,0.2576,0.0988,1.7151,0.4802,1.8254,4.8556,0.394,1.0297,0.2075,0.2135,0.573,1.079,1.4593,1.0969,1.0663,0.4108,1.4586,1.0831,-0.125,BRCACancer
E08,0.9527,0.0923,1.0374,0.7934,0.1643,0.7208,1.8898,2.004,0.3438,0.1702,1.5522,0.4121,1.6519,4.5474,0.4687,1.0931,0.2149,0.2358,0.6721,1.1949,1.4814,1.1613,1.0846,0.2959,1.5953,1.011,-0.1204,Control
E09,0.6961,0.0542,0.8785,0.6251,0.2077,0.5261,2.0427,2.228,0.4103,0.1109,1.6388,0.5091,1.7175,4.8822,0.5429,1.1073,0.2174,0.4292,0.6324,1.2925,1.6112,1.1683,1.2593,0.2838,1.6749,1.0143,-0.1532,BRCACancer
E10,0.8058,0.0656,1.0679,0.6848,0.1194,0.6765,1.6376,1.7353,0.342,0.1195,1.3669,0.3317,1.6164,3.6263,0.6766,1.1706,0.2662,0.3528,0.7293,1.1744,1.4946,1.2724,1.1651,0.4601,1.526,1.0422,-0.0423,BRCACancer
E11,0.4237,0.065,0.663,0.4711,0.0712,0.4879,1.7634,1.6261,0.0942,0.1848,1.6274,0.322,1.634,5.2681,0.5903,0.847,0.0903,0.147,0.4366,0.9688,1.3423,1.0912,0.8255,0.3355,1.4246,0.7969,-0.171,Control
E12,0.3113,-0.0264,0.5101,0.3392,0.1348,0.3181,1.2826,1.5991,0.2046,0.0976,1.0732,0.2231,1.5963,3.8637,0.5569,0.7559,0.1627,0.231,0.487,0.996,1.3421,0.8643,0.736,0.1523,1.4141,0.6689,-0.2628,BRCACancer
F01,1.183,0.0967,1.0856,0.7849,0.1886,0.6346,1.5697,1.9026,0.4022,0.0929,1.457,0.4537,2.0278,3.4335,0.562,0.9113,0.3013,0.254,0.7194,1.2281,1.6522,1.1745,1.0688,0.2231,1.3943,1.125,-0.167,Control
F02,0.9437,0.17,1.1488,0.7831,0.2277,0.666,1.6916,1.8892,0.352,0.0816,1.4643,0.3315,1.6485,3.5865,0.5234,1.2644,0.3179,0.3292,0.7852,1.3492,1.6665,1.1657,1.3022,0.3304,1.5891,1.344,-0.0861,Control
F03,0.8964,0.177,0.8918,0.5803,0.1533,0.5699,1.8738,1.8334,0.2831,0.1236,1.4826,0.3323,1.6435,4.0521,0.6266,1.1355,0.3024,0.2222,0.5868,1.1822,1.4949,1.0104,1.1063,0.2446,1.5211,1.1078,-0.0148,Control
F04,0.9013,0.1601,0.956,0.9743,0.1446,0.5958,1.4404,1.9411,0.3362,0.1279,1.2779,0.2933,1.4906,3.6794,0.4692,0.911,0.2388,0.1651,0.5261,0.9576,1.5998,1.2484,1.0587,0.4526,1.149,0.9774,0.1204,Control
F05,0.8628,0.1349,1.0043,0.6769,0.2242,0.6781,1.7517,1.8439,0.3536,0.1458,1.5613,0.4488,1.8321,4.4409,0.64,0.9936,0.3013,0.2776,0.703,1.243,1.6364,1.2722,1.1232,0.3171,1.4817,1.1106,0.0791,Control
F06,0.633,0.2148,0.6084,0.4029,0.1063,0.4261,1.943,1.7155,0.1559,0.1656,1.5569,0.3639,1.5049,4.4423,0.5619,0.9048,0.1937,0.3647,0.6375,1.101,1.3037,1.0238,0.9934,0.1046,1.3396,0.9569,0.0712,Control
F07,0.5695,0.008,0.9715,0.6367,0.2784,0.5703,1.6414,1.8301,0.2384,0.1378,1.5117,0.2645,1.7209,3.9087,0.6371,1.025,0.2846,0.2236,0.6094,1.2092,1.5058,0.9344,1.0443,0.3781,1.5353,1.2078,-0.2152,Control
F09,1.11,0.1522,1.3299,0.8647,0.2475,0.669,1.8198,2.1033,0.3782,0.1566,1.6324,0.441,2.0242,3.5491,0.477,1.3359,0.2402,0.3678,0.8731,1.4555,1.7977,1.4484,1.3364,0.4961,1.6624,1.3103,-0.1714,Control
F10,0.9318,0.1733,1.2125,0.7702,0.2495,0.6491,1.8716,1.9889,0.305,0.1113,1.5078,0.3954,1.8967,3.6913,0.4645,1.3931,0.372,0.3703,0.9084,1.3152,1.5869,1.2278,1.3604,0.3572,1.6488,1.2737,-0.1125,Control
F11,1.1026,0.2212,0.8355,0.7101,0.1753,0.6446,1.9804,2.0172,0.3078,0.1509,1.5767,0.4563,1.7188,4.5247,0.6493,1.2644,0.233,0.3863,0.6225,1.2818,1.6859,1.3246,1.1949,0.2922,1.5831,1.085,-0.0202,Control
F12,0.7725,0.022,0.9492,0.6675,0.085,0.6176,1.4807,1.9076,0.2278,0.1335,1.3336,0.2256,1.5099,3.4591,0.479,0.9512,0.2502,0.169,0.7193,1.1515,1.5094,1.0682,1.1808,0.2544,1.4412,1.0716,-0.0632,Control
G01,0.6483,0.1819,0.8283,0.553,0.1436,0.476,1.5335,1.9807,0.3247,0.151,1.2945,0.1824,1.8197,3.6949,0.4664,1.1518,0.2659,0.2966,0.8466,1.149,1.4358,1.0236,0.972,0.3939,1.4005,1.1756,0.2118,Control
G02,0.5688,0.0208,0.9769,0.5979,0.1237,0.3829,1.7091,1.9228,0.2633,0.0978,1.5451,0.2612,1.8118,5.0589,0.5268,0.9003,0.1112,0.1818,0.6171,0.9799,1.3742,0.9207,0.8588,0.1142,1.2919,0.9115,-0.1697,Control
G03,0.8446,0.0503,1.4284,0.8214,0.0575,0.5932,1.502,2.111,0.3111,0.1733,1.6213,0.2655,1.9871,3.5713,0.5674,1.3036,0.2823,0.354,0.8615,1.2194,1.6473,1.3049,1.3097,0.3659,1.5643,1.243,-0.1031,Control
G04,0.8623,0.1077,1.088,0.506,0.1532,0.4651,1.8906,1.6436,0.2528,0.1952,1.6762,0.358,2.0531,4.3237,0.4368,1.1665,0.2944,0.2732,0.6292,1.1777,1.4741,0.856,1.0987,0.262,1.758,1.2921,-0.0254,BRCACancer
G05,0.4697,0.0291,0.6264,0.3731,0.0014,0.2259,0.9181,1.7693,0.2082,0.1719,1.0267,0.1401,1.5977,3.377,0.2687,0.4578,0.1372,-0.1089,0.3528,0.6413,1.0509,0.7036,0.6604,0.2075,1.0634,0.6711,0.0344,BRCACancer
G06,0.7237,0.0407,0.9274,0.3432,0.1447,0.5248,1.4884,1.6795,0.2825,0.1437,1.2779,0.2879,1.8581,3.3668,0.6381,1.0258,0.3734,0.1833,0.6213,1.1572,1.3469,0.9507,1.0823,0.2369,1.576,1.1131,-0.1013,BRCACancer
G07,0.5164,0.129,0.8232,0.6566,0.1249,0.4985,1.5304,1.7134,0.2452,0.2044,1.2533,0.1389,1.4729,3.8925,0.5827,0.8198,0.224,0.2162,0.459,1.0527,1.5779,1.0616,0.84,0.156,1.3938,0.9471,0.1499,Control
G08,0.8478,0.1525,1.0697,0.7673,0.0826,0.6234,1.527,2.0534,0.3695,0.0446,1.3275,0.2697,1.7071,3.3005,0.3803,1.0416,0.2937,0.1349,0.7059,1.1618,1.5737,1.3168,1.0763,0.3298,1.4507,1.1259,-0.1928,Control
G09,0.6426,0.1022,0.6454,0.6566,0.1783,0.563,1.4289,2.2152,0.3047,0.2059,1.4169,0.3785,1.6591,5.2583,0.5446,0.8054,0.1266,0.2071,0.5273,0.8857,1.0607,0.6828,0.9406,0.393,1.2254,0.7943,-0.1248,Control
G10,0.6609,0.1623,0.894,0.3694,0.0567,0.5542,1.1124,1.3828,0.2273,0.214,0.8939,0.1007,1.5841,1.7978,0.6011,0.7441,0.1796,0.0653,0.4562,0.9247,1.2172,0.7748,0.8001,0.2349,1.2905,0.7141,0.0575,BRCACancer
G11,0.5007,0.2244,0.4093,0.367,0.0888,0.2822,0.9806,1.0698,0.3224,0.2736,0.9628,0.1776,1.1409,3.7031,0.2983,0.2688,-0.0147,-0.0196,0.283,0.5107,0.9009,0.6328,0.4148,0.0896,0.461,0.4214,0.1834,BRCACancer
G12,0.6568,-0.0532,0.8317,0.5297,0.171,0.7506,1.4307,1.4642,0.2648,0.2363,1.3433,0.1998,1.974,4.5365,0.7089,0.7716,0.202,0.0618,0.4412,0.9142,1.1869,0.717,1.0056,0.2789,1.2912,0.947,-0.021,BRCACancer
H01,0.5983,0.0675,0.7438,0.4936,0.1317,0.3719,1.258,1.6623,0.1519,0.1281,1.2619,0.0869,1.6267,3.9348,0.471,0.8423,0.2179,0.192,0.606,1.0076,1.3474,0.6393,0.5433,0.1539,1.1563,0.8802,-0.1959,Control
H02,0.7663,0.1648,0.7528,0.6987,0.1765,0.4688,1.6207,2.0341,0.2462,0.1555,1.2966,0.4312,1.6131,4.8651,0.6243,0.6833,0.1705,0.2056,0.541,0.847,1.437,0.97,0.7521,0.4265,1.4573,0.912,-0.1955,Control
H03,0.7769,0.0374,0.935,0.6443,0.2306,0.5286,1.2432,1.6394,0.3007,0.1113,1.0402,0.0633,1.4711,2.5091,0.4901,0.8391,0.1757,0.055,0.3995,0.8626,1.5057,0.9465,0.8979,0.248,1.2141,0.9054,0.2069,Control
H04,1.0744,0.0509,1.1566,0.8524,0.0869,0.6846,1.5352,2.102,0.2774,0.1436,1.2994,0.3797,1.6951,3.4683,0.5561,0.7896,0.2292,0.1911,0.5982,1.0402,1.7271,1.2909,0.958,0.2012,1.2035,1.0136,-0.053,Control
H06,0.9688,0.0932,0.8406,0.7028,0.1657,0.6517,1.524,2.052,0.2364,0.1444,1.2224,0.2843,1.9513,4.4654,0.5737,1.0463,0.1972,0.2334,0.6379,0.9313,1.361,0.8138,0.9176,0.1961,1.3623,1.0387,-0.1054,Control
H07,1.2471,0.1229,1.2396,0.803,0.0664,0.3936,1.0518,1.9487,0.2634,0.182,1.0596,0.205,1.654,2.5999,0.6078,0.607,0.1981,0.1294,0.3701,0.941,1.5277,1.2963,0.7856,0.178,1.154,0.7848,0.1358,BRCACancer
H08,1.1233,0.107,0.6942,0.4809,0.0269,0.3823,1.1311,1.7654,0.2497,0.0876,1.2851,0.1765,1.6857,4.4833,0.6334,0.7714,0.1454,0.1649,0.2919,0.7572,1.0887,0.6854,0.8364,0.1506,1.0142,0.5825,0.1207,BRCACancer
H09,0.4814,-0.0751,0.8879,0.2555,0.0087,0.4794,0.8683,1.2368,0.0774,0.2362,1.0951,0.1337,1.3866,3.6849,0.4382,0.2449,0.1051,0.0695,0.1387,0.5557,0.8165,0.2713,0.5921,-0.0056,0.6039,0.4541,0.2234,BRCACancer
H10,0.5734,-0.0364,0.9789,0.4783,-0.0364,0.2774,1.0791,1.7356,0.2009,0.0224,1.1185,0.1239,1.6634,3.4366,0.4312,0.596,0.3018,0.1142,0.2927,0.9163,1.1357,0.7428,0.7433,0.168,0.7891,0.5967,-0.3255,BRCACancer
H11,0.5464,0.1579,1.0769,0.3669,0.1149,0.4551,1.3011,1.5587,0.1156,0.1565,1.4663,0.2361,1.7591,3.8425,0.5268,1.1308,0.1909,0.3051,0.6924,1.1146,1.1769,0.7521,1.052,0.1514,1.3866,1.0178,0.1004,BRCACancer
H12,0.9365,0.1604,1.3384,0.6872,0.0541,0.6977,1.402,1.7174,0.3032,0.067,1.3835,0.2679,1.4825,3.0726,0.5344,1.2014,0.3664,0.2584,0.7218,1.2264,1.5794,1.2437,1.2603,0.2577,1.5171,1.0989,0.0665,BRCACancer
