@relation data

@attribute id string
@attribute 3303 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 3551 numeric
@attribute 5925 numeric
@attribute 7133 numeric
@attribute 9093 numeric
@attribute 3460 numeric
@attribute 7490 numeric
@attribute 7157 numeric
@attribute 7132 numeric
@attribute 3717 numeric
@attribute 30851 numeric
@attribute 8825 numeric
@attribute 10083 numeric
@attribute 3458 numeric
@attribute 3459 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
E09,4.0882,1.3755,0.321,0.7478,0.657,1.382,0.442,1.1329,-0.0022,0.6449,1.3632,0.5922,0.8644,0.0323,-0.0503,0.8141,1.7598,1.1678,2.071,BRCACancer
E10,2.9619,1.3407,0.3837,0.9923,0.9113,1.4626,0.452,1.248,-0.04,0.6275,1.2563,1.0368,0.7403,0.0228,-0.0937,0.7626,2.2739,1.4889,2.0837,BRCACancer
E11,2.9145,1.314,0.2328,0.7083,0.4816,1.2764,0.2776,0.9837,0.0454,0.3991,0.9858,0.6349,0.7079,0.0776,-0.0118,0.9287,1.6189,1.0555,1.767,Control
E12,2.9917,1.0486,-0.0139,0.5736,0.3592,1.2705,0.2464,0.8721,0.0303,0.3847,0.8448,0.4487,0.3858,0.0325,-0.0502,0.7347,1.5668,0.916,1.729,BRCACancer
F01,2.4316,1.5268,0.5481,1.0264,0.8983,1.3546,0.6416,1.1905,-0.0496,0.8602,1.2451,1.0503,0.6756,0.0593,-0.0893,0.3567,1.8367,1.5008,2.2303,Control
F02,3.097,1.5288,0.3605,1.0591,0.7797,1.4161,0.5271,1.2077,0.0217,0.7264,1.3257,0.9054,0.7635,0.0336,-0.0666,0.8249,2.0682,1.5076,2.114,Control
F03,2.6425,1.4309,0.6282,0.8726,0.6779,1.483,0.5525,1.1115,-0.0148,0.6003,1.2983,0.7437,0.7958,-0.0514,-0.0665,1.2123,1.8284,1.0752,1.9661,Control
F04,2.0815,1.2953,0.3249,1.016,0.9587,1.2752,0.4956,1.2071,-0.0664,0.7771,1.3895,1.3281,0.5211,-0.0039,-0.0914,1.1244,1.8018,1.4066,1.8656,Control
F05,2.7007,1.3701,0.3144,0.9132,0.7576,1.4321,0.452,1.1941,0.0047,0.6665,1.179,0.8484,0.8219,0.0178,-0.0822,0.4861,1.873,1.312,2.2892,Control
F06,2.7819,1.1211,0.1912,0.7199,0.6197,1.3737,0.3177,1.2137,-0.06,0.4022,1.1221,0.7933,0.7985,0.0952,-0.0524,0.4569,1.9905,1.1468,1.9882,Control
F07,2.7834,1.4076,0.3925,1.075,0.7101,1.2411,0.4986,1.0834,0.0411,0.6026,1.0895,0.8626,0.6757,0.0139,-0.031,0.5135,1.5679,1.6271,1.9655,Control
F09,3.5281,1.5946,0.3958,1.0428,0.9138,1.6184,0.5698,1.3173,0.033,0.818,1.4863,0.9569,0.887,0.2192,-0.0362,0.4332,2.242,1.5706,2.6383,Control
F10,3.3444,1.5437,0.5159,1.0884,0.8084,1.7482,0.5757,1.2827,0.0129,0.7583,1.5042,1.1394,0.8323,0.0976,-0.0489,0.7826,2.2433,1.606,2.2768,Control
F11,3.1541,1.4453,0.4831,0.8284,0.7184,1.5622,0.4049,1.2522,0.013,0.7204,1.5034,0.9093,0.8275,0.1153,-0.057,0.9165,1.8455,1.1869,2.1094,Control
F12,2.7764,1.194,0.3158,1.0635,0.9145,1.3271,0.36,1.0763,-0.0741,0.522,1.2501,1.4175,0.5617,0.1373,-0.086,0.8843,2.0576,1.5431,1.8771,Control
G01,3.7132,1.3475,0.4839,0.8523,0.7346,1.5668,0.3473,1.2126,0.0087,0.6787,1.322,0.9521,0.6599,0.0691,-0.0022,0.7672,1.8839,1.2454,1.8448,Control
G02,3.1796,1.2118,0.3321,0.7757,0.6629,1.335,0.2928,1.1665,-0.0112,0.5163,1.1579,0.8045,0.7209,0.0355,-0.0077,0.4753,1.8494,1.0541,1.9419,Control
G03,2.9228,1.4094,0.4811,1.0973,0.8836,1.373,0.5427,1.2139,-0.0346,0.7178,1.3614,0.9943,0.7514,0.13,-0.0764,0.8419,2.1484,1.5039,2.0771,Control
G04,2.6987,1.3965,0.1992,0.9102,0.7528,1.7354,0.563,1.3016,0.013,0.6734,1.1461,0.7823,0.8826,0.0727,-0.0353,0.3739,1.9456,1.4809,2.3663,BRCACancer
G05,2.2158,1.0147,-0.1007,0.683,0.3765,0.8591,0.2457,0.8436,0.0011,0.4301,0.8822,0.6782,0.3252,-0.0614,0.0062,0.1369,1.3546,0.9172,1.7852,BRCACancer
G06,2.6569,1.1842,0.2833,0.973,0.6489,1.5475,0.3445,1.1017,-0.0049,0.6126,1.0724,0.8244,0.5496,0.0105,-0.0495,0.6092,2.0378,1.4127,1.8435,BRCACancer
G07,2.3311,1.1466,-0.0248,0.7606,0.6112,1.001,0.4687,0.8855,0.0118,0.5999,1.0328,0.6177,0.5624,-0.0347,-0.0533,0.674,1.2545,1.1417,1.7517,Control
G08,2.6314,1.326,0.6001,0.942,0.8484,1.5009,0.5467,1.2855,-0.0368,0.8677,1.3387,1.0499,0.6206,0.0816,-0.0977,1.0025,2.071,1.3302,1.9168,Control
G09,2.952,1.164,-0.0075,0.7,0.5349,1.2243,0.1951,1.0588,-0.0463,0.5084,1.2123,0.7881,0.6389,0.0345,-0.0444,0.5463,1.5888,0.9708,1.6438,Control
G10,2.6211,1.0844,0.3039,0.7739,0.5662,1.1606,0.2686,0.6794,0.0361,0.3984,0.8607,0.556,0.1972,-0.1202,-0.0299,1.402,1.4394,1.0415,1.5865,BRCACancer
G11,1.0949,0.6832,0.0095,0.3875,0.3793,0.6194,0.1444,0.5702,0.0186,0.3634,0.7037,0.3595,0.3177,-0.0031,0.0088,0.457,1.0055,0.8238,0.9429,BRCACancer
G12,2.6723,1.0758,0.3204,0.8729,0.5496,1.3277,0.304,0.9053,-0.0059,0.4302,0.9825,0.6674,0.6155,-0.0825,-0.0807,0.5835,1.8229,1.1782,1.8018,BRCACancer
H01,2.6021,1.0627,0.3353,0.6708,0.5491,1.11,0.2157,0.9275,-0.0495,0.5728,0.9293,0.615,0.3409,-0.0711,-0.0912,0.6521,1.4022,1.1039,1.5226,Control
H02,2.3314,1.3107,0.16,0.6147,0.663,1.3005,0.3468,1.2645,0.0577,0.673,1.2258,0.8091,0.7002,0.0456,-0.0375,0.2895,1.5733,1.022,1.9814,Control
H03,2.4509,1.1699,0.27,0.7697,0.6769,0.938,0.3614,0.8318,-0.0246,0.5734,1.0122,0.6762,0.3662,0.0045,0.0119,1.3666,1.4071,1.1543,1.7055,Control
H04,2.1195,1.4482,0.2261,0.9024,0.9149,1.1705,0.5083,1.1969,-0.1009,0.7821,1.3244,0.9653,0.6156,0.0526,-0.0811,0.8684,1.7448,1.2148,2.3227,Control
H06,3.4484,1.4765,0.443,0.7616,0.7204,1.4252,0.3511,1.2999,-0.0205,0.743,1.3991,1.2097,0.6946,0.0957,-0.0319,0.5903,1.6805,1.2262,1.9103,Control
H07,2.0115,1.1564,0.2008,0.7648,0.6971,1.1223,0.4368,1.1292,-0.0626,0.5381,1.0858,0.8794,0.2631,-0.0782,-0.1063,0.3697,1.9543,1.1636,2.3379,BRCACancer
H08,3.1455,1.1028,0.1152,0.7241,0.6471,1.3578,0.2712,1.0901,0.0037,0.4222,1.2105,0.9276,0.5636,0.0902,-0.0863,0.5851,2.2343,1.0379,2.7807,BRCACancer
H09,1.3025,0.8257,-0.0169,0.6574,0.2244,0.8168,0.0487,0.5344,-0.0071,0.1439,0.5185,0.651,0.1888,-0.0042,-0.0307,0.0589,1.2779,1.0779,1.8487,BRCACancer
H10,1.9621,0.9313,0.2931,0.6826,0.543,1.1725,0.1801,1.0897,-0.0554,0.4097,0.9031,0.7091,0.3873,-0.0858,-0.109,0.0718,1.6188,1.1652,2.3991,BRCACancer
H11,3.6804,0.9627,-0.0702,0.8882,0.4139,1.4638,0.2376,0.8882,-0.0542,0.3307,0.8681,0.4805,0.6139,-0.0583,-0.079,0.0557,2.1786,1.2393,1.869,BRCACancer
H12,3.0004,1.3379,0.5272,1.0293,0.8817,1.4478,0.5087,1.0803,-0.047,0.6884,1.3356,0.9319,0.4935,-0.0619,-0.118,1.5798,1.9012,1.4477,1.952,BRCACancer
I01,2.8111,1.4683,0.199,1.0381,0.7949,1.3499,0.3618,1.0404,-0.0038,0.6206,1.1089,1.1623,0.8057,0.0262,-0.0596,1.3901,1.721,1.4946,2.1927,Control
I02,2.4333,1.0728,0.3262,0.8617,0.4964,1.0725,0.3502,0.8382,0.0305,0.3852,0.897,0.7639,0.2559,-0.0524,-0.0926,0.5303,1.2734,1.3277,1.528,Control
I03,2.1659,0.8757,0.1627,0.6064,0.378,1.1141,0.2494,0.6516,0.0156,0.328,0.6897,0.4331,0.4904,-0.0586,-0.0182,0.712,1.264,0.9514,1.3726,Control
I04,2.568,1.4212,0.4538,0.935,0.6276,1.6259,0.5707,1.1294,0.0034,0.7846,1.3463,0.8006,0.8682,0.119,-0.0517,0.5503,1.8293,1.2958,2.1607,Control
I05,2.4962,1.4037,0.3241,0.7997,0.54,1.4869,0.4372,1.1672,0.0114,0.7037,1.307,0.6219,0.7675,0.0634,-0.0221,0.5234,1.4626,1.1225,1.9652,Control
I06,2.7888,1.4772,0.1236,0.8111,0.6076,1.5606,0.4241,0.9822,0.0054,0.5823,1.1129,0.6445,0.5729,-0.0335,-0.0665,0.4938,1.5665,1.1884,2.2139,Control
I07,2.8162,1.681,0.6284,1.181,0.7193,1.7419,0.5927,1.3949,-0.0392,0.9462,1.6486,1.0673,0.5996,0.1736,-0.1228,0.8079,1.843,1.5403,2.188,Control
I08,3.0764,1.3335,0.3183,1.065,0.6693,1.497,0.468,0.8402,-0.0312,0.5624,1.1685,0.713,0.6065,0.0316,-0.096,1.2038,2.0947,1.4997,2.0745,Control
I09,2.5068,0.9694,0.2846,0.7674,0.5423,1.2034,0.2868,1.0438,-0.0211,0.4143,1.112,0.781,0.757,0.0579,-0.0505,0.686,1.6071,1.0226,2.0245,Control
I10,3.1431,1.305,0.4822,1.0274,0.8807,1.3276,0.4833,1.216,-0.0087,0.7238,1.3078,1.1299,0.6698,0.1101,-0.0273,1.509,2.3385,1.5616,2.075,Control
I11,2.7713,0.9755,0.304,0.6888,0.2921,1.1492,0.1943,0.7672,-0.0077,0.2749,0.7164,0.4217,0.374,-0.0701,-0.1558,0.5334,1.5538,1.103,1.4893,Control
I12,2.7195,1.2155,0.3041,0.8242,0.6315,1.1042,0.5038,0.8885,0.0196,0.5439,1.0792,0.7204,0.6351,0.0263,-0.0397,1.1092,1.7985,1.2758,1.8885,Control
I13,2.768,1.3944,0.136,0.9289,0.5889,1.3411,0.4809,1.0523,0.0289,0.5697,1.2459,0.7537,0.6354,0.0292,-0.0727,0.8306,1.551,1.2451,1.9792,Control
J01,2.419,1.1911,0.2941,0.6067,0.4376,1.181,0.3335,0.9906,0.0174,0.5994,1.1289,0.7036,0.4041,0.0805,-0.0242,0.6392,1.4798,0.9967,1.7299,Control
J02,1.9626,1.2835,0.3689,0.7842,0.532,1.4475,0.4979,0.8906,0.0172,0.5063,1.0164,0.5813,0.5109,0.0284,-0.0492,0.3325,1.428,1.2357,1.8025,Control
J03,2.5947,1.6053,0.2639,0.9579,0.8225,1.5538,0.5005,0.9923,0.0134,0.7583,1.1908,0.8357,0.8281,0.0479,-0.0654,2.1089,1.7909,1.2865,2.298,Control
J04,2.8271,1.4803,0.2358,0.8771,0.8849,1.4663,0.4773,1.2931,0.0205,0.7777,1.1977,0.9669,0.6616,0.0591,-0.0463,0.7459,1.7174,1.4037,2.3754,Control
J05,1.9354,1.124,0.3478,1.0414,0.694,1.2358,0.4169,1.0166,-0.1243,0.5174,1.1748,1.0299,0.3688,0.0841,-0.1382,-0.0032,1.3191,1.4131,1.6225,Control
J06,1.6515,1.002,0.2695,1.1093,0.6456,1.2563,0.3057,0.9808,-0.0394,0.3866,1.0496,1.3351,0.2095,-0.0055,-0.1305,0.665,2.0362,1.5224,1.7243,Control
J07,2.6888,1.6324,0.6959,0.9127,0.9855,1.6383,0.4751,1.3485,-0.0154,0.8603,1.3276,1.2396,1.0817,0.1147,-0.0608,0.9784,2.238,1.5142,2.9817,Control
J08,2.0533,1.3143,0.3952,0.8962,0.7051,1.4325,0.438,1.1648,-0.0474,0.6937,1.2699,1.0162,0.659,-0.0245,-0.1234,1.2212,1.5237,1.2432,2.062,Control
J09,1.173,1.1442,0.0117,0.8993,0.3646,1.0116,0.3138,0.7035,-0.0356,0.4253,0.7728,0.5277,0.276,-0.0836,-0.1206,0.0842,1.346,1.3258,2.2994,Control
J10,2.2747,1.4447,0.3134,1.0715,0.9838,1.2784,0.5542,1.2064,0.0018,0.6186,1.1781,1.2156,0.7967,0.0764,-0.0939,0.9691,1.6639,1.6088,2.4398,Control
J11,1.8459,1.4045,0.1965,0.9507,0.8717,1.2912,0.3949,1.005,-0.0392,0.6054,1.1571,1.1659,0.516,0.0638,-0.0742,0.8992,1.2816,1.3547,2.3779,Control
J12,2.3148,1.1189,0.1526,0.9159,0.7066,0.9797,0.3723,0.6587,0.0202,0.5008,0.7715,1.0487,0.3555,-0.0271,-0.058,0.3984,1.2174,1.3682,1.8625,Control
K01,3.4196,1.4387,0.9391,1.1465,1.2316,1.7775,0.4522,1.8021,-0.0452,0.7713,1.4758,1.5786,0.7682,0.2591,-0.1041,1.0476,2.4734,1.6644,2.2304,BRCACancer
K02,3.5146,1.317,0.344,1.0438,0.9825,1.4227,0.498,1.2384,-0.0825,0.7492,1.2191,1.1326,0.78,0.1091,-0.0887,0.6061,2.1802,1.6307,2.1043,BRCACancer
K03,2.6523,1.0675,0.4194,0.9795,0.7172,1.0054,0.4084,0.8687,-0.0083,0.57,1.0101,0.8936,0.3021,-0.0811,-0.0965,1.15,1.8727,1.4094,1.4867,BRCACancer
K04,2.5127,1.4241,0.5282,1.0868,0.8722,1.4286,0.5587,1.0805,1e-04,0.7403,1.4607,1.1131,0.7955,0.0366,-0.065,1.4837,1.7701,1.3289,1.9089,BRCACancer
K05,2.818,1.4338,0.3108,0.772,0.6444,1.2959,0.4107,1.2979,-0.0121,0.5342,1.1966,0.903,0.6667,0.0659,-0.0703,0.8988,1.5021,1.1606,2.2377,Control
AA_RR-849,2.4896,1.4714,0.1441,0.7291,0.5851,1.5399,0.3221,1.3077,0.0196,0.4349,1.4503,0.7794,0.6412,0.0631,-0.0494,0.6218,2.2102,1.3532,2.026,BRCACancer
AE_RR-3300,2.6843,1.637,0.4777,1.0816,0.5558,1.2706,0.4043,1.0805,-0.0632,0.5496,0.9235,0.5456,0.3379,-0.1341,-0.0811,1.1021,1.9531,1.6845,1.9021,Control
AF_RR-3276,3.9735,1.03,0.4102,0.8459,0.8241,1.166,0.5502,1.156,-0.078,0.8712,1.1898,0.7684,0.3876,0.0443,-0.1533,0.5403,1.4868,1.2407,1.6822,Control
AG_RR-3298,2.1082,1.427,0.3986,0.6259,0.4755,1.3441,0.2212,1.0215,-0.0372,0.3972,1.0233,0.6815,0.9031,0.0939,-0.0802,1.1258,1.8294,1.6005,2.6892,Control
AH_RR-3295,2.2089,1.1056,0.1495,0.8686,0.806,1.3563,0.3729,1.0844,-0.0649,0.4273,1.1769,0.8509,0.5185,0.1111,-0.0393,1.4538,1.7585,1.398,1.6739,Control
AI_RR-3291,2.7362,1.3366,0.284,1.0393,0.783,1.4122,0.522,1.2178,-0.0053,0.6575,1.2054,0.9909,0.7041,0.0456,-0.0683,1.0586,2.1016,1.1622,2.1803,Control
AJ_RR-3296,2.4015,1.387,0.0254,0.8975,0.6247,1.3771,0.4012,1.0125,0.0201,0.5505,1.1826,0.7148,0.5168,-0.0821,-0.0467,0.6996,1.9947,1.5223,1.9974,Control
