@relation data

@attribute id string
@attribute 11200 numeric
@attribute 11277 numeric
@attribute 675 numeric
@attribute 4361 numeric
@attribute 5884 numeric
@attribute 4683 numeric
@attribute 672 numeric
@attribute 5883 numeric
@attribute 2178 numeric
@attribute 1111 numeric
@attribute 2189 numeric
@attribute 7157 numeric
@attribute 3364 numeric
@attribute 472 numeric
@attribute 545 numeric
@attribute 5810 numeric
@attribute 2188 numeric
@attribute 5888 numeric
@attribute 2176 numeric
@attribute 10111 numeric
@attribute 2177 numeric
@attribute Class {Control,BRCACancer}

@data
E12,0.0824,0.5111,0.1428,0.3728,0.4133,0.7518,0.0336,0.052,0.1503,0.1444,0.1925,0.4074,0.5963,1.8832,0.4585,0.3964,0.7363,0.0379,-0.0185,0.5803,0.1938,BRCACancer
F01,0.24,1.0586,0.2791,0.8983,0.8408,1.1839,0.1106,0.1953,0.3594,0.3836,0.3185,0.8268,1.1497,2.5659,0.9671,0.5775,1.3853,0.0465,0.0954,1.1721,0.5835,Control
F02,0.2475,1.1212,0.2719,0.8648,0.9768,1.15,0.0893,0.284,0.3853,0.3811,0.2707,0.7088,1.2872,2.3843,1.0351,0.7516,1.3577,0.1064,0.0578,1.1741,0.6202,Control
F03,0.1518,1.1133,0.2785,0.5801,0.603,0.9519,0.079,0.1632,0.2613,0.2521,0.2296,0.5976,0.94,2.0757,0.8429,0.6291,1.1306,-0.0278,0.0491,0.9484,0.4245,Control
F04,0.1476,0.693,0.212,1.0123,0.5973,1.2799,0.0422,0.1974,0.1965,0.3456,0.1707,0.7535,1.0839,2.5461,0.8757,0.4696,1.1352,-0.0193,0.0265,0.9315,0.348,Control
F05,0.2519,1.2187,0.2436,0.6964,0.8601,1.1246,0.0363,0.2124,0.3336,0.2718,0.2221,0.656,1.1367,2.2376,0.8802,0.6047,1.3007,0.013,0.0475,1.0814,0.4187,Control
F06,0.0321,1.0223,0.2509,0.3874,0.4057,0.793,0.0527,0.0078,0.1812,0.4134,0.1542,0.4228,0.9604,1.6748,0.6328,0.4761,0.7919,0.025,-5e-04,0.7947,0.3443,Control
F07,0.0864,0.7997,0.2214,0.7114,0.8546,1.032,0.0456,0.2058,0.2907,0.1824,0.2135,0.5996,1.1319,2.7649,1.065,0.6446,1.1988,-0.0281,0.0958,1.2109,0.517,Control
F09,0.2782,1.5189,0.2699,0.8539,1.0383,1.2865,0.1473,0.3284,0.4804,0.3834,0.2715,0.7896,1.3158,2.2261,1.0707,0.793,1.4522,0.1631,0.0972,1.3901,0.5466,Control
F10,0.2469,1.4913,0.2459,0.7832,0.901,1.21,0.0888,0.2835,0.3809,0.3319,0.1926,0.737,1.2257,2.3555,1.1196,0.7891,1.4058,0.0674,0.1005,1.3538,0.5298,Control
F11,0.1707,1.2643,0.2633,0.5688,0.6299,1.0941,0.0694,0.2934,0.3206,0.2975,0.2151,0.7035,0.9909,2.1515,0.6709,0.5363,1.3535,0.0687,0.004,0.941,0.3305,Control
F12,0.1049,0.8158,0.23,0.8718,0.6689,1.1275,0.0292,0.1182,0.1961,0.2831,0.2263,0.5285,1.1423,2.407,1.0942,0.6643,1.054,0.1271,0.0497,1.2049,0.4247,Control
G01,0.2201,0.8597,0.2486,0.6372,0.5628,0.9933,0.092,0.1502,0.1365,0.3212,0.2204,0.6667,0.9891,2.0091,0.7696,0.5866,0.9439,-0.0247,0.0883,0.9564,0.3266,Control
G02,0.0635,0.6297,0.1403,0.4594,0.6808,0.8388,0.0573,0.2046,0.1568,0.2784,0.1577,0.5235,0.8359,1.9408,0.6033,0.363,0.9646,0.1032,0.0111,0.8169,0.225,Control
G03,0.2506,1.1614,0.2275,0.9337,1.0089,1.1636,0.1536,0.2099,0.4387,0.3431,0.2551,0.7012,1.368,2.2459,1.0446,0.769,1.3618,0.1112,0.035,1.3008,0.5977,Control
G04,0.1309,1.3528,0.2235,0.485,0.9972,0.8502,0.1067,0.2771,0.3323,0.4138,0.2681,0.662,1.2377,2.1422,0.8856,0.6412,1.2511,0.1966,0.0432,1.2256,0.5946,BRCACancer
G05,0.0496,0.341,0.1078,0.5068,0.3738,0.5987,-0.0283,0.0585,0.0725,0.2406,0.1975,0.4475,0.8205,1.8255,0.4743,0.2137,0.3839,0.0521,0.0438,0.5307,0.1745,BRCACancer
G06,0.0864,0.9509,0.2795,0.5809,0.8302,0.8698,0.1298,0.1553,0.2755,0.3499,0.1522,0.6084,1.2248,1.7416,0.8775,0.5813,0.8917,0.0694,-0.0066,1.178,0.405,BRCACancer
G07,0.0578,0.7004,0.1737,0.5484,0.5962,0.9242,0.0031,0.1293,0.1454,0.202,0.2099,0.5973,0.9693,2.4592,0.6856,0.5252,1.3425,0.0332,0.0142,0.8797,0.3455,Control
G08,0.1941,0.9987,0.256,0.8932,0.8674,1.2634,0.1138,0.1305,0.2519,0.2487,0.2041,0.8335,1.148,2.3233,0.9356,0.6739,1.3394,-0.0627,0.0639,1.1226,0.4956,Control
G09,0.1895,0.3425,0.1781,0.6187,0.6068,0.7288,0.0378,0.2377,0.1004,0.1918,0.1828,0.5165,0.9404,1.9224,0.5325,0.4331,0.7732,0.1244,0.0097,0.6698,0.2987,Control
G10,0.0175,0.4345,0.11,0.4458,0.6834,0.8817,0.0276,0.0272,0.1314,0.1679,0.1777,0.4195,1.0882,2.0074,0.7253,0.4994,0.6802,0.0904,0.0157,0.9803,0.2983,BRCACancer
G11,0.1285,0.108,0.0385,0.3028,0.2618,0.579,0.1619,-0.0172,-0.0836,0.1694,0.1908,0.3886,0.6419,1.5717,0.288,0.2907,0.6352,-0.0417,0.0493,0.4526,0.1834,BRCACancer
G12,0.0477,0.6245,0.064,0.559,0.6972,0.8713,0.0192,0.1397,0.1386,0.201,0.1011,0.4475,1.1209,2.0812,0.7564,0.6846,0.8036,-0.1107,0.0555,1.001,0.3398,BRCACancer
H01,0.0575,0.3597,0.215,0.3961,0.4871,0.5817,0.0153,-0.0027,0.1071,0.0839,0.1293,0.5733,0.8793,2.0704,0.576,0.4744,0.8621,0.0317,0.015,0.8252,0.2856,Control
H02,0.1766,0.6335,0.2215,0.5404,0.4291,0.8711,0.0924,0.2803,0.1905,0.3529,0.1827,0.6617,0.8817,1.8988,0.4661,0.3952,1.1883,0.1095,0.0607,0.6418,0.2542,Control
H03,0.1018,0.4372,0.1493,0.5534,0.5977,0.8482,0.0039,0.0797,0.0424,0.1814,0.1851,0.5739,0.9897,2.1501,0.7125,0.5113,1.2801,-0.1101,0.0725,0.8534,0.2795,Control
H04,0.1862,0.8436,0.2747,0.8156,0.8468,1.1578,0.1091,0.2227,0.1699,0.476,0.3228,0.758,1.1233,2.4353,0.8271,0.5783,1.4074,0.0919,0.0704,0.9716,0.4977,Control
H06,0.1339,0.8431,0.1828,0.6639,0.6456,0.9873,0.0748,0.2258,0.1414,0.2398,0.1212,0.7235,1.0158,2.1374,0.6078,0.5664,0.8841,0.0478,-0.01,0.6431,0.3028,Control
H07,0.0381,0.6294,0.0969,0.6555,0.5621,1.0493,0.004,0.0372,0.1315,0.245,0.1043,0.5427,1.0349,2.2251,0.702,0.4812,1.0183,0.0751,-0.0554,0.8555,0.3165,BRCACancer
H08,0.0139,0.6512,0.1298,0.4642,0.4336,0.8541,0.0094,0.1187,0.1069,0.1827,0.0686,0.4405,0.9502,1.7527,0.5719,0.4067,0.6099,0.0039,0.002,0.7603,0.1774,BRCACancer
H09,-0.0222,0.0679,0.1476,0.3798,0.3079,0.4781,-0.0224,-0.0682,-0.0231,0.1116,0.1047,0.195,0.8472,2.132,0.6544,0.4008,0.3058,0.0388,0.0455,0.6132,0.0937,BRCACancer
H10,-0.0177,0.4036,0.2201,0.3641,0.4125,0.8002,-0.0286,-0.057,0.021,0.2455,0.0686,0.4295,0.9649,1.851,0.6554,0.3792,0.5698,0.1381,0.0163,0.8138,0.3022,BRCACancer
H11,0.1031,0.9582,0.1566,0.3585,0.7873,0.7262,0.0287,0.1177,0.1594,0.1938,0.1102,0.3597,1.0396,1.7737,0.8308,0.5832,0.6985,-0.1635,-0.0361,1.1174,0.3483,BRCACancer
H12,0.1714,1.0259,0.2456,0.8591,0.9822,1.2461,0.0764,0.1863,0.4042,0.4893,0.2456,0.6753,1.294,2.2353,1.1014,0.7732,1.2724,0.0398,0.0839,1.2823,0.4864,BRCACancer
I01,0.1518,0.8368,0.3108,0.7619,0.8238,1.1439,0.0985,0.221,0.2134,0.4092,0.2572,0.6155,1.1942,2.4089,1.385,0.6442,1.0171,0.1111,0.103,1.2141,0.482,Control
I02,-0.0273,0.3983,0.0742,0.5571,0.5846,0.7095,-0.1004,-0.0281,0.1723,0.2086,0.1082,0.4078,0.8136,2.3541,0.8803,0.5324,0.7907,-0.0386,0.0065,0.9225,0.3895,Control
I03,-0.0146,0.4594,0.1398,0.2678,0.392,0.5731,-0.0124,0.0072,0.0227,0.1419,0.1058,0.3574,0.7651,2.0274,0.4779,0.345,0.9918,-0.084,0.005,0.6903,0.1909,Control
I04,0.2159,1.0199,0.2128,0.6032,0.9223,0.9642,0.0812,0.2938,0.3454,0.3157,0.2943,0.7601,1.082,2.4382,0.8556,0.6693,1.457,0.177,0.077,0.83,0.3963,Control
I05,0.1302,0.8952,0.216,0.506,0.5475,0.7983,0.0988,0.2137,0.2861,0.1731,0.2062,0.6887,0.8783,1.9958,0.6324,0.5283,0.9456,0.2156,0.0464,0.7113,0.3072,Control
I06,0.084,0.974,0.2314,0.5539,0.7286,0.9094,0.0562,0.3229,0.2439,0.264,0.1816,0.5817,0.9916,2.3031,0.8128,0.5493,1.2062,-0.0196,0.0242,0.9398,0.3346,Control
I07,0.2727,1.1229,0.2539,0.823,1.041,1.1685,0.0852,0.2715,0.3534,0.2794,0.3355,0.9027,1.2963,2.2542,0.9742,0.7648,1.1894,0.0775,-0.0089,1.1425,0.6472,Control
I08,0.1432,1.1955,0.2023,0.6806,1.049,1.0478,0.0758,0.1641,0.4049,0.3216,0.2388,0.5641,1.3513,2.1294,1.1755,0.7921,1.1961,0.0222,0.0506,1.4701,0.6692,Control
I09,0.1462,0.6507,0.2666,0.4785,0.5484,0.964,-0.0062,0.0406,0.1112,0.1581,0.145,0.4335,0.9222,2.0435,0.5922,0.4963,0.9217,0.1518,0.0412,0.8156,0.2789,Control
I10,0.1756,1.0642,0.3108,0.8146,0.9868,1.1987,0.0763,0.1998,0.3057,0.3068,0.2526,0.7065,1.3213,2.3288,1.0949,0.7835,1.3896,0.0112,0.0821,1.3591,0.4779,Control
I11,0.0322,0.6166,0.0621,0.2206,0.4432,0.5502,-0.0719,0.0294,0.1725,0.0818,0.0973,0.3105,0.8066,1.4981,0.5925,0.3826,0.5306,-0.1009,-0.062,0.761,0.2636,Control
I12,0.1104,0.7091,0.1516,0.677,0.8891,0.9419,0.048,0.1168,0.3147,0.2678,0.2613,0.5479,1.0435,2.2118,0.8162,0.6718,1.1482,-0.0799,0.1249,1.0508,0.4072,Control
I13,0.1411,0.8904,0.2322,0.6594,0.7526,0.8969,0.0047,0.2974,0.179,0.1985,0.1776,0.5706,1.0688,2.483,0.7954,0.5846,1.1339,0.0797,0.0604,1.0035,0.4136,Control
J01,0.1199,0.4645,0.2053,0.4335,0.415,0.6523,0.1093,0.2385,0.145,0.2421,0.1969,0.5968,0.6783,1.9388,0.4978,0.3259,0.8249,0.0294,0.027,0.6518,0.228,Control
J02,0.0779,0.4763,0.1759,0.4551,0.5476,0.7025,0.0467,0.1777,0.1878,0.1539,0.2113,0.5147,1.0311,2.2814,0.6276,0.5673,1.0983,0.0721,-7e-04,0.9402,0.366,Control
J03,0.13,1.4279,0.2736,0.7709,1.0888,1.1284,0.1117,0.2726,0.3657,0.4434,0.3659,0.737,1.2547,2.1608,1.106,0.8371,1.4243,0.1384,0.13,1.2576,0.5758,Control
J04,0.2306,1.0428,0.351,0.6605,0.806,1.1099,0.0316,0.1707,0.3029,0.3194,0.2911,0.7541,1.0993,2.4733,0.8902,0.6921,1.3236,0.0918,0.1016,1.0601,0.4215,Control
J05,0.1175,0.4063,0.1603,0.5841,0.4388,0.7749,0.0532,0.0414,0.1296,0.1884,0.1607,0.5244,1.129,2.6552,0.9311,0.5288,0.7579,0.002,0.0428,0.9574,0.3961,Control
J06,0.0384,0.5143,0.0881,0.7329,0.6742,0.9502,-0.0316,0.1194,0.2199,0.2692,0.1255,0.4091,1.1611,2.3344,0.9411,0.5996,0.8064,0.0688,0.036,1.1032,0.4374,Control
J07,0.2188,1.4038,0.3083,0.7646,0.908,1.3477,0.1788,0.3237,0.3157,0.543,0.2955,0.8269,1.3936,2.2389,1.0215,0.6796,1.1965,0.1376,0.0981,1.2937,0.5717,Control
J08,0.139,0.8321,0.1816,0.7008,0.6904,1.0332,0.0778,0.1765,0.2942,0.2998,0.3116,0.6799,1.0504,2.2126,0.7115,0.6091,1.0864,0.0186,0.0022,0.8961,0.3923,Control
J09,0.0311,0.4153,0.0291,0.3833,0.5769,0.588,-0.0531,0.0448,0.09,0.078,0.1191,0.4432,1.0463,2.3815,0.7587,0.4918,0.734,-0.009,0.0118,0.959,0.4062,Control
J10,0.1704,0.7225,0.3101,1.0737,0.9544,1.2749,0.098,0.2271,0.243,0.3901,0.2828,0.6137,1.2843,2.7309,1.1987,0.7315,1.3367,0.0717,0.1579,1.2546,0.5582,Control
J11,0.1037,0.6224,0.2078,0.8615,0.6595,1.0983,0.0824,0.1459,0.2043,0.3084,0.2289,0.6021,1.0156,3.1091,0.9653,0.5376,0.9306,0.0336,0.0953,1.029,0.3563,Control
J12,0.0812,0.4885,0.2299,0.8249,0.7158,0.9316,-0.0113,0.111,0.0978,0.3938,0.1811,0.5098,0.9896,2.638,0.9584,0.4708,0.9202,0.0359,0.0938,1.0706,0.492,Control
K01,0.3445,1.3919,0.3317,0.9455,1.0071,1.616,0.117,0.2577,0.324,0.397,0.1926,0.7484,1.4087,2.533,1.2685,0.8161,1.3088,0.0305,0.1037,1.3838,0.4892,BRCACancer
K02,0.1753,1.1112,0.2188,0.8685,0.8902,1.2616,0.1133,0.2193,0.3011,0.3954,0.2334,0.729,1.3187,2.5486,1.0933,0.7794,1.2987,0.0724,0.1038,1.328,0.5124,BRCACancer
