@relation data

@attribute id string
@attribute 3725 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5599 numeric
@attribute 5600 numeric
@attribute 1432 numeric
@attribute 1386 numeric
@attribute 5595 numeric
@attribute 2353 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
H09,0.6439,0.5452,-0.0538,0.7198,-0.1218,0.8545,1.0784,0.5096,1.9875,1.2553,BRCACancer
H10,0.5815,0.638,-0.0194,0.8173,-0.2113,0.7522,1.0649,0.7096,1.3617,1.4306,BRCACancer
H11,0.9172,0.8583,0.0205,0.734,-0.1055,1.1117,1.4674,0.796,1.962,1.4447,BRCACancer
H12,1.0578,1.1848,-0.0421,1.0624,-0.0169,1.3247,1.5,0.9571,1.8504,1.6617,BRCACancer
I01,0.8505,1.1121,0.0082,1.1837,0.0335,1.3626,1.596,1.0045,1.493,1.862,Control
I02,0.5894,0.8406,-0.0562,1.0189,-0.1625,1.0544,1.2254,0.7395,0.5965,1.435,Control
I03,0.5101,0.6676,-0.0368,0.7275,-0.0967,0.6382,1.1077,0.7177,0.6993,1.2953,Control
I04,1.034,1.0988,0.0125,0.9489,0.1044,1.2142,1.4445,1.1978,2.0418,1.6412,Control
I05,0.8071,0.8043,-0.0066,0.7246,0.0649,0.9079,1.1726,1.1647,1.368,1.5299,Control
I06,1.248,0.8557,-0.0133,0.8956,0.0813,0.9412,1.346,1.0061,3.3278,1.5878,Control
I07,1.1725,1.0204,0.0207,1.0294,0.0757,1.3296,1.3846,1.2798,2.563,1.7326,Control
I08,1.148,1.1044,0.0236,1.0746,-0.0486,1.3675,1.5862,0.9807,1.4885,1.5565,Control
I09,0.5767,0.8012,0.0533,1.0357,-0.1113,0.8777,1.1712,0.9601,1.6054,1.5715,Control
I10,0.9503,1.1378,-0.0325,1.1558,-0.1673,1.3945,1.532,0.9846,1.3475,1.6695,Control
I11,0.646,0.7546,0.0296,0.5192,-0.2232,0.8073,1.1922,0.6904,0.5115,1.1732,Control
I12,0.5959,0.8528,0.0116,1.0299,-0.106,0.9316,1.2996,0.7949,1.0666,1.5468,Control
I13,0.7448,0.8502,0.006,0.9918,0.0219,1.0639,1.4378,1.0031,1.5396,1.6513,Control
J01,0.7182,0.616,-0.0201,0.5933,0.0071,0.8085,1.1115,0.8939,0.981,1.5201,Control
J02,0.8468,0.8011,-0.0169,0.7909,0.0103,0.9654,1.3215,0.919,0.8531,1.5565,Control
J03,1.7418,1.2404,0.0426,1.1485,0.1031,1.293,1.5824,1.1855,2.3187,1.8046,Control
J04,1.1581,0.9483,-0.0265,1.1545,0.0172,1.1857,1.3414,1.1391,1.4757,1.8441,Control
J05,0.6008,0.7981,0.0347,1.1127,-0.2273,1.2344,1.2321,0.9246,1.6092,1.8449,Control
J06,0.465,0.8563,0.0148,1.0417,-0.1551,1.2211,1.3158,0.75,1.4566,1.6726,Control
J07,1.7135,1.1303,-0.0041,1.0916,0.1273,1.3255,1.4186,1.283,3.0823,1.8376,Control
J08,0.8476,0.8929,0.0091,0.9629,-0.0206,1.1343,1.269,0.899,2.7497,1.7792,Control
J09,0.7264,0.7792,0.0359,0.9631,-0.1412,0.9974,1.2026,0.8722,1.3123,1.4225,Control
J10,1.1431,1.1105,0.0432,1.4795,0.0549,1.5147,1.5869,1.0017,2.3223,1.9667,Control
J11,0.8132,0.771,-0.0552,1.3551,0.0298,1.1838,1.3625,0.9351,1.5686,1.9456,Control
J12,0.4484,0.8618,-0.0776,1.0715,-0.1406,1.0935,1.267,0.7948,1.0603,1.5212,Control
K01,1.7327,1.1428,0.0459,1.2889,0.0342,1.7385,1.5913,1.0931,3.5684,1.9851,BRCACancer
K02,1.1141,1.114,0.0381,1.2338,0.0436,1.5639,1.5577,1.127,1.6195,1.7614,BRCACancer
K03,0.5757,0.9676,-0.0555,1.0969,-0.1575,1.2804,1.3904,0.8177,0.792,1.5807,BRCACancer
K04,1.0247,1.0342,0.0245,1.187,0.0537,1.3764,1.5242,1.1272,1.2396,1.9174,BRCACancer
K05,0.937,0.8504,0.0422,0.9871,0.0822,0.9494,1.2984,1.0209,1.4761,1.7917,Control
AA_RR-849,0.8412,0.9037,0.0303,1.1081,0.0174,1.1137,1.3037,1.0829,1.7053,1.5871,BRCACancer
AE_RR-3300,1.218,0.985,-0.0034,0.8095,-0.2422,1.102,1.3468,0.7977,1.1699,1.3921,Control
AF_RR-3276,0.447,0.6833,-0.0298,1.1304,-0.0748,0.8034,1.3971,0.7827,0.8011,1.4127,Control
AG_RR-3298,1.4228,0.7695,0.0303,0.8071,-0.0237,1.0079,1.328,0.7294,2.1851,1.698,Control
AH_RR-3295,0.6739,1.0932,-0.0629,1.2765,-0.124,1.4444,1.4994,0.7538,1.1652,1.5767,Control
AI_RR-3291,1.5299,0.9742,0.0129,0.9252,-0.026,1.0714,1.3776,1.1901,2.4602,1.6275,Control
AJ_RR-3296,1.2534,0.8854,-0.0334,0.9758,0.0175,0.9567,1.2649,0.8249,1.8676,1.7305,Control
AM_RR-1949,1.2439,0.9618,-0.007,1.375,0.1094,1.137,1.2395,0.8321,1.9316,1.6147,Control
AN_RR-3297,1.1009,1.1253,-0.039,1.4216,0.016,1.4556,1.5061,0.879,1.1294,1.6229,Control
AO_RR-3288,1.0179,0.9436,-0.0292,0.8542,0.0308,1.0563,1.2987,1.0076,2.1712,1.7968,Control
AP_RR-3280,1.2954,0.7692,0.0111,0.7601,-0.0979,1.7132,1.1637,0.8065,1.5257,1.185,Control
AR_RR-3278,1.5357,0.8683,0.0458,0.8582,-0.0826,1.2252,1.2481,1.1146,2.9791,1.9453,Control
AS_RR-3277,0.4756,1.2673,-0.0087,1.3728,-0.1038,1.5919,1.4377,0.9584,1.2456,1.6547,Control
A_RR96-12,-0.0241,1.209,-0.0457,1.109,-0.0313,1.4277,1.5877,1.0417,-0.4655,1.9988,BRCACancer
B_RR-1519,0.1554,0.684,-0.0051,1.4548,0.0263,0.5206,1.55,0.9608,0.5054,1.5346,BRCACancer
C_RR-3293,0.5069,1.035,0.001,1.033,0.1582,0.7227,1.819,0.6379,0.6868,1.3252,BRCACancer
D_RR-3301,1.2448,0.7749,0.0177,0.7455,-0.0082,1.488,1.146,1.0448,1.7808,1.6512,BRCACancer
E_RR-2070,1.3737,1.0075,-0.0346,0.8298,-0.0337,1.1959,1.2779,0.912,2.4874,2.1009,BRCACancer
J_RR-1226,1.0498,0.8471,0.0259,0.685,-0.1194,1.3939,1.4311,0.66,1.1485,1.51,BRCACancer
K_RR-3290,1.1716,0.8042,0.0223,0.6116,0.0225,1.0897,1.1262,1.2351,2.1076,1.8484,Control
L_RR-3286,1.2272,0.8261,0.0167,0.7,-0.1171,1.3235,1.1795,0.9665,2.3298,1.7357,Control
N_RR-3294,1.2129,0.8304,0.0371,1.0519,0.0372,1.004,1.1783,0.9025,2.4823,1.4592,Control
O_RR-3285,1.1454,0.9085,-0.0167,0.8696,-0.0111,1.2023,1.5296,0.8402,2.0968,1.5979,Control
P_RR-3274,1.385,0.6787,-0.032,0.7243,-0.1847,0.6822,0.9694,0.9589,1.942,1.6369,Control
Q_RR-3283,0.668,0.8036,0.0065,0.7466,0.0197,0.9299,1.0929,0.925,1.6654,1.6865,Control
RR-3275,1.1194,1.2118,-0.0594,1.2644,-0.0296,1.4449,1.4964,0.8251,1.3878,1.5211,Control
RR-3281,0.8635,0.7049,-0.0158,1.2135,-0.1844,0.9197,1.0791,0.7583,1.6612,1.5506,Control
RR-3287,0.8598,0.9671,-0.0853,1.2786,-0.0348,1.3086,1.4557,0.8421,1.5673,1.75,BRCACancer
RR-3289,1.3915,0.9042,0.012,0.7078,-0.0054,0.8397,1.4499,0.9152,2.296,1.4951,Control
RR-3299,0.9552,1.2485,0.0018,1.3495,-0.0923,1.3724,1.4922,0.7765,0.8724,1.4914,BRCACancer
T_RR-3292,1.0105,0.7839,-0.0227,0.897,-0.0709,1.1745,1.2854,0.8427,1.7756,1.6361,Control
U_RR-2236,1.4976,0.9717,0.0246,0.7555,0.1118,1.2838,1.2581,1.2707,2.9235,1.9843,BRCACancer
V_RR-1455,0.4584,0.9541,-0.0472,1.3022,0.1429,0.7266,1.7456,1.1072,0.8573,1.5089,BRCACancer
W_RR-922,0.9928,0.6607,0.0354,0.681,0.0127,0.8699,1.1584,0.9887,1.9179,1.7143,BRCACancer
X_RR-1083,0.922,0.6631,0.0141,0.7636,-0.0528,1.1215,1.3327,0.9212,2.1331,1.5573,BRCACancer
Y_RR-841,1.162,0.4861,0.0233,1.1778,-0.1726,1.056,1.0837,0.4651,2.2976,1.3741,BRCACancer
Z_RR-778,1.0656,0.8319,0.0152,0.8079,0.1169,1.001,1.5149,1.1016,1.7878,1.5829,BRCACancer
