@relation data

@attribute id string
@attribute 2902 numeric
@attribute 2056 numeric
@attribute 405 numeric
@attribute 6648 numeric
@attribute 5970 numeric
@attribute 3091 numeric
@attribute 4790 numeric
@attribute 1026 numeric
@attribute 4792 numeric
@attribute 2057 numeric
@attribute 3717 numeric
@attribute Class {Control,BRCACancer}

@data
B05,-0.1704,-0.067,1.0121,2.4525,1.3013,1.6322,1.2575,1.0562,2.6321,0.1963,0.8028,BRCACancer
B06,-0.2751,-0.3472,0.9934,1.8388,0.8403,1.6343,1.1971,0.7968,1.5065,-0.0961,0.7458,BRCACancer
B07,-0.1134,-0.0022,1.3627,2.229,1.4289,1.8245,1.4782,1.1664,2.1472,0.269,1.1777,BRCACancer
B08,-0.066,-0.1124,1.196,2.1774,1.2913,1.5633,1.1937,1.4498,1.9421,0.473,0.9417,Control
B09,-0.1189,-0.1107,1.1861,2.178,1.1066,2.1088,1.3948,1.1889,2.0058,0.2735,1.1346,Control
B10,-0.1306,-0.0936,1.1447,2.135,0.9814,1.7757,1.4899,0.8362,1.5834,0.1622,1.0493,Control
B11,-0.0651,0.0335,1.256,2.1695,1.2399,1.6711,1.3346,1.2804,1.9234,0.3362,1.078,Control
B12,-0.0678,-0.0692,1.0331,1.6375,0.8164,1.4505,1.2785,0.5178,1.6026,0.2137,0.9426,Control
C01,-0.1206,0.0128,1.3387,2.1655,1.4533,1.7867,1.4469,1.2001,1.9244,0.2718,1.2478,BRCACancer
C02,-0.0661,0.1595,1.2686,2.1317,1.5348,1.5277,1.3929,1.3449,2.0396,0.3733,0.8611,BRCACancer
C03,-0.0619,0.0299,1.3795,2.0228,1.7061,1.6516,1.3899,1.2634,2.1689,0.3869,1.1874,BRCACancer
C04,-0.0107,-0.0799,0.8332,2.3485,1.2407,1.2679,0.8832,1.0151,2.1508,0.4521,0.6283,Control
C05,-0.0212,-0.0312,0.8893,2.038,1.1552,1.2019,1.0739,0.8027,1.6729,0.3366,0.6115,BRCACancer
C06,-0.0677,-0.2129,0.2088,0.6788,0.5912,0.4833,0.3822,1.0512,0.8963,0.1617,0.0456,Control
C07,-0.0641,-0.0934,0.9667,2.3923,1.2031,1.3197,1.1209,0.9896,1.6637,0.2922,0.5995,Control
C08,-0.0691,-0.0398,1.1063,2.0527,1.4,1.6691,1.2493,1.3874,1.9033,0.3729,0.871,Control
C09,-0.0139,0.0289,1.0196,2.2849,1.278,1.0879,1.196,1.2496,1.946,0.3255,0.5834,Control
C10,-0.0293,0.0946,1.2142,2.5986,1.2172,1.2682,1.3181,0.9506,2.007,0.358,0.5113,BRCACancer
C11,-0.0853,-0.0543,1.1832,1.9018,1.5603,1.6272,1.2045,1.1625,1.9605,0.3744,0.8911,Control
C12,-0.0382,-0.0835,0.7153,2.2412,1.1479,1.0092,0.8912,0.7966,1.4375,0.4281,0.4351,BRCACancer
D01,-0.1135,-0.0634,1.1992,1.4655,1.2261,1.574,1.5223,0.7318,1.6606,0.142,1.3661,BRCACancer
D02,0.0059,0.1986,1.0892,2.3702,1.4141,1.346,1.2184,1.5218,1.8134,0.4127,0.685,BRCACancer
D03,-0.0445,0.0739,1.0647,2.422,1.2419,1.1915,1.0942,1.1774,1.6918,0.4094,0.8027,BRCACancer
D04,-0.0794,0.0519,1.1833,2.4294,1.3386,1.5346,1.2616,1.2943,1.9513,0.3556,0.9645,BRCACancer
D05,-0.0914,0.2018,1.1881,2.6555,1.3071,1.3762,1.219,1.4329,2.198,0.3917,0.8915,BRCACancer
D06,-0.0894,-0.0186,1.2714,2.0091,1.468,1.54,1.3989,1.48,2.086,0.366,0.9398,BRCACancer
D07,-0.0586,0.0838,1.1878,2.3955,1.4913,1.6991,1.1585,1.3377,1.9997,0.3754,0.803,Control
D08,-0.0671,-0.0219,0.979,2.2443,1.1777,1.2886,1.0411,1.3303,1.7568,0.3032,0.6701,Control
D09,-0.0594,-0.0222,1.1726,1.9629,1.3852,1.4799,1.256,1.3465,2.0723,0.3604,0.7075,Control
D10,-0.0919,0.0901,1.0121,2.0342,1.2282,1.4268,0.9598,1.2266,1.7488,0.2999,0.6926,Control
D11,-0.0842,-0.0226,0.5258,1.6956,0.8611,0.8537,0.6449,0.7113,1.1938,0.1649,0.3034,Control
D12,-0.0893,0.0381,0.9063,1.8346,1.3548,1.4217,0.9431,0.7849,1.7741,0.1886,0.6172,Control
E01,-0.1141,-0.0822,0.9254,2.141,1.2735,1.4138,1.0068,0.6005,2.1796,0.1101,0.5272,BRCACancer
E02,-0.0828,0.0778,1.3024,2.2673,1.3912,1.4828,1.3706,1.5831,2.0506,0.4424,0.6842,Control
E03,-0.007,0.0227,1.0605,2.3875,1.5076,1.6096,1.1428,1.0323,2.16,0.4227,0.931,Control
E04,-0.0523,0.1191,1.4135,2.2768,1.6955,1.7441,1.3337,1.4626,2.2546,0.5025,0.7899,Control
E05,-0.1374,0.1225,1.1232,2.0701,1.2875,1.3355,1.3495,1.3686,1.567,0.2617,0.602,Control
E06,-0.2241,-0.0565,1.0466,2.2864,0.9001,1.267,1.0716,1.0605,1.6602,0.0791,0.7387,BRCACancer
E07,-0.0725,0.0761,1.2652,2.5767,1.4829,1.5033,1.2172,1.1484,2.1813,0.4499,0.8191,BRCACancer
E08,-0.0558,0.0472,1.2301,2.2724,1.4912,1.533,1.3232,1.3651,2.1859,0.359,0.9283,Control
E09,-0.0336,0.0166,1.1219,2.4557,1.4,1.5016,1.1578,1.3638,2.0634,0.4115,0.6051,BRCACancer
E10,-0.1161,0.1233,1.371,2.1804,1.366,1.7102,1.4907,1.2444,2.0758,0.3261,1.046,BRCACancer
E11,-0.0912,0.0774,1.0129,2.3214,1.3399,1.4402,1.0414,1.4003,1.7666,0.3915,0.6476,Control
E12,-0.1388,-0.0619,0.9206,2.2369,1.0812,1.2539,0.8968,0.8182,1.7294,0.2138,0.4628,BRCACancer
F01,-0.1174,-0.0546,1.3251,2.0923,1.5474,1.8371,1.5031,1.3507,2.2189,0.3331,1.0595,Control
F02,-0.072,-0.0477,1.3549,2.1323,1.5494,1.6344,1.5101,1.3292,2.1054,0.3011,0.9158,Control
F03,-0.1023,-0.0456,1.2639,2.1064,1.454,1.3392,1.0619,1.2171,1.9609,0.3959,0.7554,Control
F04,-0.1559,-0.101,1.1892,1.9084,1.3218,1.7218,1.4054,1.1274,1.8628,0.2442,1.335,Control
F05,-0.0935,0.0356,1.3139,2.3894,1.3947,1.6162,1.3073,1.3825,2.2765,0.3473,0.8592,Control
F06,-0.0983,-0.0598,1.1639,2.3657,1.1519,1.204,1.1361,1.1782,1.9825,0.3904,0.8046,Control
F07,-0.0717,0.0353,1.3014,1.8534,1.4312,1.5154,1.634,0.9623,1.9604,0.3298,0.8733,Control
F09,-0.0573,-0.0422,1.5262,2.2943,1.6135,1.7167,1.5755,1.2817,2.6174,0.4284,0.9668,Control
F10,-0.0554,0.0343,1.5022,2.3714,1.5639,1.6643,1.6122,1.4078,2.2643,0.3968,1.1479,Control
F11,-0.0312,0.0121,1.2011,2.3719,1.468,1.5267,1.1777,1.2178,2.1009,0.3415,0.9197,Control
F12,-0.1493,-0.1616,1.3496,2.1365,1.2229,1.8214,1.5469,1.1971,1.8741,0.289,1.4236,Control
G01,-0.0975,-0.0564,1.2995,1.8626,1.3726,1.4321,1.2383,0.9483,1.8425,0.2677,0.9621,Control
G02,-0.0321,0.1119,1.0922,2.499,1.2403,1.5328,1.04,1.2135,1.9373,0.4018,0.8157,Control
G03,-0.0844,-0.0331,1.5241,2.1579,1.433,1.6653,1.5063,1.0624,2.0693,0.316,1.0039,Control
G04,0.0109,0.1195,1.3576,2.1954,1.4204,1.488,1.4824,1.4494,2.3517,0.4008,0.7936,BRCACancer
G05,-0.124,-0.0357,0.8151,1.5368,1.0482,1.4525,0.8981,0.9125,1.7843,0.139,0.6905,BRCACancer
G06,-0.1101,0.0582,1.3564,2.3412,1.2134,1.5085,1.4118,1.3227,1.8412,0.3394,0.8355,BRCACancer
G07,-0.1171,-0.0613,1.0398,1.8522,1.1767,1.2844,1.1308,0.7022,1.7515,0.2509,0.6304,Control
G08,-0.1228,-0.0568,1.3586,1.9358,1.3516,1.5754,1.3262,1.104,1.9129,0.3717,1.059,Control
G09,-3e-04,6e-04,0.9135,2.3842,1.1937,1.5314,0.9536,1.2437,1.6462,0.3208,0.7994,Control
G10,-0.111,0.0095,0.9734,1.663,1.1161,1.256,1.0269,1.1011,1.5903,0.2307,0.5693,BRCACancer
G11,-0.0605,-0.1343,0.6859,1.3248,0.7249,1.1414,0.8012,0.9489,0.9619,0.1431,0.3744,BRCACancer
G12,0.0185,-0.0254,1.1035,2.4837,1.1077,1.4867,1.1686,1.4344,1.8005,0.3599,0.6797,BRCACancer
H01,-0.1009,-0.0554,0.9254,1.8291,1.0949,1.238,1.0916,1.1104,1.5279,0.289,0.6278,Control
H02,0,0.0635,1.0057,1.9959,1.3367,1.4951,1.0067,1.0601,1.9759,0.3248,0.8203,Control
H03,-0.1058,0.0271,1.0151,1.5706,1.1994,1.3898,1.1439,0.7526,1.7064,0.2266,0.6885,Control
H04,-0.0813,-0.0017,1.1038,1.9278,1.4708,1.9544,1.2066,0.9918,2.3092,0.3447,0.9751,Control
H06,-0.0101,0.1085,1.158,2.3515,1.4984,1.5855,1.2184,1.3347,1.9064,0.4164,1.2175,Control
H07,-0.0986,0.0106,1.1257,1.9836,1.1863,1.7636,1.1535,0.8645,2.324,0.2037,0.89,BRCACancer
H08,-0.103,-0.023,1.0543,2.7964,1.1341,1.7848,1.0231,1.3963,2.7564,0.2884,0.9378,BRCACancer
H09,-0.0371,0.0112,0.746,1.9275,0.8638,1.811,1.0647,1.0677,1.8463,0.2799,0.6635,BRCACancer
H10,-0.09,-0.2052,0.9571,2.1963,0.9668,1.4008,1.1551,1.0399,2.3838,0.2253,0.7211,BRCACancer
H11,-0.0497,0.0214,1.2528,2.6864,0.9974,1.3824,1.232,1.2993,1.8662,0.2498,0.4944,BRCACancer
H12,-0.1189,-0.0075,1.3489,2.0701,1.3633,1.8094,1.448,1.4251,1.9472,0.2132,0.9421,BRCACancer
I01,-0.0734,0.0423,1.2297,2.755,1.4904,1.8629,1.4967,1.688,2.1823,0.3818,1.1705,Control
I02,-0.1244,-0.154,1.0075,1.834,1.1047,1.3798,1.3236,0.9923,1.5331,0.0943,0.7754,Control
I03,-0.0497,-0.0895,0.7867,1.8645,0.9126,1.0256,0.9335,1.1623,1.3814,0.1781,0.4474,Control
I04,-0.0064,0.1094,1.3131,2.1842,1.4445,1.6125,1.2905,1.2109,2.151,0.3813,0.8118,Control
I05,-0.0135,-0.0522,1.1636,1.8712,1.4274,1.388,1.1109,1.1727,1.9601,0.4671,0.6346,Control
I06,-0.0298,0.018,1.166,2.1127,1.4991,1.6027,1.1792,1.0875,2.2029,0.2784,0.657,Control
I07,-0.1044,0.0442,1.4657,2.4707,1.6978,1.6996,1.544,1.0001,2.1776,0.3679,1.0763,Control
I08,-0.0726,0.0901,1.3906,2.1239,1.359,1.5018,1.502,1.2505,2.0668,0.294,0.725,Control
I09,-0.0919,-0.1165,1.0115,2.2357,1.004,1.4471,1.0073,1.3114,2.018,0.3459,0.7923,Control
I10,-0.1053,-0.0259,1.3368,2.2109,1.3312,1.5578,1.5662,1.4118,2.0673,0.2897,1.1384,Control
I11,-0.1116,-0.0163,0.9229,1.9077,1.0099,1.0877,1.0907,0.937,1.4954,0.158,0.4361,Control
I12,-0.1256,-0.069,1.1416,2.0518,1.2439,1.3971,1.2698,1.1227,1.8852,0.2512,0.7323,Control
I13,-0.0883,-0.0178,1.1184,2.147,1.4183,1.4532,1.238,0.8718,1.9737,0.3016,0.7654,Control
J01,-0.0303,0.1025,0.8595,1.9914,1.2201,1.1283,0.9805,0.9603,1.7303,0.2853,0.7157,Control
J02,-0.016,0.205,1.005,2.0544,1.3102,1.249,1.2283,0.7698,1.8012,0.3023,0.5943,Control
J03,-0.0477,0.0773,1.4921,2.0776,1.624,1.6012,1.281,1.5045,2.285,0.4616,0.8466,Control
J04,-0.0529,0.0607,1.2207,1.9503,1.5021,1.7398,1.4024,1.1383,2.3606,0.3588,0.9767,Control
J05,-0.1345,-0.181,1.0473,1.9389,1.1547,1.6047,1.4122,1.1196,1.6254,0.1903,1.0392,Control
J06,-0.161,-0.0284,1.1416,1.8952,1.0357,1.4202,1.5255,0.9509,1.7248,0.1298,1.3418,Control
J07,-0.0633,0.0761,1.4069,2.7801,1.6504,2.1097,1.517,2.1166,2.9527,0.5063,1.2472,Control
J08,-0.1079,-0.0597,1.0816,1.9356,1.3403,1.5259,1.236,1.1987,2.0546,0.3799,1.0257,Control
J09,-0.1584,-0.1428,0.9918,1.7348,1.1743,1.2534,1.3217,0.8155,2.2864,0.1693,0.5412,Control
J10,-0.1287,0.0565,1.3368,2.3249,1.4674,2.206,1.6151,1.2551,2.4235,0.4446,1.2234,Control
J11,-0.0695,3e-04,1.1581,1.8651,1.4282,2.1367,1.3516,0.9175,2.3631,0.199,1.1741,Control
J12,-0.1071,-5e-04,1.1414,1.7934,1.1497,1.7676,1.3656,1.0442,1.8598,0.1616,1.0579,Control
K01,-0.0761,0.1412,1.5074,2.8155,1.4616,2.3046,1.6727,1.7555,2.2191,0.3398,1.5834,BRCACancer
K02,-0.0815,0.0683,1.374,2.4036,1.3428,1.8517,1.6378,1.4966,2.0959,0.3779,1.1411,BRCACancer
K03,-0.1156,-0.0402,1.1157,1.6438,1.0996,1.4175,1.4084,0.9096,1.4928,0.1234,0.9041,BRCACancer
K04,-0.019,0.0701,1.2094,2.0472,1.4473,1.6271,1.3249,1.2332,1.9051,0.3925,1.1217,BRCACancer
K05,-0.0304,0.0768,0.9675,2.1881,1.4568,1.6728,1.1504,0.9902,2.2261,0.3885,0.9134,Control
AA3226,-0.0361,0.1601,1.4369,2.2915,1.5325,1.9668,1.4272,1.1167,2.0428,0.3432,0.5345,Control
AB3227,-0.1422,-0.005,1.0546,2.2445,1.3029,1.7813,1.3486,1.0522,2.2363,0.2494,1.1273,Control
AC3228,-0.2045,-0.0234,1.3011,2.57,1.3861,1.6085,1.2599,1.3016,2.2625,0.2457,0.7287,Control
AD3231,-0.1574,0.0106,1.0746,2.7633,1.517,1.8004,1.6402,1.3364,2.6118,0.1909,0.9534,Control
AE1543,-0.0765,-0.2178,1.043,2.1122,1.2832,1.7615,1.2456,1.6935,2.2546,0.2522,0.8304,Control
AF3229,-0.0529,-5e-04,1.5976,3.0238,1.5889,1.8182,1.8049,1.3954,2.447,0.3863,0.6322,Control
AG3230,-0.1053,-0.1548,1.2137,2.8608,1.21,1.3502,1.6756,1.2865,2.5323,0.1692,0.925,Control
AH3232,-0.1076,-0.0359,0.8208,2.3513,1.3469,1.7773,1.4643,1.4987,2.3364,0.2244,0.5023,Control
AI3233,-0.0878,0.07,1.1618,2.068,1.2122,1.2269,1.1534,0.8285,2.0107,0.2796,1.3647,Control
AJ3234,-0.1393,0.0144,1.185,2.2517,1.2754,1.176,1.0016,0.8194,2.1734,0.3543,1.2869,Control
AK3235,-0.1526,0.1506,1.1219,1.8875,1.1742,1.3666,1.0568,1.2376,1.8516,0.1747,1.0143,Control
AL3236,-0.102,-0.0932,1.0928,1.5954,1.1963,1.1258,0.9391,1.1223,1.7217,0.2751,0.9539,Control
AM3237,-0.0622,0.0113,1.2298,1.8035,1.1626,1.4212,1.1815,0.9104,1.7856,0.2919,1.1441,Control
AN757,-0.1279,0.1027,1.3703,1.8469,1.2058,1.8037,1.2465,1.1147,1.5947,0.2591,0.8051,Control
C474,-0.0176,0.0395,1.032,2.565,1.4235,2.331,1.4215,1.9127,2.5073,0.5072,0.9231,Control
D480,-0.0608,-0.0256,0.9516,1.8279,1.3203,1.6778,1.5483,1.411,1.9719,0.2917,0.7341,Control
E519,-0.0345,3e-04,1.5144,2.2344,1.4633,1.8713,1.0361,0.7871,1.5242,0.525,0.8834,Control
F548,-0.0574,-0.0084,0.9209,2.0076,1.0796,1.6312,1.5971,1.1034,1.9189,0.2956,0.6453,Control
G660,-0.0445,-0.0188,0.9394,1.724,1.3248,1.7483,1.3164,1.435,2.1673,0.3836,0.6942,Control
H663,-0.1082,-0.1586,0.99,1.6616,1.1692,1.5728,1.2671,1.0693,1.6604,0.3342,0.8798,Control
I782,-0.0681,-0.2011,0.9461,1.8666,1.1786,1.69,1.2261,1.1364,1.6454,0.2329,0.7122,Control
J787,-0.0286,0.0736,1.2085,1.5504,1.3908,2.0551,1.4901,1.433,1.7817,0.5661,0.8141,Control
K1162,-0.0315,1e-04,1.3289,2.019,0.8765,1.0546,0.9297,1.1053,1.9122,0.3036,1.3418,BRCACancer
L1176,-0.1581,0.0884,1.1147,2.5382,1.3176,1.5348,1.6394,1.3263,2.1988,0.0878,0.682,BRCACancer
M1263,-0.0728,0.0529,1.0739,1.7217,1.3425,1.5625,1.2408,1.4494,2.1716,0.2385,1.1124,BRCACancer
P1075,-0.0768,-0.0809,0.8539,2.4047,1.8622,2.1979,1.3827,1.3754,2.623,0.3196,0.4842,BRCACancer
Q1080,-0.0912,0.0778,1.1412,1.7636,1.678,1.6685,1.3361,0.7643,2.1922,0.3383,0.4069,BRCACancer
R1104,-0.1024,0.0225,1.3035,1.9103,1.271,1.7212,1.5007,1.2948,1.9883,0.2111,0.9165,BRCACancer
S1133,-0.0925,-0.0064,1.1884,2.3534,1.7013,2.1119,1.6554,1.2169,2.2432,0.4832,0.4075,BRCACancer
T1463,-0.052,-0.0167,1.3701,1.9541,1.0985,1.1354,0.914,1.0392,1.5325,0.2809,1.4688,BRCACancer
U2017,-0.1318,0.0428,1.013,2.8877,1.2922,1.7758,1.4328,1.3497,2.5652,0.234,0.7256,BRCACancer
V432,-0.0735,-0.1578,0.9572,3.2163,1.5325,1.5922,1.8093,1.0558,2.554,0.1823,0.6212,BRCACancer
W433,-0.0106,-0.0693,1.0416,2.3277,1.1592,1.7363,1.4208,1.5086,2.4815,0.3028,1.3776,BRCACancer
X524,-0.1128,-8e-04,1.6165,2.6047,1.362,1.8935,1.167,0.8701,1.7092,0.4056,0.9202,BRCACancer
Y546,-0.0937,-0.0619,0.9903,1.6788,0.9784,1.6348,0.7516,0.892,1.2735,0.2789,0.633,BRCACancer
Z3225,-0.0748,0.1127,1.4825,1.8456,0.9071,0.7887,0.8579,0.6445,1.0691,0.2844,1.586,Control
