@relation data

@attribute id string
@attribute 5970 numeric
@attribute 8767 numeric
@attribute 3551 numeric
@attribute 7314 numeric
@attribute 7189 numeric
@attribute 4615 numeric
@attribute 4803 numeric
@attribute 8878 numeric
@attribute 4804 numeric
@attribute 5584 numeric
@attribute 4790 numeric
@attribute 3654 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
D08,1.1476,1.1254,0.7185,0.4858,0.5343,1.6224,0.1103,1.2662,-0.1214,0.0923,1.0552,0.4706,1.7571,Control
D09,1.3605,1.4745,0.8649,0.4557,0.6599,1.7317,0.0237,1.4817,-0.1069,0.255,1.2624,0.6364,2.0801,Control
D10,1.1994,1.3706,0.6437,0.4458,0.5916,1.713,0.013,1.2393,-0.0722,0.1545,0.9767,0.4855,1.7489,Control
D11,0.8229,0.5753,0.4506,0.5525,0.343,0.8926,-0.0223,0.7744,-0.1684,0.0702,0.673,0.2018,1.1805,Control
D12,1.3293,0.9678,0.5458,0.593,0.4175,1.4653,0.0225,1.1021,-0.037,0.1133,0.9607,0.5471,1.7747,Control
E01,1.2459,1.2163,0.6821,0.2661,0.5111,1.7297,-0.0166,1.3223,-0.1002,0.1718,1.0221,0.4809,2.19,BRCACancer
E02,1.3666,1.5704,0.8725,0.3541,0.7477,1.5482,0.0202,1.5423,-0.0651,0.2427,1.373,0.6275,2.0579,Control
E03,1.4859,1.3795,0.7484,0.2929,0.6975,1.9731,0.009,1.4962,-0.0285,0.1992,1.1533,0.7349,2.1699,Control
E04,1.6787,1.4901,1.0387,0.2261,0.7848,1.8777,-0.0042,1.6594,0.0117,0.2445,1.3374,0.8778,2.2668,Control
E05,1.2602,1.2693,0.863,0.4621,0.6078,1.3299,0.0448,1.4217,-0.0999,0.2319,1.3527,0.3835,1.5627,Control
E06,0.8628,1.4364,0.7639,0.3305,0.5078,1.7264,0.1138,1.1926,-0.2389,0.1739,1.0846,0.2182,1.6581,BRCACancer
E07,1.4606,1.363,0.9216,0.5981,0.6737,1.9522,0.0158,1.6041,-0.0286,0.1982,1.225,0.7434,2.1918,BRCACancer
E08,1.4692,1.4738,0.8681,0.3345,0.7539,1.9132,-0.0013,1.6418,3e-04,0.251,1.3272,0.7312,2.1965,Control
E09,1.3755,1.3291,0.7478,0.5822,0.7712,1.877,0.0541,1.4642,-0.0128,0.2156,1.1678,0.7611,2.071,BRCACancer
E10,1.3407,1.6546,0.9923,0.2718,0.7604,1.6836,0.0274,1.5012,-0.1023,0.2133,1.4889,0.6529,2.0837,BRCACancer
E11,1.314,1.1921,0.7083,0.2778,0.6704,1.4332,0.0276,1.392,-0.1008,0.1792,1.0555,0.5459,1.767,Control
E12,1.0486,1.0925,0.5736,0.2282,0.577,1.5197,0.0233,1.2253,-0.0976,0.069,0.916,0.4793,1.729,BRCACancer
F01,1.5268,1.4187,1.0264,0.6454,0.8197,1.6005,-1e-04,1.5184,-0.1679,0.2775,1.5008,0.7364,2.2303,Control
F02,1.5288,1.6812,1.0591,0.5467,0.8597,1.7368,0.0468,1.6313,-0.0853,0.2718,1.5076,0.7912,2.114,Control
F03,1.4309,1.6151,0.8726,0.5725,0.785,1.8017,0.006,1.4384,-0.1139,0.184,1.0752,0.7139,1.9661,Control
F04,1.2953,1.2467,1.016,0.4828,0.7215,1.4142,0.033,1.4742,-0.1246,0.2052,1.4066,0.6179,1.8656,Control
F05,1.3701,1.4713,0.9132,0.588,0.7017,1.9024,0.0448,1.5439,-0.0509,0.2112,1.312,0.7008,2.2892,Control
F06,1.1211,1.3451,0.7199,0.5997,0.6562,1.7393,0.0358,1.2555,-0.1043,0.1702,1.1468,0.5883,1.9882,Control
F07,1.4076,1.2442,1.075,0.5942,0.7306,1.4451,-0.0222,1.4541,-0.0871,0.2539,1.6271,0.6778,1.9655,Control
F09,1.5946,1.987,1.0428,0.5477,0.8634,1.8823,-0.0443,1.7768,0.0127,0.2923,1.5706,0.9119,2.6383,Control
F10,1.5437,1.9151,1.0884,0.3646,0.8572,1.9195,0.0196,1.6653,-0.0516,0.2558,1.606,0.8828,2.2768,Control
F11,1.4453,1.615,0.8284,0.3156,0.7518,2.0047,0.0415,1.5059,-0.0763,0.1701,1.1869,0.8114,2.1094,Control
F12,1.194,1.4859,1.0635,0.7304,0.7772,1.587,-0.0492,1.4291,-0.113,0.2569,1.5431,0.5422,1.8771,Control
G01,1.3475,1.6144,0.8523,0.5501,0.7088,2.0271,0.0591,1.3088,-0.0629,0.1868,1.2454,0.6826,1.8448,Control
G02,1.2118,1.3988,0.7757,0.3918,0.6253,1.7354,-0.0365,1.4319,0.0276,0.2244,1.0541,0.6309,1.9419,Control
G03,1.4094,1.8187,1.0973,0.4723,0.8707,1.7886,0.05,1.6132,-0.1199,0.2485,1.5039,0.7294,2.0771,Control
G04,1.3965,1.6164,0.9102,0.6933,0.7913,1.8373,0.0745,1.8087,0.0307,0.22,1.4809,0.7977,2.3663,BRCACancer
G05,1.0147,0.8052,0.683,0.4326,0.363,1.2358,0.0422,1.1238,-0.2196,0.1138,0.9172,0.2798,1.7852,BRCACancer
G06,1.1842,1.7459,0.973,0.3523,0.7337,1.9343,0.0057,1.4988,-0.0986,0.2377,1.4127,0.5839,1.8435,BRCACancer
G07,1.1466,1.1796,0.7606,0.4755,0.7119,1.2777,-0.0127,1.3214,-0.1133,0.2115,1.1417,0.4386,1.7517,Control
G08,1.326,1.6444,0.942,0.6547,0.7672,1.7589,0.0282,1.5159,-0.131,0.2134,1.3302,0.6717,1.9168,Control
G09,1.164,1.2643,0.7,0.4745,0.6727,1.5418,0.0266,1.2873,-0.0818,0.1653,0.9708,0.5585,1.6438,Control
G10,1.0844,1.4466,0.7739,0.3858,0.6514,1.5151,0.0492,1.1437,-0.1139,0.2486,1.0415,0.3324,1.5865,BRCACancer
G11,0.6832,0.8356,0.3875,0.4638,0.4335,0.6721,-0.0546,0.7468,-0.1059,0.1004,0.8238,0.251,0.9429,BRCACancer
G12,1.0758,1.3168,0.8729,0.3067,0.7268,1.5662,0.0332,1.4964,-0.0686,0.2475,1.1782,0.502,1.8018,BRCACancer
H01,1.0627,1.068,0.6708,0.3718,0.6278,1.5831,0.0371,1.1218,-0.0387,0.1446,1.1039,0.4282,1.5226,Control
H02,1.3107,1.1132,0.6147,0.398,0.624,1.8357,0.054,1.3705,0.0039,0.1295,1.022,0.6629,1.9814,Control
H03,1.1699,1.1764,0.7697,0.614,0.6909,1.3086,0.0343,1.2032,-0.1808,0.1264,1.1543,0.3613,1.7055,Control
H04,1.4482,1.2652,0.9024,0.5836,0.819,1.4161,0.0212,1.4301,-0.1059,0.2471,1.2148,0.6414,2.3227,Control
H06,1.4765,1.4748,0.7616,0.3931,0.7784,1.9694,0.018,1.3802,0.0071,0.2291,1.2262,0.7141,1.9103,Control
H07,1.1564,1.2367,0.7648,0.5485,0.7576,1.4092,0.022,1.4246,-0.1065,0.2688,1.1636,0.3682,2.3379,BRCACancer
H08,1.1028,1.4036,0.7241,0.3637,0.5391,1.8369,0.0495,1.352,-0.0604,0.1785,1.0379,0.4518,2.7807,BRCACancer
H09,0.8257,0.7209,0.6574,0.8231,0.4912,1.025,0.0838,1.1719,-0.0658,0.131,1.0779,0.3403,1.8487,BRCACancer
H10,0.9313,1.04,0.6826,0.3695,0.6353,1.5113,-0.0486,1.4058,-0.16,0.2056,1.1652,0.3605,2.3991,BRCACancer
H11,0.9627,1.7297,0.8882,0.5103,0.6019,1.6367,0.0774,1.5601,-0.0824,0.2668,1.2393,0.3935,1.869,BRCACancer
H12,1.3379,1.737,1.0293,0.6632,0.8045,1.7092,0.0576,1.5332,-0.0861,0.2302,1.4477,0.6226,1.952,BRCACancer
I01,1.4683,1.3757,1.0381,0.634,0.9042,1.8215,0.0039,1.6208,-0.086,0.3214,1.4946,0.6243,2.1927,Control
I02,1.0728,1.1217,0.8617,0.4546,0.598,1.3327,0.102,1.1844,-0.1941,0.1364,1.3277,0.3034,1.528,Control
I03,0.8757,1.1064,0.6064,0.5215,0.5092,1.3234,0.0578,1.1963,-0.089,0.0621,0.9514,0.2902,1.3726,Control
I04,1.4212,1.5506,0.935,0.4728,0.9215,1.7326,0.0378,1.6973,-0.0501,0.2337,1.2958,0.8147,2.1607,Control
I05,1.4037,1.2164,0.7997,0.3229,0.6067,1.8684,0.0275,1.5269,0.0482,0.1808,1.1225,0.8191,1.9652,Control
I06,1.4772,1.4874,0.8111,0.9487,0.7509,1.6871,0.065,1.5507,-0.0716,0.159,1.1884,0.6587,2.2139,Control
I07,1.681,1.5396,1.181,0.5339,0.8553,2.0933,0.0124,1.7731,-0.1204,0.2457,1.5403,0.8783,2.188,Control
I08,1.3335,1.9137,1.065,0.7272,0.7537,1.71,0.0314,1.7241,-0.1232,0.2352,1.4997,0.5939,2.0745,Control
I09,0.9694,1.2196,0.7674,0.7159,0.6886,1.5012,0.0179,1.3296,-0.1432,0.2756,1.0226,0.4387,2.0245,Control
I10,1.305,1.7137,1.0274,0.5172,0.777,1.6601,-0.0126,1.5945,-0.1137,0.2317,1.5616,0.5782,2.075,Control
I11,0.9755,1.3283,0.6888,0.2849,0.428,1.5148,0.0701,1.1494,-0.1164,0.0907,1.103,0.3199,1.4893,Control
I12,1.2155,1.4796,0.8242,0.6425,0.6615,1.4549,0.0693,1.3646,-0.1748,0.1261,1.2758,0.4061,1.8885,Control
I13,1.3944,1.3154,0.9289,0.6056,0.7635,1.6441,-0.0192,1.6366,-0.0588,0.1442,1.2451,0.6381,1.9792,Control
J01,1.1911,1.0329,0.6067,0.6217,0.6781,1.5493,0.0325,1.1305,0.0072,0.1512,0.9967,0.5888,1.7299,Control
J02,1.2835,1.2418,0.7842,0.5148,0.7682,1.6758,0.0464,1.3202,-0.0236,0.1945,1.2357,0.5033,1.8025,Control
J03,1.6053,1.8254,0.9579,0.6332,0.8984,1.8701,0.0149,1.7007,-0.0558,0.2461,1.2865,0.7765,2.298,Control
J04,1.4803,1.5885,0.8771,0.6487,0.7988,1.6975,0.0316,1.4928,-0.0825,0.2035,1.4037,0.7071,2.3754,Control
J05,1.124,0.8014,1.0414,0.756,0.6708,1.1951,0.048,1.3046,-0.2072,0.201,1.4131,0.4667,1.6225,Control
J06,1.002,1.0931,1.1093,0.3681,0.6708,1.4577,0.1296,1.3789,-0.2478,0.2069,1.5224,0.387,1.7243,Control
J07,1.6324,1.9082,0.9127,0.5951,1.0288,2.0359,0.0548,1.85,-0.0141,0.2438,1.5142,0.8291,2.9817,Control
J08,1.3143,1.3138,0.8962,0.3033,0.7979,1.6386,0.0638,1.5249,-0.2004,0.1744,1.2432,0.6517,2.062,Control
J09,1.1442,0.9445,0.8993,0.4897,0.6664,1.406,0.0768,1.3335,-0.2017,0.1827,1.3258,0.4512,2.2994,Control
J10,1.4447,1.3915,1.0715,0.6006,0.881,1.4295,0.0517,1.6668,-0.1266,0.3083,1.6088,0.6054,2.4398,Control
J11,1.4045,1.0398,0.9507,0.6603,0.8324,1.3331,0.0129,1.3903,-0.0658,0.2015,1.3547,0.639,2.3779,Control
J12,1.1189,1.0007,0.9159,0.6682,0.7415,1.1235,0.1108,1.1953,-0.1764,0.1617,1.3682,0.4197,1.8625,Control
K01,1.4387,2.2526,1.1465,0.4285,0.7777,1.9792,0.0296,1.6629,-0.0576,0.3166,1.6644,0.6913,2.2304,BRCACancer
K02,1.317,1.8303,1.0438,0.6118,0.7458,1.7468,0.0535,1.6736,-0.0779,0.2219,1.6307,0.6291,2.1043,BRCACancer
K03,1.0675,1.3696,0.9795,0.4341,0.6212,1.3496,0.0985,1.2952,-0.1917,0.246,1.4094,0.3667,1.4867,BRCACancer
K04,1.4241,1.5784,1.0868,0.5254,0.8572,1.6107,-0.0279,1.5644,-0.0284,0.3055,1.3289,0.6858,1.9089,BRCACancer
K05,1.4338,1.2931,0.772,0.6898,0.6491,1.5222,0.0722,1.3595,-0.0585,0.1389,1.1606,0.6182,2.2377,Control
AA_RR-849,1.4714,1.643,0.7291,0.3643,0.7483,1.6309,0.0795,1.4523,-0.0319,0.2613,1.3532,0.6173,2.026,BRCACancer
AE_RR-3300,1.637,1.4717,1.0816,0.6552,0.6957,0.949,0.0472,1.617,-0.278,0.3358,1.6845,0.5226,1.9021,Control
AF_RR-3276,1.03,1.2294,0.8459,0.7458,0.5559,1.1229,0.0522,1.6467,-0.1701,0.2037,1.2407,0.8849,1.6822,Control
AG_RR-3298,1.427,1.6156,0.6259,0.6041,0.8071,1.3893,0.0428,1.4968,-0.025,0.2005,1.6005,0.5158,2.6892,Control
AH_RR-3295,1.1056,1.2581,0.8686,0.4349,0.7136,1.4685,0.0186,1.1285,-0.1196,0.2956,1.398,0.3451,1.6739,Control
AI_RR-3291,1.3366,1.8572,1.0393,0.8516,0.7023,1.7244,0.0455,1.6778,-0.1118,0.2857,1.1622,0.5504,2.1803,Control
AJ_RR-3296,1.387,1.3126,0.8975,0.5738,0.8386,1.2848,0.0351,1.5534,-0.1571,0.1774,1.5223,0.7062,1.9974,Control
AM_RR-1949,1.3339,1.2471,0.7813,0.6145,0.7171,1.4169,-0.0155,1.4299,-0.0409,0.24,1.1549,0.6211,1.9104,Control
AN_RR-3297,1.3949,1.4017,0.9299,0.4355,0.8738,1.5941,0.0137,1.5346,-0.1254,0.2729,1.3462,0.565,2.2505,Control
AO_RR-3288,1.1057,1.4005,0.9387,0.4408,0.7403,1.6725,0.0463,1.4197,-0.049,0.2558,1.1085,0.5169,2.1035,Control
AP_RR-3280,1.6569,1.6674,0.724,0.6176,0.8533,1.5342,0.0985,2.3018,-0.1472,0.2701,1.9722,1.2697,2.6541,Control
AR_RR-3278,1.2243,1.2329,0.9705,0.6454,0.6985,1.8766,0.077,1.363,-0.1177,0.1383,1.1807,0.3544,2.5623,Control
AS_RR-3277,1.3454,1.4345,0.8813,0.2916,0.6338,1.4769,0.0294,1.5402,3e-04,0.3317,1.3587,0.645,1.7301,Control
A_RR96-12,0.8943,0.4591,1.3944,0.1606,0.6136,1.7396,0.0269,1.0343,-0.1732,0.2739,0.9273,0.4755,0.9195,BRCACancer
B_RR-1519,0.8431,0.9049,1.0129,0.819,0.4557,1.2932,0.0185,1.1158,-0.0778,0.1689,1.1067,0.4564,1.4266,BRCACancer
C_RR-3293,0.6151,0.8482,0.9938,0.588,0.4172,1.7379,0.0548,1.2914,-0.0894,0.1798,1.203,0.3391,1.3021,BRCACancer
D_RR-3301,1.4344,1.7435,0.7855,0.4337,0.7129,1.7797,0.0549,1.4617,-0.0842,0.1812,1.3045,0.5282,2.2541,BRCACancer
E_RR-2070,1.2059,1.2477,1.3171,0.4474,0.7541,2.0062,0.0089,1.1721,-0.0909,0.1223,0.9725,0.5528,2.0447,BRCACancer
J_RR-1226,1.4384,1.9646,0.6975,0.5117,0.6219,1.348,0.0982,1.3914,-0.1234,0.384,2.0387,0.5069,2.4761,BRCACancer
K_RR-3290,1.3908,1.7051,0.8272,0.4371,0.7021,2.0121,-0.027,1.4393,-0.0075,0.187,1.2266,0.607,2.1469,Control
L_RR-3286,1.2988,1.6682,1.0811,0.3941,0.5975,2.0293,0.0159,1.2328,-0.1412,0.2276,1.3425,0.3691,2.288,Control
N_RR-3294,1.3525,1.5818,0.7628,0.5426,0.7092,1.5583,0.0686,1.5842,-0.0554,0.1212,1.3191,0.5166,2.3226,Control
O_RR-3285,1.3822,1.4587,0.8109,0.5725,0.8576,1.4482,0.0464,1.8831,-0.0732,0.1835,1.4138,0.7491,2.1206,Control
P_RR-3274,1.4559,1.4929,0.8437,0.5986,0.602,1.4631,-0.0338,1.5455,-0.1041,0.1419,1.1731,0.5316,2.3276,Control
Q_RR-3283,1.173,1.1784,0.9252,0.3478,0.8431,1.9713,0.0201,1.2729,-0.1287,0.1251,1.2816,0.6559,1.87,Control
RR-3275,1.3541,1.7381,0.8426,0.4916,0.7497,1.6383,-0.0445,1.3831,-0.0181,0.3268,1.4917,0.5675,2.2895,Control
RR-3281,1.0377,1.4756,0.6,0.5139,0.5838,1.4266,-0.0536,1.3957,-0.1075,0.1659,1.1142,0.6443,1.664,Control
RR-3287,1.1435,1.1513,0.8165,0.4576,0.9314,1.377,-0.0219,1.3142,-0.1389,0.2193,1.4038,0.4079,1.8513,BRCACancer
RR-3289,1.3089,1.7038,0.8993,0.417,0.8564,1.8373,0.0413,1.3674,-0.1322,0.2486,1.3601,0.4126,2.3444,Control
RR-3299,1.0633,1.2435,0.9128,0.311,0.7963,1.4667,0.0086,1.121,-0.1493,0.3748,1.3144,0.2537,2.112,BRCACancer
T_RR-3292,1.3277,2.0522,0.7736,0.5321,0.8859,1.6035,0.0049,1.7165,-0.083,0.2143,1.4911,0.4969,2.4253,Control
U_RR-2236,1.475,1.4888,1.074,0.6414,0.8162,2.0167,0.053,1.4901,-0.08,0.1761,1.3078,0.5531,2.6274,BRCACancer
V_RR-1455,1.0414,1.1915,1.0831,1.0872,0.4886,1.4907,0.0352,1.3709,-0.0258,0.1762,1.0347,0.644,1.5707,BRCACancer
W_RR-922,1.3913,2.1334,0.7133,0.3067,0.9172,1.9918,0.052,1.6443,-0.0569,0.2007,1.0621,0.706,1.9988,BRCACancer
X_RR-1083,1.3423,1.4659,0.7735,0.3404,0.8509,1.8532,0.0272,1.4654,0.0103,0.1785,1.2463,0.6188,2.056,BRCACancer
Y_RR-841,1.412,1.4066,0.595,0.5839,0.673,1.0972,0.1167,1.6857,-0.2323,0.2319,1.4613,0.6091,2.2857,BRCACancer
Z_RR-778,1.5447,1.2695,0.64,0.527,0.9379,1.4584,-0.0145,1.5553,-0.019,0.212,1.4482,0.6506,2.1084,BRCACancer
