@relation data

@attribute id string
@attribute 9695 numeric
@attribute 7494 numeric
@attribute 10130 numeric
@attribute 2081 numeric
@attribute 4189 numeric
@attribute 4800 numeric
@attribute 27230 numeric
@attribute 51726 numeric
@attribute 3309 numeric
@attribute 5611 numeric
@attribute Class {Control,BRCACancer}

@data
D01,1.484,1.1161,1.4757,1.0758,0.2349,1.3109,1.2619,1.0085,1.142,0.9972,BRCACancer
D02,1.6746,1.2437,1.9205,0.8002,0.6756,1.137,1.5479,1.1527,1.5542,0.9458,BRCACancer
D03,1.4551,1.3212,1.8568,0.7377,0.5692,1.1256,1.3603,1.03,1.51,0.8221,BRCACancer
D04,1.5824,1.3688,1.8665,0.8451,0.6014,1.1822,1.5618,1.2088,1.7564,0.995,BRCACancer
D05,1.4626,1.5685,2.2283,0.6657,0.6858,1.3304,1.6957,1.3161,1.782,0.9924,BRCACancer
D06,1.7592,1.6541,2.0429,0.9898,0.8482,1.4949,1.5888,1.4903,1.8136,1.0952,BRCACancer
D07,1.6019,1.6558,2.0203,0.9273,0.7323,1.4088,1.7449,1.3584,1.8177,1.0208,Control
D08,1.3084,1.4404,1.7267,0.601,0.452,1.0193,1.3282,1.0765,1.5584,0.8418,Control
D09,1.6535,1.2949,1.941,0.7878,0.7509,1.3324,1.7751,1.2907,1.6216,0.9317,Control
D10,1.5665,1.9483,1.9333,0.6271,0.771,0.9977,2.3084,1.6137,2.2564,1.0078,Control
D11,0.7529,0.8285,1.1011,0.2544,0.1984,0.495,1.0129,0.6256,0.9476,0.5503,Control
D12,1.2303,1.4497,1.7881,0.6989,0.3715,0.8516,1.4004,1.1385,1.5795,0.8956,Control
E01,1.4954,1.565,2.1657,0.7344,0.5215,1.0688,1.7712,1.2785,1.7048,0.8444,BRCACancer
E02,1.8762,1.4099,2.2126,0.8401,0.9658,1.5614,1.9033,1.5689,1.7282,0.9871,Control
E03,1.479,1.4612,2.0284,0.8066,0.7952,1.2195,1.5479,1.3891,2.0231,1.0959,Control
E04,1.8781,1.6968,2.003,0.9572,0.7347,1.4624,1.8005,1.4842,1.7573,1.0068,Control
E05,1.7278,1.2506,1.7256,0.7113,0.7063,1.4622,1.6851,1.2684,1.3869,0.8776,Control
E06,1.3968,1.071,1.8201,0.5339,0.5301,1.0658,1.696,1.3631,1.2857,0.7666,BRCACancer
E07,1.6769,1.6273,2.1531,0.8327,0.6754,1.1989,1.8835,1.5422,1.7917,0.9872,BRCACancer
E08,1.7625,1.5503,2.0687,0.8429,0.8358,1.4221,1.8579,1.3775,1.7205,1.0287,Control
E09,1.5496,1.502,1.9088,0.8371,0.8976,1.3445,2.1471,1.3632,1.9861,1.0314,BRCACancer
E10,1.8368,1.5914,2.1095,1.0702,0.7799,1.4515,1.8964,1.6159,1.8305,1.1634,BRCACancer
E11,1.5055,1.5547,1.8873,0.7062,0.5491,1.1322,1.6178,1.1514,1.7067,0.9386,Control
E12,1.2052,1.5351,1.9863,0.5698,0.5151,0.8618,1.606,1.3319,1.6125,0.8206,BRCACancer
F01,1.7275,1.5382,1.751,1.0763,0.6999,1.4935,1.6701,1.2664,1.6445,1.0623,Control
F02,1.8657,1.4505,2.0813,0.8189,0.8363,1.5961,1.6144,1.4551,1.8143,1.0316,Control
F03,1.4619,1.5699,1.919,0.8076,0.8408,1.4551,1.7348,1.234,1.7186,0.979,Control
F04,1.4657,1.4831,1.7145,1.078,0.6304,1.2295,1.5612,1.2566,1.5791,1.1314,Control
F05,1.6804,1.8363,2.1259,0.7966,0.7483,1.4133,1.803,1.4703,1.885,1.0597,Control
F06,1.2679,1.2465,1.886,0.6242,0.6491,1.1985,1.7114,1.2133,1.5357,1.0132,Control
F07,1.8047,1.4085,1.7704,0.925,0.5821,1.5359,1.4567,1.4592,1.5842,0.9701,Control
F09,1.8847,1.6283,2.0818,0.8526,0.9387,1.7024,2.0029,1.7279,1.9319,1.2002,Control
F10,1.8578,1.581,2.1942,0.9088,0.9699,1.7206,1.846,1.6447,1.8152,1.2038,Control
F11,1.5095,1.6592,2.064,0.8275,0.8099,1.3928,1.8121,1.2922,1.8731,1.2296,Control
F12,1.5326,1.533,2.0173,0.9732,0.7358,1.5078,1.6447,1.4713,1.7784,1.162,Control
G01,1.5129,1.2517,1.8731,0.7656,0.5431,1.2159,1.4435,1.4804,1.7415,1.1992,Control
G02,1.5039,1.557,2.0417,0.7627,0.5415,1.0873,1.6191,1.4066,1.7611,0.9429,Control
G03,1.8481,1.6324,1.9971,1.0147,0.8443,1.567,1.8898,1.5498,1.7729,1.1289,Control
G04,1.8778,1.3555,2.2828,0.6807,0.8292,1.6024,1.7337,1.4676,1.6653,0.9842,BRCACancer
G05,1.0408,1.0681,1.3983,0.5029,0.0827,0.7933,1.1916,0.9159,0.9636,0.7602,BRCACancer
G06,1.7497,1.4509,2.1578,0.7865,0.6991,1.3998,1.7625,1.6539,1.6991,0.9019,BRCACancer
G07,1.5035,1.4267,1.7416,0.6565,0.5088,1.3391,1.3783,1.066,1.5012,0.9103,Control
G08,1.716,1.4464,1.9453,0.9074,0.7516,1.3589,1.8566,1.504,1.648,1.0618,Control
G09,1.2004,1.2859,1.6423,0.6659,0.4199,0.6896,1.7038,1.2709,1.5108,0.902,Control
G10,1.2487,1.2311,1.9737,0.7717,0.4309,1.3762,1.5351,1.3462,1.5082,0.8254,BRCACancer
G11,0.8302,0.8782,1.4755,0.4552,0.312,0.5662,1.1893,0.6595,0.9203,0.7192,BRCACancer
G12,1.3863,1.2515,1.9777,0.8313,0.5236,1.0945,1.701,1.4408,1.5807,0.8747,BRCACancer
H01,1.3201,1.2681,1.6284,0.5557,0.4728,1.0023,1.2987,1.1267,1.4521,0.8633,Control
H02,1.3621,1.5683,1.8799,0.6604,0.4933,1.0732,1.4746,1.0911,1.6338,1.0111,Control
H03,1.4235,1.3893,1.7324,0.8043,0.4692,1.2426,1.2757,1.0247,1.5013,0.9926,Control
H04,1.4508,1.7516,1.6705,1.1414,0.6063,1.2396,1.6187,1.2025,1.8197,1.0664,Control
H06,1.3865,1.3763,1.7634,0.7379,0.5849,1.0581,1.6555,1.2869,1.7228,0.9184,Control
H07,1.3404,1.3814,1.7032,0.7864,0.4714,1.1565,1.7289,1.1603,1.4299,0.9398,BRCACancer
H08,1.114,1.2397,1.8536,0.6146,0.5398,1.1192,1.718,1.2447,1.6656,0.9761,BRCACancer
H09,0.9949,0.8347,0.9928,0.6705,0.2548,0.9182,1.0809,0.6794,0.6706,0.6629,BRCACancer
H10,1.2702,1.0162,1.5513,0.542,0.2943,0.9647,1.3944,1.0121,1.1552,0.7593,BRCACancer
H11,1.6853,1.2075,2.3181,0.5843,0.5681,1.3027,1.8188,1.4453,1.3233,0.8181,BRCACancer
H12,1.7482,1.5164,2.1274,0.9843,0.8812,1.4323,1.8347,1.6104,1.8925,1.0887,BRCACancer
I01,1.595,1.433,1.814,1.103,0.6799,1.4622,1.638,1.5182,1.5037,1.0852,Control
I02,1.5046,1.0008,1.3373,0.7606,0.4315,1.1386,1.3858,0.9746,1.0127,0.7688,Control
I03,1.1674,0.8767,1.6952,0.5021,0.3672,0.9296,1.2101,0.8826,1.1813,0.6511,Control
I04,1.7501,1.3853,2.1681,0.8592,0.8867,1.5137,1.6622,1.4132,1.9293,1.0946,Control
I05,1.4344,1.3233,1.9541,0.801,0.635,1.3471,1.1816,1.1636,1.8428,0.9129,Control
I06,1.6026,1.3799,2.0201,0.9253,0.6599,1.4911,1.3625,1.2087,1.7487,0.9911,Control
I07,1.8515,1.4889,1.8707,1.1156,0.664,1.5861,1.6533,1.5544,1.7877,1.0871,Control
I08,1.9418,1.3428,2.1283,0.9285,0.9605,1.7526,1.8207,1.6517,1.7137,1.0389,Control
I09,1.3067,1.2132,1.7305,0.7624,0.4158,1.1542,1.3714,1.0936,1.5151,0.9771,Control
I10,1.7418,1.5561,2.0299,0.8939,0.8552,1.5944,1.8521,1.6347,1.7976,1.1556,Control
I11,1.27,1.0597,1.9958,0.4814,0.5231,0.9445,1.3326,1.0201,1.4545,0.7124,Control
I12,1.4367,1.3847,1.8076,0.8597,0.5653,1.3741,1.5501,1.3484,1.5889,1.006,Control
I13,1.5706,1.6233,2.0927,0.7298,0.5451,1.5232,1.4289,1.2644,1.7443,0.9657,Control
J01,1.3297,1.2156,1.6261,0.6882,0.5469,0.8264,1.3843,1.003,1.5434,0.7626,Control
J02,1.5242,1.3389,1.7358,0.6019,0.4786,1.3619,1.3488,0.9992,1.4348,0.8001,Control
J03,1.7475,1.7499,2.1688,0.9328,0.8911,1.6293,1.9105,1.5261,1.8621,1.1401,Control
J04,1.568,1.6152,1.9068,0.7057,0.5912,1.4625,1.7033,1.4016,1.7555,1.1417,Control
J05,1.2702,1.0832,1.2514,0.6955,0.3946,1.2156,1.296,0.7597,1.0047,0.9714,Control
J06,1.5733,1.2789,1.7633,0.928,0.3305,1.2531,1.418,1.2476,1.3101,0.9269,Control
J07,1.8726,1.8035,2.1104,0.9694,0.8183,1.4847,2.0381,1.5999,2.0084,1.2843,Control
J08,1.4483,1.4283,1.7151,0.8508,0.5644,1.3219,1.4051,1.1447,1.4639,1.0061,Control
J09,1.4793,1.0912,1.5385,0.6175,0.3891,1.2268,1.3245,0.9921,1.2808,0.6863,Control
J10,1.7817,1.6321,1.688,1.1903,0.6416,1.3836,1.7442,1.3364,1.645,1.2495,Control
J11,1.5557,1.4271,1.6329,1.0847,0.5051,1.222,1.3218,1.0358,1.6726,1.1527,Control
J12,1.6359,1.3687,1.5993,0.9321,0.3312,1.0154,1.4623,1.1628,1.3131,1.0044,Control
K01,1.9351,1.642,2.1695,1.1222,0.8967,1.5343,2.0993,1.7472,2.0281,1.3841,BRCACancer
K02,1.7552,1.5685,2.0915,0.7762,0.8769,1.5329,1.8457,1.6266,1.9564,1.2562,BRCACancer
K03,1.6638,1.2911,1.8801,0.8222,0.5336,1.1197,1.5073,1.2694,1.5028,1.0585,BRCACancer
K04,1.6875,1.5811,1.9811,1.0751,0.7458,1.582,1.6042,1.3925,1.7807,1.2085,BRCACancer
K05,1.3793,1.3224,1.5234,0.8678,0.6181,1.4303,1.3726,1.2987,1.6312,1.1164,Control
AA3226,1.7365,1.6043,1.6408,1.1366,0.9831,1.0256,2.1803,1.0602,1.5475,1.1622,Control
AB3227,1.5965,1.2327,1.8729,0.7603,0.6158,1.6161,1.5114,1.4312,1.8313,1.1099,Control
AC3228,1.6428,1.4987,1.5308,0.8626,0.8406,1.2374,2.0843,1.2454,1.5286,0.9214,Control
AD3231,1.8753,1.2627,1.8,0.6645,0.872,1.8171,1.9183,1.552,1.9126,1.3679,Control
AE1543,1.5096,1.6198,1.7241,0.7821,0.8071,1.2929,1.7508,1.1765,1.627,0.9736,Control
AF3229,1.8751,1.842,1.873,0.9068,1.0102,0.964,2.0972,1.5165,1.5012,0.9567,Control
AG3230,1.6443,1.8517,1.9483,0.94,0.6981,1.1074,1.6808,1.2711,1.4258,1.0118,Control
AH3232,1.5561,1.2923,1.5578,0.3487,0.511,1.1298,1.5785,0.9995,1.6349,0.8055,Control
AI3233,1.6917,1.2831,2.0689,0.7512,0.6403,1.6756,1.9268,1.8214,2.1795,1.0654,Control
AJ3234,1.5077,1.4518,1.913,0.867,0.6228,1.7049,1.942,1.9287,2.1563,1.1214,Control
AK3235,1.7435,1.1846,1.9905,0.5744,0.7378,1.5554,1.6125,1.5166,1.6314,1.0415,Control
AL3236,1.2993,1.0178,1.799,0.4831,0.3569,1.51,1.2559,1.4339,1.2423,1.0945,Control
AM3237,1.7716,1.3667,1.8327,0.5653,0.6322,1.537,1.5467,1.2241,1.7339,1.0709,Control
AN757,1.6933,1.3846,1.9384,1.1,0.5955,1.1887,1.6127,1.2117,1.4647,0.9582,Control
C474,1.5592,1.5372,1.7207,0.7901,0.8141,1.2422,1.6014,1.0866,1.7073,1.0632,Control
D480,1.2453,1.2302,1.7444,0.6794,0.5329,1.2986,1.5763,1.4045,1.4088,1.1106,Control
E519,1.7716,1.4961,2.1321,1.1023,0.415,1.0874,1.5594,1.1833,1.9109,1.1113,Control
F548,1.4111,1.5013,1.595,0.8553,0.7729,1.088,1.8113,1.0991,1.4666,0.6989,Control
G660,1.0104,1.4776,1.789,0.9352,0.4266,1.0206,1.3806,1.0018,1.6889,0.9024,Control
H663,1.4892,1.4244,2.1133,0.789,0.6854,1.2699,1.4956,1.3157,1.663,1.1431,Control
I782,1.5493,1.2623,2.0126,0.7214,0.7674,1.2747,1.6686,1.2482,1.6626,0.8433,Control
J787,1.5851,1.6374,2.3861,1.1761,0.7244,1.0992,1.7727,1.4621,1.8943,1.2991,Control
K1162,1.4825,1.3113,2.2234,0.7967,0.5403,1.5798,1.3932,1.2263,1.2669,0.9016,BRCACancer
L1176,1.7968,1.3479,2.0471,0.8216,0.6337,1.1702,1.7232,1.2362,1.3545,1.1465,BRCACancer
M1263,1.5734,1.8852,1.83,0.7301,1.0605,1.441,1.7979,1.4901,2.0412,1.2168,BRCACancer
P1075,1.5285,1.571,1.9622,0.7366,1.0804,1.0921,1.9424,1.1711,2.2336,1.0017,BRCACancer
Q1080,1.1974,1.2688,1.4298,0.8772,0.389,0.7217,1.5329,1.3547,1.4598,0.709,BRCACancer
R1104,1.858,1.3461,2.0869,1.0607,0.6677,1.156,1.5801,1.415,1.5018,1.1764,BRCACancer
S1133,1.9092,1.4817,1.8726,0.7753,1.0172,1.1429,1.9891,0.9397,1.7793,1.0377,BRCACancer
T1463,1.5014,1.3139,1.9724,1.0264,0.638,1.6144,1.4084,1.321,1.384,1.0293,BRCACancer
U2017,1.3982,1.8147,1.7272,0.8075,0.494,1.0183,1.3933,0.9399,2.1166,1.0888,BRCACancer
V432,1.5433,1.6512,1.689,0.8378,0.6065,0.8202,1.4982,1.0341,1.3656,0.8514,BRCACancer
W433,1.6008,1.5068,1.6682,0.7747,0.5263,1.6378,1.7194,1.6162,1.6461,1.105,BRCACancer
X524,2.0858,1.6243,2.285,1.2517,0.8503,1.166,1.9657,1.541,2.2116,1.4466,BRCACancer
Y546,0.8779,0.8293,1.1929,0.6783,0.1095,0.7479,0.9803,0.8097,0.9034,0.4983,BRCACancer
Z3225,1.5089,1.2486,2.09,0.948,0.4534,1.6428,1.5001,0.8977,1.3071,0.8151,Control
