@relation data

@attribute id string
@attribute 116379 numeric
@attribute 3587 numeric
@attribute 3716 numeric
@attribute 3717 numeric
@attribute 3718 numeric
@attribute 50616 numeric
@attribute 58985 numeric
@attribute 6772 numeric
@attribute 6773 numeric
@attribute 6774 numeric
@attribute 6775 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6778 numeric
@attribute 7297 numeric
@attribute 9021 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C05,0.0164,2.6565,1.5565,0.5986,1.3535,-0.1826,-0.0698,1.8174,1.7553,1.1399,1.0637,0.9992,0.766,2.0512,0.9237,0.4448,BRCACancer
Utah__C06,-0.0993,0.8626,0.6172,0.0279,0.3138,-0.2868,-0.1927,0.6253,0.5129,0.4919,0.2619,0.3651,0.3595,0.6482,0.2238,0.2402,Control
Utah__C07,-0.0406,2.6561,1.6731,0.5865,1.2145,-0.1121,-0.0791,1.4952,1.576,1.1854,1.4055,0.8622,0.8369,2.0683,0.8509,0.4696,Control
Utah__C08,-0.0527,2.624,1.6563,0.8603,1.5125,-0.1757,-0.0621,2.1783,2.132,1.2555,1.6173,1.0409,1.032,2.2587,1.0379,0.5045,Control
Utah__C09,-0.0923,2.5814,1.7211,0.5702,1.4622,-0.1665,-0.0482,2.0498,1.5819,1.1785,1.4543,0.9828,0.8907,2.0641,0.9435,0.6834,Control
Utah__C10,-0.0155,2.5273,1.8345,0.4975,1.4166,-0.1445,0.0293,2.0134,1.6175,1.119,1.4501,0.9985,0.7985,2.1,0.8726,0.4571,BRCACancer
Utah__C11,-0.0595,2.8473,1.7122,0.8805,1.6853,-0.1583,-0.0672,2.0637,2.1784,1.2935,1.5496,1.1752,1.1687,2.2583,1.1788,0.5147,Control
Utah__C12,-0.0261,1.9644,1.3819,0.4207,1.1376,-0.179,0.0128,1.334,1.3437,1.0046,0.7619,0.8325,0.7201,1.883,0.7851,0.3266,BRCACancer
Utah__D01,-0.1501,2.6951,1.9272,1.3595,1.2318,-0.123,-0.0498,2.1231,1.99,1.2333,1.6709,1.0058,1.2803,2.144,1.1663,0.2819,BRCACancer
Utah__D02,-0.072,2.5631,1.7485,0.6727,1.3913,-0.0653,-0.0624,1.7088,1.7929,1.1711,1.0397,1.1161,0.9602,2.2173,0.898,0.4214,BRCACancer
Utah__D03,-0.0461,2.7582,1.6214,0.7914,1.4612,-0.1869,-0.0312,1.8775,1.9652,1.1635,0.9696,0.9404,0.9201,2.2852,1.0632,0.3365,BRCACancer
Utah__D04,-0.0359,2.8318,1.5711,0.9546,1.5443,-0.0776,-0.0648,1.8994,2.1592,1.273,1.1628,1.0997,1.0694,2.2893,1.0883,0.6076,BRCACancer
Utah__D05,-0.0345,2.8244,1.6996,0.881,1.414,-0.1066,-0.0179,2.2984,2.2367,1.2654,1.4179,1.0425,0.9162,2.4536,1.1396,0.2792,BRCACancer
Utah__D06,-0.0882,2.8469,1.7952,0.9296,1.489,-0.0998,0.0311,1.8576,2.0735,1.2474,1.564,1.1202,1.1396,2.3337,1.2535,0.4968,BRCACancer
Utah__D07,0.0125,3.1298,1.7494,0.7917,1.5011,-0.0864,-0.1376,1.9849,2.1829,1.3528,1.7102,1.0709,1.0386,2.4487,1.1716,0.5457,Control
Utah__D08,-0.0379,2.6741,1.4415,0.6577,1.1514,-0.1335,-0.0075,1.8963,1.9044,1.0548,1.1251,0.8964,0.7882,1.9836,0.755,0.3901,Control
Utah__D09,-0.0706,2.5617,1.6884,0.6954,1.5211,-0.2227,-0.1564,1.8902,1.9548,1.1389,1.3124,1.1631,0.9708,2.2423,0.9817,0.4266,Control
Utah__D10,0.0044,2.1461,1.5065,0.6803,1.0779,-0.121,-0.0312,1.5547,1.7867,1.1575,1.1191,0.9482,0.8533,2.0414,0.7613,0.4573,Control
Utah__D11,-0.221,1.1796,1.0299,0.2879,0.621,-0.2048,-0.1422,1.0085,0.7857,0.7297,0.528,0.7431,0.5448,1.0393,0.3189,0.1076,Control
Utah__D12,-0.0879,2.3322,1.3718,0.6044,1.1033,-0.0807,-0.0948,1.4408,1.6221,1.0881,0.7605,1.0471,0.8273,1.9276,0.7894,0.5342,Control
Utah__E01,-0.0265,3.1439,1.6054,0.5136,1.4639,-0.0802,-0.0666,1.9742,1.953,1.2202,1.1877,0.8186,0.852,2.2719,0.9811,0.5499,BRCACancer
Utah__E02,-0.0036,2.486,1.9378,0.6719,1.5666,-0.0755,-0.0948,2.1609,1.7966,1.2461,1.7532,0.9834,1.0832,2.0498,0.9532,0.538,Control
Utah__E03,-0.0111,2.733,1.5954,0.9208,1.6504,-0.1144,-0.0232,2.1145,2.5687,1.3028,1.1488,1.1296,1.0144,2.5589,1.0954,0.7505,Control
Utah__E04,-0.0437,2.9005,1.7328,0.7785,1.7937,-0.0911,-0.0878,2.0846,2.1623,1.2814,1.6797,1.2266,1.179,2.38,1.292,0.9039,Control
Utah__E05,-0.0534,2.1848,1.7767,0.589,1.2888,-0.2086,-0.0141,1.8665,1.4773,1.0564,1.7553,0.8567,0.942,1.7389,0.7326,0.2783,Control
Utah__E06,-0.0326,2.1551,1.4424,0.7269,0.8203,-0.0896,-0.0583,2.2185,1.8034,1.0516,1.1715,0.7784,0.71,1.7152,0.7151,0.4931,BRCACancer
Utah__E07,-0.0858,2.6614,1.7165,0.8079,1.4268,-0.1397,-0.01,1.8733,2.0699,1.2399,1.3273,1.0789,0.9816,2.3439,1.2194,0.7077,BRCACancer
Utah__E08,-0.067,2.9686,1.805,0.918,1.7922,-0.0971,-0.078,2.5461,2.5979,1.3441,1.5799,1.1331,1.1354,2.4792,1.2035,0.6316,Control
Utah__E09,-0.0016,2.6388,1.6181,0.5922,1.6036,-0.1303,-0.0594,1.7775,1.9304,1.2724,1.4355,1.0019,1.0901,2.1724,0.9742,0.6471,BRCACancer
Utah__E10,-0.1425,2.6672,1.9287,1.0368,1.4492,-0.1242,0.0382,2.2142,2.0716,1.2951,1.6453,1.0138,1.1121,2.2114,1.0944,0.4874,BRCACancer
Utah__E11,-0.0938,2.413,1.6487,0.6349,1.4254,-0.0632,-0.0291,1.7805,1.5982,1.2001,1.235,0.9397,0.902,1.9253,0.7914,0.3982,Control
Utah__E12,-0.0174,2.3271,1.7002,0.4487,0.832,0.0015,-0.0352,1.4752,1.4969,1.007,1.2353,0.7267,0.673,1.8652,0.7057,0.4468,BRCACancer
Utah__F01,-0.0837,2.7614,1.802,1.0503,1.906,-0.2628,-0.0757,2.2245,2.3381,1.372,1.5464,1.3135,1.3529,2.3864,1.2244,0.6805,Control
Utah__F02,-0.0788,2.6959,1.7997,0.9054,1.7982,-0.1182,0.0585,2.0657,2.111,1.3138,1.7693,1.2935,1.2151,2.3919,1.2153,0.7264,Control
Utah__F03,0.0363,2.5017,1.5792,0.7437,1.4417,-0.0755,-0.0574,1.8055,1.7928,1.2331,1.4572,1.1866,0.9977,2.2295,1.0275,0.5402,Control
Utah__F04,-0.1143,2.7486,1.696,1.3281,1.4258,-0.1377,-0.061,2.1231,2.3743,1.309,1.5521,1.1217,1.1674,2.3059,1.1553,0.2862,Control
Utah__F05,-0.032,2.5964,1.7779,0.8484,1.609,-0.1354,-0.0176,2.3298,2.3845,1.2994,1.6231,1.141,1.0821,2.3174,1.0662,0.5139,Control
Utah__F06,-0.0897,2.1252,1.4469,0.7933,1.2291,-0.2964,-0.0774,1.6341,1.7235,1.189,0.9037,1.0352,0.7864,2.1092,0.8951,0.2768,Control
Utah__F07,-0.0933,2.5234,2.1103,0.8626,1.6323,-0.1995,-0.0844,1.9928,1.7848,1.2903,1.9408,1.1766,1.2108,2.0691,0.9913,0.5147,Control
Utah__F09,-0.142,2.6194,1.7307,0.9569,1.7365,-0.0959,-0.0246,2.0868,2.1935,1.3188,1.5899,1.3439,1.1312,2.4798,1.3324,0.7155,Control
Utah__F10,-0.0775,2.6998,1.9634,1.1394,1.7332,-0.1446,-0.0358,2.5988,2.3233,1.3839,1.881,1.2727,1.1302,2.442,1.2596,0.7591,Control
Utah__F11,-0.0339,2.7877,1.5788,0.9093,1.545,-0.0712,0.0048,1.9174,2.2784,1.3044,1.1834,1.224,1.0253,2.5521,1.1301,0.7981,Control
Utah__F12,-0.0245,2.7838,1.9643,1.4175,1.1623,-0.2158,-0.0402,2.1193,1.9388,1.3469,1.7515,1.0776,1.1143,2.1409,1.0184,0.4031,Control
Utah__G01,-0.065,2.5035,1.6035,0.9521,1.1104,-0.1329,-0.0248,1.779,2.102,1.2281,0.9154,1.1653,0.8689,2.1355,0.9774,0.4174,Control
Utah__G02,-0.0667,2.9861,1.5862,0.8045,1.1021,-0.1525,-0.1484,2.1176,2.0453,1.0961,1.0628,0.9806,0.8692,2.0868,0.9938,0.5285,Control
Utah__G03,-0.0535,2.7253,1.8617,0.9943,1.59,-0.1743,-0.0327,2.4273,2.2234,1.3513,1.9161,1.2043,1.1121,2.3372,1.187,0.6047,Control
Utah__G04,-0.0494,2.6747,1.9525,0.7823,1.8249,-0.105,-0.0454,2.3691,2.2269,1.2869,1.5219,1.1816,1.0566,2.6147,1.1259,0.6458,BRCACancer
Utah__G05,-0.1174,2.3106,1.3869,0.6782,1.071,-0.2747,-0.2134,2.0766,1.8375,1.0008,0.9419,0.8356,0.8108,1.7469,0.8841,0.2855,BRCACancer
Utah__G06,-0.0155,2.6057,1.8753,0.8244,1.2747,-0.0804,-0.1087,2.3945,1.883,1.1813,1.3981,0.9854,0.8878,2.0941,0.9185,0.6519,BRCACancer
Utah__G07,-0.1009,2.5166,1.6345,0.6177,1.4607,-0.173,-0.0903,1.8094,1.8395,1.11,1.2974,0.8863,0.878,2.1,0.8472,0.4288,Control
Utah__G08,-0.0356,2.6537,1.7123,1.0499,1.4341,-0.1091,-0.084,1.8745,2.0712,1.279,1.4435,1.2427,1.1014,2.2392,1.0998,0.4895,Control
Utah__G09,-0.0107,2.8586,1.4589,0.7881,0.9312,-0.1064,-0.0415,1.9752,1.7888,1.144,1.0043,0.9905,0.8846,2.0047,0.9071,0.4205,Control
Utah__G10,0.0068,2.3134,1.7429,0.556,0.9831,-0.1265,0.0794,1.8431,1.3836,1.1443,1.7179,0.71,0.764,1.8515,0.7501,0.3256,BRCACancer
Utah__G11,-0.1577,1.4174,1.1071,0.3595,0.7847,-0.0952,-0.1567,1.1871,1.0594,0.7661,0.7678,0.3464,0.5559,1.084,0.385,0.2825,BRCACancer
Utah__G12,0.0207,2.7385,1.8045,0.6674,1.1603,-0.1035,0.0066,2.1595,1.813,1.2301,1.5886,0.913,0.8779,1.9718,0.8759,0.3302,BRCACancer
Utah__H01,0.0107,2.1472,1.4397,0.615,0.9782,-0.2253,-0.0047,1.5249,1.6159,1.0784,0.9229,0.8217,0.7958,1.8769,0.7384,0.3967,Control
Utah__H02,-0.0681,2.7145,1.5574,0.8091,1.3959,-0.1397,0.0199,1.9522,2.4154,1.2262,0.9085,1.0628,0.8794,2.3441,1.0982,0.5747,Control
Utah__H03,-0.006,2.6374,1.5679,0.6762,1.2746,-0.2022,-0.081,1.6618,1.691,1.2166,1.4085,0.974,0.9447,1.9727,0.8145,0.2803,Control
Utah__H04,-0.0937,3.1451,1.5808,0.9653,1.5163,-0.1805,0.0062,1.7683,2.2889,1.2915,1.4887,1.1833,1.1298,2.309,1.2507,0.4465,Control
Utah__H06,-0.0023,2.6827,1.5454,1.2097,1.3256,-0.174,0.0081,2.6924,2.8555,1.261,0.9645,1.2437,0.8514,2.3849,1.0311,0.5741,Control
Utah__H07,-0.0285,2.8285,1.5822,0.8794,1.3719,-0.0905,-0.0296,2.1324,2.0081,1.1643,1.3498,0.9963,0.9548,2.161,0.99,0.5299,BRCACancer
Utah__H08,-0.0143,2.7858,1.4669,0.9276,1.1275,-0.1836,-0.0492,2.24,2.17,1.2921,0.9904,0.8323,0.7626,2.1391,0.9333,1.3465,BRCACancer
Utah__H09,-0.1316,2.1476,1.789,0.651,0.6866,-0.2766,-6e-04,1.7055,0.9089,0.9441,1.4385,0.5695,0.6258,1.2771,0.5648,0.5454,BRCACancer
Utah__H10,-0.0086,2.3299,1.4593,0.7091,0.9605,-0.1469,-0.0081,1.5695,1.4987,1.0617,0.9455,0.811,0.7994,1.8293,0.7925,0.2179,BRCACancer
Utah__H11,-0.0423,2.3908,1.8918,0.4805,0.9836,-0.1899,0.0163,2.179,1.6114,1.0235,1.6376,0.8554,0.7308,1.9437,0.7426,0.3883,BRCACancer
Utah__H12,-0.061,2.7614,1.7755,0.9319,1.4757,-0.0913,-0.0513,2.5205,2.2437,1.2867,1.9708,1.0497,1.1436,2.2506,1.0298,0.6906,BRCACancer
Utah__I01,-0.1064,2.9249,2.1297,1.1623,1.6133,-0.1335,0.0103,2.996,2.254,1.3907,2.2347,1.0702,1.0767,2.037,1.0713,0.5987,Control
Utah__I02,-0.1993,2.248,1.7251,0.7639,1.1323,-0.0988,-0.0479,1.8943,1.5366,1.0484,1.5128,0.894,0.8793,1.6701,0.7166,0.2103,Control
Utah__I03,-0.0059,1.8795,1.4801,0.4331,0.8536,-0.1325,-0.119,1.6467,1.4931,1.0701,1.0557,0.675,0.7208,1.6477,0.5232,0.2362,Control
Utah__I04,-0.0433,2.9695,1.8262,0.8006,1.8852,-0.06,0.0145,2.2295,2.3127,1.2781,1.5609,1.2378,1.1272,2.6611,1.2562,0.7636,Control
Utah__I05,-0.0248,2.7992,1.5362,0.6219,1.6675,-0.2897,-0.0169,1.5806,2.0025,1.229,1.1125,1.2617,0.9678,2.2975,1.1967,0.6504,Control
Utah__I06,-0.0032,2.8387,1.8397,0.6445,1.5152,-0.0553,-0.0389,1.9534,2.0806,1.2302,1.5311,1.0263,0.9269,2.4181,1.0878,0.8979,Control
Utah__I07,-0.0834,2.9935,1.8528,1.0673,1.8062,-0.1864,0.0522,2.3324,2.3595,1.3931,1.6462,1.3995,1.3043,2.4459,1.4162,1.0114,Control
Utah__I08,-0.0818,2.5504,1.8992,0.713,1.4814,-0.1413,-0.1103,2.3024,1.8339,1.2687,2.0342,1.0378,0.9656,2.1783,1.0204,0.3905,Control
Utah__I09,-0.0536,2.6297,1.4778,0.781,1.2712,-0.2048,0.0272,1.6659,1.9343,1.201,1.2141,0.8177,0.9117,2.2715,0.9742,0.2554,Control
Utah__I10,-0.0063,2.5355,1.7437,1.1299,1.4885,-0.1315,-0.0591,2.5565,2.2465,1.2961,1.9597,1.0464,1.002,2.1935,1.1332,0.3675,Control
Utah__I11,-0.0579,1.9226,1.4522,0.4217,0.8403,-0.1571,0.0863,1.9811,1.1529,0.8942,1.1243,0.8452,0.6482,1.342,0.4615,0.2299,Control
Utah__I12,-0.0307,2.4637,1.623,0.7204,1.1947,-0.1132,-0.1027,1.7371,1.7411,1.1241,1.573,0.8858,0.9786,1.8204,0.8473,0.2898,Control
Utah__I13,0.0032,2.7689,1.8088,0.7537,1.5602,-0.1196,-0.0123,2.1938,1.9205,1.3063,1.7108,1.0792,0.9577,2.3443,1.0271,0.394,Control
Utah__J01,-0.0139,2.4102,1.4875,0.7036,1.014,-0.0322,0.0246,1.7434,1.5756,1.1177,0.8545,1.0586,0.9408,1.992,0.7527,0.4483,Control
Utah__J02,-0.0305,2.6428,1.6928,0.5813,1.4144,-0.1763,-5e-04,1.6187,1.6789,1.1611,1.3399,1.0255,0.9833,2.0136,0.8829,0.4646,Control
Utah__J03,-0.1037,2.7536,1.8917,0.8357,1.6321,-0.0975,0.0994,2.1221,1.9312,1.3907,2.0836,1.1116,1.1114,2.1403,1.0186,0.7191,Control
Utah__J04,-0.041,2.6496,1.886,0.9669,1.7518,-0.1936,-0.0802,2.0668,2.046,1.3372,1.5601,1.0677,1.0954,2.2722,1.0576,0.8123,Control
Utah__J05,-0.09,2.3597,1.7489,1.0299,1.3338,-0.16,0.0058,1.5732,1.6857,1.3206,1.2964,0.8806,1.0847,2.0407,0.9733,0.2601,Control
Utah__J06,-0.1284,2.773,1.8638,1.3351,1.1638,-0.1402,-0.0054,2.5502,2.0139,1.2259,1.8229,0.9505,1.0437,2.1976,1.0284,0.1496,Control
Utah__J07,-0.0324,2.8297,1.8701,1.2396,1.8396,-0.1289,0.0275,2.6437,2.4205,1.5174,1.5964,1.1566,1.1109,2.408,1.215,1.7225,Control
Utah__J08,-0.0747,2.7635,1.6505,1.0162,1.5029,-0.0885,0.0145,2.024,2.2058,1.3134,1.4116,1.1407,1.0622,2.3063,1.114,0.3737,Control
Utah__J09,-0.0691,2.5031,1.8803,0.5277,1.3506,-0.2152,-0.0541,2.2408,1.4971,1.1519,1.7061,0.9701,0.9546,1.9177,0.8449,0.6207,Control
Utah__J10,-0.0117,2.6217,2.1207,1.2156,1.5757,-0.1434,-0.013,2.1608,1.882,1.4971,2.0782,1.0939,1.2943,2.1036,1.0561,0.8312,Control
Utah__J11,-0.0301,2.9997,2.1415,1.1659,1.4819,-0.116,0.0034,2.2576,2.0156,1.3386,1.9641,1.0915,1.2833,2.106,1.0244,0.5236,Control
Utah__J12,-0.023,2.4874,1.8759,1.0487,1.209,-0.1386,-0.1183,2.4233,1.8952,1.161,1.934,0.9176,1.0791,1.7185,0.789,0.3003,Control
Utah__K01,-0.0386,2.806,1.956,1.5786,1.5302,-0.1221,-0.0261,2.8101,2.6691,1.5402,1.7028,1.165,1.2577,2.512,1.2283,1.0675,BRCACancer
Utah__K02,-0.0945,2.7541,2.0512,1.1326,1.5239,-0.17,-0.0431,2.336,2.1876,1.3628,1.7777,1.0857,1.1249,2.4044,1.0844,0.6182,BRCACancer
Utah__K03,-0.0855,2.493,1.8522,0.8936,1.2852,-0.1361,-0.0948,2.2204,1.8468,1.2165,1.8541,0.9262,1.1401,1.9074,0.8344,0.2184,BRCACancer
Utah__K04,-0.049,2.9981,1.8949,1.1131,1.6117,-0.1453,-0.0763,2.1995,2.2358,1.4828,1.9664,1.0591,1.2807,2.2052,1.0821,0.4945,BRCACancer
Utah__K05,-0.012,2.7997,1.6571,0.903,1.3725,-0.22,0.0217,1.7057,1.8038,1.236,1.2325,0.9406,1.0519,2.2533,1.001,0.5418,Control
Ontario__AA_RR-849,0.036,2.8447,1.8155,0.7794,1.3212,-0.0953,-0.0893,2.1495,1.9763,1.3242,1.5223,1.16,1.0845,2.0461,0.9535,0.7265,BRCACancer
Ontario__AE_RR-3300,-0.0916,2.3969,1.929,0.5456,0.959,-0.2401,-0.0122,1.2682,1.2671,1.2232,1.8901,0.9919,0.9571,1.7487,0.7013,0.2807,Control
Ontario__AF_RR-3276,-0.1007,1.9831,1.406,0.7684,1.2177,-0.1908,-0.1696,2.5652,1.8909,1.169,1.2616,1.0129,0.7661,2.1231,1.0538,0.3083,Control
Ontario__AG_RR-3298,-0.0676,2.6897,1.8557,0.6815,1.1857,-0.1871,0.0027,2.0171,1.5515,1.2338,1.5445,0.7939,0.9158,1.9857,0.8355,0.5977,Control
Ontario__AH_RR-3295,-0.1115,2.5986,1.8134,0.8509,1.1325,-0.0931,-0.0541,1.8431,1.5659,1.1623,1.865,0.9585,1.086,1.7842,0.7081,0.3024,Control
Ontario__AI_RR-3291,-0.1066,2.758,1.7747,0.9909,1.6211,-0.1401,0.0132,1.7691,2.1476,1.2412,1.5669,1.0013,1.1962,2.42,1.014,1.0006,Control
Ontario__AJ_RR-3296,-0.0969,2.5399,1.9737,0.7148,1.4062,-0.1983,0.0019,1.9699,1.6569,1.4168,1.7275,1.0413,1.1048,1.8886,0.802,0.575,Control
Ontario__AM_RR-1949,-0.0255,2.7734,1.9091,0.6337,1.4186,-0.1145,-0.0802,1.8379,1.6478,1.3405,1.9351,1.1401,1.1724,1.8018,0.9181,0.4964,Control
Ontario__AN_RR-3297,-0.0837,2.8722,1.7969,0.761,1.4193,-0.1639,-0.0522,2.1405,1.8722,1.2385,1.7865,1.2637,1.0784,1.7881,0.9591,0.4357,Control
Ontario__AO_RR-3288,-0.0521,2.7069,1.8759,1.096,1.2887,-0.0616,-0.0363,1.6753,2.0042,1.3263,1.6455,0.8975,1.1837,2.2561,1.0155,0.6077,Control
Ontario__AP_RR-3280,-0.0906,2.6156,1.9096,0.4397,1.0069,-0.1543,0.0444,1.7207,1.3676,1.2922,1.6901,1.0381,1.2352,1.9974,1.5807,0.7282,Control
Ontario__AR_RR-3278,0.0011,2.5534,1.7584,1.1527,1.508,-0.2475,-0.0967,1.8313,2.0939,1.1446,1.5289,0.7351,1.2711,2.5795,1.1318,0.3009,Control
Ontario__AS_RR-3277,-0.083,2.7495,1.9166,0.7496,1.2329,-0.0796,-0.0482,1.5491,1.6507,1.2377,1.9083,1.0139,1.0661,1.8647,0.9567,0.4487,Control
Ontario__A_RR96-12,-0.0348,2.4737,1.9141,1.5062,1.7142,-0.0477,-0.0201,2.0017,2.085,0.9098,1.7393,1.026,1.3337,2.4103,0.9671,0.2222,BRCACancer
Ontario__B_RR-1519,0.042,1.3806,0.9109,0.7203,1.2667,-0.2185,-0.0846,2.6126,2.1524,1.0405,0.4032,1.069,0.7224,2.4799,0.9616,-0.0586,BRCACancer
Ontario__C_RR-3293,-0.0302,1.5813,1.0619,0.9834,1.1092,-0.1172,-0.054,2.894,2.1669,0.6541,0.2354,0.4599,0.5619,2.2913,0.7475,-0.1925,BRCACancer
Ontario__D_RR-3301,-0.0592,2.7008,1.811,0.8756,1.6149,-0.0765,-0.0744,2.4668,2.0811,1.5183,1.647,0.9098,1.0881,2.1538,0.9064,0.956,BRCACancer
Ontario__E_RR-2070,-0.0884,2.6633,1.7532,1.6634,1.8502,-0.1087,-0.0891,2.3585,2.8565,1.1421,1.5643,1.1505,1.2826,2.6728,1.2294,0.2914,BRCACancer
Ontario__J_RR-1226,-0.0646,2.5571,1.8802,0.4994,0.7381,-0.0863,-0.0211,1.6763,1.2608,1.2639,1.8207,0.9265,0.7439,1.5646,0.7037,0.4697,BRCACancer
Ontario__K_RR-3290,-0.0754,2.73,1.7917,1.0955,1.3832,-0.0431,-0.0784,2.0063,2.0062,1.3,1.3809,1.0091,1.0222,2.4412,1.0081,0.8714,Control
Ontario__L_RR-3286,-0.0364,2.5213,1.7402,1.6367,1.81,-0.2041,-0.0242,3.0084,2.8825,1.4296,1.4805,1.1692,1.155,2.4705,0.9287,0.9673,Control
