@relation data

@attribute id string
@attribute 23594 numeric
@attribute 23595 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 84515 numeric
@attribute 891 numeric
@attribute 983 numeric
@attribute 993 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B11,0.0214,0.288,0.009,0.6739,0.8711,0.5552,0.3858,0.4603,0.0065,-0.0667,Control
Utah__B12,-0.0871,0.2499,-0.0659,0.5862,0.6973,0.3544,0.1986,0.0017,-0.0528,-0.0459,Control
Utah__C01,-0.0043,0.4797,0.0919,0.836,0.7895,0.553,0.448,0.4183,0.0196,-0.0106,BRCACancer
Utah__C02,0.0711,0.4287,0.037,0.947,0.8717,0.6618,0.489,0.3825,0.0248,-0.045,BRCACancer
Utah__C03,0.0775,0.4609,0.1266,0.9826,0.9153,0.6615,0.5245,0.4406,0.0905,-0.0084,BRCACancer
Utah__C04,0.0398,0.1818,-0.0373,0.367,0.4168,0.3383,0.1765,0.0699,-0.0142,-0.1633,Control
Utah__C05,-0.0287,0.2295,0.036,0.4647,0.46,0.4038,0.2041,0.2124,-0.0253,-0.1275,BRCACancer
Utah__C06,-0.0673,-0.0545,-0.0593,0.0356,0.0693,0.0306,-0.154,-0.0036,-0.0838,-0.012,Control
Utah__C07,-0.017,0.2573,0.0015,0.6577,0.6963,0.4794,0.2302,0.1993,-0.0627,-0.155,Control
Utah__C08,-0.0288,0.3995,-0.0376,0.7657,0.8637,0.5755,0.4532,0.3132,-0.0369,-0.0345,Control
Utah__C09,0.0263,0.2412,0.0261,0.6196,0.5747,0.4976,0.1866,0.1941,-0.0349,-0.1016,Control
Utah__C10,0.0196,0.3155,-0.0026,0.6636,0.7893,0.5329,0.1887,0.2913,-0.0351,-0.0376,BRCACancer
Utah__C11,0.037,0.3808,-0.0025,0.737,0.6771,0.4687,0.4558,0.2424,0.0405,-0.0696,Control
Utah__C12,-0.0127,0.1341,-0.033,0.3634,0.4175,0.3141,0.0746,0.1122,0.0075,-0.1384,BRCACancer
Utah__D01,0.0103,0.3942,-0.0443,0.7729,0.8244,0.5275,0.3104,0.0999,-0.1753,-0.1068,BRCACancer
Utah__D02,0.0778,0.2817,-0.0582,0.6643,0.5962,0.4474,0.2736,0.204,0.0761,-0.0684,BRCACancer
Utah__D03,-0.1104,0.2934,-0.0592,0.4988,0.5001,0.34,0.2002,0.1179,-0.0813,-0.042,BRCACancer
Utah__D04,0.0548,0.2451,-0.0023,0.5757,0.6045,0.4835,0.134,0.1735,0.064,-0.0934,BRCACancer
Utah__D05,-0.0236,0.2537,0.0299,0.6133,0.6246,0.5471,0.1859,0.2533,-0.0971,-0.012,BRCACancer
Utah__D06,0.0775,0.3537,0.0333,0.7616,0.7176,0.5533,0.5226,0.2994,-0.0642,-0.0234,BRCACancer
Utah__D07,0.0611,0.2793,0.0112,0.6976,0.6937,0.4509,0.366,0.2485,0.0098,-0.0467,Control
Utah__D08,-0.0445,0.2302,-0.0014,0.5108,0.5981,0.4319,0.2301,0.1695,-0.1181,-0.0478,Control
Utah__D09,-0.0467,0.2994,-0.0172,0.75,0.7042,0.4694,0.1739,0.2359,-0.0651,0.0016,Control
Utah__D10,0.0263,0.2607,0.0109,0.4674,0.6828,0.4742,0.2569,0.3141,0.0637,-0.0891,Control
Utah__D11,-0.0585,0.103,-0.085,0.2568,0.2125,0.2051,0.0434,0.0417,-0.128,-0.1274,Control
Utah__D12,-0.0195,0.1995,-0.0833,0.4459,0.3813,0.2565,0.251,0.1887,0,-0.1081,Control
Utah__E01,0.0299,0.2071,-0.0288,0.5425,0.475,0.3767,0.2081,0.3006,-0.0545,-0.0177,BRCACancer
Utah__E02,-0.0348,0.4168,0.0249,0.8631,0.8529,0.5928,0.3643,0.3472,0.0387,-0.0511,Control
Utah__E03,0.1192,0.334,-0.013,0.6697,0.5508,0.5258,0.3854,0.2569,0.0671,-0.0413,Control
Utah__E04,0.0594,0.3642,0.0049,0.8816,0.8805,0.5743,0.3662,0.3188,0.0041,-0.1078,Control
Utah__E05,-0.0297,0.4807,0.0553,0.8479,0.8052,0.638,0.3518,0.3812,-0.0323,0.0068,Control
Utah__E06,-0.2155,0.2423,0.0562,0.5301,0.5037,0.3952,0.1508,0.3664,-0.1696,-0.0127,BRCACancer
Utah__E07,0.0663,0.2553,-0.0087,0.7471,0.6248,0.4464,0.2775,0.2253,0.0329,-0.0651,BRCACancer
Utah__E08,0.0811,0.3201,0.014,0.8055,0.706,0.5828,0.4073,0.331,0.0334,-0.0511,Control
Utah__E09,-0.0313,0.2885,-0.0194,0.6632,0.6675,0.5903,0.2881,0.2792,0.0074,-0.0029,BRCACancer
Utah__E10,0.057,0.382,0.074,0.9165,0.9224,0.7233,0.5347,0.5075,0.0669,0.0174,BRCACancer
Utah__E11,-0.0673,0.226,-0.0555,0.5926,0.6136,0.418,0.1809,0.2103,-0.0527,-0.1202,Control
Utah__E12,-0.1235,0.1677,-0.0898,0.4091,0.4393,0.3632,0.2557,0.19,-0.0406,-0.0449,BRCACancer
Utah__F01,-0.0329,0.4067,0.0166,0.8802,0.8747,0.5618,0.527,0.3554,0.0932,-0.1291,Control
Utah__F02,-0.0046,0.4435,0.0653,0.919,0.8518,0.6687,0.471,0.4429,0.0872,-0.0308,Control
Utah__F03,0.0027,0.4174,0.0435,0.6525,0.7402,0.5376,0.3648,0.2179,-0.0818,-0.0966,Control
Utah__F04,-0.1206,0.3379,-0.0031,0.6842,0.6804,0.5021,0.4603,0.1399,-0.0986,-0.1107,Control
Utah__F05,-0.0035,0.3752,0.018,0.772,0.8376,0.5782,0.4096,0.2646,-0.0309,-0.0506,Control
Utah__F06,-0.1108,0.3298,0.0718,0.4479,0.5982,0.4505,0.1874,0.383,0.1241,-0.0247,Control
Utah__F07,-0.0278,0.4787,-0.033,0.8791,0.7895,0.6618,0.4088,0.2456,-0.0303,-0.0839,Control
Utah__F09,0.0739,0.4959,-0.0039,0.9866,0.9963,0.7627,0.4952,0.434,0.0223,-0.0329,Control
Utah__F10,0.015,0.4822,0.0237,0.9383,0.9509,0.6907,0.4248,0.3611,0.0197,-0.1005,Control
Utah__F11,0.0277,0.2802,0.021,0.6255,0.6484,0.4851,0.3751,0.2964,0.1243,-0.11,Control
Utah__F12,-0.0794,0.3902,-0.0604,0.8322,0.8725,0.5629,0.4804,0.2765,-0.0156,-0.0678,Control
Utah__G01,0.0141,0.2646,-0.0244,0.5941,0.5842,0.5111,0.2496,0.2322,-0.0474,-0.0794,Control
Utah__G02,0.0643,0.2595,0.0605,0.5882,0.5304,0.4188,0.3169,0.3024,0.0675,-0.0762,Control
Utah__G03,0.0245,0.4879,-0.0163,1.026,0.9643,0.6891,0.5626,0.4511,-0.0615,-0.1037,Control
Utah__G04,0.033,0.4321,0.1037,0.8531,0.8015,0.6167,0.4441,0.4461,0.0756,0.0064,BRCACancer
Utah__G05,-0.1383,0.0742,-0.0452,0.4224,0.3537,0.2164,0.1962,0.0606,-0.1263,-0.1554,BRCACancer
Utah__G06,0.0149,0.3714,0.13,0.7905,0.8429,0.6604,0.3486,0.5091,0.0683,0.0061,BRCACancer
Utah__G07,-0.0415,0.2436,-0.0393,0.6666,0.6299,0.5305,0.3954,0.191,-0.0614,-0.1133,Control
Utah__G08,-0.0975,0.4507,-0.0012,0.8341,0.8665,0.569,0.507,0.1935,-0.0223,-0.0932,Control
Utah__G09,0.0352,0.2137,-0.0923,0.5526,0.515,0.339,0.1894,0.0956,0.0392,-0.0646,Control
Utah__G10,-0.001,0.2237,0.0358,0.4992,0.66,0.3633,0.3362,0.2666,-0.1402,-0.1624,BRCACancer
Utah__G11,0.0545,0.1093,-0.0113,0.187,0.3057,0.1929,0.2932,-0.018,-0.0401,-0.1506,BRCACancer
Utah__G12,-0.1109,0.3951,-0.0699,0.7227,0.7013,0.5215,0.2326,0.3227,-0.0882,-0.099,BRCACancer
Utah__H01,-0.0923,0.2118,-0.0115,0.5827,0.5362,0.4222,0.3064,0.2528,-0.1301,-0.0187,Control
Utah__H02,0.1223,0.1259,-0.0566,0.45,0.4832,0.3498,0.1985,0.179,0.0522,-0.0442,Control
Utah__H03,-0.0307,0.2567,-0.0239,0.6278,0.5145,0.4358,0.3923,0.176,-0.0929,-0.2303,Control
Utah__H04,-0.0478,0.4099,0.0454,0.6918,0.7848,0.5156,0.4797,0.2895,0.0608,-0.1363,Control
Utah__H06,0.037,0.2787,-0.0074,0.6341,0.5753,0.4154,0.2513,0.1773,0.106,-0.1185,Control
Utah__H07,-0.0998,0.3235,-0.0087,0.5574,0.6173,0.4359,0.3751,0.212,-0.1454,-0.0751,BRCACancer
Utah__H08,-0.1231,0.2594,-0.0547,0.4344,0.4846,0.3068,0.2277,0.1891,-0.063,0.0138,BRCACancer
Utah__H09,0.0224,0.2486,-0.0775,0.3506,0.5069,0.2842,0.0716,0.0632,-0.1232,-0.1874,BRCACancer
Utah__H10,-0.1306,0.2408,-0.0393,0.4345,0.5404,0.2999,0.2407,0.0709,-0.1132,-0.1478,BRCACancer
Utah__H11,-0.1806,0.3301,-0.0386,0.7443,0.7393,0.5652,0.185,0.2562,-0.0419,-0.0579,BRCACancer
Utah__H12,-0.0415,0.4762,0.0909,0.8985,0.9023,0.7126,0.5544,0.4633,0.0029,-0.0228,BRCACancer
Utah__I01,0.0339,0.4663,0.1316,0.8863,0.9305,0.6395,0.5607,0.4135,0.0489,0.0164,Control
Utah__I02,-0.0569,0.3329,-0.0111,0.6267,0.6571,0.4969,0.2848,0.0312,-0.1512,-0.0373,Control
Utah__I03,-0.1218,0.2036,-0.1046,0.3407,0.4346,0.3483,0.1126,0.1636,-0.0518,-0.1196,Control
Utah__I04,0.0614,0.3394,0.0081,0.7945,0.8121,0.5808,0.4324,0.2681,0.0296,-0.0076,Control
Utah__I05,0.0314,0.3175,-0.0356,0.543,0.506,0.422,0.4192,0.2575,-0.0013,-0.0796,Control
Utah__I06,0.0209,0.3254,0.0148,0.6956,0.6342,0.5422,0.4395,0.2864,-0.0409,-0.1004,Control
Utah__I07,-0.0146,0.5551,0.0337,0.8422,0.8039,0.5947,0.4862,0.3933,-0.1224,-0.0471,Control
Utah__I08,-0.0707,0.5418,0.1047,1.0052,1.0162,0.7717,0.466,0.3995,-0.0666,-0.0798,Control
Utah__I09,-0.0865,0.308,-0.0245,0.5207,0.5874,0.387,0.2612,0.1043,-0.0872,-0.1168,Control
Utah__I10,0.0605,0.4445,0.0547,0.9491,1.0028,0.6989,0.5276,0.4325,0.02,-0.0666,Control
Utah__I11,-0.1158,0.2914,0.0798,0.4419,0.5705,0.4325,0.0122,0.1452,-0.0943,-0.0566,Control
Utah__I12,-0.096,0.4021,0.0224,0.6918,0.787,0.4972,0.3662,0.3348,-0.0494,-0.1371,Control
Utah__I13,-0.0454,0.3475,-0.0212,0.6799,0.7651,0.5569,0.4256,0.2516,0.0784,-0.0714,Control
Utah__J01,-0.0435,0.1449,-0.0639,0.4504,0.4587,0.3613,0.0992,0.0815,0.0931,-0.0258,Control
Utah__J02,0.0286,0.346,0.0185,0.5978,0.6862,0.4904,0.2302,0.1454,0.0552,-0.1132,Control
Utah__J03,0.0273,0.5248,0.0766,0.9037,1.0068,0.7408,0.5623,0.4831,0.0209,-0.0421,Control
Utah__J04,-0.0421,0.4029,-0.0471,0.7871,0.7867,0.5679,0.3541,0.343,0.0432,-0.0338,Control
Utah__J05,-0.0967,0.3894,-0.0564,0.6651,0.7828,0.4686,0.2166,0.2292,-0.0329,-0.1019,Control
Utah__J06,-0.1491,0.3397,0.038,0.749,0.7244,0.4935,0.2915,0.1768,-0.1358,-0.0265,Control
Utah__J07,0.067,0.4658,0.11,0.7871,0.9301,0.6293,0.4902,0.4295,0.1067,-0.0075,Control
Utah__J08,-0.0743,0.3905,0.0323,0.6225,0.7136,0.5411,0.4298,0.2231,-0.0231,-0.0591,Control
Utah__J09,-0.1373,0.3808,-0.0022,0.5909,0.6546,0.5105,0.2157,0.1357,-0.0719,-0.1177,Control
Utah__J10,0.0091,0.5188,0.0281,0.9502,1.0517,0.635,0.5798,0.2686,0.004,-0.1052,Control
Utah__J11,-0.0977,0.3885,-0.038,0.7231,0.7213,0.4247,0.4648,0.1462,-0.0139,-0.1579,Control
Utah__J12,-0.0472,0.3934,0.0236,0.7483,0.7446,0.4578,0.3638,0.1884,-0.0808,-0.102,Control
Utah__K01,0.07,0.6197,0.0484,0.9714,1.0839,0.8092,0.4163,0.3196,-0.0135,-0.0485,BRCACancer
Utah__K02,0.0088,0.4538,0.0377,0.9633,1.0056,0.7354,0.5542,0.3467,0.0259,-0.0283,BRCACancer
Utah__K03,-0.027,0.4228,0.0846,0.8069,0.836,0.6245,0.4622,0.3278,-0.0758,-0.0246,BRCACancer
Utah__K04,0.0895,0.4724,0.0467,0.8999,0.8347,0.7066,0.511,0.3719,0.0167,-0.0586,BRCACancer
Utah__K05,0.0805,0.3696,-0.0042,0.5798,0.6913,0.4519,0.3246,0.1771,0.0374,-0.0929,Control
Ontario__AA3226,-0.1079,0.4146,0.0366,0.6487,0.7045,0.5302,0.1669,0.1879,0.0485,-0.1446,Control
Ontario__AB3227,0.0369,0.3716,0.014,0.8437,0.7984,0.564,0.622,0.3377,-0.1153,-0.0364,Control
Ontario__AC3228,-0.0977,0.469,0.1462,0.7956,0.8093,0.6494,0.2628,0.3172,-0.0436,-0.0335,Control
Ontario__AD3231,0.0392,0.4104,0.0613,0.8276,0.7417,0.4795,0.4611,0.2525,-0.0533,-0.0739,Control
Ontario__AE1543,-0.0881,0.2788,-0.0562,0.5723,0.6008,0.3311,0.2715,0.183,-0.0386,-0.1331,Control
Ontario__AF3229,-0.0577,0.3979,-0.0261,0.6634,0.7136,0.4853,0.1848,0.2016,5e-04,-0.089,Control
Ontario__AG3230,0.1271,0.4624,-0.0254,0.8748,0.9533,0.6013,0.3077,0.2033,0.258,-0.032,Control
Ontario__AH3232,-0.0101,0.2716,-0.0796,0.5111,0.457,0.3484,0.2753,0.2082,-0.0262,-0.218,Control
Ontario__AI3233,0.1634,0.4185,0.1046,0.9657,0.9828,0.6958,0.5867,0.4534,0.0109,-0.1081,Control
Ontario__AJ3234,0.113,0.362,0.0244,0.845,0.8318,0.6105,0.511,0.5062,-0.0554,-0.1077,Control
Ontario__AK3235,0.0161,0.3511,0.0979,0.7648,0.799,0.5337,0.4751,0.3712,-0.0225,-0.0279,Control
Ontario__AL3236,0.0071,0.2636,0.032,0.6244,0.6778,0.4634,0.3857,0.2657,0.0012,-0.0739,Control
Ontario__AM3237,0.0692,0.5177,0.0626,1.0286,0.921,0.613,0.6461,0.3181,-0.0058,-0.0377,Control
Ontario__AN757,-0.0293,0.533,0.0771,0.729,0.9164,0.6813,0.3545,0.351,0.0334,-0.0379,Control
Ontario__C474,-0.0811,0.3084,-0.0375,0.4114,0.5359,0.5279,0.1828,0.198,0.0504,-0.068,Control
Ontario__D480,-0.0453,0.1761,0.0521,0.4978,0.5065,0.3644,0.2441,0.2565,0.0094,-0.0455,Control
Ontario__E519,-0.0798,0.4853,-0.0491,0.8792,0.7652,0.5964,0.2629,0.1997,-0.0529,-0.0987,Control
Ontario__F548,-0.0869,0.2326,-0.0666,0.5295,0.7519,0.5395,0.1748,0.197,-0.1199,-0.0512,Control
Ontario__G660,-0.0768,0.181,-0.029,0.3528,0.5436,0.3195,0.1465,0.2239,-0.116,-0.0025,Control
Ontario__H663,0.0719,0.3652,-0.0063,0.5827,0.7993,0.6067,0.3157,0.2787,0.029,-0.0747,Control
Ontario__I782,-0.0663,0.3278,-0.0596,0.5821,0.6521,0.5012,0.3279,0.1987,-0.0157,-0.0759,Control
Ontario__J787,0.1088,0.4082,0.0533,0.6556,0.8074,0.5296,0.3561,0.2891,0.0377,-9e-04,Control
Ontario__K1162,-0.0681,0.3213,0.0363,0.8467,0.9091,0.6899,0.5434,0.2926,-0.0572,-0.086,BRCACancer
Ontario__L1176,0.0474,0.3878,0.054,0.742,0.8397,0.5464,0.26,0.3209,-0.048,-0.0644,BRCACancer
Ontario__M1263,0.0938,0.3834,0.0317,0.7239,0.8477,0.6021,0.4182,0.3187,0.0254,-0.03,BRCACancer
Ontario__P1075,-0.117,0.0537,-0.0388,0.3652,0.2937,0.2301,0.2454,0.1973,-0.0814,-0.0795,BRCACancer
Ontario__Q1080,-0.0939,0.1991,-0.0041,0.4956,0.4371,0.2829,0.0657,0.1179,-0.1083,-0.0706,BRCACancer
Ontario__R1104,0.0858,0.6384,0.0833,0.8252,1.0478,0.792,0.3388,0.1538,-0.0147,-0.0414,BRCACancer
Ontario__S1133,-0.1108,0.2325,0.019,0.5075,0.4325,0.411,0.1819,0.1854,-0.0433,-0.0502,BRCACancer
Ontario__T1463,-0.0077,0.4451,0.0054,1.0481,1.0063,0.7268,0.6362,0.3651,-0.0116,0,BRCACancer
Ontario__U2017,-0.0865,0.2877,-0.0568,0.6497,0.7661,0.4088,0.2633,0.1709,-0.055,-0.1251,BRCACancer
Ontario__V432,-0.1178,0.2167,-0.0637,0.523,0.5342,0.3767,0.2929,0.1782,0.0708,-0.1945,BRCACancer
Ontario__W433,0.0114,0.3522,-0.0018,0.8312,0.8461,0.5899,0.5553,0.3569,2e-04,-0.1234,BRCACancer
Ontario__X524,-0.1244,0.5885,0.0593,0.9349,0.7654,0.5972,0.3024,0.2649,-0.1302,-0.0513,BRCACancer
Ontario__Y546,-0.1436,0.2411,-0.0291,0.4901,0.4744,0.364,0.1142,0.1177,-0.0256,-0.033,BRCACancer
Ontario__Z3225,-0.014,0.5082,-0.0833,1.1866,1.2776,0.8974,0.7114,0.5351,-0.0347,-0.1067,Control
