@relation data

@attribute id string
@attribute 9948 numeric
@attribute 813 numeric
@attribute 805 numeric
@attribute 6647 numeric
@attribute 440915 numeric
@attribute 801 numeric
@attribute 7414 numeric
@attribute 2316 numeric
@attribute 5478 numeric
@attribute 3309 numeric
@attribute 5660 numeric
@attribute 27154 numeric
@attribute 5341 numeric
@attribute 335 numeric
@attribute 1072 numeric
@attribute 22927 numeric
@attribute 29106 numeric
@attribute 7277 numeric
@attribute 10487 numeric
@attribute 7094 numeric
@attribute 7018 numeric
@attribute 808 numeric
@attribute 7273 numeric
@attribute 5216 numeric
@attribute Class {Control,BRCACancer}

@data
B07,1.6463,0.902,1.3503,0.891,0.365,2.7136,1.383,2.5936,1.8752,2.016,2.9637,0.6187,2.4786,0.1445,0.7237,0.3649,-0.1587,1.5024,1.7259,2.2675,-0.0521,2.1078,0.5724,1.6695,BRCACancer
B08,1.5028,0.6989,1.1764,0.7835,0.3271,2.4386,1.4907,2.6406,1.1437,2.0129,3.2444,0.3689,2.1,0.1831,0.6534,0.39,-0.1395,1.4953,1.5131,2.6466,-0.0677,2.4655,0.1832,1.5431,Control
B09,1.4981,0.6124,1.1587,0.6811,0.3501,2.5275,1.6005,2.3099,1.2987,1.5199,2.5691,0.4233,2.0798,0.0518,0.7427,0.2881,-0.2186,1.2524,1.3273,2.4296,-0.125,2.1265,0.9493,1.4299,Control
B10,1.4995,0.6492,1.1797,0.4394,0.5019,2.1629,1.043,2.3768,0.905,1.5734,3.0923,0.3919,2.2463,0.1436,0.4021,0.2353,-0.179,0.9934,1.6899,2.2037,-0.0278,2.0692,0.5528,1.1674,Control
B11,1.4166,0.749,1.0879,0.6657,0.5176,2.0921,1.485,2.5744,0.8804,1.8822,3.169,0.4798,2.331,0.2196,0.6645,0.3832,-0.2242,1.388,1.4962,2.6659,-0.0479,2.2936,0.2599,1.8249,Control
B12,1.3431,0.4482,1.085,0.3801,0.022,2.0707,0.9676,1.9306,0.9142,0.6823,2.6396,0.2618,1.6156,0.1352,0.3309,0.3419,-0.0931,0.8099,1.4159,1.8272,-0.1467,1.8559,0.7531,0.9971,Control
C01,1.6129,0.7697,1.3344,0.5793,0.5073,2.2681,1.4443,2.6986,1.3524,1.8147,3.3333,0.5753,2.2685,0.0382,0.6192,0.2051,-0.2754,1.3557,1.5326,2.6819,-0.0603,2.1066,0.3321,1.5209,BRCACancer
C02,1.5394,0.7426,0.8973,0.7484,0.6472,2.3119,1.3709,2.7583,1.3444,1.7488,3.1204,0.5933,2.1416,0.1104,0.5776,0.3841,-0.1945,1.5124,1.524,2.6528,-0.0447,2.326,0.3198,1.3216,BRCACancer
C03,1.7172,0.7793,1.2008,0.8923,0.5505,2.6196,1.5157,3.0419,1.6367,1.8992,3.1946,0.719,2.5173,0.0576,0.8972,0.408,-0.1825,1.533,1.6584,2.7941,-0.0446,2.2604,0.3771,1.6954,BRCACancer
C04,1.3877,0.4523,0.6558,0.5849,0.377,2.2006,1.522,2.9186,0.7057,1.4107,3.2959,0.2137,1.6214,0.0783,0.6213,0.2326,-0.1058,1.47,1.1702,3.0487,-0.0451,2.7061,0.1463,1.1712,Control
C05,1.3529,0.4904,0.7238,0.4345,0.3928,1.9028,0.9478,2.7111,0.7183,1.5508,3.5456,0.2342,1.7895,0.1307,0.3574,0.2509,-0.1246,1.0432,1.3728,2.4351,0.0168,2.268,0.1731,1.0865,BRCACancer
C06,0.6075,0.1733,0.2412,0.2789,0.0839,0.8072,0.3177,1.1781,0.3703,0.6838,1.9824,0.0602,0.7208,0.2367,0.2456,0.1382,-0.3488,0.7648,0.5525,1.0801,-0.0071,1.2797,0.0253,0.7623,Control
C07,1.4636,0.5339,0.4905,0.4625,0.4563,2.1872,1.3053,2.9376,0.9255,1.7005,3.1401,0.343,2.1014,0.013,0.3544,0.2486,-0.1779,1.2741,1.3554,2.912,-0.0804,2.3526,0.2478,1.1604,Control
C08,1.3765,0.6488,0.6443,0.6355,0.3671,2.1154,1.1491,2.6329,1.0299,1.9124,2.9295,0.4429,1.9551,0.0552,0.4709,0.3264,-0.1924,1.3901,1.2936,2.4987,0.0034,2.1934,0.2494,1.1785,Control
C09,1.5145,0.5933,0.6773,0.5247,0.5014,2.1194,1.1105,2.728,0.9615,1.6216,3.1467,0.4227,2.1027,0.1247,0.5761,0.1572,-0.1478,1.485,1.4304,2.5992,-0.0645,2.34,0.1519,1.4438,Control
C10,1.6235,0.6617,0.749,0.5437,0.5845,2.0484,1.2633,2.8046,0.8655,1.6916,3.2911,0.4553,1.9897,0.1685,0.4955,0.2516,-0.1799,1.644,1.5425,2.6012,-0.0509,2.5271,0.2265,1.1893,BRCACancer
C11,1.5577,0.7105,0.814,0.6998,0.4542,2.5202,1.4829,2.8906,1.1286,1.8702,3.1096,0.5408,2.0959,0.1677,0.5565,0.34,-0.1615,1.5781,1.4381,2.8343,-0.0619,2.48,0.2591,1.5081,Control
C12,1.354,0.4307,0.4871,0.5419,0.7824,2.088,1.4392,3.1535,0.6805,1.2867,3.2279,0.2372,1.8403,0.1076,0.3433,0.1575,-0.1116,1.5329,1.2214,3.3825,-0.0623,2.7461,0.16,1.0093,BRCACancer
D01,1.4978,0.6001,1.2673,0.5995,0.474,2.1724,1.0371,2.1301,1.2038,1.1647,2.8806,0.4286,1.7925,-0.0103,0.508,0.4104,-0.252,0.9598,1.4575,1.9073,-0.042,1.8206,0.5944,1.0019,BRCACancer
D02,1.53,0.5902,0.713,0.6096,0.5841,2.2717,1.5852,3.1927,1.0132,1.5817,3.2216,0.3752,2.1034,0.1206,0.4848,0.3082,-0.1017,1.7405,1.3994,3.2623,-0.0745,2.6239,0.3164,1.0631,BRCACancer
D03,1.5827,0.4977,0.7323,0.4816,0.5274,2.2836,1.7694,3.297,0.8672,1.5369,3.6437,0.3542,2.0816,0.1106,0.4975,0.1265,-0.1391,1.5949,1.4203,3.3585,-0.0361,2.7264,0.1661,1.1519,BRCACancer
D04,1.4725,0.5806,0.9005,0.6545,0.5572,2.2062,1.4842,3.0026,0.9669,1.7862,3.4048,0.434,2.1132,0.0722,0.632,0.2609,-0.1442,1.4761,1.4318,3.015,-0.0652,2.435,0.1731,1.2058,BRCACancer
D05,1.568,0.7407,0.9038,0.4648,0.4695,2.2459,1.6155,3.1055,1.0983,1.8122,3.6037,0.484,2.536,0.0941,0.7311,0.1755,-0.1636,1.5243,1.5194,3.1893,-0.0174,2.4276,0.142,1.0893,BRCACancer
D06,1.4799,0.7119,1.0016,0.7034,0.4927,2.352,1.2911,2.7744,1.1584,1.844,3.1243,0.5589,2.0964,0.1754,0.6097,0.2929,-0.1305,1.5048,1.4506,2.6422,-0.0213,2.2707,0.2539,1.3787,BRCACancer
D07,1.5911,0.5896,0.9373,0.6145,0.5348,2.4516,1.5998,3.2766,1.1335,1.8483,3.3445,0.4697,2.4154,0.1952,0.7367,0.2562,-0.0927,1.6201,1.4509,3.1006,-0.0371,2.5717,0.1463,1.2917,Control
D08,1.4382,0.5225,0.6644,0.5086,0.4912,2.1956,1.2268,2.5957,0.8345,1.5859,3.3384,0.313,1.7897,-0.0216,0.554,0.1614,-0.256,1.3482,1.248,2.431,-0.0464,2.3454,0.1508,0.9843,Control
D09,1.4372,0.6231,0.6787,0.5343,0.3337,2.1547,1.236,2.6497,1.0549,1.6498,3.126,0.5222,1.9109,0.1809,0.6671,0.2402,-0.1353,1.4936,1.2589,2.6382,-0.0881,2.2587,0.2045,1.1861,Control
D10,1.324,0.5481,0.5239,0.675,0.3273,1.9427,1.1999,2.572,0.5832,2.2921,3.2429,0.2737,1.9998,0.1923,0.5688,0.2821,-0.1534,1.281,1.2656,2.5874,-0.0569,2.4714,0.185,1.4668,Control
D11,1.0053,0.2285,0.3741,0.4309,0.5246,1.5616,1.0154,1.8873,0.4214,0.968,2.2701,0.0511,1.1659,0.1309,0.3304,0.1419,-0.188,1.0673,0.9659,2.1414,-0.076,1.9601,0.1194,0.7224,Control
D12,1.2571,0.4199,0.6075,0.7102,0.6656,2.1529,0.9877,2.5555,0.6659,1.6072,3.3229,0.2272,1.5062,0.1484,0.4856,0.193,-0.0878,1.1433,1.1664,2.3308,-0.1021,2.3709,0.0864,1.1183,Control
E01,1.4217,0.5216,0.6528,0.4367,0.7864,2.4716,0.7096,2.9516,1.0106,1.7341,3.9011,0.3272,2.1179,0.0311,0.4322,0.1571,-0.1118,0.9717,1.3837,2.2634,-0.043,2.2255,0.1548,1.0826,BRCACancer
E02,1.5444,0.7844,0.7151,0.6077,0.621,2.1456,1.5243,3.0164,0.9799,1.7577,2.9178,0.6217,2.3228,0.0241,0.4434,0.3255,-0.2139,1.5934,1.4993,2.9756,-0.0964,2.4694,0.3608,1.1438,Control
E03,1.4538,0.5918,0.4929,0.6178,0.6701,2.318,1.4676,3.3006,0.8633,2.0561,3.6347,0.392,2.05,0.1473,0.5241,0.3059,-0.0675,1.4624,1.4339,3.119,-0.0818,2.7271,0.1941,1.2757,Control
E04,1.5623,0.7533,0.9386,0.7833,0.4516,2.4368,1.5386,2.9518,1.475,1.7871,3.0974,0.7276,2.172,0.0203,0.7423,0.4293,-0.0584,1.7823,1.5127,2.9215,-0.0702,2.5613,0.3016,1.4411,Control
E05,1.4973,0.6987,0.7079,0.5793,0.4472,2.1203,1.2794,2.6156,1.0846,1.4124,2.4759,0.5193,1.9313,0.1402,0.4181,0.2694,-0.2697,1.535,1.313,2.6912,-0.0014,2.3112,0.3781,1.0885,Control
E06,1.326,0.6462,0.9391,0.3566,0.5379,1.7191,0.7327,2.1627,0.9685,1.31,3.1302,0.2626,2.1656,0.0732,0.5026,-0.0037,-0.3469,0.8972,1.2639,2.123,0.058,1.7056,0.1853,1.0516,BRCACancer
E07,1.6582,0.7447,0.9668,0.62,0.611,2.5118,1.6196,3.2452,1.2019,1.8219,3.3394,0.5742,2.4089,0.0949,0.7814,0.2383,-0.1733,1.7151,1.6347,3.4579,-0.1059,2.7673,0.1523,1.3484,BRCACancer
E08,1.5507,0.687,0.9768,0.6394,0.5262,2.4215,1.4653,3.1442,1.2472,1.7499,3.4084,0.4562,2.374,0.0044,0.4834,0.3368,-0.1183,1.5522,1.4338,2.9815,-0.0627,2.7581,0.2609,1.3534,Control
E09,1.5735,0.5869,0.7209,0.7587,0.5375,2.3476,1.657,3.0909,0.9339,2.0186,3.239,0.5002,2.2197,0.2402,0.6102,0.2997,-0.1319,1.6388,1.5051,3.2188,-0.0872,2.7111,0.248,1.6545,BRCACancer
E10,1.5777,0.9147,0.8239,0.6019,0.5944,2.1342,1.3252,2.827,1.2166,1.8611,3.0833,0.6421,2.2515,0.1856,0.524,0.2088,-0.1941,1.3669,1.4699,2.7048,-0.0597,2.1817,0.3242,1.272,BRCACancer
E11,1.4864,0.4998,0.5493,0.5732,0.4924,2.2613,1.6035,3.0079,0.8602,1.736,3.1225,0.4005,2.0412,0.2079,0.4375,0.2723,-0.1764,1.6274,1.3222,3.0848,-0.0798,2.6886,0.1407,0.9521,Control
E12,1.2702,0.5364,0.3768,0.3695,0.4832,2.0435,1.0635,2.7582,0.6665,1.6406,3.5648,0.2461,2.0159,0.0753,0.2863,0.0666,-0.1126,1.0732,1.356,2.4675,-0.0438,2.3058,0.1179,0.9347,BRCACancer
F01,1.4948,0.6792,0.9481,0.7415,0.448,2.2072,1.2168,2.6648,1.2811,1.673,2.8915,0.6042,1.7846,0.1937,0.7053,0.3978,-0.2272,1.457,1.3513,2.5735,-0.0789,2.2138,0.6101,1.419,Control
F02,1.5591,0.7767,1.0326,0.8214,0.5336,2.3166,1.1774,2.6848,1.3544,1.8448,3.0156,0.6407,2.1063,0.0415,0.5858,0.3537,-0.1189,1.4643,1.5498,2.5222,-0.0405,2.2365,0.4231,1.3057,Control
F03,1.433,0.6635,0.8255,0.6305,0.6371,2.061,1.3661,2.8418,0.959,1.748,2.9874,0.5069,2.0078,0.0387,0.6531,0.2289,-0.2191,1.4826,1.3938,2.7848,-0.0788,2.2152,0.1788,1.2994,Control
F04,1.3994,0.6363,1.1402,0.6658,0.3242,2.4113,1.3877,2.7035,1.0913,1.6068,3.1411,0.3714,2.09,0.09,0.5721,0.2268,-0.2938,1.2779,1.3614,2.5361,-0.0606,2.0935,0.3108,1.3743,Control
F05,1.5547,0.8496,0.6884,0.6833,0.4777,2.2721,1.5904,2.9302,1.2345,1.9164,3.0873,0.5098,2.4143,0.1719,0.5602,0.3474,-0.1329,1.5613,1.4862,2.9902,-0.0433,2.495,0.2084,1.2758,Control
F06,1.3795,0.7117,0.5212,0.3783,0.6855,1.707,1.4924,2.8206,0.5046,1.5629,3.0925,0.2772,1.981,-0.0274,0.4486,0.0328,-0.1367,1.5569,1.3755,3.0416,-0.0299,2.3416,0.1629,1.1025,Control
F07,1.6353,0.7129,0.8297,0.6625,0.4568,2.1633,1.3668,2.7338,1.0734,1.612,2.8351,0.5709,2.0149,0.1098,0.5869,0.4709,-0.1724,1.5117,1.5865,2.8046,-0.1141,2.3627,0.5466,1.1273,Control
F09,1.4854,0.8866,0.9669,0.7309,0.3023,2.1824,1.2766,2.656,1.3954,1.9638,3.0332,0.6105,2.1637,0.2321,0.8713,0.354,-0.0863,1.6324,1.5242,2.5515,-0.0912,2.2517,0.3365,1.3578,Control
F10,1.6527,0.8122,1.0639,0.7003,0.4425,2.1707,1.4256,2.8704,1.228,1.8457,3.1636,0.6358,2.3554,0.1714,0.6779,0.3682,-0.1103,1.5078,1.599,2.8396,-0.0414,2.4111,0.4116,1.3678,Control
F11,1.5407,0.6472,0.7869,0.6721,0.5498,2.261,1.4578,3.0344,0.9364,1.9043,3.3738,0.4518,2.1179,0.1072,0.5542,0.2245,-0.1681,1.5767,1.4626,2.8792,-0.001,2.5486,0.1423,1.3838,Control
F12,1.5456,0.759,1.1075,0.5738,0.5288,2.1845,1.3261,2.6286,0.9864,1.8085,3.1439,0.39,2.1768,-0.0119,0.5154,0.2017,-0.3285,1.3336,1.5812,2.509,-0.0578,2.0239,0.444,1.0737,Control
G01,1.4329,0.6725,0.875,0.4548,0.4257,1.8458,1.2162,2.6005,0.9591,1.7712,3.22,0.3812,2.2048,0.0694,0.6808,0.1829,-0.1569,1.2945,1.4056,2.6194,-0.1154,2.106,0.2123,1.2844,Control
G02,1.4802,0.6414,0.9951,0.5108,0.5303,2.2384,1.5136,2.8404,0.8372,1.791,3.529,0.3077,2.1191,0.2185,0.4234,0.1986,-0.2016,1.5451,1.3778,3.0367,-0.0621,2.4987,0.1531,1.2218,Control
G03,1.5449,0.9424,1.2336,0.707,0.5736,2.2794,1.1592,2.5806,1.4874,1.8029,3.069,0.5614,2.1782,0.1143,0.7833,0.3093,-0.0848,1.6213,1.5817,2.4312,-0.0594,2.3047,0.3663,1.191,Control
G04,1.6708,0.7163,0.8205,0.6402,0.6309,2.1022,1.31,3.0935,1.3124,1.6941,3.2786,0.4962,2.2875,0.2417,0.8213,0.2791,-0.1065,1.6762,1.4789,2.9608,-0.0869,2.6644,0.3771,1.36,BRCACancer
G05,1.196,0.4558,0.6858,0.453,0.0858,1.8125,0.8672,2.0837,0.8091,0.9841,2.7848,0.1454,1.67,0.139,0.5528,0.1885,-0.3301,1.0267,1.1156,2.1074,-0.0826,1.8867,0.1682,0.9956,BRCACancer
G06,1.5797,0.8865,0.9625,0.4766,0.4579,1.7809,1.139,2.5467,1.0775,1.7283,3.0471,0.4061,2.2298,0.0189,0.4752,0.1809,-0.2371,1.2779,1.5165,2.4298,-0.0381,1.9702,0.2686,1.0575,BRCACancer
G07,1.3806,0.5719,0.6945,0.6337,0.3467,2.1857,1.1892,2.5232,0.8437,1.5281,2.9658,0.2721,1.7648,-0.004,0.39,0.3355,-0.1819,1.2533,1.2137,2.3628,-0.0606,2.374,0.2805,1.158,Control
G08,1.494,0.8271,1.0768,0.6429,0.2246,2.1638,1.2101,2.6741,1.1095,1.6766,3.0827,0.5023,2.2393,0.0289,0.5514,0.2445,-0.2037,1.3275,1.4555,2.5629,-0.0407,2.1754,0.2471,1.4362,Control
G09,1.3887,0.5076,1.0236,0.528,0.3603,2.285,1.3635,2.5816,0.7672,1.5378,3.6445,0.2557,2.1497,0.1535,0.502,0.2606,-0.1531,1.4169,1.3734,2.6185,-0.1406,2.5467,0.13,1.2386,Control
G10,1.3629,0.6968,0.6881,0.6043,0.3148,2.2477,0.8152,2.5596,0.9804,1.5351,2.9682,0.2601,2.2836,-0.0332,0.4592,0.0965,-0.2941,0.8939,1.4257,1.9767,-0.0469,1.9266,0.1381,1.0043,BRCACancer
G11,0.8995,0.4223,0.518,0.52,0.4983,1.3406,0.6969,1.8109,0.4581,0.9404,2.268,0.0639,1.2367,0.0828,0.3949,0.0951,-0.0894,0.9628,0.7038,1.6604,-0.098,1.4258,0.1221,0.6999,BRCACancer
G12,1.6184,0.7323,0.9071,0.5075,0.486,2.1829,1.3591,2.7112,1.1302,1.6084,3.3447,0.2387,2.1515,0.1089,0.6048,0.1918,-0.1433,1.3433,1.562,2.6507,-0.066,2.2811,0.2296,1.1644,BRCACancer
H01,1.3171,0.4685,0.8157,0.5058,0.3464,1.93,1.084,2.4869,0.7581,1.4783,3.1419,0.2694,1.7029,-0.028,0.5312,0.0979,-0.2551,1.2619,1.1512,2.2686,-0.0033,2.0037,0.222,0.9563,Control
H02,1.4593,0.5089,0.5289,0.503,0.5532,2.2916,1.2962,2.9591,0.7335,1.6622,3.5714,0.3217,1.9215,0.1052,0.4005,0.3409,-0.0533,1.2966,1.302,2.7276,-0.04,2.6125,0.1304,1.1424,Control
H03,1.2218,0.5902,0.7836,0.6061,0.3069,2.2457,0.8906,2.3493,0.9809,1.5282,2.8046,0.3045,1.8693,0.0493,0.6087,0.2133,-0.1534,1.0402,1.2484,2.0109,-0.0464,1.9614,0.1873,1.0784,Control
H04,1.3557,0.6945,1.0578,0.7175,0.3401,2.473,1.1404,2.5861,1.2246,1.8502,3.0785,0.3884,1.8956,0.1024,0.5618,0.3358,-0.1693,1.2994,1.3075,2.3406,-0.0701,2.1479,0.2226,1.3401,Control
H06,1.4392,0.669,0.925,0.6663,0.5021,2.1117,1.3612,2.8184,0.8085,1.7523,3.5286,0.3553,2.11,0.2164,0.3632,0.2256,-0.1368,1.2224,1.2866,2.8982,-0.0838,2.4555,0.1966,1.2602,Control
H07,1.2536,0.6842,1.2769,0.7953,0.4245,2.5911,0.8467,2.2842,1.2872,1.4559,3.1379,0.2835,2.0391,0.0214,0.5262,0.1583,-0.2255,1.0596,1.2104,2.0427,-0.0214,1.9657,0.2046,1.135,BRCACancer
H08,1.4324,0.6298,1.0548,0.4926,0.625,2.2058,1.4557,2.8413,0.8015,1.6944,3.5264,0.2674,2.3536,0.0349,0.6611,0.0531,-0.1931,1.2851,1.3706,2.765,-0.0195,2.2299,0.1056,0.9919,BRCACancer
H09,1.2215,0.5684,0.8816,0.4251,0.4821,1.941,1.0363,2.093,1.0897,0.6877,2.3707,0.108,1.7234,0.0906,0.3329,0.1826,-0.2497,1.0951,1.1489,1.9637,-0.0542,1.9209,0.3781,0.9406,BRCACancer
H10,1.2794,0.7492,0.9931,0.4924,0.1682,2.0192,1.153,2.3848,1.1744,1.178,3.0192,0.172,1.96,-0.1744,0.5784,0.0436,-0.1993,1.1185,1.1991,2.3838,-0.0439,2.0231,0.3268,1.2588,BRCACancer
H11,1.5206,0.8106,0.9772,0.4399,0.4847,1.8341,1.0832,2.392,1.1885,1.348,2.9834,0.3821,2.19,0.0634,0.3837,0.1258,-0.1819,1.4663,1.488,2.3437,-0.0013,2.0354,0.224,0.9076,BRCACancer
H12,1.4622,0.8998,0.9686,0.5848,0.4051,2.138,1.1899,2.721,1.2994,1.9239,2.8548,0.5874,2.5576,0.099,0.6759,0.2393,-0.2467,1.3835,1.5417,2.4199,-0.0496,2.0181,0.2566,1.2892,BRCACancer
I01,1.7619,0.7515,1.1634,0.5785,0.508,2.424,1.7899,3.1455,1.3342,1.5305,2.9404,0.531,2.6181,0.1423,0.5918,0.244,-0.1372,1.6603,1.4876,3.1619,-0.0855,2.4172,0.678,1.4363,Control
I02,1.318,0.5246,0.9513,0.5327,0.4955,1.9516,1.0481,2.2169,0.951,1.0338,2.5825,0.3368,1.7133,-0.0744,0.4404,0.2143,-0.3228,1.1663,1.2702,2.2775,-0.0727,1.9269,0.5676,0.8187,Control
I03,1.1961,0.3639,0.6642,0.3629,0.3213,1.6882,0.9424,2.3726,0.7047,1.2043,2.9056,0.1625,1.8035,0.2284,0.4355,0.2746,-0.1613,1.2974,1.1819,2.1768,-0.0448,2.038,0.1176,0.8307,Control
I04,1.6113,0.6486,0.9998,0.6594,0.606,2.2257,1.4123,3.0795,1.1442,1.9611,3.3028,0.5819,2.1593,0.2299,0.6311,0.3889,-0.1511,1.6346,1.5132,2.8687,-0.09,2.5186,0.2271,1.3838,Control
I05,1.4708,0.5099,0.8023,0.4428,0.3907,2.0293,1.4114,2.9911,0.8693,1.8736,3.2977,0.4649,1.8926,0.1656,0.5279,0.1997,-0.1405,1.5526,1.3881,3.0278,-0.0506,2.5178,0.2092,1.3912,Control
I06,1.4903,0.5886,0.7101,0.549,0.4813,2.1685,0.9911,2.8649,1.0439,1.7785,3.1734,0.4933,2.1932,0.1747,0.6243,0.2671,-0.0965,1.3159,1.4327,2.6101,0.005,2.2271,0.2044,1.1289,Control
I07,1.6976,0.7838,1.4328,0.6768,0.2334,2.2531,1.1401,2.769,1.4411,1.8179,3.2103,0.7784,2.4164,0.1439,0.8856,0.3063,-0.1794,1.4375,1.5771,2.605,-0.1025,2.0831,0.3581,1.5423,Control
I08,1.588,0.9948,0.8883,0.6352,0.3654,2.1031,1.0802,2.5468,1.4246,1.743,2.7833,0.5361,2.354,0.139,0.6929,0.2302,-0.2595,1.5459,1.6792,2.2838,-0.0039,1.9988,0.3653,1.2645,Control
I09,1.4392,0.6139,0.7721,0.5186,0.3101,2.0612,1.6184,2.8188,0.8232,1.5421,3.1957,0.266,1.9606,-0.0898,0.5953,0.2909,-0.2607,1.4656,1.3418,3.0165,-0.0251,2.4185,0.1556,1.3467,Control
I10,1.5439,0.8883,0.9266,0.5962,0.4533,2.2377,1.3897,2.5829,1.4207,1.8279,2.9262,0.5505,2.4736,0.1743,0.6931,0.4094,-0.1938,1.6024,1.635,2.5219,-0.0284,2.1493,0.386,1.2974,Control
I11,1.3576,0.5966,0.5911,0.3768,0.4622,1.6467,0.8808,2.1473,0.7135,1.4808,2.9189,0.2339,1.9061,0.1699,0.4217,0.0538,-0.2672,1.3554,1.3384,2.1508,0.0147,2.052,0.2059,0.7317,Control
