@relation data

@attribute id string
@attribute 5465 numeric
@attribute 408 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 23236 numeric
@attribute 160 numeric
@attribute 107 numeric
@attribute 2778 numeric
@attribute 1759 numeric
@attribute 1173 numeric
@attribute Class {Control,BRCACancer}

@data
E01,0.1637,0.8405,-0.1316,1.3309,0.1589,0.8226,0.0147,0.4879,-0.0241,1.3485,BRCACancer
E02,0.2762,0.9347,-0.0121,1.3972,0.1572,1.0064,0.0163,0.5772,0.1303,1.6041,Control
E03,0.2727,1.0495,-0.0237,1.3865,0.2201,1.2513,0.011,0.59,0.146,1.4721,Control
E04,0.3252,0.8887,-0.1494,1.4297,0.2791,1.1418,-0.0015,0.7433,0.13,1.6318,Control
E05,0.2007,0.7613,-0.1249,1.2977,0.155,0.9752,0.0813,0.4985,0.0412,1.4395,Control
E06,0.1466,0.8816,-0.0837,1.2312,0.2034,0.7323,0.0973,0.4447,0.011,1.1642,BRCACancer
E07,0.2539,0.945,-0.0849,1.4092,0.2126,1.0934,0.0043,0.6973,0.2304,1.5794,BRCACancer
E08,0.296,1.0118,-0.0595,1.3952,0.198,1.1783,-0.0209,0.7071,0.0833,1.5673,Control
E09,0.2765,0.9505,-0.1206,1.344,0.1952,1.0336,-0.0037,0.6135,0.1424,1.6854,BRCACancer
E10,0.3352,1.0689,-0.1426,1.4744,0.387,1.1645,0.0781,0.6057,0.019,1.4725,BRCACancer
E11,0.2008,0.8643,-0.1273,1.2832,0.1698,0.7337,0.047,0.5108,0.1202,1.3676,Control
E12,0.1191,0.8601,-0.1314,1.1824,0.1676,0.85,-0.0661,0.4401,-0.0256,1.2954,BRCACancer
F01,0.3702,0.9078,-0.087,1.3772,0.288,1.1094,0.0234,0.6524,0.0585,1.3063,Control
F02,0.3654,0.9764,-0.1274,1.4447,0.1988,1.1514,0.0114,0.6786,0.0358,1.5358,Control
F03,0.3869,0.89,-0.1434,1.3768,0.2039,1.1266,0.0711,0.5192,0.124,1.4731,Control
F04,0.3111,1.0664,-0.0324,1.3203,0.5316,0.9945,0.0425,0.7335,0.0321,1.2248,Control
F05,0.2505,0.9354,-0.146,1.4004,0.1902,1.0819,0.0267,0.5664,0.2312,1.5352,Control
F06,0.2096,0.833,-0.1202,1.277,0.2936,0.9915,0.0724,0.4189,0.1476,1.4803,Control
F07,0.3082,0.9798,-0.0866,1.4475,0.4705,0.8654,-0.0038,0.6655,0.0451,1.2964,Control
F09,0.4041,1.0131,-0.1196,1.4224,0.2586,1.3363,-0.0086,0.6616,0.1007,1.6078,Control
F10,0.3758,1.1373,-0.0205,1.4837,0.3724,1.3005,-0.0135,0.6856,0.1273,1.6457,Control
F11,0.2559,1.0397,-0.1002,1.4043,0.2439,1.2911,0.0431,0.5692,0.101,1.6217,Control
F12,0.3121,1.1681,-0.0375,1.429,0.7414,0.8967,0.0077,0.5917,0.041,1.3072,Control
G01,0.2734,1.1206,-0.0593,1.3215,0.3349,1.2551,0.0233,0.6199,0.0841,1.3703,Control
G02,0.2345,0.917,-0.0976,1.2646,0.2021,0.9955,-0.0189,0.6057,0.1063,1.4104,Control
G03,0.2733,0.9776,-0.0982,1.4044,0.3141,1.1642,-0.0265,0.6462,0.065,1.5644,Control
G04,0.2264,1.0366,0.0224,1.5626,0.1431,1.1687,0.0152,0.6183,0.1157,1.7011,BRCACancer
G05,0.2015,0.8391,-0.1069,0.9049,0.3075,0.6641,-0.0053,0.5368,0.026,0.8723,BRCACancer
G06,0.2291,0.9256,0.0145,1.4342,0.2907,1.0597,0.0511,0.5194,0.0693,1.4723,BRCACancer
G07,0.1654,0.8292,-0.1197,1.2213,0.1523,0.8566,0.0371,0.5409,0.0415,1.2283,Control
G08,0.3653,1.1181,-0.0263,1.3733,0.371,1.2371,0.0282,0.6477,0.0242,1.4105,Control
G09,0.244,0.9131,-0.037,1.1853,0.1889,0.9687,-0.0248,0.6371,0.1423,1.2124,Control
G10,0.2494,0.7509,-0.0194,1.3253,0.11,0.8295,0.0546,0.5702,-0.0408,1.1889,BRCACancer
G11,0.2125,0.5706,-0.1568,0.7711,0.2431,0.4909,-0.0534,0.4775,0.048,0.7027,BRCACancer
G12,0.2687,0.9361,-0.1942,1.3916,0.245,0.9775,0.0357,0.6024,0.0245,1.299,BRCACancer
H01,0.1463,0.7682,0.0288,1.1196,0.0587,0.8972,0.0431,0.5069,0.004,1.1442,Control
H02,0.2274,0.9382,0.0177,1.2533,0.2215,1.1032,0.0399,0.6013,0.0861,1.4223,Control
H03,0.1987,0.7504,-0.1488,1.1464,0.2461,0.7533,0.0132,0.5614,0.0069,1.112,Control
H04,0.3677,0.9803,-0.1751,1.2855,0.2836,1.0918,0.0448,0.6947,-0.0261,1.2142,Control
H06,0.2747,1.045,-0.0863,1.184,0.1934,1.1408,0.0401,0.6599,0.1016,1.3097,Control
H07,0.1695,0.9197,-0.1499,1.1703,0.2688,0.9244,0.0558,0.5963,-0.04,1.1016,BRCACancer
H08,0.2565,0.9549,0.0117,1.263,0.2269,1.0352,0.0462,0.5185,0.068,1.2979,BRCACancer
H09,0.1831,0.6777,-0.0945,1.0655,0.4574,0.412,0.0498,0.5425,-0.0035,0.7499,BRCACancer
H10,0.1631,0.8393,-0.0892,1.2689,0.2504,0.7665,0.0811,0.5409,-0.0142,1.0599,BRCACancer
H11,0.1929,0.841,-0.1098,1.432,0.1413,0.7563,0.053,0.4392,0.0128,1.4152,BRCACancer
H12,0.3578,0.9804,-0.1782,1.4207,0.2142,1.0601,0.0277,0.5771,-0.0152,1.488,BRCACancer
I01,0.3964,1.0191,-0.107,1.4395,0.3474,0.9431,0.01,0.7179,0.1551,1.4424,Control
I02,0.1782,0.8373,0.0297,1.076,0.4554,0.6167,0.095,0.5463,0.0287,1.0661,Control
I03,0.094,0.7058,-0.0498,1.111,0.0976,0.6357,-0.0073,0.4459,0.0321,1.1329,Control
I04,0.2988,1.0083,-0.1136,1.441,0.1715,1.2092,0.0454,0.7199,0.1012,1.6729,Control
I05,0.2998,1.0199,-0.0426,1.314,0.1635,1.2083,0.0761,0.6246,0.1172,1.4124,Control
I06,0.218,0.9271,-0.0815,1.3452,0.2042,1.0871,0.068,0.5676,0.0668,1.4222,Control
I07,0.4739,1.1159,-0.139,1.441,0.2647,1.3397,-0.0131,0.7685,0.0392,1.4759,Control
I08,0.2893,0.93,-0.1127,1.5013,0.2911,0.9911,0.0275,0.633,0.0218,1.5761,Control
I09,0.1775,0.9466,-0.1931,1.3026,0.2826,0.8876,0.0433,0.542,0.0982,1.4055,Control
I10,0.3069,1.0071,-0.1932,1.3554,0.2802,1.0502,-0.0047,0.7028,0.082,1.4653,Control
I11,0.1273,0.6868,-0.079,1.187,0.082,0.6045,0.0629,0.3954,-0.0309,1.2825,Control
I12,0.2275,0.9277,-0.0823,1.1879,0.2459,0.8487,-0.0073,0.5873,-0.0186,1.3012,Control
I13,0.2567,0.9077,-0.1007,1.3952,0.2924,0.9556,0.0497,0.5756,0.0281,1.3931,Control
J01,0.2706,0.8751,-0.1583,1.1936,0.2378,0.8142,0.0364,0.6,0.0989,1.0915,Control
J02,0.1687,0.9018,-0.1471,1.2649,0.1383,0.84,0.0771,0.6022,0.0536,1.2448,Control
J03,0.4969,0.9577,-0.1465,1.4391,0.1703,1.1826,0.0539,0.6311,0.1195,1.6545,Control
J04,0.3697,0.9876,-0.0184,1.3876,0.2564,1.1306,0.0426,0.6352,0.0309,1.3503,Control
J05,0.2372,1.1285,0.0035,1.3656,0.5131,0.7676,0.0398,0.6442,-0.012,1.0555,Control
J06,0.1888,0.989,-0.1021,1.3581,0.5016,0.791,0.093,0.6303,-0.0597,1.1363,Control
J07,0.4249,1.1454,-0.0888,1.5104,0.3033,1.3477,0.0613,0.7431,0.2338,1.6291,Control
J08,0.3308,1.0795,-0.0543,1.3125,0.3915,1.1009,0.0129,0.6697,0.0125,1.2377,Control
J09,0.111,0.7679,-0.1364,1.2604,0.2495,0.7207,0.0019,0.6408,-0.06,1.1273,Control
J10,0.3255,1.1368,-0.1414,1.5256,0.5937,1.0034,0.0111,0.7701,0.1068,1.3483,Control
J11,0.3246,1.083,-0.1287,1.335,0.7757,0.9876,0.0241,0.7188,0.0277,1.1271,Control
J12,0.2272,0.9038,-0.1368,1.2597,0.3809,0.7553,0.0362,0.5746,0.0317,1.0186,Control
K01,0.4149,1.3169,-0.0851,1.6205,0.6337,1.391,0.059,0.7111,0.0627,1.4959,BRCACancer
K02,0.2832,1.0867,-0.0735,1.539,0.3505,1.1792,0.0432,0.6826,0.1232,1.5789,BRCACancer
K03,0.2783,0.8586,-0.2097,1.3999,0.2859,0.7449,0.0354,0.619,-0.0192,1.1895,BRCACancer
K04,0.408,1.0449,-0.1532,1.504,0.362,1.1304,0.0117,0.7825,0.0815,1.4237,BRCACancer
K05,0.34,1.0826,-0.1747,1.3453,0.2984,1.1073,0.0114,0.6971,0.0703,1.0932,Control
AA3226,0.2336,0.8752,-0.0663,1.6359,0.2686,0.899,0.0158,0.5898,0.041,1.5075,Control
AB3227,0.2898,1.0097,-0.1126,1.3741,0.3594,0.9514,0.049,0.5486,0.0961,1.3785,Control
AC3228,0.2079,0.9012,-0.0258,1.3569,0.1574,0.8819,0.0994,0.691,-0.0137,1.4364,Control
AD3231,0.2003,0.9228,-0.1258,1.6065,0.3381,0.9808,0.0541,0.5798,-0.0952,1.2604,Control
AE1543,0.1979,0.9679,-0.0349,1.2726,0.2503,0.8623,0.0283,0.6659,0.0543,1.2137,Control
AF3229,0.4112,1.019,-0.0794,1.6579,0.0417,1.0077,-0.0187,0.5932,0.0691,1.5466,Control
AG3230,0.2726,1.0434,-0.0944,1.3888,0.2328,0.9979,0.016,0.5641,0.0178,1.381,Control
AH3232,0.0995,0.7305,-0.0985,1.289,0.0772,0.606,0.0079,0.6374,-0.0347,0.9263,Control
AI3233,0.2926,1.0817,-0.0893,1.2996,0.4581,0.9392,0.0609,0.6845,0.0433,1.349,Control
AJ3234,0.2968,1.1671,-0.1027,1.3303,0.7019,1.0987,0.0466,0.6714,0.0204,1.292,Control
AK3235,0.1927,1.0269,-0.0304,1.1983,0.4862,1.0172,0.0726,0.6231,-0.0084,1.5575,Control
AL3236,0.1919,0.9832,0.0548,1.0416,0.3176,0.8857,0.0722,0.6303,0.0088,1.3686,Control
AM3237,0.2888,1.1631,-0.093,1.2051,0.5885,0.9715,0.0112,0.6379,0.0487,1.2996,Control
AN757,0.3573,0.8418,-0.1328,1.4112,0.3712,1.0072,0.0423,0.5659,0.0126,1.4666,Control
C474,0.1978,0.8906,-0.119,1.4164,0.0696,0.8149,0.0298,0.6561,0.0858,1.2161,Control
D480,0.1654,0.913,-0.093,1.2039,0.2653,0.8965,0.0764,0.6505,0.1246,1.5281,Control
E519,0.5302,0.9072,-0.1658,1.3488,0.353,1.1673,-0.0077,0.627,0.055,1.1347,Control
F548,0.1603,0.644,-0.1498,1.0577,0.2211,0.5557,0.0294,0.5517,0.0481,1.0199,Control
G660,0.2788,1.0719,-0.0927,1.2475,0.2976,1.4041,0.0559,0.598,0.0527,1.6671,Control
H663,0.2477,1.0347,0.0393,1.2737,0.3545,0.9827,-0.0104,0.6025,0.1166,1.5183,Control
I782,0.1808,0.7339,-0.0852,1.2917,0.1237,0.7893,-0.0122,0.77,0.0538,1.139,Control
J787,0.3844,1.0366,-0.0648,1.4456,0.5454,1.6134,7e-04,0.7117,0.1826,1.8771,Control
K1162,0.2584,1.1021,-0.0925,1.2094,0.4903,1.1314,0.0284,0.4293,0.138,1.5595,BRCACancer
L1176,0.2166,0.8983,-0.0757,1.4104,0.2532,0.7956,0.0628,0.7062,0.0668,1.3295,BRCACancer
M1263,0.2563,1.0335,-0.125,1.037,0.5015,0.9602,0.0698,0.7295,0.1764,1.298,BRCACancer
P1075,0.2803,0.7269,-0.1013,1.4587,0.0162,0.882,0.0244,0.8858,0.0806,0.9577,BRCACancer
Q1080,0.3132,0.8416,-0.1312,1.4895,-0.0253,1.2474,0.0349,0.6924,-0.0104,1.3458,BRCACancer
R1104,0.3604,0.9753,-0.0622,1.5955,0.3332,0.984,0.0635,0.5861,0.0367,1.5137,BRCACancer
S1133,0.2175,0.6527,-0.0991,1.6014,0.183,0.8423,0.0348,0.6767,-0.0367,1.2961,BRCACancer
T1463,0.4272,1.3006,-0.0618,1.4484,0.6148,0.9817,0.0337,0.4574,0.0673,1.2962,BRCACancer
U2017,0.2469,0.9451,0.0098,1.3384,0.163,0.6743,0.072,0.5861,-0.0056,1.0774,BRCACancer
V432,0.2164,0.7288,-0.1216,1.2998,0.2139,0.6253,-0.0697,0.5812,0.0826,1.0792,BRCACancer
W433,0.2925,1.0818,-0.2091,1.1336,0.7472,0.9685,0.0084,0.5936,0.0232,1.229,BRCACancer
X524,0.5363,0.9047,-0.2211,1.5136,0.2284,1.1284,0.0403,0.5094,0.0133,1.2637,BRCACancer
Y546,0.2142,0.8316,-0.1651,1.1228,0.2159,0.8259,0.0015,0.5071,0.108,1.232,BRCACancer
Z3225,0.3598,1.2917,-0.1893,1.3306,0.7007,1.0793,-0.0137,0.3826,0.1255,1.3431,Control
