@relation data

@attribute id string
@attribute 5224 numeric
@attribute 5223 numeric
@attribute 5230 numeric
@attribute 226 numeric
@attribute 230 numeric
@attribute 229 numeric
@attribute 5213 numeric
@attribute 5210 numeric
@attribute 5211 numeric
@attribute 7167 numeric
@attribute 5209 numeric
@attribute 2597 numeric
@attribute 5208 numeric
@attribute 5207 numeric
@attribute 5313 numeric
@attribute 2027 numeric
@attribute 2023 numeric
@attribute 2026 numeric
@attribute 5315 numeric
@attribute 5214 numeric
@attribute 26330 numeric
@attribute 2821 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.0924,-0.0446,1.1894,0.791,0.5886,0.0012,0.4583,0.4477,0.9526,-0.1296,0.754,0.3183,0.3131,-0.1056,-0.0371,0.0471,1.5154,0.7771,0.5845,0.4156,-0.1002,1.0894,Control
A12,-0.0357,-0.1023,0.8598,0.6294,0.4252,-0.0576,0.2799,0.5662,0.57,-0.3465,0.4989,0.1986,0.3692,-0.0609,-0.0057,-0.1211,1.3913,0.5195,0.2492,0.3243,-0.127,0.8458,Control
B01,0.0538,0.4064,1.6039,0.6275,0.4816,-0.0628,0.5451,0.638,0.6754,-0.2926,0.8264,0.1213,0.6397,-0.0244,-0.2451,-0.016,1.8265,0.9381,0.8251,0.3279,-0.2101,1.0341,Control
B02,0.3439,0.4407,1.7313,0.9929,0.7465,-0.0892,0.5768,0.689,1.1305,0.0475,1.1322,0.4877,0.6765,-0.0563,-0.0801,0.0876,2.05,0.8803,0.8034,0.5474,-0.0446,1.119,Control
B03,0.1932,0.3402,1.7147,0.8853,0.574,0.0162,0.5107,0.6408,0.9516,-0.0682,0.866,0.4015,0.6188,-0.0059,-0.1564,0.0721,2.0059,0.897,0.855,0.465,-0.0475,1.077,BRCACancer
B04,0.161,0.1987,1.3203,0.6559,0.2872,-0.0226,0.2999,0.5863,0.7784,-0.1224,0.7483,0.2666,0.4186,-0.1449,-0.0839,-0.006,1.6779,0.6025,0.6753,0.5635,-0.1129,0.9245,BRCACancer
B05,0.0619,0.069,1.4599,0.8122,0.4687,-0.0384,0.1846,0.6178,0.8592,-0.0779,1.1585,0.2384,0.8082,-0.1392,-0.0157,0.0267,1.8925,0.575,0.5178,0.3884,-0.0762,1.0672,BRCACancer
B06,-0.0562,0.1142,1.1904,0.4608,0.2588,-0.0146,0.4875,0.4384,0.4269,-0.5101,0.5091,0.1821,0.6148,-0.0969,-0.2464,-0.0615,1.5339,0.7094,0.5847,0.1386,-0.3365,0.6586,BRCACancer
B07,0.4118,0.4802,1.4885,0.8276,0.5388,-0.1264,0.5215,0.6419,1.0293,-0.0762,0.9485,0.6052,0.5728,-0.0929,-0.045,0.181,1.9533,0.9494,0.7993,0.5698,-0.0381,1.0403,BRCACancer
B08,0.1387,0.2961,1.3375,0.9458,0.5375,0.016,0.5426,0.7082,1.0394,0.0049,0.8743,0.5101,0.4873,-0.1137,-0.1471,0.1287,1.744,1.0479,0.6532,0.5196,0.0507,1.0288,Control
B09,0.1272,0.2586,1.5468,0.6533,0.3445,-0.1445,0.2867,0.4308,0.835,-0.0288,0.898,0.6244,0.4613,-0.1942,-0.1522,0.0217,1.3468,0.7129,0.5919,0.3419,-0.0943,0.91,Control
B10,0.1186,0.2265,1.2271,0.6369,0.3639,-0.0778,0.2236,0.4936,0.7358,-0.1126,0.7756,0.2743,0.3111,-0.0708,-0.0954,-0.0598,1.4149,0.5384,0.4343,0.4009,-0.0489,0.8694,Control
B11,0.2177,0.0228,1.161,0.8051,0.529,-0.0599,0.3845,0.7886,0.8244,0.0801,0.7622,0.4627,0.3891,-0.1461,-0.0396,0.1154,1.4755,0.6277,0.5836,0.4359,-0.0369,0.973,Control
B12,0.1685,0.2052,1.1333,0.5326,0.123,-0.0902,0.0975,0.2632,0.658,-0.1078,0.6867,0.2469,0.2727,-0.071,-0.1111,-0.034,1.213,0.545,0.535,0.3069,-0.1155,0.6323,Control
C01,0.2941,0.3137,1.3879,0.9324,0.5741,-0.0928,0.3532,0.8193,1.2048,0.0224,1.0014,0.3241,0.66,-0.1659,-0.1051,0.1214,1.7847,0.7287,0.788,0.4941,-0.1034,1.1107,BRCACancer
C02,0.2432,0.1093,1.1208,0.9364,0.6206,-0.1175,0.3901,0.6107,1.1678,0.0589,0.8669,0.2451,0.5531,-0.1496,-0.0413,0.1312,1.7204,0.8454,0.5904,0.566,0.0469,1.0419,BRCACancer
C03,0.4893,0.3071,1.4148,0.9386,0.6352,-0.1185,0.4087,0.773,1.3793,0.1171,1.0892,0.4922,0.5094,-0.1139,0.0582,0.2371,1.9367,1.069,0.7985,0.753,0.017,1.1402,BRCACancer
C04,0.0903,0.0705,1.0321,0.8854,0.5317,-0.0506,0.2367,0.4024,0.9443,0.0586,0.7478,0.3791,0.234,-0.0679,-0.0912,0.0444,1.4925,0.8311,0.4071,0.4608,0.0812,0.8859,Control
C05,0.1666,0.0374,0.841,0.834,0.4183,-0.0398,0.1838,0.4611,0.8954,0.0084,0.7255,0.3169,0.3308,-0.1346,-0.0356,-0.021,1.6495,0.5578,0.4059,0.3352,0.0038,0.8771,BRCACancer
C06,0.0704,0.1206,0.5113,0.2278,0.2834,0.0413,0.1195,0.1424,0.3663,-0.0506,0.4141,0.4258,0.2585,-0.1097,-0.1165,-0.0976,0.7317,0.3708,0.1514,0.1606,-0.0949,0.4905,Control
C07,0.1221,0.0093,0.877,0.8349,0.4713,-0.0084,0.2384,0.3915,0.9453,0.0044,0.6338,0.432,0.3283,-0.1514,-0.0825,-0.028,1.6754,0.766,0.3616,0.3627,-0.0495,1.0421,Control
C08,0.1466,0.0351,1.0752,0.8264,0.6614,-0.075,0.4039,0.541,1.0799,-0.0886,0.8559,0.3764,0.3985,-0.1312,-0.0671,0.0347,1.6201,0.834,0.4632,0.4014,0.0139,1.0705,Control
C09,0.2639,0.0916,0.8299,0.8749,0.5526,-0.0235,0.2604,0.4902,0.9779,-0.0672,0.904,0.3282,0.3202,-0.1243,-0.113,0.0193,1.7165,0.7138,0.4366,0.3917,0.0255,0.969,Control
C10,0.3127,0.0144,0.8306,0.8147,0.5283,-0.0263,0.2304,0.5833,0.9981,0.0458,0.749,0.2841,0.4225,-0.1433,-0.0639,0.0721,1.7493,0.5491,0.3325,0.3434,-0.0282,0.8896,BRCACancer
C11,0.2468,0.2306,1.2593,0.8829,0.5463,0.0071,0.4035,0.5286,1.1413,0.179,0.9145,0.5194,0.3588,-0.2052,-0.0818,0.08,1.6386,0.9895,0.6148,0.4748,0,1.1688,Control
C12,0.1657,0.0185,0.8728,0.7802,0.4302,-0.0982,0.2315,0.2696,0.9085,0.0629,0.5889,0.2909,0.1816,-0.1354,-0.0028,-0.0174,1.5273,0.7519,0.2789,0.3529,-0.0629,0.8973,BRCACancer
D01,0.18,0.2309,1.3976,0.6123,0.3826,-0.0898,0.3282,0.5994,0.955,-0.1812,0.8161,0.3678,0.4559,-0.1255,-0.0556,0.1381,1.4937,0.9414,0.8489,0.5084,-0.0791,0.9221,BRCACancer
D02,0.1905,0.1282,1.0563,0.904,0.4613,-0.0705,0.3278,0.4089,1.0849,0.1266,0.7924,0.4708,0.5556,-0.0863,-0.0991,0.0155,1.6502,0.8099,0.4141,0.4701,-0.0086,0.9964,BRCACancer
D03,0.158,0.1338,0.9795,0.9026,0.372,-0.0458,0.335,0.4686,1.0435,0.0588,0.7797,0.3499,0.3848,-0.187,0.0086,0.0098,1.6692,0.7001,0.4754,0.5357,-0.0091,1.0368,BRCACancer
D04,0.1663,0.1942,1.2057,0.8643,0.5103,0.0182,0.2471,0.5924,1.1027,0.061,0.9411,0.4124,0.3679,-0.1515,-0.0757,0.0352,1.6781,0.7272,0.5453,0.49,-0.0654,1.0749,BRCACancer
D05,0.3103,0.0835,1.1572,0.9556,0.3755,-0.0645,0.2407,0.6968,1.0137,-9e-04,0.8711,0.3639,0.4085,-0.1191,-0.0297,0.0372,1.7915,0.8247,0.4945,0.3689,-0.0122,1.0671,BRCACancer
D06,0.2619,0.214,1.2319,0.9104,0.6123,-0.0756,0.4122,0.619,1.14,0.0303,0.8697,0.5379,0.5331,-0.1455,-0.087,0.1165,1.725,0.8932,0.6598,0.5658,0.0373,1.089,BRCACancer
D07,0.2024,0.2342,1.1392,0.873,0.5436,-0.0655,0.4453,0.4711,1.1089,0.0272,0.9729,0.3577,0.4869,-0.078,-0.054,0.1039,1.6345,0.7802,0.5645,0.5961,0.0316,1.1019,Control
D08,0.057,0.0342,0.9228,0.7678,0.504,-0.0298,0.2944,0.4577,0.8821,-0.0806,0.6291,0.3637,0.2676,-0.1441,-0.0537,-0.0445,1.5022,0.6501,0.443,0.3621,-0.0366,0.9191,Control
D09,0.2175,0.244,1.1071,0.8353,0.6006,-0.1045,0.2906,0.5763,1.0243,-0.0184,0.7859,0.4028,0.541,-0.1542,-0.0604,0.0714,1.6091,0.8275,0.5125,0.3382,-0.0377,1.0552,Control
D10,0.1891,-0.0322,0.9989,0.8515,0.5507,-0.0543,0.2979,0.3715,0.8881,0.0253,0.583,0.2364,0.3679,-0.0877,-0.0779,0.0232,1.5153,0.609,0.3586,0.3833,-0.1016,1.071,Control
D11,-0.1501,0.022,0.7767,0.581,0.4991,-0.044,0.1378,0.2424,0.5128,-0.2377,0.4624,0.1815,0.3117,-0.1287,-0.0364,-0.1026,1.1662,0.5181,0.2765,0.2056,-0.0851,0.7735,Control
D12,0.1538,0.0014,0.962,0.7782,0.6135,-0.0813,0.307,0.3346,0.8993,0.0337,0.64,0.3544,0.3233,-0.0817,-0.125,0.0143,1.4848,0.6376,0.386,0.3316,-0.013,1.091,Control
E01,0.2285,0.0698,0.9732,0.8507,0.3558,0.0203,0.2223,0.4424,0.8642,-0.0315,0.5346,0.3043,0.2951,-0.1796,-0.1448,-0.0026,1.8727,0.6114,0.4068,0.3198,-0.0307,1.0597,BRCACancer
E02,0.2573,0.0984,0.9722,0.8869,0.6967,-0.0512,0.4097,0.4845,0.9862,0.1438,0.721,0.3149,0.5563,-0.1546,-0.1008,0.0249,1.753,0.8789,0.4156,0.461,-0.0084,1.0602,Control
E03,0.2714,0.0812,1.0891,0.9693,0.5022,-0.0694,0.4033,0.585,1.2175,0.1276,0.9574,0.3478,0.4086,-0.1231,-0.0589,0.0868,1.6771,0.8122,0.3863,0.5176,0.013,1.2132,Control
E04,0.5504,0.1699,1.2303,0.9203,0.7592,-0.0789,0.5533,0.6133,1.1575,0.1983,0.9413,0.4746,0.4358,-0.1251,-0.0558,0.172,1.899,0.996,0.6944,0.6364,-0.0162,1.0999,Control
E05,0.1393,0.0304,0.9231,0.7016,0.6667,-0.0482,0.3496,0.3691,0.8125,-0.177,0.6613,0.2639,0.4724,-0.1265,-0.0985,-0.0261,1.5006,0.8319,0.3978,0.3876,-0.117,0.9486,Control
E06,-0.0328,0.1919,0.9947,0.6707,0.3266,-0.0018,0.1582,0.6413,0.7471,-0.2429,0.6692,0.215,0.5494,-0.0955,-0.0838,-0.0484,1.5624,0.3048,0.447,0.1908,-0.0944,0.8801,BRCACancer
E07,0.2139,0.2346,1.1286,0.8953,0.4135,-0.0208,0.3792,0.4665,1.1018,0.1458,0.7712,0.5326,0.4105,-0.1246,-0.0685,0.0865,1.7524,0.9132,0.6523,0.6024,-0.01,1.0569,BRCACancer
E08,0.2325,0.2538,1.1628,0.9363,0.4806,-0.0833,0.3206,0.5014,1.1612,0.0994,0.8753,0.3455,0.3868,-0.0543,-0.1262,0.1355,1.8376,0.9106,0.5878,0.5801,-0.0573,1.0926,Control
E09,0.2874,0.0163,1.0132,0.9543,0.5987,-0.018,0.3913,0.5339,1.0994,0.1352,0.7659,0.3325,0.399,-0.1287,-0.1378,0.0676,1.7335,0.9652,0.4654,0.5135,8e-04,1.0961,BRCACancer
E10,0.2609,0.1924,1.1767,0.861,0.6127,-0.1484,0.4448,0.6491,0.978,-0.0287,0.7618,0.3409,0.5798,-0.1568,-0.0926,0.0445,1.704,0.6798,0.5649,0.4283,-0.0544,1.1107,BRCACancer
E11,0.198,0.0897,0.9428,0.8071,0.5648,-0.1134,0.2981,0.3445,0.8763,-0.0548,0.743,0.337,0.2419,-0.1413,-0.1409,0.0501,1.6156,0.8522,0.3834,0.45,-0.0111,1.0853,Control
E12,0.025,-0.0661,0.7772,0.7861,0.2803,0.0225,0.2225,0.2853,0.7601,-0.0956,0.5164,0.188,0.2546,-0.1252,-0.2287,-0.0297,1.6393,0.5372,0.2925,0.2102,-0.1151,0.9725,BRCACancer
F01,0.3947,0.2143,1.4094,0.919,0.7468,-0.0953,0.4224,0.6488,1.1647,0.0285,0.8669,0.3421,0.5526,-0.0894,-0.1462,0.1777,1.8031,1.0395,0.6612,0.6847,-0.0317,1.0372,Control
F02,0.4716,0.1722,1.3218,0.8526,0.6868,-0.0467,0.4814,0.6292,1.2215,0.1633,0.9413,0.3892,0.666,-0.1208,-0.0252,0.1586,1.8397,0.8844,0.6675,0.6834,-0.0207,1.0604,Control
F03,0.3242,0.0594,1.2142,0.8494,0.5949,-0.0743,0.3738,0.6624,1.0717,0.0185,0.8428,0.365,0.4551,-0.1214,-0.0628,0.0372,1.6459,0.7411,0.4037,0.5353,0.0292,0.9415,Control
F04,0.1461,0.2678,1.4814,0.8146,0.4185,-0.0736,0.2273,0.5699,1.0287,-0.0912,0.859,0.2348,0.4642,-0.1156,-0.0402,0.0295,1.7557,0.9161,0.8328,0.5053,-0.1416,1.0324,Control
F05,0.3873,0.2507,1.266,0.917,0.6975,-0.0518,0.3486,0.6665,1.0675,-0.0022,0.7892,0.4349,0.5098,-0.1,-0.0391,0.0442,1.8065,0.9017,0.477,0.4649,-0.0212,1.0711,Control
F06,0.2263,0.0024,1.0096,0.8614,0.4755,-0.1231,0.3001,0.6792,0.9462,-0.017,0.8259,0.1616,0.3584,-0.1507,-0.0473,-0.0986,1.6398,0.5625,0.2706,0.3171,0.0138,1.0038,Control
F07,0.411,0.0555,1.1379,0.8147,0.6546,-0.0475,0.3951,0.3787,1.0544,0.0659,0.8142,0.3021,0.528,-0.1073,-0.1708,0.1181,1.8126,0.8879,0.6075,0.4507,0.0076,1.0031,Control
F09,0.4622,0.3875,1.4148,1.0464,0.8753,-0.058,0.5372,0.966,1.176,0.1147,1.0123,0.614,0.7925,-0.0826,-0.0106,0.106,1.8578,0.8785,0.694,0.4622,0.0071,1.0907,Control
F10,0.4138,0.1233,1.2675,0.9798,0.684,-0.0588,0.4707,0.7975,1.2186,0.158,1.0397,0.4108,0.6758,-0.0647,-0.0876,0.1246,1.8312,0.8571,0.6582,0.5447,0.0395,1.0955,Control
F11,0.3187,0.0999,1.1882,1.0232,0.4814,-0.0621,0.3356,0.6867,1.1669,0.0893,0.9398,0.4298,0.4418,-0.1505,0.0053,0.0493,1.7169,0.7215,0.4609,0.43,0.0082,1.0822,Control
F12,0.1826,0.0814,1.3462,0.7679,0.437,-0.0699,0.3839,0.6164,0.9515,-0.1301,0.7856,0.1933,0.3975,-0.1534,-0.1544,0.0028,1.6246,0.6721,0.5639,0.5279,-0.0391,1.0048,Control
G01,0.1641,0.1168,1.1807,0.8622,0.3982,-0.0788,0.3544,0.7186,0.9729,-0.0467,0.8721,0.3595,0.6208,-0.0552,-0.0677,-0.0294,1.5312,0.4877,0.5823,0.2861,-0.0546,1.1103,Control
G02,0.1859,0.0667,1.0722,0.8574,0.4155,-0.0881,0.2944,0.5247,0.9444,0.0868,0.915,0.427,0.4201,-0.1062,-0.0075,0.1494,1.5753,0.7001,0.4662,0.4485,-0.0771,0.9442,Control
G03,0.1453,0.2384,1.3669,0.9357,0.6863,-0.0442,0.434,0.7487,1.0361,-0.0191,0.9138,0.5089,0.5981,-0.0921,-0.0484,0.1664,1.8318,0.8637,0.7471,0.4993,9e-04,1.0609,Control
G04,0.3553,0.2623,1.1547,0.9924,0.7331,-0.0244,0.4101,0.6702,1.3161,0.1569,0.7864,0.5082,0.6016,-0.0703,-0.0833,0.1065,2.0685,0.6197,0.4948,0.5827,0.0314,1.117,BRCACancer
G05,-0.14,0.025,1.0147,0.5629,0.4,-0.0082,0.2716,0.3325,0.6976,-0.3943,0.6309,0.3314,0.2824,0.0036,-0.245,0.0832,1.2605,0.6949,0.5678,0.2995,-0.1006,0.841,BRCACancer
G06,0.1477,0.1314,1.1222,0.8451,0.497,-0.0299,0.1862,0.6837,0.9772,0.0205,0.8754,0.3474,0.5914,-0.1503,-0.1267,0.0229,1.7528,0.6236,0.4549,0.4315,-0.0369,0.9672,BRCACancer
G07,0.0849,0.0778,0.9989,0.8083,0.6141,0.0233,0.3452,0.3594,0.999,-0.1381,0.7576,0.3352,0.4422,-0.1479,-0.2213,0.0742,1.5515,0.6607,0.4759,0.365,0.0259,0.9939,Control
G08,0.075,0.1995,1.3205,0.9017,0.6219,-0.0644,0.4459,0.6826,1.021,-0.0572,0.8864,0.241,0.6716,-0.093,-0.0875,0.1043,1.6898,0.6837,0.664,0.4286,-0.085,1.0537,Control
G09,0.0848,0.1989,1.0737,0.9,0.2344,-0.002,0.198,0.2796,0.796,0.0983,0.8858,0.5072,0.4254,-0.1257,-0.1875,0.0834,1.4499,0.5158,0.4937,0.3735,-0.0399,0.8012,Control
G10,0.0975,0.0239,0.8773,0.7405,0.2404,0.0012,0.0696,0.3118,0.6999,-0.1039,0.6309,0.3639,0.4866,-0.1262,-0.0693,-0.0246,1.5374,0.5936,0.3085,0.2914,-0.1705,0.9022,BRCACancer
G11,-0.1546,0.5448,0.7889,0.4651,0.3228,0.1239,0.1395,0.1949,0.4697,-0.091,0.5348,0.1347,0.1848,-0.0298,-0.0648,0.116,1.3701,0.4206,0.4303,0.0995,-0.0273,0.7872,BRCACancer
G12,0.1018,0.1744,1.0532,0.8008,0.2277,-0.0992,0.1978,0.4811,0.8465,-0.0682,0.8092,0.2784,0.4907,-0.1381,-0.0598,0.1387,1.7495,0.5061,0.4208,0.4308,-0.1022,0.8651,BRCACancer
H01,-0.0019,0.0748,0.802,0.7633,0.3859,-0.0363,0.2273,0.3091,0.7285,-0.0399,0.6021,0.3833,0.4785,-0.3053,-0.0774,0.0626,1.4975,0.6212,0.4081,0.2854,-0.0856,0.7729,Control
H02,0.3045,0.0421,1,0.9554,0.5636,0.0119,0.3112,0.4181,0.9921,0.1309,0.8646,0.4265,0.3689,-0.0913,0.0468,0.114,1.6042,0.6572,0.4163,0.4147,0.0282,1.0257,Control
H03,-0.0148,-0.0043,1.0926,0.7186,0.5722,-0.0087,0.3324,0.4048,0.7499,-0.2083,0.7256,0.2099,0.2945,-0.0584,-0.1992,0.007,1.4091,0.6515,0.4938,0.429,-0.1025,0.9318,Control
H04,0.0965,0.1934,1.4247,0.8311,0.6091,-0.0264,0.4676,0.5052,1.0291,0.0057,0.9973,0.531,0.5758,-0.1893,-0.1004,0.1783,1.6736,0.9536,0.7099,0.4621,-0.0931,1.0581,Control
H06,0.1773,0.2181,1.1693,0.9212,0.5308,0.0437,0.3233,0.5694,0.9917,0.1278,0.992,0.5096,0.3736,-0.1674,-0.0309,0.0759,1.6185,0.6736,0.4723,0.3692,0.0136,1.0033,Control
H07,-0.0042,0.2152,1.3874,0.8276,0.5174,-0.0777,0.287,0.4807,0.816,-0.1994,0.9237,0.4954,0.4764,-0.1655,-0.1411,0.0262,1.7944,0.7446,0.6273,0.3251,-0.1111,0.9604,BRCACancer
H08,0.0808,0.1674,1.1427,0.8902,0.3445,-0.0688,0.1302,0.6848,0.7085,-0.027,1.2337,0.3618,0.432,-0.1608,-0.1661,0.0105,1.5606,0.3208,0.4639,0.3858,-0.0984,0.926,BRCACancer
H09,0.119,-0.1489,0.9974,0.5491,0.2544,-0.1208,0.0928,0.2799,0.4404,-0.1729,0.9368,0.3406,0.2087,-0.1683,-0.0514,0.0275,1.2522,0.407,0.4501,0.2116,-0.1131,0.514,BRCACancer
H10,0.0911,0.2066,1.3391,0.6478,0.2587,0.0127,0.2195,0.4822,0.6858,-0.1766,0.7455,0.3227,0.4982,-0.2263,-0.0757,-0.0236,1.8239,0.667,0.5908,0.3452,-0.1381,0.819,BRCACancer
H11,0.1361,0.0852,0.8639,0.8174,0.3973,-0.0024,0.2448,0.6526,0.7712,-0.1059,0.7341,0.3156,0.5089,-0.2211,-0.0399,0.0343,1.7961,0.5103,0.3363,0.381,-0.0912,0.8271,BRCACancer
H12,0.1264,0.3125,1.3362,0.8247,0.5755,-0.0785,0.4016,0.6745,0.9716,-0.1165,0.9325,0.2687,0.5872,-0.1339,-0.0715,0.1609,1.7119,0.7233,0.5599,0.6519,-0.044,1.0806,BRCACancer
I01,0.2784,0.1966,1.1759,0.889,0.4411,-0.0611,0.3625,0.4948,1.0204,0.0241,1.129,0.5693,0.4346,-0.1864,-0.118,0.0885,1.6882,0.6223,0.5062,0.5458,-0.0845,1.0638,Control
I02,0.0635,-0.074,0.9449,0.5951,0.4704,-0.0834,0.231,0.3407,0.7039,-0.1183,0.7026,0.2633,0.3757,-0.0328,-0.1023,-0.0541,1.4426,0.7086,0.4556,0.2939,-0.1507,0.8598,Control
I03,0.1075,0.004,0.7042,0.6693,0.4728,0.0125,0.1664,0.335,0.7113,-0.1455,0.5869,0.1872,0.2251,-0.1712,-0.1117,-0.0832,1.3791,0.6069,0.3788,0.2991,-0.1449,0.829,Control
I04,0.2077,0.1768,1.1396,0.9677,0.7535,-0.0466,0.4422,0.612,1.2793,0.2086,1.0064,0.4309,0.4595,-0.0883,0.0308,0.0931,1.7759,0.7221,0.5249,0.4663,0.0083,1.0778,Control
I05,0.1725,0.0153,1.0391,0.9167,0.62,-0.0469,0.4068,0.5405,1.1798,0.1351,0.7697,0.5551,0.3831,-0.1737,0.0313,0.1094,1.6412,0.8741,0.5013,0.4837,-0.0251,1.0559,Control
I06,0.2421,0.2795,0.9389,0.8497,0.5215,-0.0215,0.3623,0.4667,1.0909,0.1911,0.962,0.3633,0.4007,-0.0858,-0.0023,0.0227,1.6527,0.7089,0.3587,0.4289,-0.0028,0.9857,Control
I07,0.3063,0.3218,1.5163,0.8526,0.753,-0.0808,0.5074,0.8481,1.2053,0.2555,1.1121,0.3946,0.6964,-0.1062,-0.1271,0.2291,1.7593,0.8817,0.8142,0.6298,-0.0292,1.1664,Control
I08,0.2186,0.0518,1.0718,0.8339,0.5737,-0.0775,0.4319,0.7283,1.0271,0.0256,0.7772,0.4095,0.6406,-0.1203,-0.1903,0.0766,1.7497,0.7803,0.5224,0.4635,-0.0282,0.9761,Control
I09,0.0741,0.0465,1.0214,0.8532,0.5588,-0.0386,0.4779,0.5266,0.8576,-0.0799,0.7061,0.4181,0.2819,-0.139,0.0079,0.0658,1.5264,0.8076,0.5589,0.4455,-0.1042,0.8906,Control
I10,0.0524,0.298,1.1943,0.8484,0.7078,-0.0569,0.5536,0.691,0.9675,0.0353,0.7811,0.4294,0.5031,-0.0816,-0.1146,0.0728,1.731,0.8209,0.6782,0.5337,-0.0561,1.1083,Control
I11,0.0675,0.109,0.6985,0.6994,0.3376,-0.0884,0.0831,0.5078,0.5853,-0.1364,0.4847,0.1624,0.3522,-0.1206,-0.04,-0.0799,1.4922,0.4795,0.2483,0.2244,-0.2639,0.883,Control
I12,0.0429,0.133,1.0453,0.7689,0.5929,-0.0678,0.4126,0.477,0.8244,-0.0248,0.7288,0.3572,0.3374,-0.0886,-0.1533,0.02,1.5635,0.8922,0.5522,0.4719,-0.0602,0.9523,Control
I13,0.306,0.2055,0.9733,0.8583,0.5699,-0.0592,0.4197,0.4357,0.9719,0.0915,0.7655,0.3898,0.4651,-0.1382,0.007,0.0923,1.7647,0.8258,0.4656,0.4399,-0.0865,0.9826,Control
J01,0.3917,0.2745,0.8945,0.7826,0.4578,-0.0733,0.2064,0.2645,0.8499,0.1562,0.735,0.3906,0.2265,-0.1177,-0.1422,0.029,1.5742,0.5421,0.4205,0.3218,-0.0286,0.8571,Control
J02,0.2803,0.0928,0.8887,0.8648,0.6634,0.0031,0.2217,0.3812,0.9689,0.14,0.736,0.4205,0.423,-0.1264,-0.0375,0.1474,1.6186,0.7226,0.3855,0.3695,-0.0147,0.9404,Control
J03,0.3056,0.3502,1.2846,0.9052,0.8018,-0.0025,0.5051,0.5651,1.1136,0.1504,0.8401,0.5065,0.5154,-0.0742,-0.1269,0.2167,1.6761,0.7902,0.4773,0.6281,-0.0262,1.071,Control
J04,0.2186,0.2366,1.2388,0.9046,0.6976,-0.0522,0.349,0.5856,1.1309,0.1125,0.8407,0.5498,0.4146,-0.0933,-0.0652,0.0493,1.742,0.7128,0.4641,0.5531,0.0045,1.0948,Control
J05,0.2312,0.0417,1.3056,0.7093,0.386,-0.0644,0.2318,0.4954,0.8994,-0.264,0.7035,0.1936,0.3086,-0.0979,-0.1539,-0.0038,1.5311,0.7416,0.6559,0.4608,-0.1621,0.8654,Control
