@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1027 numeric
@attribute 23594 numeric
@attribute 23595 numeric
@attribute 4171 numeric
@attribute 4172 numeric
@attribute 4173 numeric
@attribute 4174 numeric
@attribute 4175 numeric
@attribute 4176 numeric
@attribute 4254 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 81620 numeric
@attribute 898 numeric
@attribute 990 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B08,1.074,2.2145,0.0492,0.3231,0.2293,0.5038,0.3893,1.0004,0.7876,1.1846,0.0612,0.0023,0.7885,0.8283,0.6311,0.1847,0.3684,0.0037,Control
Utah__B09,0.5672,2.1435,-0.0796,0.3765,0.081,0.3006,0.1642,0.6633,0.6262,1.2385,-0.0481,-0.0033,0.7468,0.87,0.3957,0.0216,0.2615,0.1054,Control
Utah__B10,0.5059,1.3812,-0.1613,0.317,0.2619,0.4275,0.3926,0.5573,0.5971,1.0617,-0.1265,0.0042,0.7552,0.8639,0.6008,-0.0852,0.1729,-0.0292,Control
Utah__B11,0.8504,1.628,0.0533,0.2891,0.2954,0.4593,0.4653,0.6814,0.7416,1.0906,-0.0494,0.038,0.678,0.8906,0.5639,0.0298,0.3149,0.1648,Control
Utah__B12,0.3647,1.4788,-0.0992,0.2485,0.0374,0.1646,0.128,0.339,0.345,0.9741,-0.1113,-0.0678,0.5875,0.7095,0.3451,-0.0756,0.1205,-0.0505,Control
Utah__C01,0.9402,1.7058,0.0172,0.4938,0.364,0.6798,0.524,1.1885,0.9186,1.4207,-0.0656,0.1552,0.8453,0.8056,0.5614,0.0238,0.3553,0.2623,BRCACancer
Utah__C02,0.9636,2.0713,0.1232,0.4394,0.5403,0.7011,0.5432,1.0513,0.8384,1.4917,0.0313,0.0776,0.9598,0.8912,0.68,0.1607,0.2636,-0.021,BRCACancer
Utah__C03,1.1026,2.2619,0.1321,0.4738,0.5663,0.7825,0.5873,1.2242,0.9151,1.7228,-0.1288,0.2043,0.9966,0.9366,0.6796,0.1421,0.3411,0.1655,BRCACancer
Utah__C04,0.8987,1.9799,0.0792,0.1759,0.1048,0.281,0.205,0.6526,0.5284,0.8746,-0.0519,-0.0275,0.3612,0.4173,0.3275,0.1373,0.2814,-0.1161,Control
Utah__C05,0.7195,1.3504,-0.0171,0.2267,0.1562,0.3197,0.2387,0.6426,0.4917,1.0029,-0.0784,0.0762,0.4621,0.4623,0.3989,0.0428,0.0705,-0.1245,BRCACancer
Utah__C06,0.4407,0.392,-0.0713,-0.0764,-0.0604,-0.1121,0.0904,0.1641,0.1232,0.3789,-0.119,-0.0585,0.0192,0.0553,-0.0077,-0.0806,0.1522,0.2685,Control
Utah__C07,0.8171,1.6602,-6e-04,0.2564,0.2493,0.5112,0.2558,0.844,0.67,1.1473,-0.031,0.0274,0.6613,0.7084,0.4812,0.0492,0.0974,-0.2252,Control
Utah__C08,1.0363,1.8322,-0.0172,0.4082,0.3208,0.6548,0.379,1.0523,0.8751,1.2988,0.1066,-0.0279,0.7727,0.8829,0.5859,0.0124,0.4486,-0.0215,Control
Utah__C09,0.7934,1.4607,0.0602,0.2392,0.2714,0.4426,0.2135,0.7956,0.5961,1.3035,-0.0312,0.0622,0.622,0.5818,0.5011,0.1263,0.1947,-0.0562,Control
Utah__C10,0.7146,1.3232,0.0507,0.3185,0.438,0.5122,0.3571,0.7803,0.7281,1.3881,-0.0954,0.0216,0.6673,0.8053,0.5395,0.1281,0.1095,-0.0382,BRCACancer
Utah__C11,1.0176,1.9822,0.0753,0.3883,0.4107,0.5678,0.3639,0.9995,0.8053,1.4034,-0.0466,0.0217,0.7431,0.6885,0.4696,0.1193,0.5229,0.1672,Control
Utah__C12,0.5487,1.2316,0.0055,0.125,0.1335,0.2145,0.0447,0.5497,0.4158,1.1551,0.0411,-0.0214,0.3575,0.418,0.3012,0.1678,0.2383,-0.1804,BRCACancer
Utah__D01,0.5415,2.0045,0.0377,0.4025,0.0572,0.3974,0.1054,0.8703,0.5098,1.3487,-0.1115,-0.0373,0.7802,0.842,0.5337,-0.0516,0.2316,0.0667,BRCACancer
Utah__D02,0.8382,1.8569,0.1326,0.2825,0.3646,0.4916,0.2752,1.0003,0.6663,1.3802,0.1278,-0.0571,0.6681,0.6042,0.4464,0.226,0.3611,0.0177,BRCACancer
Utah__D03,0.6412,1.5591,-0.1319,0.295,0.1845,0.3853,0.1875,0.8652,0.5499,1.2978,-0.0717,-0.0584,0.4973,0.5041,0.3294,0.05,0.1086,-0.1099,BRCACancer
Utah__D04,0.6883,1.7912,0.1003,0.2434,0.2879,0.4317,0.2416,0.8559,0.569,1.2045,-0.0182,0.0221,0.5767,0.6128,0.4857,0.1634,0.3136,-0.0333,BRCACancer
Utah__D05,0.8392,1.8882,-0.01,0.2525,0.2373,0.5472,0.3207,0.7973,0.6399,1.2992,-0.0552,0.0676,0.6154,0.6338,0.5551,0.1475,0.1093,-0.0507,BRCACancer
Utah__D06,1.0105,2.2068,0.1322,0.3593,0.3286,0.6562,0.3858,1.0799,0.7244,1.526,0.0269,0.0724,0.7685,0.7307,0.5618,0.1644,0.3905,0.0128,BRCACancer
Utah__D07,0.9268,2.1238,0.1092,0.2799,0.4435,0.6188,0.2845,1.0115,0.7932,1.5856,3e-04,0.0411,0.7025,0.7058,0.4502,0.0873,0.1777,0.0297,Control
Utah__D08,0.7094,1.6487,-0.0393,0.2275,0.2162,0.3988,0.2444,0.7121,0.4865,1.0611,0.0379,0.0233,0.5096,0.6062,0.4295,0.0207,0.1357,-0.1192,Control
Utah__D09,0.8336,2.0518,-0.0423,0.3014,0.3798,0.5242,0.3808,0.9201,0.7646,1.325,-0.0551,9e-04,0.7566,0.7167,0.4704,0.1425,0.2507,-0.0294,Control
Utah__D10,0.73,1.451,0.0602,0.26,0.4024,0.3386,0.2603,0.7733,0.5984,0.9233,0.0855,0.0407,0.4649,0.6944,0.4756,0.0244,0.1907,0.2211,Control
Utah__D11,0.3816,0.9068,-0.059,0.0917,-0.0265,0.114,0.0227,0.387,0.2545,0.5584,-0.0791,-0.0948,0.2475,0.2044,0.1824,-0.115,0.3025,0.1489,Control
Utah__D12,0.5677,1.8051,-0.0041,0.1947,0.0978,0.3225,0.1006,0.7482,0.4615,1.001,-0.0756,-0.0925,0.4427,0.3803,0.2385,0.0981,0.1857,0.0853,Control
Utah__E01,0.5752,1.7601,0.0653,0.2028,0.1974,0.4009,0.2357,0.7694,0.537,1.0687,-0.0851,-0.0154,0.5424,0.478,0.3694,0.0275,0.2403,-0.0587,BRCACancer
Utah__E02,0.9513,1.8902,-0.0257,0.4267,0.5093,0.8181,0.4765,1.0099,0.9515,1.5687,0.088,0.0604,0.8733,0.8716,0.6048,0.0915,0.3739,0.0648,Control
Utah__E03,0.769,2.0436,0.1908,0.3383,0.3412,0.4358,0.3057,1.1135,0.7131,1.3474,-0.0158,0.0069,0.6737,0.5569,0.5318,0.2239,0.3514,0.0406,Control
Utah__E04,1.0441,2.3703,0.1067,0.3706,0.3184,0.6193,0.3105,1.1305,0.7556,1.7014,6e-04,0.0322,0.8923,0.9004,0.5846,0.1224,0.4137,0.0621,Control
Utah__E05,0.6757,1.9218,-0.0185,0.4949,0.4986,0.632,0.4687,0.8058,1.0055,1.4404,0.0449,0.1035,0.8575,0.8219,0.654,-0.1429,0.3086,-0.0911,Control
Utah__E06,0.5055,1.1464,-0.2797,0.2404,0.2368,0.4101,0.3076,0.5452,0.541,0.9856,-0.1519,0.1048,0.5296,0.5078,0.3895,-0.4099,0.1423,-0.0611,BRCACancer
Utah__E07,0.7754,1.866,0.1165,0.2542,0.2962,0.5036,0.3919,0.9638,0.7037,1.4955,-0.0077,0.013,0.7535,0.634,0.4453,0.1917,0.4212,-0.0482,BRCACancer
Utah__E08,0.8934,2.0292,0.1373,0.3234,0.3695,0.5518,0.3824,1.0851,0.772,1.5935,-0.0282,0.0451,0.8138,0.7186,0.5939,0.1925,0.4661,0.0771,Control
Utah__E09,1.0097,1.6463,-0.0207,0.2898,0.4022,0.6048,0.3912,0.9155,0.7296,1.3469,0.0488,-0.0021,0.6669,0.6785,0.6021,0.0931,0.428,-0.0516,BRCACancer
Utah__E10,0.8461,2.0112,0.1034,0.3896,0.5524,0.7401,0.5731,1.0992,0.9727,1.4519,0.0507,0.1299,0.9284,0.944,0.747,0.0279,0.4157,0.2937,BRCACancer
Utah__E11,0.8082,1.7577,-0.0714,0.223,0.1811,0.4361,0.1293,0.7055,0.7371,1.091,-0.0313,-0.0531,0.5941,0.6223,0.4144,0.0293,0.2443,-0.0213,Control
Utah__E12,0.3545,1.2519,-0.1503,0.1608,0.1104,0.3176,0.0846,0.6384,0.4413,1.138,-0.0297,-0.1016,0.4047,0.4407,0.3547,-0.0956,0.2041,0.1285,BRCACancer
Utah__F01,0.9331,2.4538,-0.0229,0.4159,0.5701,0.7403,0.4746,1.0854,0.7869,1.4109,-0.0115,0.0487,0.8909,0.8943,0.571,0.0671,0.4535,0.0454,Control
Utah__F02,1.0087,2.1583,0.0168,0.4552,0.6218,0.957,0.5509,1.2399,0.9917,1.7558,-0.0307,0.1176,0.931,0.8705,0.6874,0.1494,0.4125,0.0488,Control
Utah__F03,1.0023,1.7743,0.0271,0.4273,0.265,0.7162,0.327,1.0338,0.8073,1.2529,-0.0477,0.0868,0.6559,0.7543,0.5447,0.0653,0.2063,-0.0602,Control
Utah__F04,0.909,2.052,-0.1462,0.3424,0.1268,0.5726,0.228,0.8587,0.4937,1.2931,-0.0211,0.0209,0.6887,0.692,0.506,-0.1123,0.2417,0.0356,Control
Utah__F05,0.9672,2.0634,0.0183,0.3823,0.3982,0.6673,0.3837,1.1018,0.8183,1.4309,-0.0172,0.0507,0.7792,0.8557,0.5889,-0.0147,0.3046,-0.0324,Control
Utah__F06,0.8301,1.2025,-0.1326,0.3338,0.6237,0.571,0.5515,0.9515,0.7714,1.1693,-0.073,0.1268,0.4448,0.6063,0.4498,0.0612,0.2119,0.29,Control
Utah__F07,0.8033,1.7143,-0.0158,0.4928,0.4415,0.821,0.2806,0.9615,0.8478,1.5521,-0.0375,-0.0213,0.8897,0.8056,0.68,0.0245,0.2386,-0.0153,Control
Utah__F09,1.0858,2.2278,0.1272,0.5111,0.5321,0.9618,0.5472,1.2634,0.93,1.6884,0.0939,0.0198,1.0007,1.021,0.7899,0.0654,0.3267,0.0214,Control
Utah__F10,0.9641,1.9001,0.0443,0.4965,0.4647,0.7942,0.4563,1.169,0.888,1.6953,-0.0274,0.0588,0.9509,0.9738,0.7114,0.2156,0.4083,0.0614,Control
Utah__F11,1.143,1.7793,0.0622,0.2808,0.3151,0.5785,0.3745,1.0755,0.6981,1.2829,-0.0185,0.055,0.6281,0.6586,0.4875,0.0951,0.3562,0.0112,Control
Utah__F12,0.7617,1.8606,-0.0883,0.3982,0.2582,0.7215,0.3204,0.9423,0.7098,1.2913,-0.0943,-0.06,0.8414,0.8921,0.5723,0.0293,0.2009,-0.0261,Control
Utah__G01,0.6102,1.3084,0.0431,0.2642,0.2543,0.5407,0.3145,0.9621,0.5489,1.0898,-0.0126,-0.0092,0.5956,0.5916,0.5158,0.1397,0.5622,0.22,Control
Utah__G02,0.6952,1.5699,0.1136,0.2587,0.2956,0.3967,0.3253,0.7928,0.603,1.2972,-0.0042,0.1108,0.5896,0.5356,0.4153,0.1343,0.4944,0.2004,Control
Utah__G03,0.9645,1.9427,0.0578,0.5026,0.4671,0.8694,0.4341,1.0578,0.8293,1.6262,0.1755,0.0023,1.0414,0.9877,0.7097,0.0447,0.4118,0.0722,Control
Utah__G04,0.941,1.8975,0.0697,0.443,0.7287,0.889,0.7584,1.1936,1.0561,1.7933,-0.0018,0.1719,0.8629,0.8181,0.6308,0.3702,0.3879,0.2635,BRCACancer
Utah__G05,0.6103,1.3349,-0.1712,0.061,0.0377,0.3406,0.079,0.5768,0.3167,1.0496,-0.0951,-0.0386,0.4185,0.3515,0.1948,-0.1412,0.1004,0.0811,BRCACancer
Utah__G06,0.7829,1.7673,0.0441,0.3782,0.4209,0.6766,0.5716,0.9915,0.8051,1.4062,-0.072,0.2091,0.7983,0.8612,0.6785,0.0878,0.2917,0.223,BRCACancer
Utah__G07,0.8856,1.8479,-0.0351,0.2418,0.2955,0.5858,0.2198,0.9146,0.7019,1.2071,-0.0072,-0.0303,0.6705,0.6393,0.5369,-0.0396,0.2904,-0.0729,Control
Utah__G08,0.9983,1.9565,-0.1138,0.4628,0.2581,0.6647,0.3272,1.0466,0.8105,1.3652,0.0341,0.0236,0.8433,0.8858,0.5788,-0.0055,0.3687,0.0699,Control
Utah__G09,0.6362,1.5579,0.0727,0.2099,0.0636,0.3616,0.1099,0.6264,0.494,1.1046,0.0525,-0.1052,0.5528,0.5196,0.3283,0.1229,0.2021,-0.0659,Control
Utah__G10,0.6428,1.6599,0.0219,0.2205,0.1839,0.5095,0.3672,0.6512,0.5567,1.0135,-0.0996,0.0759,0.4977,0.6707,0.3547,-0.129,0.1317,-0.0145,BRCACancer
Utah__G11,0.4049,0.9288,0.0999,0.0984,-0.0554,0.2374,-0.0275,0.2727,0.1758,0.4166,0.0919,0.0093,0.1755,0.3016,0.1692,-0.1145,0.1309,-0.0352,BRCACancer
Utah__G12,0.5949,1.3448,-0.1326,0.4035,0.209,0.4847,0.304,0.6385,0.6618,1.2445,-0.0277,-0.0735,0.7284,0.7137,0.5271,-6e-04,0.1385,-0.0037,BRCACancer
Utah__H01,0.5878,1.2931,-0.1064,0.2078,0.1402,0.3462,0.1551,0.6666,0.5726,1.0815,-0.1159,0.009,0.5839,0.5417,0.419,0.0015,0.3605,0.0314,Control
Utah__H02,0.8024,1.9098,0.1952,0.1161,0.2806,0.4619,0.2242,0.9501,0.4498,1.1714,-0.0026,-0.0548,0.4469,0.4864,0.3401,0.2131,0.2309,0.009,Control
Utah__H03,0.7516,1.8818,-0.0199,0.2558,0.1038,0.4029,0.1283,0.819,0.4347,1.0356,-0.0972,-0.0084,0.6304,0.5191,0.4338,-0.1527,0.2166,0.0372,Control
Utah__H04,1.0245,2.353,-0.044,0.4193,0.3806,0.6732,0.3158,1.1327,0.6928,1.4041,0.0885,0.0894,0.6964,0.8007,0.5207,-0.0347,0.446,0.2333,Control
Utah__H06,0.8384,1.4903,0.0752,0.2792,0.2241,0.2944,0.251,0.8428,0.5021,1.191,-0.002,0.0149,0.6369,0.5825,0.4115,0.1707,0.4042,0.0026,Control
Utah__H07,0.7171,2.2474,-0.117,0.327,0.1549,0.4812,0.2121,0.8117,0.5419,1.0603,-0.1453,0.013,0.5577,0.6262,0.4338,-0.2088,0.0825,-0.0915,BRCACancer
Utah__H08,0.5408,1.7672,-0.1498,0.2586,0.0605,0.2144,0.192,0.6663,0.5334,0.991,-0.0385,-0.052,0.4308,0.4879,0.2932,-0.0103,0.14,-0.1667,BRCACancer
Utah__H09,0.4451,1.3768,0.0548,0.2471,-0.0868,0.1151,0.0079,0.3641,0.3836,0.8072,-0.1037,-0.0843,0.3443,0.5111,0.2686,0.0035,0.0122,-0.1734,BRCACancer
Utah__H10,0.4657,1.4233,-0.1603,0.2388,0.1356,0.4855,0.1386,0.6554,0.5078,0.8921,-0.0341,-0.0302,0.4309,0.5461,0.2857,-0.1162,0.2796,-0.1875,BRCACancer
Utah__H11,0.4314,1.6253,-0.2306,0.3341,0.3346,0.6568,0.4293,0.7363,0.8173,1.3512,-0.0803,-0.0292,0.7507,0.7533,0.5748,-0.0258,0.0598,-0.1496,BRCACancer
Utah__H12,0.8635,2.0216,-0.035,0.4901,0.4933,0.8806,0.5596,1.0742,0.8997,1.554,-0.0781,0.1538,0.9098,0.9231,0.7353,-0.0294,0.3237,0.0885,BRCACancer
Utah__I01,0.911,2.0573,0.0709,0.4795,0.4891,0.7364,0.6147,0.957,1.0103,1.492,-0.0155,0.2113,0.8972,0.9524,0.6557,0.2582,0.3949,0.2141,Control
Utah__I02,0.4401,1.5184,-0.0567,0.3371,0.1896,0.4109,0.2444,0.5833,0.5832,1.1503,-0.0664,0.0096,0.6293,0.6676,0.5003,-0.0751,-0.0019,-0.1191,Control
Utah__I03,0.3774,1.1504,-0.1479,0.1991,0.1758,0.4116,0.103,0.4918,0.524,0.9313,-0.1047,-0.1226,0.3341,0.4359,0.3384,2e-04,0.0617,-0.0915,Control
Utah__I04,0.8794,1.9664,0.1096,0.344,0.4414,0.729,0.3581,1.2612,0.8781,1.669,-0.0016,0.0367,0.8025,0.8291,0.5918,0.1896,0.5274,0.0079,Control
Utah__I05,0.8542,1.7054,0.0673,0.3207,0.3739,0.4944,0.1646,1.0485,0.6463,1.3741,0.0319,-0.0251,0.5429,0.5102,0.4187,0.1902,0.2809,-0.0455,Control
Utah__I06,0.7741,1.8993,0.0527,0.3291,0.4458,0.6483,0.3808,1.0883,0.7655,1.4197,0.0141,0.0462,0.7004,0.6438,0.5497,0.1112,0.2887,-0.025,Control
Utah__I07,1.0107,1.971,0.0027,0.5742,0.4231,0.8083,0.4708,1.1526,0.7065,1.7456,-0.095,0.073,0.8517,0.8206,0.6069,0.1585,0.6588,0.0683,Control
Utah__I08,0.809,1.9064,-0.0761,0.5601,0.4969,0.8926,0.5957,1.0426,0.9596,1.6777,0.0187,0.1733,1.0199,1.0418,0.7996,-0.0332,0.2616,-0.1735,Control
Utah__I09,0.7553,1.5177,-0.0984,0.3106,0.1458,0.4456,0.2056,0.8021,0.6357,1.1636,0.0487,-0.0094,0.5199,0.595,0.3806,-0.1131,0.1081,-0.0767,Control
Utah__I10,0.9727,1.8098,0.1083,0.4562,0.3769,0.7529,0.4496,0.9727,0.8671,1.5762,-0.0141,0.1027,0.962,1.0278,0.7204,0.0422,0.4377,0.0662,Control
Utah__I11,0.4915,0.9806,-0.1396,0.2928,0.1923,0.4705,0.1721,0.4245,0.5024,0.9363,-0.1234,0.1381,0.4385,0.5774,0.4301,-0.134,0.0092,-0.1732,Control
Utah__I12,0.8306,1.8574,-0.1117,0.411,0.3037,0.5885,0.2505,0.7018,0.7306,1.2722,0.022,0.057,0.6965,0.803,0.5006,-0.1068,0.1588,-0.0015,Control
Utah__I13,0.7564,1.9829,-0.0406,0.3527,0.4182,0.6703,0.2569,1.0242,0.7335,1.5152,-0.0038,-0.0047,0.6842,0.7802,0.5656,0.0847,0.225,0.0143,Control
Utah__J01,0.6184,1.4825,-0.0379,0.1365,0.2324,0.2625,0.0706,0.7301,0.4089,1.0812,0.0078,-0.065,0.4474,0.4609,0.3526,0.3337,0.206,-0.0872,Control
Utah__J02,0.606,1.8128,0.0635,0.351,0.2333,0.475,0.2677,0.7794,0.6431,1.3324,-0.0903,0.0515,0.5995,0.698,0.4933,0.1855,0.4402,-0.1478,Control
Utah__J03,1.0694,2.1829,0.0617,0.542,0.6485,0.8839,0.5558,1.2363,0.9894,1.6935,-0.0546,0.1336,0.9152,1.032,0.766,0.2044,0.4602,0.1183,Control
Utah__J04,0.8675,2.0937,-0.0359,0.4118,0.3912,0.5929,0.4189,1.0984,0.747,1.3388,-0.0376,-0.0413,0.7948,0.8027,0.5776,0.1472,0.3646,-0.0043,Control
Utah__J05,0.5713,1.3648,-0.1127,0.3974,0.0645,0.4489,0.1646,0.6886,0.5067,1.0295,-0.1022,-0.0545,0.669,0.7986,0.4695,-0.162,0.1503,-0.1424,Control
Utah__J06,0.5464,1.8844,-0.1863,0.3444,0.1445,0.5208,0.3087,0.732,0.5226,1.4501,-0.1129,0.079,0.7556,0.7378,0.4966,-0.1402,0.001,0.1147,Control
Utah__J07,1.0247,2.4584,0.1174,0.479,0.505,0.7697,0.659,1.1868,0.947,1.5412,-0.0239,0.1808,0.7949,0.9521,0.6446,0.2564,0.4601,0.1651,Control
Utah__J08,0.7676,1.6662,-0.0812,0.3986,0.3008,0.6198,0.3006,1.0234,0.7531,1.339,-0.0479,0.0709,0.625,0.7265,0.5484,0.0733,0.2697,0.0819,Control
Utah__J09,0.4111,1.7665,-0.1697,0.3883,0.0874,0.547,0.2486,0.618,0.6046,1.5844,-0.1273,0.0222,0.5924,0.665,0.5152,-0.1333,0.1453,-0.1166,Control
Utah__J10,1.0708,2.2913,0.036,0.5356,0.3224,0.6007,0.459,0.9207,0.93,1.4842,-0.0661,0.0649,0.9632,1.0787,0.6508,0.1015,0.3091,0.1187,Control
Utah__J11,0.8346,2.4029,-0.1141,0.3965,0.2264,0.5552,0.1948,0.9766,0.614,1.3888,0.004,-0.0285,0.7287,0.7346,0.4217,-0.0333,0.2187,-0.0587,Control
Utah__J12,0.619,2.2398,-0.0431,0.4017,0.1978,0.4638,0.2892,0.7074,0.6505,1.2643,-0.1399,0.0586,0.7548,0.7588,0.4577,-0.1501,0.1992,0.1957,Control
Utah__K01,0.8315,2.0089,0.1217,0.6432,0.4162,0.6946,0.6282,1.1108,0.9775,1.4491,0.0775,0.0938,0.985,1.1123,0.8405,0.0661,0.4267,0.0188,BRCACancer
Utah__K02,1.1341,1.974,0.0356,0.4662,0.3954,0.7088,0.5705,0.9874,0.9211,1.4738,0.1147,0.0785,0.9767,1.0307,0.7601,0.0838,0.3089,0.0861,BRCACancer
Utah__K03,0.6595,1.7511,-0.0147,0.4331,0.2713,0.5843,0.5138,0.6732,0.8508,1.2393,-0.0844,0.1449,0.8153,0.8541,0.6394,-0.1915,0.3754,0.2716,BRCACancer
Utah__K04,1.0768,2.1585,0.149,0.486,0.354,0.6864,0.4601,1.0851,0.8773,1.5069,-0.0288,0.0913,0.9112,0.8526,0.7288,0.1741,0.4351,0.0129,BRCACancer
Utah__K05,0.8153,1.8816,0.1364,0.3762,0.2672,0.3566,0.2787,0.9463,0.654,1.1015,-0.0709,0.0193,0.5809,0.7032,0.4513,0.1725,0.4252,-0.0653,Control
Ontario__AA_RR-849,0.6845,2.4527,-0.1076,0.3074,0.2574,0.5102,0.2611,0.8327,0.76,1.2249,-0.0751,-0.0351,0.5287,0.6203,0.4627,0.0318,0.2968,-0.075,BRCACancer
Ontario__AE_RR-3300,0.6595,1.9979,-0.0511,0.3601,0.1647,0.4903,0.2463,0.6284,1.0179,1.1579,-0.0298,0.0864,0.7087,0.668,0.4793,-0.1255,0.2979,-0.0707,Control
Ontario__AF_RR-3276,1.2216,1.0701,0.2737,0.4597,0.7902,0.96,0.7936,1.2824,0.8295,1.6375,-0.139,0.2142,0.7428,0.9122,0.6091,0.2938,0.5258,0.4549,Control
Ontario__AG_RR-3298,0.7237,1.9587,-0.0649,0.1305,0.2216,0.3621,0.2436,0.6937,0.6151,1.1458,-0.0611,0.0051,0.5267,0.5035,0.347,-0.0262,0.2902,-0.0893,Control
Ontario__AH_RR-3295,0.689,2.0733,-0.0786,0.3941,0.1552,0.4634,0.2155,0.7345,0.9386,1.1272,-0.0382,-0.0301,0.749,0.8013,0.5881,-0.0706,0.2084,-0.0446,Control
Ontario__AI_RR-3291,0.7706,2.3068,-0.0545,0.4631,0.2848,0.5863,0.3538,1.0014,0.6432,1.2657,0.0152,-0.0202,0.8661,0.9095,0.6116,-0.052,0.3132,-0.044,Control
Ontario__AJ_RR-3296,0.6227,1.9733,-0.044,0.3715,0.216,0.4728,0.218,0.7758,0.9044,1.2163,-0.0603,0.0067,0.6483,0.6027,0.4615,-0.0251,0.1923,-0.0584,Control
