@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10451 numeric
@attribute 1277 numeric
@attribute 1278 numeric
@attribute 146850 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2207 numeric
@attribute 23533 numeric
@attribute 2534 numeric
@attribute 3937 numeric
@attribute 4067 numeric
@attribute 51206 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5336 numeric
@attribute 5590 numeric
@attribute 6850 numeric
@attribute 7409 numeric
@attribute 7410 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.5406,0.6698,-0.1422,-0.1488,0.194,0.5283,0.6608,2.2643,1.2512,1.2727,1.7722,1.0919,0.2164,0.7155,1.2242,1.0238,1.5704,1.2045,0.6251,0.1111,1.1095,1.1678,0.1492,Control
Utah__A12,0.3543,0.4517,-0.1471,-0.0589,-0.0519,0.3826,0.4377,2.507,0.7218,0.8099,1.4091,0.9496,0.2822,0.4748,0.9277,1.0841,1.6025,0.9724,0.245,0.1894,0.4482,0.7893,0.0614,Control
Utah__B01,0.6849,0.6104,-0.2634,-0.1215,0.1067,0.3787,0.5976,2.0873,0.9716,1.4445,2.1846,1.3861,0.0928,0.5275,1.4936,1.2976,1.9253,1.579,0.5104,0.0045,0.9847,1.0718,0.0455,Control
Utah__B02,0.4887,0.5786,-0.1198,-0.0995,0.3534,0.6586,0.816,2.9775,1.3378,1.4931,2.3718,1.3263,0.3068,0.7129,1.4558,1.3956,2.0769,1.7588,0.4882,0.1846,0.9629,1.4801,0.1538,Control
Utah__B03,0.618,0.6305,-0.1971,-0.1428,0.2261,0.5588,0.6437,2.5163,1.1244,1.6356,2.341,1.3701,-0.0725,0.7586,1.5497,1.2952,1.9938,1.9606,0.5496,0.0728,0.9639,1.3199,0.1213,BRCACancer
Utah__B04,1.0125,1.0397,-0.1788,-0.1013,0.241,0.5084,0.6265,2.0261,1.3669,2.1773,2.4733,2.0108,0.4273,0.8105,1.609,1.4994,2.0074,1.5843,0.7434,0.1602,1.2308,1.184,0.2001,BRCACancer
Utah__B05,0.5078,0.5644,-0.1573,-0.0439,0.0478,0.4305,0.6992,2.5225,1.1669,1.5353,1.9894,1.5095,0.2646,0.6977,1.1758,1.1414,2.163,1.6637,0.5848,0.13,0.9325,1.2466,0.1172,BRCACancer
Utah__B06,0.4508,0.5914,-0.3425,-0.0642,0.0731,0.1636,0.3683,1.525,0.7683,1.3611,1.9062,1.025,0.056,0.358,1.137,1.0547,1.4569,1.3797,0.4449,-0.0785,0.6892,0.8845,-0.1186,BRCACancer
Utah__B07,0.6026,0.7972,-0.1893,-0.0629,0.3208,0.6203,0.7663,2.2204,1.4254,1.7565,2.5768,1.2438,0.2899,0.7416,1.5902,1.4427,2.0896,1.5748,0.5754,0.2381,1.0043,1.4775,0.1305,BRCACancer
Utah__B08,0.3104,0.404,-0.1107,-0.0933,0.329,0.6297,0.7068,2.7821,1.155,1.0547,1.9651,1.0587,1.0574,0.7226,1.3514,1.5826,1.8077,1.132,0.5589,0.128,0.9843,1.3839,0.1572,Control
Utah__B09,1.0313,1.075,-0.1356,-0.1163,0.2411,0.4484,0.6215,2.0292,1.3513,2.0965,2.1839,2.0407,0.5852,0.7318,1.4071,1.3856,1.6827,1.491,0.7236,0.1161,1.0192,1.0445,0.1708,Control
Utah__B10,0.7046,0.8424,-0.1557,-0.0991,0.0215,0.3712,0.4803,2.5842,1.0806,1.7694,2.1542,1.7219,0.1177,0.6439,1.4557,1.2765,2.015,1.4619,0.5548,0.1149,0.9153,0.9307,0.0362,Control
Utah__B11,0.4604,0.6514,-0.2065,-0.1151,0.2598,0.4509,0.6847,2.5569,1.1408,1.3446,2.0456,1.4614,0.4709,0.7083,1.4217,1.3764,1.9382,1.24,0.4739,0.1836,1.0786,1.248,0.1687,Control
Utah__B12,0.8008,0.5464,-0.0703,-0.1002,0.0401,0.3638,0.5036,1.3746,0.9547,1.9139,2.0851,1.6009,0.2494,0.6225,1.1501,1.1129,1.2222,1.1456,0.513,0.1129,0.8223,0.7461,0.0678,Control
Utah__C01,0.4944,0.7783,-0.2066,-0.1111,0.5754,0.6847,0.8,2.892,1.6889,1.5355,2.3384,1.8108,0.4242,0.7609,1.3664,1.3659,2.0354,1.2568,0.741,0.182,1.3931,1.61,0.2072,BRCACancer
Utah__C02,0.4671,0.6598,-0.1698,-0.025,0.2964,0.7019,0.7799,3.1224,1.5715,1.2675,2.1585,1.2227,0.6706,0.6836,1.4157,1.3914,1.9216,1.2932,0.5558,0.2328,0.9256,1.4449,0.1248,BRCACancer
Utah__C03,0.458,0.6966,-0.1575,-0.0366,0.5172,0.9231,0.9758,2.6323,1.923,1.5967,2.5865,1.3507,0.6199,0.7401,1.5104,1.3048,2.1422,1.2173,0.6095,0.3133,1.0519,1.6581,0.1904,BRCACancer
Utah__C04,0.2442,0.228,-0.0659,-0.0766,0.0666,0.5682,0.6323,3.0744,1.2282,0.717,1.4131,0.8698,0.9445,0.5423,0.7955,1.1165,1.3223,0.7671,0.2979,0.1993,0.663,1.0324,0.1014,Control
Utah__C05,0.2222,0.3264,-0.0185,-0.0537,0.0425,0.5706,0.5801,3.4313,1.0841,0.7848,1.5973,0.9691,0.2833,0.5665,0.937,1.1142,1.636,0.8638,0.3168,0.1581,0.6886,0.9815,0.0993,BRCACancer
Utah__C06,0.0362,-0.0355,-0.106,-0.1197,-0.1606,0.25,0.2288,0.9906,0.4463,0.3585,0.4647,0.4921,-0.1422,0.225,0.2206,0.2189,0.3699,0.3392,0.0768,0.0655,0.3076,0.1992,0.1012,Control
Utah__C07,0.3665,0.4415,-0.0649,-0.0839,1e-04,0.551,0.6551,2.8513,1.2108,1.0499,1.7008,1.0225,0.5359,0.5542,1.1736,1.1021,1.8423,1.0366,0.4054,0.1568,0.6467,1.1076,0.0777,Control
Utah__C08,0.3599,0.502,-0.1499,-0.0835,0.1301,0.6146,0.7092,2.8514,1.3935,1.0038,1.8595,1.147,0.6526,0.6328,1.2968,1.2657,1.8845,1.1417,0.4848,0.1947,0.7432,1.364,0.166,Control
Utah__C09,0.293,0.3928,-0.0659,-0.1202,0.0878,0.5812,0.6399,3.2429,1.2396,1.036,1.9259,1.0384,0.4746,0.6346,1.1689,1.2637,2.0143,1.0607,0.3637,0.1588,0.6995,1.1302,0.1198,Control
Utah__C10,0.2989,0.5172,-0.1154,-0.0617,0.0777,0.5856,0.6162,3.7857,1.2523,0.9194,1.8729,1.1596,0.4076,0.547,1.2759,1.3937,2.1015,1.0398,0.3635,0.1741,0.6717,1.1635,0.0931,BRCACancer
Utah__C11,0.3093,0.4825,-0.0873,-0.0845,0.2646,0.699,0.8067,3.0244,1.6242,1.2161,2.0908,1.1957,0.8154,0.7405,1.2004,1.27,1.9033,1.0752,0.5801,0.2118,0.8054,1.434,0.1371,Control
Utah__C12,0.2174,0.3045,-0.1201,-0.0689,-0.0735,0.5121,0.5441,3.4181,0.9018,0.6215,1.3554,0.9056,0.6996,0.5107,0.7596,0.978,1.3512,0.6171,0.3757,0.1504,0.5684,0.9138,0.0519,BRCACancer
Utah__D01,1.0636,0.8659,-0.0905,-0.1192,0.4245,0.5906,0.6814,2.0196,1.506,2.1241,2.4642,1.8273,0.0403,0.781,1.312,1.1977,1.3371,1.3663,0.7172,0.1834,1.2936,1.1839,0.2587,BRCACancer
Utah__D02,0.29,0.5227,-0.071,-0.0585,0.1267,0.6233,0.7157,3.4963,1.3454,0.9532,1.777,1.2132,0.872,0.6342,1.1682,1.7062,1.9303,0.9756,0.5599,0.1252,0.9154,1.1685,0.1503,BRCACancer
Utah__D03,0.2453,0.4615,-0.0653,-0.0555,0.2241,0.5962,0.6516,3.3395,1.2996,0.9841,1.7784,1.1967,0.8734,0.565,1.0319,1.2071,1.8491,0.7997,0.4416,0.1554,0.8799,1.1568,0.1631,BRCACancer
Utah__D04,0.3035,0.4841,-0.1276,-0.1031,0.2523,0.627,0.7083,3.3257,1.3234,0.996,1.7784,1.2378,0.8553,0.681,1.2443,1.2969,1.7452,1.105,0.5126,0.1751,1.0258,1.273,0.1528,BRCACancer
Utah__D05,0.3347,0.5402,-0.0968,-0.0323,0.2307,0.6951,0.6631,3.7062,1.5731,1.1459,2.0829,1.2744,0.7699,0.587,1.1472,1.4346,1.8837,0.9971,0.3662,0.1991,0.8686,1.2709,0.0917,BRCACancer
Utah__D06,0.3872,0.5946,-0.0559,-0.1504,0.3351,0.6815,0.7732,2.7933,1.6243,1.2731,2.1456,1.2155,0.629,0.755,1.2669,1.3722,1.9011,1.1845,0.5841,0.1867,0.943,1.3881,0.2502,BRCACancer
Utah__D07,0.3051,0.5573,-0.0675,-0.1061,0.2221,0.6895,0.7523,3.1381,1.6978,1.2464,1.9832,1.1509,0.6853,0.7124,1.2295,1.3325,1.8587,1.1748,0.4691,0.1729,0.8086,1.4182,0.1435,Control
Utah__D08,0.261,0.3608,-0.1217,-0.101,0.0415,0.551,0.5744,3.2277,1.156,0.8923,1.5625,1.0418,0.5227,0.6194,0.9784,1.1655,1.5985,0.9885,0.3429,0.1589,0.6311,0.995,0.0998,Control
Utah__D09,0.3569,0.4491,-0.1222,-0.0695,0.2363,0.6326,0.6828,3.3197,1.3426,1.0165,1.9539,1.1324,0.6135,0.6717,1.1492,1.2703,1.7435,1.0877,0.4195,0.1694,0.8077,1.2262,0.1258,Control
Utah__D10,0.2666,0.3402,-0.023,-0.0648,0.1206,0.447,0.6253,2.9417,1.0112,0.7818,1.5219,0.9834,0.494,0.6726,1.0523,1.1901,1.6299,0.8371,0.4244,0.108,0.8096,1.1678,0.0825,Control
Utah__D11,0.1155,0.113,-0.1043,-0.1862,-0.0057,0.3649,0.3796,1.9154,0.5793,0.4978,0.941,0.7305,0.2616,0.4277,0.5499,0.727,0.8644,0.567,0.1642,0.1102,0.4424,0.5236,0.1407,Control
Utah__D12,0.2316,0.3006,0.0135,-0.1019,0.0813,0.5683,0.5218,3.3686,1.0603,0.7376,1.3213,0.9833,0.3032,0.6454,0.8528,0.9729,1.2766,0.7392,0.3578,0.1125,0.6141,1.144,0.1451,Control
Utah__E01,0.3052,0.3739,-0.112,-0.0808,0.1362,0.4498,0.5808,3.4418,1.2636,0.9646,1.8532,1.0382,0.019,0.4791,0.9402,0.9622,1.563,1.0359,0.3422,0.0972,0.7395,1.1896,0.0083,BRCACancer
Utah__E02,0.4299,0.6332,-0.0811,-0.0359,0.2089,0.5801,0.7434,3.2009,1.4129,1.2548,2.0876,1.2083,0.796,0.5903,1.4524,1.4471,2.0246,1.2778,0.4721,0.1668,0.7239,1.3054,0.0892,Control
Utah__E03,0.278,0.4472,-0.0596,-0.0511,0.2808,0.709,0.827,3.4879,1.5747,0.9109,1.7783,1.1583,0.7986,0.7172,1.1103,1.2329,1.8498,0.9588,0.4944,0.1846,0.8262,1.4575,0.1228,Control
Utah__E04,0.4207,0.5285,-0.0799,-0.0727,0.3273,0.6841,0.8595,3.0487,1.7901,1.215,2.126,1.1602,0.9722,0.7704,1.3251,1.4475,1.7095,1.1632,0.4446,0.2769,0.8241,1.4646,0.1888,Control
Utah__E05,0.514,0.6103,-0.1888,-0.0639,-0.0689,0.5234,0.6147,2.7081,1.1634,1.2778,1.9012,1.1086,0.5386,0.5298,1.3465,1.4887,1.8211,1.2799,0.3424,0.1579,0.5807,1.0346,0.088,Control
Utah__E06,0.3,0.5123,-0.174,-0.079,0.1358,0.3356,0.4094,2.9173,1.0151,1.0549,1.81,1.4265,-0.0896,0.5658,1.0227,1.1112,1.8502,0.9492,0.3949,0.1093,0.8183,0.785,0.1421,BRCACancer
Utah__E07,0.3544,0.5567,-5e-04,-0.0738,0.2764,0.6581,0.776,3.3645,1.5407,1.1246,2.0308,1.3076,0.9066,0.726,1.1695,1.5163,1.9322,1.0454,0.5276,0.1808,0.9257,1.3378,0.157,BRCACancer
Utah__E08,0.3112,0.5085,-0.1704,-0.0731,0.3261,0.6592,0.808,3.4057,1.6281,1.2643,2.2035,1.238,0.7796,0.713,1.359,1.4378,1.9206,1.2004,0.5058,0.127,0.9444,1.4677,0.1529,Control
Utah__E09,0.2795,0.3944,-0.1281,-0.0731,0.166,0.5132,0.7524,2.9343,1.4504,1.0581,1.8054,1.0209,0.8954,0.728,1.2519,1.3256,1.8984,1.0655,0.4431,0.1637,0.7496,1.3029,0.1071,BRCACancer
Utah__E10,0.4197,0.848,-0.1222,-0.0745,0.3788,0.5538,0.7421,2.8188,1.562,1.3957,2.1878,1.4138,0.4907,0.7309,1.4629,1.5647,1.8925,1.2944,0.6321,0.1813,1.1034,1.4184,0.1552,BRCACancer
Utah__E11,0.2767,0.3907,-0.1401,-0.108,0.0483,0.5311,0.58,3.5209,1.2742,0.9092,1.5851,1.0236,0.7896,0.6069,1.0499,1.3704,1.7424,0.9745,0.3508,0.15,0.5797,1.1034,0.0753,Control
Utah__E12,0.2089,0.4191,-0.1514,-0.0996,0.0277,0.4564,0.4997,3.9027,1.2777,0.816,1.3821,1.1079,0.1755,0.4552,0.8682,1.0354,1.6952,0.8101,0.4117,0.0228,0.6396,0.985,-0.0194,BRCACancer
Utah__F01,0.4807,0.6246,-0.1502,-0.0906,0.2616,0.706,0.8556,2.4952,1.6457,1.3427,2.1461,1.2912,0.592,0.7206,1.4425,1.3426,1.6659,1.2872,0.5132,0.211,0.9986,1.4527,0.1703,Control
Utah__F02,0.4018,0.6721,-0.0634,-0.0749,0.3144,0.7552,0.8375,2.8138,1.6402,1.4158,2.1809,1.2836,0.5599,0.7557,1.4272,1.41,1.8849,1.3267,0.5332,0.2541,0.9839,1.524,0.1833,Control
Utah__F03,0.2984,0.5339,-0.1138,-0.0629,0.1762,0.6548,0.689,2.9936,1.5619,1.037,1.708,1.1033,0.8989,0.6955,1.2749,1.4111,1.9082,1.0025,0.4222,0.2084,0.8069,1.3229,0.1712,Control
Utah__F04,0.5139,0.7379,-0.2011,-0.1028,0.3226,0.6598,0.6776,2.5989,1.6197,1.5433,2.2128,1.3876,0.6386,0.7215,1.2248,1.1763,1.6057,1.2618,0.6986,0.1353,1.2985,1.4425,0.1871,Control
Utah__F05,0.3316,0.5418,-0.0834,-0.0709,0.2541,0.672,0.7376,3.2741,1.4004,1.0585,2.04,1.2187,0.9633,0.6766,1.3361,1.5087,1.867,1.1734,0.3872,0.2092,0.9088,1.4053,0.1042,Control
Utah__F06,0.2492,0.5464,-0.1096,-0.1235,0.09,0.5871,0.5266,3.1852,1.2284,0.849,1.4297,1.1628,0.9868,0.5418,1.0259,1.4763,1.63,0.8545,0.3113,0.117,0.8467,1.096,0.1174,Control
Utah__F07,0.6914,0.7386,-0.1394,-0.1089,0.1947,0.626,0.7514,2.6774,1.4444,1.7474,2.2638,1.3104,0.6094,0.7447,1.4829,1.3005,1.9051,1.4154,0.599,0.2012,1.0614,1.2782,0.1805,Control
Utah__F09,0.3471,0.7097,-0.1037,-0.0816,0.651,0.8222,0.8163,2.9497,1.7177,1.2604,2.1208,1.3331,0.6164,0.8043,1.4768,1.4904,1.8489,1.2371,0.5764,0.1938,1.0794,1.6419,0.2152,Control
Utah__F10,0.4868,0.7939,-0.0621,-0.0641,0.4666,0.7935,0.8303,3.1917,1.7149,1.5001,2.4373,1.5009,0.6982,0.7815,1.5774,1.5884,2.1644,1.393,0.5712,0.194,1.0972,1.551,0.2036,Control
Utah__F11,0.2772,0.4252,-0.0574,-0.0755,0.2541,0.7265,0.7385,3.3625,1.5865,0.8272,1.8458,1.1931,0.7067,0.7271,1.1591,1.4411,1.9406,0.9912,0.4028,0.1729,0.8994,1.516,0.1092,Control
Utah__F12,0.6585,0.9256,-0.1926,-0.14,0.2726,0.6068,0.5981,2.5039,1.5046,1.8708,2.2676,1.6459,0.3948,0.7697,1.4495,1.4895,1.8483,1.3922,0.6865,0.1367,1.3534,1.3337,0.1332,Control
Utah__G01,0.2863,0.5254,-0.1092,-0.1383,0.3894,0.6165,0.6462,3.472,1.4497,1.1768,2.1066,1.5716,0.342,0.7517,1.234,1.3797,2.224,1.1124,0.5571,0.0918,1.1107,1.334,0.1928,Control
Utah__G02,0.2472,0.3933,-0.059,-0.0902,0.3104,0.6172,0.6247,3.8006,1.3755,0.9703,1.7308,1.1385,0.6734,0.6312,1.0283,1.2133,1.7334,0.9521,0.4157,0.1467,0.8893,1.1813,0.129,Control
Utah__G03,0.467,0.771,-0.1749,-0.1076,0.4566,0.6751,0.7524,3.1733,1.6007,1.4383,2.2904,1.2884,0.6376,0.761,1.517,1.5186,1.9272,1.4183,0.4929,0.2106,1.0425,1.4371,0.127,Control
Utah__G04,0.3152,0.5498,-0.0114,-0.107,0.2555,0.7609,0.7863,3.4627,1.5861,1.028,2.1932,1.2736,0.737,0.6596,1.3904,1.4013,2.1423,1.2325,0.4232,0.2036,0.9498,1.332,0.2182,BRCACancer
Utah__G05,0.2942,0.3342,-0.1008,-0.1819,0.2221,0.451,0.5015,2.6546,1.0962,1.0333,1.6684,1.0669,0.0748,0.5369,0.728,0.8018,1.2031,0.8718,0.4403,0.0372,0.7849,0.8321,0.1896,BRCACancer
Utah__G06,0.4471,0.6046,-0.0918,-0.0978,0.3181,0.5826,0.6388,3.2766,1.3296,1.3923,2.2067,1.4733,0.3881,0.6569,1.2378,1.3844,2.2662,1.1901,0.4978,0.1848,1.0085,1.165,0.0793,BRCACancer
Utah__G07,0.2969,0.3981,-0.0891,-0.129,0.0174,0.5504,0.6551,2.5403,1.2167,1.004,1.7862,0.9335,0.3247,0.6375,1.217,1.0171,1.6833,1.0738,0.4546,0.1275,0.7428,1.1133,0.1232,Control
Utah__G08,0.4058,0.6847,-0.1006,-0.1047,0.2956,0.6784,0.7653,2.9307,1.6182,1.2431,2.0845,1.4148,0.5172,0.7221,1.3518,1.4164,2.0232,1.2121,0.6403,0.1143,1.153,1.4101,0.2061,Control
Utah__G09,0.251,0.4562,-0.0185,-0.0955,0.2497,0.5521,0.5878,3.6765,1.2759,1.1001,1.9197,1.1627,0.6974,0.659,0.9493,1.2225,1.7671,0.8932,0.4244,0.1623,0.787,1.0328,0.0923,Control
Utah__G10,0.3815,0.5092,-0.1036,-0.0838,-0.0076,0.463,0.5643,2.9673,1.1185,1.3402,1.9362,1.2274,-0.0597,0.5787,1.1104,0.9387,2.2981,1.2737,0.3829,0.151,0.5924,0.9124,0.0343,BRCACancer
Utah__G11,0.2335,0.2009,-0.0234,-0.1352,0.0182,0.3482,0.3873,2.8252,0.6448,0.6259,0.9699,0.7362,0.1377,0.3176,0.7567,0.7446,1.0183,0.632,0.2282,0.0132,0.4958,0.5804,0.137,BRCACancer
Utah__G12,0.3931,0.6309,-0.1242,-0.0478,0.2029,0.478,0.665,3.2036,1.2473,1.3595,2.1525,1.3609,0.473,0.6409,1.1952,1.3599,2.1338,1.1662,0.4264,0.1613,0.8559,1.057,0.0828,BRCACancer
Utah__H01,0.3479,0.3951,-0.1362,-0.1142,-0.0525,0.3997,0.5507,2.6093,1.07,0.9018,1.609,1.131,0.3929,0.6553,1.148,0.9941,1.7881,0.9698,0.448,0.1077,0.675,0.9064,0.0374,Control
Utah__H02,0.2041,0.3591,0.0124,-0.0608,0.2588,0.5806,0.7312,3.4965,1.4044,0.7457,1.5958,1.1038,0.5619,0.7143,0.8935,0.9772,1.6641,0.7841,0.4621,0.1488,0.8605,1.3456,0.1722,Control
Utah__H03,0.3688,0.4798,-0.0552,-0.1057,0.0197,0.5253,0.5945,2.4397,1.2837,1.0366,1.7237,1.0056,0.1668,0.647,1.1416,0.9297,1.6849,1.0565,0.4373,0.0705,0.8369,1.0299,0.165,Control
Utah__H04,0.3838,0.5073,-0.1418,-0.1147,0.3816,0.665,0.7901,2.2823,1.7094,1.3224,1.9858,1.0815,0.5126,0.7145,1.1735,1.1435,1.6301,1.2207,0.5555,0.1261,1.0789,1.393,0.1108,Control
Utah__H06,0.2418,0.3773,-0.0182,-0.1125,0.2125,0.645,0.7175,3.4876,1.4619,0.9777,1.982,1.1909,0.5794,0.686,1.0736,1.2875,1.8122,0.8883,0.4486,0.1615,0.9456,1.254,0.1419,Control
Utah__H07,0.3944,0.45,-0.1692,-0.0524,0.1555,0.5131,0.6475,2.4561,1.2101,1.213,1.9972,1.1871,0.0606,0.547,1.0912,0.9473,1.7844,1.3109,0.4525,0.1002,0.9393,1.0735,0.0787,BRCACancer
Utah__H08,0.2096,0.5188,-0.06,-0.0968,0.1987,0.5217,0.5658,3.5702,1.4034,1.1247,1.894,1.3198,0.6572,0.6293,1.0384,1.1985,1.7998,0.9171,0.4059,0.1113,0.943,1.0806,0.0544,BRCACancer
Utah__H09,0.7845,0.6461,0.0144,-0.1468,0.0498,0.3667,0.4575,1.7453,0.9159,1.8419,1.6647,1.4709,0.388,0.4895,0.9893,0.9556,1.1904,1.4455,0.3893,0.0876,0.7253,0.5194,0.0572,BRCACancer
Utah__H10,0.3923,0.4266,-0.0803,-0.0708,0.1786,0.4163,0.5222,2.3712,0.9553,1.0788,1.8009,1.2992,0.1882,0.5823,0.9889,1.0011,1.8006,1.0498,0.4723,0.0686,1.0341,0.8999,0.0825,BRCACancer
Utah__H11,0.4124,0.6327,-0.0818,-0.074,0.1308,0.5076,0.5218,3.1591,1.1363,1.3507,1.9454,1.219,0.3781,0.6387,1.2281,1.3293,2.1886,1.3882,0.3942,0.1461,0.7149,0.9082,0.0761,BRCACancer
Utah__H12,0.4601,0.7238,-0.2487,-0.1092,0.278,0.6308,0.6749,2.7921,1.5404,1.4395,2.2339,1.3118,0.4041,0.6876,1.4988,1.3728,2.1878,1.4375,0.4571,0.1538,0.9105,1.3516,0.1348,BRCACancer
Utah__I01,0.4543,0.7873,-0.1145,-0.0868,0.2683,0.6572,0.6905,2.9624,1.8264,2.0023,2.4965,1.6468,0.9198,0.6582,1.4963,1.534,2.1766,1.5919,0.7547,0.1635,0.9999,1.3756,0.1609,Control
Utah__I02,0.6312,0.5613,-0.0881,-0.0782,-0.0856,0.4039,0.5252,2.1433,1.1855,1.5288,1.9304,1.2623,0.3506,0.5457,1.2548,1.1959,1.6254,1.073,0.4133,0.107,0.8606,0.8858,0.0634,Control
Utah__I03,0.2593,0.2728,0.0101,-0.1046,-0.1325,0.4158,0.4629,3.3408,0.8242,0.8238,1.5061,0.9325,0.3098,0.6222,1.0384,0.9513,1.6436,0.8684,0.3546,0.1201,0.5613,0.7143,0.0844,Control
Utah__I04,0.2677,0.5075,-0.0342,-0.0307,0.365,0.6845,0.8685,3.2788,1.6784,1.1524,2.1073,1.146,0.561,0.7867,1.3598,1.4174,1.9868,1.2071,0.4533,0.2158,0.8653,1.5248,0.1026,Control
Utah__I05,0.2718,0.4052,-0.0166,-0.0869,0.386,0.7296,0.7583,3.3204,1.5549,0.8388,1.7372,1.0659,0.7915,0.6836,1.0528,1.2695,1.7467,0.8274,0.4728,0.2289,0.7911,1.3875,0.1353,Control
Utah__I06,0.289,0.5397,-0.0143,-0.0427,0.2727,0.6475,0.7408,3.2382,1.5616,1.1502,1.8247,1.1556,0.3673,0.6726,1.1981,1.275,1.9286,1.1075,0.4636,0.1884,0.8147,1.2914,0.1196,Control
Utah__I07,0.4115,0.6456,-0.1476,-0.093,0.6935,0.7932,0.8758,3.0571,1.8495,1.4523,2.4928,1.6215,0.3273,0.86,1.3858,1.3441,2.0426,1.2892,0.7317,0.2481,1.1696,1.6223,0.2001,Control
Utah__I08,0.5478,0.8069,-0.0514,-0.0916,0.2386,0.5938,0.7027,2.8096,1.5221,1.5562,2.3872,1.2756,0.4591,0.6526,1.5185,1.4918,2.2155,1.3818,0.488,0.2201,0.87,1.2407,0.1481,Control
Utah__I09,0.3387,0.4017,-0.1092,-0.0585,0.263,0.5645,0.5983,2.736,1.2966,0.9638,1.8553,1.046,0.8136,0.5935,1.0476,1.3541,1.7335,0.9179,0.4311,0.136,0.8425,1.0513,0.1047,Control
Utah__I10,0.4235,0.7152,-0.1638,-0.1308,0.3451,0.6407,0.7582,2.932,1.5567,1.4575,2.4214,1.3039,0.6521,0.775,1.49,1.4558,1.8964,1.3013,0.5655,0.1785,1.0807,1.38,0.1454,Control
Utah__I11,0.409,0.43,-0.0602,-0.0688,-0.1207,0.3429,0.3661,3.4669,0.8504,1.0005,1.4958,1.1033,0.3213,0.4936,1.0623,1.2002,1.6612,0.998,0.1816,0.1197,0.5452,0.7601,-0.0035,Control
Utah__I12,0.3473,0.482,-0.1631,-0.1339,0.0634,0.4749,0.6496,2.6311,1.2777,1.1276,1.9428,0.9933,0.6249,0.6527,1.1647,1.2541,1.7237,1.1081,0.3951,0.1754,0.6971,1.101,0.086,Control
