@relation data

@attribute id string
@attribute 959 numeric
@attribute 920 numeric
@attribute 958 numeric
@attribute 355 numeric
@attribute 941 numeric
@attribute 356 numeric
@attribute 940 numeric
@attribute 3565 numeric
@attribute 3586 numeric
@attribute 3558 numeric
@attribute 3122 numeric
@attribute Class {Control,BRCACancer}

@data
I02,1.1584,1.0232,0.4679,0.9256,0.1042,0.4307,1.7002,-0.2453,-0.1868,-0.2006,2.67,Control
I03,0.6966,0.9341,0.4889,0.6939,0.0544,0.2935,1.245,-0.2798,-0.0601,-0.0403,3.0402,Control
I04,1.0964,1.6955,0.4841,0.8379,0.1794,0.5263,1.8797,-0.0632,0.2115,-0.0938,3.1573,Control
I05,1.0206,1.7072,0.7051,0.8042,0.3224,0.4845,1.3121,-0.1482,-0.0296,0.0332,3.0087,Control
I06,1.1526,1.5059,0.4296,0.7349,0.2857,0.4619,1.5742,-0.1179,0.0236,0.0635,3.26,Control
I07,1.2311,1.7216,1.0622,1.1902,0.2329,0.6751,1.7079,-0.131,0.2071,0.0196,3.0832,Control
I08,0.9801,1.3171,0.7048,1.0069,0.3308,0.6984,1.8545,-0.2036,0.1367,-0.0803,3.1685,Control
I09,1.1584,1.1749,0.3969,0.8925,0.2356,0.4217,0.8847,-0.1978,0.0503,0.1539,2.8052,Control
I10,1.1449,1.5075,0.7625,1.1404,0.2397,0.7109,1.5506,-0.2025,0.1417,-0.059,2.9672,Control
I11,0.6154,0.9129,0.1591,0.745,0.2428,0.4875,1.0659,-0.2035,0.0052,0.0573,2.835,Control
I12,1.4097,1.2976,0.339,1.0162,0.1678,0.5923,1.6959,-0.2436,-0.1041,0.036,2.4427,Control
I13,0.8918,1.3317,0.4578,0.8111,0.1698,0.5731,1.5649,-0.1482,-0.0775,0.0647,3.1531,Control
J01,0.8614,1.1111,0.1803,0.7487,0.0179,0.3486,1.1469,-0.1741,0.008,-0.0603,3.5258,Control
J02,1.247,1.4752,0.4908,0.8635,0.1073,0.3742,1.7804,-0.1508,0.0048,0.0594,3.1621,Control
J03,0.8401,1.3635,0.6475,1.2169,0.1201,0.8995,1.192,-0.2847,0.0508,0.0806,3.097,Control
J04,0.9654,1.5385,0.7733,1.0252,0.1439,0.3351,1.36,-0.1719,0.0999,-0.0292,3.0393,Control
J05,0.9576,0.9574,0.6226,1.0089,0.2132,0.301,1.4784,-0.1521,-0.0975,-0.0786,2.4002,Control
J06,0.8159,0.8859,0.5335,1.2174,0.3348,0.3843,1.3631,-0.0765,0.0962,-0.0534,2.7819,Control
J07,0.9627,1.6505,0.7076,1.2554,0.4009,0.3891,1.4558,-0.119,0.0277,0.0102,3.2544,Control
J08,0.7118,1.2439,0.85,1.1322,0.2642,0.6904,1.1915,-0.1923,0.0278,-0.0267,3.1156,Control
J09,0.9273,0.8288,0.4475,0.9734,0.3153,0.2447,1.7518,-0.2203,-0.1078,-0.0799,2.559,Control
J10,1.3476,1.2228,0.6252,1.2015,0.4947,0.4999,1.9218,-0.198,-0.008,-0.0351,2.6195,Control
J11,1.0346,1.3569,0.6103,1.0451,0.2601,0.381,1.4572,-0.1646,-0.1426,0.0507,2.7086,Control
J12,1.0644,0.8796,0.376,1.046,0.1403,0.3742,1.7371,-0.2212,-0.0598,-0.0444,1.9568,Control
K01,0.8327,1.9358,0.7615,1.1686,0.3631,0.5581,1.4449,-0.1166,0.2821,6e-04,3.2996,BRCACancer
K02,1.0035,1.6003,0.7972,0.9699,0.3444,0.6043,1.6695,-0.0356,0.0661,-0.0019,3.1597,BRCACancer
K03,1.0983,1.1352,0.524,1.1473,0.281,0.5701,1.7354,-0.1988,0.0182,-0.0014,2.6422,BRCACancer
K04,1.4648,1.566,0.7899,1.4365,0.43,0.7499,1.5669,-0.0452,0.1749,-0.0904,2.8702,BRCACancer
K05,1.305,1.1897,0.687,0.9795,0.1334,0.3018,1.5494,-0.1694,-0.0945,-0.02,3.2082,Control
AA_RR-849,1.0366,1.478,0.3676,1.0182,0.1131,0.4838,1.6474,-0.227,0.0527,0.1281,3.0802,BRCACancer
AE_RR-3300,1.4519,1.0585,0.6981,1.3095,0.3049,0.6322,1.9398,-0.2073,-0.0357,0.2326,2.6989,Control
AF_RR-3276,0.6622,0.5386,0.8938,1.3742,0.9162,0.3545,0.8208,-0.2102,0.4242,-0.0623,2.7493,Control
AG_RR-3298,0.9051,1.2196,0.4492,1.0711,0.1614,0.4399,1.4805,-0.0736,0.0309,-0.0305,2.8959,Control
AH_RR-3295,1.2643,1.5109,0.5173,1.085,0.2973,0.5135,1.7504,-0.3117,-0.0848,-0.0283,3.0863,Control
AI_RR-3291,1.1021,1.622,0.4362,0.768,0.2615,0.5506,1.6179,-0.1274,0.1363,-0.031,3.3073,Control
AJ_RR-3296,1.0996,1.2538,0.5242,0.8379,0.0384,0.3004,1.8462,-0.1471,-0.0286,-0.1155,2.9257,Control
AM_RR-1949,1.2466,1.1845,0.4038,0.8493,0.137,0.4806,1.7927,-0.2312,0.0548,-0.0209,2.5539,Control
AN_RR-3297,1.2236,1.4925,0.5024,1.0362,0.1276,0.6988,1.8545,-0.2436,-0.1705,-0.0339,3.2764,Control
AO_RR-3288,0.9192,1.5831,0.3188,0.8963,0.1856,0.4016,1.3578,-0.1763,-0.111,-0.0408,3.1706,Control
AP_RR-3280,1.152,0.736,0.483,1.5987,0.4066,0.4589,1.4045,-0.3876,0.0733,0.0297,2.3977,Control
AR_RR-3278,0.8087,1.4498,0.3021,1.057,0.0675,0.4542,1.2994,-0.1372,-0.1234,-0.0809,2.8642,Control
AS_RR-3277,0.9957,1.2265,0.4004,0.7767,0.135,0.5223,1.6382,-0.2356,0.1599,-0.0103,2.7329,Control
A_RR96-12,0.9102,1.4609,0.6384,0.6001,-0.0309,0.5966,1.7704,-0.1704,-0.1787,-0.0408,2.9173,BRCACancer
B_RR-1519,0.1507,0.6343,1.2681,1.2746,1.1235,0.1744,0.7056,-0.1727,0.3837,-0.0504,3.1902,BRCACancer
C_RR-3293,0.1161,0.4795,1.1352,1.2633,1.1534,0.229,0.3148,-0.0871,0.3846,-0.0525,3.8629,BRCACancer
D_RR-3301,1.0521,1.3884,0.3311,0.978,0.1072,0.4259,1.7121,-0.0845,0.1099,-0.0114,2.9033,BRCACancer
E_RR-2070,0.9883,1.6624,0.5265,0.9238,0.1209,0.8239,1.1097,-0.0854,-0.0347,-0.0984,3.2141,BRCACancer
J_RR-1226,0.9885,1.0874,0.4562,1.2729,0.2475,0.7893,1.4009,-0.135,0.0983,0.1334,2.6145,BRCACancer
K_RR-3290,0.8851,1.6772,0.2746,0.8427,0.0529,0.4684,1.272,-0.1329,-0.0734,0.0585,3.0051,Control
L_RR-3286,0.7662,1.3644,0.6262,1.2726,0.108,0.4407,1.4453,-0.1084,-0.101,-0.0659,3.1225,Control
N_RR-3294,1.0931,1.399,0.3741,0.9193,0.1857,0.475,1.6969,-0.0828,-0.0066,-0.1045,3.1211,Control
O_RR-3285,0.9228,1.2674,0.4475,0.9393,0.3143,0.453,1.4412,-0.1445,0.0102,0.0111,3.0408,Control
P_RR-3274,1.1803,1.3788,0.484,1.1365,0.2664,0.5123,1.5237,-0.0051,0.1706,-0.0289,3.2445,Control
Q_RR-3283,0.7479,1.4595,0.4515,0.4055,0.1875,0.4492,0.9349,-0.2485,-0.0961,-0.127,2.9007,Control
RR-3275,1.2,1.2181,0.4868,0.9951,0.1986,0.4794,1.8657,-0.1837,-0.1423,-0.0147,2.8359,Control
RR-3281,0.8699,1.1793,0.3414,1.0526,0.2055,0.3966,1.2533,-0.1455,0.2095,-0.0335,2.6677,Control
RR-3287,1.1667,1.4348,0.4379,0.753,0.0767,0.2752,1.6801,-0.2177,-0.0252,-0.0138,2.6404,BRCACancer
RR-3289,1.082,1.6807,0.3874,0.6672,0.1343,0.3655,1.7436,-0.1805,0.0645,0.0083,3.5636,Control
RR-3299,1.2022,1.104,0.5815,0.7969,0.2821,0.3219,1.7881,-0.0759,-0.0882,-0.0396,2.5638,BRCACancer
T_RR-3292,0.9816,1.3759,0.3343,1.1517,0.2015,0.3459,1.421,-0.1631,0.1071,0.057,3.4131,Control
U_RR-2236,0.8505,1.5466,0.6716,0.9276,0.1655,0.384,1.3141,-0.0425,-0.0399,0.0707,3.19,BRCACancer
V_RR-1455,0.1168,0.5897,1.2386,1.3608,1.0983,0.1502,0.3509,-0.2403,0.7917,-0.0887,2.9053,BRCACancer
W_RR-922,0.8607,1.7313,0.1277,0.7577,0.0841,0.3743,1.0032,-0.1955,0.1374,0.0131,3.5457,BRCACancer
X_RR-1083,0.6566,1.6444,0.4862,0.7148,0.0377,0.3585,1.1012,-0.1254,0.0151,0.0219,3.5617,BRCACancer
Y_RR-841,1.1747,0.9585,0.4048,1.1266,0.1844,0.5728,1.5685,-0.267,0.0012,0.0799,2.6436,BRCACancer
Z_RR-778,0.9357,1.3477,0.5736,0.825,0.1464,0.3993,1.5571,-0.2132,-0.0455,-0.0372,3.2645,BRCACancer
