@relation data

@attribute id string
@attribute 5557 numeric
@attribute 8317 numeric
@attribute 5558 numeric
@attribute 8318 numeric
@attribute 10926 numeric
@attribute 6117 numeric
@attribute 5422 numeric
@attribute 6119 numeric
@attribute 6118 numeric
@attribute 84515 numeric
@attribute 23594 numeric
@attribute 4173 numeric
@attribute 5427 numeric
@attribute 4172 numeric
@attribute 4175 numeric
@attribute 81620 numeric
@attribute 4174 numeric
@attribute 23649 numeric
@attribute 4176 numeric
@attribute 5426 numeric
@attribute 1017 numeric
@attribute 4171 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 55388 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 990 numeric
@attribute 23595 numeric
@attribute Class {Control,BRCACancer}

@data
B08,0.6403,0.1771,0.1278,0.0269,0.2711,1.4528,0.333,0.2123,0.7583,0.4962,0.0185,0.3426,0.4267,0.5004,0.7707,0.1484,0.9774,0.7796,1.1882,0.4409,1.0082,0.2219,-0.0163,0.781,-0.0493,0.8114,0.617,-0.0158,0.3198,Control
B09,0.362,0.1909,0.3102,0.0635,0.2481,0.9856,0.4133,0.1203,0.4445,0.3952,-0.0732,0.1836,0.1026,0.3385,0.6178,0.013,0.6803,0.5542,1.235,0.4785,0.5934,0.1214,-0.0203,0.7406,-0.1056,0.8514,0.4009,0.0481,0.3698,Control
B10,0.3396,0.1805,0.2392,0.0644,0.2533,1.0861,0.3217,0.2062,0.6674,0.2392,-0.1313,0.3449,0.0697,0.4396,0.5903,-0.0757,0.5869,0.4979,1.0816,0.31,0.5432,0.244,-0.0149,0.7487,-0.0807,0.8455,0.5891,-0.0366,0.3141,Control
B11,0.5217,0.1942,0.2368,0.0761,0.2603,1.0332,0.3741,0.2628,0.9558,0.3858,0.0214,0.3963,0.2871,0.4649,0.7272,0.0198,0.6963,0.6891,1.1066,0.3183,0.8252,0.2666,0.009,0.6739,-0.0437,0.8711,0.5552,0.0854,0.288,Control
B12,0.2446,0.0247,0.1375,-0.0233,0.0516,0.5146,0.2909,0.0947,0.1422,0.1986,-0.0871,0.158,-0.0673,0.2301,0.3515,-0.0677,0.3945,0.5564,1.0056,0.2742,0.4276,0.0919,-0.0659,0.5862,-0.0539,0.6973,0.3544,-0.0499,0.2499,Control
C01,0.5135,0.1865,0.1708,0.0557,0.299,1.1428,0.3706,0.2283,0.7399,0.448,-0.0043,0.4377,0.2272,0.6406,0.8947,0.0148,1.1433,0.952,1.3932,0.5509,0.8987,0.3131,0.0919,0.836,-0.0714,0.7895,0.553,0.1468,0.4797,BRCACancer
C02,0.5453,0.3034,0.1437,0.0437,0.4171,1.2818,0.3264,0.3141,0.8005,0.489,0.0711,0.4513,0.2103,0.6575,0.8188,0.1285,1.0223,0.8958,1.4547,0.4648,0.9179,0.4325,0.037,0.947,-0.0666,0.8717,0.6618,-0.0314,0.4287,BRCACancer
C03,0.5438,0.5159,0.2199,0.0508,0.4133,1.2525,0.3202,0.236,0.8696,0.5245,0.0775,0.4824,0.1263,0.7224,0.8914,0.113,1.1747,1.0032,1.6553,0.7165,1.0317,0.4501,0.1266,0.9826,-0.0989,0.9153,0.6615,0.0859,0.4609,BRCACancer
C04,0.3296,-0.044,0.0455,-0.0507,0.2352,0.973,0.2073,0.139,0.3499,0.1765,0.0398,0.2124,0.1672,0.3229,0.5252,0.109,0.6709,0.5128,0.9192,0.3147,0.8647,0.1375,-0.0373,0.367,-0.0543,0.4168,0.3383,-0.0912,0.1818,Control
C05,0.3589,0.0924,0.0297,-0.0069,0.1839,0.9635,0.1336,0.2382,0.4849,0.2041,-0.0287,0.2362,0.0968,0.3537,0.4905,0.0306,0.6621,0.4575,1.0306,0.3144,0.7181,0.1724,0.036,0.4647,-0.0869,0.46,0.4038,-0.0966,0.2295,BRCACancer
C06,-0.1366,-0.0986,-0.0669,0.1519,0.0018,0.2546,-0.0334,-0.0302,-0.1578,-0.154,-0.0673,0.1314,-0.0471,0.0097,0.1415,-0.0719,0.2404,0.1857,0.489,0.1062,0.4899,0.0256,-0.0593,0.0356,-0.0989,0.0693,0.0306,0.1507,-0.0545,Control
C07,0.3254,0.1434,0.1193,0.0127,0.1306,1.1354,0.2119,0.1759,0.6355,0.2302,-0.017,0.2483,0.1908,0.5063,0.6593,0.0359,0.8396,0.5466,1.1559,0.4102,0.7979,0.2355,0.0015,0.6577,-0.0826,0.6963,0.4794,-0.1599,0.2573,Control
C08,0.6139,0.1257,0.1478,0.0657,0.1863,1.2479,0.3563,0.2055,0.7478,0.4532,-0.0288,0.3353,0.3577,0.6207,0.8536,0.0054,1.0232,0.8229,1.2874,0.3894,0.9774,0.2839,-0.0376,0.7657,-0.1169,0.8637,0.5755,-0.0317,0.3995,Control
C09,0.3555,0.0592,0.0997,8e-04,0.0971,1.0381,0.2002,0.2051,0.7961,0.1866,0.0263,0.2184,0.1369,0.4516,0.5894,0.0999,0.7969,0.5977,1.2914,0.3512,0.7786,0.2504,0.0261,0.6196,-0.0135,0.5747,0.4976,-0.0535,0.2412,Control
C10,0.3927,0.1837,0.0716,-0.0315,0.2672,1.0693,0.1569,0.2559,0.6923,0.1887,0.0196,0.3199,0.1358,0.5071,0.7143,0.1015,0.7834,0.4858,1.3649,0.298,0.714,0.3632,-0.0026,0.6636,-0.0512,0.7893,0.5329,-0.0423,0.3155,BRCACancer
C11,0.5955,0.223,0.098,0.0248,0.1986,1.3168,0.3296,0.1828,0.7188,0.4558,0.037,0.3246,0.2711,0.5514,0.7875,0.0941,0.9766,0.9195,1.3782,0.5401,0.962,0.3447,-0.0025,0.737,-0.0517,0.6771,0.4687,0.087,0.3808,Control
C12,0.1871,0.0373,0.0907,0.0166,0.0925,0.8592,0.0909,0.103,0.4181,0.0746,-0.0127,0.0991,0.1343,0.2699,0.4186,0.1344,0.5803,0.382,1.1627,0.2504,0.5783,0.157,-0.033,0.3634,-0.0893,0.4175,0.3141,-0.1317,0.1341,BRCACancer
D01,0.3519,0.3041,0.284,0.0816,0.2221,0.8477,0.4139,0.1762,0.4516,0.3104,0.0103,0.142,-0.0311,0.4156,0.5077,-0.0478,0.8628,0.7986,1.3307,0.5515,0.5724,0.1053,-0.0443,0.7729,-0.0351,0.8244,0.5275,0.0238,0.3942,BRCACancer
D02,0.3804,0.1358,0.0047,-0.0331,0.158,1.1054,0.2222,0.1649,0.5336,0.2736,0.0778,0.262,0.2306,0.4906,0.6558,0.1827,0.9773,0.6335,1.358,0.3723,0.8152,0.3135,-0.0582,0.6643,-0.0439,0.5962,0.4474,-0.0071,0.2817,BRCACancer
D03,0.3397,0.1086,0.0732,0.0288,0.1221,0.9175,0.2158,0.2096,0.4703,0.2002,-0.1104,0.2,0.1359,0.406,0.5456,0.0365,0.8583,0.5315,1.2865,0.2611,0.654,0.1915,-0.0592,0.4988,-0.0807,0.5001,0.34,-0.0873,0.2934,BRCACancer
D04,0.3896,0.0907,0.107,0.0296,0.2135,1.105,0.2267,0.1286,0.5909,0.134,0.0548,0.2382,0.1543,0.443,0.5637,0.1308,0.8501,0.7108,1.2056,0.4074,0.6925,0.2616,-0.0023,0.5757,-0.1058,0.6045,0.4835,-0.0391,0.2451,BRCACancer
D05,0.3204,0.2195,0.1927,-0.0241,0.1977,1.1116,0.1899,0.2587,0.4865,0.1859,-0.0236,0.2941,0.1156,0.5349,0.6309,0.1175,0.7984,0.6524,1.2877,0.2986,0.816,0.2273,0.0299,0.6133,-0.1364,0.6246,0.5471,-0.0501,0.2537,BRCACancer
D06,0.5338,0.2598,0.2357,0.0894,0.2573,1.287,0.3619,0.2167,0.6946,0.5226,0.0775,0.3401,0.1834,0.6218,0.7109,0.1316,1.0475,0.8801,1.4846,0.5114,0.9562,0.2892,0.0333,0.7616,-0.0783,0.7176,0.5533,-0.0101,0.3537,BRCACancer
D07,0.4352,0.1355,0.1498,0.033,0.1673,1.2878,0.2846,0.1449,0.7271,0.366,0.0611,0.2686,0.1752,0.5921,0.776,0.0676,0.9873,0.7297,1.5363,0.435,0.8877,0.367,0.0112,0.6976,-0.0466,0.6937,0.4509,5e-04,0.2793,Control
D08,0.3027,0.0446,0.1126,0.0597,-0.0291,0.9756,0.1557,0.1402,0.3944,0.2301,-0.0445,0.2402,0.1586,0.4168,0.4855,0.0122,0.7234,0.4888,1.0811,0.2671,0.7098,0.213,-0.0014,0.5108,-0.128,0.5981,0.4319,-0.0932,0.2302,Control
D09,0.4348,0.0992,0.1074,0.0535,0.1824,1.2032,0.2501,0.1596,0.6612,0.1739,-0.0467,0.3366,0.1628,0.5167,0.749,0.1134,0.9067,0.6638,1.3101,0.364,0.8114,0.3238,-0.0172,0.75,-0.0813,0.7042,0.4694,-0.0367,0.2994,Control
D10,0.4567,0.0046,0.1272,0.177,0.0671,1.0771,0.2768,0.2482,1.0174,0.2569,0.0263,0.2515,0.2921,0.3688,0.5915,0.0153,0.7773,0.6391,0.9615,0.2487,0.7267,0.3391,0.0109,0.4674,-0.0431,0.6828,0.4742,0.1209,0.2607,Control
D11,0.2898,-0.0954,0.0138,0.1577,0.0566,0.5829,0.0435,-0.005,0.1328,0.0434,-0.0585,0.0836,-0.0211,0.1898,0.2659,-0.1005,0.4369,0.3308,0.6448,0.148,0.4415,0.0486,-0.085,0.2568,-0.0948,0.2125,0.2051,0.0755,0.103,Control
D12,0.3307,0.0491,-0.0181,0.1206,0.1381,1.0428,0.2485,0.0983,0.3794,0.251,-0.0195,0.1387,0.1996,0.356,0.4619,0.0765,0.7552,0.5299,1.0289,0.2709,0.5938,0.1328,-0.0833,0.4459,-0.0473,0.3813,0.2565,0.0354,0.1995,Control
E01,0.3586,0.0733,0.0817,-0.018,0.2073,0.8663,0.1907,0.1933,0.4967,0.2081,0.0299,0.2341,0.0047,0.4184,0.5334,0.0178,0.7739,0.5601,1.0877,0.2068,0.6,0.2003,-0.0288,0.5425,-0.0206,0.475,0.3767,-0.0551,0.2071,BRCACancer
E02,0.5089,0.2072,0.2325,0.0474,0.2913,1.3025,0.3046,0.3097,1.024,0.3643,-0.0348,0.4042,0.2771,0.7508,0.9259,0.071,0.9858,0.7458,1.5216,0.3604,0.9078,0.4115,0.0249,0.8631,-0.0824,0.8529,0.5928,0.0226,0.4168,Control
E03,0.5894,0.084,0.1541,0.0228,0.2987,1.2759,0.2619,0.1045,0.5826,0.3854,0.1192,0.2835,0.1916,0.4462,0.7001,0.1809,1.0772,0.7337,1.3295,0.378,0.7586,0.2977,-0.013,0.6697,-0.0298,0.5508,0.5258,0.0073,0.334,Control
E04,0.5661,0.2688,0.121,0.0149,0.3975,1.3313,0.3156,0.2339,0.7884,0.3662,0.0594,0.287,0.2913,0.5924,0.7404,0.0967,1.0921,0.8038,1.6368,0.5101,0.9837,0.2822,0.0049,0.8816,0.0132,0.8805,0.5743,0.0209,0.3642,Control
E05,0.3996,0.1797,0.1614,0.0699,0.1677,1.1204,0.2918,0.3261,0.7246,0.3518,-0.0297,0.3987,0.171,0.6025,0.977,-0.1236,0.806,0.5587,1.4103,0.3162,0.6822,0.4043,0.0553,0.8479,-0.092,0.8052,0.638,-0.0755,0.4807,Control
E06,0.1992,0.0952,0.1132,0.0782,0.1878,0.6897,0.1792,0.1927,0.3442,0.1508,-0.2155,0.2849,0.0567,0.4257,0.5371,-0.3453,0.5763,0.5373,1.0155,0.2527,0.5429,0.2269,0.0562,0.5301,-0.122,0.5037,0.3952,-0.0566,0.2423,BRCACancer
E07,0.4168,0.193,0.1456,-0.0147,0.2762,1.1433,0.253,0.202,0.575,0.2775,0.0663,0.3444,0.2101,0.5002,0.6913,0.1543,0.9452,0.6833,1.4581,0.4205,0.7638,0.2672,-0.0087,0.7471,-0.0741,0.6248,0.4464,-0.0485,0.2553,BRCACancer
E08,0.5845,0.1431,0.1747,0.0219,0.2052,1.3296,0.3139,0.1883,0.6792,0.4073,0.0811,0.3377,0.1866,0.5386,0.7559,0.1549,1.0521,0.7932,1.5432,0.4131,0.8605,0.3168,0.014,0.8055,-0.0176,0.706,0.5828,0.0303,0.3201,Control
E09,0.5151,4e-04,0.1296,0.0122,0.1846,1.1159,0.2926,0.2593,1.068,0.2881,-0.0313,0.344,0.2353,0.5809,0.7158,0.0724,0.9026,0.6549,1.3291,0.4043,0.9556,0.339,-0.0194,0.6632,-0.079,0.6675,0.5903,-0.0507,0.2885,BRCACancer
E10,0.515,0.3278,0.2283,0.0718,0.3501,1.2714,0.4008,0.2557,0.6984,0.5347,0.057,0.4724,0.3472,0.6886,0.9459,0.0182,1.0645,0.809,1.4203,0.4357,0.8217,0.4407,0.074,0.9165,-0.0499,0.9224,0.7233,0.1666,0.382,BRCACancer
E11,0.406,0.0615,0.0966,0.0933,0.1417,1.1489,0.1781,0.1582,0.5104,0.1809,-0.0673,0.1589,0.2129,0.4465,0.7229,0.0193,0.7175,0.4845,1.107,0.2867,0.7907,0.1893,-0.0555,0.5926,-0.096,0.6136,0.418,-0.0316,0.226,Control
E12,0.2607,-0.0081,0.0957,-0.0016,0.182,0.9057,0.2041,0.1274,0.3553,0.2557,-0.1235,0.1273,0.0386,0.3521,0.4428,-0.0844,0.6584,0.4397,1.1478,0.1224,0.4193,0.1414,-0.0898,0.4091,-0.0255,0.4393,0.3632,0.0626,0.1677,BRCACancer
F01,0.5731,0.1904,0.2027,0.0187,0.334,1.3254,0.4019,0.2325,0.7782,0.527,-0.0329,0.4028,0.2356,0.6889,0.77,0.0507,1.0524,0.9451,1.3847,0.5681,0.8929,0.4527,0.0166,0.8802,-0.0992,0.8747,0.5618,0.0104,0.4067,Control
F02,0.5972,0.3734,0.1857,0.0615,0.4197,1.2912,0.326,0.2666,0.8636,0.471,-0.0046,0.4567,0.2279,0.8615,0.964,0.1191,1.1886,0.8471,1.6839,0.5558,0.9548,0.4877,0.0653,0.919,-0.0373,0.8518,0.6687,0.0125,0.4435,Control
F03,0.497,0.2085,0.072,-0.0769,0.2291,1.2468,0.3053,0.2219,0.8364,0.3648,0.0027,0.2986,0.1936,0.6696,0.7894,0.0492,1.0069,0.6272,1.2475,0.4164,0.9496,0.2461,0.0435,0.6525,-0.076,0.7402,0.5376,-0.0561,0.4174,Control
F04,0.4867,0.2182,0.1839,0.0861,0.2558,1.1341,0.3332,0.156,0.5302,0.4603,-0.1206,0.2287,0.1424,0.5552,0.4924,-0.0982,0.8526,0.8111,1.2825,0.482,0.8732,0.1524,-0.0031,0.6842,-0.0883,0.6804,0.5021,0.0042,0.3379,Control
F05,0.5681,0.2016,0.2149,0.0813,0.3139,1.243,0.2641,0.2154,0.7367,0.4096,-0.0035,0.3386,0.3113,0.6306,0.7998,-0.0172,1.0668,0.8635,1.402,0.4102,0.9208,0.3363,0.018,0.772,-0.0832,0.8376,0.5782,-0.0386,0.3752,Control
F06,0.3463,0.2052,0.0824,0.1082,0.1359,1.1069,0.2323,0.1321,0.604,0.1874,-0.1108,0.4572,0.2659,0.5539,0.7553,0.0458,0.9344,0.4983,1.175,0.1981,0.8086,0.489,0.0718,0.4479,-0.012,0.5982,0.4505,0.1642,0.3298,Control
F07,0.6165,0.1183,0.2266,0.019,0.312,1.17,0.3835,0.1898,0.726,0.4088,-0.0278,0.2658,0.0987,0.7531,0.8277,0.0154,0.9431,0.7604,1.5072,0.4695,0.7867,0.3656,-0.033,0.8791,-0.1194,0.7895,0.6618,-0.0278,0.4787,Control
F09,0.6765,0.346,0.2609,0.033,0.3882,1.3612,0.409,0.3007,1.0904,0.4952,0.0739,0.4542,0.2895,0.8653,0.9055,0.0493,1.2093,0.928,1.6254,0.5245,1.0179,0.427,-0.0039,0.9866,-0.0436,0.9963,0.7627,-0.0048,0.4959,Control
F10,0.5436,0.2465,0.2601,0.0951,0.4015,1.2979,0.3361,0.2577,0.8387,0.4248,0.015,0.39,0.2174,0.7317,0.8657,0.1741,1.1261,0.8967,1.6315,0.5073,0.9183,0.3813,0.0237,0.9383,-0.0319,0.9509,0.6907,0.0204,0.4822,Control
F11,0.5005,0.0848,0.1056,0.0179,0.2378,1.3248,0.2411,0.2175,0.7355,0.3751,0.0277,0.3321,0.2156,0.5599,0.6859,0.074,1.0436,0.6925,1.2736,0.4033,1.0648,0.28,0.021,0.6255,-0.0045,0.6484,0.4851,-0.0112,0.2802,Control
F12,0.4766,0.2936,0.2972,0.0085,0.3084,1.1331,0.3696,0.1113,0.641,0.4804,-0.0794,0.2939,0.0589,0.6739,0.697,0.0194,0.9263,0.7022,1.2808,0.3856,0.7526,0.2415,-0.0604,0.8322,-0.1297,0.8725,0.5629,-0.0346,0.3902,Control
G01,0.311,0.1779,0.1085,0.179,0.0801,1.0622,0.2968,0.1927,0.6698,0.2496,0.0141,0.2898,0.351,0.5298,0.5447,0.1111,0.9437,0.6938,1.106,0.4012,0.6286,0.2388,-0.0244,0.5941,-0.0605,0.5842,0.5111,0.1202,0.2646,Control
G02,0.2796,0.2527,0.1078,0.0492,0.1604,1.0905,0.1729,0.1947,0.41,0.3169,0.0643,0.2974,0.1869,0.4151,0.5959,0.1066,0.7945,0.5518,1.286,0.3396,0.6981,0.2668,0.0605,0.5882,-0.0483,0.5304,0.4188,0.1079,0.2595,Control
G03,0.6599,0.4187,0.2908,-0.0169,0.3419,1.3216,0.3634,0.3477,0.9987,0.5626,0.0245,0.3742,0.2673,0.7917,0.8102,0.0322,1.0281,0.9541,1.5715,0.5056,0.9186,0.3829,-0.0163,1.026,-0.0926,0.9643,0.6891,0.0272,0.4879,Control
G04,0.4771,0.243,0.1379,0.107,0.4145,1.4554,0.31,0.2569,0.7734,0.4441,0.033,0.6033,0.253,0.8073,1.0249,0.3024,1.1477,0.8253,1.7165,0.4067,0.8994,0.5601,0.1037,0.8531,0.0444,0.8015,0.6167,0.1475,0.4321,BRCACancer
G05,0.2349,3e-04,0.0348,0.1619,-0.106,0.7973,0.2296,-0.0184,0.0655,0.1962,-0.1383,0.1234,0.0916,0.3704,0.3248,-0.1222,0.6041,0.488,1.0711,0.3308,0.6287,0.0921,-0.0452,0.4224,0.0018,0.3537,0.2164,0.0328,0.0742,BRCACancer
G06,0.4289,0.1614,0.1975,0.0677,0.3373,1.0333,0.2658,0.2059,0.5308,0.3486,0.0149,0.4714,0.1942,0.6381,0.7872,0.068,0.9696,0.6239,1.3806,0.3467,0.77,0.3516,0.13,0.7905,0.0042,0.8429,0.6604,0.1221,0.3714,BRCACancer
G07,0.5487,0.0647,0.0838,0.0708,0.2304,1.2456,0.2489,0.1477,0.4574,0.3954,-0.0415,0.2228,0.1637,0.5657,0.6895,-0.0378,0.9018,0.6725,1.2078,0.3252,0.854,0.2667,-0.0393,0.6666,-0.0401,0.6299,0.5305,-0.0641,0.2436,Control
G08,0.5149,0.1929,0.1727,0.1057,0.2794,1.3238,0.376,0.2835,0.6903,0.507,-0.0975,0.2987,0.2544,0.6286,0.7924,-0.0095,1.0182,0.8737,1.3449,0.4502,0.9463,0.2414,-0.0012,0.8341,-0.0485,0.8665,0.569,0.0258,0.4507,Control
G09,0.201,0.143,0.0099,-8e-04,0.1129,1.0024,0.2072,0.0986,0.3519,0.1894,0.0352,0.1452,0.1872,0.3871,0.4927,0.0971,0.6479,0.5784,1.1189,0.2494,0.6499,0.1097,-0.0923,0.5526,-0.0738,0.515,0.339,-0.0597,0.2137,Control
G10,0.2541,0.0894,0.1632,0.1167,0.0927,0.8767,0.1829,0.1691,0.4818,0.3362,-0.001,0.327,0.06,0.5049,0.5521,-0.1121,0.6697,0.4427,1.0398,0.2547,0.6553,0.1911,0.0358,0.4992,0.0186,0.66,0.3633,-0.0273,0.2237,BRCACancer
G11,0.298,-0.0572,0.0085,0.1721,-0.0258,0.8336,0.2673,0.135,0.1502,0.2932,0.0545,0.0481,0.1046,0.2882,0.1914,-0.1,0.336,0.3808,0.5218,0.1118,0.4605,0.029,-0.0113,0.187,0.0353,0.3057,0.1929,-0.0403,0.1093,BRCACancer
G12,0.3901,0.1533,0.1061,-0.0135,0.3056,0.9381,0.1803,0.1408,0.3836,0.2326,-0.1109,0.2823,0.1508,0.4852,0.6516,-0.0055,0.6585,0.5394,1.2403,0.3376,0.6161,0.2081,-0.0699,0.7227,-0.0753,0.7013,0.5215,-0.0205,0.3951,BRCACancer
H01,0.2923,0.1291,0.0683,-0.0632,0.2222,0.9499,0.1507,0.1676,0.5115,0.3064,-0.0923,0.1772,0.1767,0.3749,0.5671,-0.0037,0.6832,0.4436,1.0988,0.2053,0.6103,0.1615,-0.0115,0.5827,-0.0933,0.5362,0.4222,0.0016,0.2118,Control
H02,0.4833,0.0521,-0.0072,-0.0042,0.1075,1.1605,0.2556,0.1207,0.4471,0.1985,0.1223,0.226,0.2565,0.467,0.4508,0.172,0.9332,0.5851,1.1768,0.3332,0.7859,0.2566,-0.0566,0.45,0.0068,0.4832,0.3498,-0.0125,0.1259,Control
H03,0.3282,0.148,0.0844,0.114,0.1682,1.0548,0.2269,0.1024,0.4391,0.3923,-0.0307,0.1582,0.0111,0.42,0.4365,-0.1317,0.8175,0.6458,1.059,0.3167,0.7444,0.1369,-0.0239,0.6278,-0.0206,0.5145,0.4358,0.0052,0.2567,Control
