@relation data

@attribute id string
@attribute 4208 numeric
@attribute 5600 numeric
@attribute 9252 numeric
@attribute 1432 numeric
@attribute 4205 numeric
@attribute 2002 numeric
@attribute 9261 numeric
@attribute 1385 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 466 numeric
@attribute 5516 numeric
@attribute 5515 numeric
@attribute 5528 numeric
@attribute 5518 numeric
@attribute 5595 numeric
@attribute 5519 numeric
@attribute 1849 numeric
@attribute 5598 numeric
@attribute 1848 numeric
@attribute 1845 numeric
@attribute 1846 numeric
@attribute 5594 numeric
@attribute 6195 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.6111,-0.0624,0.6274,1.1233,0.9525,0.307,0.7879,1.3787,0.04,1.6868,1.3333,0.815,1.4128,0.8513,1.2934,0.9765,0.9172,0.7563,0.4872,1.3036,1.0297,-0.1053,1.8048,0.7337,Control
A12,0.4231,-0.2465,0.1613,0.8493,0.4354,0.1436,0.7533,1.2041,0.1467,1.2042,0.9125,0.5993,1.3762,0.8033,0.7434,0.6537,0.4313,0.7942,0.0668,0.8089,0.675,-0.2069,1.2884,0.6804,Control
B01,0.7079,-0.3463,0.6866,1.2183,1.0373,0.1758,1.0472,1.6376,0.1028,1.6935,1.116,0.7725,1.7176,0.8455,1.0859,0.7649,0.8704,0.6747,0.22,0.9033,0.8122,-0.4239,1.5393,0.6135,Control
B02,0.745,0.0037,0.5097,1.3113,0.8533,0.3923,1.0668,1.7428,0.1062,1.7893,1.2594,0.8361,1.9071,1.1175,1.4757,1.0793,0.8881,1.2899,0.509,1.5833,1.264,0.0252,1.7139,0.9415,Control
B03,0.7637,-0.0909,0.6076,1.2964,0.9842,0.3166,1.0034,1.7274,0.0777,1.7773,1.2457,0.766,1.8553,0.974,1.3093,0.9322,0.8912,1.0108,0.3646,1.3987,1.0402,0.0233,1.7231,0.8717,BRCACancer
B04,1.1502,-0.0903,0.8287,1.5574,1.3511,0.2218,1.248,1.7233,0.1477,1.7897,0.949,0.5713,1.5659,0.8904,1.0976,0.7103,0.8618,0.92,0.2164,1.1753,0.7644,-0.1001,1.892,0.8704,BRCACancer
B05,0.6722,-0.1129,0.3764,1.0531,0.8065,0.1931,1.1897,1.3547,0.1613,1.5845,0.9936,0.7599,1.5339,0.8336,1.0423,0.8091,0.6773,0.9657,0.4043,0.9546,0.6835,-0.0762,1.7712,0.7804,BRCACancer
B06,0.7218,-0.3907,0.3382,1.0091,0.7521,-0.0943,0.7222,1.416,0.0056,1.3938,0.748,0.5914,1.4358,0.5586,0.6971,0.5053,0.6007,0.1999,0.0583,1.0828,0.663,-0.6011,1.2783,0.4476,BRCACancer
B07,0.9278,0.0257,0.6786,1.4636,1.0057,0.2699,1.0546,1.8168,0.0924,1.8335,1.3215,0.8726,1.8213,1.1095,1.3097,1.0321,1.0208,1.1212,0.4366,1.5465,1.1193,0.033,1.792,0.9039,BRCACancer
B08,0.5768,0.1273,0.5668,1.2368,0.7458,0.3521,0.7547,1.5686,0.0338,1.7098,1.4643,0.9851,1.6709,0.8955,1.4326,1.0572,0.8409,1.2221,0.4735,2.429,1.332,0.0726,1.6981,0.827,Control
B09,1.0196,-0.0968,0.9168,1.3351,1.2017,0.1412,0.925,1.4345,0.0856,1.727,0.6153,0.4587,1.3917,0.6723,0.9781,0.6103,0.7966,0.6341,0.3705,0.5376,0.6572,-0.0455,1.8255,0.6669,Control
B10,0.8288,-0.0692,0.5319,1.3763,0.8956,0.1651,0.8549,1.5664,0.1302,1.5017,0.8556,0.6131,1.5729,0.7626,1.0456,0.6316,0.7291,0.7832,0.2383,1.1497,0.6677,-0.0735,1.7394,0.774,Control
B11,0.6971,-0.0522,0.5827,1.35,0.8651,0.2253,0.8262,1.4935,0.0903,1.558,1.1084,0.8086,1.5697,0.9184,1.0275,0.9134,0.7415,1.3307,0.4532,1.5768,1.2506,-0.0904,1.6375,0.8229,Control
B12,0.7332,-0.1087,0.5605,1.113,1.0179,0.1298,0.8296,1.2122,0.074,1.3388,0.3847,0.2503,1.0209,0.4836,0.7638,0.4982,0.5889,0.2946,0.1848,0.6504,0.5516,-0.0398,1.4211,0.5307,Control
C01,1.01,-0.0058,0.6386,1.4476,1.1769,0.3028,1.1356,1.6227,0.1335,1.6252,1.1459,0.7174,1.5829,1.0062,1.348,1.0379,0.8729,1.2701,0.5618,2.0292,1.3263,-0.1335,1.903,1.0105,BRCACancer
C02,0.7336,0.1277,0.5512,1.1796,0.6527,0.4252,0.9434,1.6381,0.1241,1.5747,1.1652,0.6319,1.6166,1.1563,1.3977,1.072,0.7238,1.3797,0.5152,1.667,1.1502,0.0138,1.6208,1.0832,BRCACancer
C03,0.7258,0.1151,0.5661,1.3531,0.8636,0.4809,1.1593,1.6651,0.1377,1.6109,1.4076,0.7647,1.6499,1.1505,1.5257,1.1353,0.9301,1.4151,0.6534,1.8485,1.2215,0.084,1.816,1.1488,BRCACancer
C04,0.4163,0.1095,0.2574,0.6519,0.5403,0.3524,0.7667,0.853,0.0527,1.1806,0.7597,0.3558,1.0992,0.6745,1.0751,0.963,0.5598,0.8068,0.2623,1.1332,0.9667,0.0882,1.4351,0.7381,Control
C05,0.3592,0.0748,0.3061,0.7781,0.5566,0.4092,0.6777,1.1885,0.0514,1.0666,0.7356,0.3911,1.3492,0.8718,1.0944,0.8555,0.5196,0.9603,0.2757,1.635,0.8571,0.0663,1.4746,0.9079,BRCACancer
C06,-0.0348,-0.0863,0.0898,0.2166,0.2449,0.0742,0.4448,0.2594,0.0322,0.2922,-0.0062,0.14,0.4525,0.2958,0.4446,0.3,0.1399,0.1199,0.2236,-0.1323,0.233,-0.0835,0.6234,0.3739,Control
C07,0.4969,0.0812,0.3248,0.915,0.5654,0.3463,0.7894,1.3346,0.0562,1.3248,1.1257,0.4612,1.5067,0.9015,1.1649,0.7808,0.5967,0.8408,0.3211,1.1584,0.8095,0.007,1.5948,0.865,Control
C08,0.5444,0.0155,0.5458,1.0007,0.6758,0.3466,0.7817,1.5226,0.0918,1.5351,1.2075,0.6719,1.5193,1.0625,1.3447,0.9573,0.8017,1.2731,0.4742,1.5354,1.0812,0.0592,1.5956,0.8782,Control
C09,0.3741,0.0611,0.3095,0.9402,0.542,0.3166,0.7945,1.3704,0.0469,1.2381,0.9049,0.4604,1.4539,0.9565,1.248,0.8657,0.5416,1.2347,0.3616,1.8127,0.9677,0.097,1.4942,0.8696,Control
C10,0.575,0.0666,0.2566,1.0072,0.5381,0.3069,0.8084,1.4817,0.1069,1.1063,0.9391,0.4227,1.5185,1.0709,1.1424,0.8389,0.5008,1.3331,0.4442,1.7381,0.9503,0.0622,1.5345,1.0362,BRCACancer
C11,0.4968,0.1087,0.5475,1.0238,0.6991,0.4279,0.8622,1.3856,0.052,1.5074,1.0872,0.6743,1.3955,1.0473,1.3651,1.0236,0.7944,1.091,0.5404,1.7417,1.0989,-1e-04,1.6696,0.9912,Control
C12,0.4918,-0.0028,0.2738,0.5781,0.4999,0.2377,0.6468,0.8762,0.0329,0.8868,0.555,0.4599,1.025,0.7166,1.0167,0.8239,0.4474,0.7135,0.3101,1.4616,0.7759,0.2038,1.3945,0.6165,BRCACancer
D01,0.9581,-0.1493,0.8289,1.4599,1.455,0.1698,0.9567,1.4964,0.1299,1.7446,0.8495,0.4912,1.253,0.7271,0.9462,0.7443,0.9344,0.6523,0.2703,1.2389,0.6676,-0.0888,1.6488,0.74,BRCACancer
D02,0.8109,0.1096,0.4881,0.9389,0.6454,0.4119,0.9339,1.5057,0.0613,1.3625,0.9981,0.5506,1.284,0.9599,1.2514,0.9003,0.6663,1.189,0.4084,1.9075,0.8855,0.1891,1.6835,0.8611,BRCACancer
D03,0.7648,0.1084,0.3314,0.9818,0.617,0.2744,0.8504,1.2644,0.0728,1.3043,0.8412,0.3921,1.2873,0.8252,1.1167,0.8992,0.5619,1.1556,0.3513,1.9014,0.9257,0.0493,1.6203,0.8376,BRCACancer
D04,0.6461,-0.0159,0.5275,1.118,0.713,0.3893,0.8091,1.4072,0.0503,1.4833,1.0484,0.6391,1.4159,1.0034,1.1543,0.9744,0.659,1.2643,0.4448,2.1457,1.2472,0.1713,1.6468,0.9399,BRCACancer
D05,0.6105,0.0024,0.2935,1.1405,0.5808,0.2821,0.9586,1.433,0.1211,1.3433,1.0203,0.5179,1.5658,0.988,1.2106,0.8024,0.5901,1.3771,0.3983,1.9358,1.2044,0.0528,1.6712,1.0758,BRCACancer
D06,0.722,-0.0312,0.5497,1.1802,0.7094,0.4043,0.9199,1.548,0.0955,1.5828,1.2566,0.6912,1.5506,1.1561,1.3565,1.0468,0.8835,1.3736,0.5335,1.9926,1.1985,0.0419,1.6859,1.0079,BRCACancer
D07,0.6607,0.038,0.4186,1.086,0.5995,0.2881,0.9746,1.4719,0.0354,1.4686,1.0841,0.6429,1.5212,1.0518,1.3626,0.9191,0.7011,1.1354,0.5579,1.8902,1.1623,0.1207,1.6863,1.0322,Control
D08,0.4159,-0.0535,0.323,0.8422,0.492,0.1811,0.7759,1.1273,0.0731,1.1791,0.8508,0.4607,1.2784,0.849,1.0661,0.7999,0.4909,0.8799,0.2487,1.5088,0.867,-0.0289,1.507,0.802,Control
D09,0.5479,0.0057,0.4046,1.0392,0.6293,0.348,0.7898,1.4706,0.1007,1.4044,1.0217,0.5797,1.4388,1.0674,1.3143,1.0233,0.6558,1.3432,0.4388,1.6582,1.1794,-0.075,1.5424,0.9681,Control
D10,0.4301,-0.0567,0.4053,0.9761,0.5547,0.1775,0.6903,1.2659,0.0536,1.3959,1.0782,0.7594,1.3971,0.8072,1.1866,0.8307,0.6861,1.1372,0.2936,1.7423,1.0353,0.0897,1.6398,0.7366,Control
D11,0.1191,-0.176,0.1507,0.3811,0.3702,0.1242,0.4993,0.6995,0.0603,0.8182,0.2878,0.2564,0.8146,0.5074,0.6804,0.3696,0.4049,0.4435,0.0631,0.4676,0.4994,-0.0551,0.9269,0.5073,Control
D12,0.3304,-0.0434,0.4163,0.661,0.5267,0.2427,0.6196,0.9872,0.0223,1.4432,0.7231,0.6334,1.09,0.7635,1.0972,0.9396,0.5724,0.986,0.3575,1.5091,0.8972,0.1262,1.4606,0.6795,Control
E01,0.4025,-0.0535,0.2852,0.8535,0.5192,0.2426,0.6626,1.32,0.0213,1.247,0.9791,0.4662,1.4641,0.8054,1.1686,0.7623,0.4944,1.0396,0.377,1.5333,0.8651,0.0556,1.5443,0.798,BRCACancer
E02,0.7068,0.0741,0.5227,1.2616,0.6045,0.3685,1.0097,1.7547,0.0542,1.4333,1.0789,0.6504,1.6288,1.1845,1.3426,0.9903,0.6901,1.4843,0.4442,1.3446,0.9516,0.1268,1.5675,1.0225,Control
E03,0.5103,0.0702,0.3973,1.0077,0.615,0.3511,0.7443,1.4296,0.0142,1.4998,1.2748,0.7855,1.4544,1.0276,1.4693,1.1162,0.6701,1.371,0.5137,2.1701,1.3791,0.151,1.789,0.9664,Control
E04,0.6946,0.1078,0.4653,1.1795,0.6661,0.4874,0.9645,1.4766,0.0585,1.4902,1.3268,0.6409,1.4725,1.0811,1.4607,1.2547,0.7628,1.5124,0.6355,1.6563,1.3411,0.16,1.6798,1.0342,Control
E05,0.6938,-0.0188,0.4448,1.0304,0.5661,0.2006,0.8851,1.4625,0.1113,1.2903,0.9991,0.5003,1.4597,1.0681,1.086,0.7859,0.7207,0.9666,0.2122,1.0274,0.7024,-0.1426,1.4386,0.8719,Control
E06,0.6579,-0.268,0.2739,0.9605,0.6088,-0.0014,0.9088,1.2249,0.1545,1.1312,0.6394,0.5201,1.3224,0.7007,0.9028,0.451,0.5366,0.9772,0.2372,1.8092,0.8421,-0.41,1.4141,0.7815,BRCACancer
E07,0.7328,0.0423,0.4019,1.2055,0.6671,0.3181,0.9222,1.4536,0.072,1.3639,0.8492,0.557,1.4266,1.0436,1.2372,0.9315,0.6582,1.295,0.4896,1.7067,1.2998,0.0852,1.6611,0.954,BRCACancer
E08,0.6386,0.1001,0.4951,1.1538,0.6819,0.3468,0.8279,1.5988,0.0261,1.5629,1.2354,0.7284,1.6002,1.0547,1.4089,1.0385,0.7384,1.4759,0.5114,2.0055,1.2927,0.1002,1.6571,0.9387,Control
E09,0.5307,0.005,0.4465,1.1713,0.6343,0.3068,0.7938,1.4909,0.0638,1.2966,1.2264,0.8569,1.5387,0.9938,1.4759,1.0574,0.6831,1.4217,0.5105,1.5368,1.0505,0.1083,1.6549,0.8496,BRCACancer
E10,0.9712,-0.0509,0.6689,1.4937,0.881,0.2751,1.0464,1.7177,0.1368,1.621,1.2825,0.645,1.6743,1.1471,1.4029,0.9538,0.8298,1.5249,0.5727,1.7344,1.1593,-0.0928,1.7701,1.0085,BRCACancer
E11,0.4112,0.0197,0.3557,0.8987,0.5014,0.319,0.7655,1.3293,0.0395,1.3965,1.0193,0.6017,1.3709,0.9228,1.2208,0.8246,0.6341,1.1167,0.263,1.2368,0.8707,-0.1111,1.55,0.8441,Control
E12,0.309,-0.1182,0.2744,0.8831,0.4757,0.1348,0.6793,1.0523,-0.0218,1.0785,0.7657,0.3693,1.2799,0.7164,1.0475,0.6269,0.4281,0.8265,0.3136,1.3857,0.6371,-0.0151,1.556,0.8061,BRCACancer
F01,0.7946,0.0921,0.7928,1.1874,0.933,0.4777,0.993,1.5612,0.1161,1.6948,1.3024,0.6142,1.5051,1.1494,1.4182,1.1495,0.8539,1.2523,0.5626,1.7919,1.2375,-0.0169,1.6642,0.9833,Control
F02,0.8802,0.0616,0.5852,1.2643,0.7345,0.3701,0.9117,1.7458,0.114,1.5574,1.1923,0.6992,1.588,1.2286,1.4547,1.1244,0.8228,1.435,0.5657,1.9204,1.3489,0.1133,1.6709,1.0635,Control
F03,0.5374,0.0214,0.4443,0.9943,0.6066,0.4031,0.884,1.3982,0.1129,1.4057,1.1232,0.5711,1.4489,1.0665,1.3755,0.9896,0.7065,1.3135,0.4499,2.0045,1.1983,-0.108,1.6849,1.1082,Control
F04,0.7901,-0.0903,0.6814,1.2375,1.0473,0.2278,0.9437,1.4885,0.0848,1.7194,1.154,0.6018,1.4457,0.8376,1.2654,0.8957,0.8315,0.8523,0.4348,1.7822,1.2163,-0.0936,1.7386,0.8993,Control
F05,0.6889,0.0227,0.4458,1.1306,0.7094,0.3382,0.8951,1.5197,0.1086,1.5596,1.2885,0.6229,1.6106,1.1139,1.3751,1.0389,0.7395,1.3988,0.4457,1.7383,1.3323,0.0263,1.6335,1.0009,Control
F06,0.6754,-0.006,0.261,0.9693,0.6105,0.3508,0.7702,1.2729,0.0743,1.2332,1.0304,0.5764,1.3281,0.9745,1.1486,0.9283,0.5669,1.0704,0.348,1.8437,1.2324,-0.0578,1.5332,0.9635,Control
F07,0.9724,0.036,0.7103,1.3108,0.948,0.3826,0.9507,1.7445,0.1113,1.5779,1.1207,0.5571,1.4813,1.065,1.4048,0.9602,0.7451,1.3166,0.3585,1.0872,0.8273,0.0264,1.6839,0.9596,Control
F09,0.8432,0.1229,0.6205,1.3848,0.7877,0.4662,0.909,1.7619,0.0737,1.6673,1.295,0.7726,1.7714,1.2984,1.5039,1.2834,0.876,1.5685,0.6938,2.0103,1.5664,0.1393,1.6678,1.1627,Control
F10,0.9928,0.0967,0.6498,1.5024,0.8719,0.4545,0.9907,1.8299,0.095,1.5432,1.3022,0.7633,1.7153,1.2203,1.4646,1.1925,0.8632,1.6662,0.5956,2.1044,1.4031,0.1126,1.7383,1.1592,Control
F11,0.5316,0.06,0.4228,1.0655,0.6024,0.4185,0.8272,1.4713,0.0799,1.5622,1.284,0.6549,1.5134,1.1189,1.3665,1.149,0.7922,1.5296,0.5893,2.4687,1.39,0.1648,1.6828,1.0632,Control
F12,1.0447,-0.048,0.734,1.542,1.1805,0.2471,0.9794,1.7765,0.1387,1.8193,1.283,0.7041,1.5996,0.9459,1.1686,0.9435,0.8213,0.9729,0.3054,1.4847,1.1168,-0.0767,1.8407,0.9456,Control
G01,0.7286,-0.062,0.459,1.1039,0.7833,0.2754,1.0362,1.3914,0.1077,1.4028,1.0325,0.5691,1.3057,1.0788,1.2244,0.9751,0.6456,1.444,0.4327,2.2596,1.0901,0.0222,1.6518,1.0774,Control
G02,0.6896,0.0546,0.2923,0.929,0.6485,0.3122,0.8053,1.4206,0.0254,1.2291,0.8442,0.4206,1.2974,0.9014,1.0681,0.9399,0.5944,1.1783,0.4038,2.2247,0.9387,0.1282,1.5544,0.9098,Control
G03,0.8561,-0.0151,0.6165,1.4149,0.7876,0.4095,0.9889,1.6928,0.0863,1.5625,1.2224,0.6233,1.6484,1.196,1.403,1.0885,0.8526,1.4584,0.4874,1.9783,1.2754,-0.0038,1.7279,1.0462,Control
G04,0.8516,0.1199,0.3822,1.2464,0.6395,0.427,0.9631,1.7461,0.064,1.4137,1.2022,0.4979,1.7214,1.2777,1.6507,1.1581,0.6747,1.6669,0.5498,1.8395,1.0967,0.3104,1.5103,1.1333,BRCACancer
G05,0.4207,-0.3119,0.3178,0.7671,0.6346,0.0688,0.6293,0.9353,0.0094,0.9643,0.3966,0.2133,0.8779,0.5409,0.8341,0.6913,0.5008,0.471,0.1968,0.8521,0.7257,-0.1451,1.2078,0.6476,BRCACancer
G06,0.8985,0.0097,0.3777,1.1656,0.747,0.1961,1.013,1.611,0.0738,1.3415,0.8923,0.4378,1.4849,1.081,1.2472,0.9954,0.6484,1.3678,0.2588,1.5711,1.1025,-0.0849,1.6557,1.0651,BRCACancer
G07,0.6149,-0.073,0.521,0.8721,0.581,0.2197,0.5482,1.4627,0.0627,1.3579,1.0522,0.5037,1.2812,0.8786,1.3097,0.9301,0.7265,1.0296,0.249,1.6494,0.7194,-0.0838,1.5305,0.8036,Control
G08,0.8129,-0.0095,0.6286,1.2691,0.8506,0.3061,1.0112,1.5778,0.0816,1.5984,1.1635,0.5993,1.4942,1.0323,1.3838,1.107,0.8436,1.5021,0.5955,2.1828,1.2771,-0.0578,1.7284,1.002,Control
G09,0.5076,0.03,0.3746,0.9605,0.5906,0.2852,0.7674,1.168,-0.0017,1.1889,0.762,0.4219,1.0861,0.7152,0.9987,0.8516,0.4957,0.7523,0.4271,1.9189,0.9822,0.1716,1.5917,0.7858,Control
G10,0.4306,-0.1924,0.2174,0.8083,0.5347,0.1265,0.9746,1.3326,0.077,1.2822,0.746,0.3702,1.5202,0.8887,0.9775,0.5272,0.614,0.898,0.264,0.9828,0.5507,0.0044,1.5889,0.8576,BRCACancer
G11,0.2105,-0.1692,0.2223,0.5546,0.4984,-0.0178,0.4114,0.7773,-0.0683,0.9508,0.7156,0.2547,0.9189,0.376,0.6514,0.5111,0.5139,0.2521,0.2021,0.9988,0.5928,-0.0402,1.0845,0.3539,BRCACancer
G12,0.7524,-0.0225,0.381,1.1008,0.7194,0.2884,1.068,1.6246,0.082,1.2438,0.7637,0.4432,1.5179,0.9534,1.0618,0.7841,0.5305,0.9942,0.337,1.441,0.8612,-0.0097,1.5385,0.8369,BRCACancer
H01,0.5894,-0.1337,0.4048,0.8169,0.596,0.2064,0.7381,1.2847,0.052,1.1727,0.6429,0.3462,1.1538,0.8311,0.9139,0.7772,0.6271,0.7352,0.3487,1.6515,0.8221,-0.0431,1.3328,0.6658,Control
H02,0.5088,0.0412,0.391,0.7071,0.6184,0.3291,0.6711,1.1792,0.0533,1.3468,1.1139,0.5395,1.2515,0.8363,1.2322,0.9747,0.6234,1.2222,0.4653,1.9686,0.9777,0.1573,1.6217,0.8486,Control
H03,0.5825,-0.1643,0.4494,0.8598,0.657,0.1773,0.6605,1.3924,0.0383,1.4129,1.0167,0.3609,1.3186,0.8143,1.1052,0.8385,0.7299,0.9422,0.3129,1.4966,0.8475,-0.188,1.5129,0.7766,Control
H04,0.701,6e-04,0.596,1.0024,0.8632,0.2549,0.9265,1.4026,0.0708,1.6942,1.1839,0.6017,1.3846,0.9625,1.326,1.064,0.8814,0.9103,0.5921,1.4532,1.1869,-0.0392,1.6879,0.9196,Control
H06,0.5962,0.0527,0.4382,0.8696,0.67,0.2874,0.8038,1.337,0.0244,1.2872,0.9042,0.5985,1.3207,0.9408,1.1549,0.9651,0.7105,1.428,0.4972,2.3712,1.244,0.0827,1.6201,0.9655,Control
H07,0.5993,-0.154,0.4247,0.8858,0.8038,0.1563,0.8746,1.3258,0.0506,1.566,0.9043,0.4115,1.486,0.8103,1.0804,0.8295,0.7506,0.7834,0.3558,1.4114,0.9438,-0.1175,1.615,0.6933,BRCACancer
H08,0.5324,-0.0852,0.2685,1.101,0.7468,0.2328,0.84,1.3499,0.0553,1.226,0.7982,0.3845,1.4609,0.7152,1.0492,0.6828,0.5789,1.0317,0.5443,1.52,1.1749,0.0714,1.635,0.8308,BRCACancer
H09,0.4973,-0.1218,0.3983,0.8545,0.8284,0.1858,0.8251,0.9839,0.0368,1.0328,0.1632,0.1533,1.0449,0.518,0.5561,0.5096,0.4194,0.1937,0.2834,0.013,0.5386,-0.0086,1.2553,0.5127,BRCACancer
H10,0.6731,-0.2113,0.2488,0.7522,0.8447,0.0674,0.9073,1.2229,0.0644,1.2203,0.6202,0.2994,1.3398,0.7047,0.9366,0.7096,0.5453,0.8223,0.2903,0.7863,0.8106,-0.1224,1.4306,0.7144,BRCACancer
H11,0.7825,-0.1055,0.2266,1.1117,0.5491,0.1995,0.896,1.5555,0.0924,1.1109,0.7756,0.337,1.6171,0.9791,1.0378,0.796,0.5098,1.1582,0.1527,1.3615,0.7771,-0.0109,1.4447,0.9831,BRCACancer
H12,0.781,-0.0169,0.6304,1.3247,0.7658,0.292,1.0152,1.7201,0.0949,1.5671,1.0873,0.5935,1.7546,1.1442,1.3866,0.9571,0.8194,1.3365,0.5183,1.7899,1.0759,0.0053,1.6617,1.0437,BRCACancer
I01,1.1181,0.0335,0.7007,1.3626,1.0518,0.2636,1.1919,1.7536,0.088,1.5561,0.9397,0.4634,1.5752,1.1947,1.29,1.0045,0.8461,1.262,0.5168,1.4915,1.0762,0.1876,1.862,1.0281,Control
I02,0.8292,-0.1625,0.6092,1.0544,0.8729,0.0909,0.7791,1.3806,0.1344,1.3703,0.6654,0.3507,1.2121,0.7627,0.9382,0.7395,0.6152,0.9866,0.0623,1.0899,0.5152,-0.1479,1.435,0.7124,Control
I03,0.4621,-0.0967,0.2232,0.6382,0.4896,0.1561,0.6261,1.2358,0.0673,1.0132,0.6762,0.2503,1.1612,0.7907,0.9648,0.7177,0.4726,0.8954,0.1951,1.1314,0.4769,-0.0178,1.2953,0.6329,Control
I04,0.6181,0.1044,0.3794,1.2142,0.6404,0.3962,0.8888,1.6745,0.096,1.4113,1.3648,0.6038,1.6723,1.2113,1.6468,1.1978,0.7959,1.65,0.6012,2.1965,1.2998,0.1456,1.6412,1.0335,Control
I05,0.4453,0.0649,0.3555,0.9079,0.495,0.3886,0.8085,1.257,0.1031,1.1647,0.9374,0.4423,1.2242,1.1013,1.5254,1.1647,0.6785,1.4334,0.4859,1.9812,1.131,0.1997,1.5299,0.9956,Control
I06,0.7321,0.0813,0.3635,0.9412,0.6197,0.3176,0.9027,1.5294,0.0631,1.2958,1.0546,0.4173,1.3719,1.0622,1.4526,1.0061,0.5919,1.4167,0.5231,2.2196,0.9811,0.1336,1.5878,0.9067,Control
I07,0.7943,0.0757,0.6404,1.3296,0.8513,0.403,1.1214,1.5963,0.114,1.4542,1.0669,0.6234,1.477,1.2026,1.4499,1.2798,0.7955,1.589,0.68,2.123,1.3872,-0.0099,1.7326,1.2355,Control
I08,1.0451,-0.0486,0.4969,1.3675,0.669,0.2808,1.0454,1.7855,0.0859,1.4079,1.0515,0.5613,1.6953,1.2426,1.2806,0.9807,0.6842,1.3528,0.4193,1.4266,1.0603,0.0308,1.5565,1.1038,Control
I09,0.5872,-0.1113,0.3345,0.8777,0.6588,0.2399,0.9107,1.2272,0.042,1.3093,0.9526,0.4166,1.3191,0.8124,1.1123,0.9601,0.6161,0.8956,0.3238,1.5304,1.0964,0.0564,1.5715,0.7565,Control
I10,0.8451,-0.1673,0.5349,1.3945,0.8259,0.3026,0.9615,1.7132,0.0878,1.4807,1.2569,0.7639,1.6479,1.113,1.3378,0.9846,0.9304,1.3194,0.462,1.7601,1.154,-0.0762,1.6695,0.9599,Control
I11,0.4051,-0.2232,0.1867,0.8073,0.4729,0.0538,0.747,1.1435,0.1466,0.9525,0.5828,0.3265,1.1387,0.883,0.912,0.6904,0.4218,0.9977,0.201,1.0016,0.7483,-0.0624,1.1732,0.8492,Control
