@relation data

@attribute id string
@attribute 1676 numeric
@attribute 3024 numeric
@attribute 1677 numeric
@attribute 3837 numeric
@attribute 3836 numeric
@attribute 3005 numeric
@attribute 3006 numeric
@attribute 3009 numeric
@attribute 3007 numeric
@attribute 836 numeric
@attribute 3008 numeric
@attribute Class {Control,BRCACancer}

@data
D01,0.3286,-0.0336,0.2834,2.0818,1.0926,0.207,0.8316,-0.1782,0.9483,0.6771,3.0321,BRCACancer
D02,0.5524,-0.0078,0.2475,2.0341,0.9874,1.442,1.7111,0.8576,1.7192,0.9171,4.6156,BRCACancer
D03,0.4398,-0.0266,0.2811,1.9596,0.8671,0.7725,1.601,0.8045,1.6645,0.8639,4.3738,BRCACancer
D04,0.6503,0.0532,0.253,2.1501,0.9907,1.0587,1.5662,0.5882,1.5189,0.805,4.0499,BRCACancer
D05,0.8638,0.1382,0.2831,2.0811,1.1177,0.719,1.3643,0.2149,1.6503,0.9294,4.1294,BRCACancer
D06,0.8564,-0.0186,0.3717,2.2276,1.1658,1.0518,1.7081,0.7736,1.7841,1.056,3.9371,BRCACancer
D07,0.7987,-0.0026,0.3618,2.252,1.1117,1.0455,1.8132,0.8599,1.7359,1.1161,4.4678,Control
D08,0.379,0.1102,0.27,2.0063,0.7543,0.6605,1.3895,0.4757,1.2489,0.9033,4.1805,Control
D09,0.7074,0.1212,0.318,2.1165,1.0122,0.9289,1.6791,0.732,1.6824,0.9858,4.0105,Control
D10,0.6838,-0.0571,0.2082,2.1346,0.869,0.8478,2.4996,0.837,1.5183,0.9908,4.4203,Control
D11,-0.0581,-0.3346,0.1277,1.3454,0.3719,0.2874,0.8169,-0.0468,1.0008,0.5333,2.909,Control
D12,0.3031,-0.074,0.0691,2.0932,0.6984,0.8601,1.1564,0.5356,1.4627,0.7179,4.2752,Control
E01,0.5108,0.0995,0.1762,2.0153,0.8795,0.4164,1.6708,0.8702,1.6156,0.5561,5.0164,BRCACancer
E02,0.8945,0.1927,0.3682,2.0822,1.2175,1.1785,2.069,1.3321,2.2495,1.1098,4.5286,Control
E03,0.8155,0.0829,0.3069,2.2639,0.9802,1.1292,2.065,1.063,1.9545,0.9293,4.8047,Control
E04,0.9252,-0.063,0.4475,2.2874,1.2155,1.2251,1.9623,0.8696,1.9421,1.0208,4.2406,Control
E05,0.7226,-0.1495,0.2735,1.9755,1.1525,1.049,1.8436,0.6381,1.7704,0.9854,4.0772,Control
E06,0.4352,-0.3074,0.2618,1.7926,0.8278,0.3314,1.3019,0.4089,0.9935,0.8723,3.6766,BRCACancer
E07,0.6348,-0.0262,0.2977,2.1788,1.088,1.3686,1.6947,0.7892,1.6838,0.9064,4.2004,BRCACancer
E08,0.8252,-0.0191,0.3195,2.4232,1.1536,1.216,1.7987,1.226,1.9875,1.0174,4.3991,Control
E09,0.6601,0.0837,0.2098,2.1904,1.0659,1.3506,2.3043,0.5985,1.8531,1.0848,4.1791,BRCACancer
E10,0.972,-0.0333,0.3643,2.2746,1.2915,0.8938,2.0014,1.2717,1.9776,1.2778,4.1696,BRCACancer
E11,0.6097,-0.0531,0.2132,2.0537,0.926,0.6938,1.3874,0.5964,1.6845,0.8732,4.1886,Control
E12,0.2963,-0.0844,0.0702,1.981,0.7542,0.9731,1.3752,0.6039,1.5665,0.6181,4.6296,BRCACancer
F01,0.9566,-0.1409,0.4021,2.3693,1.129,0.9412,1.9514,0.7798,1.8978,0.9929,3.9373,Control
F02,1.0205,0.0752,0.4946,2.3159,1.2199,0.9877,1.7176,1.1768,1.8784,1.2671,4.0558,Control
F03,0.901,-0.0395,0.4093,2.0947,1.1035,0.9319,1.5648,0.6851,1.7956,1.318,3.9051,Control
F04,0.5865,-0.1562,0.3324,2.267,0.982,0.7822,1.0586,0.1619,1.1425,1.0621,3.2378,Control
F05,0.8612,0.0467,0.3808,2.1021,1.1694,1.0617,1.6537,0.5807,1.8288,1.0342,4.2144,Control
F06,0.7189,-0.1156,0.2569,1.8388,0.9554,1.1721,1.9307,1.3759,2.0438,1.0807,4.1945,Control
F07,0.7736,-0.0238,0.3808,2.1691,1.1497,0.9704,1.832,0.5994,2.0112,1.246,4.2758,Control
F09,1.175,0.1785,0.4646,2.215,1.3034,1.3248,1.7424,1.0575,1.8417,1.2833,4.0715,Control
F10,1.0538,-0.004,0.4996,2.1942,1.3393,1.1152,1.7093,1.1082,1.7357,1.4028,4.0869,Control
F11,0.7621,0.0028,0.3592,2.2826,1.0651,1.2334,1.5415,0.7766,1.6472,1.2243,3.9744,Control
F12,0.7202,-0.1122,0.3552,2.0525,1.2404,0.7263,1.6062,0.4598,1.4002,1.146,3.9135,Control
G01,0.6849,-0.2222,0.36,2.1219,1.0265,0.892,1.6064,0.947,1.5829,1.0775,4.1365,Control
G02,0.3882,-0.0824,0.2096,2.1399,0.9084,0.9595,1.4902,1.4908,1.8454,0.9911,4.5845,Control
G03,1.0132,0.1355,0.4455,2.2735,1.2893,0.9275,1.9287,1.0866,2.0264,1.1989,4.2878,Control
G04,1.0747,0.3264,0.3991,2.0718,1.1936,1.0055,2.3461,2.4746,2.6048,1.1651,5.4757,BRCACancer
G05,0.2914,-0.313,0.1116,1.7527,0.6188,0.2211,1.19,0.3237,1.4379,0.5219,3.7143,BRCACancer
G06,0.8928,0.0059,0.3411,1.9263,1.1559,0.7743,1.9156,1.7282,1.7699,1.2195,4.4559,BRCACancer
G07,0.5379,-0.1759,0.2589,2.151,0.876,0.9438,2.0452,0.4851,1.7442,0.957,4.2392,Control
G08,0.8052,-0.0701,0.368,2.2622,1.2098,0.7992,1.6264,0.6194,1.686,1.1903,3.7071,Control
G09,0.3149,0.1551,0.189,1.9388,0.9152,0.8378,1.7416,0.6068,1.6031,0.7517,4.1522,Control
G10,0.4704,-0.1769,0.1974,1.7455,0.8471,0.6285,1.3547,0.6628,1.3706,1.0223,4.2437,BRCACancer
G11,-0.0786,-0.3366,-0.017,1.3237,0.5819,0.3292,1.04,-0.241,1.5179,0.4414,3.518,BRCACancer
G12,0.5465,-0.047,0.2806,1.9948,1.0147,0.7914,1.3885,0.8636,1.534,1.0755,4.5253,BRCACancer
H01,0.4458,0.1296,0.174,1.797,0.8649,0.6781,1.6489,0.7819,1.8414,0.775,4.3609,Control
H02,0.4659,-0.0404,0.2303,2.1678,0.8493,0.9253,1.1981,1.3263,1.5967,0.7426,4.7761,Control
H03,0.3664,-0.219,0.186,1.9554,0.8794,0.2508,1.3127,0.1411,1.5128,1.0391,3.8908,Control
H04,0.7689,0.1006,0.3005,2.2267,0.9768,0.9209,1.8382,1.184,1.6408,0.8634,3.6699,Control
H06,0.5305,-0.1145,0.2199,2.2405,0.9317,1.2641,1.5685,1.0137,1.8213,0.8869,4.2294,Control
H07,0.5095,-0.2073,0.3123,2.0759,0.8813,0.6167,1.2886,0.2427,1.2138,0.9058,3.7906,BRCACancer
H08,0.2751,-0.1748,0.1747,1.9749,0.9134,0.9661,1.3709,0.3784,0.9418,0.8491,3.9217,BRCACancer
H09,-0.015,-0.0957,0.2345,1.1772,0.6923,0.2776,0.7827,0.0994,0.8595,0.6761,3.5202,BRCACancer
H10,0.3625,-0.039,0.2373,1.6906,0.7583,0.5903,1.0043,0.186,1.1335,0.8525,3.4192,BRCACancer
H11,0.6707,-0.1096,0.3783,1.6704,1.0319,0.5919,1.783,0.7476,1.7855,1.1072,4.7822,BRCACancer
H12,0.8549,-0.0062,0.4081,2.1853,1.265,0.7576,1.6985,1.0351,1.548,1.2606,3.9988,BRCACancer
I01,0.8677,0.0035,0.4156,2.2253,1.2204,0.9376,1.7734,1.5015,2.072,1.2901,4.6764,Control
I02,0.3543,-0.2274,0.2397,1.8448,0.9309,0.5925,1.3938,0.1512,1.5867,0.7746,3.8297,Control
I03,0.4064,-0.1542,0.1812,1.5983,0.7648,0.5715,1.327,0.2615,1.3668,0.7803,4.1094,Control
I04,0.9154,0.1286,0.4023,2.3377,1.237,1.099,2.1839,1.3535,2.2576,0.8713,4.6105,Control
I05,0.7961,0.1311,0.3193,2.2045,0.9633,1.0438,1.3579,0.8256,1.8985,0.9339,4.1918,Control
I06,0.7537,0.0885,0.3862,2.0735,1.0095,1.1775,1.7107,0.8567,2.0078,0.8638,4.9172,Control
I07,0.9673,-0.0821,0.4948,2.4107,1.2716,1.143,1.8413,0.7709,2.0493,1.0221,3.8302,Control
I08,1.0384,-0.0932,0.39,2.0365,1.2915,0.9612,2.0712,0.6938,1.9136,1.3015,4.3495,Control
I09,0.4571,-0.2112,0.2267,1.9367,0.8907,0.7456,1.14,-0.0571,1.4126,0.8337,3.7665,Control
I10,0.913,0.025,0.3955,2.2516,1.2678,0.8374,1.7799,0.9035,1.8484,1.2308,4.1897,Control
I11,0.3728,-0.1689,0.2185,1.6631,0.7438,0.5305,1.3468,-0.0511,1.3924,0.7211,3.9419,Control
I12,0.6642,-0.268,0.2502,2.1075,0.9779,0.7474,1.5388,0.268,1.6209,0.9069,3.9039,Control
I13,0.8317,-0.1301,0.3381,2.1987,1.0712,0.7692,1.7139,0.868,1.8489,1.0945,4.9272,Control
J01,0.4682,-0.1663,0.2052,2.0254,0.7725,0.9217,1.5783,0.8764,1.7897,0.792,4.5311,Control
J02,0.5313,0.0626,0.2419,2.0131,0.944,1.0875,1.7963,0.551,2.1167,0.8136,4.8305,Control
J03,1.0987,0.2716,0.4417,2.1781,1.2644,1.0333,2.4499,1.4981,2.2918,1.3026,4.7735,Control
J04,0.7356,0.1295,0.3345,2.2007,1.0897,0.9568,2.0342,0.9791,2.2649,0.9773,4.6813,Control
J05,0.3941,-0.1445,0.3705,1.8303,0.9842,0.9074,1.0185,0.337,1.3948,0.9668,3.4803,Control
J06,0.3352,-0.1307,0.4007,2.0104,1.0147,0.6896,1.0917,0.2436,0.9978,1.13,3.6322,Control
J07,1.0564,0.1592,0.411,2.2808,1.3048,1.5041,2.0963,1.5989,2.1734,1.2862,4.5901,Control
J08,0.7528,0.0336,0.2988,2.2083,0.9906,1.1522,1.5288,0.5301,1.5913,1.1251,3.8945,Control
J09,0.4211,-0.0664,0.1926,1.9854,0.8673,0.4016,1.599,0.0614,1.4517,0.8958,4.2863,Control
J10,0.7177,-0.0378,0.4002,2.1903,1.3375,1.3436,2.014,1.0191,1.8335,1.0437,4.3029,Control
J11,0.4865,0.0737,0.3322,2.3036,1.1178,0.6488,1.4312,0.2886,1.4428,0.8778,4.3866,Control
J12,0.3338,-0.0381,0.2108,1.9942,0.996,0.6985,1.3321,0.2277,1.548,0.859,3.8925,Control
K01,1.0013,0.1519,0.4209,2.4507,1.3861,1.2628,1.9566,1.1268,1.958,1.2472,4.28,BRCACancer
K02,1.0188,0.041,0.4204,2.304,1.3271,1.1151,1.9298,0.7726,1.9295,1.2086,4.1917,BRCACancer
K03,0.5488,-0.0014,0.3189,2.1713,1.0843,0.1796,1.4377,0.7781,1.4537,0.9818,3.783,BRCACancer
K04,0.8473,0.0671,0.4016,2.305,1.2048,1.0439,1.7101,1.0674,1.8344,1.3087,4.194,BRCACancer
K05,0.636,-0.0463,0.3185,2.0138,0.8495,1.3085,1.638,0.791,1.9121,0.7071,4.4651,Control
AA_RR-849,0.5257,0.1482,0.263,1.9682,0.8909,0.8506,1.469,0.5045,1.4522,1.0207,4.0214,BRCACancer
AE_RR-3300,0.5003,-0.005,0.2855,1.9157,1.2773,0.4679,2.119,0.5301,2.036,1.128,4.1095,Control
AF_RR-3276,1.0909,0.0449,0.2941,2.2587,1.1781,0.9064,1.3336,1.7576,1.1899,1.2144,3.6923,Control
AG_RR-3298,0.4018,0.3096,0.251,1.948,1.0769,1.081,1.9159,0.4553,1.8469,0.7127,4.9522,Control
AH_RR-3295,0.5168,-0.0607,0.2271,2.0054,1.3524,0.4998,1.4951,0.3818,1.5095,1.3418,3.7097,Control
AI_RR-3291,0.8766,-0.0199,0.4553,2.0051,0.9623,0.981,2.1277,0.8151,2.141,0.9247,3.9886,Control
AJ_RR-3296,0.4812,-0.1863,0.2214,2.1314,1.2868,0.7232,1.3092,0.3215,1.532,1.2593,4.0257,Control
AM_RR-1949,0.4932,-0.0304,0.2346,2.1321,1.1616,0.9829,1.8282,0.5703,1.7205,0.9667,4.6194,Control
AN_RR-3297,0.702,0.0143,0.3449,2.3158,1.2767,0.9233,1.9443,0.5999,1.7518,1.2715,4.1499,Control
AO_RR-3288,0.6034,0.0342,0.4174,2.0298,1.0615,0.9818,1.5136,0.6463,1.9052,0.8999,4.0207,Control
AP_RR-3280,0.5631,-0.1161,0.1186,1.7892,1.6744,0.971,1.3965,0.1595,1.5134,0.866,4.1069,Control
AR_RR-3278,0.6677,-0.0187,0.3802,2.1394,0.8405,0.7712,2.0806,0.6314,1.9013,0.5427,4.0647,Control
AS_RR-3277,0.5558,0.0327,0.2162,2.0687,1.3489,1.054,1.5624,0.4628,1.5378,1.0843,3.6794,Control
A_RR96-12,0.7905,-0.2693,0.508,2.2562,1.1536,0.3,0.3658,0.3732,0.6695,0.9151,2.6063,BRCACancer
B_RR-1519,1.3929,-0.0491,0.3762,2.696,0.8889,0.1734,1.4641,1.7527,1.6509,1.2192,3.8568,BRCACancer
C_RR-3293,1.2405,0.0828,0.3878,2.4616,1.0229,0.4298,2.5634,2.2799,2.4684,1.2686,4.2032,BRCACancer
D_RR-3301,0.5238,-0.1392,0.2591,2.097,0.9799,1.1985,2.2147,0.9078,2.0733,1.0165,4.6132,BRCACancer
E_RR-2070,0.8069,-0.126,0.5665,2.3762,0.9373,0.698,1.9665,1.0402,1.7865,0.8863,3.8569,BRCACancer
J_RR-1226,0.5306,-0.0669,0.195,1.513,1.016,0.4946,1.5381,0.2794,1.5633,0.9491,3.8055,BRCACancer
K_RR-3290,0.7329,0.018,0.3319,1.927,0.7931,1.2532,2.3152,0.7139,2.0382,0.8887,4.3467,Control
L_RR-3286,0.7626,-0.1217,0.4556,2.2438,0.7587,0.2862,1.5947,0.5355,1.6454,0.6677,3.9193,Control
N_RR-3294,0.5377,0.0316,0.2504,1.9428,1.0832,0.9227,1.569,0.576,1.7158,0.8969,4.2093,Control
O_RR-3285,0.6022,-0.0278,0.1897,1.9171,0.9912,1.4618,2.0337,0.7095,1.5519,1.0665,4.2697,Control
P_RR-3274,0.4941,-0.0834,0.3133,2.0156,0.7181,1.1043,2.072,0.5076,1.6437,0.725,4.1209,Control
Q_RR-3283,0.5394,-0.1992,0.2475,1.7881,1.0103,1.2963,1.8883,0.6883,1.8793,0.9531,4.245,Control
RR-3275,0.5836,-0.1038,0.2341,2.3194,1.4304,1.0342,0.8918,0.0206,1.3505,1.2675,3.5144,Control
RR-3281,0.3246,-0.1503,0.1767,1.564,1.0452,1.0346,1.4837,0.295,1.4518,0.8306,4.0604,Control
RR-3287,0.4323,-0.0973,0.2014,2.0611,1.3774,0.7909,1.8,0.2573,1.1562,1.1728,3.9097,BRCACancer
RR-3289,0.8102,0.1418,0.4196,2.1501,1.1256,0.7768,1.5054,0.6161,2.1179,0.8216,4.6486,Control
RR-3299,0.6068,0.0432,0.3034,2.0838,1.3312,0.8836,1.5156,0.5274,1.806,1.1966,3.9381,BRCACancer
T_RR-3292,0.455,-0.1383,0.1904,1.7562,1.0444,0.9645,1.5778,0.4281,1.2992,0.9597,3.8483,Control
U_RR-2236,0.8452,0.1138,0.4716,2.1714,0.8298,0.7888,1.7421,0.7524,1.8976,0.6841,4.2379,BRCACancer
V_RR-1455,1.6744,0.399,0.4786,2.6118,1.0725,0.4978,1.7042,2.2489,1.8668,1.4746,3.842,BRCACancer
W_RR-922,0.6575,0.0504,0.2919,1.9136,0.6928,1.5499,1.6708,0.8205,1.7372,1.0861,4.7865,BRCACancer
X_RR-1083,0.4867,-0.0951,0.2893,1.8969,0.766,1.2696,1.4941,0.4179,1.5763,0.9773,4.6214,BRCACancer
Y_RR-841,0.256,-0.1807,0.137,1.7502,0.958,1.2188,1.6375,0.3275,1.548,0.6535,4.5494,BRCACancer
Z_RR-778,0.4801,-0.097,0.2091,2.2888,0.9527,0.6374,1.5237,0.3613,1.6446,1.1855,4.4711,BRCACancer
