@relation data

@attribute id string
@attribute 114 numeric
@attribute 115 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 111 numeric
@attribute 196883 numeric
@attribute 2773 numeric
@attribute 2770 numeric
@attribute 2771 numeric
@attribute 2781 numeric
@attribute 55811 numeric
@attribute 109 numeric
@attribute 108 numeric
@attribute 107 numeric
@attribute Class {Control,BRCACancer}

@data
H11,-0.1533,0.0861,0.0959,1.3751,0.0583,0.0913,1.6531,0.0429,0.7452,0.5771,-0.0338,0.2627,0.0217,0.0632,BRCACancer
H12,-0.1835,0.2441,0.011,1.7759,0.024,0.1716,1.7022,0.1018,0.9089,0.4239,-0.0692,0.3372,0.0094,0.038,BRCACancer
I01,-0.1576,0.3022,0.106,1.8038,-0.0057,0.0745,1.5464,0.0116,0.8374,0.8324,-0.0532,0.4098,-0.0349,0.0202,Control
I02,-0.1614,0.0286,0.0998,1.2229,0.0826,0.0216,1.018,0.0258,0.6769,0.4498,-0.096,0.2497,-0.0165,0.1052,Control
I03,-0.1576,0.039,0.1131,1.1772,0.0416,0.1036,1.2448,-0.0525,0.5738,0.4567,-0.0704,0.1096,0.0025,0.0029,Control
I04,-0.1087,0.213,0.066,2.0877,0.0145,0.1017,1.6369,0.0393,0.987,0.7601,-0.033,0.3701,-0.0318,0.0556,Control
I05,-0.1306,0.1537,0.1508,1.7844,0.008,0.1337,1.262,0.0207,0.8385,0.785,-0.0341,0.3088,0.0349,0.0863,Control
I06,-0.1248,0.1731,0.0414,1.7655,0.0608,0.0817,1.5571,-0.0266,0.8326,0.504,-0.066,0.2552,-0.0125,0.0783,Control
I07,-0.1296,0.3797,-0.0583,2.1087,-0.0343,0.2184,1.4508,-0.0083,1.221,0.3887,-0.0483,0.3729,-0.0272,-0.0029,Control
I08,-0.1348,0.1605,0.0458,1.5889,-0.0137,0.1459,1.7886,0.0118,0.9628,0.5737,-0.0069,0.3824,-0.034,0.0377,Control
I09,-0.1593,0.1628,0.2499,1.6473,0.0223,0.0825,1.3625,0.0189,0.7629,0.7903,-0.0742,0.2541,-0.0026,0.0536,Control
I10,-0.1282,0.2667,0.1373,1.7126,0.0135,0.2215,1.661,0.0065,0.9515,0.7134,-0.0398,0.3006,-0.0504,0.0055,Control
I11,-0.1469,0.0509,0.0953,0.8676,0.1131,0.0168,1.1575,-0.0032,0.6043,0.4269,-0.0981,0.2685,0.0761,0.0732,Control
I12,-0.1414,0.1296,0.0939,1.3776,0.038,0.1337,1.4274,0.0175,0.6106,0.6809,-0.0912,0.2896,-0.0207,0.0029,Control
I13,-0.109,0.2228,0.0696,1.8556,0.0316,0.0934,1.4532,0.0199,0.8178,0.4152,-0.0365,0.2515,0.0119,0.0599,Control
J01,-0.0808,0.1978,0.1148,1.2853,-0.0122,0.0218,1.1702,-0.0253,0.6947,0.5324,-0.0463,0.1612,-0.02,0.0466,Control
J02,-0.154,0.1092,0.0971,1.3475,0.041,0.0508,1.2802,0.0436,0.7853,0.5754,-0.0628,0.2402,-0.0137,0.0874,Control
J03,-0.1225,0.4258,0.1978,1.7923,-0.0114,0.1148,1.8015,0.0634,0.9156,0.8103,-0.0896,0.3896,-0.0496,0.0641,Control
J04,-0.1217,0.2969,0.1014,1.7322,0.0104,0.1315,1.5637,0.0671,0.8369,0.555,-0.0932,0.3414,-0.0261,0.0528,Control
J05,-0.2606,0.2018,0.0502,1.6139,0.0666,0.1358,1.0288,-0.0226,0.7959,0.5721,-0.1148,0.2632,0.0026,0.0501,Control
J06,-0.1703,0.1364,0.089,1.6835,0.0996,0.1554,1.2536,0.0797,0.7642,0.3586,-0.0489,0.3381,0.0408,0.1033,Control
J07,-0.127,0.3768,0.1877,1.9107,0.0158,0.1864,1.8427,0.0689,1.0495,1.0085,-0.0427,0.4014,-0.0193,0.0716,Control
J08,-0.1849,0.1979,0.0419,1.8594,0.0383,0.0696,1.2671,0.0046,0.8795,0.6441,-0.1089,0.3324,-0.0071,0.0231,Control
J09,-0.1017,0.01,0.0407,1.3672,-0.0255,0.103,1.1002,0.013,0.6598,0.4149,-0.0078,0.1944,0.0036,0.0122,Control
J10,-0.2013,0.4,0.2388,1.7552,0.0169,0.1887,1.4879,0.0349,0.8921,0.9776,-0.0959,0.4645,-0.0471,0.0213,Control
J11,-0.1226,0.3314,0.0469,1.818,-0.0046,0.0994,1.2034,0.0052,0.7957,0.5595,-0.0575,0.1965,-0.0363,0.0343,Control
J12,-0.1116,0.1538,0.1628,1.3926,-0.0059,0.1327,1.1405,-0.0992,0.5534,0.5951,-0.0942,0.2332,-0.0349,0.0464,Control
K01,-0.1564,0.3885,0.0868,2.0502,0.0407,0.1469,1.8852,0.0611,1.0625,0.6597,-0.0682,0.3627,-0.0238,0.0693,BRCACancer
K02,-0.1263,0.2923,0.1481,1.9736,-0.0153,0.1242,1.7267,0.1057,0.9879,0.8874,-0.0744,0.3695,-0.0367,0.0534,BRCACancer
K03,-0.1722,0.1535,0.1343,1.4614,-0.0046,0.1584,1.4516,-0.0109,0.7594,0.342,-0.0956,0.2308,0.0047,0.0456,BRCACancer
K04,-0.1283,0.4127,0.0804,1.8447,-0.0083,0.1381,1.6042,-0.0206,0.999,0.6734,-0.0915,0.2724,-0.0412,0.0219,BRCACancer
K05,-0.1077,0.2422,0.0648,1.5029,0.0054,0.0825,1.3029,0.0011,0.7685,0.7116,-0.0428,0.2569,-0.0182,0.0216,Control
AA_RR-849,-0.1077,0.1454,0.0514,1.4869,0.0607,0.1053,1.7449,0.0499,0.7596,0.4533,-0.0339,0.2023,-0.0049,0.0753,BRCACancer
AE_RR-3300,-0.1567,0.2265,0.081,1.4587,0.0705,0.1481,0.7599,-0.052,0.8015,0.4639,-0.0296,0.3326,0.0196,0.0962,Control
AF_RR-3276,-0.1412,0.0354,0.2127,1.3266,-0.0037,0.0746,1.516,-0.049,0.5221,0.3602,-0.0958,0.5249,-0.0625,0.0356,Control
AG_RR-3298,-0.1405,0.1436,0.1011,1.3878,0.0526,0.1327,1.0358,-0.0361,0.8086,0.763,-0.0238,0.3015,-0.0177,0.05,Control
AH_RR-3295,-0.123,0.3229,0.0453,1.3293,-0.0242,0.1189,1.3866,0.0094,0.6507,0.5958,-0.0705,0.1589,-0.0313,-0.0138,Control
AI_RR-3291,-0.1442,0.2772,0.059,1.8239,0.03,0.0916,1.5977,0.0709,0.9004,0.5525,-0.0836,0.2775,-0.0473,0.0348,Control
AJ_RR-3296,-0.1269,0.2435,0.058,1.4391,0.0044,0.1171,1.3824,0.0019,0.6737,0.5948,-0.0597,0.2554,-0.0303,0.0326,Control
AM_RR-1949,-0.108,0.2229,0.0635,1.515,0.0145,0.1698,1.245,-0.0418,0.6861,0.5251,-0.0544,0.2067,0.0109,0.0186,Control
AN_RR-3297,-0.1359,0.2687,0.0638,1.3766,-0.032,0.1554,1.3756,-0.0456,0.7832,0.5125,-0.0908,0.2376,-0.0502,-0.0061,Control
AO_RR-3288,-0.1537,0.3166,0.0603,1.8849,-0.0147,0.0712,1.6284,-0.0103,0.9028,0.6784,-0.0911,0.2296,-0.0379,0.0224,Control
AP_RR-3280,-0.1412,0.1085,0.0544,1.0615,0.024,0.2132,1.0841,0.0674,0.8514,0.3964,-0.0368,0.2699,-0.0265,0.0676,Control
AR_RR-3278,-0.1365,0.2249,0.1093,2.0128,0.0149,0.0408,1.4655,-9e-04,1.0848,0.7089,-0.0669,0.2,0.0131,0.0522,Control
AS_RR-3277,-0.1431,0.1718,0.1227,1.4551,0.0045,0.2562,1.3505,0.0481,0.839,0.8044,-0.0847,0.225,-0.0353,0.0523,Control
A_RR96-12,-0.1128,0.3265,0.0489,2.0567,-0.0742,0.0829,1.7484,0.0667,0.8044,0.6672,-0.0725,0.1766,-0.0349,0.0076,BRCACancer
B_RR-1519,-0.1186,-0.0244,0.1969,1.4222,-0.0305,-0.015,1.6726,0.1141,0.4682,0.2102,-0.0544,0.6083,0.0056,0.0605,BRCACancer
C_RR-3293,-0.1242,-0.0143,0.2896,1.4404,-0.0036,-0.037,1.8416,0.0446,0.4252,0.2166,-0.0664,0.3787,-0.0186,0.0464,BRCACancer
D_RR-3301,-0.1569,0.1838,0.0993,1.5975,0.0489,0.1241,1.1992,0.0531,1.0249,0.6783,-0.0198,0.3996,-0.0287,0.0477,BRCACancer
E_RR-2070,-0.1274,0.4191,0.0629,2.3151,0.0085,0.0808,1.581,0.0049,0.8738,0.6048,-0.0444,0.1723,-0.0203,0.0198,BRCACancer
J_RR-1226,-0.2018,0.1211,0.0741,1.136,0.066,0.1206,1.4262,0.0959,0.632,0.4959,-0.0151,0.2187,0.056,0.0799,BRCACancer
K_RR-3290,-0.1278,0.394,0.1324,1.8625,0.0609,0.1126,1.3648,0.0585,1.1174,0.9813,-0.0611,0.3349,-0.0365,0.0504,Control
L_RR-3286,-0.2398,0.1725,0.0316,1.866,0.0586,0.0492,1.4506,0.1297,0.929,0.5705,-0.0145,0.2336,0.055,0.1105,Control
N_RR-3294,-0.1589,0.1788,0.0848,1.5641,-0.0391,0.08,1.6019,0.0187,0.7866,0.6938,-0.1003,0.2167,-0.0115,-0.0364,Control
O_RR-3285,-0.0791,0.152,0.0643,1.4101,0.0079,0.1916,1.3444,-0.0726,1.0099,0.6098,-0.077,0.3259,-0.0245,0.0503,Control
P_RR-3274,-0.2052,0.2994,0.1183,1.6731,0.0545,0.1052,1.1741,-0.0685,0.7544,0.5903,-0.0864,0.2565,-0.0372,0.0133,Control
Q_RR-3283,-0.1372,0.3159,0.114,1.7677,0.0642,0.1364,1.1898,-0.0215,0.9882,0.7671,-0.0907,0.3443,0.0023,0.0294,Control
RR-3275,-0.0885,0.2463,0.0909,1.2506,-0.0557,0.1998,1.3696,-0.0054,0.6859,0.4689,-0.0464,0.1927,-0.0618,9e-04,Control
RR-3281,-0.1459,0.1096,0.1086,1.246,0.0058,0.0935,1.29,-0.0254,0.4962,0.7162,-0.1193,0.1987,-0.0108,0.0278,Control
RR-3287,-0.1097,0.2523,0.0979,1.4199,-0.0295,0.1792,1.3768,0.0299,0.7235,0.5431,-0.1178,0.1944,-0.0625,0.0492,BRCACancer
RR-3289,-0.1366,0.2369,0.0369,1.9628,0.0287,0.0629,1.5233,0.0387,0.835,0.4465,-0.0366,0.2648,0.0237,0.0405,Control
RR-3299,-0.2169,0.1533,0.0765,1.408,0.0397,0.0872,1.2848,0.0789,0.579,0.4865,-0.0106,0.126,0.0019,0.054,BRCACancer
T_RR-3292,-0.1391,0.1629,0.0895,1.3434,0.0033,0.1512,1.9045,-0.0644,0.9106,0.5859,-0.0815,0.2704,0.0169,-0.001,Control
U_RR-2236,-0.1543,0.3326,0.1032,2.2417,0.0112,0.0823,1.7542,0.0442,1.0967,0.8378,-0.0604,0.2889,-0.004,0.0946,BRCACancer
V_RR-1455,-0.1463,-0.0584,0.3436,1.6318,-0.0235,-0.0222,1.8904,0.0193,0.5389,0.1855,-0.0745,0.5859,-0.0168,0.1021,BRCACancer
W_RR-922,-0.1029,0.2857,0.0729,1.8641,0.0644,0.0615,1.5029,0.061,1.0112,0.644,-0.0381,0.2156,-0.0161,0.038,BRCACancer
X_RR-1083,-0.1657,0.2209,0.067,1.6482,0.0101,0.1296,1.5639,-0.0299,0.8736,0.7203,-0.0542,0.2288,-0.0464,0.0298,BRCACancer
Y_RR-841,-0.1882,-0.003,0.0565,1.1529,0.0652,0.1098,1.1588,-0.0147,0.6827,0.3275,-0.1038,0.2154,-0.0095,0.0968,BRCACancer
Z_RR-778,-0.1113,0.2336,0.1237,1.4797,-0.0152,0.2029,1.0474,-0.0243,0.8912,0.8482,-0.0537,0.2324,-0.0315,0.0362,BRCACancer
